證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"00648R","元大S&P500反1","6381314","43078022","6.75","6.76","6.74","6.75","0.0000","220"
"00650L","復華香港正2","17298722","183600572","10.74","10.77","10.47","10.52","-0.4000","2297"
"00651R","復華香港反1","1587400","14660780","9.19","9.30","9.16","9.27","0.1400","190"
"00652","富邦印度","147697","4767345","32.26","32.33","32.24","32.33","0.1400","390"
"00653L","富邦印度正2","88000","4210310","47.67","48.04","47.67","48.02","0.4700","34"
"00654R","富邦印度反1","243130","1858393","7.68","7.68","7.61","7.61","-0.0600","21"
"00655L","國泰中國A50正2","3575856","89871683","25.15","25.43","24.80","25.18","-0.5100","815"
"00656R","國泰中國A50反1","967938","8462664","8.71","8.79","8.70","8.73","0.0700","113"
"00657","國泰日經225","686906","25668918","37.50","37.59","37.20","37.34","0.2500","787"
"00657K","國泰日經225+U","200","2346","11.73","11.73","11.73","11.73","0.0600","2"
"00660","元大歐洲50","23765","730744","30.60","30.79","30.55","30.79","-0.0200","668"
"00661","元大日經225","1098580","44299487","40.26","40.47","40.17","40.24","0.3100","413"
"00662","富邦NASDAQ","4121381","249807269","60.60","60.65","60.40","60.60","0.2000","732"
"00663L","國泰臺灣加權正2","5003","597507","120.05","120.05","118.65","118.65","-0.3000","6"
"00664R","國泰臺灣加權反1","8701210","48128474","5.51","5.56","5.51","5.55","-0.0100","256"
"00665L","富邦恒生國企正2","64454991","435219995","6.82","6.86","6.66","6.69","-0.2900","5660"
"00666R","富邦恒生國企反1","398440","6357920","15.80","16.07","15.80","15.99","0.2800","52"
"00668","國泰美國道瓊","548448","21935404","39.99","40.02","39.98","40.00","0.0800","871"
"00668K","國泰美國道瓊+U","200","2504","12.52","12.52","12.52","12.52","0.0100","2"
"00669R","國泰美國道瓊反1","3677299","29075682","7.90","7.92","7.90","7.92","0.0100","165"
"00670L","富邦NASDAQ正2","1291942","104065956","80.80","80.80","80.35","80.35","-0.1000","682"
"00671R","富邦NASDAQ反1","18959843","94003844","4.95","4.97","4.95","4.96","-0.0100","428"
"00673R","期元大S&P原油反1","21760397","176706409","8.18","8.18","8.09","8.11","-0.1600","2043"
"00674R","期元大S&P黃金反1","574100","7323843","12.75","12.79","12.73","12.76","0.0100","90"
"00675L","富邦臺灣加權正2","679755","35409817","52.55","52.60","51.85","51.85","-0.1000","659"
"00676R","富邦臺灣加權反1","3359660","10257457","3.04","3.07","3.03","3.06","0.0000","152"
"00678","群益NBI生技","380592","9828364","25.80","25.89","25.80","25.89","0.0900","977"
"00680L","元大美債20正2","20280252","187415531","9.30","9.30","9.21","9.22","-0.1700","3281"
"00681R","元大美債20反1","238437","4863826","20.42","20.42","20.38","20.41","0.2100","28"
"00682U","期元大美元指數","9147","189397","20.70","20.72","20.69","20.69","0.0000","13"
"00683L","期元大美元指正2","371000","8108140","21.84","21.90","21.84","21.85","-0.0300","48"
"00684R","期元大美元指反1","9","140","","","","","0.0000","1"
"00685L","群益臺灣加權正2","31273","1448379","46.53","46.53","46.02","46.03","-0.0500","26"
"00686R","群益臺灣加權反1","642200","2117058","3.29","3.31","3.29","3.31","0.0000","21"
"00688L","國泰20年美債正2","12197815","111626094","9.22","9.22","9.11","9.11","-0.1900","1194"
"00689R","國泰20年美債反1","10000","211800","21.18","21.18","21.18","21.18","0.1800","2"
"00690","兆豐藍籌30","294429","7840706","26.66","26.73","26.58","26.58","-0.0500","703"
"00692","富邦公司治理","1911435","59378924","31.20","31.22","30.96","31.00","-0.1200","2496"
"00693U","期街口S&P黃豆","265429","7673673","28.81","28.98","28.81","28.97","0.6700","93"
"00700","富邦恒生國企","359564","4387206","12.28","12.28","12.14","12.18","-0.2200","1013"
"00701","國泰股利精選30","1071364","27939680","26.15","26.22","25.95","25.98","-0.0300","472"
"00702","國泰標普低波高息","101795","2144179","21.07","21.08","21.07","21.08","-0.0200","609"
"00703","台新MSCI中國","85304","1276904","15.05","15.05","14.89","14.92","-0.2800","23"
"00706L","期元大S&P日圓正2","6861538","54366849","7.93","7.94","7.89","7.92","0.0000","547"
"00707R","期元大S&P日圓反1","","","","","","","0.0000",""
"00708L","期元大S&P黃金正2","547604","13496665","24.65","24.74","24.51","24.71","-0.0100","193"
"00709","富邦歐洲","21977","561835","25.59","25.59","25.59","25.59","-0.0600","934"
"00710B","復華彭博非投等債","440780","8166520","18.51","18.55","18.50","18.53","0.0200","83"
"00711B","復華彭博新興債","49586","792145","16.00","16.01","15.97","15.97","-0.0300","725"
"00712","復華富時不動產","18882195","184139716","9.73","9.77","9.73","9.75","0.0200","6502"
"00713","元大台灣高息低波","3569140","169079859","47.43","47.50","47.19","47.32","0.1200","3817"
"00714","群益道瓊美國地產","205043","3792362","18.48","18.55","18.28","18.54","0.0600","125"
"00715L","期街口布蘭特正2","24657296","391111764","15.67","15.98","15.67","15.90","0.5400","2047"
"00717","富邦美國特別股","92756","1366249","14.75","14.76","14.71","14.74","-0.0100","225"
"00728","第一金工業30","200277","4708436","23.60","23.60","23.45","23.46","-0.1100","252"
"00730","富邦臺灣優質高息","406608","7495889","18.54","18.54","18.42","18.46","-0.0600","240"
"00731","復華富時高息低波","536996","35847165","67.10","67.10","66.65","66.65","-0.0500","175"
"00733","富邦臺灣中小","496277","29028484","58.55","59.10","58.10","58.20","0.1000","496"
"00735","國泰臺韓科技","210272","5931693","28.31","28.31","28.15","28.15","0.0500","936"
"00736","國泰新興市場","109991","2182347","19.87","19.88","19.78","19.88","-0.1200","999"
"00737","國泰AI+Robo","38286","1111650","29.13","29.13","29.00","29.00","0.0100","338"
"00738U","期元大道瓊白銀","286616","6348571","22.08","22.24","22.02","22.21","0.0500","79"
"00739","元大MSCI A股","176050","3805050","21.73","21.73","21.46","21.62","-0.2600","832"
"00752","中信中國50","3713076","65681916","17.90","17.90","17.58","17.65","-0.3900","1088"
"00753L","中信中國50正2","40279228","341397361","8.59","8.59","8.38","8.42","-0.3600","4765"
"00757","統一FANG+","2125603","120417020","56.55","56.75","56.50","56.65","0.2500","1171"
"00762","元大全球AI","166002","7263562","43.70","43.82","43.67","43.70","0.0300","212"
"00763U","期街口道瓊銅","123041","2911324","23.63","23.68","23.61","23.66","0.1900","30"
"00770","國泰北美科技","110284","3815161","34.72","34.72","34.49","34.61","0.2100","242"
"00771","元大US高息特別股","91601","1472540","16.14","16.14","16.05","16.08","-0.1200","361"
"00775B","新光投等債15+","4040","131154","32.64","32.64","32.60","32.60","-0.1300","995"
"00783","富邦中証500","34808","676451","19.43","19.47","19.42","19.47","-0.2100","8"
"00830","國泰費城半導體","2931853","94722688","32.30","32.33","32.24","32.30","0.1500","1068"
"00850","元大臺灣ESG永續","1560938","51639977","33.16","33.25","32.99","33.02","-0.0200","1427"
"00851","台新全球AI","86221","2756168","32.00","32.00","31.93","32.00","0.0900","649"
"00852L","國泰美國道瓊正2","263244","5266443","20.01","20.04","19.99","20.00","0.0200","34"
"00861","元大全球未來通訊","110003","3394794","30.88","30.89","30.81","30.81","-0.0700","131"
"00865B","國泰US短期公債","236234","10187832","43.09","43.16","43.09","43.16","0.0700","240"
"00875","國泰網路資安","292797","8067171","27.56","27.56","27.48","27.48","0.1400","101"
"00876","元大全球5G","576212","17013551","29.60","29.61","29.47","29.48","-0.1100","424"
"00878","國泰永續高股息","49399932","1043382300","21.16","21.30","21.00","21.06","0.0100","21343"
"00881","國泰台灣5G+","6952992","116795282","16.89","16.93","16.72","16.74","-0.0500","2430"
"00882","中信中國高股息","30541027","324970533","10.76","10.76","10.57","10.61","-0.2100","12338"
"00885","富邦越南","63188956","833676807","13.28","13.37","13.11","13.21","-0.3500","9395"
"00891","中信關鍵半導體","5044930","65187486","13.01","13.03","12.86","12.88","-0.0500","2135"
"00892","富邦台灣半導體","2895308","33704530","11.79","11.80","11.58","11.60","-0.0900","987"
"00893","國泰智能電動車","5716450","96779740","16.88","16.96","16.88","16.93","0.0500","2043"
"00894","中信小資高價30","697782","9544297","13.79","13.79","13.62","13.68","0.0500","215"
"00895","富邦未來車","3931471","72326227","18.25","18.45","18.25","18.41","0.1600","779"
"00896","中信綠能及電動車","1028015","16456179","16.05","16.10","15.94","15.98","0.0200","454"
"00897","富邦基因免疫生技","534810","3890561","7.28","7.29","7.26","7.27","-0.0100","218"
"00898","國泰基因免疫革命","252397","1855297","7.35","7.37","7.34","7.34","-0.0100","150"
"00899","FT潔淨能源","150023","2933078","19.62","19.62","19.52","19.52","-0.0700","145"
"00900","富邦特選高股息30","13437641","166877584","12.46","12.51","12.37","12.40","0.0000","4175"
"00901","永豐智能車供應鏈","406569","5857596","14.50","14.51","14.36","14.42","0.0100","178"
"00902","中信電池及儲能","2214498","26137218","11.82","11.86","11.78","11.79","-0.0300","965"
"00903","富邦元宇宙","981117","11195830","11.39","11.44","11.38","11.39","0.0200","251"
"00904","新光臺灣半導體30","316626","3867688","12.33","12.33","12.16","12.17","-0.0600","169"
"00905","FT臺灣Smart","421421","4078991","9.70","9.74","9.65","9.66","0.0000","335"
"00907","永豐優息存股","2283476","32160069","14.11","14.12","14.05","14.06","-0.0100","1010"
"00908","富邦入息REITs+","1336468","15866744","11.94","11.94","11.86","11.86","-0.1000","274"
"00909","國泰數位支付服務","255627","4527632","17.70","17.73","17.66","17.68","0.0100","98"
"00910","第一金太空衛星","104631","1658758","15.91","15.91","15.85","15.86","-0.0500","27"
"00911","兆豐洲際半導體","113127","2273727","20.04","20.10","20.04","20.10","0.2500","17"
"00912","中信臺灣智慧50","517915","7604035","14.71","14.76","14.64","14.66","-0.0100","210"
"00913","兆豐台灣晶圓製造","2075067","32036653","16.15","16.15","15.32","15.32","0.0000","603"
"00915","凱基優選高股息30","2861552","58168506","20.41","20.50","20.24","20.30","-0.0600","492"
"00916","國泰全球品牌50","601295","10784284","17.89","17.98","17.89","17.92","0.0300","444"
"00917","中信特選金融","366318","5774350","15.77","15.77","15.74","15.74","-0.0600","96"
"00918","大華優利高填息30","211986","4351884","20.69","20.69","20.48","20.51","-0.0300","98"
"00919","群益台灣精選高息","11445442","229654696","20.23","20.30","19.97","20.07","-0.0700","5293"
"00920","富邦ESG綠色電力","79093","1210211","15.30","15.32","15.27","15.30","0.0000","102"
"00921","兆豐龍頭等權重","356184","6080873","17.00","17.12","17.00","17.04","0.0600","303"
"00922","國泰台灣領袖50","2949071","47244467","16.08","16.12","15.97","16.02","0.0100","1260"
"00923","群益台灣ESG低碳","13696547","210949726","15.44","15.50","15.35","15.37","-0.0100","4895"
"00924","復華S&P500成長","828625","13936925","16.81","16.83","16.80","16.81","0.0400","684"
"00925","新光標普電動車","317339","5379426","16.95","16.97","16.93","16.93","-0.0200","56"
"00926","凱基全球菁英55","594463","9457266","15.94","15.94","15.89","15.89","0.0300","84"
"00927","群益半導體收益","1865322","26772617","14.44","14.49","14.31","14.36","-0.0300","821"
"00929","復華台灣科技優息","72769820","1191163765","16.41","16.43","16.31","16.35","0.0500","18362"
"00930","永豐ESG低碳高息","1313101","19512981","14.91","14.96","14.81","14.86","-0.0100","643"
"01001T","土銀富邦R1","23001","334956","14.58","14.58","14.56","14.56","0.0000","8"
"01002T","土銀國泰R1","119000","2122390","17.85","17.86","17.80","17.85","0.0000","28"
"01003T","兆豐新光R1","321000","6923950","21.61","21.62","21.53","21.53","-0.0800","41"
"01004T","土銀富邦R2","2000","26400","13.20","13.20","13.20","13.20","0.0500","2"
"01007T","兆豐國泰R2","80122","1378108","17.20","17.21","17.20","17.20","0.0000","83"
"01009T","王道圓滿R1","44000","374050","8.55","8.55","8.50","8.50","0.0100","4"
"01010T","京城樂富R1","813680","8177473","10.05","10.05","10.04","10.04","-0.0100","23"
"020000","富邦特選蘋果N","","","","","","","0.0000",""
"020002","元富新中國N","1000","12210","12.21","12.21","12.21","12.21","-0.1800","1"
"020007","凱基臺灣500N","","","","","","","0.0000",""
"020011","統一微波高息20N","","","","","","","0.0000",""
"020012","富邦行動通訊N","","","","","","","0.0000",""
"020015","統一MSCI美低波N","","","","","","","0.0000",""
"020016","統一MSCI美科技N","","","","","","","0.0000",""
"020018","統一價值成長30N","1000","18550","18.55","18.55","18.55","18.55","0.0000","1"
"020019","統一特選台灣5GN","","","","","","","0.0000",""
"02001L","富邦蘋果正二N","52000","952420","18.71","18.75","18.02","18.09","-0.4600","30"
"02001R","富邦蘋果反一N","6000","11880","1.98","1.98","1.98","1.98","0.0000","1"
"02001S","策元大加權策略N","","","","","","","0.0000",""
"020020","元大台股領航N","29000","230500","7.99","7.99","7.92","7.93","-0.0600","11"
"020022","元大電動車N","458000","3761910","8.20","8.30","8.16","8.22","0.0300","72"
"020028","元大特選電動車N","48000","380630","8.00","8.00","7.88","7.93","0.0200","16"
"020029","元大ESG高股息N","75000","460430","6.15","6.15","6.12","6.12","0.0400","17"
"020030","統一智慧電動車N","27000","123090","4.57","4.57","4.55","4.56","0.0000","7"
"020031","統一IC設計臺灣N","14000","59300","4.24","4.24","4.23","4.23","-0.0100","5"
"020032","元大綠能N","5000","26670","5.31","5.35","5.31","5.33","0.0400","4"
"020034","元大IC設計N","39000","218970","5.66","5.66","5.60","5.61","-0.0100","11"
"020036","元大金融配息N","7000","36970","5.28","5.29","5.28","5.29","0.0400","4"
"020037","元大金融高股息N","10000","52910","5.29","5.30","5.29","5.30","0.0500","4"
"020038","元大ESG配息N","301000","1640940","5.44","5.47","5.43","5.44","0.0100","48"
"1101","台泥","15868611","559417513","35.00","35.45","35.00","35.40","0.2500","5684"
"1101B","台泥乙特","16160","768336","47.50","47.65","47.45","47.65","-0.0500","18"
"1102","亞泥","3885998","153696096","39.35","39.70","39.30","39.70","0.6000","1969"
"1103","嘉泥","562122","10550199","19.00","19.00","18.65","18.90","-0.2000","458"
"1104","環泥","1083619","31448766","28.75","29.25","28.70","29.05","0.3000","813"
"1108","幸福","711156","11504443","16.15","16.30","16.10","16.20","0.0500","308"
"1109","信大","151859","2756568","18.05","18.25","18.05","18.15","0.1500","176"
"1110","東泥","44123","833052","18.80","19.00","18.75","19.00","0.4000","33"
"1201","味全","277433","5283923","19.25","19.25","19.00","19.00","-0.1000","387"
"1203","味王","11473","474460","41.10","41.90","41.10","41.30","-0.2000","39"
"1210","大成","2300670","125467720","54.70","55.40","54.10","54.30","-0.4000","2309"
"1213","大飲","18","108","","","","","0.0000","16"
"1215","卜蜂","736310","71375274","97.50","97.70","96.10","96.20","-0.6000","1742"
"1216","統一","3030017","218664683","72.40","72.50","71.80","72.20","-0.2000","1731"
"1217","愛之味","4638978","60441582","12.95","13.10","12.85","13.00","0.1500","1385"
"1218","泰山","3023263","72583261","24.60","24.65","23.70","23.85","-0.8000","2526"
"1219","福壽","263918","5283493","20.05","20.10","19.95","20.00","0.0000","152"
"1220","台榮","157203","2224422","14.30","14.35","14.00","14.10","-0.1000","142"
"1225","福懋油","16564","924619","56.20","56.20","55.20","55.20","0.0000","27"
"1227","佳格","234221","8988408","38.50","38.50","38.30","38.35","-0.1500","346"
"1229","聯華","916067","54768483","59.80","60.20","59.30","60.10","0.4000","1326"
"1231","聯華食","484521","40776537","85.90","85.90","83.60","84.10","-1.8000","1640"
"1232","大統益","39868","5728928","143.50","144.00","143.50","144.00","0.0000","251"
"1233","天仁","7306","263073","35.35","36.50","35.35","36.20","0.0000","32"
"1234","黑松","318523","12227713","38.60","38.60","38.25","38.25","-0.3500","259"
"1235","興泰","418","33669","","","","","0.0000","10"
"1236","宏亞","24798","551635","22.40","22.40","22.15","22.15","-0.2500","151"
"1256","鮮活果汁-KY","35815","10253001","290.00","290.00","281.00","284.50","13.5000","243"
"1301","台塑","8268032","660967231","80.30","80.30","79.60","80.10","-0.2000","6050"
"1303","南亞","3641985","240998703","66.50","66.90","65.90","66.30","-0.1000","2735"
"1304","台聚","909934","19159638","21.10","21.20","20.85","21.10","0.1000","622"
"1305","華夏","1519628","35775054","24.05","24.05","23.25","23.50","-0.3000","1058"
"1307","三芳","152364","3571220","23.40","23.65","23.35","23.65","0.2500","100"
"1308","亞聚","576330","13608961","23.55","23.85","23.55","23.60","-0.1000","686"
"1309","台達化","371569","6410590","17.40","17.45","17.15","17.20","-0.2500","785"
"1310","台苯","623279","9568662","15.45","15.50","15.25","15.30","0.0000","407"
"1312","國喬","1044352","17405807","16.85","16.85","16.60","16.60","-0.2500","639"
"1312A","國喬特","2000","52800","26.40","26.40","26.40","26.40","0.0000","2"
"1313","聯成","1609332","24461007","15.40","15.55","15.05","15.10","-0.2000","696"
"1314","中石化","4719961","43604558","9.35","9.35","9.20","9.22","-0.0600","1634"
"1315","達新","18737","1351484","72.20","72.20","72.10","72.10","-0.1000","58"
"1316","上曜","2099697","25284463","12.05","12.15","11.95","12.05","0.1000","471"
"1319","東陽","5089755","316160431","61.30","62.80","61.30","61.90","0.5000","3325"
"1321","大洋","122000","4197000","34.50","34.50","34.25","34.40","0.2000","53"
"1323","永裕","11970","381177","31.60","31.90","31.60","31.90","0.1500","21"
"1324","地球","191863","2275030","11.75","11.95","11.75","11.80","0.1000","132"
"1325","恆大","65498","1469421","22.45","22.55","22.30","22.35","0.0000","112"
"1326","台化","5260844","322603620","62.10","62.10","61.00","61.20","-0.9000","4026"
"1337","再生-KY","168605","1242291","7.34","7.39","7.33","7.36","-0.0100","224"
"1338","廣華-KY","75244","2643326","35.20","35.55","35.00","35.00","-0.2000","77"
"1339","昭輝","163372","7589712","46.50","46.90","46.20","46.30","-0.2000","293"
"1340","勝悅-KY","22896","282448","12.45","12.45","12.30","12.30","-0.1000","100"
"1341","富林-KY","2010","135283","67.10","67.50","67.10","67.50","0.3000","4"
"1342","八貫","181988","18899881","103.50","104.50","103.00","104.50","1.5000","189"
"1402","遠東新","3871495","111223979","28.75","28.85","28.65","28.65","-0.1000","1695"
"1409","新纖","2190829","35945096","16.45","16.45","16.35","16.40","-0.0500","927"
"1410","南染","17194","647833","37.65","37.90","37.50","37.70","0.3500","28"
"1413","宏洲","5126","43513","8.43","8.54","8.43","8.51","-0.0600","47"
"1414","東和","147835","2577152","17.50","17.60","17.40","17.55","0.0500","132"
"1416","廣豐","239685","2436260","10.25","10.30","10.05","10.10","-0.1000","344"
"1417","嘉裕","185582","2426841","13.00","13.10","13.00","13.10","0.1500","116"
"1418","東華","6026","130212","21.35","21.75","21.35","21.75","0.0000","17"
"1419","新紡","19312","841440","43.60","43.85","43.50","43.60","0.0000","22"
"1423","利華","47342","1115407","23.60","23.65","23.55","23.65","0.0500","179"
"1432","大魯閣","195455","3269314","17.15","17.15","16.60","16.65","-0.0500","199"
"1434","福懋","506097","13007291","25.70","25.75","25.65","25.75","0.0500","737"
"1436","華友聯","54628","3485129","63.90","64.30","63.50","63.70","-0.2000","50"
"1437","勤益控","45053","1264007","28.15","28.20","28.00","28.05","-0.0500","48"
"1438","三地開發","7005","210800","30.05","30.20","30.05","30.20","0.1500","7"
"1439","雋揚","26264","590323","22.45","22.50","22.40","22.40","0.0000","20"
"1440","南紡","479461","7070600","14.80","14.85","14.65","14.70","-0.0500","361"
"1441","大東","101289","769501","7.57","7.65","7.55","7.64","0.0000","409"
"1442","名軒","420385","14542790","34.50","34.80","34.40","34.75","0.3500","239"
"1443","立益物流","4561","129608","28.50","28.90","28.30","28.30","-0.7500","15"
"1444","力麗","7546203","79410588","10.10","10.90","10.00","10.90","0.8500","1727"
"1445","大宇","83174","1663628","19.85","20.05","19.85","20.00","0.1500","55"
"1446","宏和","281869","10905889","38.30","39.10","38.05","38.70","0.6500","245"
"1447","力鵬","830124","6322106","7.56","7.69","7.54","7.67","0.0800","368"
"1449","佳和","45379","802914","18.10","18.10","17.45","17.60","0.1500","51"
"1451","年興","145074","2767667","19.20","19.20","19.00","19.00","-0.1000","174"
"1452","宏益","104490","1691665","16.25","16.30","16.10","16.25","0.0000","71"
"1453","大將","55310","767939","13.95","13.95","13.80","13.80","-0.2000","45"
"1454","台富","185117","3303434","17.60","18.15","17.40","18.05","0.5000","80"
"1455","集盛","306671","2919850","9.52","9.59","9.49","9.52","0.0600","348"
"1456","怡華","11933","200360","16.95","16.95","16.65","16.65","-0.1500","16"
"1457","宜進","194399","3373858","17.30","17.50","17.20","17.50","0.2000","88"
"1459","聯發","57762","540686","9.49","9.49","9.32","9.38","0.0500","65"
"1460","宏遠","831391","6346324","7.70","7.70","7.59","7.67","-0.0100","352"
"1463","強盛","176199","2652524","15.05","15.20","14.95","14.95","0.0500","91"
"1464","得力","321685","4726073","14.75","14.75","14.60","14.65","-0.1000","398"
"1465","偉全","9376","127207","13.55","13.60","13.50","13.60","0.1000","41"
"1466","聚隆","50115","560576","11.15","11.25","11.15","11.25","0.1000","32"
"1467","南緯","776559","9389602","12.30","12.30","12.05","12.05","-0.1500","281"
"1468","昶和","32006","403984","12.70","12.75","12.50","12.75","0.0000","24"
"1470","大統新創","24007","477938","20.05","20.10","19.75","20.00","0.0500","16"
"1471","首利","12063334","198778412","16.15","17.00","15.80","17.00","0.7500","4703"
"1472","三洋實業","212996","9464986","44.10","46.00","42.90","42.90","-1.5500","201"
"1473","台南","1382950","33050102","24.25","24.25","23.80","23.90","-0.3500","91"
"1474","弘裕","141469","1680547","11.95","11.95","11.75","11.85","-0.1500","189"
"1475","業旺","46312","2392232","51.70","52.00","51.30","51.90","0.0000","44"
"1476","儒鴻","630955","308760970","479.00","495.00","479.00","486.50","4.5000","703"
"1477","聚陽","1034622","310777028","300.00","304.50","297.50","299.50","1.5000","1413"
"1503","士電","9857599","1309891480","128.00","136.00","128.00","131.50","5.0000","6964"
"1504","東元","12902232","649578548","50.80","51.20","50.00","50.10","-1.1000","7814"
"1506","正道","64002","1090334","17.00","17.35","16.95","17.35","0.3500","32"
"1512","瑞利","26822","323741","12.10","12.25","12.00","12.20","0.0500","33"
"1513","中興電","13739806","1566037212","113.00","115.50","112.50","113.50","0.5000","8877"
"1514","亞力","3020940","171162434","56.60","57.40","55.50","56.60","0.6000","2071"
"1515","力山","679348","25684099","37.55","38.10","37.35","37.85","0.7500","377"
"1516","川飛","181689","3505369","19.20","19.40","19.10","19.40","0.1500","186"
"1517","利奇","228100","3616361","16.05","16.05","15.80","15.80","-0.1500","414"
"1519","華城","19596436","4772377595","237.00","251.50","234.00","251.50","22.5000","20090"
"1521","大億","13838","476964","34.30","34.85","34.30","34.50","0.1000","46"
"1522","堤維西","563991","17483198","31.00","31.20","30.85","30.90","0.0000","358"
"1522A","堤維西甲特","1490","68270","44.75","44.75","44.75","44.75","0.0000","4"
"1524","耿鼎","651071","13628371","21.05","21.05","20.80","20.90","0.0000","249"
"1525","江申","47403","3944384","83.30","83.80","82.70","83.80","0.2000","64"
"1526","日馳","45476","1613235","35.10","35.70","35.10","35.60","0.5000","62"
"1527","鑽全","351528","14328793","40.80","40.80","40.65","40.75","-0.1000","277"
"1528","恩德","1167019","14691050","12.60","12.80","12.45","12.55","0.0500","613"
"1529","樂事綠能","1586516","57914015","36.30","37.25","36.10","36.35","0.4500","1057"
"1530","亞崴","36380","1093516","30.00","30.10","30.00","30.00","0.0000","212"
"1531","高林股","84169","1186646","14.10","14.15","14.05","14.10","-0.1000","130"
"1532","勤美","1939333","69308800","36.50","36.50","35.35","35.95","-0.5500","1550"
"1533","車王電","147357","8052045","56.00","56.00","54.10","54.70","0.0000","156"
"1535","中宇","141314","7423958","52.50","52.80","52.20","52.50","-0.3000","100"
"1536","和大","558498","35969669","65.20","65.30","63.80","64.50","-0.5000","624"
"1537","廣隆","337325","47963109","143.00","143.00","141.50","142.00","-1.0000","388"
"1538","正峰","10006","95253","9.60","9.60","9.40","9.40","0.0000","22"
"1539","巨庭","298855","8659944","29.35","29.35","28.70","28.70","-0.1500","254"
"1540","喬福","503689","9137486","18.50","18.55","18.00","18.10","-0.2000","359"
"1541","錩泰","10648","341844","32.15","32.15","32.10","32.10","-0.0500","10"
"1558","伸興","156813","15567633","100.00","100.00","98.60","99.20","-0.6000","270"
"1560","中砂","798098","99603822","125.00","126.00","123.50","124.00","-0.5000","639"
"1568","倉佑","102835","2527255","24.60","25.00","24.45","24.55","-0.0500","102"
"1582","信錦","76719","4510461","59.00","59.00","58.60","59.00","0.2000","111"
"1583","程泰","6069","387081","63.90","64.00","63.30","63.90","0.4000","7"
"1587","吉茂","392544","9542523","24.45","24.65","24.00","24.25","-0.1000","282"
"1589","永冠-KY","876964","47678427","55.90","56.40","53.60","54.00","-1.4000","676"
"1590","亞德客-KY","233554","207564775","892.00","900.00","882.00","882.00","-15.0000","1913"
"1597","直得","34121","2243647","65.80","66.40","65.10","65.30","0.0000","54"
"1598","岱宇","52261","1671261","32.00","32.10","31.90","32.00","0.0000","103"
"1603","華電","5006699","189953589","37.85","38.35","37.50","37.90","0.9500","2579"
"1604","聲寶","255796","7036497","27.50","27.60","27.30","27.60","0.1000","200"
