證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"00708L","期元大S&P黃金正2","659000","15446988","23.44","23.49","23.38","23.40","-0.1700","299"
"00709","富邦歐洲","77020","1615716","20.97","20.99","20.91","20.91","-0.3800","11"
"00710B","FH彭博非投等債","275862","4894337","17.80","17.80","17.72","17.75","-0.1000","136"
"00711B","FH彭博新興債","487198","8043165","16.58","16.58","16.49","16.50","-0.1300","858"
"00712","FH富時不動產","2865138","34492113","12.07","12.07","12.02","12.04","-0.2300","1967"
"00713","元大台灣高息低波","1280316","52307489","40.91","40.98","40.76","40.76","-0.3400","1344"
"00714","群益道瓊美國地產","470289","9937317","21.22","21.22","21.10","21.13","-0.3800","257"
"00715L","期街口布蘭特正2","24047234","455051534","18.81","19.07","18.72","18.90","0.5900","3417"
"00717","富邦美國特別股","261309","4041799","15.50","15.50","15.45","15.47","-0.1100","135"
"00728","第一金工業30","477220","10962262","23.05","23.07","22.92","22.96","-0.2500","395"
"00730","富邦臺灣優質高息","240483","4321458","18.00","18.01","17.93","17.94","-0.1400","224"
"00731","FH富時高息低波","1029771","60553390","59.25","59.25","58.75","58.75","-0.5000","167"
"00732","國泰RMB短期報酬","103241","4219935","40.86","41.27","40.86","41.27","0.3500","8"
"00733","富邦臺灣中小","306083","10668089","34.57","35.00","34.57","34.93","-0.1000","177"
"00735","國泰臺韓科技","150805","3824777","25.58","25.58","25.25","25.40","-0.3600","992"
"00736","國泰新興市場","101465","1974441","19.45","19.46","19.45","19.46","-0.0600","6"
"00737","國泰AI+Robo","153907","4096956","26.65","26.66","26.56","26.56","-0.6300","226"
"00738U","期元大道瓊白銀","643543","12275672","19.12","19.18","19.01","19.01","-0.1100","215"
"00739","元大MSCI A股","11564","285092","24.63","24.84","24.63","24.84","0.0200","455"
"00743","國泰中國A150","10106","259092","25.57","25.80","25.57","25.80","0.0500","901"
"00752","中信中國50","920001","16405299","17.90","17.93","17.76","17.81","-0.1400","380"
"00753L","中信中國50正2","4991248","61002803","12.31","12.40","12.12","12.16","-0.2300","859"
"00757","統一FANG+","573009","22832417","39.80","39.90","39.73","39.80","-0.7700","1095"
"00762","元大全球AI","152095","5143393","33.84","33.90","33.73","33.73","-0.7100","142"
"00763U","期街口道瓊銅","39014","912566","23.55","23.57","23.36","23.48","-0.1300","12"
"00770","國泰北美科技","133335","4207031","31.54","31.65","31.52","31.52","-0.6700","64"
"00771","元大US高息特別股","60092","1036125","17.30","17.30","17.23","17.25","-0.1300","791"
"00774B","新光中國政金綠債","2000","83700","41.85","41.85","41.85","41.85","-0.0500","2"
"00774C","新光中政金綠債+R","","","","","","","0.0000",""
"00775B","新光投等債15+","52643","1830473","34.75","34.80","34.75","34.78","-0.1800","586"
"00783","富邦中証500","144000","3159210","22.09","22.09","21.86","22.00","0.0800","11"
"00830","國泰費城半導體","5565782","139454794","25.00","25.11","25.00","25.03","-0.6900","3411"
"00850","元大臺灣ESG永續","460629","14519713","31.57","31.64","31.43","31.46","-0.3700","659"
"00851","台新全球AI","19310","508371","26.34","26.39","26.30","26.30","-0.6000","973"
"00852L","國泰美國道瓊正2","832100","16362117","19.64","19.72","19.59","19.59","-0.6200","170"
"00861","元大全球未來通訊","117453","3283910","27.99","28.00","27.87","27.87","-0.4900","131"
"00865B","國泰US短期公債","225235","8839505","39.14","39.26","39.14","39.26","0.1200","265"
"00875","國泰網路資安","271072","7344835","27.06","27.15","27.04","27.04","-0.4200","138"
"00876","元大全球5G","439484","11359702","25.90","25.90","25.79","25.80","-0.4800","355"
"00878","國泰永續高股息","88847949","1516919839","17.14","17.14","17.03","17.03","-0.1400","47000"
"00881","國泰台灣5G+","10273366","149604253","14.55","14.62","14.53","14.54","-0.1800","4853"
"00882","中信中國高股息","7396268","86738979","11.78","11.78","11.68","11.76","-0.0200","3159"
"00885","富邦越南","5511850","80097924","14.54","14.57","14.50","14.55","-0.0900","2299"
"00891","中信關鍵半導體","10873555","126915064","11.67","11.73","11.63","11.68","-0.1200","3204"
"00892","富邦台灣半導體","4478883","48462891","10.83","10.87","10.79","10.81","-0.1500","1340"
"00893","國泰智能電動車","14562164","201157123","13.83","13.85","13.79","13.81","-0.2200","5278"
"00894","中信小資高價30","1068112","12676417","11.90","11.91","11.82","11.86","-0.1100","407"
"00895","富邦未來車","3166704","46251288","14.65","14.65","14.57","14.58","-0.3200","1496"
"00896","中信綠能及電動車","1551128","21279108","13.77","13.77","13.69","13.71","-0.1300","582"
"00897","富邦基因免疫生技","1875724","18457545","9.84","9.86","9.81","9.81","-0.1400","438"
"00898","國泰基因免疫革命","1664032","12670705","7.64","7.74","7.57","7.60","-0.1500","523"
"00899","FT潔淨能源","637675","15686822","24.66","24.68","24.52","24.52","-0.4100","432"
"00900","富邦特選高股息30","34675645","378521594","10.95","10.96","10.90","10.90","-0.0900","14846"
"00901","永豐智能車供應鏈","475285","5998444","12.64","12.68","12.59","12.59","-0.1400","277"
"00902","中信電池及儲能","4797865","71012722","14.79","14.89","14.74","14.76","-0.0300","1345"
"00903","富邦元宇宙","5531868","57645117","10.44","10.45","10.39","10.42","-0.2800","1468"
"00904","新光臺灣半導體30","513643","5808613","11.32","11.37","11.28","11.32","-0.1200","244"
"00905","FT臺灣Smart","451979","4044193","8.96","8.98","8.93","8.94","-0.1000","369"
"00906","大華元宇宙科技50","28111","279881","9.99","10.03","9.94","10.03","-0.1700","16"
"00907","永豐優息存股","697944","10421211","14.99","14.99","14.90","14.93","-0.1100","508"
"00908","富邦入息REITs+","1165986","17223427","14.79","14.80","14.76","14.78","-0.2100","304"
"00909","國泰數位支付服務","987657","16791288","16.95","17.07","16.92","17.01","-0.2700","381"
"00910","第一金太空衛星","89897","1410983","15.68","15.71","15.68","15.71","-0.1900","37"
"00911","兆豐洲際半導體","99703","1575037","15.95","15.95","15.74","15.76","-0.4400","75"
"00912","中信臺灣智慧50","1226746","18287284","15.00","15.00","14.86","14.87","-0.2100","562"
"00913","兆豐台灣晶圓製造","358320","5357971","14.98","15.02","14.93","14.96","-0.2200","78"
"00915","凱基優選高股息30","2749715","41693079","15.22","15.25","15.13","15.14","-0.1300","1103"
"01001T","土銀富邦R1","","","","","","","0.0000",""
"01002T","土銀國泰R1","20000","359900","17.99","18.00","17.99","17.99","0.0900","7"
"01003T","兆豐新光R1","","","","","","","0.0000",""
"01004T","土銀富邦R2","","","","","","","0.0000",""
"01007T","兆豐國泰R2","7000","128270","18.58","18.58","18.02","18.17","0.0000","5"
"01009T","王道圓滿R1","27000","242190","8.97","8.97","8.97","8.97","0.0000","2"
"01010T","京城樂富R1","87000","889960","10.23","10.25","10.20","10.23","0.0000","15"
"020000","富邦特選蘋果N","1000","6510","6.51","6.51","6.51","6.51","0.0000","1"
"020002","元富新中國N","1000","12960","12.96","12.96","12.96","12.96","-0.1400","1"
"020007","凱基臺灣500N","","","","","","","0.0000",""
"020011","統一微波高息20N","","","","","","","0.0000",""
"020012","富邦行動通訊N","2000","13920","6.96","6.96","6.96","6.96","0.0000","1"
"020015","統一MSCI美低波N","","","","","","","0.0000",""
"020016","統一MSCI美科技N","","","","","","","0.0000",""
"020018","統一價值成長30N","2000","28720","14.36","14.36","14.36","14.36","-0.1400","1"
"020019","統一特選台灣5GN","5000","59900","11.98","11.98","11.98","11.98","0.0000","1"
"02001L","富邦蘋果正二N","19000","166350","8.80","8.80","8.72","8.74","-0.2600","6"
"02001R","富邦蘋果反一N","2000","6280","3.14","3.14","3.14","3.14","0.0500","1"
"020020","元大台股領航N","65000","427500","6.59","6.59","6.56","6.57","-0.0400","18"
"020022","元大電動車N","179000","924620","5.20","5.21","5.15","5.15","-0.0900","44"
"020028","元大特選電動車N","101000","503240","5.00","5.01","4.97","4.97","-0.0800","32"
"020029","元大ESG高股息N","126000","566710","4.50","4.51","4.48","4.49","-0.0600","60"
"020030","統一智慧電動車N","441000","1715820","3.90","3.90","3.88","3.89","-0.0600","42"
"020031","統一IC設計臺灣N","391000","1357700","3.51","3.51","3.46","3.48","-0.0300","33"
"020032","元大綠能N","84000","404680","4.82","4.83","4.80","4.83","-0.0200","26"
"020034","元大IC設計N","280000","1135590","4.04","4.09","4.04","4.09","-0.0200","44"
"1101","台泥","14727193","577644132","39.50","39.50","39.10","39.35","-0.3000","11351"
"1101B","台泥乙特","14032","702909","50.00","50.20","50.00","50.10","-0.2000","11"
"1102","亞泥","4118668","174503004","42.50","42.55","42.10","42.55","-0.2000","1978"
"1103","嘉泥","145990","2583862","17.60","17.80","17.60","17.70","0.0000","96"
"1104","環泥","242051","5313275","21.95","22.05","21.85","21.90","-0.2500","237"
"1108","幸福","287197","3344279","11.60","11.75","11.55","11.65","0.0500","147"
"1109","信大","107560","1897274","17.60","17.70","17.60","17.65","0.0000","71"
"1110","東泥","44150","802900","17.95","18.30","17.95","18.30","0.2000","25"
"1201","味全","145744","2901190","19.95","20.00","19.80","19.95","0.0500","208"
"1203","味王","6897","229126","33.05","33.45","33.05","33.15","-0.1000","39"
"1210","大成","904976","45134920","49.50","50.10","49.35","49.95","0.2000","875"
"1213","大飲","13176","100179","7.69","7.69","7.56","7.56","-0.2700","11"
"1215","卜蜂","396114","32824664","83.10","83.10","82.50","83.00","0.0000","515"
"1216","統一","3827453","252250597","66.00","66.20","65.70","65.90","-0.3000","1872"
"1217","愛之味","641627","6389773","10.00","10.00","9.94","9.94","-0.0400","412"
"1218","泰山","1770174","61334441","34.95","35.10","34.20","34.20","-0.6500","998"
"1219","福壽","4019679","87451434","21.20","22.20","21.10","21.85","0.6500","1725"
"1220","台榮","732307","11728686","15.95","16.20","15.80","16.15","0.2000","323"
"1225","福懋油","40777","2114223","51.10","52.00","51.10","52.00","0.9000","49"
"1227","佳格","474047","19521080","41.30","41.35","41.00","41.20","-0.1000","410"
"1229","聯華","642791","38212253","59.60","59.70","59.00","59.70","0.2000","654"
"1231","聯華食","107521","8038878","75.10","75.10","74.60","74.60","-0.5000","370"
"1232","大統益","47949","7410640","155.00","155.00","154.00","155.00","-1.0000","212"
"1233","天仁","10963","375501","34.20","34.35","34.20","34.25","0.1000","22"
"1234","黑松","208552","7023771","33.75","33.85","33.65","33.75","-0.1000","136"
"1235","興泰","3750","239023","63.80","63.80","63.40","63.40","0.4000","17"
"1236","宏亞","732582","19100910","25.70","26.40","25.50","26.05","0.3500","283"
"1256","鮮活果汁-KY","10087","2499044","248.00","248.00","246.00","247.00","-3.0000","272"
"1301","台塑","4103013","385211719","94.30","94.40","93.60","93.60","-1.3000","2852"
"1303","南亞","4300581","302170406","70.50","70.60","70.10","70.10","-0.8000","2692"
"1304","台聚","2322082","55210521","24.00","24.10","23.60","23.65","-0.4500","1119"
"1305","華夏","1095196","26178244","23.95","24.15","23.75","23.80","-0.4500","606"
"1307","三芳","100740","2087499","20.50","21.00","20.50","20.90","0.0000","70"
"1308","亞聚","717106","19587901","27.25","27.55","27.10","27.30","-0.0500","483"
"1309","台達化","333509","7531449","22.60","22.70","22.50","22.60","-0.1500","233"
"1310","台苯","232145","3352370","14.50","14.50","14.40","14.40","-0.1000","253"
"1312","國喬","1477788","27840637","18.90","18.90","18.75","18.90","0.0000","621"
"1312A","國喬特","3000","87750","29.25","29.25","29.25","29.25","0.0000","3"
"1313","聯成","557897","7633674","13.75","13.75","13.60","13.75","0.0000","317"
"1314","中石化","5859748","59262181","10.10","10.20","10.10","10.10","-0.0500","1857"
"1315","達新","11175","795324","71.00","71.60","71.00","71.00","0.3000","91"
"1316","上曜","866592","13180697","15.25","15.35","15.15","15.25","-0.0500","298"
"1319","東陽","4206008","215006839","51.00","51.70","50.20","51.50","0.0000","2871"
"1321","大洋","334885","12631705","37.50","37.85","37.50","37.80","0.1000","137"
"1323","永裕","57493","1921701","33.50","33.60","33.35","33.35","-0.2500","35"
"1324","地球","73998","822913","11.10","11.20","11.05","11.05","-0.0500","41"
"1325","恆大","209524","5641338","27.05","27.40","26.75","26.75","-0.5000","193"
"1326","台化","2457296","171315106","70.10","70.10","69.50","69.50","-1.0000","1668"
"1337","再生-KY","693646","4405322","6.19","6.46","6.19","6.35","0.1600","376"
"1338","廣華-KY","120278","6911089","57.00","57.80","56.90","57.60","0.6000","89"
"1339","昭輝","335914","14535745","42.50","43.80","42.20","43.50","0.7500","272"
"1340","勝悅-KY","218581","2264422","10.40","10.40","10.30","10.35","-0.0500","494"
"1341","富林-KY","3957","267317","67.50","68.00","67.50","68.00","0.7000","13"
"1342","八貫","92548","6471592","70.60","70.60","69.50","70.00","-0.6000","87"
"1402","遠東新","3515265","108450997","30.75","30.95","30.70","30.90","-0.0500","1343"
"1409","新纖","2217322","42688636","19.30","19.30","19.20","19.20","0.0000","671"
"1410","南染","485445","17592949","35.60","37.75","35.30","35.35","-0.1500","408"
"1413","宏洲","515637","5795497","11.25","11.50","11.10","11.15","-0.2500","186"
"1414","東和","239739","4053884","16.65","17.10","16.65","17.10","0.2500","84"
"1416","廣豐","113002","1193927","10.55","10.65","10.50","10.65","0.0500","94"
"1417","嘉裕","32146","334859","10.40","10.50","10.35","10.45","-0.0500","42"
"1418","東華","1252","19469","15.60","15.60","15.60","15.60","-0.2000","13"
"1419","新紡","40971","1668103","40.90","40.95","40.65","40.65","-0.3500","33"
"1423","利華","149215","2851527","19.10","19.15","19.05","19.05","-0.1000","62"
"1432","大魯閣","1563469","20253828","13.00","13.15","12.55","13.15","0.3500","710"
"1434","福懋","1074302","29280731","27.35","27.35","27.15","27.20","-0.2500","573"
"1436","華友聯","70121","3903538","56.10","56.10","55.50","55.70","-0.2000","73"
"1437","勤益控","33150","826787","25.00","25.00","24.90","25.00","-0.1000","28"
"1438","三地開發","8094","263340","32.50","32.60","32.50","32.50","0.0000","10"
"1439","中和","9211","183318","20.00","20.00","19.70","19.70","-0.2000","11"
"1440","南紡","1075659","19861275","18.40","18.65","18.30","18.50","0.0000","509"
"1441","大東","58509","482739","8.26","8.28","8.22","8.23","-0.0600","85"
"1442","名軒","791993","19094724","24.10","24.35","23.85","24.10","0.0000","294"
"1443","立益","431616","8759933","20.60","20.70","19.90","20.20","0.0000","224"
"1444","力麗","2408576","27438725","11.50","11.50","11.25","11.50","0.0500","799"
"1445","大宇","9001","138666","15.35","15.45","15.35","15.45","-0.0500","6"
"1446","宏和","156144","5256104","34.00","34.10","33.40","33.55","-0.5500","118"
"1447","力鵬","1543921","14223295","9.15","9.28","9.12","9.26","0.0500","453"
"1449","佳和","231402","3012343","13.10","13.20","12.80","13.20","0.1000","157"
"1451","年興","547065","14206540","26.35","26.35","25.75","25.95","-0.2500","409"
"1452","宏益","45446","865596","19.10","19.10","19.00","19.05","0.0000","65"
"1453","大將","14142287","349699213","24.80","25.65","24.00","24.10","-0.5500","7274"
"1454","台富","128076","1734651","13.75","13.75","13.45","13.45","-0.1500","68"
"1455","集盛","390389","4247769","10.90","10.95","10.80","10.95","0.0500","201"
"1456","怡華","54022","915719","17.00","17.00","16.75","17.00","0.0000","18"
"1457","宜進","357124","6448308","18.10","18.15","17.95","18.00","-0.1000","169"
"1459","聯發","287719","2621147","9.13","9.21","9.01","9.14","-0.0700","146"
"1460","宏遠","399823","3068001","7.65","7.70","7.64","7.67","0.0000","181"
"1463","強盛","48057","680122","14.20","14.20","14.10","14.10","-0.1500","51"
"1464","得力","220018","3176455","14.35","14.55","14.35","14.45","0.0500","175"
"1465","偉全","48030","622093","12.95","13.00","12.90","12.90","-0.1500","60"
"1466","聚隆","432697","5613879","12.95","13.05","12.85","13.00","0.1000","219"
"1467","南緯","178853","2122899","11.95","11.95","11.85","11.85","-0.1000","129"
"1468","昶和","46000","593250","12.95","12.95","12.80","12.95","-0.1000","35"
"1470","大統新創","12326","230346","18.90","18.95","18.60","18.60","-0.4000","17"
"1471","首利","958386","8927803","9.45","9.45","9.25","9.30","-0.2000","521"
"1472","三洋實業","32225","714934","21.80","23.00","21.80","22.90","0.6500","24"
"1473","台南","142223","3141962","22.15","22.35","22.00","22.05","-0.1500","112"
"1474","弘裕","46448","557088","12.10","12.10","11.95","11.95","-0.0500","43"
"1475","業旺","68024","4219475","61.50","62.70","61.30","62.10","0.6000","63"
"1476","儒鴻","237372","108017624","452.50","457.50","451.00","455.50","-2.0000","406"
"1477","聚陽","3536041","627109115","174.50","181.50","174.00","177.50","0.5000","7578"
"1503","士電","230506","14263406","61.80","62.50","61.50","61.90","-0.1000","227"
"1504","東元","2193040","64434407","29.35","29.60","29.15","29.35","-0.1500","1000"
"1506","正道","2454963","40763452","15.40","16.95","15.30","16.95","1.5000","795"
"1512","瑞利","37001","130423","3.57","3.57","3.50","3.57","-0.0100","24"
"1513","中興電","15912335","1040313901","64.80","66.00","64.40","65.80","0.8000","8921"
"1514","亞力","7219311","256173393","35.20","36.30","34.05","35.70","0.5000","4142"
"1515","力山","517106","17115275","33.50","33.60","32.55","33.15","-0.3500","397"
"1516","川飛","814448","19556269","23.95","24.25","23.60","23.95","-0.1000","238"
"1517","利奇","917436","22491470","24.45","24.70","24.15","24.65","0.2000","517"
"1519","華城","1119504","43308168","38.90","39.25","38.30","38.35","-0.5500","768"
"1521","大億","15480","549615","35.60","35.70","35.35","35.40","-0.2000","38"
"1522","堤維西","6682681","205072237","30.30","31.00","30.20","30.65","0.0500","3318"
"1522A","堤維西甲特","","","","","","","0.0000",""
"1524","耿鼎","20385829","531369711","25.75","26.50","25.45","26.45","0.7000","9180"
"1525","江申","27085","1720320","63.30","63.90","63.30","63.50","0.1000","26"
"1526","日馳","2188652","119714820","53.40","55.30","53.30","54.80","1.5000","1432"
"1527","鑽全","688483","30221688","44.10","44.10","43.70","43.85","-0.2500","457"
"1528","恩德","963364","10356697","10.75","10.85","10.65","10.80","0.1000","372"
"1529","樂士","576442","10357814","17.95","18.50","17.60","18.30","0.4500","348"
"1530","亞崴","28763","918923","31.70","32.30","31.70","31.90","0.2000","38"
"1531","高林股","139661","2102481","15.05","15.10","15.00","15.10","0.0000","80"
"1532","勤美","298664","8806081","29.50","29.60","29.35","29.60","0.0000","111"
"1533","車王電","1114247","69242282","61.00","63.30","60.40","62.80","0.9000","838"
"1535","中宇","197722","9259087","47.20","47.45","46.45","46.55","-0.5500","166"
"1536","和大","1252281","95162008","75.00","77.10","74.20","76.80","1.3000","1012"
"1537","廣隆","69608","9673663","139.50","139.50","138.50","138.50","-1.0000","111"
"1538","正峰","14808","122996","8.17","8.50","8.17","8.23","-0.4300","13"
"1539","巨庭","2939323","138445721","46.70","48.30","45.70","48.30","1.7500","1925"
"1540","喬福","210241","3246163","15.40","15.50","15.35","15.45","0.0000","105"
"1541","錩泰","149678","6103249","41.55","41.55","40.50","40.75","-0.8000","122"
"1558","伸興","131265","17379895","132.00","133.00","132.00","133.00","1.0000","120"
"1560","中砂","16226646","2539029593","153.00","159.00","153.00","156.50","0.5000","10291"
"1568","倉佑","2697548","76892507","27.60","28.90","27.50","28.85","0.8500","1694"
"1582","信錦","141607","9613508","68.30","68.30","67.40","67.70","-1.0000","365"
"1583","程泰","5134","315813","61.50","61.60","61.50","61.50","0.1000","8"
"1587","吉茂","132883","3369339","25.35","25.75","25.10","25.75","0.4500","94"
"1589","永冠-KY","249798","14228662","56.70","57.40","56.40","56.80","0.3000","214"
"1590","亞德客-KY","639853","520989519","813.00","820.00","808.00","814.00","1.0000","414"
"1597","直得","150925","11841662","76.20","79.60","75.60","79.40","2.5000","157"
"1598","岱宇","135007","5589331","42.20","42.20","41.15","41.15","-0.8000","278"
"1603","華電","144535","3874701","26.90","27.05","26.70","26.70","-0.2000","99"
"1604","聲寶","236130","6644333","28.25","28.25","28.05","28.25","0.0000","171"
"1605","華新","33448967","1252919411","37.30","38.00","37.10","37.40","-0.4000","13131"
"1608","華榮","264441","4028796","15.30","15.35","15.15","15.25","-0.1000","270"
"1609","大亞","2508411","58222402","23.15","23.35","22.95","23.25","0.0500","1287"
"1611","中電","1483081","26212309","17.75","17.85","17.60","17.65","-0.2000","850"
"1612","宏泰","678540","11683566","17.50","17.50","17.10","17.20","-0.4500","414"
"1614","三洋電","18461","658602","35.60","35.85","35.60","35.85","0.0000","32"
"1615","大山","11154","346240","30.85","31.40","30.85","31.00","0.1500","20"
"1616","億泰","163021","1373138","8.47","8.49","8.38","8.39","-0.1000","92"
"1617","榮星","24478","375168","15.65","15.65","15.25","15.35","0.1000","23"
"1618","合機","132779","1702863","12.90","12.90","12.80","12.85","-0.0500","65"
"1626","艾美特-KY","87835","1725400","19.90","19.90","19.50","19.50","-0.3500","116"
"1701","中化","576645","12628239","22.00","22.00","21.80","21.90","-0.1000","317"
"1702","南僑","236894","10938770","45.80","46.40","45.70","46.25","-0.0500","234"
