證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"00671R","富邦NASDAQ反1","10641023","60176734","5.67","5.67","5.64","5.64","-0.0500","729"
"00673R","期元大S&P原油反1","4524891","44264291","9.76","9.82","9.75","9.75","0.0500","435"
"00674R","期元大S&P黃金反1","495040","5938690","12.00","12.02","11.97","12.02","0.1200","133"
"00675L","富邦臺灣加權正2","800821","37695082","47.21","47.34","46.85","47.04","-0.4500","550"
"00676R","富邦臺灣加權反1","2960964","9605743","3.24","3.26","3.23","3.24","0.0100","194"
"00678","群益NBI生技","358847","8869854","24.74","24.77","24.70","24.71","0.2600","960"
"00680L","元大美債20正2","12290755","151012064","12.22","12.34","12.22","12.27","0.1200","1629"
"00681R","元大美債20反1","180000","3168960","17.63","17.64","17.57","17.62","-0.1200","43"
"00682U","期元大美元指數","77005","1577412","20.43","20.51","20.43","20.49","0.1200","33"
"00683L","期元大美元指正2","778656","16687340","21.42","21.49","21.39","21.43","0.2200","189"
"00684R","期元大美元指反1","23000","371210","16.15","16.15","16.13","16.13","-0.1000","4"
"00685L","群益臺灣加權正2","66399","2770917","41.88","42.00","41.59","41.74","-0.3700","54"
"00686R","群益臺灣加權反1","551000","1937520","3.52","3.52","3.51","3.52","0.0100","20"
"00688L","國泰20年美債正2","2024000","24648930","12.12","12.23","12.11","12.19","0.1400","312"
"00689R","國泰20年美債反1","83000","1513510","18.30","18.30","18.22","18.27","-0.1600","10"
"00690","兆豐藍籌30","130963","3658061","27.90","27.99","27.85","27.89","-0.0800","962"
"00692","富邦公司治理","3190612","96283973","30.24","30.29","30.08","30.17","-0.1000","2730"
"00693U","期街口S&P黃豆","60328","1536281","25.47","25.48","25.41","25.45","0.1500","35"
"00700","富邦恒生國企","220090","2798428","13.17","13.17","12.57","12.71","-0.1600","846"
"00701","國泰股利精選30","1075420","24397675","22.68","22.72","22.66","22.66","-0.0200","843"
"00702","國泰標普低波高息","123975","2481119","19.91","20.05","19.91","20.02","0.3200","998"
"00703","台新MSCI中國","41105","655808","16.08","16.08","15.79","15.95","-0.2100","20"
"00706L","期元大S&P日圓正2","1535000","15647950","10.20","10.24","10.15","10.19","-0.0800","149"
"00707R","期元大S&P日圓反1","","","","","","","0.0000",""
"00708L","期元大S&P黃金正2","1258879","35391063","28.14","28.23","28.02","28.02","-0.5300","224"
"00709","富邦歐洲","41773","985333","23.65","23.65","23.58","23.64","-0.0100","1015"
"00710B","FH彭博非投等債","384555","6697023","17.46","17.46","17.40","17.43","-0.0300","248"
"00711B","FH彭博新興債","114463","1825237","15.97","15.99","15.91","15.91","-0.0100","778"
"00712","FH富時不動產","8956999","86487605","9.64","9.68","9.64","9.65","0.0100","3629"
"00713","元大台灣高息低波","8651630","344192917","39.65","39.86","39.65","39.84","0.1500","5117"
"00714","群益道瓊美國地產","654425","11340746","17.28","17.37","17.25","17.37","0.3500","402"
"00715L","期街口布蘭特正2","38160117","451587286","11.88","11.91","11.77","11.89","-0.1600","4482"
"00717","富邦美國特別股","525145","7382140","14.02","14.08","14.01","14.06","0.0100","723"
"00728","第一金工業30","231567","5531073","23.97","23.97","23.83","23.87","-0.1000","1288"
"00730","富邦臺灣優質高息","224720","4263228","18.94","19.03","18.87","18.96","0.0200","313"
"00731","FH富時高息低波","1049477","58962813","56.25","56.25","56.00","56.15","-0.0500","195"
"00732","國泰RMB短期報酬","2000","81060","40.55","40.55","40.51","40.51","0.0000","2"
"00733","富邦臺灣中小","126422","4595503","36.26","36.45","36.21","36.34","0.1300","228"
"00735","國泰臺韓科技","137886","3705026","26.88","26.99","26.85","26.87","-0.1400","891"
"00736","國泰新興市場","210285","3997781","19.15","19.15","18.98","19.03","-0.2500","954"
"00737","國泰AI+Robo","98285","2646884","27.00","27.08","26.89","26.93","-0.0900","742"
"00738U","期元大道瓊白銀","588803","13422490","22.83","22.90","22.73","22.73","-0.0500","134"
"00739","元大MSCI A股","47687","1111174","23.39","23.52","23.16","23.25","-0.1400","848"
"00752","中信中國50","3073967","56142928","18.64","18.64","18.09","18.34","-0.2700","1140"
"00753L","中信中國50正2","26229565","282758334","11.09","11.09","10.59","10.81","-0.3300","4493"
"00757","統一FANG+","834509","36628137","43.85","43.96","43.80","43.91","0.1500","862"
"00762","元大全球AI","352798","12741393","36.18","36.18","36.07","36.17","-0.1200","250"
"00763U","期街口道瓊銅","45008","1158808","25.79","25.80","25.69","25.74","-0.2600","15"
"00770","國泰北美科技","421855","11974462","28.26","28.44","28.26","28.39","0.1400","517"
"00771","元大US高息特別股","50835","795455","15.60","15.67","15.60","15.66","0.0600","789"
"00775B","新光投等債15+","52200","1762495","33.80","33.80","33.78","33.78","0.2300","1003"
"00783","富邦中証500","128025","2711432","21.35","21.35","21.17","21.18","-0.1700","20"
"00830","國泰費城半導體","1941776","53769106","27.67","27.74","27.64","27.72","-0.2000","1255"
"00850","元大臺灣ESG永續","524199","16472175","31.52","31.52","31.33","31.42","-0.1000","747"
"00851","台新全球AI","16016","424469","26.56","26.56","26.52","26.53","-0.1200","1017"
"00852L","國泰美國道瓊正2","978621","17436006","17.81","17.86","17.79","17.83","0.1800","261"
"00861","元大全球未來通訊","1001382","28407827","28.18","28.41","28.18","28.41","0.0100","416"
"00865B","國泰US短期公債","103289","4155838","40.28","40.28","40.24","40.25","0.0200","1004"
"00875","國泰網路資安","144328","3633450","25.09","25.22","25.09","25.19","0.0700","127"
"00876","元大全球5G","582257","16084569","27.42","27.68","27.31","27.68","-0.1600","425"
"00878","國泰永續高股息","55475140","955142925","17.22","17.25","17.19","17.22","0.0000","23193"
"00881","國泰台灣5G+","6320158","97122003","15.45","15.45","15.32","15.33","-0.1400","3470"
"00882","中信中國高股息","47009564","561665630","12.13","12.13","11.89","11.93","-0.2000","15897"
"00885","富邦越南","13513107","150628027","11.13","11.17","11.12","11.15","0.0400","3500"
"00891","中信關鍵半導體","10887500","147416184","13.58","13.62","13.49","13.52","-0.1100","3184"
"00892","富邦台灣半導體","4853979","60006324","12.41","12.44","12.32","12.33","-0.1100","962"
"00893","國泰智能電動車","10001809","138583594","13.90","13.91","13.82","13.86","-0.1400","2956"
"00894","中信小資高價30","1831972","25660716","14.01","14.06","13.95","13.97","-0.0400","477"
"00895","富邦未來車","1704239","25218454","14.89","14.89","14.78","14.80","-0.1000","686"
"00896","中信綠能及電動車","1675787","24472520","14.63","14.65","14.57","14.59","-0.0500","646"
"00897","富邦基因免疫生技","3042926","22384507","7.33","7.38","7.33","7.38","0.1100","379"
"00898","國泰基因免疫革命","947346","6693007","7.02","7.10","7.02","7.09","0.0900","246"
"00899","FT潔淨能源","203218","4246658","20.90","20.92","20.88","20.90","-0.2200","231"
"00900","富邦特選高股息30","7897090","92724943","11.75","11.78","11.71","11.75","0.0000","2292"
"00901","永豐智能車供應鏈","474238","6274497","13.28","13.28","13.18","13.20","-0.0800","227"
"00902","中信電池及儲能","4349871","53640436","12.38","12.40","12.27","12.32","-0.0400","1475"
"00903","富邦元宇宙","2474782","24365217","9.82","9.86","9.82","9.84","0.0200","490"
"00904","新光臺灣半導體30","290150","3703418","12.82","12.82","12.73","12.76","-0.0800","173"
"00905","FT臺灣Smart","1940396","17695148","9.16","9.16","9.10","9.11","-0.0400","730"
"00906","大華元宇宙科技50","20330","217180","10.65","10.69","10.65","10.68","0.0800","11"
"00907","永豐優息存股","1478622","21325373","14.40","14.46","14.40","14.41","-0.0300","695"
"00908","富邦入息REITs+","2074761","23970084","11.52","11.57","11.52","11.57","0.1200","577"
"00909","國泰數位支付服務","417282","6901154","16.54","16.55","16.53","16.53","-0.1400","141"
"00910","第一金太空衛星","57970","871317","15.00","15.03","15.00","15.02","0.0200","417"
"00911","兆豐洲際半導體","182000","3170110","17.24","17.45","17.24","17.42","-0.2500","51"
"00912","中信臺灣智慧50","1345478","20295784","15.16","15.16","15.05","15.09","-0.0700","424"
"00913","兆豐台灣晶圓製造","35222","602231","17.13","17.13","17.00","17.01","-0.1000","23"
"00915","凱基優選高股息30","746362","12092387","16.24","16.24","16.17","16.22","-0.0200","327"
"00916","國泰全球品牌50","1238533","19097867","15.39","15.45","15.39","15.43","0.0800","312"
"00917","中信特選金融","638064","9036627","14.20","14.20","14.14","14.17","-0.0400","308"
"00918","大華優利高填息30","128067","2172362","16.97","17.00","16.94","16.96","0.0000","73"
"00919","群益台灣精選高息","2475381","46926809","18.99","19.01","18.90","18.97","-0.0200","2310"
"00920","富邦ESG綠色電力","347671","5653362","16.31","16.31","16.23","16.25","-0.1400","126"
"00921","兆豐龍頭等權重","293780","4621871","15.70","15.79","15.70","15.75","-0.0200","143"
"00922","國泰台灣領袖50","26828314","401129034","14.93","14.99","14.92","14.93","-0.0800","6986"
"00923","群益台灣ESG低碳","7268426","109863985","15.18","15.18","15.08","15.10","-0.0800","1880"
"01001T","土銀富邦R1","16000","249420","15.57","15.60","15.57","15.60","0.0000","6"
"01002T","土銀國泰R1","124000","2200830","17.75","17.76","17.70","17.76","0.0000","11"
"01003T","兆豐新光R1","81000","1659060","20.49","20.50","20.40","20.48","0.1300","14"
"01004T","土銀富邦R2","15199","223970","14.65","14.77","14.50","14.77","0.0000","9"
"01007T","兆豐國泰R2","25000","440010","17.58","17.63","17.58","17.63","0.0300","4"
"01009T","王道圓滿R1","3000","25470","8.49","8.49","8.49","8.49","-0.0400","1"
"01010T","京城樂富R1","43000","431980","10.05","10.05","10.04","10.05","0.0200","7"
"020000","富邦特選蘋果N","","","","","","","0.0000",""
"020002","元富新中國N","1000","12980","12.98","12.98","12.98","12.98","-0.2200","1"
"020007","凱基臺灣500N","","","","","","","0.0000",""
"020011","統一微波高息20N","8000","58110","7.27","7.27","7.26","7.26","0.0000","2"
"020012","富邦行動通訊N","14000","98940","7.06","7.08","7.06","7.06","0.0000","3"
"020015","統一MSCI美低波N","","","","","","","0.0000",""
"020016","統一MSCI美科技N","","","","","","","0.0000",""
"020018","統一價值成長30N","","","","","","","0.0000",""
"020019","統一特選台灣5GN","","","","","","","0.0000",""
"02001L","富邦蘋果正二N","","","","","","","0.0000",""
"02001R","富邦蘋果反一N","","","","","","","0.0000",""
"02001S","策元大加權策略N","2000","10430","5.21","5.22","5.21","5.22","0.0000","2"
"020020","元大台股領航N","34000","232750","6.83","6.85","6.83","6.85","-0.0300","11"
"020022","元大電動車N","1203000","7018800","5.84","5.85","5.81","5.82","-0.0200","169"
"020028","元大特選電動車N","259000","1455910","5.63","5.64","5.61","5.62","-0.0100","55"
"020029","元大ESG高股息N","91000","457110","5.01","5.03","5.01","5.03","-0.0100","20"
"020030","統一智慧電動車N","46000","199900","4.29","4.38","4.29","4.34","-0.0200","14"
"020031","統一IC設計臺灣N","76000","335720","4.47","4.47","4.40","4.42","-0.0400","24"
"020032","元大綠能N","48000","256820","5.36","5.36","5.32","5.32","-0.0400","10"
"020034","元大IC設計N","244000","1353900","5.58","5.58","5.53","5.54","-0.0500","27"
"1101","台泥","25738990","946768182","37.00","37.10","36.60","36.65","-0.9500","16047"
"1101B","台泥乙特","308572","15051999","48.75","48.85","48.75","48.80","0.3500","79"
"1102","亞泥","3915506","168189157","43.00","43.05","42.85","42.90","-0.1000","1997"
"1103","嘉泥","194065","3696418","19.25","19.25","19.00","19.05","-0.2000","249"
"1104","環泥","4759072","124969940","25.70","26.60","25.55","26.25","0.7500","1745"
"1108","幸福","1883136","26671527","14.20","14.30","14.05","14.10","0.0500","714"
"1109","信大","67843","1151984","17.00","17.05","16.90","17.00","-0.1000","55"
"1110","東泥","36077","637779","17.70","17.70","17.60","17.70","0.0000","24"
"1201","味全","283123","5674269","20.05","20.10","20.00","20.00","-0.0500","408"
"1203","味王","14507","555123","38.25","38.40","38.10","38.40","0.1500","104"
"1210","大成","1230939","61744549","50.00","50.50","49.80","50.20","0.3000","1139"
"1213","大飲","9997","72753","7.21","7.21","7.07","7.08","0.0300","11"
"1215","卜蜂","436974","36078426","82.20","82.90","82.20","82.60","0.4000","761"
"1216","統一","9777793","693780924","70.50","71.40","70.40","71.00","0.6000","5316"
"1217","愛之味","2158989","24916918","11.50","11.60","11.45","11.60","0.2000","1321"
"1218","泰山","889039","26017638","29.20","29.45","29.10","29.20","-0.1000","640"
"1219","福壽","1726821","36731169","21.05","21.50","20.90","21.35","0.4500","819"
"1220","台榮","1567315","26406751","16.90","16.95","16.65","16.70","-0.2000","661"
"1225","福懋油","3347","195204","58.30","58.40","58.30","58.40","0.2000","30"
"1227","佳格","369533","14956892","40.50","40.55","40.40","40.45","-0.1000","377"
"1229","聯華","2212309","122073921","56.40","56.40","53.90","56.00","-0.2000","1883"
"1231","聯華食","132488","11833833","89.50","89.80","88.70","89.60","0.7000","313"
"1232","大統益","26459","3896146","147.50","147.50","146.50","147.50","0.0000","117"
"1233","天仁","3103","105802","34.00","34.30","34.00","34.00","-0.3000","7"
"1234","黑松","229903","8276868","36.00","36.10","35.95","36.00","-0.0500","253"
"1235","興泰","2509","174616","69.70","69.70","69.60","69.60","0.2000","18"
"1236","宏亞","225772","5437743","24.10","24.30","24.00","24.20","0.1000","108"
"1256","鮮活果汁-KY","17629","6002303","341.00","345.00","336.50","337.50","-2.5000","153"
"1301","台塑","3838621","351919758","91.40","91.80","91.40","91.80","0.4000","2953"
"1303","南亞","4161020","320807327","76.80","77.50","76.60","77.30","0.5000","2511"
"1304","台聚","1207440","31049232","25.90","25.95","25.60","25.65","-0.1000","833"
"1305","華夏","1122116","29230330","26.20","26.20","25.95","26.05","-0.3000","625"
"1307","三芳","99424","2100682","21.10","21.20","21.05","21.15","0.0500","101"
"1308","亞聚","801978","22957153","28.65","28.80","28.50","28.65","0.0500","574"
"1309","台達化","574956","12093257","21.10","21.20","21.00","21.00","-0.1500","596"
"1310","台苯","353617","4891678","13.80","13.90","13.80","13.85","0.0000","683"
"1312","國喬","3577079","71174448","19.70","20.00","19.65","20.00","0.4000","1456"
"1312A","國喬特","3000","83950","27.80","28.35","27.80","28.35","0.0000","2"
"1313","聯成","735617","10619029","14.50","14.55","14.40","14.45","-0.0500","410"
"1314","中石化","5894399","58612081","9.97","9.99","9.92","9.92","-0.0500","2153"
"1315","達新","41693","2975371","71.60","71.60","71.20","71.30","-0.4000","58"
"1316","上曜","1237064","16670503","13.55","13.60","13.40","13.40","-0.1500","678"
"1319","東陽","6332353","293195163","47.00","47.10","45.65","45.85","-0.8500","3916"
"1321","大洋","232386","8643570","37.30","37.35","37.05","37.15","0.0500","98"
"1323","永裕","214607","7053119","33.20","33.20","32.70","33.00","-0.2000","307"
"1324","地球","12716","142078","11.25","11.25","11.15","11.20","0.0500","34"
"1325","恆大","125499","2996246","23.60","24.00","23.60","23.95","0.0500","204"
"1326","台化","1600891","110659378","68.80","69.50","68.70","69.40","0.6000","1112"
"1337","再生-KY","361040","2505170","6.98","6.98","6.90","6.94","-0.0400","469"
"1338","廣華-KY","302555","13887243","47.00","47.20","45.15","45.70","-1.3500","367"
"1339","昭輝","317577","14607385","46.55","46.60","45.80","45.80","-0.6000","260"
"1340","勝悅-KY","66162","707281","10.55","10.75","10.55","10.65","0.1000","162"
"1341","富林-KY","14729","1020284","69.30","69.90","69.10","69.20","-0.1000","30"
"1342","八貫","14189873","2307228208","155.00","168.50","155.00","164.50","10.5000","11261"
"1402","遠東新","4865493","151742800","31.15","31.30","31.10","31.20","0.1000","1814"
"1409","新纖","1464169","26332440","18.00","18.05","17.95","18.00","0.0500","952"
"1410","南染","16509","642944","38.95","39.00","38.80","39.00","0.0500","25"
"1413","宏洲","87976","831497","9.45","9.54","9.44","9.53","-0.0900","40"
"1414","東和","87006","1543607","17.85","17.85","17.70","17.80","-0.0500","195"
"1416","廣豐","435322","4749690","11.15","11.15","10.80","10.90","-0.1500","437"
"1417","嘉裕","3635455","50366971","13.35","14.00","13.35","13.90","0.5500","1450"
"1418","東華","7210","102095","14.20","14.20","14.10","14.20","0.0000","50"
"1419","新紡","44222","1832633","41.25","41.50","41.25","41.45","0.1000","52"
"1423","利華","120696","2513610","20.90","20.90","20.75","20.90","0.0000","151"
"1432","大魯閣","835228","14307939","17.10","17.20","17.05","17.15","0.0500","2795"
"1434","福懋","1609862","45087670","27.85","28.10","27.85","28.05","0.2000","966"
"1435","中福","52773","1772354","32.25","34.25","32.25","33.70","1.4500","170"
"1436","華友聯","14284","812758","56.90","57.00","56.80","56.90","0.0000","18"
"1437","勤益控","790251","22493398","28.00","29.00","28.00","28.75","0.8500","582"
"1438","三地開發","64506","2058742","31.65","32.30","31.50","32.10","0.5500","53"
"1439","雋揚","27925","644094","23.55","23.55","23.00","23.05","-0.5000","56"
"1440","南紡","442556","7440107","16.90","16.90","16.75","16.80","-0.0500","348"
"1441","大東","77356","627012","8.12","8.14","8.08","8.14","-0.0400","148"
"1442","名軒","1120536","36877462","33.25","33.30","32.75","32.75","-0.4000","497"
"1443","立益物流","85809","2552902","30.90","30.90","29.30","29.30","0.2000","140"
"1444","力麗","748188","7732840","10.30","10.40","10.30","10.35","0.0000","327"
"1445","大宇","8136","132331","16.35","16.35","16.25","16.25","-0.1500","16"
"1446","宏和","15411","487391","31.50","31.70","31.50","31.60","-0.1000","13"
"1447","力鵬","506854","4047269","7.99","8.00","7.97","7.98","-0.0100","221"
"1449","佳和","47649","730197","15.30","15.35","15.30","15.35","0.1000","82"
"1451","年興","290146","6681407","22.90","23.15","22.90","23.10","0.2000","157"
"1452","宏益","51943","929056","17.90","17.90","17.85","17.90","0.0500","178"
"1453","大將","340507","5646702","16.90","16.95","16.40","16.55","-0.3000","262"
"1454","台富","113993","1428250","12.55","12.60","12.45","12.55","-0.1500","102"
"1455","集盛","430190","4622723","10.75","10.80","10.70","10.70","-0.0500","232"
"1456","怡華","32276","486688","15.10","15.25","15.05","15.05","-0.0500","27"
"1457","宜進","238150","4428969","18.60","18.65","18.55","18.60","-0.0500","187"
"1459","聯發","35787","317126","8.89","8.90","8.81","8.88","-0.0100","79"
"1460","宏遠","263570","1950267","7.40","7.42","7.38","7.40","0.0000","147"
"1463","強盛","108670","1568987","14.40","14.55","14.35","14.50","0.1000","169"
"1464","得力","262450","3903507","14.80","14.95","14.75","14.90","0.1000","307"
"1465","偉全","170417","2436034","14.30","14.35","14.20","14.30","0.0000","73"
"1466","聚隆","33886","395391","11.80","11.80","11.60","11.65","-0.1500","67"
"1467","南緯","333396","3896366","11.70","11.75","11.65","11.70","-0.0500","152"
"1468","昶和","38000","578700","15.00","15.35","15.00","15.30","0.1000","31"
"1470","大統新創","9118","178480","19.50","19.80","19.35","19.60","0.1000","15"
"1471","首利","517907","4199139","8.11","8.15","8.03","8.09","0.0200","290"
"1472","三洋實業","8560","274888","32.25","32.50","31.50","31.60","0.4000","14"
"1473","台南","416863","9931575","23.70","24.35","23.55","23.75","0.0500","270"
"1474","弘裕","62092","760912","12.30","12.30","12.25","12.25","0.0000","71"
"1475","業旺","48019","2758608","58.20","58.20","57.20","57.50","-1.1000","45"
"1476","儒鴻","605532","288464388","474.00","479.00","474.00","477.00","3.0000","751"
"1477","聚陽","2509314","588988556","233.00","237.00","232.00","236.00","4.5000","2552"
"1503","士電","1969418","163634044","82.50","83.60","82.40","83.40","0.6000","1512"
"1504","東元","86889465","3732315782","44.00","44.60","41.75","41.90","-2.1000","44781"
"1506","正道","325161","6776695","21.20","21.20","20.75","20.85","0.0500","190"
"1512","瑞利","110447","1500786","13.90","13.90","13.45","13.45","-0.3000","134"
"1513","中興電","13981304","1331139440","96.00","97.00","94.40","94.50","-1.4000","10772"
"1514","亞力","2376342","93600650","39.45","39.80","38.90","39.05","-0.3500","1735"
"1515","力山","210354","6171088","29.45","29.55","29.25","29.25","-0.1000","255"
"1516","川飛","197915","4077463","20.75","20.75","20.50","20.55","-0.2000","204"
"1517","利奇","549987","10978920","19.95","20.10","19.80","20.00","0.0000","397"
"1519","華城","7100890","501003030","71.60","72.50","69.00","69.20","-2.4000","5474"
"1521","大億","134090","5442146","41.00","41.10","40.05","40.05","0.3500","1517"
"1522","堤維西","2547114","76587027","30.55","30.60","29.70","29.70","-0.6000","1868"
"1522A","堤維西甲特","5000","226200","45.20","45.30","45.20","45.30","0.0000","4"
"1524","耿鼎","5766914","153060815","26.50","26.85","26.20","26.35","0.0000","2720"
"1525","江申","52502","3375511","63.50","64.80","63.50","64.80","0.6000","53"
"1526","日馳","274645","11520954","42.20","42.20","41.80","41.85","-0.3000","344"
"1527","鑽全","199243","8542271","43.00","43.00","42.75","42.80","-0.2000","518"
"1528","恩德","728628","7793826","10.60","10.80","10.60","10.75","0.1500","425"
"1529","樂事綠能","6714589","195160703","29.00","29.85","28.50","28.60","-0.7000","3686"
"1530","亞崴","15934","517976","32.75","32.80","32.35","32.35","-0.0500","27"
"1531","高林股","235046","3414392","14.45","14.60","14.45","14.45","0.0000","130"
"1532","勤美","697295","24827610","35.85","35.85","35.50","35.60","-0.0500","544"
"1533","車王電","148569","7591126","50.90","51.60","50.90","51.00","-0.4000","146"
"1535","中宇","243168","11889760","48.75","49.40","48.40","49.15","0.6500","190"
"1536","和大","484216","35073607","73.00","73.00","72.20","72.20","-0.8000","828"
"1537","廣隆","97102","13862082","142.00","143.00","142.00","143.00","1.0000","176"
"1538","正峰","13535","115996","8.68","8.69","8.55","8.55","-0.1300","22"
"1539","巨庭","859177","27393709","31.85","32.15","31.70","31.85","-0.0500","587"
"1540","喬福","161092","2873845","17.80","17.95","17.75","17.85","0.0000","164"
"1541","錩泰","39103","1335897","34.45","34.45","34.05","34.15","-0.3000","48"
"1558","伸興","87920","9863949","112.00","112.50","112.00","112.50","0.5000","129"
"1560","中砂","1334359","157040395","117.50","118.50","116.50","118.00","0.5000","1108"
"1568","倉佑","215903","5252552","24.80","24.80","24.20","24.20","-0.1500","189"
"1582","信錦","139540","8393864","60.40","60.40","60.00","60.00","-0.3000","213"
"1583","程泰","11289","767496","68.10","68.20","67.60","68.00","0.3000","19"
"1587","吉茂","108671","2510868","23.15","23.20","23.00","23.20","0.0000","70"
"1589","永冠-KY","3591494","293570246","81.80","82.90","80.20","81.80","0.4000","2680"
"1590","亞德客-KY","470781","550228025","1150.00","1180.00","1140.00","1160.00","10.0000","564"
"1597","直得","87951","6828125","77.90","78.00","77.20","77.70","-0.8000","143"
"1598","岱宇","228320","10606522","46.20","46.80","46.00","46.80","0.7000","212"
"1603","華電","1562475","46112047","30.25","30.25","29.05","29.20","-0.9500","811"
"1604","聲寶","479882","13182911","27.15","27.65","27.15","27.60","0.4500","447"
"1605","華新","70041156","3620073251","52.70","52.80","51.20","51.30","-1.8000","33518"
"1608","華榮","1044414","15733932","14.90","15.20","14.90","14.95","0.1000","460"
"1609","大亞","59225435","1595492745","26.70","27.60","26.25","26.25","0.1000","26387"
"1611","中電","1217796","19386909","16.00","16.10","15.80","15.80","-0.1000","1300"
"1612","宏泰","3932865","78082323","19.60","20.40","19.50","19.55","0.4000","1940"
