證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"00714","群益道瓊美國地產","320995","6088172","18.95","18.98","18.93","18.98","-0.0400","136"
"00715L","期街口布蘭特正2","21035483","302394336","14.25","14.48","14.25","14.36","-0.4200","3214"
"00717","富邦美國特別股","370222","5726756","15.45","15.48","15.42","15.46","0.0000","172"
"00728","第一金工業30","257177","6760708","26.41","26.41","26.20","26.30","-0.1100","202"
"00730","富邦臺灣優質高息","61321","1230365","20.11","20.11","20.01","20.04","-0.0700","148"
"00731","復華富時高息低波","561382","38707640","68.75","69.10","68.75","69.05","0.3000","139"
"00733","富邦臺灣中小","1823203","105963154","57.85","58.40","57.80","58.30","0.5000","1164"
"00735","國泰臺韓科技","114110","3348157","29.48","29.48","29.27","29.41","-0.0700","78"
"00736","國泰新興市場","101026","2002363","19.85","19.85","19.82","19.82","0.1000","5"
"00737","國泰AI+Robo","116612","3520364","30.11","30.22","30.11","30.22","-0.1900","78"
"00738U","期元大道瓊白銀","260123","5585127","21.49","21.54","21.42","21.48","-0.1300","91"
"00739","元大MSCI A股","35042","654861","18.59","18.81","18.50","18.66","-0.0200","80"
"00752","中信中國50","5019920","75406887","14.98","15.29","14.87","15.17","0.2500","997"
"00753L","中信中國50正2","45658829","268165758","5.80","5.99","5.69","5.92","0.1900","3933"
"00757","統一FANG+","8570529","584242997","68.30","68.40","68.00","68.25","-0.7000","2865"
"00762","元大全球AI","303563","15995699","52.65","52.80","52.65","52.80","-0.1500","342"
"00763U","期街口道瓊銅","176000","4205350","23.94","23.94","23.87","23.88","-0.1000","32"
"00770","國泰北美科技","3435203","130252770","37.86","37.99","37.73","37.96","-0.1800","1297"
"00771","元大US高息特別股","50768","870124","17.13","17.17","17.10","17.17","-0.0700","87"
"00775B","新光投等債15+","1063010","36961803","34.82","34.82","34.66","34.79","0.1600","24"
"00783","富邦中証500","334421","5322847","15.89","16.08","15.67","15.93","-0.0900","40"
"00830","國泰費城半導體","27572649","1034584544","37.50","37.58","37.44","37.49","-0.0200","1967"
"00850","元大臺灣ESG永續","1109136","39048431","35.27","35.33","35.11","35.27","0.0000","1272"
"00851","台新全球AI","88603","3459729","39.12","39.12","38.97","39.01","-0.1400","100"
"00852L","國泰美國道瓊正2","413900","9582743","23.13","23.18","23.09","23.16","-0.3500","52"
"00861","元大全球未來通訊","392926","13987300","35.55","35.60","35.55","35.60","-0.0300","206"
"00865B","國泰US短期公債","134909","5846306","43.31","43.35","43.31","43.35","0.1400","67"
"00875","國泰網路資安","70359","2261030","32.12","32.16","32.10","32.13","-0.3800","103"
"00876","元大全球5G","1895747","63286124","33.39","33.46","33.30","33.30","-0.0800","250"
"00878","國泰永續高股息","60130881","1303038061","21.67","21.72","21.61","21.71","0.0800","26374"
"00881","國泰台灣5G+","7622710","135804604","17.90","17.93","17.77","17.86","-0.0600","3048"
"00882","中信中國高股息","22666400","218225838","9.64","9.71","9.53","9.66","0.0400","5684"
"00885","富邦越南","6058557","70945162","11.73","11.77","11.66","11.75","-0.0200","1777"
"00891","中信關鍵半導體","10172175","165966676","16.45","16.45","16.25","16.32","-0.1600","3369"
"00892","富邦台灣半導體","3074888","43004893","14.07","14.07","13.95","13.98","-0.0900","746"
"00893","國泰智能電動車","10863214","191196602","17.51","17.64","17.51","17.60","0.1200","1170"
"00894","中信小資高價30","1234481","20387639","16.52","16.57","16.46","16.57","0.0100","325"
"00895","富邦未來車","4225887","86296883","20.35","20.45","20.35","20.43","0.0400","942"
"00896","中信綠能及電動車","799083","12544589","15.69","15.76","15.65","15.75","0.0600","451"
"00897","富邦基因免疫生技","346729","2569740","7.42","7.42","7.40","7.41","-0.0400","141"
"00898","國泰基因免疫革命","164167","1150569","7.00","7.03","6.99","7.02","-0.0800","137"
"00899","FT潔淨能源","218863","3774990","17.22","17.30","17.15","17.30","0.3000","122"
"00900","富邦特選高股息30","7470315","103178228","13.85","13.85","13.79","13.81","-0.0500","2645"
"00901","永豐智能車供應鏈","654348","9970078","15.29","15.30","15.21","15.29","-0.0400","188"
"00902","中信電池及儲能","5896022","51129972","8.65","8.74","8.62","8.73","0.0200","1328"
"00903","富邦元宇宙","685676","8429860","12.31","12.31","12.26","12.31","-0.0100","184"
"00904","新光臺灣半導體30","3498685","52378917","15.01","15.03","14.92","15.01","-0.0600","1291"
"00905","FT臺灣Smart","863430","9153874","10.62","10.62","10.58","10.61","-0.0100","419"
"00907","永豐優息存股","2407987","35107079","14.53","14.62","14.52","14.61","0.1400","581"
"00908","富邦入息REITs+","296969","3625454","12.21","12.21","12.20","12.20","-0.0100","68"
"00909","國泰數位支付服務","74060","1584524","21.39","21.40","21.38","21.39","-0.0700","104"
"00910","第一金太空衛星","156092","2484722","15.92","15.95","15.91","15.91","-0.1400","7"
"00911","兆豐洲際半導體","337036","7824373","23.23","23.24","23.20","23.22","0.0000","104"
"00912","中信臺灣智慧50","744076","11515640","15.40","15.52","15.40","15.52","0.0800","169"
"00913","兆豐台灣晶圓製造","534668","9652528","18.20","18.20","18.02","18.14","-0.0800","97"
"00915","凱基優選高股息30","4801568","106385789","22.20","22.20","22.11","22.19","0.0300","1057"
"00916","國泰全球品牌50","563050","11159341","19.81","19.85","19.77","19.84","-0.1500","412"
"00917","中信特選金融","521801","9040606","17.34","17.34","17.31","17.31","-0.1200","156"
"00918","大華優利高填息30","4555467","97685876","21.40","21.49","21.40","21.47","0.0800","1204"
"00919","群益台灣精選高息","29964667","666639568","22.22","22.28","22.20","22.23","0.0100","11324"
"00920","富邦ESG綠色電力","580427","8015965","13.71","13.83","13.71","13.83","0.1200","103"
"00921","兆豐龍頭等權重","1223885","21449048","17.47","17.57","17.47","17.57","0.1200","435"
"00922","國泰台灣領袖50","3458798","58149856","16.81","16.85","16.77","16.85","0.0200","1467"
"00923","群益台ESG低碳50","7106314","122812259","17.33","17.34","17.23","17.31","-0.0700","3576"
"00924","復華S&P500成長","1231405","22674557","18.40","18.45","18.36","18.44","-0.1200","586"
"00925","新光標普電動車","408207","6284446","15.40","15.40","15.39","15.39","0.0500","15"
"00926","凱基全球菁英55","310379","5518485","17.84","17.84","17.72","17.80","-0.0700","73"
"00927","群益半導體收益","7821220","131017007","16.84","16.84","16.70","16.76","-0.1200","4163"
"00929","復華台灣科技優息","77388677","1438709581","18.61","18.63","18.57","18.59","-0.0300","29896"
"00930","永豐ESG低碳高息","1238408","22058631","17.84","17.85","17.78","17.85","-0.0100","446"
"00932","兆豐永續高息等權","4357183","70501906","16.16","16.21","16.15","16.18","-0.0300","737"
"00934","中信成長高股息","6140860","103585791","16.86","16.89","16.84","16.88","0.0000","1421"
"00935","野村臺灣新科技50","7792014","133068645","17.14","17.14","17.02","17.13","-0.0400","2634"
"00936","台新永續高息中小","3579488","56852980","15.88","15.91","15.86","15.88","0.0000","625"
"01001T","土銀富邦R1","99000","1457960","14.70","14.80","14.70","14.80","0.0700","13"
"01002T","土銀國泰R1","24000","420230","17.52","17.55","17.50","17.50","0.0000","13"
"01004T","土銀富邦R2","31010","411280","13.26","13.27","13.26","13.27","0.0100","9"
"01007T","兆豐國泰R2","28000","476080","16.90","17.17","16.90","17.17","0.4500","7"
"01009T","王道圓滿R1","","","","","","","0.0000",""
"01010T","京城樂富R1","46000","461190","10.02","10.04","10.02","10.04","0.0000","7"
"020000","富邦特選蘋果N","5000","48500","9.70","9.70","9.70","9.70","0.0000","1"
"020002","元富新中國N","8000","80200","9.98","10.07","9.98","10.07","0.0100","4"
"020007","凱基臺灣500N","","","","","","","0.0000",""
"020011","統一微波高息20N","1000","8240","8.24","8.24","8.24","8.24","0.0500","1"
"020012","富邦行動通訊N","","","","","","","0.0000",""
"020015","統一MSCI美低波N","1000","15940","15.94","15.94","15.94","15.94","0.0000","1"
"020016","統一MSCI美科技N","","","","","","","0.0000",""
"020018","統一價值成長30N","","","","","","","0.0000",""
"020019","統一特選台灣5GN","9000","136020","15.12","15.12","15.10","15.12","-0.1900","3"
"02001L","富邦蘋果正二N","55000","1008650","18.51","18.58","18.20","18.24","-0.3900","28"
"02001R","富邦蘋果反一N","21000","40110","1.91","1.91","1.91","1.91","0.0100","2"
"02001S","策元大加權策略N","1000","6010","6.01","6.01","6.01","6.01","0.0000","1"
"020020","元大台股領航N","48000","414370","8.64","8.64","8.63","8.64","-0.0700","13"
"020028","元大特選電動車N","263000","1954450","7.41","7.48","7.41","7.48","0.0700","14"
"020029","元大ESG高股息N","35000","262760","7.52","7.53","7.48","7.53","0.0100","16"
"020030","統一智慧電動車N","35000","176450","5.04","5.05","5.04","5.05","-0.0200","2"
"020031","統一IC設計臺灣N","35000","209680","5.99","6.01","5.97","6.00","-0.0100","10"
"020032","元大綠能N","45000","238270","5.28","5.32","5.28","5.32","0.0000","7"
"020034","元大IC設計N","113000","848480","7.54","7.54","7.48","7.52","-0.0500","27"
"020036","元大金融配息N","","","","","","","0.0000",""
"020037","元大金融高股息N","25000","138900","5.55","5.56","5.55","5.56","0.0400","2"
"020038","元大ESG配息N","93000","600870","6.48","6.50","6.45","6.50","0.0200","20"
"020039","元大加權N","53000","282960","5.35","5.35","5.33","5.35","0.0100","17"
"1101","台泥","10337642","333241168","31.95","32.45","31.95","32.45","0.5500","5202"
"1101B","台泥乙特","8035","393168","49.10","49.15","48.60","49.15","0.0000","8"
"1102","亞泥","2061449","82387530","39.95","40.15","39.85","40.05","0.3000","1325"
"1103","嘉泥","129184","2333495","17.90","18.15","17.90","18.10","0.2500","220"
"1104","環泥","457226","13376869","29.15","29.35","29.15","29.30","0.1500","408"
"1108","幸福","140223","2143019","15.35","15.35","15.20","15.35","0.1500","103"
"1109","信大","67083","1191955","17.85","17.85","17.70","17.75","0.0500","109"
"1110","東泥","436100","7952518","18.10","18.60","18.10","18.60","0.4500","100"
"1201","味全","175658","3293968","18.70","18.80","18.70","18.80","0.1500","246"
"1203","味王","28329","1572857","55.40","56.10","54.90","55.70","0.2000","85"
"1210","大成","1017287","58952297","57.80","58.30","57.80","57.80","0.1000","1193"
"1213","大飲","106273","743680","6.99","7.05","6.92","7.00","0.0000","34"
"1215","卜蜂","202592","19538188","96.30","96.70","96.20","96.50","0.2000","309"
"1216","統一","7714059","565141204","73.00","73.50","72.50","73.50","1.1000","4717"
"1217","愛之味","612465","7274113","11.90","11.90","11.85","11.90","0.1000","379"
"1218","泰山","292252","6115048","21.00","21.00","20.85","20.95","0.0500","414"
"1219","福壽","264918","5038236","19.00","19.10","19.00","19.05","0.0500","177"
"1220","台榮","90155","1242746","13.75","13.90","13.75","13.85","0.1000","94"
"1225","福懋油","16022","859677","53.60","54.10","53.50","53.60","0.6000","16"
"1227","佳格","237018","8902845","37.50","37.65","37.50","37.60","0.1500","250"
"1229","聯華","2364985","152944208","65.30","65.90","63.60","65.70","0.8000","1823"
"1231","聯華食","45741","3978810","86.80","87.40","86.60","87.40","0.6000","178"
"1232","大統益","57165","8070201","141.50","141.50","141.00","141.00","0.0000","115"
"1233","天仁","6268","215808","34.40","34.55","34.40","34.55","0.1500","29"
"1234","黑松","92019","3666311","39.85","39.95","39.75","39.80","0.0500","100"
"1235","興泰","16001","1328083","82.70","84.70","81.50","83.00","0.5000","15"
"1236","宏亞","8372","198980","23.70","23.85","23.70","23.80","0.1500","39"
"1256","鮮活果汁-KY","1719","396779","229.50","229.50","229.50","229.50","-1.0000","37"
"1301","台塑","4816534","352286706","72.50","73.50","72.40","73.50","1.4000","3605"
"1303","南亞","4761617","295309584","61.60","62.40","61.20","62.30","1.4000","2737"
"1304","台聚","524038","9688457","18.35","18.70","18.35","18.50","0.2000","340"
"1305","華夏","523106","10865302","20.60","20.90","20.60","20.75","0.2000","424"
"1307","三芳","190783","5023430","26.30","26.40","26.25","26.35","0.0500","168"
"1308","亞聚","474981","10659751","22.30","22.60","22.30","22.45","0.2000","396"
"1309","台達化","475750","7949447","16.70","16.80","16.55","16.75","0.0500","417"
"1310","台苯","282259","4068327","14.40","14.50","14.35","14.45","0.1000","455"
"1312","國喬","2244491","32642662","14.45","14.60","14.45","14.55","0.1500","896"
"1312A","國喬特","2000","51300","25.60","25.70","25.60","25.70","0.0000","2"
"1313","聯成","1204748","18254677","14.95","15.30","14.95","15.15","0.2000","570"
"1314","中石化","3258838","30910876","9.46","9.53","9.45","9.47","0.0400","1478"
"1315","達新","6194","445778","72.30","72.30","71.80","71.80","0.0000","12"
"1316","上曜","3717572","50826325","13.80","13.85","13.50","13.75","-0.0500","1375"
"1319","東陽","2952387","250191024","85.30","86.00","84.10","84.10","-1.2000","3647"
"1321","大洋","187031","6741772","36.05","36.25","35.90","36.05","-0.2500","74"
"1323","永裕","38434","1194419","31.05","31.10","31.05","31.10","0.0500","128"
"1324","地球","204213","3429469","16.65","17.20","16.60","16.70","-0.1000","167"
"1325","恆大","10437715","418059141","39.80","42.20","38.55","39.25","-0.5500","6262"
"1326","台化","2810567","161365760","56.90","57.80","56.90","57.70","1.1000","1738"
"1337","再生-KY","240566","1727183","7.23","7.23","7.16","7.16","-0.0100","225"
"1338","廣華-KY","50412","1966650","38.95","39.30","38.95","39.00","-0.1000","86"
"1339","昭輝","55244","3338394","60.40","61.00","60.00","60.60","0.3000","63"
"1340","勝悅-KY","103409","1117696","10.85","10.90","10.75","10.80","0.0000","358"
"1341","富林-KY","5011","306293","61.00","61.30","61.00","61.30","0.9000","7"
"1342","八貫","157826","18399996","116.50","117.00","116.00","117.00","0.5000","136"
"1402","遠東新","3484432","108754175","31.10","31.30","31.05","31.30","0.4000","1653"
"1409","新纖","773449","11635784","15.00","15.10","14.95","15.10","0.1000","672"
"1410","南染","142004","5367806","37.40","38.50","37.40","37.55","0.2500","113"
"1413","宏洲","53185","490724","9.33","9.33","9.17","9.32","-0.0100","64"
"1414","東和","42526","754558","17.75","17.80","17.50","17.80","0.3500","55"
"1416","廣豐","165240","1927057","11.65","11.75","11.55","11.65","0.0500","181"
"1417","嘉裕","197710","2377638","12.10","12.10","11.95","12.00","-0.0500","503"
"1418","東華","1196999","36970272","30.35","33.10","29.65","29.65","-0.5000","785"
"1419","新紡","62980","2864773","45.25","45.85","45.25","45.50","0.2500","54"
"1423","利華","124687","3879126","31.70","31.70","30.85","31.05","0.0500","139"
"1432","大魯閣","2223103","46736738","21.80","21.80","20.50","20.50","-1.4000","2432"
"1434","福懋","703770","17032549","24.25","24.30","24.10","24.20","0.1000","642"
"1435","中福","2076","114865","55.60","55.60","55.30","55.30","1.6000","17"
"1436","華友聯","99718","8398723","84.00","84.60","83.90","84.00","0.0000","97"
"1437","勤益控","78925","2418838","30.50","30.75","30.50","30.75","0.2500","70"
"1438","三地開發","820612","35405489","42.10","43.95","42.10","43.95","1.8500","412"
"1439","雋揚","60369","1522976","24.70","25.40","24.65","25.20","0.5500","57"
"1440","南紡","656696","9852583","15.00","15.10","14.95","14.95","0.1000","365"
"1441","大東","9748","133502","13.80","13.80","13.60","13.75","0.1500","96"
"1442","名軒","169000","6171150","36.40","36.60","36.35","36.50","0.0000","109"
"1443","立益物流","21131","603916","28.50","28.70","28.50","28.70","0.1500","29"
"1444","力麗","1065483","10762161","10.15","10.15","10.05","10.15","0.1000","477"
"1445","大宇","72607","1517549","20.85","21.00","20.75","20.90","0.1000","44"
"1446","宏和","115321","3972495","34.80","34.80","34.25","34.70","-0.2500","120"
"1447","力鵬","283598","2185798","7.73","7.74","7.67","7.71","0.0000","286"
"1449","佳和","364977","6807719","18.75","19.00","18.50","18.60","-0.1000","257"
"1451","年興","138559","2671223","19.10","19.30","19.10","19.30","0.2000","115"
"1452","宏益","106788","1798211","16.80","16.90","16.75","16.90","0.1000","82"
"1453","大將","292777","4316814","14.55","15.15","14.50","14.60","0.1500","329"
"1454","台富","27634","452889","15.80","17.00","15.80","16.75","1.0000","35"
"1455","集盛","886523","8925730","10.20","10.25","10.00","10.10","0.0000","392"
"1456","怡華","17875","295527","16.50","16.70","16.50","16.70","0.2000","15"
"1457","宜進","74339","1365918","18.40","18.40","18.30","18.40","0.1000","60"
"1459","聯發","121377","1155239","9.49","9.56","9.49","9.56","0.1200","82"
"1460","宏遠","836692","6086039","7.18","7.32","7.18","7.27","0.0900","252"
"1463","強盛","265957","4819004","17.95","18.30","17.95","18.10","0.3000","163"
"1464","得力","143516","1877126","13.15","13.15","13.00","13.00","0.0000","255"
"1465","偉全","32377","454095","13.90","14.05","13.90","14.00","0.1500","158"
"1466","聚隆","99025","1335627","13.70","13.70","13.40","13.45","-0.1000","80"
"1467","南緯","85595","938188","10.95","11.00","10.95","10.95","0.0000","214"
"1468","昶和","181397","2610689","13.40","14.75","13.25","14.75","1.3000","122"
"1470","大統新創","7020","135586","19.20","19.40","19.20","19.40","0.0000","8"
"1471","首利","545765","8479474","15.50","15.80","15.40","15.60","0.0500","351"
"1472","三洋實業","52274","3299842","63.80","64.20","62.40","62.70","-0.2000","62"
"1473","台南","43592","1241469","28.60","28.70","28.15","28.55","0.1500","51"
"1474","弘裕","66976","784600","11.75","11.75","11.65","11.65","-0.0500","164"
"1475","業旺","60120","2936723","49.10","49.35","48.60","48.70","-0.6000","50"
"1476","儒鴻","543336","300596120","555.00","559.00","549.00","555.00","8.0000","567"
"1477","聚陽","683963","247642924","360.00","364.00","360.00","362.00","2.0000","758"
"1503","士電","16958534","2145753794","122.00","131.00","121.50","131.00","9.5000","12611"
"1504","東元","6626503","307643485","46.35","46.75","45.95","46.75","0.7000","3735"
"1506","正道","102450","1654772","16.10","16.40","16.05","16.35","0.1500","79"
"1512","瑞利","11440","132553","11.55","11.85","11.55","11.55","-0.2500","52"
"1513","中興電","26436998","3247136759","119.00","126.00","119.00","126.00","6.5000","15793"
"1514","亞力","13831939","1179435120","84.30","86.40","83.80","86.20","2.2000","9640"
"1515","力山","889620","39280532","44.40","44.90","43.95","43.95","-0.6500","712"
"1516","川飛","25555","445009","17.40","17.50","17.40","17.40","0.0000","74"
"1517","利奇","128725","1955780","15.10","15.25","15.10","15.25","0.2000","212"
"1519","華城","24478508","11399587542","445.00","488.00","441.50","488.00","44.0000","23023"
"1521","大億","60182","2483240","41.00","41.50","40.90","41.50","0.1000","100"
"1522","堤維西","952522","37517527","39.50","39.60","39.25","39.40","0.0000","735"
"1522A","堤維西甲特","3000","135900","45.30","45.30","45.30","45.30","0.1500","3"
"1524","耿鼎","1128556","34861221","30.80","31.15","30.70","30.80","0.0000","764"
"1525","江申","19599","1444885","73.50","74.00","73.50","73.90","0.4000","31"
"1526","日馳","112481","3511237","31.50","31.50","31.15","31.20","0.0000","112"
"1527","鑽全","68591","2744529","39.90","40.05","39.90","40.05","0.1500","130"
"1528","恩德","21551336","309502205","13.50","14.60","13.45","14.60","1.3000","6507"
"1529","樂事綠能","2452627","81915093","33.20","33.70","32.90","33.65","0.6000","1605"
"1530","亞崴","14835","474679","32.05","32.10","31.85","31.95","0.1000","70"
"1531","高林股","118509","1554900","13.10","13.15","13.10","13.10","0.0000","288"
"1532","勤美","482742","18981766","39.50","39.60","39.10","39.20","-0.2500","455"
"1533","車王電","120335","6356321","52.80","53.40","52.20","52.80","0.0000","174"
"1535","中宇","443401","27308449","62.10","63.20","60.10","60.70","-1.4000","560"
"1536","和大","598248","31577849","52.50","53.00","52.30","52.60","0.1000","652"
"1537","廣隆","60837","7937841","131.00","131.00","130.00","130.50","0.5000","201"
"1538","正峰","51047","1173468","23.00","23.10","22.90","22.90","0.0000","61"
"1539","巨庭","88006","2114390","24.00","24.15","23.95","23.95","-0.0500","130"
"1540","喬福","137849","2441330","17.70","17.80","17.65","17.70","0.1000","238"
"1541","錩泰","12132","388675","32.00","32.35","31.90","32.25","0.2000","8"
"1558","伸興","106284","10717153","101.50","101.50","100.50","100.50","-0.5000","119"
"1560","中砂","5619399","1229999295","217.00","222.50","216.00","217.50","-2.0000","6095"
"1568","倉佑","232521","6766374","28.95","29.25","28.95","29.10","0.1000","176"
"1582","信錦","4191162","325698115","76.80","79.10","76.40","76.40","-0.4000","2879"
"1583","程泰","7011","468324","67.00","67.00","66.50","66.80","0.5000","9"
"1587","吉茂","126227","2956568","23.30","23.55","23.20","23.40","0.1000","87"
