證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"00685L","群益臺灣加權正2","151549","8042252","53.10","53.45","52.75","52.85","0.5000","60"
"00686R","群益臺灣加權反1","854000","2609290","3.06","3.06","3.04","3.05","-0.0200","35"
"00688L","國泰20年美債正2","33828866","315157118","9.33","9.35","9.28","9.29","-0.2100","4598"
"00689R","國泰20年美債反1","558000","11298730","20.22","20.27","20.22","20.27","0.1600","26"
"00690","兆豐藍籌30","525386","15041469","28.58","28.74","28.58","28.60","0.1100","178"
"00692","富邦公司治理","3553245","114106459","32.05","32.23","32.03","32.09","0.2000","2100"
"00693U","期街口S&P黃豆","311308","7955865","25.63","25.63","25.51","25.57","-0.2200","75"
"00700","富邦恒生國企","637724","6830328","10.95","10.95","10.61","10.61","-0.3400","236"
"00701","國泰股利精選30","1050012","27612928","26.24","26.42","26.24","26.25","0.1600","839"
"00702","國泰標普低波高息","113969","2461594","21.56","21.63","21.56","21.63","0.0500","66"
"00703","台新MSCI中國","108550","1448302","13.51","13.51","13.27","13.27","-0.4100","105"
"00706L","期元大S&P日圓正2","3955523","29987986","7.55","7.60","7.55","7.59","0.0300","428"
"00707R","期元大S&P日圓反1","23000","618080","26.88","26.93","26.87","26.87","-0.1000","5"
"00708L","期元大S&P黃金正2","488070","13185229","27.12","27.18","26.87","26.89","-0.2600","163"
"00709","富邦歐洲","28542","750778","26.40","26.40","26.28","26.32","0.0000","16"
"00710B","復華彭博非投等債","401000","7378540","18.42","18.44","18.39","18.39","-0.0700","188"
"00711B","復華彭博新興債","124161","1971818","15.91","15.91","15.87","15.88","-0.1100","85"
"00712","復華富時不動產","14151571","137706790","9.73","9.76","9.71","9.73","0.0500","5059"
"00713","元大台灣高息低波","5343077","266813804","49.94","50.10","49.84","49.92","0.0300","6002"
"00714","群益道瓊美國地產","350079","6816040","19.51","19.51","19.45","19.47","-0.0500","157"
"00715L","期街口布蘭特正2","27118223","359145892","13.44","13.44","13.13","13.13","-0.1300","3717"
"00717","富邦美國特別股","188681","2826821","14.99","14.99","14.95","14.98","-0.0100","250"
"00728","第一金工業30","664622","18189016","27.36","27.46","27.27","27.33","0.1200","399"
"00730","富邦臺灣優質高息","450336","9079333","20.13","20.22","20.06","20.09","0.0800","414"
"00731","復華富時高息低波","545344","37185522","68.45","68.70","68.10","68.10","0.0000","220"
"00733","富邦臺灣中小","2514194","143551049","57.50","57.50","56.80","57.00","0.0000","1417"
"00735","國泰臺韓科技","127436","3864455","30.38","30.39","30.31","30.33","0.1100","85"
"00736","國泰新興市場","106508","2125125","20.01","20.01","19.95","19.98","-0.1300","70"
"00737","國泰AI+Robo","72705","2118035","29.27","29.27","29.09","29.13","-0.1100","122"
"00738U","期元大道瓊白銀","561689","12168512","21.72","21.79","21.60","21.61","-0.1000","162"
"00739","元大MSCI A股","131579","2520897","19.30","19.33","19.05","19.07","-0.3200","149"
"00752","中信中國50","5399330","85778510","16.18","16.19","15.75","15.75","-0.4400","1991"
"00753L","中信中國50正2","51256273","343032870","6.88","6.92","6.57","6.57","-0.3900","7040"
"00757","統一FANG+","1683347","106352048","63.30","63.40","62.95","63.10","0.3000","3074"
"00762","元大全球AI","243738","11861835","48.73","48.80","48.60","48.67","0.2200","375"
"00763U","期街口道瓊銅","46000","1083510","23.59","23.61","23.49","23.50","-0.2200","23"
"00770","國泰北美科技","8572747","327582618","38.24","38.28","38.14","38.24","0.0200","4063"
"00771","元大US高息特別股","40736","668171","16.41","16.42","16.35","16.42","-0.0400","91"
"00775B","新光投等債15+","4991","168036","33.74","33.74","33.70","33.72","-0.2900","67"
"00783","富邦中証500","187785","3265560","17.58","17.58","17.30","17.30","-0.3500","34"
"00830","國泰費城半導體","3949604","141105368","35.75","35.80","35.68","35.75","0.1900","1933"
"00850","元大臺灣ESG永續","1889075","65171646","34.46","34.68","34.43","34.45","0.1700","1431"
"00851","台新全球AI","13083","473942","36.15","36.30","36.15","36.25","0.1700","75"
"00852L","國泰美國道瓊正2","645135","14303062","22.23","22.23","22.12","22.14","-0.1900","26"
"00861","元大全球未來通訊","236221","7980431","33.80","33.80","33.70","33.73","0.0200","189"
"00865B","國泰US短期公債","527896","22493063","42.60","42.67","42.56","42.64","-0.0600","95"
"00875","國泰網路資安","162014","4795192","29.63","29.63","29.57","29.61","-0.1400","232"
"00876","元大全球5G","506260","16043898","31.65","31.83","31.65","31.69","0.0600","517"
"00878","國泰永續高股息","39660622","845271852","21.24","21.43","21.23","21.27","0.0700","17790"
"00881","國泰台灣5G+","13369175","240500065","18.00","18.07","17.93","17.95","0.0400","3927"
"00882","中信中國高股息","22399137","232154963","10.48","10.48","10.30","10.32","-0.1600","7545"
"00885","富邦越南","8250441","98504709","11.88","11.98","11.88","11.91","0.0300","2710"
"00891","中信關鍵半導體","6272232","99453194","15.83","15.94","15.77","15.81","0.0800","1992"
"00892","富邦台灣半導體","2684488","36614705","13.61","13.69","13.58","13.58","0.0800","855"
"00893","國泰智能電動車","2410679","41072864","17.04","17.09","17.01","17.03","-0.0100","1609"
"00894","中信小資高價30","657487","10133169","15.39","15.47","15.37","15.39","0.1300","304"
"00895","富邦未來車","700941","13590981","19.33","19.44","19.33","19.38","0.0700","531"
"00896","中信綠能及電動車","1781541","28012272","15.69","15.79","15.67","15.67","0.0400","566"
"00897","富邦基因免疫生技","359470","2735772","7.64","7.64","7.60","7.60","-0.0400","239"
"00898","國泰基因免疫革命","322913","2329044","7.22","7.24","7.20","7.20","-0.0200","186"
"00899","FT潔淨能源","62899","1153289","18.38","18.38","18.30","18.32","-0.1600","131"
"00900","富邦特選高股息30","12882761","177390226","13.76","13.81","13.73","13.75","0.0400","3332"
"00901","永豐智能車供應鏈","1141830","16978674","14.87","14.93","14.81","14.84","0.0600","260"
"00902","中信電池及儲能","3905538","36861550","9.50","9.50","9.40","9.40","-0.1000","1534"
"00903","富邦元宇宙","1507589","17955239","11.86","11.93","11.86","11.90","0.0600","282"
"00904","新光臺灣半導體30","4005792","59921406","14.95","15.03","14.90","14.93","0.0900","1080"
"00905","FT臺灣Smart","2501840","25786388","10.29","10.34","10.28","10.28","0.0300","634"
"00907","永豐優息存股","3931006","59042029","14.98","15.07","14.97","14.97","-0.0100","814"
"00908","富邦入息REITs+","349350","4397585","12.64","12.64","12.57","12.58","-0.0600","143"
"00909","國泰數位支付服務","105892","2289578","21.65","21.66","21.59","21.63","-0.2300","130"
"00910","第一金太空衛星","104168","1693796","16.25","16.28","16.25","16.28","-0.0200","15"
"00911","兆豐洲際半導體","702791","15568110","22.13","22.19","22.12","22.13","0.0200","80"
"00912","中信臺灣智慧50","783345","12145992","15.46","15.57","15.45","15.45","0.0900","271"
"00913","兆豐台灣晶圓製造","415570","7393535","17.83","17.87","17.72","17.73","0.0400","37"
"00915","凱基優選高股息30","9088275","201280809","22.22","22.26","22.05","22.11","-0.0900","3856"
"00916","國泰全球品牌50","780504","14739859","18.92","18.92","18.85","18.88","-0.0400","1072"
"00917","中信特選金融","803442","13903421","17.35","17.35","17.28","17.30","-0.0100","159"
"00918","大華優利高填息30","8594520","186271329","21.71","21.75","21.62","21.62","-0.0500","3403"
"00919","群益台灣精選高息","76382334","1688295059","22.17","22.21","22.05","22.07","-0.0300","31127"
"00920","富邦ESG綠色電力","67106","976154","14.59","14.59","14.51","14.53","-0.0600","124"
"00921","兆豐龍頭等權重","2074537","36941274","17.78","17.87","17.74","17.74","0.0400","1147"
"00922","國泰台灣領袖50","3824217","63235310","16.48","16.61","16.48","16.49","0.0700","1753"
"00923","群益台ESG低碳50","5957209","101019744","16.90","17.04","16.90","16.92","0.0700","2523"
"00924","復華S&P500成長","1040995","17914245","17.21","17.24","17.19","17.20","-0.0300","747"
"00925","新光標普電動車","234031","3739667","16.06","16.06","15.95","15.95","-0.1100","21"
"00926","凱基全球菁英55","115525","1918882","16.63","16.64","16.60","16.62","-0.0100","66"
"00927","群益半導體收益","15862736","267817914","16.96","16.99","16.81","16.83","-0.0200","5376"
"00929","復華台灣科技優息","186636226","3495657033","18.80","18.85","18.65","18.66","-0.0800","63465"
"00930","永豐ESG低碳高息","16147871","289459232","18.00","18.03","17.83","17.87","-0.0700","1671"
"00932","兆豐永續高息等權","1736978","28355987","16.35","16.42","16.26","16.26","-0.0800","579"
"00934","中信成長高股息","10783881","181255081","16.85","16.91","16.75","16.77","-0.0400","4159"
"00935","野村臺灣新科技50","5439268","90337726","16.61","16.69","16.53","16.55","0.0400","1895"
"00936","台新永續高息中小","10118283","161244579","16.00","16.02","15.88","15.89","-0.0900","2447"
"01001T","土銀富邦R1","70021","1012771","14.45","14.50","14.45","14.50","0.0500","8"
"01002T","土銀國泰R1","11040","190702","17.27","17.27","17.27","17.27","0.0000","7"
"01004T","土銀富邦R2","8000","105520","13.19","13.19","13.19","13.19","0.0100","4"
"01007T","兆豐國泰R2","10040","165600","16.49","16.49","16.49","16.49","0.0000","5"
"01009T","王道圓滿R1","","","","","","","0.0000",""
"01010T","京城樂富R1","32000","321270","10.03","10.04","10.03","10.04","0.0200","6"
"020000","富邦特選蘋果N","1000","9520","9.52","9.52","9.52","9.52","0.0000","1"
"020002","元富新中國N","2000","21340","10.67","10.67","10.67","10.67","-0.2200","1"
"020007","凱基臺灣500N","","","","","","","0.0000",""
"020011","統一微波高息20N","","","","","","","0.0000",""
"020012","富邦行動通訊N","1000","9670","9.67","9.67","9.67","9.67","0.0000","1"
"020015","統一MSCI美低波N","","","","","","","0.0000",""
"020016","統一MSCI美科技N","","","","","","","0.0000",""
"020018","統一價值成長30N","","","","","","","0.0000",""
"020019","統一特選台灣5GN","10000","148800","14.88","14.88","14.88","14.88","0.0400","1"
"02001L","富邦蘋果正二N","60000","1049440","17.52","17.60","17.35","17.38","-0.0100","15"
"02001R","富邦蘋果反一N","328000","646150","1.97","1.97","1.96","1.97","-0.0100","5"
"02001S","策元大加權策略N","","","","","","","0.0000",""
"020020","元大台股領航N","36000","305450","8.50","8.52","8.46","8.46","-0.0300","17"
"020028","元大特選電動車N","43000","321210","7.46","7.51","7.40","7.47","0.0100","20"
"020029","元大ESG高股息N","44000","323900","7.37","7.40","7.32","7.32","0.0000","22"
"020030","統一智慧電動車N","40000","196390","4.93","4.94","4.90","4.90","-0.0300","11"
"020031","統一IC設計臺灣N","118000","677860","5.75","5.77","5.72","5.72","0.0400","20"
"020032","元大綠能N","5000","27000","5.41","5.41","5.37","5.37","0.0000","3"
"020034","元大IC設計N","326000","2401980","7.38","7.42","7.32","7.32","0.0100","30"
"020036","元大金融配息N","","","","","","","0.0000",""
"020037","元大金融高股息N","8000","45170","5.67","5.67","5.63","5.63","0.0400","7"
"020038","元大ESG配息N","205000","1299120","6.35","6.37","6.32","6.32","0.0100","23"
"020039","元大加權N","82000","431070","5.23","5.27","5.23","5.25","0.0300","28"
"1101","台泥","5581614","191844472","34.40","34.55","34.25","34.25","-0.1000","3387"
"1101B","台泥乙特","160","7686","","","","","0.0000","3"
"1102","亞泥","1995167","82575643","41.10","41.55","41.10","41.30","0.2000","1304"
"1103","嘉泥","151204","2845564","18.75","18.90","18.75","18.80","0.0500","169"
"1104","環泥","358132","10523214","29.50","29.50","29.30","29.30","-0.1000","468"
"1108","幸福","1448107","23170222","15.95","16.10","15.90","15.90","0.1000","559"
"1109","信大","181406","3293609","18.20","18.30","18.10","18.10","-0.0500","66"
"1110","東泥","34235","642779","18.85","18.90","18.65","18.80","0.0000","24"
"1201","味全","200919","3825159","19.00","19.10","19.00","19.00","0.0000","264"
"1203","味王","11425","656428","57.60","57.60","57.50","57.50","-0.3000","50"
"1210","大成","1016493","58708850","57.70","58.10","57.50","57.80","0.2000","928"
"1213","大飲","119554","839186","7.20","7.20","6.91","6.98","-0.2100","55"
"1215","卜蜂","216585","20778716","95.50","96.30","95.20","96.20","0.7000","453"
"1216","統一","3251280","237235021","73.00","73.50","72.50","73.00","0.2000","2017"
"1217","愛之味","857849","10311123","12.00","12.10","11.95","12.00","0.0000","420"
"1218","泰山","530837","11659426","22.00","22.10","21.90","21.90","0.0000","451"
"1219","福壽","247848","4787702","19.30","19.35","19.25","19.35","0.0500","161"
"1220","台榮","68322","976034","14.30","14.35","14.25","14.25","-0.0500","57"
"1225","福懋油","33334","1772796","53.10","53.60","52.90","52.90","0.0000","98"
"1227","佳格","207067","8040434","39.00","39.00","38.75","38.80","-0.1000","227"
"1229","聯華","588782","38169879","64.90","65.20","64.60","64.80","-0.1000","1299"
"1231","聯華食","72136","6301381","87.20","87.50","87.20","87.40","0.2000","225"
"1232","大統益","32046","4582907","142.50","143.00","142.50","143.00","0.0000","91"
"1233","天仁","3161","110786","35.05","35.05","35.00","35.00","0.0000","10"
"1234","黑松","44984","1817148","40.40","40.50","40.20","40.35","0.0000","93"
"1235","興泰","13476","1040543","75.20","79.50","75.20","78.70","3.2000","33"
"1236","宏亞","33041","788854","24.20","24.20","23.40","24.00","0.0500","78"
"1256","鮮活果汁-KY","11376","2758234","241.50","243.00","241.50","243.00","1.5000","83"
"1301","台塑","3038745","237715162","78.10","78.70","78.10","78.10","0.0000","2301"
"1303","南亞","2002431","131961414","65.80","66.40","65.60","65.80","0.4000","1352"
"1304","台聚","578228","11396313","19.75","19.90","19.60","19.60","-0.1500","538"
"1305","華夏","448685","10041059","22.30","22.50","22.25","22.25","0.0500","340"
"1307","三芳","184846","4747163","25.75","25.90","25.55","25.65","-0.1000","165"
"1308","亞聚","427557","10158651","23.75","23.90","23.65","23.65","-0.1000","370"
"1309","台達化","464609","7723146","16.50","16.75","16.50","16.55","0.1000","413"
"1310","台苯","391536","6030041","15.35","15.45","15.35","15.35","-0.0500","346"
"1312","國喬","2978470","45330385","15.20","15.30","15.15","15.15","-0.0500","1175"
"1312A","國喬特","2000","51500","25.75","25.75","25.75","25.75","0.0000","2"
"1313","聯成","505623","7657190","15.10","15.20","15.10","15.15","0.0500","235"
"1314","中石化","22554121","224802528","9.90","10.05","9.88","10.00","0.1400","5298"
"1315","達新","20338","1472908","72.30","72.60","72.30","72.60","0.3000","78"
"1316","上曜","1413567","18289718","13.05","13.15","12.85","12.90","-0.1500","628"
"1319","東陽","1435509","108565051","75.60","76.30","75.20","75.20","0.1000","1152"
"1321","大洋","226166","8483529","37.30","37.70","37.15","37.55","0.3000","117"
"1323","永裕","30130","942620","31.40","31.40","31.15","31.40","0.2000","28"
"1324","地球","199820","3407572","17.15","17.30","16.90","16.90","-0.1500","199"
"1325","恆大","7088095","296162860","40.20","43.25","40.20","41.80","-1.2000","4444"
"1326","台化","2380218","145937252","61.00","61.80","61.00","61.00","0.0000","1502"
"1337","再生-KY","434631","3264757","7.54","7.64","7.45","7.45","-0.0900","422"
"1338","廣華-KY","96180","4041883","42.65","42.65","41.75","41.75","-0.5500","105"
"1339","昭輝","160082","10527962","66.60","66.60","65.20","65.50","-0.3000","172"
"1340","勝悅-KY","96640","1103024","11.45","11.50","11.35","11.35","-0.1000","370"
"1341","富林-KY","9008","567446","63.00","63.00","62.90","63.00","0.0000","12"
"1342","八貫","519205","62457635","119.50","121.00","119.00","120.00","1.0000","497"
"1402","遠東新","3146570","100187085","31.85","31.95","31.75","31.80","0.0500","1576"
"1409","新纖","1352290","21220629","15.65","15.75","15.65","15.65","0.0000","605"
"1410","南染","53648","2079846","39.45","39.45","38.40","38.70","0.1000","43"
"1413","宏洲","39266","329829","8.47","8.47","8.37","8.45","0.0800","21"
"1414","東和","67479","1202377","17.95","17.95","17.75","17.80","-0.1500","64"
"1416","廣豐","159964","1886240","11.80","11.80","11.75","11.75","-0.0500","137"
"1417","嘉裕","2165260","27133844","12.25","12.90","12.25","12.75","0.8500","968"
"1418","東華","3047","62766","20.60","20.60","20.60","20.60","0.0000","16"
"1419","新紡","31515","1505062","47.95","47.95","47.65","47.80","0.0000","40"
"1423","利華","31531","975558","31.00","31.10","30.90","30.90","-0.3000","67"
"1432","大魯閣","345922","6717676","19.45","19.55","19.25","19.40","0.0000","322"
"1434","福懋","608766","15341386","25.15","25.30","25.15","25.20","0.0500","645"
"1435","中福","30704","1768805","57.50","58.60","56.90","57.40","0.9000","106"
"1436","華友聯","63746","5342529","83.70","84.00","83.50","84.00","0.3000","65"
"1437","勤益控","180980","5746966","31.95","32.10","31.65","31.65","-0.1500","211"
"1438","三地開發","187990","6373389","33.50","34.20","33.40","33.90","0.7000","156"
"1439","雋揚","109294","2769548","24.50","26.30","24.50","24.90","0.6000","93"
"1440","南紡","1277851","20583793","15.95","16.30","15.95","16.00","0.1000","700"
"1441","大東","36135","503662","13.95","13.95","13.85","13.90","0.0000","147"
"1442","名軒","397936","15416517","38.55","38.90","38.55","38.80","0.2500","266"
"1443","立益物流","8","238","","","","","0.0000","8"
"1444","力麗","545815","5622207","10.30","10.35","10.25","10.30","0.0500","374"
"1445","大宇","952242","19038329","20.45","20.55","19.70","20.00","-0.4500","324"
"1446","宏和","84336","3125759","36.90","37.30","36.90","37.30","0.3500","58"
"1447","力鵬","338648","2668807","7.87","7.90","7.86","7.87","-0.0100","402"
"1449","佳和","7191222","162425561","21.50","22.95","21.50","22.95","2.0500","3196"
"1451","年興","149957","2851560","18.90","19.10","18.90","19.05","0.1500","130"
"1452","宏益","130851","2267579","17.40","17.40","17.30","17.40","-0.0500","103"
"1453","大將","75533","1133629","15.10","15.10","14.90","14.95","-0.1500","169"
"1454","台富","5570","91109","16.35","16.35","16.35","16.35","-0.1000","42"
"1455","集盛","782314","8639456","11.00","11.10","10.95","11.05","0.1500","643"
"1456","怡華","22080","372034","16.95","16.95","16.75","16.75","-0.2000","20"
"1457","宜進","42732","793111","18.70","18.70","18.50","18.60","0.0000","45"
"1459","聯發","32735","323988","9.88","9.91","9.87","9.88","-0.0100","95"
"1460","宏遠","319576","2371531","7.43","7.44","7.40","7.41","-0.0200","149"
"1463","強盛","22108","392662","17.75","17.80","17.75","17.75","0.0000","59"
"1464","得力","194845","2599646","13.35","13.40","13.30","13.30","-0.0500","225"
"1465","偉全","26572","374189","13.95","14.10","13.95","14.05","0.0000","162"
"1466","聚隆","423356","5945787","14.10","14.25","13.85","13.90","-0.2000","307"
"1467","南緯","92673","1046442","11.35","11.35","11.25","11.25","-0.0500","232"
"1468","昶和","41000","621100","15.25","15.30","15.00","15.25","-0.0500","34"
"1470","大統新創","203000","3816650","18.80","19.00","18.75","18.80","0.1000","14"
"1471","首利","759022","12254186","16.35","16.40","16.05","16.15","-0.2500","461"
"1472","三洋實業","60729","3682690","59.90","61.70","59.00","60.90","1.9000","149"
"1473","台南","144672","4240001","28.70","29.70","28.70","29.50","0.8000","165"
"1474","弘裕","80832","986806","12.20","12.25","12.15","12.20","0.0000","163"
"1475","業旺","21010","915330","43.85","43.95","43.00","43.50","-0.3000","15"
"1476","儒鴻","325594","178110123","552.00","557.00","543.00","546.00","-4.0000","619"
"1477","聚陽","1285707","457706281","355.50","358.00","354.00","358.00","3.5000","1165"
"1503","士電","3330339","393394885","117.50","119.50","116.50","118.50","2.5000","2406"
"1504","東元","4734426","217714833","46.20","46.25","45.85","45.95","-0.1000","2599"
"1506","正道","134071","2277288","17.05","17.05","16.90","17.00","0.0000","92"
"1512","瑞利","13011","156440","12.00","12.05","12.00","12.05","0.0000","18"
"1513","中興電","10680929","1274544973","120.00","121.00","118.00","118.00","-1.5000","5387"
"1514","亞力","14584421","1169120871","78.80","81.30","78.70","80.30","2.1000","9781"
"1515","力山","4902052","266552647","53.50","55.40","53.00","54.70","1.8000","3482"
"1516","川飛","48887","907667","18.55","18.75","18.50","18.50","0.0000","105"
"1517","利奇","54767","839363","15.30","15.35","15.25","15.35","0.0500","237"
"1519","華城","11375555","3867867919","335.00","346.00","332.00","343.50","9.5000","9649"
"1521","大億","129058","5562712","42.65","43.85","42.65","43.10","-0.2500","165"
"1522","堤維西","1377752","54516360","40.10","40.20","39.30","39.30","-0.5000","1351"
"1522A","堤維西甲特","2030","91957","45.30","45.30","45.30","45.30","0.0500","3"
"1524","耿鼎","1863795","60537107","32.45","32.75","32.25","32.25","-0.0500","1199"
"1525","江申","20282","1559383","77.10","77.10","76.70","76.80","-0.3000","60"
"1526","日馳","14470","475006","32.85","32.85","32.80","32.80","0.0500","36"
"1527","鑽全","125944","5142565","40.80","41.20","40.80","40.80","-0.0500","132"
"1528","恩德","667917","7795000","11.50","11.80","11.50","11.60","0.1500","392"
"1529","樂事綠能","910000","29808156","32.45","33.15","32.40","32.50","0.1000","671"
"1530","亞崴","94900","3025631","32.30","32.40","31.50","31.65","-0.6000","259"
"1531","高林股","107905","1476753","13.60","13.70","13.60","13.65","0.0500","152"
"1532","勤美","3711000","155517540","41.05","42.75","40.90","41.65","0.6500","1828"
"1533","車王電","75700","4114251","54.00","54.80","54.00","54.50","0.5000","85"
"1535","中宇","27188","1505704","55.30","55.70","55.10","55.50","0.3000","26"
"1536","和大","956333","55212240","57.70","58.30","57.30","57.30","-0.4000","884"
"1537","廣隆","63746","8417710","132.50","132.50","131.50","132.00","0.0000","92"
"1538","正峰","33054","753862","22.90","22.90","22.80","22.80","0.0000","51"
"1539","巨庭","64343","1551202","24.10","24.20","24.05","24.10","0.1000","102"
"1540","喬福","122556","2124007","17.40","17.40","17.25","17.25","-0.1000","264"
"1541","錩泰","32192","1047571","32.55","32.60","32.50","32.50","-0.1000","22"
"1558","伸興","17755","1869462","106.00","106.00","105.00","105.00","-0.5000","57"
"1560","中砂","1072113","194914810","182.50","183.50","180.50","180.50","-2.0000","1073"
"1568","倉佑","584098","18380969","31.50","31.75","31.30","31.35","-0.1000","412"
"1582","信錦","2130846","165614552","79.00","79.40","77.00","77.00","-2.0000","1950"
"1583","程泰","2957","194055","66.10","66.90","66.10","66.90","0.6000","6"
"1587","吉茂","23000","525200","22.65","22.95","22.65","22.70","0.1000","17"
"1589","永冠-KY","275883","14328905","51.80","52.40","51.60","51.60","-0.4000","216"
