證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"00638R","元大滬深300反1","608400","5243491","8.52","8.65","8.52","8.61","0.1500","120"
"00639","富邦深100","740894","11102701","15.19","15.19","14.90","14.95","-0.2800","151"
"00640L","富邦日本正2","829000","21927820","26.77","26.77","26.11","26.51","-0.8200","333"
"00641R","富邦日本反1","382180","4043093","10.50","10.63","10.50","10.57","0.1700","89"
"00642U","期元大S&P石油","14891907","250334709","16.80","16.89","16.74","16.81","0.5700","4368"
"00643","群益深証中小","96020","1715387","18.10","18.10","17.75","17.82","-0.2900","66"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","244546","6088944","25.07","25.07","24.80","24.90","-0.4000","116"
"00646","元大S&P500","2196479","80774903","36.80","37.54","36.70","36.85","-0.6900","2122"
"00647L","元大S&P500正2","321526","20570609","64.25","64.25","63.65","64.20","-2.7500","160"
"00648R","元大S&P500反1","17595715","123287152","7.01","7.03","6.98","7.01","0.1200","786"
"00650L","FH香港正2","3552272","72742017","21.11","21.20","20.10","20.26","-1.3100","1024"
"00651R","FH香港反1","304000","2387230","7.74","7.93","7.74","7.92","0.2300","78"
"00652","富邦印度","94667","2649491","28.13","28.18","27.91","28.00","-0.3700","66"
"00653L","富邦印度正2","865059","36155721","42.70","42.70","41.30","41.84","-1.1600","315"
"00654R","富邦印度反1","1172000","9941470","8.43","8.52","8.43","8.46","0.1300","145"
"00655L","國泰中國A50正2","3036957","111186867","37.61","37.61","36.17","36.54","-1.3400","1146"
"00656R","國泰中國A50反1","45000","353080","7.77","7.88","7.77","7.87","0.1400","17"
"00657","國泰日經225","4000","126660","31.62","31.77","31.62","31.77","-0.5900","3"
"00657K","國泰日經225+U","200","2266","11.33","11.33","11.33","11.33","-0.2500","2"
"00660","元大歐洲50","42260","1185474","28.22","28.22","27.90","27.98","-1.0500","31"
"00661","元大日經225","12020","397315","33.13","33.13","32.99","32.99","-0.8000","8"
"00662","富邦NASDAQ","1895794","93521997","49.66","49.67","49.14","49.31","-1.2900","1678"
"00663L","國泰臺灣加權正2","24000","3080450","130.70","130.70","127.05","128.95","-4.4000","14"
"00664R","國泰臺灣加權反1","10978088","64301441","5.81","5.90","5.81","5.87","0.1100","4817"
"00665L","富邦恒生國企正2","3629300","51550320","14.60","14.66","13.96","14.06","-0.9000","817"
"00666R","富邦恒生國企反1","101000","1352420","13.29","13.44","13.25","13.44","0.4400","8"
"00668","國泰美國道瓊","94945","3231866","34.21","34.21","33.98","34.16","-0.5200","95"
"00668K","國泰美國道瓊+U","200","2444","12.22","12.22","12.22","12.22","-0.2200","2"
"00669R","國泰美國道瓊反1","9669795","77953639","8.04","8.09","8.04","8.06","0.1500","849"
"00670L","富邦NASDAQ正2","2863393","251107325","88.20","88.45","86.95","87.80","-5.0000","1503"
"00671R","富邦NASDAQ反1","48217206","275813103","5.71","5.77","5.69","5.74","0.1600","3774"
"00673R","期元大S&P原油反1","14561641","151613386","10.44","10.46","10.36","10.42","-0.3600","2003"
"00674R","期元大S&P黃金反1","366526","4508910","12.31","12.32","12.29","12.29","-0.1400","81"
"00675L","富邦臺灣加權正2","759231","42041874","56.35","56.45","54.65","55.50","-1.8500","547"
"00676R","富邦臺灣加權反1","11406027","36580193","3.18","3.23","3.17","3.21","0.0500","616"
"00678","群益NBI生技","413853","9224181","22.66","22.66","22.22","22.26","-0.4900","105"
"00680L","元大美債20正2","250530","5576345","22.13","22.34","22.12","22.29","0.5100","70"
"00681R","元大美債20反1","461000","6366850","13.85","13.85","13.77","13.79","-0.1600","47"
"00682U","期元大美元指數","220000","4158000","18.88","18.91","18.88","18.90","0.0300","51"
"00683L","期元大美元指正2","2047208","37888868","18.47","18.54","18.46","18.50","0.1000","233"
"00684R","期元大美元指反1","","","","","","","0.0000",""
"00685L","群益臺灣加權正2","5000","243050","48.61","48.61","48.61","48.61","-1.6400","1"
"00686R","群益臺灣加權反1","1335000","4659470","3.46","3.51","3.46","3.48","0.0600","56"
"00688L","國泰20年美債正2","49000","1087170","22.00","22.30","22.00","22.23","0.5700","25"
"00689R","國泰20年美債反1","59000","855940","14.54","14.54","14.48","14.48","-0.1800","18"
"00690","兆豐藍籌30","144342","4899176","34.32","34.32","33.82","33.97","-0.5100","28"
"00692","富邦公司治理","3548729","127158960","36.16","36.16","35.68","35.92","-0.4600","3757"
"00693U","期街口S&P黃豆","648151","16555655","25.32","25.62","25.32","25.60","0.4400","271"
"00700","富邦恒生國企","512129","7519617","15.00","15.00","14.57","14.66","-0.4200","124"
"00701","國泰股利精選30","4635028","122694549","26.68","26.68","26.37","26.49","-0.2400","3368"
"00702","國泰標普低波高息","109085","2189352","20.05","20.08","20.05","20.07","-0.1700","14"
"00703","台新MSCI中國","37070","677745","18.50","18.50","18.20","18.22","-0.3700","30"
"00706L","期元大S&P日圓正2","237000","3418160","14.41","14.44","14.41","14.42","0.0500","38"
"00707R","期元大S&P日圓反1","","","","","","","0.0000",""
"00708L","期元大S&P黃金正2","1378974","39886006","28.85","29.00","28.81","28.94","0.5700","896"
"00709","富邦歐洲","44548","999378","22.58","22.58","22.32","22.36","-0.8000","38"
"00710B","FH彭博高收益債","670239","11718887","17.55","17.55","17.47","17.49","-0.0600","338"
"00711B","FH彭博新興債","122590","2268341","18.54","18.54","18.51","18.51","-0.0200","13"
"00712","FH富時不動產","8123215","101628292","12.55","12.55","12.48","12.51","-0.1000","4932"
"00713","元大台灣高息低波","1439392","62662466","43.89","43.89","43.33","43.65","-0.3200","959"
"00714","群益道瓊美國地產","751109","15534951","20.77","20.77","20.65","20.65","-0.1200","2604"
"00715L","期街口布蘭特正2","50617665","785950133","15.32","15.68","15.32","15.53","1.0700","5835"
"00717","富邦美國特別股","382238","5881801","15.43","15.43","15.37","15.39","-0.0600","171"
"00728","第一金工業30","2886412","81522219","28.46","28.48","28.15","28.22","-0.3500","1582"
"00730","富邦臺灣優質高息","394870","7867484","20.08","20.08","19.82","19.94","-0.1600","285"
"00731","FH富時高息低波","1217356","74345166","61.75","61.80","60.80","61.30","-0.5000","281"
"00732","國泰RMB短期報酬","100000","4076000","40.76","40.76","40.76","40.76","-0.0500","2"
"00733","富邦臺灣中小","957725","38052529","40.41","40.41","39.15","39.52","-0.9900","819"
"00735","國泰臺韓科技","103065","3153723","30.60","30.82","30.55","30.82","-0.4400","14"
"00736","國泰新興市場","96010","2047130","21.49","21.49","21.30","21.32","-0.6100","14"
"00737","國泰AI+Robo","414297","11734565","28.67","28.67","28.20","28.26","-0.5900","165"
"00738U","期元大道瓊白銀","1177602","28792892","24.35","24.61","24.31","24.59","0.4600","310"
"00739","元大MSCI A股","63584","1677130","26.60","26.60","26.32","26.36","-0.4000","42"
"00742","新光內需收益","56161","1277620","22.87","22.87","22.74","22.80","-0.0800","13"
"00743","國泰中國A150","2000","56140","28.00","28.14","28.00","28.14","-0.0600","2"
"00752","中信中國50","8952744","185510534","21.15","21.16","20.50","20.66","-0.6600","4574"
"00753L","中信中國50正2","4034945","78523804","20.04","20.16","19.10","19.13","-1.3000","1672"
"00757","統一FANG+","3414040","146366598","43.00","43.10","42.73","42.84","-1.1900","4397"
"00762","元大全球AI","946198","34617749","36.95","36.95","36.45","36.64","-1.0300","472"
"00763U","期街口道瓊銅","104020","3013085","29.28","29.28","28.89","28.97","-0.2600","31"
"00770","國泰北美科技","194294","6211420","31.95","32.07","31.90","32.05","-0.8000","142"
"00771","元大US高息特別股","106278","1874027","17.65","17.65","17.62","17.64","-0.0100","67"
"00774B","新光中國政金綠債","1000","41010","41.01","41.01","41.01","41.01","0.0100","1"
"00774C","新光中政金綠債+R","","","","","","","0.0000",""
"00775B","新光投等債15+","2000","77170","38.58","38.59","38.58","38.59","0.3900","2"
"00783","富邦中証500","446300","10280723","23.35","23.35","22.94","22.94","-0.3600","95"
"008201","BP上證50","","","","","","","0.0000",""
"00830","國泰費城半導體","20739497","560082588","27.03","27.17","26.94","26.95","-0.6300","13808"
"00850","元大臺灣ESG永續","1173387","42121140","36.21","36.21","35.72","35.98","-0.4800","1472"
"00851","台新全球AI","53264","1573302","30.10","30.10","29.38","29.38","-0.9200","51"
"00852L","國泰美國道瓊正2","982000","19297690","19.73","19.73","19.53","19.72","-0.6900","445"
"00861","元大全球未來通訊","610888","17996477","29.69","29.69","29.35","29.44","-0.5700","375"
"00865B","國泰US短期公債","101000","3686470","36.47","36.50","36.47","36.50","0.0300","3"
"00875","國泰網路資安","389244","10348273","26.64","26.66","26.53","26.65","-0.4300","359"
"00876","元大未來關鍵科技","1691248","49574938","29.59","29.59","29.22","29.33","-0.5900","774"
"00878","國泰永續高股息","122747853","2381290437","19.42","19.46","19.36","19.36","0.0000","63003"
"00881","國泰台灣5G+","40096649","704812913","17.72","17.73","17.50","17.62","-0.2300","20457"
"00882","中信中國高股息","13710880","195081829","14.36","14.36","14.18","14.22","-0.1400","6489"
"00885","富邦越南","7809336","133757661","17.27","17.27","17.05","17.07","-0.2000","3954"
"00891","中信關鍵半導體","34775928","554829791","16.12","16.13","15.90","15.92","0.0000","20984"
"00892","富邦台灣半導體","13525012","209958041","15.69","15.69","15.40","15.54","-0.2700","6786"
"00893","國泰智能電動車","49250301","702475254","14.28","14.31","14.24","14.27","-0.1700","20401"
"00894","中信小資高價30","16369518","247420972","15.25","15.30","15.01","15.08","0.0000","7381"
"00895","富邦未來車","12501495","199618811","15.99","16.08","15.91","15.95","-0.2400","7237"
"00896","中信綠能及電動車","6058246","90773286","15.12","15.12","14.93","15.02","-0.1900","3574"
"00897","富邦基因免疫生技","5976124","59501004","10.05","10.05","9.89","9.95","-0.2100","3477"
"00898","國泰基因免疫革命","3141103","22987595","7.33","7.36","7.29","7.29","-0.1300","1203"
"00899","富蘭克林潔淨能源","870288","16262526","18.85","18.87","18.61","18.65","-0.4200","738"
"00900","富邦特選高股息30","38669978","581055980","15.20","15.20","14.94","15.05","-0.2000","14299"
"00901","永豐智能車供應鏈","4134402","61543619","14.99","15.00","14.83","14.93","-0.1700","3258"
"00902","中信電池及儲能","18473288","262556267","14.32","14.32","14.17","14.19","-0.2300","8033"
"00903","富邦元宇宙","13835814","189299162","13.72","13.79","13.62","13.62","-0.3000","7913"
"01001T","土銀富邦R1","205000","3794600","18.50","18.61","18.49","18.49","-0.0100","67"
"01002T","土銀國泰R1","277140","5263418","18.99","19.00","18.99","18.99","0.0000","151"
"01003T","兆豐新光R1","44014","867075","19.70","19.70","19.70","19.70","0.0000","12"
"01004T","土銀富邦R2","246050","4036230","16.40","16.43","16.39","16.43","0.0300","26"
"01007T","兆豐國泰R2","78000","1571710","20.15","20.16","20.15","20.15","0.0000","33"
"01009T","王道圓滿R1","31000","281000","9.06","9.07","9.06","9.07","0.0000","12"
"01010T","京城樂富R1","158000","1624920","10.29","10.30","10.28","10.30","0.0000","10"
"020000","富邦特選蘋果N","4000","28560","7.14","7.14","7.14","7.14","-0.1000","4"
"020002","元富新中國N","3000","42970","14.37","14.37","14.23","14.23","-0.4800","2"
"020004","兆豐電菁英30N","","","","","","","0.0000",""
"020006","永昌中小300N","","","","","","","0.0000",""
"020007","凱基臺灣500N","","","","","","","0.0000",""
"020008","元大特股高息N","59000","780500","13.25","13.25","13.20","13.25","-0.0500","13"
"020011","統一微波高息20N","2000","14520","7.26","7.26","7.26","7.26","-0.0600","1"
"020012","富邦行動通訊N","","","","","","","0.0000",""
"020015","統一MSCI美低波N","","","","","","","0.0000",""
"020016","統一MSCI美科技N","2000","37680","18.85","18.85","18.83","18.83","-0.4600","2"
"020018","統一價值成長30N","38000","697470","18.57","18.57","18.20","18.31","-0.4200","10"
"020019","統一特選台灣5GN","52000","769580","14.80","14.80","14.79","14.79","-0.2700","2"
"02001L","富邦蘋果正二N","15000","162340","10.96","10.96","10.74","10.74","-0.3600","6"
"02001R","富邦蘋果反一N","13000","38580","2.96","2.97","2.96","2.96","0.0400","3"
"020020","元大台股領航N","221000","1704940","7.80","7.80","7.66","7.75","-0.1000","91"
"020022","元大電動車N","924000","5032610","5.58","5.58","5.43","5.47","-0.0900","164"
"020028","元大特選電動車N","1001000","5268930","5.36","5.36","5.24","5.28","-0.0900","264"
"020029","元大ESG高股息N","1527000","8291840","5.55","5.55","5.40","5.45","-0.0800","423"
"020030","統一智慧電動車N","1388000","6718010","4.92","4.92","4.82","4.87","-0.0500","209"
"1101","台泥","10748624","508990229","47.40","47.70","47.10","47.70","0.1000","6127"
"1101B","台泥乙特","2241","116432","51.90","52.00","51.90","52.00","0.0000","5"
"1102","亞泥","4673354","213297789","45.80","45.95","45.45","45.75","-0.2000","3730"
"1103","嘉泥","679383","14070164","20.95","21.05","20.60","20.70","-0.3500","1012"
"1104","環泥","972193","20875208","21.80","21.80","21.30","21.55","-0.2500","466"
"1108","幸福","175066","1970918","11.35","11.35","11.20","11.25","-0.1000","116"
"1109","信大","333877","6653549","20.00","20.05","19.85","19.95","-0.1500","160"
"1110","東泥","526350","9901118","18.95","19.40","18.65","19.00","-0.1500","248"
"1201","味全","621774","13575504","21.95","21.95","21.75","21.90","-0.1000","889"
"1203","味王","21201","704314","33.20","33.30","33.10","33.10","-0.2000","65"
"1210","大成","2377137","129418861","54.60","55.00","54.20","54.70","-0.2000","3451"
"1213","大飲","7001","58208","8.27","8.35","8.27","8.35","0.1500","5"
"1215","卜蜂","466798","39854500","85.70","85.70","85.00","85.50","-0.3000","781"
"1216","統一","10164262","686794941","67.80","68.20","67.20","67.60","-0.9000","5171"
"1217","愛之味","1771761","19362788","11.10","11.10","10.80","10.85","-0.2000","2883"
"1218","泰山","465177","13011914","28.30","28.30","27.80","27.90","-0.4000","321"
"1219","福壽","1387458","28311355","20.70","20.75","20.20","20.50","-0.3000","597"
"1220","台榮","1118573","19291230","17.30","17.65","17.05","17.45","0.0500","669"
"1225","福懋油","68819","4122658","59.70","60.30","59.70","60.30","-0.1000","107"
"1227","佳格","792119","40640977","51.30","51.60","51.20","51.30","0.0000","695"
"1229","聯華","2834785","190920815","67.60","68.20","66.60","67.20","-0.4000","2531"
"1231","聯華食","634283","48095316","75.90","76.80","74.70","75.80","0.0000","967"
"1232","大統益","103137","16034049","157.50","157.50","155.00","156.50","-0.5000","418"
"1233","天仁","1287","44291","34.40","34.40","34.40","34.40","0.0000","7"
"1234","黑松","144476","5145283","35.70","35.70","35.55","35.70","-0.1500","139"
"1235","興泰","1002","43986","43.90","43.90","43.90","43.90","-0.0500","3"
"1236","宏亞","855033","24099292","29.05","29.30","27.50","28.10","-1.6000","839"
"1256","鮮活果汁-KY","25646","8182297","319.00","319.50","318.00","319.00","-1.5000","474"
"1301","台塑","9567202","997929765","105.50","105.50","104.00","104.00","-1.0000","4266"
"1303","南亞","9473556","832681826","88.50","88.80","87.50","88.20","-0.9000","8451"
"1304","台聚","5028249","148358974","30.00","30.30","29.05","29.10","-0.6500","2819"
"1305","華夏","6408859","227398862","36.00","36.20","34.90","34.90","-0.6000","4227"
"1307","三芳","72553","1497499","20.70","20.70","20.55","20.65","-0.2500","63"
"1308","亞聚","6937796","254864468","37.30","37.60","36.20","36.25","-0.7500","3442"
"1309","台達化","783671","26494982","34.15","34.30","33.65","33.70","-0.4500","1207"
"1310","台苯","912727","15995775","17.75","17.80","17.40","17.60","-0.1500","671"
"1312","國喬","8537867","243547196","28.90","29.05","28.25","28.35","-0.3500","3539"
"1312A","國喬特","2000","70000","35.00","35.00","35.00","35.00","-0.3000","2"
"1313","聯成","3174946","68353836","21.80","21.95","21.25","21.35","-0.4500","1623"
"1314","中石化","19270870","234985529","12.35","12.40","12.05","12.15","-0.2000","4627"
"1315","達新","31071","2623054","84.50","85.00","84.30","84.60","0.0000","69"
"1316","上曜","17908346","381627858","20.90","22.00","20.65","20.90","-0.3000","6442"
"1319","東陽","571824","18873532","33.30","33.35","32.75","32.90","-0.5000","389"
"1321","大洋","89002","3017474","34.00","34.00","33.80","33.90","-0.1500","65"
"1323","永裕","543284","19797609","37.35","37.85","36.00","36.95","-0.5500","349"
"1324","地球","129486","1468024","11.50","11.50","11.25","11.30","-0.2500","65"
"1325","恆大","1014684","43319498","43.80","44.00","41.60","42.05","-1.8000","993"
"1326","台化","5501122","437888388","80.00","80.20","79.20","79.90","-0.8000","3369"
"1337","再生-KY","507574","3542411","7.00","7.02","6.93","6.97","-0.0700","580"
"1338","廣華-KY","284746","16637640","59.30","59.50","57.80","58.70","-0.6000","309"
"1339","昭輝","34375","1187496","34.80","34.80","34.35","34.45","-0.3500","76"
"1340","勝悅-KY","167193","1837538","11.05","11.10","10.85","11.05","-0.0500","392"
"1341","富林-KY","9029","602346","66.40","67.30","66.40","66.80","0.4000","19"
"1342","八貫","126412","8100787","64.80","65.00","63.60","64.20","-0.7000","108"
"1402","遠東新","9560609","285552914","30.20","30.25","29.55","29.95","-0.2500","3521"
"1409","新纖","4139615","83324104","20.35","20.35","20.00","20.15","-0.2500","1578"
"1410","南染","15012","555542","37.20","37.35","36.80","36.95","0.1000","17"
"1413","宏洲","83489","865236","10.55","10.65","10.30","10.50","0.0000","31"
"1414","東和","623124","11083211","18.20","18.30","17.40","17.70","-0.5500","487"
"1416","廣豐","411578","4585985","11.35","11.35","11.10","11.15","-0.2000","201"
"1417","嘉裕","185430","2570915","14.10","14.10","13.70","13.95","-0.1500","134"
"1418","東華","3019","46835","15.50","15.55","15.50","15.55","-0.0500","21"
"1419","新紡","29105","1231227","42.25","42.60","42.20","42.60","0.0000","32"
"1423","利華","60354","1206924","20.15","20.15","19.85","19.90","-0.1000","83"
"1432","大魯閣","142579","1634279","11.55","11.55","11.40","11.50","0.0000","133"
"1434","福懋","1382041","39909121","29.00","29.00","28.80","28.85","-0.1500","1052"
"1435","中福","368911","14457818","40.35","40.65","38.25","38.70","-3.8000","304"
"1436","華友聯","40969","2346938","57.30","57.90","57.10","57.50","-0.3000","45"
"1437","勤益控","532126","14661165","27.35","27.80","27.25","27.65","0.1000","351"
"1438","三地開發","121737","3701653","31.20","31.20","30.05","30.55","-0.1500","94"
"1439","中和","25044","548628","21.95","21.95","21.90","21.90","-0.0500","19"
"1440","南紡","5647031","135134438","24.20","24.30","23.70","23.85","-0.5000","2810"
"1441","大東","105142","948718","9.07","9.10","8.99","9.01","-0.0900","92"
"1442","名軒","271258","6027963","22.30","22.35","22.15","22.20","-0.1500","124"
"1443","立益","53002","847531","16.05","16.05","15.95","16.00","-0.5000","11"
"1444","力麗","2669621","29680944","11.25","11.25","11.00","11.10","-0.2000","928"
"1445","大宇","160065","2583445","16.40","16.40","16.05","16.30","-0.0500","78"
"1446","宏和","106519","3353468","31.60","31.80","31.30","31.45","-0.1500","80"
"1447","力鵬","1844967","18157753","9.98","9.98","9.79","9.81","-0.1800","2009"
"1449","佳和","69711","958731","13.85","13.85","13.70","13.75","-0.2500","94"
"1451","年興","110369","2257325","20.55","20.55","20.40","20.45","-0.1500","86"
"1452","宏益","337023","7933398","23.85","23.85","23.30","23.55","-0.3000","410"
"1453","大將","100589","876637","8.77","8.77","8.67","8.71","-0.1200","81"
"1454","台富","178114","2497155","14.40","14.45","13.90","13.95","-0.4000","95"
"1455","集盛","2454640","39307272","16.20","16.30","15.85","15.95","-0.3000","1017"
"1456","怡華","70000","1391650","20.00","20.40","19.70","20.00","0.0000","45"
"1457","宜進","464185","8751611","19.10","19.10","18.70","18.85","-0.2500","616"
"1459","聯發","413868","4818334","11.90","11.90","11.45","11.65","-0.3000","942"
"1460","宏遠","1220470","10987538","9.01","9.03","8.98","9.01","-0.0900","572"
"1463","強盛","69601","967538","13.90","13.95","13.90","13.90","-0.1000","40"
"1464","得力","410443","6588843","16.15","16.25","15.95","16.10","-0.1500","350"
"1465","偉全","39080","488343","12.60","12.60","12.45","12.50","-0.0500","192"
"1466","聚隆","168035","2537684","15.25","15.25","15.00","15.00","-0.2500","113"
"1467","南緯","3097417","43500963","13.95","14.35","13.75","14.30","0.5000","971"
"1468","昶和","55024","674740","12.35","12.40","12.20","12.30","-0.2500","45"
"1470","大統新創","1001","17868","17.85","17.85","17.85","17.85","-0.0500","2"
"1471","首利","606002","4850899","8.09","8.09","7.95","8.06","-0.0400","340"
"1472","三洋實業","2938","74650","26.00","26.00","26.00","26.00","0.0000","18"
"1473","台南","151760","2794685","18.45","18.50","18.25","18.40","-0.1000","138"
"1474","弘裕","465277","7004119","15.25","15.30","14.95","15.15","-0.1500","203"
"1475","業旺","32140","2140279","66.60","67.50","65.80","65.80","-0.3000","35"
"1476","儒鴻","493443","289817175","588.00","592.00","585.00","586.00","-1.0000","565"
"1477","聚陽","658158","148663525","226.00","228.00","224.50","226.00","0.0000","496"
"1503","士電","135860","7098247","53.20","53.20","52.00","52.00","-1.3000","478"
"1504","東元","1709356","51458963","30.30","30.35","30.00","30.05","-0.4500","1129"
"1506","正道","952946","14092770","15.00","15.20","14.50","14.70","-0.5000","567"
"1507","永大","78235","5039439","64.50","64.50","64.40","64.50","0.0000","77"
"1512","瑞利","52152","238830","4.60","4.60","4.52","4.58","-0.0200","41"
"1513","中興電","1154902","49343166","43.40","43.40","42.50","42.70","-0.7000","911"
"1514","亞力","490602","11678284","24.05","24.10","23.70","23.80","-0.2500","795"
"1515","力山","1196258","51843251","44.20","44.20","43.00","43.10","-1.3500","947"
"1516","川飛","202055","4807167","23.95","23.95","23.70","23.75","-0.1500","59"
"1517","利奇","715306","18337143","26.10","26.10","25.50","25.60","-0.5000","1179"
"1519","華城","808205","30312756","38.00","38.00","37.15","37.60","-0.6000","629"
"1521","大億","57036","2301526","40.30","40.50","40.20","40.20","-0.1000","48"
"1522","堤維西","197336","3709167","19.00","19.05","18.70","18.80","-0.2000","156"
"1522A","堤維西甲特","6071","269245","44.35","44.35","44.35","44.35","0.0500","7"
"1524","耿鼎","859329","8934859","10.45","10.60","10.25","10.25","-0.1500","290"
"1525","江申","13001","770461","59.00","59.60","59.00","59.60","0.1000","14"
"1526","日馳","379335","18313276","48.75","48.95","47.80","48.35","-0.5500","319"
"1527","鑽全","412085","17312620","42.45","42.45","41.80","42.00","-0.4000","436"
"1528","恩德","850906","9224984","11.00","11.00","10.70","10.85","-0.0500","707"
"1529","樂士","2612453","85009475","33.00","33.30","31.75","33.30","0.1000","1406"
"1530","亞崴","35057","1122420","32.00","32.50","31.95","32.00","0.0000","46"
"1531","高林股","85079","1311822","15.40","15.50","15.35","15.40","-0.1000","61"
"1532","勤美","503619","18157154","36.40","36.40","35.80","36.00","-0.6500","290"
"1533","車王電","852715","50917924","61.10","61.50","58.90","59.50","-1.6000","743"
"1535","中宇","33065","1331964","40.20","40.40","40.20","40.25","-0.2000","34"
"1536","和大","609445","49260939","81.40","81.40","80.40","80.80","-1.0000","561"
"1537","廣隆","83077","11446985","138.00","138.00","137.50","138.00","0.0000","119"
"1538","正峰","27072","256698","9.75","9.87","9.24","9.82","0.0700","44"
"1539","巨庭","128001","2465571","19.60","19.60","19.15","19.30","-0.3000","66"
"1540","喬福","67607","1005597","14.90","14.90","14.85","14.90","-0.0500","89"
"1541","錩泰","5002","213594","42.55","42.75","42.55","42.70","-0.8000","7"
"1558","伸興","58296","8457373","145.50","146.00","144.50","145.00","-1.0000","101"
"1560","中砂","4734252","513187003","111.00","111.00","106.00","108.50","-3.5000","3261"
"1568","倉佑","142092","2996574","21.15","21.55","20.90","21.30","-0.1000","101"
"1582","信錦","204848","14224929","70.30","70.30","69.20","69.70","-0.3000","308"
"1583","程泰","9103","538705","59.30","59.80","58.70","58.70","-0.5000","12"
"1587","吉茂","52633","1340059","25.50","25.55","25.30","25.40","-0.1500","46"
"1589","永冠-KY","315052","20687983","66.70","66.70","64.80","65.60","-1.1000","281"
"1590","亞德客-KY","729507","674905924","953.00","958.00","911.00","921.00","-40.0000","922"
"1597","直得","103166","8335909","82.50","82.50","80.20","81.40","-0.2000","107"
"1598","岱宇","606292","29009741","49.00","49.30","47.05","47.30","-2.0500","566"
"1603","華電","251381","6752279","26.80","27.30","26.50","26.95","0.0000","140"
"1604","聲寶","743397","23225896","31.45","31.45","31.00","31.30","-0.1500","520"
"1605","華新","36328225","1018037523","28.15","28.40","27.45","28.30","0.4500","13697"
"1608","華榮","1713477","36484358","21.45","21.60","21.05","21.15","-0.2000","1065"
"1609","大亞","2255325","53646948","24.15","24.15","23.55","23.70","-0.5000","1823"
"1611","中電","3299310","57666999","18.00","18.10","17.20","17.35","-0.7500","1837"
"1612","宏泰","2642059","71369656","27.00","27.30","26.65","27.20","0.1500","1493"
"1614","三洋電","191342","7358868","38.60","38.85","38.15","38.85","0.1000","243"
"1615","大山","46693","1488404","32.20","32.20","31.85","31.85","-0.1500","62"
"1616","億泰","798591","8128913","10.50","10.60","9.99","10.20","-0.3000","349"
"1617","榮星","126196","2336889","18.75","18.75","18.30","18.60","-0.2000","83"
"1618","合機","148764","2019916","13.70","13.80","13.50","13.55","-0.1500","127"
"1626","艾美特-KY","133110","2793635","21.25","21.25","20.85","21.00","-0.2500","65"
"1701","中化","355239","7904600","22.35","22.45","22.05","22.45","0.0000","239"
"1702","南僑","417739","20805969","50.10","50.30","49.60","49.75","-0.5500","560"
"1707","葡萄王","273488","42313927","156.00","156.00","154.00","154.50","-2.0000","442"
"1708","東鹼","43307198","1743236903","43.60","43.60","38.10","38.30","-1.4500","22255"
"1709","和益","21040671","620498341","29.55","30.30","28.85","29.00","-0.5000","9794"
"1710","東聯","4321078","95960555","22.20","22.60","22.00","22.20","-0.4000","1917"
"1711","永光","3673515","93756973","25.80","25.80","25.20","25.55","-0.3500","2108"
