證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"00653L","富邦印度正2","329063","13025403","39.56","39.83","39.30","39.33","-0.1600","69"
"00654R","富邦印度反1","471000","4057330","8.64","8.66","8.59","8.66","0.0300","68"
"00655L","國泰中國A50正2","1653000","53798620","32.55","32.83","32.35","32.57","-0.1800","381"
"00656R","國泰中國A50反1","41000","332150","8.10","8.11","8.09","8.09","0.0400","10"
"00657","國泰日經225","4000","128020","32.01","32.02","31.97","32.02","-0.2100","4"
"00657K","國泰日經225+U","200","2144","10.72","10.72","10.72","10.72","-0.0400","2"
"00660","元大歐洲50","7179","187082","26.01","26.18","26.01","26.18","-0.0100","9"
"00661","元大日經225","40060","1391693","34.74","34.74","34.74","34.74","-0.1600","4"
"00662","富邦NASDAQ","360526","17177323","47.64","47.75","47.56","47.69","-0.4900","362"
"00663L","國泰臺灣加權正2","42000","3899150","92.10","93.45","91.80","93.10","0.4000","17"
"00664R","國泰臺灣加權反1","6009678","39892747","6.67","6.67","6.61","6.64","0.0000","484"
"00665L","富邦恒生國企正2","4362100","45024731","10.38","10.46","10.24","10.25","-0.2400","559"
"00666R","富邦恒生國企反1","126000","1858340","14.79","14.79","14.73","14.77","0.1600","9"
"00668","國泰美國道瓊","8306","286791","34.56","34.59","34.50","34.53","-0.1700","22"
"00668K","國泰美國道瓊+U","200","2314","11.57","11.57","11.57","11.57","-0.0300","2"
"00669R","國泰美國道瓊反1","964000","8112820","8.43","8.43","8.40","8.42","0.0400","148"
"00670L","富邦NASDAQ正2","2575683","172581663","66.90","67.30","66.75","67.00","-1.4500","717"
"00671R","富邦NASDAQ反1","9418000","57257250","6.09","6.09","6.06","6.08","0.0600","508"
"00673R","期元大S&P原油反1","61222618","509615448","8.26","8.37","8.23","8.35","0.2100","3935"
"00674R","期元大S&P黃金反1","2062071","28042428","13.67","13.67","13.56","13.60","-0.1000","314"
"00675L","富邦臺灣加權正2","902840","36295202","39.91","40.57","39.80","40.36","0.1500","389"
"00676R","富邦臺灣加權反1","6655498","24195372","3.65","3.66","3.62","3.62","-0.0200","419"
"00678","群益NBI生技","219439","5198335","23.74","23.74","23.64","23.68","-0.5600","55"
"00680L","元大美債20正2","858500","13467627","15.67","15.75","15.66","15.69","0.3400","153"
"00681R","元大美債20反1","970000","15774250","16.31","16.32","16.22","16.32","-0.1600","77"
"00682U","期元大美元指數","29200","613995","21.06","21.06","21.02","21.02","-0.0800","24"
"00683L","期元大美元指正2","253000","5769820","22.85","22.87","22.75","22.80","-0.1300","97"
"00684R","期元大美元指反1","10000","159000","15.90","15.90","15.90","15.90","0.0300","1"
"00685L","群益臺灣加權正2","7000","249800","35.37","36.06","35.37","36.06","0.4600","4"
"00686R","群益臺灣加權反1","144000","566740","3.95","3.95","3.93","3.94","-0.0100","22"
"00688L","國泰20年美債正2","1061000","16582450","15.61","15.67","15.60","15.60","0.3400","130"
"00689R","國泰20年美債反1","272000","4602880","16.93","16.93","16.90","16.93","-0.1400","22"
"00690","兆豐藍籌30","106207","3015759","28.19","28.43","28.19","28.43","0.0300","701"
"00692","富邦公司治理","996828","28804279","28.79","29.00","28.75","28.93","0.0300","1255"
"00693U","期街口S&P黃豆","251245","5947370","23.62","23.82","23.62","23.67","0.4300","128"
"00700","富邦恒生國企","96607","1296279","13.47","13.47","13.40","13.40","-0.1600","975"
"00701","國泰股利精選30","604522","14508148","23.90","24.08","23.83","24.02","0.1100","647"
"00702","國泰標普低波高息","301613","6318021","20.92","20.97","20.91","20.97","0.0600","935"
"00703","台新MSCI中國","103425","1705030","16.63","16.66","16.44","16.45","-0.3300","27"
"00706L","期元大S&P日圓正2","1494010","15136935","10.08","10.20","10.08","10.14","0.2300","352"
"00707R","期元大S&P日圓反1","22000","531890","24.25","24.25","24.15","24.15","-0.3500","7"
"00708L","期元大S&P黃金正2","665616","15407254","23.02","23.26","23.02","23.19","0.2800","226"
"00709","富邦歐洲","81517","1691694","20.71","20.78","20.70","20.78","0.0700","26"
"00710B","FH彭博非投等債","147759","2596603","17.59","17.61","17.54","17.55","0.0100","80"
"00711B","FH彭博新興債","112197","1822291","16.27","16.27","16.24","16.24","0.1900","16"
"00712","FH富時不動產","819695","9624069","11.78","11.78","11.71","11.76","-0.0500","776"
"00713","元大台灣高息低波","595498","23923332","39.97","40.33","39.76","40.33","0.3400","640"
"00714","群益道瓊美國地產","276244","5624560","20.36","20.38","20.34","20.34","0.0800","188"
"00715L","期街口布蘭特正2","20475739","391016589","19.46","19.46","18.88","18.90","-1.1900","4529"
"00717","富邦美國特別股","432299","6620034","15.27","15.33","15.27","15.29","0.0300","167"
"00728","第一金工業30","198469","4478909","22.63","22.68","22.46","22.65","-0.0500","246"
"00730","富邦臺灣優質高息","217186","3776309","17.30","17.47","17.29","17.44","0.1300","142"
"00731","FH富時高息低波","1131454","64590347","56.70","57.20","56.55","57.00","0.3000","197"
"00732","國泰RMB短期報酬","101243","4152007","41.01","41.03","41.01","41.03","0.0600","7"
"00733","富邦臺灣中小","224594","7455309","33.17","33.44","32.96","33.34","0.1600","197"
"00735","國泰臺韓科技","124388","3177035","25.43","25.57","25.38","25.57","0.0900","10"
"00736","國泰新興市場","101476","1932021","19.04","19.04","19.03","19.03","-0.0400","6"
"00737","國泰AI+Robo","375363","9815127","26.12","26.18","26.11","26.18","-0.4300","954"
"00738U","期元大道瓊白銀","473003","8820334","18.57","18.75","18.55","18.67","-0.1900","175"
"00739","元大MSCI A股","31346","781943","25.00","25.00","24.90","24.94","-0.0800","955"
"00743","國泰中國A150","2230","57404","25.72","25.76","25.72","25.76","0.0400","3"
"00752","中信中國50","1379696","26061565","19.00","19.08","18.79","18.80","-0.3600","712"
"00753L","中信中國50正2","6531557","88917716","13.80","13.80","13.51","13.52","-0.4300","1574"
"00757","統一FANG+","440061","16945303","38.70","38.70","38.40","38.51","-0.5900","651"
"00762","元大全球AI","270880","8909980","32.88","32.94","32.83","32.92","-0.8100","120"
"00763U","期街口道瓊銅","55109","1183705","21.44","21.53","21.44","21.45","0.0500","23"
"00770","國泰北美科技","148455","4461273","30.02","30.08","30.01","30.08","-0.4300","912"
"00771","元大US高息特別股","48465","834265","17.16","17.24","17.16","17.23","0.0700","980"
"00774B","新光中國政金綠債","3000","124770","41.67","41.67","41.55","41.55","0.0500","3"
"00774C","新光中政金綠債+R","","","","","","","0.0000",""
"00775B","新光投等債15+","51720","1858097","35.99","35.99","35.95","35.95","0.3000","697"
"00783","富邦中証500","67338","1439587","21.56","21.56","21.37","21.37","-0.0900","7"
"008201","BP上證50","6300","667865","105.55","106.40","105.55","106.10","0.0500","14"
"00830","國泰費城半導體","2932142","72129767","24.58","24.65","24.52","24.63","-0.4200","1339"
"00850","元大臺灣ESG永續","365686","11242377","30.62","30.88","30.53","30.79","0.0600","416"
"00851","台新全球AI","7040","180546","25.63","25.70","25.63","25.64","-0.4700","7"
"00852L","國泰美國道瓊正2","277078","5020011","18.13","18.16","18.08","18.15","-0.1300","55"
"00861","元大全球未來通訊","66993","1826384","27.26","27.29","27.23","27.25","-0.2100","108"
"00865B","國泰US短期公債","101718","3956224","38.90","38.94","38.90","38.94","0.0400","723"
"00875","國泰網路資安","202156","5303031","26.23","26.28","26.17","26.26","-0.3100","105"
"00876","元大全球5G","3303334","83757898","25.38","25.47","25.34","25.35","-0.1900","538"
"00878","國泰永續高股息","24522854","408432348","16.58","16.73","16.51","16.70","0.1200","11904"
"00881","國泰台灣5G+","5749543","84019975","14.60","14.68","14.54","14.63","-0.0500","2795"
"00882","中信中國高股息","10513282","125227609","11.90","11.95","11.88","11.89","-0.0200","3896"
"00885","富邦越南","4862930","66951798","13.80","13.81","13.73","13.76","-0.0900","2194"
"00891","中信關鍵半導體","9413145","111546063","11.87","11.93","11.80","11.82","-0.1800","3486"
"00892","富邦台灣半導體","4022151","44055273","11.00","11.03","10.91","10.94","-0.1600","1077"
"00893","國泰智能電動車","12302712","163582298","13.36","13.36","13.28","13.29","-0.2000","2909"
"00894","中信小資高價30","1070182","12643052","11.85","11.87","11.77","11.83","-0.0500","334"
"00895","富邦未來車","2817835","39377172","14.00","14.00","13.94","13.98","-0.0900","788"
"00896","中信綠能及電動車","1021644","13422042","13.14","13.21","13.07","13.18","0.0100","433"
"00897","富邦基因免疫生技","1603178","16265673","10.18","10.18","10.13","10.14","-0.3400","346"
"00898","國泰基因免疫革命","538427","4207605","7.90","7.90","7.80","7.81","-0.2200","284"
"00899","FT潔淨能源","194749","4165006","21.39","21.42","21.35","21.40","-0.0300","123"
"00900","富邦特選高股息30","5344634","62393062","11.68","11.71","11.62","11.69","-0.0100","1749"
"00901","永豐智能車供應鏈","292092","3591360","12.32","12.35","12.23","12.31","-0.0500","187"
"00902","中信電池及儲能","3203233","44547168","13.97","13.97","13.86","13.88","-0.0900","796"
"00903","富邦元宇宙","3734036","37953881","10.21","10.21","10.14","10.17","-0.3600","1245"
"00904","新光臺灣半導體30","715898","8083785","11.37","11.37","11.24","11.29","-0.1500","207"
"00905","FT臺灣Smart","2751099","24163932","8.76","8.80","8.74","8.79","-0.0100","267"
"00906","大華元宇宙科技50","66811","649901","9.74","9.80","9.61","9.79","-0.1100","22"
"00907","永豐優息存股","1176574","16992619","14.37","14.52","14.36","14.47","0.0900","371"
"00908","富邦入息REITs+","1206577","17971852","14.89","14.91","14.86","14.89","0.0800","204"
"00909","國泰數位支付服務","1369910","22577725","16.54","16.54","16.46","16.46","-0.4700","347"
"00910","第一金太空衛星","111933","1689943","15.16","15.16","15.07","15.10","-0.0700","56"
"00911","兆豐洲際半導體","128757","1988856","15.43","15.48","15.42","15.48","-0.3500","37"
"00912","中信臺灣智慧50","1048212","15487766","14.83","14.84","14.73","14.75","-0.1400","192"
"01001T","土銀富邦R1","2040","33932","16.63","16.63","16.63","16.63","0.0600","2"
"01002T","土銀國泰R1","25000","449690","17.98","18.00","17.97","17.99","0.0000","21"
"01003T","兆豐新光R1","","","","","","","0.0000",""
"01004T","土銀富邦R2","1000","15880","15.88","15.88","15.88","15.88","0.0000","1"
"01007T","兆豐國泰R2","4000","72690","18.20","18.20","18.13","18.16","-0.0100","4"
"01009T","王道圓滿R1","5000","44650","8.93","8.93","8.93","8.93","-0.0100","1"
"01010T","京城樂富R1","3000","30600","10.18","10.23","10.18","10.23","0.0000","3"
"020000","富邦特選蘋果N","","","","","","","0.0000",""
"020002","元富新中國N","3000","41100","13.70","13.70","13.70","13.70","-0.1200","1"
"020007","凱基臺灣500N","","","","","","","0.0000",""
"020011","統一微波高息20N","","","","","","","0.0000",""
"020012","富邦行動通訊N","6000","40560","6.76","6.76","6.76","6.76","0.0000","1"
"020015","統一MSCI美低波N","","","","","","","0.0000",""
"020016","統一MSCI美科技N","","","","","","","0.0000",""
"020018","統一價值成長30N","","","","","","","0.0000",""
"020019","統一特選台灣5GN","","","","","","","0.0000",""
"02001L","富邦蘋果正二N","49000","420420","8.58","8.58","8.58","8.58","0.0700","3"
"02001R","富邦蘋果反一N","","","","","","","0.0000",""
"020020","元大台股領航N","65000","420110","6.43","6.48","6.42","6.48","0.0000","16"
"020022","元大電動車N","129000","632550","4.89","4.92","4.89","4.90","0.0000","32"
"020028","元大特選電動車N","113000","534640","4.72","4.74","4.71","4.74","0.0100","26"
"020029","元大ESG高股息N","66000","290210","4.44","4.44","4.37","4.39","-0.0500","35"
"020030","統一智慧電動車N","71000","275870","3.89","3.90","3.88","3.89","-0.0300","13"
"020031","統一IC設計臺灣N","550000","1953970","3.59","3.59","3.52","3.53","-0.0800","83"
"020032","元大綠能N","390000","1794770","4.56","4.62","4.56","4.61","0.0500","71"
"020034","元大IC設計N","873000","3510080","4.06","4.06","3.99","4.03","-0.0400","86"
"1101","台泥","14642100","553651552","37.70","38.00","37.50","37.85","0.1500","7880"
"1101B","台泥乙特","","","","","","","0.0000",""
"1102","亞泥","12375255","554725360","44.55","44.95","44.50","44.90","0.0500","2584"
"1103","嘉泥","112657","2022657","17.80","18.00","17.80","17.90","0.0000","89"
"1104","環泥","864338","19282114","22.25","22.35","22.20","22.35","0.0500","447"
"1108","幸福","96115","1030383","10.65","10.80","10.65","10.70","0.1000","50"
"1109","信大","112684","2236288","19.85","19.85","19.80","19.85","-0.0500","49"
"1110","東泥","51013","928484","18.10","18.35","18.10","18.20","-0.0500","35"
"1201","味全","653532","13430452","20.50","20.70","20.45","20.60","0.1000","469"
"1203","味王","2300","76062","33.00","33.10","33.00","33.10","0.1000","54"
"1210","大成","841725","40693261","47.65","48.70","47.65","48.65","1.0000","807"
"1213","大飲","110462","887351","7.98","8.06","7.98","8.06","0.0800","42"
"1215","卜蜂","179345","13753643","75.90","77.20","75.90","77.20","1.3000","282"
"1216","統一","7294248","510785590","70.00","70.50","69.50","70.00","0.4000","4204"
"1217","愛之味","4069254","44381332","10.80","11.05","10.70","10.90","0.2000","1533"
"1218","泰山","388225","13155428","33.50","34.15","33.40","34.00","0.0000","338"
"1219","福壽","1285123","25594314","19.75","20.05","19.60","20.05","0.3500","668"
"1220","台榮","221858","3464699","15.45","15.70","15.45","15.65","0.1500","146"
"1225","福懋油","10435","515914","49.60","49.60","49.20","49.60","0.0000","16"
"1227","佳格","641196","27032458","41.85","42.45","41.85","42.40","0.5500","559"
"1229","聯華","1251210","71425339","56.80","57.50","56.30","57.40","0.8000","1767"
"1231","聯華食","171175","13476082","77.40","79.40","77.40","78.80","1.4000","291"
"1232","大統益","18946","2911215","153.00","154.00","153.00","154.00","0.5000","154"
"1233","天仁","4126","140846","34.20","34.30","34.00","34.30","0.0000","10"
"1234","黑松","140184","4686966","33.40","33.60","33.30","33.60","0.1500","119"
"1235","興泰","6069","352102","57.40","58.20","57.40","58.10","0.1000","8"
"1236","宏亞","881340","24489782","27.95","28.50","27.30","27.35","0.0500","671"
"1256","鮮活果汁-KY","9943","2694149","271.50","271.50","270.00","271.00","-1.0000","51"
"1301","台塑","8101719","726680189","88.00","90.50","87.90","90.30","2.4000","4995"
"1303","南亞","5850958","383040242","64.70","65.80","64.50","65.60","0.9000","3837"
"1304","台聚","4062832","102599805","25.05","25.40","25.05","25.35","0.2500","1236"
"1305","華夏","1356276","38533375","28.35","28.55","28.20","28.50","0.1000","612"
"1307","三芳","27393","530321","19.20","19.45","19.20","19.45","0.2500","24"
"1308","亞聚","3496825","102204331","28.85","29.55","28.75","29.45","0.6000","1341"
"1309","台達化","608625","17193422","28.05","28.40","27.95","28.35","0.3000","378"
"1310","台苯","425566","5822616","13.60","13.80","13.50","13.80","0.2000","320"
"1312","國喬","1916913","37436213","19.35","19.70","19.20","19.65","0.3000","739"
"1312A","國喬特","","","","","","","0.0000",""
"1313","聯成","835372","12610572","15.10","15.20","14.90","15.15","0.1500","354"
"1314","中石化","10209903","103301458","10.00","10.25","9.96","10.20","0.2000","2471"
"1315","達新","28158","1948201","69.00","69.50","68.80","69.00","0.0000","23"
"1316","上曜","1042318","15865273","15.30","15.40","15.00","15.40","0.0000","468"
"1319","東陽","6164215","299129380","47.70","49.10","47.20","48.80","0.6000","4037"
"1321","大洋","25005","801060","32.00","32.15","32.00","32.00","0.0000","19"
"1323","永裕","49500","1657000","33.40","33.60","33.30","33.60","0.1000","30"
"1324","地球","12365","130033","10.40","10.55","10.40","10.55","0.0000","18"
"1325","恆大","283175","7258582","25.25","25.95","25.25","25.60","0.3000","195"
"1326","台化","2603146","178624406","67.80","69.20","67.40","68.90","1.1000","1696"
"1337","再生-KY","69185","421161","6.09","6.10","6.06","6.09","0.0100","149"
"1338","廣華-KY","119368","6442535","54.20","54.20","53.60","54.00","-0.3000","135"
"1339","昭輝","215503","8774400","40.10","41.00","40.10","41.00","0.6500","172"
"1340","勝悅-KY","56656","567091","9.96","10.05","9.96","10.05","0.0900","101"
"1341","富林-KY","1010","65740","65.10","65.10","65.10","65.10","0.0000","11"
"1342","八貫","50800","3421478","67.40","67.80","66.70","67.70","0.5000","54"
"1402","遠東新","9288643","297782725","32.15","32.30","31.75","32.10","-0.0500","2370"
"1409","新纖","886887","16067329","18.00","18.20","17.95","18.15","0.2000","448"
"1410","南染","18008","611771","33.85","34.25","33.65","34.00","0.4000","20"
"1413","宏洲","28165","266715","9.48","9.49","9.40","9.48","0.0000","21"
"1414","東和","58047","940808","16.25","16.25","16.15","16.25","0.0500","56"
"1416","廣豐","83171","860091","10.35","10.35","10.30","10.30","0.0000","99"
"1417","嘉裕","132448","1333248","10.05","10.10","10.05","10.05","0.0000","58"
"1418","東華","46509","773962","17.50","17.50","16.15","16.15","-0.8000","57"
"1419","新紡","4403","177660","40.25","40.50","40.25","40.35","0.1500","8"
"1423","利華","27012","505716","18.70","18.80","18.70","18.80","0.1000","20"
"1432","大魯閣","203317","2537622","12.50","12.60","12.40","12.40","-0.1000","219"
"1434","福懋","2223898","58772874","26.25","26.60","26.20","26.50","0.2500","845"
"1435","中福","39","2082","","","","","0.0000","34"
"1436","華友聯","106195","6563198","61.90","62.00","61.60","61.90","-0.1000","125"
"1437","勤益控","39518","944418","23.85","23.95","23.80","23.95","0.1500","33"
"1438","三地開發","269101","8631362","32.25","32.35","31.95","32.20","-0.1000","60"
"1439","中和","16101","296757","18.45","18.50","18.25","18.40","0.0500","17"
"1440","南紡","1366263","24795365","17.90","18.30","17.85","18.25","0.3500","581"
"1441","大東","59592","477689","8.10","8.10","7.98","8.05","0.0500","114"
"1442","名軒","62342","1395510","22.30","22.60","22.20","22.35","-0.2000","51"
"1443","立益","8035","128960","16.05","16.10","15.90","16.10","0.0500","31"
"1444","力麗","2921311","30710504","10.35","10.60","10.35","10.60","0.3000","885"
"1445","大宇","23005","353075","15.30","15.40","15.30","15.40","-0.1000","20"
"1446","宏和","41117","1316820","31.80","32.30","31.80","32.00","0.2000","33"
"1447","力鵬","1427586","11461105","7.90","8.14","7.84","8.14","0.2500","559"
"1449","佳和","31444","288943","9.20","9.21","9.17","9.21","0.0100","56"
"1451","年興","228876","5023584","21.90","22.20","21.85","22.05","-0.0500","120"
"1452","宏益","28180","523373","18.40","18.65","18.40","18.65","0.1500","40"
"1453","大將","622207","11485533","18.40","18.70","18.25","18.40","0.1000","371"
"1454","台富","38284","498604","12.95","13.10","12.95","13.05","0.0000","29"
"1455","集盛","714495","8264449","11.55","11.65","11.45","11.60","0.1000","249"
"1456","怡華","39102","650878","16.40","16.90","16.40","16.65","0.0500","32"
"1457","宜進","152708","2602534","16.95","17.15","16.90","17.10","0.0500","79"
"1459","聯發","92618","852405","9.13","9.27","9.13","9.23","0.0600","69"
"1460","宏遠","228027","1662054","7.23","7.31","7.23","7.30","0.0200","127"
"1463","強盛","79713","1084918","13.65","13.65","13.55","13.65","0.0000","34"
"1464","得力","1997882","28423974","13.10","14.40","13.10","14.40","1.3000","875"
"1465","偉全","14190","175474","12.35","12.45","12.30","12.35","0.0000","79"
"1466","聚隆","66393","848201","12.65","12.90","12.65","12.80","0.1500","51"
"1467","南緯","212709","2709603","12.70","12.80","12.65","12.70","0.0000","132"
"1468","昶和","47000","597900","12.75","12.90","12.60","12.90","0.1000","35"
"1470","大統新創","5003","99958","19.40","20.25","19.40","20.00","0.6000","7"
"1471","首利","13714833","140889044","10.10","10.75","9.80","10.75","0.9500","4708"
"1472","三洋實業","99182","1875978","19.90","20.55","18.50","20.00","-0.5500","72"
"1473","台南","582972","11940661","20.20","20.75","20.20","20.35","0.2500","383"
"1474","弘裕","79002","933773","11.75","11.90","11.75","11.90","0.1500","38"
"1475","業旺","18010","1047980","58.10","59.80","57.70","58.70","-0.5000","17"
"1476","儒鴻","464096","205917066","432.50","448.00","432.00","444.00","6.5000","787"
"1477","聚陽","610264","87946875","144.00","145.00","142.50","144.50","0.0000","561"
"1503","士電","199598","12474627","62.70","63.20","61.70","62.60","0.4000","178"
"1504","東元","2189757","63216767","28.60","29.00","28.60","28.85","0.3500","1068"
"1506","正道","591114","8574806","15.00","15.00","14.25","14.45","-0.4500","307"
"1512","瑞利","56702","174381","3.08","3.08","3.06","3.08","0.0000","57"
"1513","中興電","17281119","921069989","53.40","54.50","52.60","52.90","0.0000","9936"
"1514","亞力","9448631","305682495","31.95","32.80","31.95","32.25","0.1000","4349"
"1515","力山","892607","29455255","33.40","33.55","32.40","33.10","-0.3000","573"
"1516","川飛","280669","6607885","23.30","23.80","23.25","23.60","0.4500","159"
"1517","利奇","774132","18408274","24.15","24.15","23.55","23.95","-0.0500","449"
"1519","華城","2048603","77915852","37.20","38.60","37.20","38.60","1.9000","1172"
"1521","大億","38101","1326985","35.10","35.20","34.10","34.65","-0.4500","34"
"1522","堤維西","6076904","178498246","29.10","29.65","29.00","29.50","0.2000","3307"
"1522A","堤維西甲特","31","1379","","","","","0.0000","1"
"1524","耿鼎","10021424","210034101","21.10","21.40","20.75","20.85","-0.5500","4654"
"1525","江申","18001","1062259","59.20","59.20","58.80","59.20","0.1000","16"
"1526","日馳","86020","3710064","42.90","43.30","42.90","43.20","0.1000","74"
"1527","鑽全","165936","7017553","42.00","42.60","42.00","42.40","0.3000","150"
"1528","恩德","185003","1750830","9.43","9.51","9.43","9.44","-0.0400","127"
"1529","樂士","289101","5065776","17.55","17.75","17.35","17.50","0.1000","203"
"1530","亞崴","6251","190032","30.75","30.75","29.80","29.80","0.0000","12"
"1531","高林股","168605","2353966","14.00","14.15","13.85","13.95","-0.0500","230"
"1532","勤美","86341","2526999","29.20","29.45","29.05","29.30","0.0500","72"
"1533","車王電","450043","27074544","60.70","61.00","59.60","60.00","-0.5000","391"
"1535","中宇","6012","241483","39.95","40.25","39.95","40.20","-0.0500","7"
"1536","和大","863354","64104495","74.10","75.00","73.60","74.80","0.7000","766"
"1537","廣隆","141170","19700008","139.00","140.00","138.50","140.00","1.0000","155"
"1538","正峰","54846","381171","6.95","6.95","6.95","6.95","0.0000","34"
"1539","巨庭","10870061","330703248","28.80","31.55","28.75","31.55","2.8500","5662"
"1540","喬福","267255","3724311","14.05","14.05","13.85","13.90","-0.1500","166"
"1541","錩泰","115142","4130964","35.85","36.40","35.30","35.80","-0.2500","102"
"1558","伸興","55084","7637860","138.50","139.00","138.50","139.00","0.5000","64"
"1560","中砂","9944296","1577642150","158.00","160.50","156.00","160.50","3.5000","6904"
"1568","倉佑","2280015","60300578","26.65","26.85","26.20","26.30","-0.9500","1473"
"1582","信錦","68753","4250548","62.10","62.10","61.50","62.00","-0.3000","101"
"1583","程泰","5001","300260","60.10","60.10","60.00","60.00","0.0000","5"
"1587","吉茂","124401","3123044","25.10","25.20","25.00","25.05","0.0500","88"
"1589","永冠-KY","394589","22974146","57.60","58.90","57.20","57.90","0.2000","315"
"1590","亞德客-KY","468935","402039197","856.00","864.00","847.00","861.00","5.0000","489"
"1597","直得","18275","1353743","74.90","74.90","73.50","74.10","0.0000","24"
"1598","岱宇","56127","2230201","39.45","40.00","39.45","39.70","0.1000","50"
"1603","華電","87620","2425529","27.90","27.90","27.50","27.70","0.1000","54"
"1604","聲寶","140480","3606784","25.55","25.90","25.50","25.90","0.3500","154"
"1605","華新","84300239","2789405674","31.60","33.90","31.35","33.45","1.4000","31387"
"1608","華榮","411118","6134470","14.80","15.10","14.70","15.00","0.2500","287"
"1609","大亞","6893546","164929427","23.60","24.20","23.60","23.80","0.4500","3121"
"1611","中電","2223695","42494535","19.40","19.40","18.95","19.05","-0.2000","1368"
"1612","宏泰","815066","14141348","17.20","17.45","17.10","17.35","0.2000","354"
"1614","三洋電","16002","566973","35.10","35.60","35.10","35.40","0.2500","17"
"1615","大山","20898","655346","31.30","31.55","31.20","31.55","0.2000","34"
"1616","億泰","138091","1049191","7.68","7.68","7.56","7.61","-0.0400","79"
"1617","榮星","35302","562531","15.95","16.00","15.85","16.00","0.1000","30"
"1618","合機","35907","431501","12.00","12.05","12.00","12.00","-0.0500","42"
"1626","艾美特-KY","657700","12150574","17.15","18.80","17.15","18.70","1.6000","422"
"1701","中化","728949","15481983","21.20","21.35","21.10","21.30","0.0000","470"
"1702","南僑","64923","2918168","44.70","45.10","44.65","45.05","0.2000","88"
"1707","葡萄王","105777","13619379","129.00","129.50","128.00","129.50","0.5000","185"
"1708","東鹼","4908406","223287524","45.50","45.80","44.95","45.70","0.4500","2672"
"1709","和益","1050138","24684442","23.55","23.75","23.25","23.65","0.0500","578"
"1710","東聯","519261","9011491","17.20","17.50","17.15","17.40","0.0500","279"
"1711","永光","4488340","88748259","20.50","20.50","19.50","19.70","-0.9000","2531"
