證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"00774C","新光中政金綠債+R","","","","","","","0.0000",""
"00775B","新光投等債15+","2023","82005","40.55","40.55","40.55","40.55","0.1100","4"
"00783","富邦中証500","334000","8027220","23.97","24.04","23.97","24.00","-0.1300","12"
"008201","BP上證50","600","70340","117.30","117.30","117.20","117.20","0.0000","3"
"00830","國泰費城半導體","18093397","605826253","33.59","33.59","33.43","33.50","-0.2100","8812"
"00850","元大臺灣ESG永續","1016649","36677018","36.02","36.27","35.86","36.22","0.1800","568"
"00851","台新全球AI","17000","576710","33.92","33.99","33.88","33.89","-0.0900","15"
"00852L","國泰美國道瓊正2","245000","5500430","22.48","22.55","22.41","22.49","-0.1900","68"
"00861","元大全球未來通訊","636960","20259272","31.84","31.87","31.74","31.80","-0.0800","160"
"00865B","國泰US短期公債","100000","3634000","36.34","36.34","36.34","36.34","-0.0300","2"
"00875","國泰網路資安","206333","6152248","29.94","29.94","29.78","29.82","-0.0600","148"
"00876","元大未來關鍵科技","949122","30480565","32.16","32.18","32.02","32.05","-0.3800","482"
"00878","國泰永續高股息","11882598","228239234","19.17","19.30","19.13","19.25","0.0800","4885"
"00881","國泰台灣5G+","21767861","407625883","18.83","18.83","18.65","18.75","-0.0800","10474"
"00882","中信中國高股息","13774713","198477102","14.27","14.50","14.23","14.40","0.1500","3081"
"00885","富邦越南","8566184","153061930","17.96","17.96","17.81","17.87","-0.2000","3611"
"00891","中信關鍵半導體","14211218","239001210","16.95","17.00","16.75","16.81","-0.1300","6628"
"00892","富邦台灣半導體","9669948","161149240","16.81","16.82","16.58","16.66","-0.1400","2907"
"00893","國泰智能電動車","16682208","270936177","16.24","16.29","16.20","16.26","-0.1000","7336"
"00894","中信小資高價30","2313860","37113081","16.15","16.16","15.98","16.07","-0.1300","770"
"00895","富邦未來車","6822093","123343787","18.10","18.12","18.04","18.10","0.0500","1678"
"00896","中信綠能及電動車","5454803","84058172","15.43","15.48","15.35","15.40","-0.0200","1480"
"00897","富邦基因免疫生技","4493581","52583103","11.74","11.74","11.68","11.71","-0.0300","1153"
"00898","國泰基因免疫革命","2909714","25242307","8.65","8.69","8.65","8.69","0.0600","826"
"00900","富邦特選高股息30","39619520","597470729","15.10","15.13","15.05","15.08","-0.0100","14036"
"00901","永豐智能車供應鏈","2940405","45412244","15.50","15.53","15.37","15.45","-0.0500","1193"
"01001T","土銀富邦R1","162000","2906368","17.93","17.97","17.93","17.94","0.0100","37"
"01002T","土銀國泰R1","179000","3228980","18.09","18.09","18.00","18.09","0.0000","97"
"01003T","兆豐新光R1","10000","197200","19.72","19.72","19.72","19.72","-0.1400","1"
"01004T","土銀富邦R2","152025","2417201","15.90","15.90","15.90","15.90","0.0000","7"
"01007T","兆豐國泰R2","6000","116990","19.49","19.50","19.49","19.50","0.0100","6"
"01009T","王道圓滿R1","15000","136300","9.09","9.09","9.08","9.08","-0.0200","5"
"01010T","京城樂富R1","44388","457160","10.30","10.30","10.29","10.30","-0.0300","12"
"020000","富邦特選蘋果N","13000","96890","7.45","7.49","7.45","7.49","0.0000","3"
"020002","元富新中國N","","","","","","","0.0000",""
"020004","兆豐電菁英30N","","","","","","","0.0000",""
"020006","永昌中小300N","","","","","","","0.0000",""
"020007","凱基臺灣500N","","","","","","","0.0000",""
"020008","元大特股高息N","63000","823430","13.00","13.13","13.00","13.13","0.1300","18"
"020011","統一微波高息20N","22000","157190","7.13","7.17","7.12","7.17","0.0600","9"
"020012","富邦行動通訊N","","","","","","","0.0000",""
"020015","統一MSCI美低波N","","","","","","","0.0000",""
"020016","統一MSCI美科技N","1000","21120","21.12","21.12","21.12","21.12","0.0700","1"
"020018","統一價值成長30N","17000","316220","18.68","18.69","18.56","18.57","-0.1700","10"
"020019","統一特選台灣5GN","24000","366940","15.29","15.29","15.28","15.29","-0.0500","3"
"02001L","富邦蘋果正二N","129000","1519530","11.66","11.87","11.66","11.82","0.0200","5"
"02001R","富邦蘋果反一N","3000","8560","2.86","2.86","2.85","2.85","0.0000","2"
"020020","元大台股領航N","241000","1879360","7.76","7.86","7.73","7.81","0.0500","69"
"020022","元大電動車N","1607000","9255560","5.73","5.79","5.73","5.74","0.0100","245"
"020028","元大特選電動車N","762000","4237650","5.52","5.59","5.52","5.54","0.0200","155"
"020029","元大ESG高股息N","443000","2437130","5.46","5.54","5.46","5.53","0.0400","114"
"020030","統一智慧電動車N","1821000","9271380","5.11","5.12","5.07","5.08","-0.0300","277"
"1101","台泥","11147705","526597589","47.10","47.50","47.10","47.50","0.2000","6559"
"1101B","台泥乙特","13074","679749","52.10","52.10","51.90","52.10","0.1000","11"
"1102","亞泥","4154220","183860980","44.20","44.35","44.15","44.35","0.0500","2289"
"1103","嘉泥","383796","7795346","20.35","20.35","20.25","20.30","-0.0500","280"
"1104","環泥","327890","7058269","21.50","21.60","21.45","21.60","0.0000","201"
"1108","幸福","159299","1836498","11.60","11.65","11.50","11.50","-0.1000","94"
"1109","信大","616150","12323579","20.15","20.15","19.90","20.00","-0.1500","296"
"1110","東泥","285694","5667560","19.85","20.10","19.65","20.05","0.1000","205"
"1201","味全","605735","13322907","22.10","22.10","21.90","22.00","-0.1000","329"
"1203","味王","27803","902494","32.50","32.85","32.00","32.85","0.3500","50"
"1210","大成","1270558","66366417","52.70","52.70","52.00","52.30","-0.2000","1581"
"1213","大飲","13050","108405","7.83","8.49","7.83","8.49","0.1900","15"
"1215","卜蜂","409787","33391510","81.40","81.60","81.30","81.50","0.1000","839"
"1216","統一","3904101","267931887","68.10","68.90","68.10","68.70","0.0000","2038"
"1217","愛之味","9247860","103362279","11.00","11.30","10.90","11.25","0.3000","2709"
"1218","泰山","274942","7464640","27.20","27.20","27.05","27.20","0.0000","188"
"1219","福壽","591031","11838237","20.10","20.10","19.95","20.00","-0.0500","215"
"1220","台榮","208179","3303292","15.90","16.00","15.70","15.75","-0.1000","121"
"1225","福懋油","171796","9319658","54.40","54.70","54.00","54.40","0.0000","111"
"1227","佳格","902497","47541868","53.20","53.20","52.50","52.50","-0.7000","1814"
"1229","聯華","2037363","123689949","60.90","61.60","60.40","60.50","-0.3000","2107"
"1231","聯華食","181030","12623782","69.60","70.00","69.50","69.70","0.3000","286"
"1232","大統益","70922","11057727","156.50","156.50","155.50","155.50","-1.0000","371"
"1233","天仁","10000","344300","34.45","34.70","34.15","34.65","-0.3500","9"
"1234","黑松","61477","2191912","35.60","35.70","35.60","35.70","0.0000","85"
"1235","興泰","5161","225134","43.90","43.90","43.40","43.65","0.0500","8"
"1236","宏亞","348481","9862332","28.85","28.85","28.10","28.10","-0.2000","274"
"1256","鮮活果汁-KY","31284","10263970","330.00","330.00","326.50","327.00","-4.0000","353"
"1301","台塑","6489928","686501251","105.50","106.50","105.00","106.00","0.5000","2609"
"1303","南亞","8913023","775246380","87.00","87.20","86.50","87.10","0.2000","4046"
"1304","台聚","12082960","357021275","30.05","30.15","29.10","29.30","-0.9000","6392"
"1305","華夏","2739951","91720870","33.60","33.60","33.40","33.55","-0.2500","1696"
"1307","三芳","68304","1410215","20.65","20.70","20.60","20.60","-0.1000","46"
"1308","亞聚","8522082","309881725","36.95","37.00","35.90","35.90","-1.4000","4556"
"1309","台達化","893588","30295614","34.10","34.20","33.80","33.80","-0.3000","647"
"1310","台苯","726935","12532539","17.30","17.30","17.20","17.30","0.0000","407"
"1312","國喬","13974574","386830094","28.00","28.05","27.50","27.65","-0.4000","5432"
"1312A","國喬特","1000","34900","34.90","34.90","34.90","34.90","0.0000","1"
"1313","聯成","1841341","38940955","21.20","21.30","21.05","21.15","0.0000","769"
"1314","中石化","13244767","167657112","12.70","12.75","12.60","12.65","-0.1000","3353"
"1315","達新","16272","1397683","85.80","86.20","85.70","86.20","0.4000","34"
"1316","上曜","2485045","50870012","20.75","20.75","20.30","20.50","-0.1000","933"
"1319","東陽","337451","11003312","32.60","32.70","32.50","32.60","0.0000","245"
"1321","大洋","58401","1994314","34.15","34.30","34.05","34.05","-0.0500","37"
"1323","永裕","70774","2472359","35.00","35.15","34.75","35.10","0.1000","58"
"1324","地球","52282","598769","11.55","11.55","11.40","11.50","-0.0500","40"
"1325","恆大","19899243","1109604729","61.70","61.70","52.30","52.30","-5.8000","10682"
"1326","台化","3867415","312819520","80.50","81.20","80.40","81.20","0.3000","2027"
"1337","再生-KY","722078","5235364","7.30","7.31","7.21","7.23","-0.1100","527"
"1338","廣華-KY","496706","27916200","56.50","57.00","55.30","55.30","-0.5000","362"
"1339","昭輝","41891","1434784","34.35","34.35","34.15","34.15","-0.2000","122"
"1340","勝悅-KY","112664","1309067","11.70","11.70","11.55","11.60","-0.1000","263"
"1341","富林-KY","4155","281096","67.50","68.00","67.50","67.60","0.3000","10"
"1342","八貫","726389","47279079","67.80","67.90","63.50","64.40","-2.3000","538"
"1402","遠東新","4105496","119416966","29.00","29.15","28.95","29.15","0.0500","1964"
"1409","新纖","3151268","61980285","19.75","19.80","19.60","19.65","-0.2000","1293"
"1410","南染","5001","186036","37.35","37.35","37.00","37.00","0.2000","6"
"1413","宏洲","152101","1616965","10.60","10.70","10.55","10.70","-0.0500","66"
"1414","東和","837864","14787688","18.15","18.15","17.55","17.55","-0.4500","429"
"1416","廣豐","250968","2800634","11.20","11.25","11.10","11.15","0.0000","134"
"1417","嘉裕","323478","4764931","14.75","14.85","14.60","14.65","0.0000","111"
"1418","東華","4056","57378","14.15","14.15","14.15","14.15","-0.1500","19"
"1419","新紡","19601","831891","42.35","42.60","42.35","42.35","0.0000","21"
"1423","利華","72162","1422503","19.70","19.85","19.55","19.70","-0.1500","50"
"1432","大魯閣","93178","1071064","11.50","11.60","11.45","11.45","-0.1000","145"
"1434","福懋","2170762","62952526","28.85","29.10","28.80","28.95","0.1500","1097"
"1435","中福","56162","1703364","30.05","30.65","30.05","30.10","0.0500","54"
"1436","華友聯","88256","4830212","54.10","55.00","54.10","55.00","0.9000","101"
"1437","勤益控","3154141","86643783","26.80","27.90","26.75","27.90","1.2000","1172"
"1438","三地開發","31377","942449","30.65","30.65","30.00","30.05","0.0000","41"
"1439","中和","10112","233282","23.30","23.30","22.90","22.95","-0.5500","16"
"1440","南紡","6887429","168120096","24.70","24.80","24.20","24.35","-0.2000","2795"
"1441","大東","55183","514740","9.35","9.36","9.29","9.35","0.0000","52"
"1442","名軒","377378","8242135","21.80","22.10","21.50","22.10","0.3500","177"
"1443","立益","26058","424880","16.25","16.50","16.20","16.20","-0.3000","25"
"1444","力麗","2036947","22359092","11.00","11.10","10.90","10.95","0.0000","704"
"1445","大宇","156369","2397873","15.40","15.45","15.25","15.45","0.1000","123"
"1446","宏和","56677","1902010","33.70","33.90","33.50","33.50","-0.2000","36"
"1447","力鵬","1893586","18961790","10.05","10.10","9.98","9.99","-0.0600","670"
"1449","佳和","115660","1730191","15.00","15.05","14.85","15.00","0.0000","107"
"1451","年興","199413","4191988","21.10","21.20","20.85","20.85","-0.0500","90"
"1452","宏益","161306","3773941","23.50","23.50","23.35","23.40","0.1000","111"
"1453","大將","111986","1009106","9.02","9.06","8.91","9.02","-0.0600","69"
"1454","台富","240772","3515720","14.60","14.80","14.45","14.55","0.0500","122"
"1455","集盛","2425026","38207184","16.00","16.05","15.65","15.70","-0.3000","958"
"1456","怡華","160020","3361920","21.00","21.55","20.70","21.20","0.0000","103"
"1457","宜進","844644","16054607","19.15","19.20","18.80","19.00","-0.1500","459"
"1459","聯發","232930","2841372","12.35","12.35","12.10","12.15","-0.1500","115"
"1460","宏遠","1526459","14349026","9.39","9.43","9.37","9.40","-0.0100","464"
"1463","強盛","77020","1070664","13.95","13.95","13.85","13.85","-0.1000","63"
"1464","得力","317531","5049188","15.95","16.05","15.85","15.85","-0.1000","368"
"1465","偉全","35885","451540","12.60","12.60","12.55","12.55","-0.0500","148"
"1466","聚隆","303236","4646563","15.60","15.60","15.20","15.20","-0.4000","133"
"1467","南緯","728217","10104126","13.80","14.15","13.75","13.80","-0.0500","315"
"1468","昶和","45000","577300","12.75","13.00","12.75","12.95","0.0500","34"
"1470","大統新創","95001","1695867","17.70","18.15","17.55","17.70","0.0000","9"
"1471","首利","824361","6888318","8.52","8.60","8.26","8.27","-0.3000","427"
"1472","三洋實業","3002","101863","33.95","33.95","33.90","33.95","0.0000","5"
"1473","台南","40546","735603","18.15","18.15","18.10","18.15","0.0000","128"
"1474","弘裕","538622","8373675","15.70","15.70","15.45","15.60","-0.1000","209"
"1475","業旺","262490","14878838","54.60","60.50","53.50","60.40","4.3000","306"
"1476","儒鴻","1305431","794754551","618.00","619.00","598.00","613.00","-5.0000","1143"
"1477","聚陽","1063639","260360345","250.00","250.00","243.00","244.00","-4.0000","5062"
"1503","士電","61248","3243198","52.90","53.20","52.80","52.90","-0.2000","87"
"1504","東元","1047351","32406842","30.95","31.15","30.85","30.85","-0.2500","692"
"1506","正道","555457","7447112","13.80","13.80","13.20","13.25","-0.5500","262"
"1507","永大","52195","3365040","64.40","64.50","64.40","64.50","0.1000","73"
"1512","瑞利","960588","5399852","5.60","5.75","5.25","5.25","-0.1400","249"
"1513","中興電","3285661","147752545","44.70","45.35","44.50","44.50","-0.2000","1684"
"1514","亞力","686784","16864016","24.55","24.70","24.45","24.45","-0.2500","386"
"1515","力山","1092879","57667244","53.50","53.50","52.30","52.50","-1.5000","843"
"1516","川飛","155169","3606656","23.60","23.75","23.10","23.10","-0.4500","93"
"1517","利奇","4163404","115121072","27.50","28.30","26.95","27.10","0.1000","2111"
"1519","華城","6022763","238371611","39.55","39.60","39.00","39.60","3.6000","2250"
"1521","大億","26647","1072116","40.30","40.40","40.10","40.30","0.0000","33"
"1522","堤維西","236675","4546478","19.35","19.35","19.15","19.15","-0.2000","147"
"1522A","堤維西甲特","1000","44150","44.15","44.15","44.15","44.15","0.0000","1"
"1524","耿鼎","433228","4657905","10.85","10.90","10.70","10.70","-0.2500","216"
"1525","江申","10050","606415","60.10","60.60","60.10","60.30","0.0000","11"
"1526","日馳","4350425","232445033","54.90","55.30","51.40","53.80","-0.9000","3362"
"1527","鑽全","371097","16139913","44.00","44.00","43.30","43.40","-0.7000","432"
"1528","恩德","440622","4929729","11.30","11.35","11.10","11.15","0.0000","208"
"1529","樂士","3943352","90734575","23.80","23.80","22.20","22.20","0.3500","1945"
"1530","亞崴","5000","165700","33.10","33.20","33.10","33.20","0.1000","4"
"1531","高林股","149227","2407713","16.05","16.25","16.05","16.15","0.1000","71"
"1532","勤美","1149444","38487730","34.50","34.50","32.95","33.05","-1.2500","756"
"1533","車王電","11608832","801473939","71.50","71.90","65.80","65.80","-7.2000","7654"
"1535","中宇","72190","2926640","40.60","40.65","40.40","40.55","0.1500","74"
"1536","和大","626811","55517075","89.20","89.40","88.30","88.50","-0.9000","976"
"1537","廣隆","60932","8419943","138.00","138.50","138.00","138.00","0.0000","94"
"1538","正峰","9242","90697","10.25","10.25","9.60","10.15","0.0500","14"
"1539","巨庭","286579","5999936","21.40","21.70","20.40","20.55","-0.8500","159"
"1540","喬福","30408","457549","15.10","15.15","15.00","15.05","-0.0500","76"
"1541","錩泰","9001","387093","43.15","43.15","42.90","42.95","-0.3000","10"
"1558","伸興","74731","10740669","144.50","144.50","143.50","143.50","-0.5000","107"
"1560","中砂","6723655","723072638","107.50","109.50","105.50","109.50","0.0000","4260"
"1568","倉佑","181360","4081286","22.40","22.90","22.20","22.30","-0.1000","129"
"1582","信錦","148509","10233319","68.90","69.20","68.70","69.20","0.2000","169"
"1583","程泰","3000","185500","61.60","62.30","61.60","62.30","0.0000","3"
"1587","吉茂","43424","1125646","25.85","26.00","25.85","25.90","-0.0500","28"
"1589","永冠-KY","231700","14630263","63.90","63.90","62.80","63.00","-0.9000","281"
"1590","亞德客-KY","861990","868002387","981.00","1025.00","981.00","1015.00","38.0000","944"
"1597","直得","133374","11425249","86.30","86.30","84.70","84.90","-1.4000","470"
"1598","岱宇","212109","10858113","51.60","51.60","51.00","51.10","-0.7000","201"
"1603","華電","79297","2129769","27.30","27.30","26.70","26.85","0.0000","83"
"1604","聲寶","447757","13443361","30.00","30.10","29.95","30.10","0.1000","346"
"1605","華新","6185434","160209372","25.70","26.10","25.65","25.80","0.2000","2445"
"1608","華榮","775608","16371598","21.25","21.25","21.05","21.05","-0.1500","504"
"1609","大亞","1744718","42412095","24.50","24.50","24.20","24.30","-0.2000","1114"
"1611","中電","5623640","109502215","19.80","20.05","19.10","19.20","-0.8000","2385"
"1612","宏泰","3237219","82314503","25.70","26.20","25.15","25.55","-0.3000","1566"
"1614","三洋電","72593","2579332","35.65","35.65","35.45","35.50","-0.1500","40"
"1615","大山","92531","2960659","31.85","32.40","31.75","31.80","-0.0500","181"
"1616","億泰","1213682","14043296","11.60","11.75","11.30","11.40","-0.1000","490"
"1617","榮星","68878","1224332","17.90","18.00","17.55","17.75","0.0000","41"
"1618","合機","313885","4414931","14.30","14.30","14.00","14.10","0.0000","161"
"1626","艾美特-KY","76008","1504992","19.90","19.90","19.60","19.75","0.0000","70"
"1701","中化","332237","7541589","22.75","22.85","22.60","22.60","-0.1500","186"
"1702","南僑","265338","13247680","50.00","50.00","49.80","49.95","0.2000","370"
"1707","葡萄王","184918","29620772","160.50","160.50","160.00","160.50","0.0000","205"
"1708","東鹼","2902112","100858659","35.15","35.30","34.40","34.50","-0.4000","2533"
"1709","和益","9686501","236191577","25.00","25.20","23.85","23.95","-1.4500","4121"
"1710","東聯","3446889","76177902","22.40","22.40","21.85","22.00","-0.4000","1642"
"1711","永光","9804476","255413416","26.65","26.70","25.70","25.85","-0.7000","4714"
"1712","興農","701445","19633333","27.95","28.20","27.80","28.10","0.2000","362"
"1713","國化","58935","1431305","24.30","24.30","24.25","24.25","-0.1000","66"
"1714","和桐","4668202","53235650","11.45","11.50","11.30","11.45","0.0500","1381"
"1717","長興","7728079","299209247","39.50","39.50","38.25","38.80","-0.5500","2929"
"1718","中纖","5066373","50722494","10.05","10.05","9.98","10.00","0.0000","1485"
"1720","生達","752748","32811545","43.35","43.95","43.20","43.40","0.7000","555"
