證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"00876","元大全球5G","454872","12434806","27.39","27.39","27.23","27.39","-0.1600","357"
"00878","國泰永續高股息","74027615","1266884128","17.10","17.13","17.09","17.11","-0.0400","26992"
"00881","國泰台灣5G+","6000689","89651365","14.92","14.97","14.88","14.96","0.0200","2118"
"00882","中信中國高股息","9079251","109878251","12.08","12.15","12.03","12.15","0.0600","3127"
"00885","富邦越南","14195057","163253123","11.52","11.55","11.48","11.50","0.0000","4136"
"00891","中信關鍵半導體","7047819","92431964","13.10","13.18","13.03","13.12","-0.0300","2152"
"00892","富邦台灣半導體","6869524","82385010","12.03","12.05","11.93","11.96","-0.0700","1573"
"00893","國泰智能電動車","12566243","169706700","13.52","13.53","13.48","13.52","-0.0200","3126"
"00894","中信小資高價30","711919","9411642","13.25","13.27","13.18","13.22","-0.0400","321"
"00895","富邦未來車","4148536","60502488","14.52","14.62","14.52","14.62","0.1000","1451"
"00896","中信綠能及電動車","1315750","18602760","14.09","14.17","14.08","14.16","0.0200","527"
"00897","富邦基因免疫生技","2316390","19605969","8.49","8.49","8.45","8.47","-0.1700","430"
"00898","國泰基因免疫革命","326817","2504037","7.71","7.72","7.64","7.65","-0.1400","213"
"00899","FT潔淨能源","57958","1316460","22.86","22.86","22.67","22.72","-0.1700","156"
"00900","富邦特選高股息30","8254954","93705974","11.34","11.37","11.31","11.35","-0.0200","2581"
"00901","永豐智能車供應鏈","1004508","12898498","12.83","12.87","12.79","12.86","0.0100","205"
"00902","中信電池及儲能","3737927","51073635","13.70","13.72","13.60","13.66","-0.0700","778"
"00903","富邦元宇宙","3883789","38611155","9.95","9.96","9.93","9.96","-0.1500","942"
"00904","新光臺灣半導體30","986896","12109081","12.27","12.33","12.21","12.28","-0.0300","272"
"00905","FT臺灣Smart","2406637","21585520","8.99","8.99","8.95","8.98","-0.0100","692"
"00906","大華元宇宙科技50","24000","243150","10.11","10.16","10.11","10.16","-0.1200","6"
"00907","永豐優息存股","1109657","16409415","14.79","14.81","14.75","14.80","-0.0200","605"
"00908","富邦入息REITs+","903621","12444692","13.80","13.80","13.76","13.76","-0.0400","138"
"00909","國泰數位支付服務","492221","8828165","17.92","17.95","17.92","17.95","-0.2400","136"
"00910","第一金太空衛星","169664","2657368","15.67","15.67","15.65","15.66","-0.2900","214"
"00911","兆豐洲際半導體","44000","743570","17.04","17.04","16.88","16.89","-0.2500","26"
"00912","中信臺灣智慧50","770247","11503881","14.92","14.96","14.90","14.95","0.0100","269"
"00913","兆豐台灣晶圓製造","90195","1499817","16.61","16.66","16.61","16.63","-0.0500","31"
"00915","凱基優選高股息30","832542","13381004","16.08","16.10","15.99","16.08","0.0000","210"
"00916","國泰全球品牌50","1171442","18061946","15.39","15.45","15.39","15.45","-0.0900","450"
"00917","中信特選金融","264652","4191547","15.82","15.85","15.82","15.84","-0.0100","91"
"00918","大華優利高填息30","280700","4577707","16.30","16.34","16.30","16.31","-0.0600","175"
"00919","群益台灣精選高息","1739703","31082140","17.90","17.95","17.83","17.84","-0.1000","1308"
"00920","富邦ESG綠色電力","541583","9013788","16.68","16.68","16.63","16.65","-0.1400","133"
"00921","兆豐龍頭等權重","489207","7603098","15.54","15.58","15.52","15.55","0.0100","178"
"01001T","土銀富邦R1","997000","15762590","15.82","15.82","15.80","15.81","-0.0300","18"
"01002T","土銀國泰R1","1805019","32183490","17.83","17.83","17.83","17.83","0.0000","25"
"01003T","兆豐新光R1","92000","1885930","20.50","20.52","20.48","20.50","0.0000","37"
"01004T","土銀富邦R2","151020","2301043","15.00","15.26","15.00","15.24","0.0000","8"
"01007T","兆豐國泰R2","2329110","41365532","17.76","17.81","17.76","17.81","0.0500","38"
"01009T","王道圓滿R1","2000","17000","8.50","8.50","8.50","8.50","0.0000","2"
"01010T","京城樂富R1","61000","615500","10.09","10.10","10.09","10.10","0.0000","6"
"020000","富邦特選蘋果N","","","","","","","0.0000",""
"020002","元富新中國N","1000","13880","13.88","13.88","13.88","13.88","0.0000","1"
"020007","凱基臺灣500N","","","","","","","0.0000",""
"020011","統一微波高息20N","","","","","","","0.0000",""
"020012","富邦行動通訊N","","","","","","","0.0000",""
"020015","統一MSCI美低波N","","","","","","","0.0000",""
"020016","統一MSCI美科技N","","","","","","","0.0000",""
"020018","統一價值成長30N","2000","30880","15.46","15.46","15.42","15.42","-0.0800","2"
"020019","統一特選台灣5GN","3000","38420","12.78","12.82","12.78","12.82","-0.0100","2"
"02001L","富邦蘋果正二N","","","","","","","0.0000",""
"02001R","富邦蘋果反一N","","","","","","","0.0000",""
"02001S","策元大加權策略N","41000","209860","5.11","5.12","5.11","5.12","0.0000","5"
"020020","元大台股領航N","29000","193910","6.66","6.70","6.66","6.69","-0.0100","8"
"020022","元大電動車N","151000","813350","5.40","5.40","5.38","5.39","-0.0300","29"
"020028","元大特選電動車N","405000","2106200","5.20","5.21","5.20","5.20","-0.0200","22"
"020029","元大ESG高股息N","54000","258210","4.77","4.79","4.77","4.78","-0.0100","11"
"020030","統一智慧電動車N","36000","151710","4.20","4.22","4.20","4.22","0.0200","10"
"020031","統一IC設計臺灣N","1590000","6518230","4.12","4.12","4.07","4.09","-0.0300","47"
"020032","元大綠能N","31000","161190","5.18","5.22","5.18","5.21","0.0000","13"
"020034","元大IC設計N","923000","4555710","5.00","5.01","4.91","4.91","-0.0900","57"
"1101","台泥","11379279","417204418","36.70","36.80","36.55","36.60","-0.1500","5317"
"1101B","台泥乙特","13003","626194","48.15","48.20","48.15","48.20","0.0000","14"
"1102","亞泥","1511954","63964634","42.30","42.50","42.25","42.25","-0.0500","1004"
"1103","嘉泥","138910","2570471","18.30","18.55","18.30","18.55","0.0500","159"
"1104","環泥","459117","11168954","24.20","24.40","24.20","24.35","0.0000","367"
"1108","幸福","255744","2965967","11.60","11.65","11.55","11.60","-0.0500","173"
"1109","信大","60991","999775","16.35","16.45","16.35","16.40","0.0000","38"
"1110","東泥","179236","3212533","17.80","18.00","17.80","17.95","0.1000","53"
"1201","味全","553106","11170436","20.20","20.25","20.10","20.15","-0.1000","640"
"1203","味王","26379","969442","36.70","36.90","36.55","36.55","-0.0500","104"
"1210","大成","750829","35484780","47.40","47.40","47.10","47.25","-0.3500","860"
"1213","大飲","6203","42714","6.71","7.05","6.71","7.05","0.0500","10"
"1215","卜蜂","279811","22283940","79.80","79.90","79.50","79.50","-0.4000","500"
"1216","統一","2130984","142086625","66.50","66.80","66.50","66.80","0.2000","1596"
"1217","愛之味","945477","10374256","10.95","11.05","10.90","10.95","0.0000","479"
"1218","泰山","1647090","49952958","30.05","30.50","30.00","30.45","0.2500","992"
"1219","福壽","496546","9858562","19.95","19.95","19.80","19.80","-0.1500","349"
"1220","台榮","96416","1509907","15.65","15.75","15.60","15.65","0.0000","68"
"1225","福懋油","92113","5271233","56.60","57.30","56.60","57.30","0.3000","33"
"1227","佳格","421994","17775338","41.90","42.35","41.90","42.10","-0.1000","355"
"1229","聯華","1211653","66509275","54.50","55.20","54.30","55.00","0.4000","1274"
"1231","聯華食","206174","17240421","83.70","84.00","83.30","83.40","-1.2000","548"
"1232","大統益","42922","6290729","147.00","147.00","146.00","146.50","-1.5000","334"
"1233","天仁","8369","269949","32.35","32.35","32.25","32.30","-0.0500","12"
"1234","黑松","160902","5355870","33.25","33.35","33.25","33.25","0.0000","140"
"1235","興泰","1063","72784","68.50","68.50","68.50","68.50","0.0000","3"
"1236","宏亞","152592","3705460","24.35","24.60","24.15","24.20","-0.3000","173"
"1256","鮮活果汁-KY","20632","6207343","300.50","302.00","300.00","302.00","1.5000","193"
"1301","台塑","2782602","248966296","89.00","89.80","88.90","89.50","0.1000","2277"
"1303","南亞","2340666","175019579","74.40","75.10","74.40","74.80","0.1000","1333"
"1304","台聚","1599924","38767395","24.20","24.45","24.05","24.05","-0.2500","914"
"1305","華夏","1603156","43815898","27.55","27.70","27.20","27.20","-0.3500","1098"
"1307","三芳","61196","1279608","20.90","21.00","20.85","20.95","0.0000","59"
"1308","亞聚","753229","21912123","29.30","29.30","29.00","29.00","-0.2000","506"
"1309","台達化","1077458","24705976","23.20","23.25","22.80","22.80","-0.4000","730"
"1310","台苯","760310","10563208","14.00","14.05","13.75","13.85","-0.2000","767"
"1312","國喬","1189711","23426226","19.60","19.80","19.60","19.65","0.0500","686"
"1312A","國喬特","","","","","","","0.0000",""
"1313","聯成","1117161","16945541","15.20","15.30","15.05","15.15","0.0000","514"
"1314","中石化","5695266","58601626","10.35","10.35","10.20","10.25","-0.1000","1775"
"1315","達新","13145","939981","71.70","71.70","71.30","71.30","0.0000","29"
"1316","上曜","914887","11314246","12.50","12.55","12.20","12.30","-0.2000","608"
"1319","東陽","2135698","94622151","44.00","44.50","43.95","44.50","0.2500","1239"
"1321","大洋","61004","2088236","34.10","34.35","34.10","34.35","0.1500","36"
"1323","永裕","34160","1136878","33.65","33.65","33.20","33.35","-0.0500","24"
"1324","地球","10457","113870","10.85","10.90","10.85","10.90","-0.0500","34"
"1325","恆大","211245","5267160","24.95","25.15","24.85","24.85","0.0000","154"
"1326","台化","2188795","155521779","70.70","71.30","70.60","70.90","-0.3000","1501"
"1337","再生-KY","329301","2371083","7.18","7.23","7.17","7.21","0.0300","242"
"1338","廣華-KY","110434","5004000","45.35","45.50","45.00","45.35","0.0000","133"
"1339","昭輝","85965","3605490","42.00","42.10","41.85","42.00","0.0000","68"
"1340","勝悅-KY","480029","5215517","11.00","11.00","10.65","10.90","0.0500","447"
"1341","富林-KY","9136","629800","69.40","69.40","68.80","68.90","0.1000","16"
"1342","八貫","15144624","2111590574","131.50","142.00","131.00","142.00","12.5000","10501"
"1402","遠東新","6784242","218194974","32.25","32.40","32.00","32.20","-0.0500","1978"
"1409","新纖","7497272","136865603","18.65","18.65","18.10","18.20","-0.4000","3041"
"1410","南染","112508","4562410","41.00","41.10","40.25","40.45","-0.4500","105"
"1413","宏洲","20077","190027","9.47","9.50","9.45","9.45","-0.0800","18"
"1414","東和","94099","1709517","18.20","18.25","18.10","18.20","0.0000","107"
"1416","廣豐","266462","2823549","10.60","10.65","10.50","10.60","0.0000","218"
"1417","嘉裕","2139817","30871991","14.40","14.60","14.25","14.35","-0.0500","1180"
"1418","東華","17026","237738","14.00","14.05","13.90","14.00","0.0000","35"
"1419","新紡","14017","569131","40.50","40.70","40.50","40.70","-0.0500","29"
"1423","利華","50021","1019187","20.40","20.45","20.35","20.35","-0.1000","37"
"1432","大魯閣","1639461","25496846","15.75","15.95","15.25","15.80","0.0500","1375"
"1434","福懋","798273","22045775","27.50","27.70","27.50","27.65","0.0000","705"
"1436","華友聯","14120","766826","54.40","54.40","54.20","54.20","-0.2000","12"
"1437","勤益控","2239335","60686639","26.20","27.70","26.20","27.45","1.1000","946"
"1438","三地開發","186147","5800613","31.15","31.55","31.00","31.20","0.0500","73"
"1439","雋揚","7384","162373","22.05","22.05","21.90","21.95","0.0500","11"
"1440","南紡","931710","16192823","17.30","17.45","17.30","17.40","0.0000","554"
"1441","大東","39406","315214","7.98","8.00","7.95","7.98","0.0000","192"
"1442","名軒","920254","29452930","31.60","32.30","31.55","32.00","0.4000","447"
"1443","立益物流","603617","17461591","29.40","29.45","28.40","29.00","-0.8000","478"
"1444","力麗","1290757","13424463","10.40","10.45","10.35","10.40","0.0000","341"
"1445","大宇","109097","1740332","16.00","16.00","15.90","15.95","-0.0500","53"
"1446","宏和","55019","1730146","31.50","31.70","31.35","31.70","0.0000","30"
"1447","力鵬","493769","3838946","7.79","7.80","7.75","7.76","-0.0300","283"
"1449","佳和","72159","1121093","15.55","15.65","15.45","15.50","0.0500","156"
"1451","年興","478183","10421204","21.80","21.90","21.70","21.90","0.1000","291"
"1452","宏益","39447","708129","17.95","18.00","17.90","17.95","0.0000","53"
"1453","大將","1609435","27949955","17.75","17.75","17.10","17.20","-0.7500","1043"
"1454","台富","47406","631179","13.30","13.40","13.25","13.30","0.0500","21"
"1455","集盛","238412","2590939","10.85","10.90","10.85","10.90","0.0500","164"
"1456","怡華","25041","386137","15.40","15.50","15.30","15.40","0.0000","19"
"1457","宜進","268792","5114309","19.10","19.10","18.95","19.00","-0.1000","130"
"1459","聯發","56791","483168","8.50","8.51","8.48","8.51","-0.0100","91"
"1460","宏遠","383887","2747423","7.16","7.17","7.14","7.17","0.0000","157"
"1463","強盛","88300","1307457","14.75","14.85","14.75","14.85","0.0500","39"
"1464","得力","175803","2497582","14.10","14.30","14.10","14.25","0.1000","246"
"1465","偉全","39785","553129","13.90","14.00","13.90","13.95","-0.1000","121"
"1466","聚隆","476662","5531383","11.70","11.70","11.60","11.65","-0.1500","211"
"1467","南緯","5612842","66460751","11.75","11.95","11.75","11.85","0.1000","670"
"1468","昶和","62000","914450","14.35","15.40","14.35","15.30","-0.0500","42"
"1470","大統新創","6998","136107","19.10","19.10","18.70","18.90","0.0500","9"
"1471","首利","340023","2644917","7.85","7.85","7.74","7.75","-0.0900","216"
"1472","三洋實業","3656","89224","25.25","25.50","25.25","25.50","1.0500","10"
"1473","台南","267141","5776408","21.30","22.00","21.30","21.90","0.6000","154"
"1474","弘裕","76021","922005","12.15","12.15","12.10","12.10","-0.0500","34"
"1475","業旺","81035","5704357","70.80","71.00","70.10","70.20","-0.6000","73"
"1476","儒鴻","618777","311992712","505.00","510.00","501.00","501.00","-12.0000","1503"
"1477","聚陽","1434001","322685590","227.00","229.00","223.00","224.00","-4.0000","1216"
"1503","士電","703903","46415100","65.00","66.50","65.00","65.60","0.2000","565"
"1504","東元","3178777","92422944","28.95","29.20","28.95","29.00","-0.0500","1221"
"1506","正道","637894","11816473","18.60","18.75","18.40","18.65","0.0500","332"
"1512","瑞利","749069","4358172","5.80","5.85","5.80","5.85","-0.1500","219"
"1513","中興電","44298000","3637704650","79.90","83.40","79.70","82.00","2.8000","25993"
"1514","亞力","3037250","100186417","32.50","33.25","32.35","33.00","0.4500","1776"
"1515","力山","416776","13220665","31.45","31.90","31.45","31.90","0.2000","225"
"1516","川飛","144299","2908494","20.15","20.20","20.10","20.20","0.0500","97"
"1517","利奇","201600","4128411","20.40","20.60","20.40","20.45","-0.0500","192"
"1519","華城","8074795","451283001","54.60","56.60","54.60","55.50","0.8000","5371"
"1521","大億","21396","770445","36.00","36.10","35.95","35.95","-0.1500","17"
"1522","堤維西","833710","23320259","27.80","28.15","27.80","27.90","0.0000","493"
"1522A","堤維西甲特","4000","179100","44.70","44.80","44.70","44.80","0.1000","4"
"1524","耿鼎","6108372","159910883","25.90","26.50","25.85","25.85","-0.1000","3057"
"1525","江申","18059","1070312","59.60","59.80","59.00","59.00","-0.6000","17"
"1526","日馳","153302","6380585","41.70","41.90","41.50","41.50","-0.3000","168"
"1527","鑽全","141034","6007160","42.65","42.75","42.50","42.75","0.0500","182"
"1528","恩德","254266","2575297","10.10","10.15","10.05","10.10","0.0000","154"
"1529","樂事綠能","2937784","71305877","24.15","24.55","24.05","24.10","0.1000","1671"
"1530","亞崴","47516","1501929","31.60","31.65","31.60","31.65","0.0000","36"
"1531","高林股","79641","1115416","13.95","14.10","13.95","14.00","0.0500","79"
"1532","勤美","1603013","50265225","30.75","32.00","30.75","31.30","0.4500","754"
"1533","車王電","106079","5343619","50.60","50.60","50.10","50.20","-0.2000","84"
"1535","中宇","91276","3991911","43.65","43.80","43.65","43.70","-0.0500","63"
"1536","和大","1071200","78484809","72.50","73.80","72.50","72.90","0.5000","866"
"1537","廣隆","122059","17051252","140.00","140.50","139.00","140.00","0.5000","156"
"1538","正峰","13025","97941","7.58","7.58","7.51","7.51","-0.6900","28"
"1539","巨庭","318829","9262815","29.10","29.30","28.85","28.90","-0.2500","231"
"1540","喬福","100427","1596483","15.90","15.90","15.85","15.90","0.0000","66"
"1541","錩泰","39000","1312850","33.80","33.80","33.50","33.55","-0.1000","26"
"1558","伸興","47039","5674126","121.00","121.00","120.50","120.50","0.0000","84"
"1560","中砂","1812489","216514674","121.00","121.00","118.50","118.50","-1.5000","1602"
"1568","倉佑","269602","6617279","24.50","24.80","24.35","24.35","-0.1000","183"
"1582","信錦","142807","8741740","61.90","61.90","60.80","61.10","-0.8000","207"
"1583","程泰","1000","61800","61.80","61.80","61.80","61.80","0.3000","1"
"1587","吉茂","35631","800721","22.45","22.50","22.40","22.50","0.0500","33"
"1589","永冠-KY","1764048","115275302","66.30","66.90","64.40","65.60","-1.0000","1140"
"1590","亞德客-KY","2798524","3084975335","1095.00","1130.00","1080.00","1115.00","20.0000","1971"
"1597","直得","99502","7608204","76.30","77.00","75.60","76.90","0.6000","120"
"1598","岱宇","624443","28431361","44.80","45.95","44.80","45.95","1.0000","473"
"1603","華電","201028","5269383","26.20","26.30","26.15","26.25","0.0500","106"
"1604","聲寶","232221","6120337","26.45","26.50","26.25","26.35","-0.1500","231"
"1605","華新","28201035","1499931689","52.60","53.70","52.30","53.40","0.7000","12953"
"1608","華榮","847244","13244054","15.50","15.80","15.50","15.65","0.1000","446"
"1609","大亞","13756411","326954609","23.25","24.15","23.20","23.60","0.3500","6330"
"1611","中電","655895","9196639","13.95","14.10","13.95","14.00","0.0500","412"
"1612","宏泰","1251503","24078707","19.30","19.45","19.10","19.20","-0.1500","584"
"1614","三洋電","50000","1782950","35.75","35.75","35.55","35.70","-0.3500","33"
"1615","大山","71701","2216013","30.90","31.05","30.80","31.05","0.1000","52"
