證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"00690","兆豐藍籌30","393655","10731443","27.28","27.30","27.23","27.26","-0.0200","109"
"00692","富邦公司治理","829559","26200011","31.67","31.68","31.53","31.65","-0.0400","1475"
"00693U","期街口S&P黃豆","5109","146754","28.68","28.77","28.68","28.74","0.0600","7"
"00700","富邦恒生國企","37519","484053","13.03","13.03","12.90","12.90","-0.1800","980"
"00701","國泰股利精選30","956325","24694538","25.80","25.87","25.78","25.85","-0.0500","568"
"00702","國泰標普低波高息","102797","2176001","21.15","21.17","21.15","21.16","-0.0400","358"
"00703","台新MSCI中國","161877","2552635","15.87","15.87","15.76","15.76","-0.2300","702"
"00706L","期元大S&P日圓正2","6124465","47419247","7.76","7.76","7.73","7.73","-0.0700","948"
"00707R","期元大S&P日圓反1","1000","26940","26.94","26.94","26.94","26.94","0.0800","1"
"00708L","期元大S&P黃金正2","330301","8501954","25.77","25.79","25.69","25.79","-0.1800","80"
"00709","富邦歐洲","29887","768039","25.77","25.77","25.64","25.64","-0.3100","820"
"00710B","復華彭博非投等債","557502","10462732","18.74","18.80","18.71","18.75","0.0400","116"
"00711B","復華彭博新興債","126697","2052526","16.21","16.21","16.20","16.20","-0.0100","87"
"00712","復華富時不動產","15946023","165044229","10.34","10.36","10.34","10.35","0.0100","3888"
"00713","元大台灣高息低波","5123260","245860411","47.87","48.13","47.79","48.13","0.3300","4847"
"00714","群益道瓊美國地產","157059","2969061","18.88","18.96","18.88","18.94","0.0600","134"
"00715L","期街口布蘭特正2","10658967","184888955","17.33","17.43","17.26","17.35","0.1400","1302"
"00717","富邦美國特別股","240365","3588653","14.93","14.94","14.92","14.93","0.0000","192"
"00728","第一金工業30","465871","11428334","24.43","24.55","24.43","24.55","0.1000","194"
"00730","富邦臺灣優質高息","184049","3543327","19.17","19.29","19.17","19.28","0.1100","218"
"00731","復華富時高息低波","580534","39049487","67.40","67.45","67.10","67.45","0.0500","180"
"00733","富邦臺灣中小","325160","18869938","57.90","58.30","57.65","58.30","0.3000","505"
"00735","國泰臺韓科技","102319","2968571","29.02","29.04","29.02","29.04","-0.0200","699"
"00736","國泰新興市場","101991","2090336","20.50","20.53","20.50","20.53","-0.0600","993"
"00737","國泰AI+Robo","146372","4433532","30.31","30.37","30.25","30.26","-0.1200","935"
"00738U","期元大道瓊白銀","395130","9128782","23.14","23.18","23.07","23.09","-0.3400","115"
"00739","元大MSCI A股","17167","377074","21.95","22.07","21.93","22.07","-0.1300","50"
"00752","中信中國50","3212738","60658827","19.10","19.15","18.78","18.83","-0.1200","675"
"00753L","中信中國50正2","16148307","151608905","9.54","9.55","9.31","9.35","-0.2100","2110"
"00757","統一FANG+","1617682","97375902","60.25","60.30","60.15","60.20","-0.0500","912"
"00762","元大全球AI","111070","5189353","46.68","46.74","46.66","46.73","-0.0500","239"
"00763U","期街口道瓊銅","41000","989350","24.15","24.15","24.07","24.13","-0.2000","22"
"00770","國泰北美科技","95520","3523835","36.80","36.99","36.80","36.92","-0.0600","925"
"00771","元大US高息特別股","19022","311682","16.44","16.44","16.37","16.42","0.0000","574"
"00775B","新光投等債15+","3920","130059","33.25","33.26","33.25","33.26","-0.0400","920"
"00783","富邦中証500","59584","1166066","19.66","19.66","19.53","19.53","-0.1300","833"
"00830","國泰費城半導體","3737276","127615693","34.23","34.23","34.12","34.15","-0.0800","1141"
"00850","元大臺灣ESG永續","1395726","46852119","33.63","33.63","33.51","33.60","-0.0400","1180"
"00851","台新全球AI","13528","462533","34.15","34.20","34.13","34.15","-0.0700","163"
"00852L","國泰美國道瓊正2","49100","995436","20.30","20.30","20.26","20.28","-0.0800","26"
"00861","元大全球未來通訊","110160","3563844","32.41","32.41","32.33","32.35","-0.0700","117"
"00865B","國泰US短期公債","138105","5960780","43.17","43.17","43.16","43.17","0.0200","507"
"00875","國泰網路資安","95180","2784799","29.29","29.29","29.22","29.22","-0.0700","122"
"00876","元大全球5G","428899","13271062","30.83","31.00","30.81","30.99","0.0300","181"
"00878","國泰永續高股息","42085332","880384762","20.94","20.98","20.85","20.95","0.0100","25198"
"00881","國泰台灣5G+","6288396","107710240","17.11","17.16","17.08","17.16","0.0400","2165"
"00882","中信中國高股息","8585715","95572629","11.21","11.23","11.09","11.12","-0.0500","3154"
"00885","富邦越南","8345118","114703149","13.65","13.79","13.65","13.75","0.1000","2280"
"00891","中信關鍵半導體","4773582","65132269","13.61","13.70","13.58","13.69","0.0800","1369"
"00892","富邦台灣半導體","2461498","30232905","12.20","12.35","12.18","12.34","0.1100","750"
"00893","國泰智能電動車","8692118","157046154","18.08","18.09","18.04","18.05","-0.0300","2140"
"00894","中信小資高價30","563160","7929529","14.06","14.11","14.03","14.07","0.0200","161"
"00895","富邦未來車","1467786","28919131","19.71","19.74","19.69","19.71","-0.0300","539"
"00896","中信綠能及電動車","839089","13535808","16.17","16.18","16.10","16.18","0.0200","746"
"00897","富邦基因免疫生技","335750","2572103","7.66","7.68","7.66","7.66","-0.0100","160"
"00898","國泰基因免疫革命","451771","3451237","7.63","7.65","7.63","7.63","-0.0200","149"
"00899","FT潔淨能源","96377","1915663","19.93","19.93","19.86","19.87","-0.1300","114"
"00900","富邦特選高股息30","16694052","210587931","12.56","12.66","12.56","12.66","0.1000","4630"
"00901","永豐智能車供應鏈","319505","4715911","14.73","14.81","14.72","14.81","0.0300","192"
"00902","中信電池及儲能","2021210","24046933","11.93","11.94","11.87","11.90","-0.0300","663"
"00903","富邦元宇宙","559471","6705811","12.01","12.01","11.98","11.99","-0.0200","178"
"00904","新光臺灣半導體30","416209","5386848","12.92","12.98","12.92","12.98","0.0600","180"
"00905","FT臺灣Smart","891878","8818031","9.88","9.91","9.86","9.90","0.0200","479"
"00907","永豐優息存股","2251871","31853270","14.17","14.18","14.13","14.17","0.0000","1031"
"00908","富邦入息REITs+","1371704","16765335","12.24","12.25","12.21","12.23","-0.0300","140"
"00909","國泰數位支付服務","34757","644071","18.52","18.54","18.51","18.53","-0.0400","72"
"00910","第一金太空衛星","127070","2097968","16.52","16.52","16.51","16.52","-0.0500","10"
"00911","兆豐洲際半導體","107000","2287690","21.39","21.39","21.35","21.35","-0.0400","4"
"00912","中信臺灣智慧50","273198","4068020","14.91","14.91","14.85","14.89","-0.0300","207"
"00913","兆豐台灣晶圓製造","505879","8117461","16.04","16.10","16.01","16.10","0.0600","87"
"00915","凱基優選高股息30","17578572","366783930","20.86","20.97","20.75","20.96","0.1300","4289"
"00916","國泰全球品牌50","283556","5289685","18.65","18.66","18.62","18.66","-0.0300","351"
"00917","中信特選金融","135098","2158100","15.96","15.98","15.94","15.95","-0.0100","79"
"00918","大華優利高填息30","9125708","192313464","21.31","21.31","20.94","21.16","0.2300","1851"
"00919","群益台灣精選高息","80195396","1687525888","20.82","21.19","20.80","21.19","0.3900","18895"
"00920","富邦ESG綠色電力","345817","5309206","15.39","15.39","15.33","15.35","-0.0400","173"
"00921","兆豐龍頭等權重","1354633","24055035","17.75","17.82","17.73","17.82","0.0900","684"
"00922","國泰台灣領袖50","1372971","22338857","16.29","16.29","16.25","16.28","-0.0100","792"
"00923","群益台ESG低碳50","5166425","81523024","15.78","15.81","15.75","15.81","0.0300","2761"
"00924","復華S&P500成長","689016","12046651","17.50","17.50","17.46","17.49","0.0000","559"
"00925","新光標普電動車","104415","1859474","17.78","17.81","17.78","17.81","-0.0100","31"
"00926","凱基全球菁英55","313645","5146319","16.42","16.43","16.39","16.43","0.0100","89"
"00927","群益半導體收益","4952453","75371816","15.10","15.30","15.09","15.30","0.2100","1263"
"00929","復華台灣科技優息","173332535","2982121319","17.00","17.34","16.97","17.30","0.3300","39007"
"00930","永豐ESG低碳高息","3775402","59254654","15.53","15.77","15.52","15.77","0.2500","894"
"00932","兆豐永續高息等權","10773074","164176813","15.15","15.31","15.14","15.31","0.1700","2473"
"01001T","土銀富邦R1","13150","191864","14.60","14.60","14.55","14.58","-0.0400","10"
"01002T","土銀國泰R1","14335","255560","17.82","17.85","17.80","17.81","0.0300","13"
"01003T","兆豐新光R1","523000","11301360","21.59","21.66","21.58","21.60","0.0100","97"
"01004T","土銀富邦R2","9114","123378","13.50","13.80","13.50","13.80","-0.0500","7"
"01007T","兆豐國泰R2","31000","528860","17.06","17.06","17.06","17.06","-0.1000","3"
"01009T","王道圓滿R1","84000","706440","8.41","8.41","8.41","8.41","0.0000","4"
"01010T","京城樂富R1","74393","744310","10.03","10.03","9.98","10.02","0.0000","32"
"020000","富邦特選蘋果N","","","","","","","0.0000",""
"020002","元富新中國N","","","","","","","0.0000",""
"020007","凱基臺灣500N","","","","","","","0.0000",""
"020011","統一微波高息20N","","","","","","","0.0000",""
"020012","富邦行動通訊N","","","","","","","0.0000",""
"020015","統一MSCI美低波N","","","","","","","0.0000",""
"020016","統一MSCI美科技N","","","","","","","0.0000",""
"020018","統一價值成長30N","1000","18740","18.74","18.74","18.74","18.74","0.1900","1"
"020019","統一特選台灣5GN","","","","","","","0.0000",""
"02001L","富邦蘋果正二N","35000","653260","18.65","18.86","18.58","18.86","0.2000","17"
"02001R","富邦蘋果反一N","","","","","","","0.0000",""
"02001S","策元大加權策略N","","","","","","","0.0000",""
"020020","元大台股領航N","5000","40380","8.08","8.08","8.07","8.08","0.0000","4"
"020022","元大電動車N","231000","1876270","8.12","8.16","8.08","8.15","0.0000","51"
"020028","元大特選電動車N","47000","368960","7.80","7.86","7.80","7.86","0.0100","11"
"020029","元大ESG高股息N","164000","1014870","6.16","6.21","6.16","6.21","0.0500","34"
"020030","統一智慧電動車N","181000","857820","4.73","4.75","4.73","4.75","0.0300","23"
"020031","統一IC設計臺灣N","688000","3216060","4.63","4.70","4.63","4.70","0.0900","39"
"020032","元大綠能N","32000","172150","5.38","5.38","5.37","5.38","-0.0100","6"
"020034","元大IC設計N","247000","1507460","6.05","6.13","6.05","6.12","0.1200","28"
"020036","元大金融配息N","","","","","","","0.0000",""
"020037","元大金融高股息N","6000","32100","5.35","5.35","5.35","5.35","0.0000","2"
"020038","元大ESG配息N","197000","1084330","5.48","5.52","5.48","5.52","0.0400","59"
"1101","台泥","15435336","540980032","35.15","35.25","35.00","35.00","-0.2000","12167"
"1101B","台泥乙特","350699","16569096","47.40","47.40","47.20","47.20","-0.1500","52"
"1102","亞泥","2276804","91629006","40.20","40.40","40.10","40.35","-0.0500","1587"
"1103","嘉泥","284633","5373334","18.90","18.95","18.80","18.85","-0.0500","256"
"1104","環泥","810955","23034216","28.35","28.60","28.15","28.50","0.1500","677"
"1108","幸福","624974","9633405","15.50","15.65","15.30","15.35","-0.1500","295"
"1109","信大","64346","1168525","18.15","18.20","18.05","18.15","0.0000","64"
"1110","東泥","15294","293574","19.20","19.25","19.20","19.20","0.1000","15"
"1201","味全","175292","3324021","19.00","19.05","18.90","18.90","-0.1000","318"
"1203","味王","32452","1337643","41.10","41.35","41.10","41.35","0.1500","46"
"1210","大成","2420898","134894739","56.10","56.60","55.30","55.40","-0.7000","2573"
"1213","大飲","77834","514029","6.50","6.75","6.50","6.51","0.0100","48"
"1215","卜蜂","306650","29889049","97.70","98.00","97.00","97.50","0.0000","1393"
"1216","統一","4341840","307367678","70.50","71.00","70.40","71.00","0.2000","2933"
"1217","愛之味","3863337","49425827","12.65","12.95","12.65","12.70","-0.0500","1314"
"1218","泰山","545485","13266230","24.20","24.40","24.15","24.35","0.2000","391"
"1219","福壽","1268315","25954683","20.50","20.60","20.30","20.45","0.0000","849"
"1220","台榮","108278","1559664","14.40","14.50","14.30","14.50","0.1000","88"
"1225","福懋油","102149","5393892","53.20","53.20","52.80","52.80","0.1000","13"
"1227","佳格","997181","37943678","38.35","38.40","37.95","38.00","-0.2000","842"
"1229","聯華","932985","57713755","61.60","62.50","61.50","61.60","0.0000","1426"
"1231","聯華食","158457","13720008","86.90","87.00","86.30","86.60","-0.3000","523"
"1232","大統益","28572","4100695","143.50","143.50","143.00","143.00","-1.0000","171"
"1233","天仁","16109","570119","35.65","35.75","35.00","35.70","-0.2500","40"
"1234","黑松","57204","2212702","38.65","38.75","38.60","38.65","0.0000","126"
"1235","興泰","2859","212189","73.90","74.20","73.90","74.20","-1.6000","199"
"1236","宏亞","17928","393226","22.10","22.10","21.90","21.90","-0.2000","127"
"1256","鮮活果汁-KY","12141","3326228","272.50","276.00","272.50","276.00","0.0000","283"
"1301","台塑","3538724","289673170","81.50","82.10","81.50","82.00","0.5000","4194"
"1303","南亞","3023146","205190559","67.60","68.10","67.60","67.90","-0.1000","2953"
"1304","台聚","1088117","23400343","21.90","21.90","21.35","21.45","-0.3000","719"
"1305","華夏","2304946","58122534","25.20","25.80","24.90","25.00","-0.4500","1813"
"1307","三芳","2796466","74028374","26.05","26.95","26.05","26.30","0.3000","1689"
"1308","亞聚","708343","18108448","25.80","25.85","25.35","25.40","-0.5000","655"
"1309","台達化","525313","9404256","17.65","18.15","17.65","17.85","0.0000","589"
"1310","台苯","410895","6417512","15.60","15.75","15.50","15.55","-0.0500","319"
"1312","國喬","800324","13824619","17.25","17.35","17.20","17.20","0.0000","435"
"1312A","國喬特","","","","","","","0.0000",""
"1313","聯成","2480532","39111351","15.70","16.05","15.50","15.75","-0.0500","1185"
"1314","中石化","7593660","73513410","9.72","9.75","9.63","9.63","-0.0600","2476"
"1315","達新","8505","604797","70.70","71.40","70.70","71.30","0.1000","43"
"1316","上曜","1297694","14068579","10.85","10.90","10.75","10.85","0.0000","456"
"1319","東陽","6824095","462058568","68.00","68.90","66.80","68.00","-0.1000","4844"
"1321","大洋","233101","8190318","34.75","35.45","34.75","35.35","0.6000","156"
"1323","永裕","98119","3106945","31.70","31.75","31.60","31.70","0.0000","26"
"1324","地球","35266","411246","11.65","11.70","11.60","11.60","-0.0500","76"
"1325","恆大","67599","1544038","22.90","23.00","22.70","22.70","-0.0500","78"
"1326","台化","1376033","87811951","64.00","64.30","63.60","63.80","-0.6000","1414"
"1337","再生-KY","249289","1881122","7.54","7.66","7.48","7.48","-0.0500","291"
"1338","廣華-KY","157550","5890513","37.60","37.80","37.10","37.20","0.2000","204"
"1339","昭輝","749000","35851093","47.95","48.00","47.55","48.00","0.0500","578"
"1340","勝悅-KY","57470","692390","12.05","12.10","12.00","12.05","0.0000","145"
"1341","富林-KY","6322","424056","67.00","67.40","66.90","67.40","0.2000","16"
"1342","八貫","282675","32647400","114.50","117.00","114.50","115.00","0.5000","285"
"1402","遠東新","4497534","129348761","28.60","28.95","28.55","28.85","0.2500","2094"
"1409","新纖","2612518","40315176","15.60","15.60","15.35","15.50","-0.0500","1369"
"1410","南染","35857","1365050","38.50","38.50","37.70","38.00","-0.4500","80"
"1413","宏洲","10108","83331","8.22","8.25","8.22","8.23","-0.0300","20"
"1414","東和","211917","3738650","17.80","17.80","17.60","17.75","0.0500","173"
"1416","廣豐","100735","1045266","10.40","10.40","10.35","10.35","-0.0500","155"
"1417","嘉裕","212809","2873547","13.50","13.60","13.40","13.50","0.1000","124"
"1418","東華","23387","551725","23.65","23.85","23.25","23.60","0.4000","33"
"1419","新紡","59776","2586892","43.30","43.35","43.25","43.30","0.0000","29"
"1423","利華","19691","465422","23.60","23.65","23.60","23.60","0.0000","106"
"1432","大魯閣","106965","1800479","16.85","16.95","16.80","16.90","0.1000","138"
"1434","福懋","577248","14906984","25.80","25.90","25.75","25.80","-0.0500","580"
"1436","華友聯","17760","1191976","67.20","67.30","67.00","67.10","-0.1000","141"
"1437","勤益控","101434","2906738","28.70","28.80","28.60","28.65","-0.1500","101"
"1438","三地開發","13100","403904","30.90","30.90","30.65","30.75","-0.2000","12"
"1439","雋揚","29126","698386","23.80","24.20","23.70","23.90","0.4000","30"
"1440","南紡","307918","4723695","15.40","15.40","15.30","15.30","-0.0500","262"
"1441","大東","85379","1136364","13.50","13.50","13.15","13.30","0.3500","419"
"1442","名軒","272612","9565900","35.55","35.55","34.65","35.10","-0.1500","213"
"1443","立益物流","9126","257828","28.30","28.30","28.25","28.25","-0.2000","11"
"1444","力麗","3230929","34828808","10.90","10.90","10.70","10.80","-0.1000","1192"
"1445","大宇","339261","7280659","21.00","21.80","21.00","21.30","0.3000","227"
"1446","宏和","184925","7155068","38.45","39.20","38.30","38.45","0.1000","156"
"1447","力鵬","157597","1210552","7.70","7.70","7.67","7.68","-0.0200","183"
"1449","佳和","411871","8169632","19.40","20.40","19.40","20.15","0.7500","317"
"1451","年興","77371","1502357","19.60","19.60","19.30","19.30","-0.1000","101"
"1452","宏益","31656","528861","16.65","16.75","16.65","16.70","0.0500","39"
"1453","大將","45560","602513","13.25","13.30","13.20","13.20","-0.0500","40"
"1454","台富","66035","1195031","18.05","18.20","18.05","18.05","0.0000","43"
"1455","集盛","190435","1854217","9.75","9.77","9.70","9.73","-0.0200","306"
"1456","怡華","12000","195050","16.25","16.30","16.25","16.25","-0.1500","7"
"1457","宜進","130897","2306795","17.60","17.75","17.50","17.75","-0.0500","86"
"1459","聯發","103206","996283","9.75","9.76","9.63","9.66","-0.1000","86"
"1460","宏遠","333248","2635667","7.96","7.96","7.87","7.95","0.0400","219"
"1463","強盛","153156","2412636","15.85","16.00","15.65","15.75","-0.0500","74"
"1464","得力","145505","2034865","14.00","14.05","13.90","13.95","0.0500","204"
"1465","偉全","28339","375212","13.15","13.30","13.15","13.30","0.1500","68"
"1466","聚隆","19257","216474","11.35","11.35","11.20","11.25","0.0000","24"
"1467","南緯","212311","2457294","11.60","11.65","11.55","11.55","-0.0500","123"
"1468","昶和","35000","455550","13.00","13.10","12.95","13.05","0.0000","27"
"1470","大統新創","115010","2240996","19.45","19.50","19.45","19.50","0.0500","13"
"1471","首利","9692660","180008098","17.60","19.50","17.20","19.15","1.1500","4427"
"1472","三洋實業","24022","1030222","42.95","43.00","42.80","43.00","0.1000","17"
"1473","台南","238503","6132371","25.85","25.95","25.40","25.60","-0.1500","163"
"1474","弘裕","55400","657073","11.75","11.90","11.75","11.90","0.1000","149"
"1475","業旺","15004","792810","53.00","53.00","52.70","52.70","-0.5000","15"
"1476","儒鴻","306080","160093503","531.00","531.00","519.00","524.00","-4.0000","541"
"1477","聚陽","5431623","1846737514","331.00","347.00","329.50","342.50","13.5000","4699"
"1503","士電","1163657","143513201","121.50","124.50","121.50","124.00","1.5000","1098"
"1504","東元","4395704","213320866","48.65","48.90","48.30","48.70","-0.2000","3093"
"1506","正道","41377","712491","17.25","17.30","17.15","17.30","-0.0500","34"
"1512","瑞利","13005","159063","12.15","12.50","12.15","12.30","-0.2000","14"
"1513","中興電","4170359","461355406","110.50","111.50","110.00","110.50","0.0000","3383"
"1514","亞力","2634369","131076831","49.50","50.70","49.30","49.50","0.4000","1934"
"1515","力山","336400","12254450","36.50","36.65","36.15","36.30","-0.1000","298"
"1516","川飛","15496","273959","17.65","17.90","17.60","17.90","0.2500","25"
"1517","利奇","370814","6106019","16.70","16.70","16.35","16.40","-0.2500","752"
"1519","華城","8628754","2502387760","296.00","299.50","285.00","289.00","-11.0000","8408"
"1521","大億","2351","82885","35.20","35.20","35.15","35.15","-0.2500","24"
"1522","堤維西","3312991","113614605","33.75","34.60","33.70","34.50","0.1500","2068"
"1522A","堤維西甲特","1000","45000","45.00","45.00","45.00","45.00","-0.4000","1"
"1524","耿鼎","1210201","27399162","22.55","22.85","22.50","22.65","-0.1000","897"
"1525","江申","214093","17991542","85.00","85.00","83.50","83.90","-1.3000","268"
"1526","日馳","47307","1715638","36.30","36.35","36.10","36.25","0.0500","75"
"1527","鑽全","153076","6079189","39.70","39.80","39.65","39.75","0.1000","155"
"1528","恩德","1029751","13019128","12.65","12.75","12.55","12.65","0.1000","562"
"1529","樂事綠能","1376366","44163861","32.20","32.45","31.90","32.05","-0.1500","929"
"1530","亞崴","8060","243416","30.05","30.20","30.05","30.15","0.1000","81"
"1531","高林股","64166","873256","13.60","13.65","13.60","13.60","0.0000","122"
"1532","勤美","1444310","53822174","37.20","37.65","37.00","37.30","0.2500","855"
"1533","車王電","397851","22772758","57.60","57.90","56.50","57.50","0.0000","358"
"1535","中宇","118873","6413944","53.80","54.50","53.50","53.60","0.3000","118"
"1536","和大","260177","17234270","66.50","66.50","65.90","66.10","0.1000","360"
"1537","廣隆","78384","10368559","132.50","132.50","132.00","132.00","-0.5000","130"
"1538","正峰","125739","1507863","11.95","12.10","11.95","12.00","0.0000","50"
"1539","巨庭","138676","3351081","24.35","24.40","24.05","24.20","0.0000","94"
"1540","喬福","1541051","29405388","18.60","19.30","18.55","19.20","0.5500","869"
"1541","錩泰","11000","341450","31.05","31.20","31.00","31.20","-0.1500","9"
"1558","伸興","97998","9884194","101.50","101.50","100.50","101.00","-0.5000","127"
"1560","中砂","954390","123607603","129.00","130.50","127.50","130.00","1.5000","774"
"1568","倉佑","912761","24096683","26.20","26.70","26.20","26.20","0.1000","599"
"1582","信錦","398412","24869243","62.60","62.80","62.10","62.50","0.4000","480"
"1583","程泰","18149","1153859","65.40","65.40","63.10","63.10","0.0000","55"
"1587","吉茂","140649","3430063","24.50","24.50","24.25","24.40","0.1000","111"
"1589","永冠-KY","350581","19757623","56.20","57.00","56.00","56.20","-0.4000","294"
"1590","亞德客-KY","298075","285276096","952.00","965.00","945.00","951.00","-3.0000","482"
"1597","直得","20570","1334376","65.20","65.50","64.60","64.90","0.3000","29"
"1598","岱宇","74306","2418581","32.55","32.80","32.35","32.60","0.2500","77"
"1603","華電","2642713","93236853","35.50","35.80","35.00","35.05","-0.4500","1011"
"1604","聲寶","222614","6201809","28.00","28.05","27.75","27.75","-0.2500","273"
