證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"00639","富邦深100","265827","3354795","12.50","12.70","12.50","12.63","0.1900","400"
"00640L","富邦日本正2","101402","2773291","27.23","27.40","27.23","27.32","0.2200","25"
"00641R","富邦日本反1","344105","3389704","9.90","9.90","9.83","9.84","-0.0500","82"
"00642U","期元大S&P石油","5209617","89430345","17.14","17.22","17.07","17.13","0.2500","1174"
"00643","群益深証中小","141988","2091916","14.70","14.90","14.65","14.72","0.2300","417"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","101657","2596286","25.52","25.58","25.50","25.55","0.1200","880"
"00646","元大S&P500","83855","3085691","36.84","36.84","36.76","36.78","-0.0600","210"
"00647L","元大S&P500正2","116794","5896993","50.45","50.60","50.40","50.45","0.5700","53"
"00648R","元大S&P500反1","1439546","10851676","7.55","7.55","7.53","7.55","-0.0500","145"
"00650L","FH香港正2","3294113","45193757","13.67","13.83","13.60","13.72","0.2600","656"
"00651R","FH香港反1","367027","3130659","8.58","8.58","8.51","8.54","-0.0400","61"
"00652","富邦印度","191296","5715564","29.80","30.00","29.72","29.83","0.0300","402"
"00653L","富邦印度正2","225832","10233232","45.45","45.61","44.95","45.31","0.3800","101"
"00654R","富邦印度反1","394250","3109921","7.90","7.93","7.86","7.89","-0.0100","66"
"00655L","國泰中國A50正2","5790100","162242240","27.70","28.58","27.59","27.82","0.4200","813"
"00656R","國泰中國A50反1","811000","6869670","8.43","8.52","8.37","8.47","-0.0800","36"
"00657","國泰日經225","2751","85416","31.50","31.50","31.35","31.35","-0.0200","752"
"00657K","國泰日經225+U","200","2046","10.23","10.23","10.23","10.23","0.0100","2"
"00660","元大歐洲50","3619","101432","28.09","28.29","28.09","28.29","0.2000","573"
"00661","元大日經225","2842","94809","33.60","33.60","33.60","33.60","0.0600","856"
"00662","富邦NASDAQ","131921","5779693","43.75","43.86","43.70","43.82","0.2700","241"
"00663L","國泰臺灣加權正2","676000","59773350","88.50","88.60","87.55","87.55","0.7500","18"
"00664R","國泰臺灣加權反1","6851489","45127452","6.61","6.63","6.57","6.61","-0.0300","409"
"00665L","富邦恒生國企正2","10783666","92934528","8.57","8.72","8.50","8.60","0.1300","1160"
"00666R","富邦恒生國企反1","223000","3313520","14.80","14.93","14.80","14.83","-0.1600","31"
"00668","國泰美國道瓊","13839","514536","37.21","37.23","37.20","37.20","0.0200","284"
"00668K","國泰美國道瓊+U","200","2422","12.11","12.11","12.11","12.11","0.1200","2"
"00669R","國泰美國道瓊反1","7826150","62546630","8.01","8.01","7.98","7.99","-0.0500","450"
"00670L","富邦NASDAQ正2","1837836","91664906","49.73","50.05","49.71","49.90","0.7200","698"
"00671R","富邦NASDAQ反1","12335050","81118988","6.59","6.59","6.56","6.58","-0.0600","464"
"00673R","期元大S&P原油反1","23465688","201974618","8.62","8.66","8.57","8.63","-0.1500","2316"
"00674R","期元大S&P黃金反1","308137","4014177","13.04","13.06","13.00","13.03","-0.0200","70"
"00675L","富邦臺灣加權正2","504036","19324859","38.14","38.55","38.01","38.16","0.3200","295"
"00676R","富邦臺灣加權反1","4309353","15642180","3.64","3.65","3.61","3.63","-0.0200","277"
"00678","群益NBI生技","325284","8554808","26.36","26.36","26.28","26.33","-0.1000","728"
"00680L","元大美債20正2","5896898","68860655","11.73","11.73","11.65","11.66","-0.1500","984"
"00681R","元大美債20反1","145003","2661837","18.37","18.39","18.33","18.39","0.0000","39"
"00682U","期元大美元指數","40023","827596","20.67","20.70","20.67","20.68","-0.0600","24"
"00683L","期元大美元指正2","840116","18321440","21.89","21.89","21.77","21.82","-0.1100","168"
"00684R","期元大美元指反1","2000","31940","15.97","15.97","15.97","15.97","0.0000","1"
"00685L","群益臺灣加權正2","97002","3307028","34.04","34.21","33.82","33.87","0.3400","29"
"00686R","群益臺灣加權反1","193085","760036","3.94","3.95","3.92","3.95","-0.0100","23"
"00688L","國泰20年美債正2","932000","10779030","11.56","11.59","11.55","11.56","-0.1200","199"
"00689R","國泰20年美債反1","69000","1318220","19.11","19.11","19.08","19.10","-0.0400","6"
"00690","兆豐藍籌30","171736","4319023","25.13","25.19","25.10","25.12","0.1200","508"
"00692","富邦公司治理","974134","26554677","27.15","27.35","27.15","27.20","0.0800","827"
"00693U","期街口S&P黃豆","12171","322904","26.54","26.56","26.50","26.55","0.0500","15"
"00700","富邦恒生國企","239190","3100179","12.93","13.00","12.93","13.00","0.0900","925"
"00701","國泰股利精選30","966138","21676802","22.43","22.47","22.39","22.42","0.0400","613"
"00702","國泰標普低波高息","106419","2317557","21.76","21.81","21.75","21.75","0.1100","173"
"00703","台新MSCI中國","85228","1351018","16.08","16.08","15.76","15.90","0.3500","829"
"00706L","期元大S&P日圓正2","3291284","33621585","10.21","10.24","10.20","10.22","-0.1900","457"
"00707R","期元大S&P日圓反1","24000","568690","23.68","23.71","23.68","23.69","0.0000","9"
"00708L","期元大S&P黃金正2","554176","13510750","24.33","24.44","24.30","24.40","0.1500","124"
"00709","富邦歐洲","75359","1710462","22.70","22.76","22.70","22.71","0.0600","886"
"00710B","FH彭博非投等債","415956","7391452","17.77","17.78","17.76","17.76","-0.0200","129"
"00711B","FH彭博新興債","155115","2487760","16.05","16.06","16.02","16.02","-0.0800","1005"
"00712","FH富時不動產","1972051","19849490","10.05","10.08","10.05","10.08","0.0300","935"
"00713","元大台灣高息低波","3469734","128814166","37.18","37.24","37.04","37.13","-0.0200","2402"
"00714","群益道瓊美國地產","255200","4751923","18.63","18.64","18.61","18.62","0.0200","154"
"00715L","期街口布蘭特正2","31123228","483414875","15.49","15.61","15.42","15.54","0.4200","4057"
"00717","富邦美國特別股","239762","3482954","14.53","14.54","14.52","14.54","-0.0100","811"
"00728","第一金工業30","552680","12260817","21.98","22.25","21.98","22.15","0.2000","405"
"00730","富邦臺灣優質高息","57945","985130","17.02","17.07","16.94","16.98","-0.0300","133"
"00731","FH富時高息低波","557086","29913368","53.70","53.75","53.65","53.70","0.0500","187"
"00732","國泰RMB短期報酬","100000","4055000","40.55","40.55","40.55","40.55","0.0800","2"
"00733","富邦臺灣中小","131413","4537580","34.46","34.73","34.45","34.45","-0.0100","199"
"00735","國泰臺韓科技","104571","2571769","24.48","24.60","24.48","24.57","0.1700","539"
"00736","國泰新興市場","92108","1780715","19.31","19.34","19.31","19.33","0.0600","114"
"00737","國泰AI+Robo","27600","663769","24.05","24.11","24.05","24.08","0.0700","829"
"00738U","期元大道瓊白銀","337610","8097496","23.91","24.07","23.90","24.01","0.1100","80"
"00739","元大MSCI A股","23727","540786","23.00","23.10","22.74","22.76","0.2100","520"
"00752","中信中國50","514060","9389653","18.20","18.39","18.20","18.24","0.2100","315"
"00753L","中信中國50正2","9974100","111586799","11.10","11.35","11.08","11.13","0.2800","1709"
"00757","統一FANG+","190276","6381015","33.59","33.62","33.48","33.62","0.0100","350"
"00762","元大全球AI","42283","1261255","29.75","29.86","29.75","29.77","0.1300","49"
"00763U","期街口道瓊銅","21000","517740","24.63","24.68","24.63","24.65","0.1800","14"
"00770","國泰北美科技","13651","371839","27.27","27.27","27.21","27.21","0.2300","611"
"00771","元大US高息特別股","26506","430838","16.25","16.30","16.23","16.27","-0.0600","881"
"00774B","新光中國政金綠債","4210","170723","40.65","40.71","40.65","40.71","0.1100","635"
"00774C","新光中政金綠債+R","","","","","","","0.0000",""
"00775B","新光投等債15+","52829","1774057","33.59","33.62","33.58","33.62","-0.0900","833"
"00783","富邦中証500","131352","2617263","20.05","20.05","19.86","19.89","0.1300","922"
"00830","國泰費城半導體","1317482","30212328","22.91","22.95","22.91","22.92","0.1000","849"
"00850","元大臺灣ESG永續","742048","21222869","28.62","28.68","28.50","28.51","0.0500","456"
"00851","台新全球AI","56640","1250513","22.06","22.11","22.03","22.10","0.0100","913"
"00852L","國泰美國道瓊正2","286028","5543979","19.34","19.42","19.34","19.39","0.1800","79"
"00861","元大全球未來通訊","65227","1699044","26.00","26.09","26.00","26.03","0.0700","77"
"00865B","國泰US短期公債","101210","4066400","40.18","40.21","40.18","40.21","0.0100","213"
"00875","國泰網路資安","74783","1813445","24.24","24.27","24.24","24.24","0.0100","126"
"00876","元大全球5G","180380","4360250","24.18","24.22","24.12","24.12","-0.0600","169"
"00878","國泰永續高股息","18852379","307067681","16.26","16.32","16.25","16.27","0.0400","10020"
"00881","國泰台灣5G+","3796339","52299853","13.73","13.84","13.72","13.74","0.0600","1540"
"00882","中信中國高股息","2613240","31100719","11.88","11.95","11.88","11.91","0.0500","1665"
"00885","富邦越南","38130033","412103197","10.81","10.88","10.74","10.88","-0.1100","8890"
"00891","中信關鍵半導體","2486895","27722746","11.08","11.22","11.08","11.12","0.0800","1235"
"00892","富邦台灣半導體","2404993","24240765","9.99","10.13","9.99","10.06","0.1100","715"
"00893","國泰智能電動車","7657770","83946647","10.94","10.98","10.94","10.96","0.0400","2641"
"00894","中信小資高價30","501787","5839826","11.55","11.69","11.55","11.61","0.0700","210"
"00895","富邦未來車","2400785","28080677","11.68","11.72","11.68","11.68","0.0100","918"
"00896","中信綠能及電動車","1174467","15264302","12.92","13.04","12.92","12.96","0.0500","379"
"00897","富邦基因免疫生技","819277","6844274","8.34","8.37","8.34","8.36","0.0400","170"
"00898","國泰基因免疫革命","122998","891629","7.23","7.26","7.23","7.23","0.0000","152"
"00899","FT潔淨能源","48545","1103056","22.70","22.76","22.70","22.72","-0.0200","139"
"00900","富邦特選高股息30","4179185","44272828","10.52","10.65","10.52","10.57","0.0500","2509"
"00901","永豐智能車供應鏈","239420","2775866","11.55","11.64","11.54","11.56","0.0400","159"
"00902","中信電池及儲能","5204538","65315864","12.48","12.66","12.44","12.52","0.0800","1266"
"00903","富邦元宇宙","2578261","20566725","7.99","7.99","7.97","7.99","0.0500","461"
"00904","新光臺灣半導體30","333701","3516340","10.49","10.58","10.48","10.48","0.0700","174"
"00905","FT臺灣Smart","109027","921451","8.45","8.47","8.43","8.43","0.0300","149"
"00906","大華元宇宙科技50","5003","43010","8.61","8.61","8.58","8.58","-0.1400","6"
"00907","永豐優息存股","315493","4558972","14.44","14.48","14.42","14.42","0.0200","224"
"00908","富邦入息REITs+","469817","6272809","13.32","13.36","13.32","13.36","0.0700","149"
"00909","國泰數位支付服務","296932","4310403","14.50","14.53","14.50","14.51","0.1000","136"
"00910","第一金太空衛星","121151","1796394","14.85","14.85","14.81","14.83","0.1300","48"
"00911","兆豐洲際半導體","102000","1488130","14.56","14.59","14.56","14.59","0.1200","4"
"00912","中信臺灣智慧50","401054","5530745","13.76","13.83","13.70","13.73","0.0900","195"
"00913","兆豐台灣晶圓製造","238238","3408480","14.20","14.31","14.20","14.26","0.1200","25"
"00915","凱基優選高股息30","664928","10133829","15.22","15.29","15.21","15.23","0.0100","206"
"00916","國泰全球品牌50","172737","2438660","14.09","14.14","14.09","14.12","0.0500","257"
"00917","中信特選金融","883448","13008471","14.72","14.74","14.72","14.73","0.0400","346"
"00918","大華優利高填息30","220971","3361842","15.15","15.26","15.12","15.16","0.0400","89"
"00919","群益台灣精選高息","2290821","37972001","16.48","16.71","16.44","16.47","0.0500","846"
"00920","富邦ESG綠色電力","1032336","17178688","16.62","16.66","16.62","16.65","0.0300","92"
"01001T","土銀富邦R1","51000","805900","15.80","15.82","15.80","15.82","-0.0700","15"
"01002T","土銀國泰R1","2908040","52293070","17.98","18.10","17.97","17.98","-0.0200","59"
"01003T","兆豐新光R1","3000","61810","20.61","20.61","20.60","20.60","0.0000","3"
"01004T","土銀富邦R2","3000","46050","15.35","15.35","15.35","15.35","-0.1500","1"
"01007T","兆豐國泰R2","","","","","","","0.0000",""
"01009T","王道圓滿R1","65000","544740","8.40","8.41","8.35","8.37","0.0000","8"
"01010T","京城樂富R1","","","","","","","0.0000",""
"020000","富邦特選蘋果N","","","","","","","0.0000",""
"020002","元富新中國N","1000","13030","13.03","13.03","13.03","13.03","0.0000","1"
"020007","凱基臺灣500N","","","","","","","0.0000",""
"020011","統一微波高息20N","","","","","","","0.0000",""
"020012","富邦行動通訊N","","","","","","","0.0000",""
"020015","統一MSCI美低波N","","","","","","","0.0000",""
"020016","統一MSCI美科技N","","","","","","","0.0000",""
"020018","統一價值成長30N","","","","","","","0.0000",""
"020019","統一特選台灣5GN","","","","","","","0.0000",""
"02001L","富邦蘋果正二N","32000","270390","8.45","8.45","8.44","8.44","0.1200","2"
"02001R","富邦蘋果反一N","110000","339000","3.08","3.10","3.08","3.10","0.0000","2"
"02001S","策元大加權策略N","16000","77330","4.82","4.85","4.82","4.83","0.0200","7"
"020020","元大台股領航N","27000","168650","6.22","6.27","6.22","6.24","0.0200","12"
"020022","元大電動車N","162000","822900","5.07","5.09","5.07","5.07","0.0200","32"
"020028","元大特選電動車N","56000","274250","4.89","4.91","4.89","4.89","0.0100","11"
"020029","元大ESG高股息N","46000","202040","4.37","4.40","4.37","4.38","0.0400","6"
"020030","統一智慧電動車N","31000","117140","3.77","3.79","3.77","3.77","0.0200","12"
"020031","統一IC設計臺灣N","188000","622520","3.28","3.35","3.28","3.30","0.0400","28"
"020032","元大綠能N","90000","438120","4.85","4.88","4.85","4.86","0.0200","14"
"020034","元大IC設計N","72000","288320","4.03","4.03","4.00","4.00","0.0800","6"
"1101","台泥","11426803","394169733","34.55","34.70","34.30","34.30","-0.1000","6494"
"1101B","台泥乙特","127004","6070392","47.85","48.10","47.70","47.75","-0.1000","53"
"1102","亞泥","3092048","128347049","41.50","41.60","41.40","41.55","0.0500","1523"
"1103","嘉泥","112600","1979696","17.55","17.65","17.50","17.65","0.1000","83"
"1104","環泥","133337","2975787","22.30","22.40","22.25","22.30","0.0000","181"
"1108","幸福","129752","1409211","10.90","10.90","10.80","10.80","0.0000","78"
"1109","信大","59167","929865","15.85","15.85","15.65","15.65","0.0000","36"
"1110","東泥","128725","2316652","17.95","18.10","17.80","18.10","0.2500","66"
"1201","味全","213494","4067023","19.05","19.15","19.00","19.10","0.0500","158"
"1203","味王","7057","244609","34.60","34.95","34.50","34.95","0.4500","28"
"1210","大成","628081","28322695","45.15","45.40","44.80","45.35","0.3500","607"
"1213","大飲","4691","33419","7.25","7.37","6.83","6.83","-0.1900","7"
"1215","卜蜂","390447","30513392","78.10","78.50","78.00","78.10","0.1000","538"
"1216","統一","3767846","249347784","66.00","66.30","65.90","66.20","0.4000","2789"
"1217","愛之味","1077112","11639237","10.90","10.90","10.75","10.80","0.0500","419"
"1218","泰山","2866770","91953549","32.15","32.40","31.75","32.25","0.1500","1584"
"1219","福壽","365021","6946979","19.15","19.15","18.95","18.95","-0.1500","202"
"1220","台榮","89300","1364310","15.30","15.40","15.15","15.20","-0.1000","90"
"1225","福懋油","8058","452765","56.40","56.50","55.70","56.20","-0.3000","11"
"1227","佳格","237476","9481817","39.95","40.00","39.80","39.95","0.1500","243"
"1229","聯華","455417","22496610","49.45","49.55","49.25","49.45","0.0000","800"
"1231","聯華食","90719","6703266","74.10","74.20","73.50","73.70","-0.2000","190"
"1232","大統益","170566","24013802","141.00","141.50","140.00","140.00","-1.0000","756"
"1233","天仁","13055","423678","32.45","32.50","32.35","32.35","-0.1000","10"
"1234","黑松","195568","6393007","32.75","32.80","32.65","32.65","0.0000","150"
"1235","興泰","3613","246105","68.50","68.50","68.10","68.10","-0.4000","10"
"1236","宏亞","31297","666489","21.10","21.45","21.10","21.40","-0.0500","40"
"1256","鮮活果汁-KY","2616","706867","270.00","270.00","270.00","270.00","2.0000","46"
"1301","台塑","3118638","271512556","86.90","87.20","86.50","87.20","0.3000","1967"
"1303","南亞","2554668","183539564","71.50","72.10","71.40","71.70","0.3000","1540"
"1304","台聚","2113259","47126777","22.50","22.50","22.15","22.20","-0.1500","1234"
"1305","華夏","6558924","176711914","27.35","27.40","26.55","26.55","-0.3500","3114"
"1307","三芳","88072","1837748","20.90","20.95","20.75","20.90","0.0500","42"
"1308","亞聚","1346426","38636054","28.60","28.90","28.50","28.75","0.3000","763"
"1309","台達化","844142","18861871","22.30","22.55","22.15","22.20","-0.0500","581"
"1310","台苯","364760","5007572","13.80","13.80","13.65","13.65","-0.0500","234"
"1312","國喬","2486179","47801470","19.20","19.35","19.10","19.20","0.1000","1111"
"1312A","國喬特","4000","108950","27.25","27.25","27.20","27.20","0.1000","2"
"1313","聯成","1477825","20608752","14.10","14.20","13.80","13.85","-0.2500","625"
"1314","中石化","4495273","45027770","10.10","10.10","9.99","10.00","0.0000","1332"
"1315","達新","11731","834211","71.50","71.50","70.40","71.10","0.1000","15"
"1316","上曜","481054","5718013","11.95","12.00","11.80","11.90","-0.0500","341"
"1319","東陽","2559564","107651228","42.35","42.35","41.70","42.10","0.3500","1730"
"1321","大洋","123060","4078759","33.35","33.50","32.85","33.00","-0.3500","89"
"1323","永裕","13010","429228","33.15","33.20","32.95","32.95","-0.1000","13"
"1324","地球","4457","47610","10.65","10.80","10.60","10.80","0.1000","15"
"1325","恆大","2122050","59278732","28.25","28.50","27.40","28.10","-0.9000","1293"
"1326","台化","1244240","88246249","70.90","71.20","70.60","70.80","0.3000","728"
"1337","再生-KY","1046838","7426469","6.98","7.15","6.98","7.13","0.1500","333"
"1338","廣華-KY","100076","4361486","44.05","44.05","43.50","43.70","0.1500","91"
"1339","昭輝","64338","2642593","40.80","41.45","40.75","41.30","0.5000","56"
"1340","勝悅-KY","61830","613721","9.92","9.96","9.90","9.94","-0.0500","211"
"1341","富林-KY","26576","1768600","66.60","66.90","66.20","66.90","0.0000","41"
"1342","八貫","3779444","475452023","132.50","133.00","122.50","122.50","-13.5000","3430"
"1402","遠東新","3978646","126609973","31.75","31.95","31.70","31.80","0.2000","1638"
"1409","新纖","1261076","22488567","17.90","17.90","17.75","17.90","0.0500","614"
"1410","南染","30012","1213584","40.75","40.75","40.20","40.30","-0.1500","30"
"1413","宏洲","14511","136812","9.48","9.48","9.41","9.48","-0.0200","14"
"1414","東和","152654","2740089","18.00","18.10","17.85","18.00","-0.0500","93"
"1416","廣豐","47757","489939","10.25","10.30","10.25","10.25","0.0000","113"
"1417","嘉裕","43487874","670810263","15.35","15.85","14.75","15.05","-0.2000","11339"
"1418","東華","12108","172420","14.40","14.40","14.10","14.30","-0.0500","21"
"1419","新紡","15103","604176","39.95","40.20","39.95","40.20","0.3000","12"
"1423","利華","332649","6757771","19.90","20.65","19.90","20.30","0.3500","113"
"1432","大魯閣","130432","1557215","11.90","12.00","11.90","11.90","-0.0500","115"
"1434","福懋","334810","8855932","26.50","26.50","26.40","26.40","-0.0500","321"
"1436","華友聯","9270","520859","56.30","56.30","56.10","56.20","0.1000","10"
"1437","勤益控","1412419","37659161","26.10","26.95","25.80","26.55","0.4500","481"
"1438","三地開發","26745","844385","32.00","32.00","31.40","31.60","-0.4500","27"
"1439","雋揚","24101","512080","21.15","21.50","21.15","21.15","0.1000","17"
"1440","南紡","452291","7814418","17.40","17.40","17.15","17.25","0.0000","353"
"1441","大東","39585","310453","7.81","7.93","7.78","7.87","-0.0100","135"
"1442","名軒","1204042","43372110","36.30","36.50","35.75","35.80","-0.3000","564"
"1443","立益物流","21013","440323","21.00","21.10","20.90","21.10","0.2500","25"
"1444","力麗","953651","9897612","10.30","10.45","10.30","10.35","0.0500","380"
"1445","大宇","86006","1375500","16.00","16.00","15.95","15.95","-0.1500","35"
"1446","宏和","65001","1996180","31.10","31.10","30.45","30.45","-0.2500","29"
"1447","力鵬","945442","7396375","7.75","7.87","7.75","7.80","0.0600","273"
"1449","佳和","620939","10570964","16.90","17.45","16.75","16.80","-0.0500","422"
"1451","年興","236138","4946658","21.00","21.05","20.85","21.00","0.0500","129"
"1452","宏益","127300","2248486","17.70","17.70","17.55","17.55","-0.2000","69"
"1453","大將","189375","2856481","15.00","15.25","14.95","15.15","0.1500","121"
"1454","台富","27035","346848","12.85","12.90","12.80","12.90","0.1000","14"
"1455","集盛","247600","2584367","10.50","10.50","10.40","10.45","0.0500","128"
"1456","怡華","17007","260857","15.35","15.40","15.20","15.40","0.1000","16"
"1457","宜進","94663","1769040","18.65","18.75","18.65","18.75","0.1500","51"
"1459","聯發","25210","212186","8.42","8.44","8.37","8.38","-0.0200","52"
"1460","宏遠","163891","1171386","7.19","7.19","7.12","7.14","0.0100","77"
"1463","強盛","25800","371677","14.40","14.50","14.35","14.40","0.0500","22"
"1464","得力","839736","11962002","14.05","14.40","14.05","14.20","0.1500","240"
"1465","偉全","501641","7052266","14.00","14.15","14.00","14.10","0.2000","98"
"1466","聚隆","89528","1098258","12.30","12.40","12.10","12.30","0.0500","47"
"1467","南緯","418632","4644752","11.05","11.20","11.00","11.15","0.1000","174"
"1468","昶和","45000","598000","13.30","13.45","13.20","13.45","0.0500","34"
"1470","大統新創","36998","657212","17.80","18.15","17.40","17.70","0.1500","33"
"1471","首利","125280","968953","7.73","7.78","7.68","7.72","0.0000","97"
"1472","三洋實業","11089","241886","22.00","22.30","21.60","21.80","-0.0500","19"
"1473","台南","57104","1188213","20.90","20.90","20.80","20.80","0.0500","29"
"1474","弘裕","94000","1131000","12.20","12.20","12.00","12.05","0.0000","41"
"1475","業旺","123624","8344775","69.40","69.40","66.60","66.60","-1.6000","273"
"1476","儒鴻","656340","324727484","497.50","504.00","488.50","489.00","-7.5000","1365"
"1477","聚陽","532491","128031345","237.00","242.00","236.50","241.50","4.5000","565"
"1503","士電","335677","20334320","59.40","61.10","59.40","60.70","1.3000","240"
"1504","東元","1438328","39956098","27.75","27.90","27.65","27.80","0.3000","881"
"1506","正道","303013","5323422","17.60","17.70","17.50","17.55","-0.1500","107"
"1512","瑞利","669224","3431789","4.90","5.24","4.90","5.10","0.2500","170"
"1513","中興電","22709137","1531858057","67.30","68.40","66.50","67.40","0.9000","12295"
"1514","亞力","974658","29260028","30.30","30.30","29.80","29.80","-0.2500","709"
"1515","力山","223233","6920579","31.20","31.20","30.65","31.05","0.1000","180"
"1516","川飛","36707","731178","20.00","20.00","19.90","19.95","0.0000","48"
"1517","利奇","255358","5161703","20.15","20.30","20.15","20.15","0.0500","239"
"1519","華城","6461685","318921920","49.50","50.20","48.50","49.10","-0.4000","4247"
"1521","大億","16100","572009","35.60","35.60","35.40","35.40","-0.2000","14"
"1522","堤維西","8802921","245039402","27.30","28.25","27.20","28.20","1.0500","4502"
"1522A","堤維西甲特","3000","132750","44.25","44.25","44.25","44.25","0.0000","3"
"1524","耿鼎","5641237","135690362","23.75","24.35","23.60","24.25","0.6500","3082"
"1525","江申","14000","798300","57.10","57.10","57.00","57.00","-0.1000","10"
"1526","日馳","133803","5492013","40.85","41.25","40.80","40.90","0.0500","120"
"1527","鑽全","86240","3573370","41.45","41.50","41.35","41.45","0.0500","147"
"1528","恩德","586828","5945077","10.15","10.25","10.00","10.25","0.1000","216"
"1529","樂事綠能","6841797","142817242","20.65","21.50","20.30","20.30","-0.5500","3989"
"1530","亞崴","9537","293150","30.70","30.80","30.65","30.70","0.1000","21"
"1531","高林股","15601","216279","13.85","13.95","13.85","13.95","0.2000","16"
"1532","勤美","132319","3798187","28.80","28.90","28.55","28.55","0.0500","91"
"1533","車王電","198251","10018423","50.50","51.00","50.20","50.50","0.3000","109"
"1535","中宇","42050","1818775","43.25","43.35","43.15","43.15","-0.2000","38"
"1536","和大","513690","36493125","72.20","72.20","70.60","70.60","-0.1000","423"
"1537","廣隆","30495","4173921","136.50","137.00","136.50","137.00","1.0000","35"
"1538","正峰","16652","142940","8.60","8.60","8.60","8.60","0.0000","18"
"1539","巨庭","283210","8283062","29.25","29.50","29.00","29.05","-0.2000","215"
"1540","喬福","44088","676561","15.35","15.35","15.30","15.30","0.0000","38"
"1541","錩泰","5000","169500","34.00","34.10","33.70","34.10","0.4000","4"
"1558","伸興","54240","6489804","119.50","120.50","119.00","120.00","0.0000","81"
"1560","中砂","2498010","270783206","107.00","109.50","106.50","108.50","2.0000","1779"
"1568","倉佑","199003","4617219","22.95","23.40","22.95","23.10","0.2000","124"
"1582","信錦","78451","4628237","59.10","59.10","58.80","59.00","0.1000","83"
"1583","程泰","2511","154882","61.70","61.70","61.70","61.70","0.0000","105"
"1587","吉茂","75031","1658432","22.35","22.45","21.90","21.90","-0.2500","77"
"1589","永冠-KY","83758","4772787","57.40","57.40","56.70","57.20","1.0000","96"
"1590","亞德客-KY","208978","196185006","935.00","944.00","932.00","934.00","1.0000","328"
"1597","直得","32355","2298596","70.70","71.40","70.70","71.30","0.5000","65"
"1598","岱宇","205846","8876805","43.55","43.55","42.50","42.65","-0.5500","173"
"1603","華電","109896","2872696","26.25","26.35","26.10","26.10","-0.0500","53"
"1604","聲寶","653231","17158732","26.05","26.50","26.00","26.15","0.5000","460"
"1605","華新","50670049","2415573165","46.85","48.20","46.85","47.90","1.2500","21797"
"1608","華榮","442798","6211230","14.00","14.10","13.95","14.10","0.1500","286"
"1609","大亞","1857798","38319877","20.70","20.80","20.50","20.55","0.0500","1164"
"1611","中電","343857","4594763","13.40","13.50","13.30","13.30","-0.0500","254"
"1612","宏泰","195643","3219478","16.30","16.55","16.30","16.40","0.1500","122"
"1614","三洋電","26000","934150","36.05","36.05","35.60","35.80","0.0000","18"
"1615","大山","7940","225801","28.55","28.55","28.40","28.40","0.1000","23"
"1616","億泰","30302","225232","7.47","7.47","7.40","7.46","-0.0100","26"
"1617","榮星","42001","629065","15.10","15.10","14.90","14.90","-0.2000","18"
"1618","合機","156739","2238034","14.25","14.50","14.20","14.20","0.0000","102"
"1626","艾美特-KY","25557","427986","16.70","16.85","16.70","16.75","0.2000","30"
"1701","中化","14660810","501524226","36.00","36.00","33.20","34.15","-2.7000","7862"
