證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"00850","元大臺灣ESG永續","428713","18930569","44.15","44.26","44.04","44.17","0.1700","632"
"00851","台新全球AI","8081","369597","45.77","45.83","45.68","45.83","0.7300","113"
"00852L","國泰美國道瓊正2","159574","4142488","25.91","25.98","25.91","25.96","0.2100","40"
"00861","元大全球未來通訊","51723","2158631","41.83","41.83","41.65","41.71","0.2300","222"
"00865B","國泰US短期公債","235587","10668231","45.23","45.29","45.11","45.29","0.0300","117"
"00875","國泰網路資安","218820","7229465","32.98","33.09","32.94","33.08","0.4500","121"
"00876","元大全球5G","65093","2494899","38.10","38.42","38.10","38.42","0.5300","214"
"00878","國泰永續高股息","27461235","629559601","23.00","23.00","22.88","22.91","0.0100","12936"
"00881","國泰台灣5G+","11640496","272211016","23.45","23.48","23.32","23.32","-0.0100","4009"
"00882","中信中國高股息","17025549","189117058","11.00","11.19","10.98","11.17","0.2000","3464"
"00885","富邦越南","4741021","56984263","12.00","12.04","11.97","12.02","0.0200","1206"
"00891","中信關鍵半導體","3224374","59584242","18.46","18.54","18.42","18.42","-0.0200","1323"
"00892","富邦台灣半導體","2065576","35482187","17.20","17.22","17.10","17.10","-0.0200","645"
"00893","國泰智能電動車","4244069","89854220","21.05","21.26","21.05","21.24","0.3400","660"
"00894","中信小資高價30","214940","4407859","20.54","20.59","20.45","20.45","0.0000","222"
"00895","富邦未來車","1395681","38416169","27.40","27.59","27.40","27.58","0.2000","501"
"00896","中信綠能及電動車","616481","10956552","17.80","17.84","17.74","17.77","0.0300","299"
"00897","富邦基因免疫生技","1168350","9823735","8.40","8.42","8.40","8.40","-0.0300","756"
"00898","國泰基因免疫革命","822527","6276071","7.60","7.65","7.60","7.65","0.0500","170"
"00899","FT潔淨能源","200794","3296334","16.54","16.54","16.40","16.43","0.0000","102"
"00900","富邦特選高股息30","5537825","83595325","15.10","15.14","15.07","15.09","0.0300","1947"
"00901","永豐智能車供應鏈","744436","15258382","20.53","20.53","20.43","20.48","0.0500","142"
"00902","中信電池及儲能","2615297","23421451","8.87","9.00","8.87","8.98","0.1800","594"
"00903","富邦元宇宙","1258394","17369252","13.77","13.82","13.77","13.82","0.1100","103"
"00904","新光臺灣半導體30","732923","13342479","18.22","18.27","18.13","18.20","0.0500","242"
"00905","FT臺灣Smart","1985119","26556675","13.35","13.41","13.35","13.37","0.0200","862"
"00907","永豐優息存股","1755445","27879725","15.88","15.92","15.86","15.89","0.0800","1079"
"00908","富邦入息REITs+","376158","4991856","13.29","13.29","13.24","13.27","-0.0500","138"
"00909","國泰數位支付服務","415799","10971249","26.33","26.44","26.32","26.42","0.3500","342"
"00910","第一金太空衛星","410178","9178039","22.33","22.45","22.30","22.37","0.3900","45"
"00911","兆豐洲際半導體","414496","10840362","26.06","26.21","26.05","26.21","0.4700","284"
"00912","中信臺灣智慧50","173112","3319529","19.19","19.20","19.14","19.17","0.0300","103"
"00913","兆豐台灣晶圓製造","256904","5433532","21.15","21.18","21.11","21.15","0.0700","162"
"00915","凱基優選高股息30","10834517","295767564","27.20","27.36","27.20","27.29","0.1800","3813"
"00916","國泰全球品牌50","254662","5727515","22.46","22.51","22.45","22.51","0.1600","212"
"00917","中信特選金融","648256","13526838","20.83","20.90","20.82","20.90","0.0900","215"
"00918","大華優利高填息30","10853857","267451238","24.67","24.73","24.59","24.59","0.0100","3421"
"00919","群益台灣精選高息","48584528","1212240798","24.90","25.00","24.88","24.90","0.1000","16128"
"00920","富邦ESG綠色電力","183626","2749783","15.00","15.00","14.94","14.99","-0.0100","73"
"00921","兆豐龍頭等權重","467003","8808582","18.81","18.89","18.81","18.88","0.0800","427"
"00922","國泰台灣領袖50","1490128","32003696","21.45","21.52","21.43","21.46","0.0200","779"
"00923","群益台ESG低碳50","3264110","68514922","21.02","21.03","20.93","20.99","0.0500","2903"
"00924","復華S&P500成長","1068256","23827771","22.28","22.34","22.22","22.31","0.1600","410"
"00925","新光標普電動車","256000","4128200","16.00","16.14","16.00","16.12","0.1900","14"
"00926","凱基全球菁英55","172484","3901429","22.64","22.64","22.57","22.63","0.1200","72"
"00927","群益半導體收益","2590064","50111559","19.37","19.38","19.28","19.33","0.0600","1125"
"00929","復華台灣科技優息","51079076","1006122953","19.70","19.73","19.67","19.68","0.0600","15121"
"00930","永豐ESG低碳高息","1409584","27670637","19.68","19.70","19.60","19.60","0.0500","482"
"00932","兆豐永續高息等權","1526218","26044799","17.10","17.10","17.04","17.05","0.0800","755"
"00934","中信成長高股息","7554646","149504355","19.77","19.83","19.75","19.79","0.0800","2033"
"00935","野村臺灣新科技50","3006737","66598340","22.18","22.20","22.07","22.14","0.0500","1106"
"00936","台新永續高息中小","9259448","156604400","16.90","16.95","16.89","16.90","0.0400","3388"
"00939","統一台灣高息動能","15685953","230372860","14.69","14.72","14.64","14.68","0.0400","2914"
"00940","元大台灣價值高息","37068345","362580617","9.76","9.81","9.76","9.77","0.0200","9400"
"00941","中信上游半導體","2454064","35995415","14.62","14.69","14.62","14.67","0.0900","1183"
"00943","兆豐電子高息等權","521316","7758420","14.80","14.91","14.80","14.88","0.1100","182"
"00944","野村趨勢動能高息","2048027","31050657","15.14","15.18","15.13","15.15","0.1000","692"
"00945B","凱基美國非投等債","7594378","114877850","15.12","15.15","15.10","15.15","0.0300","716"
"00946","群益科技高息成長","9161598","93416289","10.20","10.22","10.17","10.19","0.0500","2446"
"00947","台新臺灣IC設計","2990215","43695656","14.67","14.70","14.54","14.54","-0.0300","740"
"00949","復華日本龍頭","5780996","89231743","15.40","15.47","15.39","15.42","0.1600","1271"
"00951","台新日本半導體","8053510","74748497","9.20","9.33","9.20","9.26","0.1400","1029"
"00953B","群益優選非投等債","19398245","193311529","9.96","9.97","9.95","9.97","0.0100","1318"
"00954","中信日本半導體","2354795","23105490","9.70","9.86","9.70","9.77","0.1200","354"
"00956","中信日經高股息","2185348","22096636","10.07","10.13","10.07","10.10","0.0600","274"
"01001T","土銀富邦R1","","","","","","","0.0000",""
"01002T","土銀國泰R1","","","","","","","0.0000",""
"01004T","土銀富邦R2","34000","415620","12.24","12.24","12.21","12.23","0.0000","13"
"01007T","兆豐國泰R2","","","","","","","0.0000",""
"01009T","王道圓滿R1","605000","4658830","7.70","7.71","7.70","7.70","0.0000","11"
"01010T","京城樂富R1","20000","201200","10.06","10.06","10.06","10.06","0.0000","4"
"020000","富邦特選蘋果N","33000","405160","12.28","12.28","12.26","12.26","0.0000","2"
"020011","統一微波高息20N","2000","20600","10.30","10.30","10.30","10.30","0.0000","1"
"020012","富邦行動通訊N","","","","","","","0.0000",""
"020015","統一MSCI美低波N","1000","18100","18.10","18.10","18.10","18.10","0.0000","1"
"020016","統一MSCI美科技N","","","","","","","0.0000",""
"020018","統一價值成長30N","","","","","","","0.0000",""
"020019","統一特選台灣5GN","","","","","","","0.0000",""
"02001L","富邦蘋果正二N","60000","1663170","27.71","27.91","27.49","27.49","-0.2000","26"
"02001R","富邦蘋果反一N","2000","2870","1.43","1.44","1.43","1.44","0.0100","2"
"02001S","策元大加權策略N","1000","7300","7.30","7.30","7.30","7.30","0.0000","1"
"020020","元大台股領航N","47000","543130","11.56","11.57","11.55","11.55","0.0200","8"
"020028","元大特選電動車N","10000","93570","9.36","9.36","9.34","9.34","0.0200","5"
"020029","元大ESG高股息N","29000","261910","9.05","9.05","8.99","9.02","0.0000","15"
"020030","統一智慧電動車N","29000","184140","6.36","6.36","6.34","6.36","0.0400","5"
"020031","統一IC設計臺灣N","7000","41630","5.99","5.99","5.93","5.93","-0.0300","2"
"020032","元大綠能N","9000","56580","6.28","6.30","6.28","6.28","0.0300","4"
"020034","元大IC設計N","8000","63400","7.93","7.95","7.89","7.89","-0.0400","6"
"020036","元大金融配息N","3000","19860","6.62","6.62","6.62","6.62","0.0000","3"
"020037","元大金融高股息N","7000","47480","6.78","6.79","6.78","6.79","0.0200","2"
"020038","元大ESG配息N","20000","155770","7.81","7.81","7.75","7.76","0.0000","9"
"020039","元大加權N","28000","190120","6.78","6.80","6.78","6.80","0.0300","13"
"1101","台泥","15269463","503281458","33.05","33.10","32.90","32.95","0.0000","4152"
"1101B","台泥乙特","","","","","","","0.0000",""
"1102","亞泥","8945857","402264202","45.00","45.10","44.45","45.10","0.2000","3063"
"1103","嘉泥","550765","10046543","18.20","18.35","18.05","18.35","0.2000","410"
"1104","環泥","551954","16980172","30.40","30.90","30.40","30.90","0.4500","478"
"1108","幸福","170620","2592212","15.20","15.25","15.15","15.20","0.0500","157"
"1109","信大","149930","2752219","18.40","18.40","18.30","18.35","0.0000","89"
"1110","東泥","248522","5672720","22.95","23.10","22.60","22.70","-0.1000","182"
"1201","味全","300560","5538993","18.50","18.50","18.40","18.45","0.0000","244"
"1203","味王","5906","314628","53.30","53.30","53.20","53.30","-0.1000","44"
"1210","大成","1323874","70326108","52.90","53.60","52.60","53.60","0.9000","1078"
"1213","大飲","7017","84657","11.95","12.30","11.90","12.25","0.3000","8"
"1215","卜蜂","233565","23112061","98.70","99.40","98.70","99.00","0.3000","345"
"1216","統一","16886753","1392720499","82.70","83.00","81.90","82.60","0.4000","4382"
"1217","愛之味","5269564","65702864","12.20","12.65","12.20","12.50","0.5500","2257"
"1218","泰山","487527","10152943","20.80","20.90","20.65","20.90","0.1000","324"
"1219","福壽","241599","4180086","17.35","17.35","17.25","17.35","0.0500","173"
"1220","台榮","1320205","22081789","16.65","17.00","16.55","16.70","-0.3000","534"
"1225","福懋油","32999","5197867","158.00","159.50","156.50","159.50","-0.5000","63"
"1227","佳格","553909","21564551","38.80","39.10","38.75","39.10","0.3500","436"
"1229","聯華","834452","52392611","62.10","63.00","62.10","63.00","0.6000","962"
"1231","聯華食","194488","21266621","109.50","110.00","108.50","110.00","2.0000","335"
"1232","大統益","66690","9805075","147.50","147.50","146.50","147.50","0.5000","344"
"1233","天仁","4031","131127","32.50","32.60","32.50","32.60","0.2000","13"
"1234","黑松","56984","2418862","42.55","42.55","42.30","42.50","0.1000","76"
"1235","興泰","11502","1410694","121.00","124.50","121.00","123.50","2.0000","539"
"1236","宏亞","27729","666743","24.05","24.10","23.95","24.10","0.0500","119"
"1256","鮮活果汁-KY","2615","414623","160.00","160.00","160.00","160.00","1.5000","69"
"1301","台塑","11016264","568805394","51.60","52.20","51.40","51.60","0.1000","3880"
"1303","南亞","31831542","1443392791","45.70","46.00","45.30","45.30","-0.3000","4504"
"1304","台聚","1604549","24056038","14.90","15.20","14.85","15.00","0.1000","853"
"1305","華夏","440625","7497434","17.05","17.15","16.95","16.95","-0.0500","316"
"1307","三芳","2173360","73074876","32.75","34.30","32.75","33.80","1.0500","1336"
"1308","亞聚","673885","12139055","17.90","18.10","17.90","18.05","0.3000","403"
"1309","台達化","1352538","24822804","18.50","18.60","18.20","18.20","-0.2000","1232"
"1310","台苯","345541","4544571","13.10","13.25","13.05","13.10","0.0000","331"
"1312","國喬","1769886","23398196","13.25","13.30","13.15","13.25","0.0500","795"
"1312A","國喬特","","","","","","","0.0000",""
"1313","聯成","1128769","13388923","11.85","11.95","11.75","11.95","0.2000","683"
"1314","中石化","37932923","367684841","9.75","9.76","9.65","9.73","-0.0200","9160"
"1315","達新","42561","3000866","70.30","71.20","70.10","71.20","0.7000","85"
"1316","上曜","12877355","261498228","20.05","20.60","19.80","20.35","0.4000","5356"
"1319","東陽","1533767","146969715","95.60","96.50","95.40","95.90","0.3000","1138"
"1321","大洋","591651","23264079","39.65","39.65","39.20","39.40","0.2000","411"
"1323","永裕","67024","1991409","29.75","29.90","29.70","29.70","0.0500","31"
"1324","地球","25452","338799","13.35","13.40","13.25","13.25","-0.0500","68"
"1325","恆大","361822","10814129","30.25","30.30","29.65","29.70","-0.5500","406"
"1326","台化","11736537","514803885","43.70","44.30","43.70","43.80","0.1000","3260"
"1337","再生-KY","88416","632239","7.13","7.18","7.13","7.13","0.0000","105"
"1338","廣華-KY","150414","4911181","32.70","33.00","32.50","32.75","-0.1000","99"
"1339","昭輝","50856","2983353","58.80","58.80","58.50","58.80","0.2000","60"
"1340","勝悅-KY","179693","1759926","9.82","9.82","9.76","9.76","-0.0500","443"
"1341","富林-KY","8023","541156","67.50","67.50","67.20","67.20","0.5000","12"
"1342","八貫","156235","14854002","94.50","95.90","94.30","95.50","1.2000","230"
"1402","遠東新","8614253","312133675","36.35","36.40","35.95","36.25","-0.1500","2278"
"1409","新纖","2320235","37552775","16.15","16.25","16.10","16.25","0.1500","1018"
"1410","南染","46000","1741700","38.00","38.15","37.50","38.05","0.1000","40"
"1413","宏洲","61073","588378","9.58","9.67","9.58","9.67","0.1500","49"
"1414","東和","411967","9061812","21.80","22.15","21.80","22.15","0.3500","274"
"1416","廣豐","689223","8971645","13.10","13.20","12.90","13.00","-0.1500","305"
"1417","嘉裕","129661","1427882","11.05","11.05","10.95","11.05","-0.0500","287"
"1418","東華","19233","653302","34.00","34.00","33.90","34.00","0.0000","29"
"1419","新紡","50076","2426189","47.85","48.90","47.85","48.60","0.6000","44"
"1423","利華","139225","6194723","44.65","44.70","44.10","44.70","0.7000","120"
"1432","大魯閣","73278","1298238","17.65","17.80","17.65","17.75","0.1000","165"
"1434","福懋","908474","19377811","21.35","21.45","21.20","21.40","-0.0500","1029"
"1435","中福","994","43752","","","","","0.0000","22"
"1436","華友聯","1059783","179745994","169.50","174.00","165.50","168.00","0.0000","876"
"1437","勤益控","122517","4397084","36.00","36.00","35.80","35.90","-0.1000","151"
"1438","三地開發","841427","71415924","83.90","86.80","83.50","83.50","1.2000","766"
"1439","雋揚","93643","3224806","34.00","34.70","34.00","34.70","0.6500","123"
"1440","南紡","970764","15929848","16.35","16.50","16.30","16.50","0.2500","562"
"1441","大東","94783","1591404","16.55","17.00","16.55","16.80","0.3000","108"
"1442","名軒","1713593","109462558","62.20","64.80","61.60","64.80","2.8000","1413"
"1443","立益物流","96216","3166589","33.10","33.30","32.70","32.80","-0.3000","86"
"1444","力麗","546957","5185050","9.47","9.51","9.45","9.48","0.0100","458"
"1445","大宇","360877","7020546","19.25","19.80","19.25","19.25","-0.1000","237"
"1446","宏和","1832440","92574020","48.90","51.70","48.50","50.90","3.1000","1291"
"1447","力鵬","1243298","11182483","9.01","9.08","8.96","8.96","-0.0500","581"
"1449","佳和","1006185","19703957","19.80","19.80","19.35","19.50","-0.2500","638"
"1451","年興","187891","3795823","20.15","20.25","20.15","20.20","0.0500","144"
"1452","宏益","71409","1218819","17.10","17.15","17.00","17.15","0.0500","74"
"1453","大將","586819","12299934","20.80","21.25","20.50","21.20","0.7000","419"
"1454","台富","307716","5790701","19.30","19.30","18.60","18.65","-0.6500","262"
"1455","集盛","849476","9747253","11.55","11.55","11.40","11.45","0.0000","344"
"1456","怡華","129609","2725053","20.75","21.50","20.70","21.40","0.7500","108"
"1457","宜進","192691","3936094","20.40","20.55","20.20","20.55","0.4500","154"
"1459","聯發","63513","663108","10.35","10.50","10.35","10.50","0.0500","47"
"1460","宏遠","203248","1484600","7.30","7.34","7.28","7.30","0.0000","82"
"1463","強盛","146869","3778475","25.60","25.85","25.60","25.70","0.1000","121"
"1464","得力","318453","4277131","13.45","13.50","13.35","13.40","-0.0500","256"
"1465","偉全","254934","3951690","15.55","15.60","15.35","15.60","0.0500","189"
"1466","聚隆","44648","551572","12.40","12.45","12.30","12.30","-0.1000","27"
"1467","南緯","111550","1183199","10.60","10.65","10.55","10.65","0.1000","213"
"1468","昶和","36000","512050","14.20","14.30","14.15","14.30","0.1500","34"
"1470","大統新創","94280","2184900","23.50","23.70","22.75","22.75","-1.1500","61"
"1471","首利","774108","11120901","14.15","14.50","14.15","14.40","0.2500","362"
"1472","三洋實業","159921","9691295","57.50","62.00","57.50","60.70","3.2000","327"
"1473","台南","520821","19351751","37.20","37.60","36.85","37.30","0.4000","333"
"1474","弘裕","374383","4721065","12.70","12.70","12.50","12.55","-0.1000","448"
"1475","業旺","106266","6445720","60.90","61.00","60.30","60.60","-0.3000","84"
"1476","儒鴻","1534767","823233069","524.00","540.00","524.00","536.00","11.0000","837"
"1477","聚陽","1515846","581502789","385.00","386.50","382.00","383.50","-1.5000","1410"
"1503","士電","1801359","398822929","225.00","226.00","219.50","220.50","-1.5000","1879"
"1504","東元","5342607","260863977","48.90","49.10","48.50","49.05","-0.1000","2773"
"1506","正道","259276","4069305","15.35","16.10","15.35","15.75","0.4000","144"
"1512","瑞利","67726","518079","7.63","7.90","7.60","7.78","0.1800","38"
"1513","中興電","5478629","940208917","173.50","174.50","170.50","171.00","-1.5000","5475"
"1514","亞力","3389462","456928340","136.50","137.50","133.00","133.00","-3.0000","3017"
"1515","力山","1200342","46023300","37.90","38.90","37.70","38.20","0.5000","784"
"1516","川飛","147918","3056494","20.85","20.95","20.50","20.55","-0.0500","137"
"1517","利奇","243095","3969721","16.25","16.40","16.25","16.30","0.0500","205"
"1519","華城","6387226","4257955710","673.00","679.00","661.00","667.00","-9.0000","6209"
"1521","大億","32002","1252501","39.00","39.40","39.00","39.40","0.7500","30"
"1522","堤維西","6654720","450181018","68.30","68.70","67.20","67.20","-0.6000","2568"
"1522A","堤維西甲特","","","","","","","0.0000",""
"1524","耿鼎","593913","18296814","30.60","30.95","30.55","30.85","0.3500","451"
"1525","江申","5000","346800","69.00","69.90","69.00","69.90","0.9000","5"
"1526","日馳","22702","675868","29.60","30.00","29.55","30.00","0.2500","46"
"1527","鑽全","1622349","76597853","47.95","48.50","46.55","46.70","-1.1500","1986"
"1528","恩德","3762721","55905325","14.70","15.30","14.45","14.50","-0.0500","1674"
"1529","樂事綠能","884373","27145790","30.80","30.95","30.45","30.50","-0.2000","585"
"1530","亞崴","1946661","70134060","33.50","36.30","33.40","36.30","3.3000","911"
"1531","高林股","280636","4102007","14.60","14.75","14.50","14.50","-0.1000","216"
"1532","勤美","1180860","46350778","39.10","39.45","38.85","39.45","0.4000","750"
"1533","車王電","83230","3433992","42.00","42.00","40.55","40.85","0.5000","139"
"1535","中宇","52584","3257382","62.00","62.00","61.80","62.00","0.0000","68"
"1536","和大","2977491","201659478","68.60","68.70","67.30","67.40","-0.8000","2524"
"1537","廣隆","243542","35041547","143.00","144.50","142.50","144.50","1.5000","202"
