證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"00640L","富邦日本正2","407145","11786350","28.99","29.11","28.84","28.88","-0.4700","63"
"00641R","富邦日本反1","507000","4869450","9.61","9.63","9.58","9.62","0.0800","78"
"00642U","期元大S&P石油","3064759","58396358","19.08","19.14","18.97","18.97","0.4000","522"
"00643","群益深証中小","329008","4983239","15.05","15.36","14.98","14.98","0.0900","109"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","98162","2567216","26.22","26.22","26.08","26.13","-0.1900","1042"
"00646","元大S&P500","1454562","55458298","38.36","38.36","38.05","38.09","-0.0400","883"
"00647L","元大S&P500正2","601062","32707770","54.30","54.55","54.20","54.30","0.3000","132"
"00648R","元大S&P500反1","5841289","42963738","7.37","7.37","7.34","7.35","-0.0500","412"
"00650L","FH香港正2","17511433","199785312","10.99","11.79","10.93","11.29","0.7100","2760"
"00651R","FH香港反1","2243089","21443983","9.90","9.99","9.35","9.60","-0.4100","427"
"00652","富邦印度","186554","5845464","31.80","31.80","31.24","31.27","-0.1000","618"
"00653L","富邦印度正2","263000","12667350","48.11","48.40","47.90","47.93","0.0300","84"
"00654R","富邦印度反1","515000","3993790","7.75","7.78","7.73","7.77","0.0000","102"
"00655L","國泰中國A50正2","9291340","241290150","25.25","26.60","25.25","25.36","0.5900","1456"
"00656R","國泰中國A50反1","852560","7644684","9.10","9.10","8.86","9.07","-0.1500","86"
"00657","國泰日經225","5242","171135","32.88","32.88","32.86","32.87","0.0100","972"
"00657K","國泰日經225+U","200","2118","10.59","10.59","10.59","10.59","0.1200","2"
"00660","元大歐洲50","15736","448682","28.38","28.61","28.38","28.61","0.2300","998"
"00661","元大日經225","2114","74383","35.72","35.72","35.72","35.72","0.0000","976"
"00662","富邦NASDAQ","585650","27604500","47.42","47.42","47.00","47.02","0.1200","487"
"00663L","國泰臺灣加權正2","681022","57600488","84.55","85.30","84.25","84.80","1.5000","64"
"00664R","國泰臺灣加權反1","12254056","83107723","6.80","6.81","6.75","6.77","-0.0700","891"
"00665L","富邦恒生國企正2","35031626","252627765","6.88","7.53","6.87","7.17","0.5200","2703"
"00666R","富邦恒生國企反1","1180020","19750536","17.30","17.30","16.42","16.83","-0.8500","208"
"00668","國泰美國道瓊","170470","6432006","39.00","39.00","37.66","37.75","-0.4900","775"
"00668K","國泰美國道瓊+U","200","2430","12.15","12.15","12.15","12.15","-0.0800","2"
"00669R","國泰美國道瓊反1","11328342","90279382","7.97","7.98","7.96","7.98","0.0300","884"
"00670L","富邦NASDAQ正2","7296303","417806744","57.60","57.60","57.00","57.00","0.9500","1796"
"00671R","富邦NASDAQ反1","17243765","106897682","6.18","6.22","6.18","6.22","-0.0500","959"
"00673R","期元大S&P原油反1","36346529","291932439","8.05","8.07","8.00","8.07","-0.1700","3600"
"00674R","期元大S&P黃金反1","1439276","19177822","13.32","13.36","13.30","13.35","-0.0100","247"
"00675L","富邦臺灣加權正2","1657906","61040263","36.74","37.12","36.55","36.91","0.6100","753"
"00676R","富邦臺灣加權反1","9149647","33998855","3.72","3.74","3.70","3.71","-0.0400","699"
"00678","群益NBI生技","389368","10379394","26.96","26.96","26.61","26.62","-0.3000","760"
"00680L","元大美債20正2","2363058","25133608","10.70","10.70","10.60","10.64","-0.2200","403"
"00681R","元大美債20反1","363345","7082508","19.50","19.53","19.48","19.51","0.0900","57"
"00682U","期元大美元指數","370249","7857593","21.27","21.28","21.17","21.27","-0.2100","162"
"00683L","期元大美元指正2","3602001","82828643","23.35","23.35","22.89","23.08","-0.4300","784"
"00684R","期元大美元指反1","160000","2511000","15.69","15.73","15.66","15.67","0.1500","61"
"00685L","群益臺灣加權正2","179401","5877897","33.74","33.74","32.50","32.78","0.5800","94"
"00686R","群益臺灣加權反1","544350","2192108","4.04","4.04","4.01","4.02","-0.0600","84"
"00688L","國泰20年美債正2","772000","8127960","10.66","10.66","10.49","10.50","-0.2100","121"
"00689R","國泰20年美債反1","67999","1377349","20.25","20.26","20.25","20.26","0.0300","7"
"00690","兆豐藍籌30","1297815","35432990","27.30","27.45","27.17","27.37","0.4000","626"
"00692","富邦公司治理","3740120","102443806","27.36","27.51","27.28","27.32","0.1700","1834"
"00693U","期街口S&P黃豆","157001","4065996","26.02","26.06","25.87","25.89","0.0700","29"
"00700","富邦恒生國企","422182","4952743","11.40","12.00","11.40","11.67","0.4200","85"
"00701","國泰股利精選30","3747809","82836876","22.00","22.20","21.99","22.12","0.1300","1049"
"00702","國泰標普低波高息","105488","2320949","22.17","22.17","21.95","22.01","-0.1600","828"
"00703","台新MSCI中國","110071","1592401","14.20","14.71","14.20","14.41","0.6500","34"
"00706L","期元大S&P日圓正2","6984501","65905521","9.32","9.50","9.29","9.40","0.2200","934"
"00707R","期元大S&P日圓反1","41020","1023524","25.02","25.05","24.85","25.00","-0.3800","25"
"00708L","期元大S&P黃金正2","3472010","82146516","23.71","23.76","23.55","23.61","0.0700","305"
"00709","富邦歐洲","88214","1973106","22.44","22.45","22.36","22.39","0.1300","1019"
"00710B","FH彭博非投等債","347400","6298598","18.28","18.28","18.08","18.08","-0.1100","124"
"00711B","FH彭博新興債","128836","1964906","15.36","15.36","15.22","15.29","-0.1300","779"
"00712","FH富時不動產","2587576","27966880","10.80","10.84","10.78","10.80","0.0800","1127"
"00713","元大台灣高息低波","2183480","83171595","37.90","38.16","37.90","38.10","0.2400","1137"
"00714","群益道瓊美國地產","127414","2474220","19.79","19.79","19.35","19.38","-0.2200","243"
"00715L","期街口布蘭特正2","11831671","236784333","20.00","20.20","19.82","19.82","0.7000","1966"
"00717","富邦美國特別股","699725","10418546","14.94","14.94","14.87","14.90","-0.0400","1104"
"00728","第一金工業30","600341","13272567","21.98","22.19","21.98","22.14","0.2800","415"
"00730","富邦臺灣優質高息","201017","3241197","16.00","16.20","16.00","16.12","0.1900","207"
"00731","FH富時高息低波","1333902","74723048","56.00","56.20","55.65","56.00","0.3000","415"
"00732","國泰RMB短期報酬","180000","7318670","40.69","40.69","40.65","40.65","0.0900","9"
"00733","富邦臺灣中小","308935","10221547","32.75","33.20","32.75","33.10","0.5500","214"
"00735","國泰臺韓科技","145997","3675975","25.17","25.21","25.11","25.15","0.0500","1005"
"00736","國泰新興市場","101037","1902845","18.77","19.03","18.77","18.84","0.1500","1002"
"00737","國泰AI+Robo","219406","5765819","26.45","26.45","26.17","26.18","0.5200","942"
"00738U","期元大道瓊白銀","551296","11988400","21.88","21.88","21.63","21.65","-0.3600","147"
"00739","元大MSCI A股","119941","2750991","22.40","23.08","22.40","22.77","0.5200","955"
"00752","中信中國50","3601971","58330346","15.62","16.40","15.62","16.05","0.5500","944"
"00753L","中信中國50正2","23655570","216528021","8.70","9.49","8.67","9.18","0.7300","3514"
"00757","統一FANG+","868101","30166249","34.47","34.90","34.47","34.69","0.5400","627"
"00762","元大全球AI","148426","4739694","32.00","32.13","31.83","31.85","0.6400","144"
"00763U","期街口道瓊銅","398100","9973282","25.09","25.13","24.85","24.92","0.2400","58"
"00770","國泰北美科技","87931","2552286","29.25","29.25","28.90","28.92","-0.0800","838"
"00771","元大US高息特別股","228637","3822654","16.79","16.79","16.69","16.70","-0.0600","1033"
"00774B","新光中國政金綠債","4019","162141","40.86","40.86","40.75","40.75","0.3500","1000"
"00774C","新光中政金綠債+R","","","","","","","0.0000",""
"00775B","新光投等債15+","73709","2375982","32.12","32.30","32.08","32.26","-0.1900","671"
"00783","富邦中証500","148339","3118249","21.00","21.18","20.86","20.86","0.1500","18"
"00830","國泰費城半導體","7159175","176920616","24.73","24.80","24.61","24.61","0.3000","3004"
"00850","元大臺灣ESG永續","3545159","105199563","29.51","29.77","29.50","29.60","0.2300","1783"
"00851","台新全球AI","13339","315522","23.78","23.78","23.63","23.63","0.2700","930"
"00852L","國泰美國道瓊正2","1964574","39484705","20.18","20.19","20.08","20.08","-0.2500","162"
"00861","元大全球未來通訊","203813","5514666","27.00","27.14","26.93","26.93","0.0200","125"
"00865B","國泰US短期公債","121598","4919702","40.80","40.80","40.45","40.47","-0.3700","459"
"00875","國泰網路資安","282452","7510148","26.71","26.71","26.50","26.50","-0.0100","127"
"00876","元大全球5G","322419","8263495","25.60","25.73","25.52","25.52","0.2200","240"
"00878","國泰永續高股息","71685768","1195880267","16.58","16.76","16.56","16.74","0.2600","27040"
"00881","國泰台灣5G+","11887549","164626431","13.81","13.91","13.78","13.86","0.1200","3665"
"00882","中信中國高股息","12156203","134543202","10.75","11.20","10.75","11.03","0.3100","3114"
"00885","富邦越南","71706862","717922853","10.20","10.20","9.89","10.00","-0.2200","17462"
"00891","中信關鍵半導體","14393993","164616332","11.40","11.49","11.38","11.43","0.1100","6969"
"00892","富邦台灣半導體","12140452","126852981","10.39","10.50","10.37","10.48","0.1300","2718"
"00893","國泰智能電動車","20153810","249011319","12.34","12.41","12.28","12.28","0.1900","4605"
"00894","中信小資高價30","1724646","20127712","11.62","11.72","11.62","11.66","0.1400","565"
"00895","富邦未來車","2283443","30513798","13.22","13.41","13.22","13.35","0.1700","761"
"00896","中信綠能及電動車","2513266","32792166","12.96","13.10","12.96","13.08","0.1600","653"
"00897","富邦基因免疫生技","1699583","16102740","9.51","9.51","9.43","9.48","0.1300","276"
"00898","國泰基因免疫革命","1780260","14406844","8.14","8.16","8.04","8.04","0.1400","432"
"00899","FT潔淨能源","195095","4583592","23.69","23.69","23.42","23.45","-0.2400","173"
"00900","富邦特選高股息30","10967461","116967375","10.60","10.71","10.60","10.70","0.1200","3241"
"00901","永豐智能車供應鏈","994700","12105911","12.22","12.22","12.13","12.17","0.1000","478"
"00902","中信電池及儲能","7887520","114433823","14.56","14.67","14.38","14.38","-0.0700","1609"
"00903","富邦元宇宙","5563276","48918148","8.67","8.85","8.67","8.80","0.2300","1090"
"00904","新光臺灣半導體30","1672419","17842948","10.70","10.72","10.62","10.66","0.1000","554"
"00905","FT臺灣Smart","798377","6683147","8.36","8.42","8.32","8.38","0.0600","299"
"00906","大華元宇宙科技50","14000","123400","8.88","8.88","8.72","8.85","0.2100","11"
"00907","永豐優息存股","1058270","15051778","14.09","14.32","14.09","14.27","0.2000","444"
"00908","富邦入息REITs+","852302","11744943","13.85","13.85","13.73","13.77","0.0300","161"
"00909","國泰數位支付服務","2380423","38605831","16.25","16.40","16.11","16.11","0.3000","394"
"00910","第一金太空衛星","108118","1652225","15.28","15.32","15.23","15.25","0.0500","24"
"00911","兆豐洲際半導體","168053","2626478","15.69","15.69","15.59","15.63","0.2100","47"
"00912","中信臺灣智慧50","1434018","19588640","13.60","13.71","13.60","13.66","0.1400","351"
"00913","兆豐台灣晶圓製造","289589","4229286","14.67","14.67","14.50","14.62","0.1700","36"
"00915","凱基優選高股息30","677784","10061078","14.79","14.90","14.78","14.87","0.1200","327"
"00916","國泰全球品牌50","1064734","16040356","15.12","15.12","14.98","14.99","-0.0100","434"
"00917","中信特選金融","1686543","26488277","15.54","15.76","15.54","15.67","0.1300","366"
"00919","群益台灣精選高息","5244863","85478915","16.25","16.35","16.23","16.33","0.0800","1526"
"00920","富邦ESG綠色電力","609780","10426724","17.32","17.32","17.05","17.07","-0.2700","192"
"01001T","土銀富邦R1","1","18","","","","","0.0000","1"
"01002T","土銀國泰R1","41000","736540","17.92","18.00","17.92","18.00","0.0100","15"
"01003T","兆豐新光R1","61000","1241860","20.30","20.88","20.30","20.88","0.5800","11"
"01004T","土銀富邦R2","11025","173368","15.80","15.80","15.60","15.70","0.0000","7"
"01007T","兆豐國泰R2","6000","111540","18.59","18.59","18.59","18.59","0.0000","5"
"01009T","王道圓滿R1","8000","67650","8.45","8.47","8.45","8.45","-0.0100","4"
"01010T","京城樂富R1","4000","39010","9.75","9.76","9.75","9.76","0.0100","2"
"020000","富邦特選蘋果N","5000","32250","6.45","6.45","6.45","6.45","0.0000","1"
"020002","元富新中國N","1000","11860","11.86","11.86","11.86","11.86","0.4400","1"
"020007","凱基臺灣500N","","","","","","","0.0000",""
"020011","統一微波高息20N","5000","33930","6.78","6.81","6.78","6.81","0.0000","2"
"020012","富邦行動通訊N","","","","","","","0.0000",""
"020015","統一MSCI美低波N","","","","","","","0.0000",""
"020016","統一MSCI美科技N","1000","16440","16.44","16.44","16.44","16.44","0.0000","1"
"020018","統一價值成長30N","42000","591100","14.10","14.10","14.06","14.07","0.0200","4"
"020019","統一特選台灣5GN","","","","","","","0.0000",""
"02001L","富邦蘋果正二N","71000","608850","8.55","8.60","8.55","8.58","0.2100","5"
"02001R","富邦蘋果反一N","5000","15560","3.12","3.12","3.11","3.11","-0.0100","3"
"020020","元大台股領航N","90000","564280","6.26","6.30","6.05","6.29","0.0600","36"
"020022","元大電動車N","748000","3890850","5.17","5.22","5.15","5.21","0.0500","101"
"020028","元大特選電動車N","182000","913940","4.98","5.04","4.98","5.02","0.0400","53"
"020029","元大ESG高股息N","244000","1083500","4.41","4.46","4.41","4.44","0.0300","36"
"020030","統一智慧電動車N","436000","1680000","3.84","3.88","3.82","3.87","0.0700","25"
"020031","統一IC設計臺灣N","440000","1494610","3.39","3.42","3.37","3.40","0.0300","63"
"020032","元大綠能N","174000","815700","4.66","4.72","4.66","4.72","0.1500","37"
"020034","元大IC設計N","892000","3652340","4.10","4.12","4.08","4.10","0.0400","55"
"1101","台泥","62302906","2097068043","32.45","34.40","32.25","34.15","2.0000","26155"
"1101B","台泥乙特","54906","2628149","48.00","48.00","47.80","47.80","-0.2000","23"
"1102","亞泥","9991435","401444004","39.20","40.60","39.15","40.60","1.5500","5171"
"1103","嘉泥","412913","6888400","16.50","16.80","16.45","16.80","0.2500","235"
"1104","環泥","406659","8574884","21.00","21.15","20.95","21.10","0.1500","251"
"1108","幸福","296850","3214153","10.90","10.90","10.75","10.80","-0.0500","119"
"1109","信大","252796","3949144","15.40","15.80","15.40","15.70","0.4500","182"
"1110","東泥","150691","2766862","18.30","18.45","18.30","18.40","0.1000","79"
"1201","味全","450635","8479418","18.85","18.90","18.70","18.85","0.1000","328"
"1203","味王","44147","1480091","33.60","33.65","33.40","33.60","0.4500","67"
"1210","大成","1125701","48128255","42.15","42.95","42.15","42.90","0.8500","1134"
"1213","大飲","24200","173796","7.29","7.30","7.00","7.03","-0.1400","21"
"1215","卜蜂","401873","31195805","77.50","78.00","77.20","77.80","0.3000","508"
"1216","統一","9712941","639988776","65.80","66.20","65.50","66.10","0.7000","4118"
"1217","愛之味","772260","7600162","9.80","9.87","9.80","9.84","0.0800","420"
"1218","泰山","2311653","94522201","42.60","43.30","39.80","39.80","-2.2000","2911"
"1219","福壽","860905","16615774","19.20","19.35","19.15","19.25","0.0500","316"
"1220","台榮","122368","1818685","14.80","15.00","14.75","14.80","0.0500","96"
"1225","福懋油","95111","5355727","54.10","57.00","54.00","57.00","2.9000","31"
"1227","佳格","641856","25773619","39.60","40.40","39.60","40.20","0.6000","540"
"1229","聯華","968058","49104111","50.30","51.00","50.20","50.90","0.8000","1133"
"1231","聯華食","147395","10248064","69.60","69.90","69.20","69.70","0.2000","546"
"1232","大統益","54265","7905947","145.50","146.00","144.50","146.00","0.5000","183"
"1233","天仁","6000","195900","32.70","32.70","32.60","32.60","-0.1000","5"
"1234","黑松","364519","12033857","33.20","33.20","32.90","33.15","0.1000","182"
"1235","興泰","72334","4941955","67.90","69.20","67.10","69.10","0.1000","108"
"1236","宏亞","178184","3650322","20.60","20.80","20.30","20.35","-0.2000","140"
"1256","鮮活果汁-KY","17117","3696253","212.00","218.00","212.00","217.00","5.0000","156"
"1301","台塑","12199916","1084297012","88.30","89.20","88.10","89.10","1.4000","8925"
"1303","南亞","13562148","999738156","72.90","74.00","72.60","74.00","1.4000","6203"
"1304","台聚","2727826","57090896","20.55","21.10","20.55","21.00","0.4000","1530"
"1305","華夏","2112185","43541179","20.20","20.85","20.20","20.85","0.6500","1110"
"1307","三芳","477530","10043206","20.40","21.70","20.35","21.20","0.9000","311"
"1308","亞聚","1836045","48859658","26.10","26.95","26.10","26.85","0.7500","1035"
"1309","台達化","1820481","37566285","20.15","20.85","20.05","20.80","0.7000","960"
"1310","台苯","442942","5903913","13.30","13.40","13.25","13.35","0.1000","328"
"1312","國喬","8618954","151457481","17.70","17.85","17.30","17.80","-0.2500","3905"
"1312A","國喬特","","","","","","","0.0000",""
"1313","聯成","4824233","62290911","12.40","13.20","12.40","13.15","0.7500","1742"
"1314","中石化","8097774","79339359","9.75","9.84","9.72","9.80","0.1000","2125"
"1315","達新","54413","3670551","67.50","67.60","67.20","67.50","1.2000","122"
"1316","上曜","1604553","20038193","12.40","12.65","12.05","12.60","0.4500","730"
"1319","東陽","4080354","177707116","43.45","43.90","43.10","43.75","0.3500","2774"
"1321","大洋","80000","2689800","33.40","33.80","33.40","33.60","0.2000","74"
"1323","永裕","71733","2345056","32.55","32.80","32.55","32.60","-0.3000","144"
"1324","地球","21666","227150","10.60","10.60","10.40","10.55","0.0500","47"
"1325","恆大","218778","4940039","22.40","22.80","22.35","22.60","0.3000","136"
"1326","台化","6378795","468869148","72.60","74.00","72.30","74.00","1.5000","3351"
"1337","再生-KY","676631","4805684","7.15","7.15","7.06","7.12","0.0300","276"
"1338","廣華-KY","165391","7490111","45.00","45.65","44.85","45.50","0.5500","166"
"1339","昭輝","428390","16931270","39.75","40.10","38.80","39.50","0.5000","288"
"1340","勝悅-KY","110317","1107044","10.00","10.10","9.98","9.98","-0.0200","178"
"1341","富林-KY","27693","1894072","69.90","69.90","67.80","68.90","-1.0000","47"
"1342","八貫","739588","60378690","81.60","82.70","81.00","81.40","0.3000","645"
"1402","遠東新","18644607","614484530","32.45","33.25","32.20","33.20","0.9500","7125"
"1409","新纖","5405692","93135181","16.80","17.55","16.80","17.35","0.5500","1936"
"1410","南染","1257923","53947851","41.10","44.10","41.10","44.05","3.0500","841"
"1413","宏洲","89378","866087","9.70","9.76","9.64","9.68","-0.0200","57"
"1414","東和","145302","2521017","17.40","17.45","17.25","17.25","-0.0500","148"
"1416","廣豐","158600","1627570","10.25","10.30","10.20","10.30","0.1500","152"
"1417","嘉裕","297813","3395477","11.35","11.50","11.30","11.30","0.0500","146"
"1418","東華","2022","29050","13.95","13.95","13.95","13.95","0.0000","9"
"1419","新紡","126092","4869851","38.70","38.80","38.50","38.70","0.1500","85"
"1423","利華","77559","1596600","20.50","20.75","20.45","20.60","0.2000","65"
"1432","大魯閣","354306","4250831","11.90","12.05","11.90","12.00","0.1000","227"
"1434","福懋","1678818","44617235","26.55","26.70","26.40","26.70","0.2500","1106"
"1436","華友聯","130911","7220261","54.50","55.60","54.20","55.30","1.0000","91"
"1437","勤益控","22781","563457","24.80","24.80","24.65","24.70","-0.1000","23"
"1438","三地開發","66040","1912252","28.70","29.20","28.70","29.20","0.2500","49"
"1439","雋揚","107713","2437051","23.05","23.10","22.15","22.65","-0.6500","86"
"1440","南紡","2883006","50082558","17.15","17.55","17.00","17.45","0.3500","1060"
"1441","大東","20593","165606","8.09","8.09","7.98","8.07","0.0500","55"
"1442","名軒","3404432","109584107","31.95","32.55","31.45","32.30","0.4000","1657"
"1443","立益物流","171076","3646866","20.85","21.55","20.80","21.35","0.5000","130"
"1444","力麗","4755808","50487672","10.45","10.75","10.40","10.65","0.2500","1227"
"1445","大宇","35293","565794","16.10","16.20","15.90","15.95","-0.3000","26"
"1446","宏和","89384","2879018","32.00","32.35","31.90","32.15","0.0500","65"
"1447","力鵬","1753932","14047704","7.99","8.05","7.95","8.03","0.0100","646"
"1449","佳和","1763306","24280299","13.40","14.20","13.30","13.80","0.7500","874"
"1451","年興","425278","9360193","21.85","22.25","21.85","22.05","0.0000","327"
"1452","宏益","156413","2763670","17.45","17.80","17.40","17.70","0.2500","107"
"1453","大將","418782","6247345","14.65","15.10","14.60","14.90","0.2500","246"
"1454","台富","13644","173014","12.65","12.75","12.65","12.70","0.0500","12"
"1455","集盛","977048","10120297","10.20","10.45","10.20","10.40","0.2000","401"
"1456","怡華","27120","444511","16.35","16.50","16.30","16.50","-0.1500","17"
"1457","宜進","335943","6233311","18.55","18.65","18.50","18.65","0.1500","147"
"1459","聯發","97396","800118","8.09","8.30","8.08","8.27","0.0300","89"
"1460","宏遠","942831","6922366","7.28","7.43","7.28","7.36","0.0600","429"
"1463","強盛","126572","1774512","14.00","14.10","13.85","14.10","0.1000","63"
"1464","得力","604581","8740359","14.20","14.95","14.05","14.80","0.7500","363"
"1465","偉全","118191","1647528","14.00","14.15","13.80","13.90","0.1000","95"
"1466","聚隆","102091","1126267","11.10","11.10","11.00","11.10","0.0000","63"
"1467","南緯","8403703","97992035","11.55","11.85","11.50","11.80","0.3000","823"
"1468","昶和","47107","611891","13.05","13.10","12.80","13.10","0.1000","41"
"1470","大統新創","6002","109236","18.60","18.60","18.05","18.40","0.3500","7"
"1471","首利","251016","1913493","7.54","7.70","7.54","7.70","0.0000","280"
"1472","三洋實業","6256","133033","21.95","22.00","20.00","20.00","-1.8500","18"
"1473","台南","186081","3658564","19.85","19.85","19.60","19.65","0.0500","80"
"1474","弘裕","134581","1528299","11.15","11.45","11.15","11.45","0.2500","79"
"1475","業旺","209080","13075333","64.00","64.40","61.00","61.30","-1.7000","163"
"1476","儒鴻","668680","303034358","450.00","458.00","448.50","453.00","6.0000","903"
"1477","聚陽","2975172","671086656","222.00","229.00","220.50","227.00","6.5000","3623"
"1503","士電","161190","9168654","55.90","57.40","55.80","57.30","1.1000","180"
"1504","東元","8879712","257398572","29.30","29.50","28.75","28.85","-0.8000","3933"
"1506","正道","639898","10570711","16.50","16.90","16.30","16.55","0.5000","238"
"1512","瑞利","204001","706163","3.50","3.50","3.45","3.50","0.0000","61"
"1513","中興電","7127947","373377488","51.90","52.80","51.50","52.50","0.8000","4103"
"1514","亞力","1586859","42825293","26.90","27.15","26.70","27.00","0.1000","976"
"1515","力山","703661","21108172","29.25","30.25","29.25","30.20","0.9500","465"
"1516","川飛","48541","1030091","21.30","21.30","21.20","21.20","0.0500","70"
"1517","利奇","2697263","61497356","22.85","23.15","22.35","23.00","0.3000","1332"
"1519","華城","1079221","40705093","37.30","38.10","37.10","38.10","1.2000","693"
"1521","大億","19000","653950","34.35","34.60","34.25","34.50","0.4500","18"
"1522","堤維西","7029995","190621247","26.50","27.55","26.20","27.10","1.1000","3901"
"1522A","堤維西甲特","1100","47450","43.05","43.05","43.05","43.05","-0.1000","2"
"1524","耿鼎","12629716","296523567","22.85","23.95","22.70","23.80","1.3000","5949"
"1525","江申","79239","4492989","57.30","57.40","56.10","56.70","-0.6000","47"
"1526","日馳","673330","30690917","45.25","46.00","45.05","46.00","0.7500","490"
"1527","鑽全","311345","12845447","40.95","41.50","40.90","41.45","0.5000","268"
"1528","恩德","413333","3942194","9.50","9.61","9.46","9.56","0.0800","199"
"1529","樂事綠能","608964","10039359","16.45","16.65","16.35","16.50","0.1500","347"
"1530","亞崴","14288","437827","30.65","30.70","30.50","30.65","0.3500","22"
"1531","高林股","112999","1533641","13.50","13.65","13.45","13.60","0.1500","81"
"1532","勤美","448604","12603062","27.80","28.50","27.70","28.05","0.6500","277"
"1533","車王電","757935","38766625","49.90","52.20","49.90","51.30","1.9000","581"
"1535","中宇","64054","2706278","42.05","42.40","42.05","42.25","0.1000","44"
"1536","和大","4549112","327820098","71.60","73.40","70.70","73.10","1.6000","3283"
"1537","廣隆","171144","23383648","136.50","137.50","136.00","136.50","0.0000","179"
"1538","正峰","3","18","","","","","0.0000","3"
"1539","巨庭","1703566","52669515","31.20","31.30","30.45","31.00","-0.1000","983"
"1540","喬福","387842","6204762","15.90","16.25","15.90","15.95","0.2000","185"
"1541","錩泰","28229","966916","34.20","34.50","34.05","34.30","0.2500","51"
"1558","伸興","182923","20709956","114.50","114.50","112.00","113.00","-1.5000","233"
"1560","中砂","6853213","739854626","110.50","110.50","106.00","108.50","-1.0000","4766"
"1568","倉佑","766530","18008990","23.30","23.85","23.00","23.60","0.5500","625"
"1582","信錦","232075","13623646","59.30","59.30","58.50","58.60","-0.2000","228"
"1583","程泰","5050","311174","62.30","62.30","60.40","61.80","0.1000","9"
"1587","吉茂","312036","6820407","22.35","22.40","21.75","22.00","-0.1000","216"
"1589","永冠-KY","232947","12354154","52.80","53.40","52.60","53.00","0.7000","177"
"1590","亞德客-KY","962147","870669189","890.00","921.00","878.00","915.00","45.0000","2536"
"1597","直得","24388","1845406","75.60","75.90","75.60","75.70","-0.3000","71"
"1598","岱宇","351526","13498751","37.25","39.40","37.25","39.10","2.2000","396"
"1603","華電","338495","8985065","26.20","26.90","26.00","26.55","0.6000","186"
"1604","聲寶","311771","7875847","24.95","25.50","24.95","25.35","0.4000","253"
"1605","華新","141124472","6194472317","42.75","44.80","42.35","44.55","2.4000","60608"
"1608","華榮","5262081","77785235","14.10","15.20","14.10","14.80","0.8500","2290"
"1609","大亞","14266714","263175603","17.40","18.90","17.35","18.90","1.7000","6331"
"1611","中電","853436","12153661","14.05","14.35","14.05","14.25","0.2000","437"
"1612","宏泰","2872477","47269341","16.45","16.60","16.20","16.50","0.5000","1327"
"1614","三洋電","13138","475345","36.40","36.40","36.10","36.10","-0.1000","11"
"1615","大山","97546","2763190","27.90","28.65","27.75","28.60","0.4500","82"
"1616","億泰","129441","952474","7.31","7.45","7.28","7.40","0.1000","78"
"1617","榮星","16035","237275","14.70","14.90","14.70","14.85","0.1000","17"
"1618","合機","675901","10147554","14.95","15.20","14.95","14.95","-0.0500","326"
