證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"00639","富邦深100","889684","12046292","13.85","13.85","13.31","13.47","-0.4700","276"
"00640L","富邦日本正2","516000","12791490","24.54","24.97","24.54","24.83","0.2500","128"
"00641R","富邦日本反1","643128","6979395","10.87","10.89","10.80","10.83","-0.0400","131"
"00642U","期元大S&P石油","25117178","458417939","18.58","18.65","17.91","18.09","-1.4100","5919"
"00643","群益深証中小","178732","2896848","16.66","16.66","15.91","16.10","-0.5800","151"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","109726","2649841","24.04","24.17","24.04","24.16","0.1100","38"
"00646","元大S&P500","832675","30550946","36.61","36.78","36.57","36.67","-0.3400","687"
"00647L","元大S&P500正2","178200","10923559","61.30","61.55","61.00","61.25","-1.5500","57"
"00648R","元大S&P500反1","3001424","21593151","7.19","7.21","7.17","7.20","0.0900","235"
"00650L","FH香港正2","23391081","312941744","13.80","13.84","12.93","13.14","-1.4300","4110"
"00651R","FH香港反1","2783000","27265140","9.49","10.20","9.49","9.89","0.5800","431"
"00652","富邦印度","112486","3123814","27.71","27.89","27.65","27.80","0.3000","126"
"00653L","富邦印度正2","918000","37376830","40.45","41.15","40.38","40.70","0.5500","307"
"00654R","富邦印度反1","1223000","10527930","8.64","8.68","8.56","8.60","-0.0700","244"
"00655L","國泰中國A50正2","10332469","285707008","28.36","28.74","26.45","27.22","-2.5300","2419"
"00656R","國泰中國A50反1","1387000","12526720","8.93","9.23","8.88","9.12","0.4200","122"
"00657","國泰日經225","1807","54982","30.57","30.57","30.57","30.57","0.0000","24"
"00657K","國泰日經225+U","200","2138","10.69","10.69","10.69","10.69","-0.0700","2"
"00660","元大歐洲50","30783","823521","26.75","26.78","26.68","26.76","0.0300","52"
"00661","元大日經225","943","29338","","","","","0.0000","39"
"00662","富邦NASDAQ","990159","47843190","48.25","48.42","48.11","48.34","-0.8300","747"
"00663L","國泰臺灣加權正2","23036","2643736","117.20","117.20","113.60","113.60","-5.1500","16"
"00664R","國泰臺灣加權反1","9304052","57383146","6.09","6.20","6.09","6.20","0.1400","962"
"00665L","富邦恒生國企正2","16422894","138146612","8.75","8.88","8.00","8.16","-1.2200","2734"
"00666R","富邦恒生國企反1","314000","5454140","16.50","17.79","16.50","17.61","1.2200","61"
"00668","國泰美國道瓊","30264","1034677","34.31","34.31","34.10","34.15","-0.1600","49"
"00668K","國泰美國道瓊+U","200","2392","11.96","11.96","11.96","11.96","-0.0700","2"
"00669R","國泰美國道瓊反1","4141150","34035152","8.21","8.23","8.20","8.22","0.0600","426"
"00670L","富邦NASDAQ正2","2109906","167719841","79.60","80.00","79.00","79.60","-3.2500","1123"
"00671R","富邦NASDAQ反1","15050017","89528387","5.95","5.97","5.92","5.95","0.1100","866"
"00673R","期元大S&P原油反1","68458952","623791337","8.99","9.28","8.95","9.20","0.6100","7990"
"00674R","期元大S&P黃金反1","523162","6297209","12.01","12.12","11.99","12.11","0.2600","155"
"00675L","富邦臺灣加權正2","794509","39281514","50.50","50.50","48.96","49.09","-2.0600","488"
"00676R","富邦臺灣加權反1","16185560","54486966","3.33","3.39","3.33","3.38","0.0700","795"
"00678","群益NBI生技","348740","7800035","22.31","22.39","22.29","22.38","-0.1800","58"
"00680L","元大美債20正2","170000","3402190","20.17","20.17","19.94","20.12","-0.6400","44"
"00681R","元大美債20反1","191000","2782000","14.57","14.59","14.52","14.52","0.1900","49"
"00682U","期元大美元指數","84100","1635373","19.47","19.54","19.42","19.43","-0.0400","63"
"00683L","期元大美元指正2","512099","10039756","19.68","19.71","19.55","19.55","-0.1300","170"
"00684R","期元大美元指反1","","","","","","","0.0000",""
"00685L","群益臺灣加權正2","11000","477480","43.90","43.90","43.17","43.34","0.0000","9"
"00686R","群益臺灣加權反1","802000","2944320","3.64","3.69","3.64","3.68","0.0700","91"
"00688L","國泰20年美債正2","61000","1216900","20.04","20.04","19.86","20.03","-0.6500","23"
"00689R","國泰20年美債反1","115000","1760960","15.30","15.33","15.29","15.31","0.2600","18"
"00690","兆豐藍籌30","135711","4284482","31.70","31.70","31.46","31.50","-0.5600","48"
"00692","富邦公司治理","3862866","129928711","33.97","33.97","33.51","33.60","-0.6200","3827"
"00693U","期街口S&P黃豆","778682","20466357","26.40","26.49","26.17","26.17","-0.5200","273"
"00700","富邦恒生國企","1661387","19073247","11.80","11.80","11.21","11.34","-0.6600","347"
"00701","國泰股利精選30","1527648","39120258","25.69","25.69","25.53","25.64","-0.1200","1160"
"00702","國泰標普低波高息","119151","2472796","20.74","20.77","20.74","20.74","0.0000","40"
"00703","台新MSCI中國","450026","6409196","14.88","14.88","13.91","14.04","-1.0300","179"
"00706L","期元大S&P日圓正2","123000","1669980","13.62","13.62","13.56","13.58","-0.1200","22"
"00707R","期元大S&P日圓反1","","","","","","","0.0000",""
"00708L","期元大S&P黃金正2","4394904","131698250","30.25","30.25","29.58","29.66","-1.4300","929"
"00709","富邦歐洲","121530","2624079","21.63","21.71","21.56","21.58","0.0700","40"
"00710B","FH彭博高收益債","643434","11273622","17.56","17.57","17.50","17.50","-0.0800","331"
"00711B","FH彭博新興債","106355","1847861","17.44","17.46","17.35","17.35","-0.2200","48"
"00712","FH富時不動產","3784051","47568933","12.63","12.63","12.54","12.55","-0.1300","1895"
"00713","元大台灣高息低波","1020039","44069293","43.40","43.40","43.12","43.26","-0.1400","640"
"00714","群益道瓊美國地產","361756","7682697","21.22","21.28","21.21","21.23","-0.2000","290"
"00715L","期街口布蘭特正2","103282751","1812682438","18.30","18.43","16.75","17.25","-3.0500","16416"
"00717","富邦美國特別股","427552","6491394","15.21","15.21","15.17","15.18","-0.1000","235"
"00728","第一金工業30","2586181","66442867","25.97","25.99","25.59","25.60","-0.6300","2240"
"00730","富邦臺灣優質高息","118277","2346782","19.96","19.96","19.81","19.83","-0.1300","153"
"00731","FH富時高息低波","1052267","63222908","60.00","60.30","59.85","60.10","-0.1500","177"
"00732","國泰RMB短期報酬","100000","4150000","41.50","41.50","41.50","41.50","0.0600","2"
"00733","富邦臺灣中小","672709","25430437","38.74","38.74","37.55","37.57","-1.1700","725"
"00735","國泰臺韓科技","113294","3264262","28.81","28.83","28.63","28.83","-0.4100","37"
"00736","國泰新興市場","119818","2320264","19.43","19.43","19.21","19.31","-0.4000","36"
"00737","國泰AI+Robo","179276","4868842","27.07","27.24","27.02","27.16","-0.5000","93"
"00738U","期元大道瓊白銀","3657520","93678721","25.72","25.74","25.50","25.54","-0.9300","1008"
"00739","元大MSCI A股","1356591","32905474","24.50","24.69","24.00","24.20","-0.6500","152"
"00742","新光內需收益","53809","1218015","22.57","22.64","22.57","22.64","-0.1400","38"
"00743","國泰中國A150","10101","258939","25.20","26.04","25.20","25.59","-0.6700","29"
"00752","中信中國50","14954210","229293358","15.86","15.86","15.02","15.13","-1.3500","5481"
"00753L","中信中國50正2","9696136","107538085","11.36","11.65","10.70","10.74","-1.9000","2847"
"00757","統一FANG+","3357838","129473222","38.56","38.76","38.39","38.56","-1.4500","3599"
"00762","元大全球AI","777164","27371304","35.18","35.26","35.10","35.17","-0.9900","224"
"00763U","期街口道瓊銅","308071","8977022","29.01","29.37","29.01","29.16","-0.5100","96"
"00770","國泰北美科技","217681","6786729","31.00","31.20","30.99","31.12","-0.6300","66"
"00771","元大US高息特別股","67413","1170975","17.55","17.55","17.30","17.30","-0.2700","93"
"00774B","新光中國政金綠債","5928","245554","41.50","41.65","41.50","41.65","0.2100","42"
"00774C","新光中政金綠債+R","","","","","","","0.0000",""
"00775B","新光投等債15+","51224","1872274","36.69","36.69","36.55","36.55","-0.6000","23"
"00783","富邦中証500","394502","8432782","21.60","21.60","21.08","21.32","-0.8800","35"
"008201","BP上證50","","","","","","","0.0000",""
"00830","國泰費城半導體","10436726","265733384","25.47","25.56","25.38","25.49","-0.6900","6380"
"00850","元大臺灣ESG永續","1039918","35314680","34.34","34.34","33.84","33.88","-0.6100","1471"
"00851","台新全球AI","122152","3294940","27.72","27.72","26.88","26.88","-0.8500","75"
"00852L","國泰美國道瓊正2","767000","14651190","19.06","19.17","19.05","19.11","-0.1900","112"
"00861","元大全球未來通訊","657016","18639998","28.40","28.42","28.30","28.34","-0.5200","226"
"00865B","國泰US短期公債","133790","5005816","37.43","37.43","37.38","37.42","0.2400","49"
"00875","國泰網路資安","232319","6435175","27.63","27.78","27.62","27.73","-0.4400","134"
"00876","元大未來關鍵科技","1623119","43821994","27.21","27.21","26.91","26.97","-0.5800","605"
"00878","國泰永續高股息","32417569","611048253","18.99","18.99","18.79","18.85","-0.1500","17253"
"00881","國泰台灣5G+","73189514","1182789795","16.41","16.41","16.09","16.11","-0.3900","36745"
"00882","中信中國高股息","68180860","862607824","13.00","13.02","12.45","12.49","-0.6900","26324"
"00885","富邦越南","8142365","136014405","16.77","16.78","16.67","16.72","-0.0800","3994"
"00891","中信關鍵半導體","53385819","767199172","14.67","14.67","14.27","14.35","-0.4500","24766"
"00892","富邦台灣半導體","18172137","259337437","14.66","14.66","14.17","14.19","-0.5400","8492"
"00893","國泰智能電動車","51543702","646496384","12.57","12.60","12.49","12.55","-0.3900","17915"
"00894","中信小資高價30","11531887","159564482","14.17","14.17","13.75","13.77","-0.4700","5371"
"00895","富邦未來車","8352683","120886570","14.54","14.54","14.42","14.46","-0.4100","4494"
"00896","中信綠能及電動車","3543623","51364907","14.68","14.68","14.44","14.46","-0.2700","1974"
"00897","富邦基因免疫生技","2784819","26718244","9.61","9.62","9.56","9.60","-0.1600","432"
"00898","國泰基因免疫革命","1663228","11697077","7.07","7.07","7.01","7.02","-0.1200","572"
"00899","富蘭克林潔淨能源","1271370","27154388","21.29","21.50","21.29","21.30","-0.9300","478"
"00900","富邦特選高股息30","20311684","303306770","15.05","15.05","14.87","14.90","-0.1800","6641"
"00901","永豐智能車供應鏈","1695682","23604336","14.15","14.15","13.86","13.88","-0.3400","1215"
"00902","中信電池及儲能","13089737","164503704","12.59","12.75","12.43","12.58","-0.2100","4006"
"00903","富邦元宇宙","7658796","93131011","12.16","12.20","12.07","12.16","-0.5400","3235"
"00904","新光臺灣半導體30","7549174","103910432","14.02","14.02","13.65","13.65","-0.5100","3238"
"01001T","土銀富邦R1","148001","2700958","18.28","18.28","18.23","18.26","-0.0200","65"
"01002T","土銀國泰R1","1453000","27537340","18.95","18.98","18.89","18.96","0.0000","151"
"01003T","兆豐新光R1","832000","16457800","19.79","19.79","19.75","19.79","0.0000","23"
"01004T","土銀富邦R2","481000","7782480","16.16","16.19","16.10","16.19","0.0000","20"
"01007T","兆豐國泰R2","297000","5865720","19.78","19.78","19.71","19.74","-0.0600","63"
"01009T","王道圓滿R1","2000","18250","9.12","9.13","9.12","9.13","-0.0100","2"
"01010T","京城樂富R1","89004","914440","10.29","10.29","10.26","10.28","-0.0100","16"
"020000","富邦特選蘋果N","","","","","","","0.0000",""
"020002","元富新中國N","7000","80750","11.45","11.75","11.45","11.75","-0.4200","2"
"020004","兆豐電菁英30N","","","","","","","0.0000",""
"020006","永昌中小300N","","","","","","","0.0000",""
"020007","凱基臺灣500N","","","","","","","0.0000",""
"020008","元大特股高息N","2000","26150","13.07","13.08","13.07","13.08","-0.0200","2"
"020011","統一微波高息20N","1000","7170","7.17","7.17","7.17","7.17","0.0000","1"
"020012","富邦行動通訊N","","","","","","","0.0000",""
"020015","統一MSCI美低波N","","","","","","","0.0000",""
"020016","統一MSCI美科技N","9000","160020","17.78","17.78","17.78","17.78","0.0000","2"
"020018","統一價值成長30N","10000","183480","18.53","18.53","18.18","18.18","-0.3200","8"
"020019","統一特選台灣5GN","35000","473980","13.67","13.67","13.51","13.53","0.0000","10"
"02001L","富邦蘋果正二N","43000","426170","9.98","9.98","9.89","9.89","-0.3400","5"
"02001R","富邦蘋果反一N","","","","","","","0.0000",""
"020020","元大台股領航N","232000","1687530","7.36","7.36","7.24","7.25","-0.1500","79"
"020022","元大電動車N","462000","2499840","5.46","5.46","5.40","5.41","-0.0500","85"
"020028","元大特選電動車N","301000","1571150","5.26","5.26","5.21","5.21","-0.0700","74"
"020029","元大ESG高股息N","1140000","5748900","5.10","5.10","5.02","5.03","-0.1000","287"
"020030","統一智慧電動車N","2309000","10429310","4.62","4.62","4.48","4.49","-0.1400","224"
"1101","台泥","10726325","512296860","47.50","48.00","47.40","47.95","0.4000","6660"
"1101B","台泥乙特","38073","1973066","51.90","52.00","51.80","51.80","-0.2000","12"
"1102","亞泥","7798472","366927287","47.20","47.30","46.80","47.30","0.1000","4010"
"1103","嘉泥","800233","16060236","20.25","20.25","20.00","20.10","-0.2500","377"
"1104","環泥","251055","5248239","21.15","21.15","20.80","20.95","-0.1000","137"
"1108","幸福","261433","3051491","11.75","11.75","11.60","11.75","0.0500","147"
"1109","信大","154549","3073412","19.90","20.05","19.80","19.80","-0.2000","103"
"1110","東泥","158001","3139869","20.00","20.00","19.80","19.95","-0.0500","93"
"1201","味全","682282","14585963","21.60","21.60","21.30","21.30","-0.3000","1123"
"1203","味王","13139","436353","33.40","33.40","33.00","33.00","-0.4000","72"
"1210","大成","1499867","78356025","52.60","52.60","52.10","52.20","-0.4000","1955"
"1213","大飲","13000","99990","7.75","7.79","7.55","7.55","0.0100","5"
"1215","卜蜂","792660","63991216","81.30","81.30","80.50","80.60","-0.7000","1164"
"1216","統一","6698681","437278381","65.50","65.70","65.10","65.30","-0.2000","3890"
"1217","愛之味","1077361","11449717","10.70","10.70","10.55","10.60","-0.1500","387"
"1218","泰山","500356","13797551","27.50","27.70","27.45","27.50","0.0500","281"
"1219","福壽","535192","10668556","20.10","20.10","19.85","19.95","-0.1500","277"
"1220","台榮","311387","5111438","16.65","16.65","16.35","16.35","-0.3000","160"
"1225","福懋油","87399","4997818","57.40","57.70","56.50","57.60","-0.3000","79"
"1227","佳格","1322880","63262999","48.35","48.35","47.70","47.80","-0.2000","1370"
"1229","聯華","1866499","118759339","64.30","64.30","63.20","63.40","-0.8000","2745"
"1231","聯華食","831081","67258032","82.90","82.90","79.80","79.80","-1.9000","1235"
"1232","大統益","81181","12611545","157.00","157.00","154.50","154.50","-2.0000","307"
"1233","天仁","5192","172512","33.40","33.40","33.10","33.10","-0.3000","9"
"1234","黑松","131154","4600857","35.10","35.10","35.05","35.05","-0.2000","62"
"1235","興泰","4005","175568","44.00","44.00","43.50","43.50","-0.4000","6"
"1236","宏亞","160463","4265946","27.10","27.10","26.25","26.25","-0.8000","124"
"1256","鮮活果汁-KY","41716","12379284","302.50","302.50","290.50","294.00","-8.5000","1285"
"1301","台塑","7870184","832204431","106.50","106.50","105.00","106.00","-0.5000","4066"
"1303","南亞","8929915","812267399","91.00","91.50","90.50","90.80","-0.4000","4667"
"1304","台聚","4190551","119297875","28.80","28.80","28.30","28.40","-0.4500","2471"
"1305","華夏","2510076","85020590","34.15","34.15","33.80","33.80","-0.3500","1541"
"1307","三芳","104222","2097219","20.55","20.55","20.05","20.15","-0.1500","61"
"1308","亞聚","5568814","208301279","38.00","38.00","37.10","37.25","-0.7500","2818"
"1309","台達化","1436474","48882832","34.50","34.50","33.80","33.95","-0.4500","1149"
"1310","台苯","831466","14259029","17.40","17.40","17.00","17.05","-0.3500","475"
"1312","國喬","2968562","78642047","26.80","26.80","26.40","26.40","-0.4000","1329"
"1312A","國喬特","","","","","","","0.0000",""
"1313","聯成","3498163","66273449","19.20","19.20","18.85","18.90","-0.2500","1872"
"1314","中石化","11035941","131523031","12.00","12.05","11.85","11.85","-0.1500","3205"
"1315","達新","34911","2953272","84.00","85.80","84.00","84.00","0.0000","51"
"1316","上曜","5518639","106978198","19.90","19.90","19.10","19.20","-0.7000","1723"
"1319","東陽","825972","25419565","30.90","30.95","30.50","30.50","-0.4000","616"
"1321","大洋","35153","1182590","33.65","33.75","33.50","33.65","0.0000","27"
"1323","永裕","64117","2289506","35.90","35.90","35.55","35.55","-0.6500","64"
"1324","地球","10152","114628","11.30","11.30","11.25","11.25","-0.0500","12"
"1325","恆大","1011675","40393236","40.75","40.80","39.25","39.60","0.1000","745"
"1326","台化","3335785","263923236","79.30","79.40","79.00","79.10","-0.3000","2114"
"1337","再生-KY","200635","1329477","6.67","6.67","6.60","6.62","-0.0500","326"
"1338","廣華-KY","297680","16802596","57.80","57.80","56.10","56.20","-1.6000","302"
"1339","昭輝","26735","910164","34.30","34.35","33.85","33.85","-0.5000","85"
"1340","勝悅-KY","84388","872142","10.35","10.35","10.30","10.30","-0.1000","261"
"1341","富林-KY","3004","203488","67.60","67.80","67.60","67.80","0.0000","7"
"1342","八貫","140655","8527795","61.60","61.60","60.40","60.40","-1.2000","118"
"1402","遠東新","6028308","181650139","30.50","30.50","29.95","30.20","-0.3500","1902"
"1409","新纖","4484135","93545810","21.15","21.15","20.65","20.75","-0.2500","2049"
"1410","南染","18124","670212","37.40","37.40","36.65","36.65","-0.2000","20"
"1413","宏洲","135666","1430226","10.50","10.70","10.35","10.50","-0.1000","95"
"1414","東和","245802","4331864","17.85","17.95","17.35","17.55","-0.2500","184"
"1416","廣豐","98024","1121040","11.45","11.55","11.40","11.45","-0.0500","95"
"1417","嘉裕","131479","1800683","13.80","13.80","13.60","13.75","-0.1000","89"
"1418","東華","8484","134914","15.90","15.95","15.90","15.95","-0.1000","26"
"1419","新紡","30211","1282474","42.35","42.55","42.35","42.45","-0.1500","29"
"1423","利華","32117","625486","19.80","19.80","19.30","19.50","0.0000","37"
"1432","大魯閣","43263","483222","11.20","11.25","11.15","11.15","-0.1500","84"
"1434","福懋","2133590","59596408","28.10","28.10","27.90","27.95","-0.1000","1374"
"1435","中福","18492","1052599","57.40","57.70","56.10","56.10","-1.1000","31"
"1436","華友聯","17010","975571","57.90","57.90","57.00","57.30","0.2000","15"
"1437","勤益控","718475","19768364","27.75","27.85","27.30","27.40","-0.4500","326"
"1438","三地開發","44760","1355515","30.35","30.35","30.10","30.30","-0.1500","37"
"1439","中和","38001","827921","21.65","21.95","21.65","21.85","0.0500","17"
"1440","南紡","3028552","69049885","22.90","23.05","22.60","22.70","-0.2000","1704"
"1441","大東","173617","1450177","8.40","8.40","8.27","8.39","-0.0100","233"
"1442","名軒","243983","5483415","22.65","22.65","22.35","22.50","-0.1000","115"
"1443","立益","1002","15580","15.55","15.55","15.55","15.55","-0.2500","3"
"1444","力麗","1590983","16002561","10.15","10.20","10.00","10.05","-0.0500","711"
"1445","大宇","195002","3085881","16.05","16.05","15.70","15.70","-0.3000","65"
"1446","宏和","113065","3516515","31.30","31.40","31.00","31.20","-0.2500","60"
"1447","力鵬","1131189","10235802","9.19","9.19","9.01","9.02","-0.1500","546"
"1449","佳和","112284","1416387","13.00","13.00","12.30","12.80","0.0000","88"
"1451","年興","96698","1930793","20.05","20.15","19.85","19.90","0.0000","106"
"1452","宏益","606532","14769490","24.50","24.50","24.25","24.25","-0.2500","365"
"1453","大將","66676","554357","8.30","8.35","8.28","8.33","-0.0600","156"
"1454","台富","173228","2492239","14.75","14.75","14.30","14.35","-0.3500","96"
"1455","集盛","2008604","31428406","15.60","15.85","15.45","15.60","0.0000","964"
"1456","怡華","60014","1193130","20.00","20.05","19.70","19.95","-0.1500","45"
"1457","宜進","206229","3865634","18.90","18.90","18.70","18.70","-0.2500","153"
"1459","聯發","1451987","17383820","11.55","12.40","11.40","12.00","0.4500","517"
"1460","宏遠","2896833","23037421","8.05","8.10","7.87","8.00","-0.0800","1137"
"1463","強盛","76311","1035427","13.55","13.80","13.45","13.70","0.1500","42"
"1464","得力","698572","10540547","15.30","15.30","15.00","15.10","-0.2000","584"
"1465","偉全","37800","463491","12.35","12.35","12.20","12.25","-0.1000","147"
"1466","聚隆","147083","2181906","14.90","14.90","14.80","14.80","-0.1000","86"
"1467","南緯","1309590","18871280","14.30","14.60","14.25","14.60","0.0500","209"
"1468","昶和","58001","675411","11.80","11.85","11.50","11.80","-0.1500","49"
"1470","大統新創","17019","358632","20.50","21.30","20.50","21.00","-0.1500","19"
"1471","首利","530638","3686551","7.13","7.13","6.71","6.94","-0.1500","291"
"1472","三洋實業","7","168","","","","","0.0000","6"
"1473","台南","106451","1969769","18.55","18.55","18.35","18.55","0.0000","111"
"1474","弘裕","472859","7096472","15.05","15.10","14.95","15.05","-0.0500","191"
"1475","業旺","16375","995630","60.50","61.00","60.40","60.50","-0.5000","27"
"1476","儒鴻","2398145","1025792846","443.00","443.00","421.00","425.50","-11.5000","2872"
"1477","聚陽","657208","128412661","199.00","199.00","193.00","193.50","-6.0000","771"
"1503","士電","113423","5847110","52.40","52.40","51.10","51.70","-0.4000","123"
"1504","東元","984842","29142813","29.70","29.75","29.50","29.65","-0.0500","684"
"1506","正道","232110","3191240","14.00","14.00","13.65","13.80","-0.3000","118"
"1507","永大","80805","5218632","64.50","64.70","64.50","64.60","0.0000","175"
"1512","瑞利","56120","243457","4.34","4.35","4.30","4.30","-0.0400","43"
"1513","中興電","35011837","1742994622","50.20","51.30","48.75","49.10","-1.0000","19440"
"1514","亞力","13175442","363348694","27.90","28.25","27.05","27.30","-0.4500","6896"
"1515","力山","857237","36096881","42.30","42.70","41.75","42.20","-0.6500","532"
"1516","川飛","151003","3683770","24.70","24.70","24.20","24.30","-0.3500","62"
"1517","利奇","417705","9755699","23.80","23.80","23.25","23.25","-0.6000","334"
"1519","華城","2948255","120165645","41.80","41.80","40.00","40.05","-2.0000","2295"
"1521","大億","24363","948009","39.00","39.00","38.75","38.80","-0.2000","27"
"1522","堤維西","113162","2014034","17.85","17.95","17.70","17.80","-0.0500","89"
"1522A","堤維西甲特","12000","529200","44.20","44.20","44.00","44.00","-0.2000","6"
"1524","耿鼎","304631","3115805","10.35","10.35","10.15","10.15","-0.2000","162"
"1525","江申","21000","1239900","59.80","59.80","58.70","58.80","-0.7000","18"
"1526","日馳","134446","6372393","48.15","48.15","47.10","47.10","-1.0500","144"
"1527","鑽全","210106","8502891","40.95","40.95","40.30","40.50","-0.4500","194"
"1528","恩德","1398512","13228278","9.71","9.71","9.36","9.44","-0.2300","593"
"1529","樂士","4315910","97381370","23.10","23.20","22.15","22.35","-1.0000","2132"
"1530","亞崴","40278","1267393","31.50","32.00","31.25","31.25","-0.2500","29"
"1531","高林股","66597","1002739","15.20","15.20","15.00","15.05","-0.0500","67"
"1532","勤美","337084","11433663","34.20","34.20","33.80","33.85","-0.4000","160"
"1533","車王電","505969","26367717","53.70","53.80","51.60","51.70","-2.0000","360"
"1535","中宇","83171","3499413","42.50","42.50","42.00","42.20","0.0000","34"
"1536","和大","315279","23686201","76.50","76.60","74.70","74.80","-2.0000","320"
"1537","廣隆","85497","11745340","137.50","138.00","137.00","137.00","-1.0000","99"
"1538","正峰","29436","265942","9.00","9.27","8.75","8.75","-0.2500","41"
"1539","巨庭","113068","2073640","18.50","18.50","18.30","18.40","-0.1000","53"
"1540","喬福","62874","918026","14.65","14.70","14.50","14.55","0.0000","116"
"1541","錩泰","10016","431402","43.00","43.20","42.95","43.20","0.2000","13"
"1558","伸興","42731","6064315","143.00","143.00","141.50","141.50","-1.5000","57"
"1560","中砂","11012598","1311118567","119.00","121.50","116.50","118.00","-1.0000","7378"
"1568","倉佑","51640","1028842","20.05","20.05","19.85","19.95","-0.1000","50"
"1582","信錦","109267","7444636","68.50","68.50","68.00","68.20","0.0000","151"
"1583","程泰","1082","60265","55.70","55.70","55.70","55.70","0.0000","6"
"1587","吉茂","89000","2200550","24.85","24.85","24.55","24.65","-0.3000","47"
"1589","永冠-KY","215933","13599625","64.00","64.00","62.60","62.70","-1.3000","162"
"1590","亞德客-KY","942839","765895638","839.00","839.00","799.00","807.00","-35.0000","1162"
"1597","直得","910621","78387067","90.00","91.20","83.10","83.10","-6.9000","858"
"1598","岱宇","186840","8163119","44.20","44.20","43.30","43.75","-0.6000","166"
"1603","華電","297876","8307847","28.40","28.40","27.50","27.85","-0.5500","161"
"1604","聲寶","346495","10899394","31.70","31.70","31.30","31.30","-0.5000","326"
"1605","華新","16525095","475740303","29.45","29.45","28.50","28.60","-0.9500","5825"
"1608","華榮","1034618","21098555","20.70","20.75","20.20","20.30","-0.5000","537"
"1609","大亞","5125474","124699442","24.70","24.90","23.90","23.90","-0.5500","2887"
"1611","中電","9767621","179644136","18.50","18.90","17.90","18.55","-0.2500","4183"
"1612","宏泰","1813816","48344918","27.05","27.10","26.45","26.50","-0.5500","973"
"1614","三洋電","54000","2012600","37.70","37.70","37.25","37.25","-0.3500","27"
"1615","大山","129385","4163570","32.55","32.55","32.00","32.20","-0.4000","102"
"1616","億泰","609655","6111736","10.30","10.30","9.97","9.98","-0.0700","259"
"1617","榮星","53001","948767","18.00","18.05","17.80","17.90","-0.2500","33"
"1618","合機","539298","7006082","13.30","13.30","12.80","13.00","-0.3500","282"
"1626","艾美特-KY","35680","707559","19.90","19.90","19.65","19.75","-0.1500","37"
"1701","中化","227698","4978632","21.90","21.95","21.80","21.80","-0.1000","240"
"1702","南僑","323951","15631131","48.70","48.70","48.15","48.20","-0.5000","332"
"1707","葡萄王","572741","79767033","142.00","142.00","138.00","139.00","-3.0000","939"
"1708","東鹼","84953325","4173556729","50.00","52.10","43.90","45.00","-3.4000","43159"
"1709","和益","25007851","681110659","28.25","28.45","26.20","26.55","-2.2000","11804"
"1710","東聯","2772001","61765120","22.50","22.55","22.10","22.15","-0.3500","1412"
"1711","永光","7092440","172229488","24.55","24.85","23.85","23.95","-0.6000","3633"
