證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"00638R","元大滬深300反1","1237000","12056690","9.74","9.78","9.71","9.75","0.0100","27"
"00639","富邦深100","1070673","12073579","11.37","11.37","11.24","11.29","-0.0500","645"
"00640L","富邦日本正2","370535","16358813","44.37","44.50","43.95","44.12","0.3300","120"
"00641R","富邦日本反1","585007","4427683","7.54","7.59","7.54","7.58","-0.0200","62"
"00642U","期元大S&P石油","1615051","31765018","19.64","19.71","19.62","19.69","0.1400","593"
"00643","群益深証中小","519431","6605170","12.82","12.82","12.67","12.73","-0.0700","946"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","1230404","40430116","32.95","32.99","32.78","32.86","0.1100","552"
"00646","元大S&P500","554484","24584052","44.37","44.40","44.29","44.30","-0.0700","360"
"00647L","元大S&P500正2","90452","5771126","63.85","63.90","63.70","63.75","-0.1000","39"
"00648R","元大S&P500反1","249385","1656463","6.64","6.65","6.64","6.65","0.0100","43"
"00650L","復華香港正2","9514396","103280762","10.94","10.97","10.77","10.84","-0.1000","1192"
"00651R","復華香港反1","1863000","16908930","9.06","9.11","9.05","9.10","0.0500","65"
"00652","富邦印度","234189","7898066","33.85","33.85","33.68","33.69","-0.1600","725"
"00653L","富邦印度正2","63329","3252116","51.50","51.50","51.25","51.25","-0.4000","47"
"00654R","富邦印度反1","28007","205841","7.34","7.36","7.34","7.36","0.0300","10"
"00655L","國泰中國A50正2","2402280","60924796","25.50","25.55","25.14","25.44","0.0600","434"
"00656R","國泰中國A50反1","162000","1403690","8.66","8.71","8.65","8.68","0.0200","12"
"00657","國泰日經225","251981","9856233","39.18","39.18","39.06","39.10","-0.1100","847"
"00657K","國泰日經225+U","200","2446","12.23","12.23","12.23","12.23","-0.0400","2"
"00660","元大歐洲50","1775","54320","31.07","31.07","31.07","31.07","-0.2900","776"
"00661","元大日經225","1686839","71382981","42.41","42.41","42.26","42.28","-0.2000","180"
"00662","富邦NASDAQ","1351942","84905883","62.70","62.85","62.70","62.70","0.0000","321"
"00663L","國泰臺灣加權正2","2000","245600","122.90","122.90","122.70","122.70","-1.1000","2"
"00664R","國泰臺灣加權反1","1822421","9882550","5.41","5.44","5.41","5.44","0.0300","146"
"00665L","富邦恒生國企正2","47244524","333682769","7.15","7.15","7.00","7.03","-0.0800","4042"
"00666R","富邦恒生國企反1","16000","248080","15.55","15.55","15.44","15.53","0.0900","6"
"00668","國泰美國道瓊","12459","500192","40.20","40.23","40.20","40.22","-0.0300","718"
"00668K","國泰美國道瓊+U","200","2512","12.56","12.56","12.56","12.56","-0.0100","2"
"00669R","國泰美國道瓊反1","1114100","8798818","7.89","7.91","7.88","7.91","0.0300","80"
"00670L","富邦NASDAQ正2","547019","46612184","85.45","85.45","85.00","85.00","-0.3000","445"
"00671R","富邦NASDAQ反1","8997100","43139669","4.79","4.80","4.79","4.80","0.0100","193"
"00673R","期元大S&P原油反1","13182952","95618875","7.27","7.27","7.24","7.25","-0.0500","1584"
"00674R","期元大S&P黃金反1","310300","3889626","12.51","12.54","12.51","12.54","-0.0300","50"
"00675L","富邦臺灣加權正2","782186","42178414","54.25","54.35","53.65","53.70","-0.4500","812"
"00676R","富邦臺灣加權反1","1606147","4823607","2.99","3.01","2.99","3.01","0.0100","83"
"00678","群益那斯達克生技","313514","8063223","25.74","25.75","25.72","25.74","-0.2600","608"
"00680L","元大美債20正2","5755221","53100354","9.23","9.24","9.21","9.23","0.1100","938"
"00681R","元大美債20反1","16000","325490","20.34","20.35","20.34","20.35","-0.1600","9"
"00682U","期元大美元指數","17003","357953","21.05","21.07","21.05","21.07","-0.0300","11"
"00683L","期元大美元指正2","443200","10043883","22.62","22.69","22.62","22.68","0.0000","65"
"00684R","期元大美元指反1","1000","15530","15.53","15.53","15.53","15.53","0.0000","1"
"00685L","群益臺灣加權正2","87851","4214790","48.20","48.23","47.60","47.60","-0.4900","41"
"00686R","群益臺灣加權反1","205000","663340","3.23","3.25","3.23","3.25","0.0200","16"
"00688L","國泰20年美債正2","2575072","23575905","9.16","9.17","9.14","9.16","0.1200","353"
"00689R","國泰20年美債反1","101000","2134120","21.13","21.13","21.12","21.12","-0.1600","2"
"00690","兆豐藍籌30","178362","4901204","27.59","27.60","27.44","27.46","-0.1400","716"
"00692","富邦公司治理","1682198","52883319","31.45","31.53","31.38","31.40","-0.1500","1589"
"00693U","期街口S&P黃豆","142450","3929127","27.63","27.63","27.53","27.55","-0.5400","73"
"00700","富邦恒生國企","68738","857678","12.51","12.54","12.43","12.48","-0.0500","937"
"00701","國泰股利精選30","1368075","35090226","25.63","25.70","25.60","25.61","-0.0400","357"
"00702","國泰標普低波高息","85075","1794732","21.11","21.11","21.08","21.08","-0.0900","202"
"00703","台新MSCI中國","7740","117860","15.26","15.26","15.23","15.23","-0.0700","744"
"00706L","期元大S&P日圓正2","5626660","42643276","7.60","7.60","7.57","7.57","-0.0300","523"
"00707R","期元大S&P日圓反1","3000","81730","27.22","27.29","27.22","27.29","0.0800","2"
"00708L","期元大S&P黃金正2","493432","12582786","25.52","25.54","25.48","25.49","0.0800","111"
"00709","富邦歐洲","45490","1160952","25.50","25.58","25.50","25.52","-0.2200","648"
"00710B","復華彭博非投等債","500965","9310262","18.65","18.65","18.57","18.59","0.0000","118"
"00711B","復華彭博新興債","236778","3752443","15.91","15.91","15.85","15.86","0.0000","884"
"00712","復華富時不動產","11375758","116939088","10.29","10.29","10.27","10.28","0.0000","4153"
"00713","元大台灣高息低波","4906053","234879150","47.99","47.99","47.78","47.82","0.0500","4938"
"00714","群益道瓊美國地產","260236","4876341","18.77","18.82","18.69","18.71","-0.0600","159"
"00715L","期街口布蘭特正2","7493430","146530921","19.58","19.64","19.44","19.58","0.0500","1204"
"00717","富邦美國特別股","997132","15006185","15.02","15.08","15.00","15.07","0.1000","582"
"00728","第一金工業30","314600","7841710","24.99","25.00","24.80","24.80","-0.2300","152"
"00730","富邦臺灣優質高息","306975","6052652","19.75","19.79","19.65","19.73","-0.0200","238"
"00731","復華富時高息低波","521945","34768846","66.85","66.85","66.40","66.40","-0.1000","139"
"00733","富邦臺灣中小","729628","39673659","55.00","55.20","54.00","54.00","-0.9500","1179"
"00735","國泰臺韓科技","104307","2984961","28.62","28.62","28.58","28.58","-0.1800","305"
"00736","國泰新興市場","108205","2222108","20.50","20.54","20.46","20.54","0.0700","196"
"00737","國泰AI+Robo","32517","955451","29.47","29.49","29.36","29.36","-0.1100","830"
"00738U","期元大道瓊白銀","464078","10426126","22.49","22.51","22.40","22.40","-0.0200","110"
"00739","元大MSCI A股","48016","1028840","21.64","21.64","21.38","21.54","0.0100","495"
"00752","中信中國50","2277568","41269116","18.18","18.19","18.05","18.10","-0.0800","613"
"00753L","中信中國50正2","16379971","142099909","8.77","8.77","8.60","8.65","-0.0800","2406"
"00757","統一FANG+","1716187","102275166","59.85","59.85","59.50","59.60","-0.2500","1034"
"00762","元大全球AI","146986","6681428","45.52","45.52","45.40","45.42","-0.2100","191"
"00763U","期街口道瓊銅","101041","2396671","23.79","23.79","23.68","23.68","-0.2500","42"
"00770","國泰北美科技","22714","814683","35.90","35.95","35.88","35.88","0.0100","1045"
"00771","元大US高息特別股","23982","394422","16.45","16.47","16.45","16.47","0.0400","215"
"00775B","新光投等債15+","3330","110510","33.35","33.35","33.30","33.30","0.3000","333"
"00783","富邦中証500","25784","494557","19.16","19.24","19.16","19.17","-0.0400","751"
"00830","國泰費城半導體","2444025","79927299","32.71","32.73","32.68","32.70","0.0900","653"
"00850","元大臺灣ESG永續","1247359","41783827","33.56","33.59","33.46","33.46","-0.1000","1081"
"00851","台新全球AI","64875","2163417","33.40","33.40","33.31","33.35","-0.0700","748"
"00852L","國泰美國道瓊正2","126100","2527370","20.04","20.06","20.03","20.03","-0.0700","39"
"00861","元大全球未來通訊","2909992","91820388","31.70","31.70","31.50","31.51","-0.1900","143"
"00865B","國泰US短期公債","130357","5651101","43.34","43.36","43.27","43.36","-0.0300","369"
"00875","國泰網路資安","22911","650335","28.50","28.50","28.35","28.36","-0.1500","171"
"00876","元大全球5G","418848","12524620","30.02","30.09","29.84","29.84","-0.2400","180"
"00878","國泰永續高股息","50839193","1044431558","20.63","20.68","20.46","20.48","-0.1100","32797"
"00881","國泰台灣5G+","5010652","85372459","17.07","17.15","16.97","16.98","-0.0800","2386"
"00882","中信中國高股息","9147180","100306937","10.90","11.02","10.90","10.97","0.0700","1884"
"00885","富邦越南","13069547","173479859","13.27","13.37","13.22","13.29","0.0000","2589"
"00891","中信關鍵半導體","7948929","111930854","14.17","14.17","14.01","14.01","-0.1400","1607"
"00892","富邦台灣半導體","1879823","23609597","12.62","12.62","12.51","12.51","-0.0900","793"
"00893","國泰智能電動車","6176050","107751989","17.50","17.50","17.43","17.44","-0.1800","2289"
"00894","中信小資高價30","600342","8572728","14.28","14.37","14.20","14.20","-0.0500","193"
"00895","富邦未來車","2216654","43215449","19.52","19.53","19.48","19.49","-0.1400","535"
"00896","中信綠能及電動車","1354063","21192678","15.68","15.72","15.60","15.60","-0.0700","826"
"00897","富邦基因免疫生技","1565580","11404393","7.27","7.30","7.27","7.30","-0.0800","407"
"00898","國泰基因免疫革命","917578","6649945","7.22","7.27","7.21","7.26","-0.1200","297"
"00899","FT潔淨能源","98455","1925998","19.65","19.65","19.54","19.55","-0.4000","119"
"00900","富邦特選高股息30","11447339","146393825","12.81","12.84","12.75","12.76","-0.0500","4255"
"00901","永豐智能車供應鏈","454622","6665044","14.65","14.74","14.61","14.61","-0.0400","165"
"00902","中信電池及儲能","8230559","91100663","11.16","11.16","11.03","11.04","-0.1200","3180"
"00903","富邦元宇宙","962825","11049382","11.51","11.51","11.45","11.45","-0.1200","313"
"00904","新光臺灣半導體30","323439","4282422","13.30","13.31","13.18","13.18","-0.1200","157"
"00905","FT臺灣Smart","444182","4398535","9.93","9.93","9.88","9.88","-0.0500","372"
"00907","永豐優息存股","1961120","28437453","14.52","14.54","14.46","14.51","0.0000","730"
"00908","富邦入息REITs+","1559272","18907093","12.15","12.15","12.11","12.13","-0.1100","152"
"00909","國泰數位支付服務","96490","1719710","17.80","17.91","17.80","17.81","-0.1300","101"
"00910","第一金太空衛星","104265","1688093","16.20","16.20","16.19","16.19","-0.0200","11"
"00911","兆豐洲際半導體","7001","141890","20.25","20.27","20.25","20.27","0.1000","3"
"00912","中信臺灣智慧50","429766","6382416","14.88","14.88","14.84","14.84","-0.0600","206"
"00913","兆豐台灣晶圓製造","172240","2796279","16.28","16.28","16.18","16.21","-0.0900","46"
"00915","凱基優選高股息30","11592670","241281050","20.84","20.89","20.74","20.74","0.0100","2707"
"00916","國泰全球品牌50","401218","7453104","18.61","18.61","18.55","18.57","-0.0400","275"
"00917","中信特選金融","251580","4059342","16.13","16.14","16.13","16.13","-0.0200","83"
"00918","大華優利高填息30","6864423","141043953","20.60","20.65","20.47","20.49","-0.1100","2794"
"00919","群益台灣精選高息","81527891","1718453414","21.18","21.19","21.01","21.04","-0.1100","34107"
"00920","富邦ESG綠色電力","254935","3787097","14.91","14.91","14.84","14.85","-0.1900","158"
"00921","兆豐龍頭等權重","21462594","388799444","18.22","18.27","18.05","18.05","-0.0300","5197"
"00922","國泰台灣領袖50","4692995","76157344","16.29","16.30","16.19","16.21","-0.0700","1910"
"00923","群益台ESG低碳50","8593844","135405410","15.80","15.81","15.72","15.75","-0.0200","3079"
"00924","復華S&P500成長","764263","13203295","17.29","17.29","17.26","17.28","0.0200","525"
"00925","新光標普電動車","214846","3840316","17.89","17.89","17.85","17.85","-0.2500","30"
"00926","凱基全球菁英55","52462","865355","16.52","16.52","16.48","16.49","-0.0300","59"
"00927","群益半導體收益","2014914","31603645","15.76","15.77","15.62","15.66","-0.0900","735"
"00929","復華台灣科技優息","197202179","3579781817","18.20","18.26","18.08","18.08","0.0000","62454"
"00930","永豐ESG低碳高息","2266348","37009540","16.37","16.39","16.29","16.31","-0.0300","710"
"00932","兆豐永續高息等權","14400865","223599009","15.64","15.64","15.46","15.48","0.0100","3249"
"01001T","土銀富邦R1","100000","1485000","14.85","14.85","14.85","14.85","0.0000","1"
"01002T","土銀國泰R1","51000","910250","17.84","17.85","17.84","17.84","0.0000","7"
"01003T","兆豐新光R1","25463000","535963580","21.71","21.73","21.69","21.73","0.0200","25"
"01004T","土銀富邦R2","113000","1558850","13.80","13.80","13.75","13.80","0.0000","10"
"01007T","兆豐國泰R2","","","","","","","0.0000",""
"01009T","王道圓滿R1","51000","414990","8.18","8.18","8.10","8.12","-0.0800","13"
"01010T","京城樂富R1","10000","100000","10.00","10.00","10.00","10.00","-0.0100","1"
"020000","富邦特選蘋果N","32000","301360","9.46","9.46","9.38","9.38","-0.0200","4"
"020002","元富新中國N","","","","","","","0.0000",""
"020007","凱基臺灣500N","","","","","","","0.0000",""
"020011","統一微波高息20N","","","","","","","0.0000",""
"020012","富邦行動通訊N","2000","19420","9.71","9.71","9.71","9.71","0.0000","1"
"020015","統一MSCI美低波N","","","","","","","0.0000",""
"020016","統一MSCI美科技N","10000","207500","20.75","20.75","20.75","20.75","0.0000","1"
"020018","統一價值成長30N","11000","212300","19.30","19.30","19.30","19.30","0.0300","4"
"020019","統一特選台灣5GN","","","","","","","0.0000",""
"02001L","富邦蘋果正二N","102000","1771610","17.49","17.58","17.17","17.17","-0.0600","35"
"02001R","富邦蘋果反一N","","","","","","","0.0000",""
"02001S","策元大加權策略N","","","","","","","0.0000",""
"020020","元大台股領航N","29000","232830","8.04","8.07","8.00","8.00","-0.0600","11"
"020022","元大電動車N","512000","4000860","7.76","7.90","7.76","7.80","-0.0100","62"
"020028","元大特選電動車N","25000","189130","7.54","7.61","7.52","7.52","-0.0200","14"
"020029","元大ESG高股息N","205000","1283730","6.30","6.32","6.26","6.28","-0.0100","13"
"020030","統一智慧電動車N","242000","1152010","4.77","4.77","4.73","4.73","-0.0100","17"
"020031","統一IC設計臺灣N","259000","1284990","5.00","5.01","4.95","4.96","-0.0300","22"
"020032","元大綠能N","40000","211270","5.29","5.29","5.28","5.28","-0.0100","5"
"020034","元大IC設計N","56000","359550","6.50","6.50","6.38","6.38","-0.1000","23"
"020036","元大金融配息N","11000","59850","5.44","5.45","5.44","5.44","0.0000","7"
"020037","元大金融高股息N","7000","38080","5.44","5.44","5.44","5.44","0.0000","4"
"020038","元大ESG配息N","186000","1036360","5.61","5.61","5.56","5.56","-0.0500","38"
"1101","台泥","17331215","604308324","35.10","35.15","34.80","34.80","-0.3000","9986"
"1101B","台泥乙特","9016","424554","47.25","47.30","46.90","47.20","0.0000","10"
"1102","亞泥","2547498","102692864","40.35","40.45","40.20","40.30","-0.0500","1581"
"1103","嘉泥","468353","8904541","19.30","19.30","18.90","18.95","-0.2500","309"
"1104","環泥","731075","19636867","26.75","27.15","26.70","26.70","-0.0500","664"
"1108","幸福","591200","8821283","15.00","15.00","14.85","14.90","-0.0500","253"
"1109","信大","55725","1007815","18.05","18.15","18.05","18.05","0.0500","34"
"1110","東泥","35001","665168","19.10","19.10","18.85","19.05","0.0000","30"
"1201","味全","159494","3004493","18.90","18.95","18.80","18.80","-0.0500","293"
"1203","味王","8433","344270","40.75","41.50","40.70","41.50","0.5000","21"
"1210","大成","1892069","103214162","55.30","55.30","54.20","54.40","-0.9000","1742"
"1213","大飲","33756","225192","6.60","6.76","6.60","6.76","0.1600","30"
"1215","卜蜂","689108","66706180","97.60","97.70","96.10","96.50","-1.4000","1115"
"1216","統一","2434340","172296115","70.70","70.90","70.60","70.70","-0.2000","1864"
"1217","愛之味","3090330","38496382","12.40","12.55","12.30","12.55","0.1000","834"
"1218","泰山","785420","18513859","23.75","23.75","23.45","23.45","-0.2000","676"
"1219","福壽","243651","4890273","20.10","20.15","20.00","20.10","-0.0500","205"
"1220","台榮","142918","2012202","14.05","14.10","14.00","14.10","0.0500","73"
"1225","福懋油","8446","454804","54.60","54.60","53.40","53.40","-0.4000","20"
"1227","佳格","391740","14939731","38.00","38.25","38.00","38.00","0.0000","323"
"1229","聯華","765382","47375110","62.40","62.40","61.50","61.70","-0.6000","1362"
"1231","聯華食","1161521","105679230","89.90","92.70","89.50","89.60","0.9000","1471"
"1232","大統益","17892","2560386","143.00","143.00","143.00","143.00","-0.5000","110"
"1233","天仁","9469","337589","35.95","35.95","35.50","35.50","-0.3000","24"
"1234","黑松","123338","4740060","38.50","38.50","38.35","38.40","-0.1500","139"
"1235","興泰","8396","648291","77.30","77.30","77.10","77.20","0.2000","18"
"1236","宏亞","35372","745732","21.35","21.35","20.90","21.00","-0.4000","97"
"1256","鮮活果汁-KY","6772","1871174","277.00","277.50","273.50","273.50","-4.5000","86"
"1301","台塑","2314802","190825063","82.20","82.70","82.10","82.40","0.1000","1566"
"1303","南亞","1886132","129464691","68.70","69.00","68.10","68.60","-0.2000","1346"
"1304","台聚","727499","15910181","21.85","22.10","21.75","21.75","-0.0500","431"
"1305","華夏","4106820","108029874","26.20","26.65","25.60","26.35","0.2000","1734"
"1307","三芳","971852","26170283","27.30","27.40","26.60","26.65","-0.4500","549"
"1308","亞聚","452739","11716400","26.05","26.05","25.80","25.95","0.1500","317"
"1309","台達化","168875","3086883","18.30","18.40","18.20","18.20","-0.1500","267"
"1310","台苯","1329961","22153396","16.55","16.80","16.55","16.55","0.0000","606"
"1312","國喬","955148","16674453","17.40","17.55","17.40","17.45","0.0500","346"
"1312A","國喬特","10000","262500","26.25","26.25","26.25","26.25","0.0500","3"
"1313","聯成","1155906","18129954","15.65","15.85","15.55","15.65","-0.0500","494"
"1314","中石化","3300246","32066958","9.71","9.75","9.70","9.71","0.0100","1123"
"1315","達新","9321","664478","71.40","71.40","71.20","71.30","-0.1000","68"
"1316","上曜","1657237","17680001","10.85","10.85","10.60","10.60","-0.2500","593"
"1319","東陽","30146903","2383363337","76.90","80.70","76.70","79.10","2.7000","20442"
"1321","大洋","80042","2869505","36.10","36.15","35.70","35.85","-0.1500","55"
"1323","永裕","67965","2149194","31.65","31.75","31.60","31.60","-0.1500","36"
"1324","地球","844472","10755644","12.40","13.20","12.40","13.20","0.8500","510"
"1325","恆大","66171","1489332","22.75","22.75","22.40","22.45","-0.0500","58"
"1326","台化","3501409","223742483","64.20","64.20","63.40","64.10","-0.2000","1817"
"1337","再生-KY","438007","3247487","7.49","7.49","7.37","7.39","-0.0800","324"
"1338","廣華-KY","123290","4666618","38.05","38.20","37.55","37.60","-0.7000","108"
"1339","昭輝","1514941","85187378","56.20","57.00","55.60","55.90","-0.1000","1028"
"1340","勝悅-KY","39374","460304","11.80","11.80","11.60","11.70","0.0000","198"
"1341","富林-KY","1004","67268","67.00","67.00","67.00","67.00","-0.1000","5"
"1342","八貫","297438","33960101","114.50","116.50","112.50","112.50","-2.0000","272"
"1402","遠東新","3251226","95680976","29.50","29.50","29.35","29.40","-0.1000","2157"
"1409","新纖","1459033","22399185","15.25","15.40","15.25","15.40","0.1500","676"
"1410","南染","42000","1578250","37.65","37.85","37.40","37.50","-0.1500","37"
"1413","宏洲","32237","263932","8.23","8.23","8.18","8.20","-0.0300","28"
"1414","東和","25275","446524","17.70","17.70","17.60","17.70","-0.0500","23"
"1416","廣豐","107557","1104399","10.30","10.30","10.25","10.30","0.0000","104"
"1417","嘉裕","259216","3405276","13.20","13.20","13.05","13.15","-0.0500","151"
"1418","東華","7047","167177","23.90","23.90","23.60","23.70","0.0000","18"
"1419","新紡","30034","1290357","42.80","43.15","42.80","42.95","0.0000","17"
"1423","利華","62075","1466893","23.60","23.70","23.60","23.65","0.0500","123"
"1432","大魯閣","130566","2176805","16.75","16.75","16.50","16.60","-0.0500","150"
"1434","福懋","1285469","31749281","25.80","25.85","25.65","25.65","-0.2000","881"
"1435","中福","185203","7100772","38.35","38.35","38.00","38.35","3.4500","167"
"1436","華友聯","35580","2302268","64.90","65.00","64.60","64.60","-0.6000","35"
"1437","勤益控","91580","2610285","28.60","28.65","28.30","28.35","-0.2500","54"
"1438","三地開發","22000","649150","29.55","29.55","29.45","29.45","-0.1000","18"
"1439","雋揚","26248","600620","22.95","23.15","22.75","22.90","0.0000","23"
"1440","南紡","317719","4779163","15.00","15.10","15.00","15.00","-0.0500","240"
"1441","大東","23050","299913","13.00","13.00","12.95","13.00","-0.0500","239"
"1442","名軒","109558","3782118","34.50","34.65","34.45","34.50","0.1000","80"
"1443","立益物流","10005","283544","28.35","28.40","28.25","28.30","0.0000","13"
"1444","力麗","1090989","11525062","10.55","10.65","10.50","10.50","-0.0500","500"
"1445","大宇","594276","12396117","21.20","21.20","20.80","20.80","-0.4000","107"
"1446","宏和","85210","3274464","38.85","38.85","38.20","38.30","-0.1000","78"
"1447","力鵬","306731","2312953","7.55","7.56","7.53","7.54","-0.0100","317"
"1449","佳和","128216","2573298","20.20","20.25","19.95","20.15","0.0000","97"
"1451","年興","119034","2252625","18.95","19.00","18.90","18.90","0.0000","100"
"1452","宏益","39513","646160","16.35","16.40","16.25","16.40","0.0000","36"
"1453","大將","63334","821569","13.20","13.20","12.90","13.00","0.0000","80"
"1454","台富","9947","177163","17.90","17.90","17.80","17.80","-0.0500","10"
"1455","集盛","323247","3201274","9.97","9.99","9.86","9.93","0.0000","298"
"1456","怡華","20000","334650","16.75","16.90","16.60","16.65","-0.1500","15"
"1457","宜進","35472","622397","17.50","17.60","17.45","17.60","0.1000","42"
"1459","聯發","419384","4145654","9.78","10.05","9.70","10.05","0.3500","235"
"1460","宏遠","631854","5006939","7.92","7.98","7.87","7.87","-0.0900","325"
"1463","強盛","227378","3604472","15.90","15.90","15.80","15.80","-0.0500","92"
"1464","得力","179960","2485586","13.85","13.85","13.75","13.85","0.0000","449"
"1465","偉全","30550","402359","13.20","13.20","13.15","13.20","0.0500","42"
"1466","聚隆","35276","392799","11.20","11.20","11.10","11.20","0.0000","34"
"1467","南緯","259640","2974509","11.45","11.50","11.40","11.50","0.0500","106"
"1468","昶和","35000","458800","13.20","13.25","13.00","13.25","0.0500","28"
"1470","大統新創","6000","113900","18.95","19.05","18.95","19.05","0.0000","5"
"1471","首利","6169082","118953563","19.65","20.10","18.80","18.90","-1.1000","3670"
"1472","三洋實業","32339","1395644","43.40","43.50","42.70","42.75","-0.6500","19"
"1473","台南","241464","6522232","26.95","27.15","26.70","27.00","0.2500","178"
"1474","弘裕","44012","506823","11.60","11.60","11.50","11.50","0.0000","112"
"1475","業旺","52419","2756379","53.00","53.00","52.00","52.30","-1.0000","62"
"1476","儒鴻","316709","160582103","508.00","510.00","504.00","505.00","-2.0000","703"
"1477","聚陽","2732591","874626837","326.50","326.50","318.00","319.00","-7.0000","2632"
"1503","士電","1678237","189526293","113.00","115.00","112.00","112.00","-1.0000","1303"
"1504","東元","13674952","687560207","49.45","50.60","49.35","50.50","1.3500","7809"
"1506","正道","51873","879973","17.00","17.00","16.90","16.90","-0.1000","59"
"1512","瑞利","8123","99541","12.15","12.35","12.15","12.20","0.0000","29"
"1513","中興電","4475882","455248125","101.50","103.00","101.00","101.00","-0.5000","3426"
"1514","亞力","14233489","752509431","50.80","54.20","50.20","53.80","3.9000","9129"
"1515","力山","3038419","129213895","43.70","43.70","41.95","42.25","-0.9000","1947"
"1516","川飛","27327","469738","17.20","17.30","17.15","17.30","0.1000","66"
"1517","利奇","243162","3689498","15.25","15.25","15.10","15.15","-0.1000","368"
"1519","華城","6554201","1583334459","247.50","250.00","236.00","237.50","-9.0000","6254"
"1521","大億","99538","3790223","37.80","38.45","37.80","37.95","0.2000","106"
"1522","堤維西","39815234","1764331117","45.00","45.80","43.10","43.65","-0.4500","20795"
"1522A","堤維西甲特","4100","184500","45.00","45.00","45.00","45.00","0.0000","5"
"1524","耿鼎","9073424","229552664","25.35","25.90","24.80","24.90","-0.4000","4616"
"1525","江申","136289","11145883","81.50","82.90","81.00","81.00","-0.5000","157"
"1526","日馳","88633","3088116","34.90","35.10","34.60","34.60","-0.2500","83"
"1527","鑽全","104532","4179314","40.00","40.10","39.90","39.95","0.0500","106"
"1528","恩德","1299781","15793701","12.30","12.30","12.00","12.05","-0.2000","675"
"1529","樂事綠能","1791112","56379727","31.25","31.95","31.10","31.30","0.2500","1384"
"1530","亞崴","33048","994962","30.25","30.25","29.95","30.00","-0.2500","276"
"1531","高林股","55685","746482","13.40","13.40","13.35","13.40","0.0000","255"
"1532","勤美","1042201","38275790","36.80","37.20","36.35","36.65","-0.0500","545"
"1533","車王電","188434","10889711","58.10","58.70","57.20","57.70","-0.1000","177"
"1535","中宇","35597","1921235","53.90","54.20","53.60","54.20","0.1000","45"
"1536","和大","501264","33474414","66.20","67.30","66.20","66.40","0.4000","467"
"1537","廣隆","149619","19686434","132.00","132.00","131.50","131.50","-0.5000","290"
"1538","正峰","25230","300631","11.80","12.00","11.80","11.95","0.1500","16"
"1539","巨庭","40100","954084","23.90","23.90","23.70","23.75","-0.1000","30"
"1540","喬福","225024","3939448","17.50","17.60","17.40","17.45","-0.1000","209"
"1541","錩泰","2088","63797","30.60","30.60","30.60","30.60","-0.3000","7"
"1558","伸興","84219","8996173","107.00","107.50","106.00","106.50","-0.5000","129"
"1560","中砂","2185078","306610639","141.00","142.50","138.50","139.00","-2.5000","1759"
"1568","倉佑","2111637","60577571","28.70","29.30","28.30","28.85","-0.0500","1211"
"1582","信錦","213522","13810405","65.30","65.30","64.40","64.70","-0.7000","334"
"1583","程泰","5005","311415","63.00","63.00","61.70","62.30","-0.3000","6"
"1587","吉茂","237716","5982861","25.35","25.45","24.90","25.00","-0.3000","156"
"1589","永冠-KY","785793","43949728","56.50","56.80","55.40","55.50","-0.4000","591"
