證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"00686R","群益臺灣加權反1","1745600","4974929","2.85","2.86","2.84","2.85","-0.0300","54"
"00688L","國泰20年美債正2","28036278","240702503","8.58","8.61","8.57","8.59","-0.0800","3421"
"00689R","國泰20年美債反1","163000","3444440","21.18","21.18","21.11","21.15","0.0000","9"
"00690","兆豐藍籌30","1537685","47192366","30.60","30.73","30.60","30.73","0.3100","558"
"00692","富邦公司治理","8714186","300899943","34.54","34.62","34.41","34.58","0.2200","2534"
"00693U","期街口S&P黃豆","215381","5072558","23.56","23.60","23.52","23.57","-0.2800","130"
"00700","富邦恒生國企","753379","8308024","11.11","11.11","10.95","11.11","-0.0200","193"
"00701","國泰股利精選30","1342848","34116232","25.40","25.46","25.36","25.44","0.0400","496"
"00702","國泰標普低波高息","105209","2258640","21.38","21.47","21.38","21.47","0.2000","12"
"00703","台新MSCI中國","425205","5880042","13.90","13.95","13.68","13.78","-0.1200","101"
"00706L","期元大S&P日圓正2","6784482","46810491","6.90","6.91","6.89","6.91","-0.0200","809"
"00707R","期元大S&P日圓反1","3000","84650","28.18","28.29","28.18","28.29","0.0900","2"
"00708L","期元大S&P黃金正2","636514","16749307","26.30","26.39","26.26","26.36","-0.0400","96"
"00709","富邦歐洲","24860","683755","27.47","27.52","27.47","27.52","0.2700","13"
"00710B","復華彭博非投等債","199384","3762992","18.86","18.89","18.85","18.89","0.0300","65"
"00711B","復華彭博新興債","139427","2223050","15.95","15.97","15.93","15.96","0.0100","70"
"00712","復華富時不動產","24376773","228496341","9.36","9.39","9.36","9.38","0.0200","6646"
"00713","元大台灣高息低波","3794339","194618288","51.20","51.40","51.20","51.40","0.3000","3702"
"00714","群益道瓊美國地產","401212","7703296","19.15","19.22","19.15","19.21","0.1600","151"
"00715L","期街口布蘭特正2","11711272","175316742","14.94","15.01","14.91","15.01","0.1900","1637"
"00717","富邦美國特別股","221392","3437705","15.53","15.55","15.51","15.53","0.0000","144"
"00728","第一金工業30","1274637","35916806","27.95","28.31","27.95","28.29","0.4400","601"
"00730","富邦臺灣優質高息","606885","12716479","20.85","21.05","20.85","21.05","0.3000","456"
"00731","復華富時高息低波","877138","61638979","70.45","70.50","70.05","70.35","0.4500","214"
"00733","富邦臺灣中小","1349174","83493397","62.00","62.30","61.50","61.80","0.8000","1158"
"00735","國泰臺韓科技","136584","4224320","31.02","31.02","30.80","30.94","0.2400","23"
"00736","國泰新興市場","113650","2367379","20.85","20.85","20.82","20.84","-0.0400","22"
"00737","國泰AI+Robo","70762","2184772","30.83","30.92","30.83","30.91","0.0800","93"
"00738U","期元大道瓊白銀","267220","5719530","21.39","21.46","21.35","21.46","-0.1300","91"
"00739","元大MSCI A股","245134","4917905","20.22","20.22","19.97","20.15","-0.0700","108"
"00752","中信中國50","5447431","87621349","16.10","16.18","16.00","16.18","-0.0800","1208"
"00753L","中信中國50正2","33599885","225277993","6.70","6.77","6.63","6.77","-0.0900","4406"
"00757","統一FANG+","3334435","248916778","74.65","74.90","74.50","74.85","1.9000","2069"
"00762","元大全球AI","971568","54269752","55.80","55.95","55.70","55.90","1.2500","821"
"00763U","期街口道瓊銅","107016","2549700","23.86","23.86","23.76","23.79","0.0200","18"
"00770","國泰北美科技","5691635","226621909","39.60","39.95","39.60","39.82","0.6800","1404"
"00771","元大US高息特別股","23283","401996","17.26","17.28","17.24","17.28","0.0200","92"
"00775B","新光投等債15+","2852","95621","33.61","33.61","33.61","33.61","0.0100","72"
"00783","富邦中証500","160318","2799584","17.49","17.49","17.43","17.48","-0.2900","73"
"00830","國泰費城半導體","9347187","380107171","40.38","40.87","40.37","40.83","1.5300","3474"
"00850","元大臺灣ESG永續","2816598","103877520","36.97","36.98","36.79","36.94","0.2900","1541"
"00851","台新全球AI","328823","13332836","41.23","41.23","40.45","40.60","0.5200","159"
"00852L","國泰美國道瓊正2","181000","4288760","23.70","23.73","23.68","23.73","0.2000","20"
"00861","元大全球未來通訊","489300","18117520","36.68","37.08","36.68","37.08","0.4700","509"
"00865B","國泰US短期公債","127978","5583911","43.56","43.65","43.56","43.65","0.1000","108"
"00875","國泰網路資安","535261","16847851","31.55","31.55","31.43","31.53","-0.3100","156"
"00876","元大全球5G","2301606","82343088","35.34","35.83","35.34","35.74","0.6600","453"
"00878","國泰永續高股息","69859550","1565967876","22.40","22.50","22.35","22.41","0.1200","25688"
"00881","國泰台灣5G+","21579829","408379197","18.85","18.97","18.82","18.97","0.2600","6089"
"00882","中信中國高股息","36032830","370483344","10.30","10.34","10.21","10.34","0.0400","7074"
"00885","富邦越南","8948376","109944456","12.30","12.31","12.26","12.28","-0.0100","2184"
"00891","中信關鍵半導體","14790164","255320766","17.15","17.32","17.15","17.32","0.2900","4729"
"00892","富邦台灣半導體","6595719","97754776","14.81","14.86","14.75","14.86","0.2400","1701"
"00893","國泰智能電動車","16131475","306190672","18.94","19.01","18.93","18.99","0.5400","4177"
"00894","中信小資高價30","2252547","39480380","17.39","17.59","17.39","17.54","0.2700","534"
"00895","富邦未來車","3633283","81827584","22.40","22.59","22.40","22.57","0.7100","1411"
"00896","中信綠能及電動車","2103581","34531392","16.32","16.45","16.32","16.42","0.1500","620"
"00897","富邦基因免疫生技","936857","7340045","7.81","7.88","7.81","7.84","0.0700","265"
"00898","國泰基因免疫革命","767958","5541399","7.22","7.23","7.20","7.22","0.0000","188"
"00899","FT潔淨能源","93986","1605788","17.07","17.11","17.01","17.06","-0.1200","143"
"00900","富邦特選高股息30","27709438","394468791","14.11","14.32","14.11","14.30","0.2000","6757"
"00901","永豐智能車供應鏈","1430407","23075968","16.14","16.16","16.07","16.15","0.2300","435"
"00902","中信電池及儲能","3055418","28058461","9.21","9.21","9.16","9.17","-0.0500","700"
"00903","富邦元宇宙","2052495","26142032","12.71","12.77","12.71","12.76","0.2000","411"
"00904","新光臺灣半導體30","4967497","78578258","15.78","15.88","15.76","15.88","0.2600","979"
"00905","FT臺灣Smart","2533839","28459347","11.15","11.27","11.15","11.27","0.1500","789"
"00907","永豐優息存股","5408732","79831785","14.72","14.81","14.70","14.80","0.0900","1291"
"00908","富邦入息REITs+","259358","3115245","11.97","12.02","11.97","12.01","0.0200","66"
"00909","國泰數位支付服務","320636","7745217","24.24","24.24","24.11","24.22","-0.0200","141"
"00910","第一金太空衛星","150750","2499760","16.58","16.59","16.58","16.58","0.0300","15"
"00911","兆豐洲際半導體","1258291","31460743","24.79","25.14","24.65","25.09","0.7500","324"
"00912","中信臺灣智慧50","568123","9242613","16.21","16.30","16.21","16.30","0.1600","210"
"00913","兆豐台灣晶圓製造","594339","11303229","18.85","19.13","18.85","19.13","0.3300","166"
"00915","凱基優選高股息30","6932740","157343677","22.57","22.74","22.57","22.74","0.2000","2106"
"00916","國泰全球品牌50","777877","15978672","20.52","20.57","20.52","20.57","0.2100","302"
"00917","中信特選金融","1330578","23289922","17.51","17.51","17.50","17.51","0.0000","143"
"00918","大華優利高填息30","11128168","244751153","21.86","22.10","21.86","22.09","0.3000","3327"
"00919","群益台灣精選高息","99760496","2338479394","23.20","23.64","23.19","23.62","0.5600","32072"
"00920","富邦ESG綠色電力","132051","1810517","13.64","13.73","13.64","13.73","0.1000","102"
"00921","兆豐龍頭等權重","2088158","37447164","17.93","17.98","17.88","17.96","0.0600","1074"
"00922","國泰台灣領袖50","4289302","75847664","17.63","17.72","17.61","17.71","0.1800","2481"
"00923","群益台ESG低碳50","6059626","110748987","18.23","18.32","18.21","18.32","0.2000","2325"
"00924","復華S&P500成長","1729642","33593104","19.30","19.47","19.30","19.46","0.3200","529"
"00925","新光標普電動車","278975","4501581","16.15","16.15","16.11","16.11","0.0100","13"
"00926","凱基全球菁英55","1235663","23356388","18.83","18.94","18.83","18.94","0.3100","148"
"00927","群益半導體收益","6655728","117872486","17.58","17.85","17.57","17.84","0.3500","2615"
"00929","復華台灣科技優息","145244013","2828209253","19.32","19.58","19.32","19.56","0.3000","33380"
"00930","永豐ESG低碳高息","2597998","48580722","18.52","18.86","18.52","18.86","0.3800","842"
"00932","兆豐永續高息等權","4209537","70380450","16.62","16.76","16.62","16.73","0.1500","794"
"00934","中信成長高股息","16626039","293080533","17.54","17.72","17.54","17.71","0.2600","3377"
"00935","野村臺灣新科技50","8766256","159002211","18.08","18.20","18.04","18.20","0.2700","2042"
"00936","台新永續高息中小","9482808","154862533","16.20","16.39","16.20","16.39","0.2200","1974"
"01001T","土銀富邦R1","224000","3307750","14.75","14.80","14.75","14.80","-0.0300","10"
"01002T","土銀國泰R1","6000","102780","17.13","17.13","17.13","17.13","-0.1700","2"
"01004T","土銀富邦R2","1060","14107","13.25","13.25","13.25","13.25","0.0000","4"
"01007T","兆豐國泰R2","","","","","","","0.0000",""
"01009T","王道圓滿R1","8000","64480","8.09","8.09","8.05","8.05","-0.0400","3"
"01010T","京城樂富R1","147000","1476450","10.04","10.05","10.03","10.05","0.0000","15"
"020000","富邦特選蘋果N","2000","20020","10.01","10.01","10.01","10.01","0.1300","2"
"020002","元富新中國N","1000","11010","11.01","11.01","11.01","11.01","-0.0500","1"
"020007","凱基臺灣500N","","","","","","","0.0000",""
"020011","統一微波高息20N","","","","","","","0.0000",""
"020012","富邦行動通訊N","","","","","","","0.0000",""
"020015","統一MSCI美低波N","","","","","","","0.0000",""
"020016","統一MSCI美科技N","1000","24930","24.93","24.93","24.93","24.93","0.0000","1"
"020018","統一價值成長30N","8000","162080","20.19","20.32","20.19","20.32","0.1400","5"
"020019","統一特選台灣5GN","62000","995610","15.90","16.10","15.90","16.10","0.0000","14"
"02001L","富邦蘋果正二N","55000","1065470","19.43","19.43","19.24","19.38","0.4900","10"
"02001R","富邦蘋果反一N","21000","38840","1.84","1.85","1.84","1.85","-0.0300","3"
"02001S","策元大加權策略N","","","","","","","0.0000",""
"020020","元大台股領航N","147000","1325490","9.00","9.06","8.98","9.06","0.1700","40"
"020028","元大特選電動車N","162000","1253850","7.75","7.78","7.71","7.72","0.0500","21"
"020029","元大ESG高股息N","249000","1962950","7.74","7.90","7.74","7.90","0.1600","39"
"020030","統一智慧電動車N","697000","3718740","5.27","5.36","5.27","5.35","0.0800","74"
"020031","統一IC設計臺灣N","324000","2050260","6.34","6.36","6.30","6.33","0.1200","45"
"020032","元大綠能N","54000","296920","5.48","5.51","5.48","5.49","0.0100","17"
"020034","元大IC設計N","487000","3824070","7.86","7.88","7.79","7.87","0.1600","43"
"020036","元大金融配息N","13000","71340","5.48","5.49","5.48","5.49","0.0000","4"
"020037","元大金融高股息N","10000","56290","5.62","5.64","5.62","5.64","0.0200","5"
"020038","元大ESG配息N","270000","1829030","6.67","6.81","6.67","6.80","0.1300","47"
"020039","元大加權N","161000","905770","5.60","5.64","5.60","5.63","0.0600","38"
"1101","台泥","6529709","211959096","32.50","32.60","32.35","32.55","0.0500","4572"
"1101B","台泥乙特","36667","1806199","49.25","49.30","49.25","49.30","0.0000","18"
"1102","亞泥","3241657","130693222","40.20","40.40","40.15","40.40","0.1000","1583"
"1103","嘉泥","394002","7141914","18.20","18.25","18.05","18.10","0.0500","308"
"1104","環泥","375940","10917286","28.95","29.15","28.95","29.10","0.1500","357"
"1108","幸福","319390","4956305","15.55","15.60","15.50","15.55","0.0000","195"
"1109","信大","116507","2061271","17.75","17.75","17.65","17.70","0.0000","116"
"1110","東泥","473830","8611951","18.10","18.40","18.10","18.40","0.2000","94"
"1201","味全","308893","5778422","18.70","18.75","18.65","18.70","0.0000","286"
"1203","味王","35441","1939205","54.80","55.00","54.40","54.40","0.0000","174"
"1210","大成","1609076","94258348","58.70","58.80","58.20","58.60","0.1000","1722"
"1213","大飲","52137","369656","7.06","7.25","6.90","7.10","0.0200","33"
"1215","卜蜂","440182","42883172","97.50","97.60","97.00","97.60","0.3000","690"
"1216","統一","4327956","329629664","76.30","76.50","75.70","76.50","-0.3000","4068"
"1217","愛之味","973334","11698489","12.05","12.10","12.00","12.05","0.0000","591"
"1218","泰山","601169","12636255","21.00","21.10","20.85","21.05","0.1000","522"
"1219","福壽","396900","7549192","19.10","19.10","18.95","19.00","-0.1000","268"
"1220","台榮","61253","860573","14.00","14.10","14.00","14.05","0.0500","96"
"1225","福懋油","16884","936275","55.30","55.60","55.30","55.60","0.2000","37"
"1227","佳格","388549","14845368","38.15","38.25","38.10","38.25","0.2000","364"
"1229","聯華","544976","35623523","65.20","65.60","64.90","65.50","0.7000","801"
"1231","聯華食","151010","13160954","87.40","87.40","87.00","87.20","-0.2000","494"
"1232","大統益","33996","4851468","143.00","143.00","142.50","142.50","0.5000","142"
"1233","天仁","11175","390422","34.90","35.00","34.85","34.95","0.0500","19"
"1234","黑松","100202","4020553","40.05","40.20","40.05","40.10","0.0500","112"
"1235","興泰","31752","2635299","83.10","83.60","82.60","83.60","0.2000","93"
"1236","宏亞","86495","2045060","23.70","23.80","23.40","23.55","-0.2000","126"
"1256","鮮活果汁-KY","15231","4053443","265.00","267.00","265.00","267.00","5.0000","204"
"1301","台塑","2984799","218471868","73.50","73.50","73.00","73.20","-0.3000","2720"
"1303","南亞","4602045","278731058","61.00","61.10","60.30","60.50","-0.5000","4306"
"1304","台聚","594747","11128417","18.75","18.80","18.65","18.65","-0.1000","455"
"1305","華夏","455644","9502353","21.00","21.00","20.75","20.80","-0.0500","334"
"1307","三芳","276371","7405190","26.85","26.95","26.70","26.85","0.0000","215"
"1308","亞聚","383688","8609987","22.50","22.50","22.35","22.35","-0.1500","458"
"1309","台達化","746592","12934673","17.55","17.55","17.20","17.25","-0.3000","783"
"1310","台苯","316528","4546999","14.45","14.50","14.30","14.35","-0.0500","579"
"1312","國喬","1736866","24847243","14.35","14.35","14.25","14.30","-0.0500","1205"
"1312A","國喬特","","","","","","","0.0000",""
"1313","聯成","1361966","20682590","15.35","15.35","15.10","15.10","-0.2500","635"
"1314","中石化","5903227","56319292","9.58","9.60","9.51","9.51","-0.0500","2805"
"1315","達新","4751","341375","71.80","71.90","71.80","71.90","0.2000","39"
"1316","上曜","51661698","896501301","18.60","18.60","16.80","17.30","-0.8000","12014"
"1319","東陽","7525129","715317492","94.50","96.90","93.50","95.00","2.0000","7196"
"1321","大洋","67008","2427690","36.10","36.45","36.10","36.45","0.2500","43"
"1323","永裕","46431","1444596","31.15","31.15","31.10","31.10","-0.0500","48"
"1324","地球","162437","2792162","17.25","17.40","17.10","17.10","-0.1000","225"
"1325","恆大","1375780","47786546","35.05","35.30","34.35","34.70","-0.8000","1051"
"1326","台化","2749319","156657296","57.50","57.70","56.80","56.80","-0.6000","2008"
"1337","再生-KY","1652126","13411890","8.16","8.29","7.98","7.98","-0.0200","1023"
"1338","廣華-KY","90350","3599312","40.05","40.40","39.50","39.85","0.0000","145"
"1339","昭輝","1125416","76492338","65.80","70.00","65.50","68.50","3.5000","1049"
"1340","勝悅-KY","115728","1299937","11.30","11.30","11.15","11.20","-0.1000","363"
"1341","富林-KY","28832","1770012","60.80","63.50","60.80","61.80","0.8000","53"
"1342","八貫","245477","27974572","113.50","115.00","113.00","114.00","0.5000","261"
"1402","遠東新","3732002","118636736","31.75","31.90","31.65","31.90","0.1500","2094"
"1409","新纖","1803758","28246829","15.60","15.75","15.60","15.75","0.1500","758"
"1410","南染","66706","2470436","37.10","37.40","36.95","37.25","0.2500","55"
"1413","宏洲","40502","373531","9.17","9.26","9.17","9.26","0.0300","27"
"1414","東和","1739439","35175747","20.10","20.90","19.75","20.00","0.2000","1160"
"1416","廣豐","1033931","12975863","12.70","12.70","12.40","12.40","0.1000","593"
"1417","嘉裕","401984","4807806","12.10","12.10","11.90","12.00","-0.0500","583"
"1418","東華","38072","1085047","28.25","29.00","28.20","28.65","-0.3000","68"
"1419","新紡","35155","1617710","46.10","46.10","45.80","46.05","0.1000","29"
"1423","利華","63741","1979767","30.90","31.10","30.90","30.95","0.1000","85"
"1432","大魯閣","2206831","49328572","21.65","22.75","21.65","22.55","1.0500","2315"
"1434","福懋","734035","17550872","23.90","24.00","23.85","23.85","-0.0500","938"
"1435","中福","338003","16963378","47.90","52.60","47.90","52.60","4.7000","106"
"1436","華友聯","98799","8959465","90.20","91.10","90.10","91.10","1.2000","169"
"1437","勤益控","98989","3093107","31.30","31.30","31.15","31.20","-0.1000","84"
"1438","三地開發","352013","17637621","51.20","51.20","49.65","49.80","-1.0000","333"
"1439","雋揚","12232","304665","24.85","25.00","24.80","24.85","0.0000","9"
"1440","南紡","559038","8708364","15.65","15.65","15.50","15.55","-0.1000","430"
"1441","大東","55841","767306","13.70","13.95","13.70","13.95","0.1500","205"
"1442","名軒","271413","10224431","37.70","38.00","37.50","37.75","0.1000","164"
"1443","立益物流","20790","594810","28.55","28.65","28.55","28.65","0.1000","38"
"1444","力麗","986488","10115403","10.35","10.35","10.20","10.25","-0.1000","632"
"1445","大宇","728911","17466389","24.40","24.40","23.45","24.10","0.2000","429"
"1446","宏和","165876","5911418","35.20","36.00","35.05","35.20","0.2500","116"
"1447","力鵬","6140286","53762092","8.90","8.90","8.70","8.77","-0.1900","2239"
"1449","佳和","1204490","26930103","22.50","22.65","22.15","22.25","-0.0500","876"
"1451","年興","110107","2091594","18.80","19.20","18.80","19.15","0.0500","252"
"1452","宏益","125495","2138416","17.10","17.10","17.00","17.05","-0.0500","120"
"1453","大將","63325","939205","14.80","14.95","14.75","14.75","-0.0500","217"
"1454","台富","59006","983427","16.60","16.90","16.50","16.65","0.1500","47"
"1455","集盛","5773385","71125832","12.55","12.75","12.10","12.35","-0.1000","1930"
"1456","怡華","14126","232898","16.50","16.50","16.45","16.45","0.0000","19"
"1457","宜進","121682","2261381","18.70","18.70","18.50","18.70","0.0500","113"
"1459","聯發","109786","1087772","9.88","9.95","9.85","9.92","0.0200","167"
"1460","宏遠","543322","4075961","7.55","7.59","7.44","7.50","-0.0500","285"
"1463","強盛","176003","3308922","18.95","18.95","18.65","18.90","0.1000","189"
"1464","得力","324882","4471173","13.90","13.90","13.60","13.80","-0.0500","402"
"1465","偉全","124711","1830462","14.55","14.80","14.55","14.75","0.0500","156"
"1466","聚隆","174309","2431058","14.10","14.10","13.85","13.95","-0.1000","136"
"1467","南緯","155824","1735700","11.15","11.20","11.10","11.15","-0.0500","463"
"1468","昶和","54000","766150","14.30","14.60","14.05","14.55","0.3500","46"
"1470","大統新創","4000","80400","20.15","20.15","20.05","20.05","-0.2000","4"
"1471","首利","1255381","21158071","17.25","17.25","16.65","16.80","-0.1500","810"
"1472","三洋實業","52007","3553597","68.60","68.90","67.80","68.50","0.0000","66"
"1473","台南","85974","2502701","29.35","29.35","29.00","29.00","-0.0500","95"
"1474","弘裕","231509","2732361","11.80","11.85","11.75","11.80","0.0000","367"
"1475","業旺","98215","5047866","50.50","52.10","50.40","52.00","0.7000","109"
"1476","儒鴻","350064","191094305","555.00","555.00","544.00","545.00","-3.0000","803"
"1477","聚陽","1099312","414854966","375.00","380.50","374.00","376.00","1.5000","1034"
"1503","士電","63389432","10807000706","163.00","177.00","161.00","172.00","11.0000","44561"
"1504","東元","7234574","342974644","47.40","48.00","47.05","47.05","0.0000","4362"
"1506","正道","405911","6803679","17.15","17.15","16.50","16.75","-0.4000","298"
"1512","瑞利","92399","1011629","11.20","11.25","10.80","10.80","-0.4000","112"
"1513","中興電","38000888","5070685895","133.00","136.00","130.50","133.50","1.0000","23779"
"1514","亞力","27979145","2428588676","87.50","88.50","85.20","85.80","-1.2000","18715"
"1515","力山","3443071","166393001","47.40","49.00","46.55","48.40","1.6000","2261"
"1516","川飛","35476","630649","17.85","17.85","17.75","17.80","-0.0500","154"
"1517","利奇","293829","4723765","16.30","16.40","15.95","16.05","-0.1000","379"
"1519","華城","12128744","6286001429","515.00","526.00","505.00","517.00","10.0000","11351"
"1521","大億","85119","3579349","42.40","42.45","41.95","41.95","-0.1000","115"
"1522","堤維西","9720073","435061975","44.60","45.30","43.50","45.00","1.1000","6245"
"1522A","堤維西甲特","5000","226500","45.30","45.30","45.30","45.30","0.1000","4"
"1524","耿鼎","17682026","618275500","35.00","35.60","34.40","34.80","0.6500","11608"
"1525","江申","27873","2074733","74.40","74.80","74.20","74.40","-0.1000","175"
"1526","日馳","93217","2982361","32.10","32.15","31.85","31.90","-0.2000","128"
"1527","鑽全","264200","10869709","41.20","41.25","40.90","41.20","0.0000","417"
"1528","恩德","4630880","67656132","14.80","14.95","14.40","14.40","-0.3000","2123"
"1529","樂事綠能","3454397","117383053","34.10","34.80","33.50","33.50","-0.2500","2481"
"1530","亞崴","37541","1202551","32.05","32.05","31.95","32.00","-0.0500","234"
"1531","高林股","320892","4326004","13.35","13.60","13.35","13.60","0.2500","185"
"1532","勤美","647095","25162271","39.05","39.05","38.80","38.95","-0.0500","401"
"1533","車王電","118898","6280502","52.90","53.10","52.60","52.90","0.0000","146"
"1535","中宇","88216","5248113","59.50","59.80","59.30","59.30","-0.2000","189"
"1536","和大","4706644","246805267","51.60","53.40","51.50","52.20","0.7000","2821"
"1537","廣隆","62039","8266371","133.00","133.50","133.00","133.50","0.5000","102"
"1538","正峰","58745","1330367","22.65","22.80","22.60","22.70","-0.2000","60"
"1539","巨庭","239619","5916270","25.20","25.20","24.50","24.50","-0.4000","247"
"1540","喬福","187082","3359996","18.05","18.05","17.90","17.95","-0.0500","296"
"1541","錩泰","13000","419200","32.30","32.40","32.20","32.40","0.1000","12"
"1558","伸興","71232","7292735","102.50","102.50","102.00","102.50","0.0000","124"
"1560","中砂","9830225","2609099175","253.00","275.50","250.00","275.50","25.0000","14030"
"1568","倉佑","1112231","36524366","32.60","33.10","32.45","32.95","0.5500","1059"
"1582","信錦","1604927","128691932","80.50","81.10","79.50","79.50","-0.3000","1318"
"1583","程泰","10773","762733","70.50","71.00","70.50","70.90","0.4000","22"
"1587","吉茂","50587","1190618","23.50","23.60","23.50","23.60","0.1500","54"
