證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"8011","台通","3125954","59450552","17.75","19.30","17.75","18.95","1.4000","1301"
"8016","矽創","1472463","413427284","283.00","285.00","278.00","280.00","-2.5000","1307"
"8021","尖點","753921","29191978","38.25","39.20","38.25","38.90","0.8000","553"
"8028","昇陽半導體","400226","19823950","49.30","50.30","49.10","50.10","1.0500","551"
"8033","雷虎","813697","12928726","15.65","16.30","15.45","16.25","0.8000","475"
"8039","台虹","185742","8584365","46.40","46.50","45.95","46.50","0.5500","182"
"8046","南電","4089473","1956953133","487.00","490.00","473.00","478.00","6.0000","3560"
"8070","長華*","1269582","45247116","35.90","36.15","35.15","35.95","0.7000","782"
"8072","陞泰","54124","1318377","24.65","24.85","24.05","24.50","0.0000","171"
"8081","致新","571447","129588161","232.00","232.50","223.00","228.00","-2.0000","634"
"8101","華冠","112918","332523","2.90","3.00","2.90","2.98","0.0700","47"
"8103","瀚荃","845138","38168890","44.75","45.90","44.30","45.80","1.8000","542"
"8104","錸寶","3536261","259738835","72.90","74.80","72.10","74.80","1.9000","2557"
"8105","凌巨","999620","12099842","11.85","12.30","11.85","12.25","0.5500","387"
"8110","華東","1489624","25975252","17.20","17.75","17.20","17.70","0.7500","734"
"8112","至上","2531111","123651467","48.75","49.15","48.50","49.15","0.8500","1762"
"8114","振樺電","186437","20733348","109.50","113.00","109.50","113.00","3.5000","170"
"8131","福懋科","129300","5017090","38.65","38.95","38.65","38.80","0.2000","110"
"8150","南茂","7224951","331822773","46.40","46.45","45.50","45.80","-0.2000","4330"
"8163","達方","753651","34157806","44.95","45.80","44.95","45.60","0.8000","620"
"8201","無敵","425406","6205363","14.55","14.70","14.45","14.70","0.3000","169"
"8210","勤誠","4607259","404402925","86.90","89.80","85.00","89.20","6.0000","4055"
"8213","志超","748883","35385495","47.15","47.60","47.00","47.60","1.0000","429"
"8215","明基材","1085868","37741610","34.40","35.30","34.30","35.15","1.0500","795"
"8222","寶一","56634","825314","14.15","14.75","14.15","14.75","0.6000","121"
"8249","菱光","89025","2049051","23.00","23.10","22.95","23.05","0.0500","72"
"8261","富鼎","996650","99831626","101.00","101.50","99.00","100.50","1.5000","1036"
"8271","宇瞻","351631","15765033","44.85","45.20","44.45","45.20","1.2500","295"
"8341","日友","99155","19744674","197.00","201.00","197.00","200.00","2.5000","300"
"8367","建新國際","209275","10007404","46.75","49.30","46.50","49.15","0.0000","189"
"8374","羅昇","77131","2324897","30.10","30.35","29.90","30.25","0.1500","40"
"8404","百和興業-KY","459386","16487833","35.15","36.70","35.15","36.50","1.3500","334"
"8411","福貞-KY","121772","2081424","17.00","17.20","16.95","17.20","0.2000","76"
"8422","可寧衛","638411","131822907","208.50","208.50","204.00","208.50","0.0000","1321"
"8427","基勝-KY","65263","4888864","74.90","75.00","74.80","75.00","0.2000","53"
"8429","金麗-KY","349937","4059935","11.20","11.85","11.20","11.80","0.6000","317"
"8442","威宏-KY","10000","431450","43.50","43.50","42.70","43.00","0.5000","10"
"8443","阿瘦","71034","835819","11.75","11.85","11.70","11.85","0.1000","145"
"8454","富邦媒","1291711","1412745320","1140.00","1145.00","1065.00","1110.00","-5.0000","3167"
"8462","柏文","108774","13783794","130.00","130.50","124.50","126.50","3.0000","200"
"8463","潤泰材","38841","1080970","27.55","28.10","27.55","27.95","0.3500","39"
"8464","億豐","568854","221612214","382.50","393.00","382.50","393.00","5.5000","555"
"8466","美吉吉-KY","35052","1774335","50.60","50.90","50.40","50.90","0.2000","35"
"8467","波力-KY","9000","337850","36.90","38.00","36.90","37.80","0.9000","8"
"8473","山林水","118999","3760514","31.70","31.70","31.50","31.65","-0.0500","139"
"8478","東哥遊艇","1000461","131756294","128.50","136.00","126.50","136.00","12.0000","848"
"8480","泰昇-KY","4200","426119","101.50","101.50","101.50","101.50","1.0000","8"
"8481","政伸","47562","3367657","71.60","71.60","70.00","70.60","-0.6000","154"
"8482","商億-KY","22000","1616200","73.40","73.80","73.40","73.40","0.5000","19"
"8488","吉源-KY","5000","83400","16.70","16.70","16.60","16.60","0.4000","3"
"8499","鼎炫-KY","35183","4378421","126.00","126.00","123.50","125.00","2.5000","114"
"8926","台汽電","897587","33326749","37.10","37.40","37.00","37.40","0.3500","584"
"8940","新天地","24567","316118","12.40","13.35","12.40","12.80","0.4000","51"
"8996","高力","209940","11030542","51.80","53.30","51.80","52.70","0.8000","216"
"9103","美德醫療-DR","516129","6597462","13.00","13.00","12.70","12.80","-0.2000","273"
"910322","康師傅-DR","15000","438350","29.70","29.70","29.05","29.05","0.3500","4"
"9105","泰金寶-DR","4523451","20930961","4.53","4.70","4.53","4.67","0.1400","1000"
"910861","神州-DR","175000","1406370","8.15","8.15","8.00","8.01","-0.2400","36"
"9110","越南控-DR","38005","114504","3.00","3.08","2.99","3.02","0.0200","21"
"911608","明輝-DR","81000","287400","3.57","3.59","3.51","3.57","0.0600","34"
"911622","泰聚亨-DR","233000","1403470","5.80","6.30","5.71","6.05","0.2900","79"
"911868","同方友友-DR","123000","156650","1.26","1.29","1.26","1.29","0.0300","56"
"912000","晨訊科-DR","227800","656564","2.89","2.90","2.82","2.88","-0.0200","78"
"9136","巨騰-DR","910003","5331117","5.92","5.92","5.83","5.87","0.0800","155"
"9188","精熙-DR","574203","1970166","3.43","3.44","3.43","3.43","0.0100","72"
"9802","鈺齊-KY","1675899","185109666","108.00","112.50","106.00","112.00","5.5000","1185"
"9902","台火","208405","2614459","12.45","12.65","12.40","12.65","0.3000","127"
"9904","寶成","5378112","173179677","32.00","32.50","31.85","32.45","0.5000","2358"
"9905","大華","122679","3228795","26.05","26.45","26.05","26.45","0.3000","66"
"9906","欣巴巴","91023","5406645","60.00","60.30","58.90","59.00","0.1000","60"
"9907","統一實","2823261","40135348","13.90","14.40","13.90","14.40","0.5000","869"
"9908","大台北","90767","2991701","32.90","33.05","32.90","33.00","0.1000","91"
"9910","豐泰","1081874","238337090","217.50","224.00","215.00","222.00","-2.0000","1159"
"9911","櫻花","136330","9161204","67.20","67.50","66.90","67.50","0.4000","158"
"9912","偉聯","69129","668591","9.53","10.05","9.51","9.98","0.1900","73"
"9914","美利達","725142","206920742","290.00","295.00","282.50","283.00","-7.0000","5390"
"9917","中保科","538518","54193411","101.50","101.50","100.00","101.50","0.0000","970"
"9918","欣天然","16783","702308","41.90","42.00","41.80","41.85","-0.0500","148"
"9919","康那香","4035408","106625570","27.35","27.50","25.80","26.20","-1.8000","2632"
"9921","巨大","2410086","722973964","301.00","305.50","294.00","300.00","-16.5000","2163"
"9924","福興","129354","5381367","41.50","41.75","41.50","41.75","0.2500","217"
"9925","新保","157103","6167949","39.20","39.35","39.20","39.30","0.0000","144"
"9926","新海","17220","836288","48.55","48.70","48.50","48.50","0.0000","16"
"9927","泰銘","75966","2857035","37.25","37.90","37.25","37.85","0.5500","116"
"9928","中視","17001","114626","6.70","6.78","6.70","6.70","0.0000","11"
"9929","秋雨","9000","85230","9.41","9.50","9.41","9.50","0.0900","4"
"9930","中聯資源","90935","4080762","44.80","45.15","44.70","44.95","0.1000","137"
"9931","欣高","33660","1321990","39.65","39.70","39.10","39.35","-0.3000","22"
"9933","中鼎","4741474","185633246","38.40","39.75","38.40","39.70","1.3500","2664"
"9934","成霖","253302","3674480","14.50","14.55","14.45","14.55","0.0500","78"
"9935","慶豐富","63096","1170950","18.45","18.75","18.40","18.65","0.1000","101"
"9937","全國","39262","1930651","48.90","49.35","48.80","49.25","-0.0500","64"
"9938","百和","278182","22552713","80.40","81.80","80.10","81.80","1.8000","303"
"9939","宏全","1035842","73494448","71.20","71.30","70.60","71.20","0.0000","745"
"9940","信義","488444","16938712","34.35","34.90","34.15","34.90","0.5000","460"
"9941","裕融","618554","109918969","176.00","179.50","175.50","179.00","4.5000","686"
"9941A","裕融甲特","","","","","","","0.0000",""
"9942","茂順","140791","13055208","91.20","93.50","91.20","93.50","2.9000","138"
"9943","好樂迪","108335","6413460","59.10","59.80","58.90","59.50","0.6000","113"
"9944","新麗","111304","2520169","22.65","22.65","22.60","22.65","0.0000","52"
"9945","潤泰新","10881665","722147196","64.20","67.50","64.20","67.20","3.5000","7562"
"9946","三發地產","61581","901292","14.55","14.90","14.50","14.65","0.2000","87"
"9955","佳龍","121503","2034306","17.80","17.80","16.45","16.90","0.1500","222"
"9958","世紀鋼","1626336","177483328","107.50","110.50","107.50","110.00","4.0000","1093"
