證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"00673R","期元大S&P原油反1","37221956","332725285","9.11","9.11","8.78","8.78","-0.6100","3853"
"00674R","期元大S&P黃金反1","815000","10988940","13.53","13.55","13.43","13.44","-0.0100","114"
"00675L","富邦臺灣加權正2","794833","31260413","39.03","40.06","38.75","39.97","0.7800","427"
"00676R","富邦臺灣加權反1","10443897","37542275","3.62","3.63","3.56","3.57","-0.0400","649"
"00678","群益NBI生技","42035","1113987","26.50","26.64","26.50","26.51","0.0100","767"
"00680L","元大美債20正2","3101607","36695610","11.90","11.90","11.78","11.81","-0.2200","695"
"00681R","元大美債20反1","118385","2179794","18.32","18.46","18.32","18.45","0.1300","43"
"00682U","期元大美元指數","124202","2626091","21.22","21.23","21.09","21.13","-0.0300","72"
"00683L","期元大美元指正2","1381178","31528588","22.65","22.95","22.65","22.76","-0.0700","330"
"00684R","期元大美元指反1","9000","141550","15.69","15.79","15.69","15.79","0.0200","6"
"00685L","群益臺灣加權正2","167423","5826245","34.65","35.50","34.40","35.45","0.6500","72"
"00686R","群益臺灣加權反1","363000","1412180","3.92","3.93","3.86","3.87","-0.0300","98"
"00688L","國泰20年美債正2","1168000","13686290","11.76","11.77","11.67","11.70","-0.2200","186"
"00689R","國泰20年美債反1","707000","13529810","19.13","19.18","19.12","19.17","0.2000","21"
"00690","兆豐藍籌30","580791","15040627","25.91","26.06","25.64","26.05","0.1500","703"
"00692","富邦公司治理","1082018","30006121","27.67","27.99","27.49","27.98","0.2400","891"
"00693U","期街口S&P黃豆","153055","4008481","25.98","26.29","25.98","26.29","0.7300","63"
"00700","富邦恒生國企","556029","6604855","11.66","12.02","11.60","12.01","0.6900","416"
"00701","國泰股利精選30","623984","13837853","22.09","22.24","22.04","22.24","0.1600","477"
"00702","國泰標普低波高息","102151","2253312","22.06","22.06","22.03","22.03","-0.2200","155"
"00703","台新MSCI中國","272446","3959540","14.20","14.71","14.20","14.70","0.7900","978"
"00706L","期元大S&P日圓正2","856000","8120050","9.51","9.53","9.42","9.50","-0.0300","165"
"00707R","期元大S&P日圓反1","4000","99320","24.83","24.83","24.83","24.83","0.0700","4"
"00708L","期元大S&P黃金正2","309110","7137687","22.99","23.32","22.97","23.32","0.0700","82"
"00709","富邦歐洲","72859","1660922","22.77","22.83","22.75","22.83","0.0000","812"
"00710B","FH彭博非投等債","403101","7292802","18.16","18.16","18.07","18.10","-0.1100","113"
"00711B","FH彭博新興債","110442","1785078","16.23","16.24","16.16","16.17","0.0100","209"
"00712","FH富時不動產","2174435","23030662","10.60","10.62","10.57","10.62","-0.0800","1310"
"00713","元大台灣高息低波","2046455","79319684","38.67","38.85","38.49","38.85","0.1700","920"
"00714","群益道瓊美國地產","341922","6462565","19.00","19.00","18.88","18.91","-0.3600","333"
"00715L","期街口布蘭特正2","47762516","758100113","15.34","16.41","15.26","16.41","1.7500","6944"
"00717","富邦美國特別股","190090","2838420","14.98","14.98","14.90","14.93","-0.0900","637"
"00728","第一金工業30","265027","6036283","22.80","22.95","22.64","22.95","0.1200","261"
"00730","富邦臺灣優質高息","74097","1212693","16.36","16.42","16.28","16.42","0.0600","140"
"00731","FH富時高息低波","1081421","58114812","53.20","54.00","53.20","54.00","0.5500","215"
"00732","國泰RMB短期報酬","100000","3972000","39.72","39.72","39.72","39.72","0.1000","4"
"00733","富邦臺灣中小","194358","6816132","35.07","35.19","34.93","35.07","0.0000","180"
"00735","國泰臺韓科技","99611","2502778","24.88","25.24","24.88","25.24","0.1300","526"
"00736","國泰新興市場","101108","1942206","19.21","19.25","19.21","19.25","0.2600","102"
"00737","國泰AI+Robo","207802","5289004","25.41","25.47","25.40","25.45","-0.0900","912"
"00738U","期元大道瓊白銀","671020","14302109","21.11","21.54","21.09","21.54","0.1200","105"
"00739","元大MSCI A股","233125","5184293","21.77","22.34","21.75","22.25","0.7500","628"
"00752","中信中國50","2876024","46829038","15.90","16.55","15.77","16.52","0.9400","999"
"00753L","中信中國50正2","28082853","259684975","8.77","9.61","8.75","9.56","1.0700","4061"
"00757","統一FANG+","351680","12101468","34.30","34.58","34.26","34.57","0.0900","312"
"00762","元大全球AI","249764","7782688","31.16","31.23","31.10","31.21","-0.2200","86"
"00763U","期街口道瓊銅","48000","1120860","23.10","23.69","23.10","23.63","0.6800","31"
"00770","國泰北美科技","107938","3091682","28.59","28.66","28.59","28.65","-0.1000","832"
"00771","元大US高息特別股","202613","3369412","16.63","16.65","16.62","16.64","0.0100","652"
"00774B","新光中國政金綠債","3644","144364","39.84","39.84","39.70","39.70","0.0000","623"
"00774C","新光中政金綠債+R","","","","","","","0.0000",""
"00775B","新光投等債15+","63966","2158932","33.87","33.87","33.73","33.75","-0.4900","916"
"00783","富邦中証500","69932","1418271","19.89","20.35","19.89","20.35","0.4600","808"
"00830","國泰費城半導體","2899502","70389201","24.24","24.37","24.19","24.36","-0.2400","1576"
"00850","元大臺灣ESG永續","1361497","39692921","28.95","29.24","28.75","29.22","0.2200","623"
"00851","台新全球AI","43757","1012955","23.10","23.18","23.10","23.18","-0.0200","680"
"00852L","國泰美國道瓊正2","375400","7609534","20.25","20.33","20.24","20.32","-0.2700","100"
"00861","元大全球未來通訊","132454","3568492","26.94","27.00","26.86","27.00","-0.1800","101"
"00865B","國泰US短期公債","144252","5822195","40.40","40.40","40.36","40.38","-0.0200","261"
"00875","國泰網路資安","219967","5701459","25.96","25.96","25.87","25.94","-0.1000","128"
"00876","元大全球5G","188601","4791102","25.50","25.51","25.31","25.47","-0.2800","225"
"00878","國泰永續高股息","24211044","397204381","16.33","16.48","16.28","16.46","0.1200","9133"
"00881","國泰台灣5G+","4189733","59521710","14.15","14.31","14.10","14.29","0.0500","1926"
"00882","中信中國高股息","14903050","170975404","11.18","11.61","11.11","11.57","0.3900","3230"
"00885","富邦越南","39127238","432164878","11.05","11.15","10.95","11.00","-0.0600","7838"
"00891","中信關鍵半導體","7845956","91121387","11.60","11.71","11.50","11.69","0.0100","2361"
"00892","富邦台灣半導體","3359106","34835421","10.32","10.46","10.28","10.43","-0.0200","992"
"00893","國泰智能電動車","10047761","119198479","11.85","11.92","11.82","11.92","-0.0200","2668"
"00894","中信小資高價30","1336015","16004122","11.96","12.06","11.87","12.04","0.0700","258"
"00895","富邦未來車","2777554","36612360","13.11","13.24","13.11","13.23","0.0000","565"
"00896","中信綠能及電動車","1404099","18581627","13.20","13.30","13.16","13.29","0.0800","482"
"00897","富邦基因免疫生技","1036038","9263194","8.94","8.97","8.93","8.97","0.0700","143"
"00898","國泰基因免疫革命","357643","2744095","7.67","7.71","7.66","7.70","0.0400","226"
"00899","FT潔淨能源","116493","2729950","23.40","23.45","23.40","23.43","-0.3100","85"
"00900","富邦特選高股息30","4962058","53263003","10.69","10.78","10.67","10.77","0.0300","3555"
"00901","永豐智能車供應鏈","763827","9125178","11.87","12.04","11.86","12.04","0.0700","230"
"00902","中信電池及儲能","5779479","75464237","13.05","13.14","12.99","13.13","0.0300","1912"
"00903","富邦元宇宙","3277221","27857556","8.50","8.53","8.49","8.53","-0.0600","775"
"00904","新光臺灣半導體30","905821","9976401","11.00","11.10","10.90","11.08","0.0200","252"
"00905","FT臺灣Smart","821158","7089567","8.63","8.71","8.56","8.71","0.0600","229"
"00906","大華元宇宙科技50","8000","71910","8.98","9.00","8.96","9.00","-0.1000","8"
"00907","永豐優息存股","1178563","17000963","14.37","14.57","14.32","14.57","0.2000","332"
"00908","富邦入息REITs+","488004","6664023","13.65","13.68","13.63","13.63","-0.1100","187"
"00909","國泰數位支付服務","215804","3311535","15.30","15.38","15.30","15.38","-0.0300","155"
"00910","第一金太空衛星","148236","2232440","15.15","15.15","15.02","15.05","-0.1800","99"
"00911","兆豐洲際半導體","125000","1914430","15.25","15.33","15.25","15.33","-0.2000","15"
"00912","中信臺灣智慧50","734853","10246769","13.93","14.09","13.85","14.06","0.0900","206"
"00913","兆豐台灣晶圓製造","88011","1317056","14.97","15.05","14.85","15.05","-0.0900","24"
"00915","凱基優選高股息30","958759","14565227","15.10","15.23","15.05","15.21","0.1100","299"
"00916","國泰全球品牌50","592321","8827808","14.95","14.95","14.87","14.93","-0.0400","323"
"00917","中信特選金融","575303","8849692","15.41","15.41","15.35","15.40","-0.0800","87"
"00918","大華優利高填息30","494324","7438108","14.98","15.11","14.95","15.10","0.1000","221"
"00919","群益台灣精選高息","2395895","39678300","16.57","16.65","16.44","16.63","0.1500","804"
"00920","富邦ESG綠色電力","753128","12903635","17.18","17.18","17.11","17.15","-0.1400","100"
"01001T","土銀富邦R1","","","","","","","0.0000",""
"01002T","土銀國泰R1","77000","1384720","17.98","18.00","17.93","17.97","-0.0100","21"
"01003T","兆豐新光R1","39000","799460","20.33","20.67","20.33","20.67","-0.0700","26"
"01004T","土銀富邦R2","18060","281142","15.57","15.57","15.57","15.57","-0.1300","2"
"01007T","兆豐國泰R2","1000","18190","18.19","18.19","18.19","18.19","-0.0600","1"
"01009T","王道圓滿R1","47000","395480","8.50","8.52","8.35","8.35","0.0000","16"
"01010T","京城樂富R1","26000","253510","9.70","9.77","9.70","9.75","-0.0900","13"
"020000","富邦特選蘋果N","","","","","","","0.0000",""
"020002","元富新中國N","2000","23300","11.54","11.76","11.54","11.76","0.6100","2"
"020007","凱基臺灣500N","","","","","","","0.0000",""
"020011","統一微波高息20N","2000","13640","6.82","6.82","6.82","6.82","0.0000","1"
"020012","富邦行動通訊N","2000","13070","6.50","6.57","6.50","6.57","0.0000","2"
"020015","統一MSCI美低波N","","","","","","","0.0000",""
"020016","統一MSCI美科技N","","","","","","","0.0000",""
"020018","統一價值成長30N","3000","42760","14.25","14.26","14.25","14.26","0.0100","2"
"020019","統一特選台灣5GN","","","","","","","0.0000",""
"02001L","富邦蘋果正二N","101000","890830","8.81","8.84","8.81","8.84","-0.0700","2"
"02001R","富邦蘋果反一N","296000","899840","3.04","3.04","3.04","3.04","0.0000","1"
"020020","元大台股領航N","34000","220120","6.41","6.53","6.41","6.53","0.0800","13"
"020022","元大電動車N","144000","750080","5.20","5.22","5.19","5.21","0.0300","40"
"020028","元大特選電動車N","111000","557600","5.00","5.04","5.00","5.04","0.0400","27"
"020029","元大ESG高股息N","85000","378330","4.33","4.49","4.33","4.49","0.0500","15"
"020030","統一智慧電動車N","141000","553850","3.92","3.95","3.91","3.94","-0.0100","23"
"020031","統一IC設計臺灣N","774000","2664180","3.46","3.46","3.43","3.45","-0.0400","37"
"020032","元大綠能N","19000","89620","4.70","4.73","4.70","4.73","0.0300","7"
"020034","元大IC設計N","150000","626710","4.15","4.21","4.14","4.21","-0.0100","14"
"1101","台泥","22191940","738534201","33.05","33.55","32.85","33.55","0.5500","8721"
"1101B","台泥乙特","41000","1970200","48.00","48.20","48.00","48.20","0.1000","13"
"1102","亞泥","5663869","231232470","40.70","41.10","40.20","41.05","0.6000","2907"
"1103","嘉泥","141823","2451336","17.40","17.40","17.20","17.40","0.2000","70"
"1104","環泥","459988","10066526","21.75","22.00","21.75","21.90","0.1000","267"
"1108","幸福","88284","949017","10.75","10.80","10.70","10.80","0.0500","63"
"1109","信大","161050","2515785","15.50","15.80","15.45","15.65","0.0000","80"
"1110","東泥","69000","1222950","17.85","17.85","17.60","17.75","0.0500","49"
"1201","味全","199346","3805431","19.20","19.20","18.95","19.10","0.0000","204"
"1203","味王","14693","502463","33.95","34.50","33.90","34.20","0.6000","37"
"1210","大成","357503","15622949","43.75","44.05","43.35","44.00","0.2500","570"
"1213","大飲","4002","28234","7.18","7.18","6.93","6.93","-0.2300","3"
"1215","卜蜂","200923","15663792","78.00","78.20","77.60","78.00","0.0000","357"
"1216","統一","15056610","984441597","65.10","65.80","64.60","65.80","0.5000","5882"
"1217","愛之味","2399906","25135566","10.45","10.55","10.35","10.45","0.0000","695"
"1218","泰山","3703110","164315796","43.65","45.00","43.40","44.95","1.5500","1939"
"1219","福壽","386859","7329009","18.80","19.05","18.75","19.05","0.2500","173"
"1220","台榮","128343","1905369","14.75","14.90","14.65","14.85","0.1000","85"
"1225","福懋油","10414","588777","56.40","56.90","56.40","56.90","0.5000","31"
"1227","佳格","265929","10696892","40.10","40.45","40.00","40.40","0.3000","219"
"1229","聯華","338733","16989568","50.20","50.40","49.80","50.10","-0.3000","534"
"1231","聯華食","104967","7528193","71.00","72.10","71.00","71.80","0.3000","246"
"1232","大統益","23092","3383458","147.00","147.00","146.00","146.50","0.0000","93"
"1233","天仁","13331","432391","32.55","32.55","32.30","32.50","0.0500","16"
"1234","黑松","368876","12116382","32.80","33.00","32.75","32.95","0.1000","171"
"1235","興泰","5588","393478","71.00","71.00","70.50","70.50","0.9000","230"
"1236","宏亞","86263","1808987","20.75","21.30","20.70","21.20","0.2500","72"
"1256","鮮活果汁-KY","660","153084","","","","","0.0000","31"
"1301","台塑","4762226","422730607","89.50","89.50","88.30","88.90","-0.2000","4502"
"1303","南亞","9570655","733130632","76.60","77.10","75.60","76.70","0.7000","4444"
"1304","台聚","1246212","26031391","20.80","21.00","20.60","20.90","0.1000","644"
"1305","華夏","992700","21295340","21.50","21.60","21.30","21.55","-0.0500","621"
"1307","三芳","75215","1579941","20.95","21.10","20.90","21.05","0.1000","59"
"1308","亞聚","1437126","38511421","26.75","26.95","26.50","26.75","0.2500","730"
"1309","台達化","1194269","24177988","19.90","20.50","19.85","20.25","0.3500","817"
"1310","台苯","597372","8164575","13.70","13.85","13.40","13.80","0.2000","353"
"1312","國喬","6631495","125617954","18.80","19.10","18.65","18.95","0.1500","2902"
"1312A","國喬特","2000","55500","27.75","27.75","27.75","27.75","0.1000","2"
"1313","聯成","1659190","22199988","13.10","13.55","13.05","13.50","0.2000","716"
"1314","中石化","18960197","193092680","10.00","10.40","9.93","10.25","0.2800","4909"
"1315","達新","9157","639578","69.60","70.00","69.60","70.00","0.3000","15"
"1316","上曜","1193934","15061636","12.50","12.75","12.40","12.65","0.1000","476"
"1319","東陽","30701486","1457896061","46.25","48.80","46.25","48.45","2.8500","17654"
"1321","大洋","67201","2244683","33.15","33.65","33.15","33.45","0.0000","43"
"1323","永裕","31318","1030359","32.95","33.00","32.80","32.95","-0.1500","61"
"1324","地球","14038","144969","10.25","10.35","10.25","10.35","0.0500","46"
"1325","恆大","2763532","68114951","22.90","24.95","22.90","24.95","2.2500","1539"
"1326","台化","2747007","202218176","74.00","74.10","72.90","74.00","0.6000","1869"
"1337","再生-KY","476943","3356577","6.92","7.13","6.92","7.04","0.1200","262"
"1338","廣華-KY","253483","11204041","44.25","45.25","43.65","45.00","0.5000","200"
"1339","昭輝","232285","9705390","41.75","42.20","41.10","42.00","0.6500","175"
"1340","勝悅-KY","116510","1164838","10.10","10.10","9.94","10.05","-0.0500","176"
"1341","富林-KY","23622","1641258","68.70","69.80","68.60","69.60","0.1000","29"
"1342","八貫","749383","65471656","87.10","88.60","86.10","87.80","0.2000","593"
"1402","遠東新","11922610","380013204","31.65","32.15","31.40","32.15","0.4000","4345"
"1409","新纖","1742877","30503961","17.40","17.60","17.35","17.55","0.0500","719"
"1410","南染","586911","25317783","42.30","43.70","42.10","43.45","0.9500","458"
"1413","宏洲","38847","379454","9.75","9.80","9.75","9.78","0.0100","28"
"1414","東和","475328","8344885","17.65","17.70","17.45","17.60","-0.0500","378"
"1416","廣豐","164605","1736133","10.45","10.65","10.45","10.60","0.1500","121"
"1417","嘉裕","25550873","394952779","14.95","15.95","14.80","15.95","1.4500","8398"
"1418","東華","4889","68729","14.00","14.05","14.00","14.05","0.1500","10"
"1419","新紡","92005","3571542","38.95","38.95","38.75","38.90","0.0500","48"
"1423","利華","46056","924423","20.00","20.15","19.85","20.15","0.0500","29"
"1432","大魯閣","274228","3362434","12.35","12.45","12.15","12.25","-0.1000","210"
"1434","福懋","1132064","30009128","26.20","26.70","26.20","26.60","0.2000","664"
"1436","華友聯","11139","628611","56.70","56.70","56.20","56.60","0.0000","13"
"1437","勤益控","112115","2809812","25.00","25.30","24.85","25.30","0.3000","52"
"1438","三地開發","5000","145750","29.15","29.15","29.15","29.15","0.0000","5"
"1439","雋揚","27000","578350","21.30","21.70","21.20","21.40","0.1000","23"
"1440","南紡","1488405","25786996","17.15","17.45","17.05","17.40","0.2000","675"
"1441","大東","23656","189686","8.03","8.03","7.97","7.99","0.0500","126"
"1442","名軒","1572676","56614628","35.20","36.40","35.00","36.20","1.0000","863"
"1443","立益物流","65305","1394002","21.30","21.60","20.70","21.55","0.1000","81"
"1444","力麗","1706477","17863801","10.40","10.55","10.35","10.50","0.1500","565"
"1445","大宇","23002","370881","16.10","16.15","16.10","16.15","0.0500","9"
"1446","宏和","52833","1630035","30.90","31.10","30.70","30.95","-0.1500","52"
"1447","力鵬","835522","6595850","7.85","7.93","7.82","7.91","0.0600","342"
"1449","佳和","652894","7839561","12.05","12.15","11.90","12.05","0.0000","425"
"1451","年興","239035","5110286","21.40","21.50","21.25","21.45","0.1000","217"
"1452","宏益","62119","1085973","17.50","17.60","17.45","17.60","0.0500","55"
"1453","大將","3139606","57105643","17.50","18.90","16.90","18.35","0.8500","1935"
"1454","台富","175362","2369555","13.10","13.70","13.10","13.50","0.4000","89"
"1455","集盛","1245754","13219814","10.75","10.75","10.45","10.70","0.0000","587"
"1456","怡華","54001","867466","16.25","16.25","16.00","16.05","-0.2500","35"
"1457","宜進","151459","2810204","18.55","18.60","18.50","18.55","0.0000","54"
"1459","聯發","31103","256896","8.29","8.29","8.20","8.26","0.0200","50"
"1460","宏遠","325164","2315308","7.10","7.15","7.07","7.13","0.0200","187"
"1463","強盛","81201","1150177","14.10","14.25","14.05","14.25","0.1000","42"
"1464","得力","130158","1855938","14.25","14.30","14.20","14.30","0.0500","119"
"1465","偉全","58427","818745","13.95","14.05","13.95","14.05","0.1000","47"
"1466","聚隆","80067","912320","11.20","11.45","11.20","11.45","0.3500","35"
"1467","南緯","3275608","38302732","11.50","11.90","11.45","11.60","0.1500","722"
"1468","昶和","39000","506950","12.95","13.10","12.90","13.10","0.1000","38"
"1470","大統新創","116020","2224234","19.70","19.70","18.95","19.15","-0.6500","88"
"1471","首利","286784","2244395","7.80","7.86","7.75","7.86","0.0400","160"
"1472","三洋實業","2042","43717","21.20","21.65","21.20","21.65","0.0000","5"
"1473","台南","101351","2022617","19.85","20.05","19.85","19.95","0.0500","90"
"1474","弘裕","134409","1526574","11.25","11.45","11.25","11.40","0.0500","55"
"1475","業旺","46279","2991733","64.50","65.10","64.10","64.90","0.4000","48"
"1476","儒鴻","486935","217794472","443.50","450.00","440.00","450.00","9.0000","640"
"1477","聚陽","2008953","451020937","220.00","227.00","219.00","225.00","4.0000","2795"
"1503","士電","496531","29086247","58.70","58.90","57.80","58.80","0.3000","214"
"1504","東元","2746325","77099420","28.15","28.20","27.80","28.20","0.3000","1222"
"1506","正道","883296","15385621","17.00","17.60","16.95","17.60","0.5500","429"
"1512","瑞利","60779","200724","3.25","3.34","3.24","3.34","0.0900","40"
"1513","中興電","14950359","868821977","58.10","58.70","57.70","57.90","-0.6000","7681"
"1514","亞力","1387405","39768601","28.70","28.85","28.40","28.80","0.0500","900"
"1515","力山","555442","16295451","29.50","29.55","29.00","29.50","0.2000","433"
"1516","川飛","52072","1126526","21.65","21.65","21.60","21.65","-0.1500","54"
"1517","利奇","2709889","62884808","22.55","23.45","22.40","23.30","0.7500","1335"
"1519","華城","844042","35003281","41.35","41.80","41.05","41.40","0.0500","618"
"1521","大億","20000","717200","35.50","36.50","35.50","35.50","0.1000","16"
"1522","堤維西","22000097","628237375","27.05","29.70","26.75","29.70","2.7000","10646"
"1522A","堤維西甲特","","","","","","","0.0000",""
"1524","耿鼎","33587676","877850026","24.30","26.80","24.05","26.80","2.4000","13661"
"1525","江申","161111","9790099","60.00","61.50","60.00","60.20","0.5000","134"
"1526","日馳","333442","15071434","44.45","45.60","44.45","45.35","0.7500","263"
"1527","鑽全","126723","5239649","41.10","41.45","41.00","41.40","0.3000","93"
"1528","恩德","425509","4163649","9.63","9.86","9.56","9.86","0.2200","195"
"1529","樂事綠能","1424885","25472389","18.00","18.25","17.70","17.80","-0.3000","799"
"1530","亞崴","51190","1587193","31.10","31.30","30.90","31.30","0.2000","31"
"1531","高林股","38247","521367","13.85","13.85","13.50","13.70","-0.0500","62"
"1532","勤美","240949","7053287","28.95","29.50","28.90","29.35","0.4000","164"
"1533","車王電","835890","44124299","51.20","54.30","51.20","52.70","1.2000","706"
"1535","中宇","64002","2711734","42.15","42.50","42.15","42.45","0.2000","51"
"1536","和大","4100183","307503378","73.70","75.80","73.00","75.30","1.9000","3052"
"1537","廣隆","25308","3486516","137.00","138.00","137.00","138.00","0.0000","56"
"1538","正峰","1004","5870","5.85","5.85","5.85","5.85","0.0800","5"
"1539","巨庭","2871561","92567703","31.30","32.90","31.20","32.35","0.9000","1714"
"1540","喬福","77259","1238789","15.95","16.15","15.90","16.05","0.0500","59"
"1541","錩泰","20083","677129","34.00","34.00","33.35","33.90","-0.3000","20"
"1558","伸興","72667","8221490","112.00","113.50","112.00","113.50","1.0000","114"
"1560","中砂","1828599","201235038","109.50","111.50","109.00","110.50","0.0000","1711"
"1568","倉佑","6227478","158888972","23.90","26.25","23.75","26.25","2.3500","3367"
"1582","信錦","147954","8620683","58.50","58.50","58.20","58.30","0.0000","153"
"1583","程泰","3300","204420","62.00","62.00","62.00","62.00","0.0000","4"
"1587","吉茂","238158","5427172","22.15","23.05","22.15","22.90","0.7500","163"
"1589","永冠-KY","165356","8928858","53.00","54.50","52.80","54.00","0.3000","161"
"1590","亞德客-KY","616092","552956325","882.00","910.00","868.00","909.00","30.0000","657"
"1597","直得","350813","27359109","76.80","80.00","76.70","80.00","3.2000","425"
"1598","岱宇","466731","18707393","39.50","41.20","39.40","40.10","1.4500","340"
"1603","華電","292900","7893294","26.70","27.30","26.65","27.10","0.4500","156"
"1604","聲寶","142509","3602257","25.20","25.45","25.15","25.45","0.0000","136"
"1605","華新","69292723","3136410822","45.50","45.70","44.90","45.45","-0.5000","26099"
"1608","華榮","690267","10020516","14.45","14.75","14.30","14.65","0.2500","345"
"1609","大亞","2194572","41499359","18.85","19.10","18.55","19.05","0.2500","1164"
"1611","中電","1297027","18658328","14.10","14.50","14.10","14.45","0.3500","705"
"1612","宏泰","401083","6434736","15.80","16.20","15.80","16.15","0.3500","223"
"1614","三洋電","43401","1564614","36.00","36.20","35.90","36.05","0.0500","36"
"1615","大山","20567","580467","28.20","28.25","28.20","28.25","-0.0500","25"
"1616","億泰","79324","584987","7.46","7.46","7.33","7.37","0.0000","2295"
"1617","榮星","18014","269457","15.00","15.00","14.90","15.00","0.1000","11"
"1618","合機","453258","6403125","14.00","14.25","13.95","14.20","0.1000","227"
"1626","艾美特-KY","142773","2357319","16.55","16.70","16.35","16.35","-0.2000","101"
