證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"00651R","復華香港反1","249990","2059720","8.26","8.27","8.21","8.24","-0.0100","67"
"00652","富邦印度","292446","8756029","29.92","30.00","29.88","29.97","0.0500","439"
"00653L","富邦印度正2","556413","24600807","43.99","44.37","43.99","44.36","0.4900","285"
"00654R","富邦印度反1","95630","754047","7.90","7.90","7.86","7.87","-0.0400","36"
"00655L","國泰中國A50正2","3840460","109210514","28.17","28.73","27.85","28.59","0.5300","974"
"00656R","國泰中國A50反1","311000","2549540","8.23","8.23","8.15","8.17","-0.0700","34"
"00657","國泰日經225","115698","4042884","34.82","35.03","34.82","34.97","0.2500","616"
"00657K","國泰日經225+U","200","2280","11.40","11.40","11.40","11.40","0.1000","2"
"00660","元大歐洲50","1746","55423","32.00","32.00","32.00","32.00","0.0800","398"
"00661","元大日經225","1023","37135","","","","","0.0000","923"
"00662","富邦NASDAQ","468755","24523822","52.30","52.40","52.30","52.35","0.0500","420"
"00663L","國泰臺灣加權正2","12000","1272650","105.65","106.40","105.40","106.35","-0.0500","7"
"00664R","國泰臺灣加權反1","4548405","26953428","5.92","5.95","5.91","5.92","0.0000","195"
"00665L","富邦恒生國企正2","24800456","209256566","8.42","8.50","8.37","8.41","0.0200","1931"
"00666R","富邦恒生國企反1","254000","3641850","14.32","14.38","14.29","14.35","-0.0200","53"
"00668","國泰美國道瓊","9156","342579","37.42","37.43","37.41","37.43","-0.0400","95"
"00668K","國泰美國道瓊+U","200","2438","12.19","12.19","12.19","12.19","-0.0300","2"
"00669R","國泰美國道瓊反1","1503101","11986306","7.98","7.98","7.97","7.98","0.0100","134"
"00670L","富邦NASDAQ正2","939366","63805991","67.85","68.00","67.80","67.95","0.2500","572"
"00671R","富邦NASDAQ反1","12142351","66632420","5.49","5.50","5.48","5.50","0.0000","598"
"00673R","期元大S&P原油反1","12508739","113976649","9.11","9.15","9.10","9.12","-0.1200","1117"
"00674R","期元大S&P黃金反1","3212000","37798110","11.78","11.78","11.75","11.75","-0.0200","371"
"00675L","富邦臺灣加權正2","381228","17692762","46.50","46.58","46.05","46.50","0.0100","362"
"00676R","富邦臺灣加權反1","2496160","8148387","3.26","3.28","3.26","3.26","0.0000","122"
"00678","群益NBI生技","307369","7994455","26.09","26.09","25.98","26.02","-0.1800","218"
"00680L","元大美債20正2","70552977","818233649","11.59","11.62","11.56","11.62","-0.2400","7843"
"00681R","元大美債20反1","104158","1887394","18.15","18.15","18.09","18.11","0.1900","35"
"00682U","期元大美元指數","25018","505592","20.24","20.24","20.19","20.20","0.0700","15"
"00683L","期元大美元指正2","502080","10476720","20.85","20.89","20.83","20.88","0.1600","155"
"00684R","期元大美元指反1","1010","16362","16.20","16.20","16.20","16.20","-0.0500","3"
"00685L","群益臺灣加權正2","36289","1494889","41.26","41.26","40.99","41.23","0.0900","21"
"00686R","群益臺灣加權反1","730000","2583490","3.53","3.55","3.53","3.54","0.0100","18"
"00688L","國泰20年美債正2","7692046","88428424","11.48","11.52","11.45","11.52","-0.2600","1076"
"00689R","國泰20年美債反1","3000","56400","18.82","18.82","18.78","18.80","0.2300","3"
"00690","兆豐藍籌30","1638501","45185930","27.69","27.69","27.48","27.61","-0.0200","1207"
"00692","富邦公司治理","1523230","45244611","29.65","29.77","29.62","29.77","0.1100","1051"
"00693U","期街口S&P黃豆","13249","345254","26.10","26.10","26.02","26.02","-0.1500","12"
"00700","富邦恒生國企","167529","2178921","12.98","13.06","12.96","12.98","0.0300","335"
"00701","國泰股利精選30","647155","15151200","23.38","23.45","23.33","23.45","0.0700","657"
"00702","國泰標普低波高息","110998","2266440","20.47","20.49","20.39","20.44","-0.0700","829"
"00703","台新MSCI中國","36875","584645","16.01","16.01","15.85","15.87","-0.0400","886"
"00706L","期元大S&P日圓正2","590000","5574870","9.44","9.47","9.43","9.47","-0.0300","143"
"00707R","期元大S&P日圓反1","5000","121850","24.37","24.37","24.37","24.37","0.0000","1"
"00708L","期元大S&P黃金正2","673148","19604846","29.03","29.25","29.03","29.24","0.1000","176"
"00709","富邦歐洲","19117","488122","25.57","25.57","25.56","25.56","0.0500","927"
"00710B","復華彭博非投等債","317760","5647854","17.77","17.80","17.76","17.78","0.0100","90"
"00711B","復華彭博新興債","122435","1991906","16.29","16.31","16.25","16.27","-0.0700","873"
"00712","復華富時不動產","15398515","135337262","8.79","8.80","8.78","8.78","0.0000","4599"
"00713","元大台灣高息低波","8585035","354483787","41.33","41.37","41.14","41.32","0.0400","4732"
"00714","群益道瓊美國地產","190461","3477360","18.24","18.26","18.24","18.26","0.0000","147"
"00715L","期街口布蘭特正2","81863158","1021683747","12.50","12.54","12.39","12.46","0.2500","8282"
"00717","富邦美國特別股","205371","2870412","14.00","14.00","13.96","13.98","-0.0400","1244"
"00728","第一金工業30","399139","9158146","23.00","23.02","22.87","23.02","0.0500","328"
"00730","富邦臺灣優質高息","107431","1956828","18.31","18.31","18.17","18.17","-0.1400","373"
"00731","復華富時高息低波","757742","43871492","57.70","58.00","57.65","57.90","0.2500","236"
"00733","富邦臺灣中小","314756","11988371","38.35","38.36","37.72","37.98","-0.3600","314"
"00735","國泰臺韓科技","103925","2754341","26.40","26.56","26.40","26.56","-0.0500","560"
"00736","國泰新興市場","103906","2045428","19.69","19.70","19.68","19.70","0.0900","200"
"00737","國泰AI+Robo","101156","2754925","27.23","27.27","27.17","27.25","0.1000","935"
"00738U","期元大道瓊白銀","1027712","25830043","25.08","25.21","25.08","25.21","-0.0700","122"
"00739","元大MSCI A股","14530","341358","23.52","23.65","23.50","23.65","0.1300","258"
"00752","中信中國50","1409163","25661486","18.25","18.28","18.15","18.19","-0.0100","621"
"00753L","中信中國50正2","7927670","82383117","10.44","10.46","10.31","10.37","-0.0100","1212"
"00757","統一FANG+","1771200","81789419","46.06","46.29","46.02","46.25","0.6100","1168"
"00762","元大全球AI","267068","9778361","36.66","36.76","36.65","36.69","0.4100","151"
"00763U","期街口道瓊銅","48000","1191800","24.83","24.86","24.77","24.85","0.1400","19"
"00770","國泰北美科技","206484","6090488","29.42","29.53","29.42","29.52","0.1000","854"
"00771","元大US高息特別股","88209","1361527","15.53","15.53","15.42","15.45","0.0400","574"
"00775B","新光投等債15+","51760","1733140","33.56","33.56","33.49","33.49","-0.4000","763"
"00783","富邦中証500","126839","2691885","21.18","21.28","21.14","21.24","0.0000","818"
"00830","國泰費城半導體","3459318","93278919","26.93","26.99","26.93","26.99","0.2000","1274"
"00850","元大臺灣ESG永續","763605","23694442","31.00","31.09","30.90","31.08","0.0400","880"
"00851","台新全球AI","49892","1325022","26.50","26.64","26.50","26.50","0.1500","761"
"00852L","國泰美國道瓊正2","108092","2058363","19.02","19.07","19.02","19.07","-0.0200","49"
"00861","元大全球未來通訊","39745","1108539","28.03","28.03","27.87","27.90","-0.0200","93"
"00865B","國泰US短期公債","115705","4715444","40.75","40.76","40.75","40.75","0.0200","712"
"00875","國泰網路資安","619428","15427273","24.87","24.95","24.87","24.91","0.3300","173"
"00876","元大全球5G","131901","3520038","26.72","26.77","26.63","26.72","0.0000","163"
"00878","國泰永續高股息","49201994","874246472","17.75","17.80","17.72","17.78","0.0300","18727"
"00881","國泰台灣5G+","3826753","57374161","15.00","15.02","14.93","15.01","0.0100","1845"
"00882","中信中國高股息","33414639","430695425","12.76","12.97","12.76","12.95","0.2300","6089"
"00885","富邦越南","8475327","95965369","11.33","11.35","11.28","11.33","0.0400","2400"
"00891","中信關鍵半導體","4357206","54972260","12.68","12.68","12.57","12.64","-0.0400","1825"
"00892","富邦台灣半導體","4288233","49936525","11.71","11.71","11.57","11.67","-0.0400","1134"
"00893","國泰智能電動車","10754467","149518430","13.91","13.94","13.88","13.90","0.1500","2643"
"00894","中信小資高價30","834184","11148386","13.42","13.42","13.29","13.39","-0.0400","216"
"00895","富邦未來車","3798842","56710283","14.88","14.95","14.88","14.93","0.1800","1108"
"00896","中信綠能及電動車","1154146","16832906","14.62","14.64","14.54","14.58","-0.0600","431"
"00897","富邦基因免疫生技","2061888","16282864","7.93","7.93","7.88","7.91","-0.0200","212"
"00898","國泰基因免疫革命","548669","4224698","7.72","7.72","7.69","7.69","-0.1000","168"
"00899","FT潔淨能源","89636","1909493","21.30","21.33","21.29","21.33","0.0900","160"
"00900","富邦特選高股息30","7252427","81802891","11.32","11.32","11.24","11.29","-0.0300","2759"
"00901","永豐智能車供應鏈","581547","7485211","12.87","12.90","12.84","12.89","0.0100","211"
"00902","中信電池及儲能","5870821","68758562","11.80","11.81","11.68","11.72","-0.1100","2146"
"00903","富邦元宇宙","3551530","36129094","10.13","10.19","10.13","10.19","0.1100","679"
"00904","新光臺灣半導體30","503280","5964210","11.89","11.89","11.80","11.87","0.0000","148"
"00905","FT臺灣Smart","1626562","14610341","8.98","9.00","8.95","8.99","0.0000","434"
"00906","大華元宇宙科技50","315550","3396921","10.78","10.84","10.72","10.80","0.0200","80"
"00907","永豐優息存股","801593","11688909","14.60","14.60","14.55","14.59","-0.0100","405"
"00908","富邦入息REITs+","1021784","12384269","12.14","12.15","12.11","12.11","-0.0100","118"
"00909","國泰數位支付服務","74704","1224539","16.37","16.42","16.37","16.41","0.0100","108"
"00910","第一金太空衛星","150026","2260473","15.01","15.10","15.01","15.09","0.0800","109"
"00911","兆豐洲際半導體","117020","1974536","16.87","16.89","16.80","16.89","0.0500","13"
"00912","中信臺灣智慧50","1061142","15297790","14.44","14.46","14.38","14.46","0.0200","397"
"00913","兆豐台灣晶圓製造","10001","159215","15.92","15.92","15.92","15.92","-0.0400","2"
"00915","凱基優選高股息30","505833","8456983","16.70","16.75","16.68","16.72","0.0000","216"
"00916","國泰全球品牌50","338239","5574916","16.45","16.50","16.45","16.48","0.0400","253"
"00917","中信特選金融","985003","14493496","14.73","14.73","14.70","14.72","0.0100","144"
"00918","大華優利高填息30","806809","13752786","17.04","17.07","16.98","17.04","0.0100","119"
"00919","群益台灣精選高息","1795896","32846849","18.35","18.37","18.23","18.30","-0.0600","1157"
"00920","富邦ESG綠色電力","376952","6235667","16.54","16.56","16.53","16.55","0.0400","328"
"00921","兆豐龍頭等權重","116168","1877983","16.29","16.29","16.13","16.14","-0.1500","136"
"00922","國泰台灣領袖50","2975204","43779190","14.69","14.74","14.66","14.74","0.0500","687"
"00923","群益台灣ESG低碳","2665870","39287318","14.77","14.78","14.70","14.77","0.0300","949"
"00924","復華S&P500成長","2348887","35344407","15.03","15.06","15.03","15.05","0.0200","733"
"00925","新光標普電動車","784115","11386281","14.51","14.53","14.51","14.53","0.0700","86"
"01001T","土銀富邦R1","4161","63223","15.20","15.20","15.08","15.08","-0.1200","9"
"01002T","土銀國泰R1","31000","553000","17.84","17.85","17.82","17.85","0.0000","18"
"01003T","兆豐新光R1","20200","425130","21.10","21.11","21.00","21.10","0.0000","14"
"01004T","土銀富邦R2","","","","","","","0.0000",""
"01007T","兆豐國泰R2","2000","34890","17.45","17.45","17.44","17.44","0.0000","2"
"01009T","王道圓滿R1","479000","4072620","8.66","8.66","8.50","8.50","0.0000","12"
"01010T","京城樂富R1","13701","137437","10.03","10.04","10.03","10.04","0.0000","7"
"020000","富邦特選蘋果N","","","","","","","0.0000",""
"020002","元富新中國N","","","","","","","0.0000",""
"020007","凱基臺灣500N","","","","","","","0.0000",""
"020011","統一微波高息20N","","","","","","","0.0000",""
"020012","富邦行動通訊N","10000","70800","7.08","7.08","7.08","7.08","-0.0100","2"
"020015","統一MSCI美低波N","","","","","","","0.0000",""
"020016","統一MSCI美科技N","","","","","","","0.0000",""
"020018","統一價值成長30N","","","","","","","0.0000",""
"020019","統一特選台灣5GN","","","","","","","0.0000",""
"02001L","富邦蘋果正二N","23000","239970","10.51","10.53","10.39","10.53","0.0200","3"
"02001R","富邦蘋果反一N","7000","19040","2.72","2.72","2.72","2.72","0.0000","3"
"02001S","策元大加權策略N","1000","5200","5.20","5.20","5.20","5.20","0.0000","1"
"020020","元大台股領航N","107000","714660","6.68","6.69","6.66","6.69","0.0400","11"
"020022","元大電動車N","552000","3393040","6.15","6.16","6.09","6.14","-0.0100","92"
"020028","元大特選電動車N","146000","863940","5.94","5.94","5.87","5.93","-0.0100","29"
"020029","元大ESG高股息N","60000","300320","5.01","5.01","4.99","5.00","-0.0100","18"
"020030","統一智慧電動車N","47000","199770","4.24","4.26","4.24","4.25","-0.0200","10"
"020031","統一IC設計臺灣N","10000","41590","4.17","4.17","4.15","4.17","-0.0500","5"
"020032","元大綠能N","37000","196730","5.34","5.34","5.29","5.30","-0.0600","8"
"020034","元大IC設計N","204000","1046740","5.20","5.20","5.10","5.15","-0.0700","25"
"020036","元大金融配息N","221000","1120030","5.06","5.08","5.05","5.08","0.0300","20"
"020037","元大金融高股息N","42000","212570","5.06","5.08","5.05","5.08","0.0300","17"
"1101","台泥","38023787","1477739348","39.70","39.70","38.55","38.65","-0.9500","21527"
"1101B","台泥乙特","34092","1685894","49.45","49.50","49.40","49.50","0.1000","20"
"1102","亞泥","2330297","103466266","44.50","44.50","44.20","44.45","-0.0500","1700"
"1103","嘉泥","583894","11725673","20.45","20.45","20.00","20.00","-0.3500","331"
"1104","環泥","3301561","98763353","29.95","30.25","29.50","29.90","0.0500","1760"
"1108","幸福","2745984","45039018","16.95","16.95","16.15","16.15","-0.8000","1486"
"1109","信大","215077","3848819","17.85","17.95","17.85","17.85","0.0000","68"
"1110","東泥","308870","5802896","18.75","18.90","18.65","18.75","0.0000","98"
"1201","味全","330474","6623903","20.20","20.20","20.00","20.00","-0.0500","375"
"1203","味王","8292","316588","38.10","38.40","37.60","37.60","-0.4000","45"
"1210","大成","5651966","301940228","53.50","54.20","52.50","52.70","-0.8000","6298"
"1213","大飲","3006","20031","6.78","6.78","6.78","6.78","0.0100","4"
"1215","卜蜂","4948978","471799945","97.00","97.20","93.60","95.40","-3.5000","5603"
"1216","統一","4127985","307126011","74.40","74.60","74.10","74.40","0.0000","2581"
"1217","愛之味","792297","8845183","11.25","11.25","11.10","11.10","-0.1000","353"
"1218","泰山","13804326","445935644","32.75","32.80","31.95","31.95","-0.8000","7534"
"1219","福壽","2729848","59780664","21.85","22.05","21.70","21.80","0.1000","1483"
"1220","台榮","488786","7681241","16.00","16.00","15.60","15.65","-0.2500","304"
"1225","福懋油","19283","1155159","59.60","60.00","59.60","60.00","0.2000","22"
"1227","佳格","1097784","44225035","40.75","41.00","40.55","40.55","-0.2000","279"
"1229","聯華","1235204","76369765","62.30","62.30","61.30","61.80","-0.4000","1366"
"1231","聯華食","202678","19108880","95.00","95.00","93.40","94.00","-1.4000","644"
"1232","大統益","50454","7662390","153.00","153.00","151.50","151.50","-1.5000","210"
"1233","天仁","16012","544155","34.00","34.05","33.90","33.90","-0.1000","15"
"1234","黑松","267769","9938086","37.15","37.30","37.05","37.10","0.0000","204"
"1235","興泰","71","4934","","","","","0.0000","5"
"1236","宏亞","125199","2986606","23.75","23.95","23.75","23.90","0.1500","107"
"1256","鮮活果汁-KY","55235","18443201","330.00","338.00","329.50","330.00","2.0000","178"
"1301","台塑","4943242","463229145","93.70","94.00","93.20","94.00","0.2000","3305"
"1303","南亞","4578859","357673792","77.90","78.50","77.50","78.50","0.8000","2310"
"1304","台聚","1569292","37462486","24.25","24.25","23.70","23.70","-0.5500","1093"
"1305","華夏","1325071","31391790","23.95","23.95","23.45","23.75","-0.2000","891"
"1307","三芳","1389471","31468120","23.05","23.05","22.30","22.50","-0.7000","823"
"1308","亞聚","1981750","51929987","26.60","26.60","26.05","26.25","-0.3000","1176"
"1309","台達化","291645","5823921","20.10","20.15","19.85","20.00","-0.0500","341"
"1310","台苯","3469582","57918245","16.90","17.10","16.50","16.50","-0.4500","1783"
"1312","國喬","2446425","47840281","19.75","19.80","19.45","19.45","-0.3000","1083"
"1312A","國喬特","3000","84500","28.10","28.20","28.10","28.20","0.0000","2"
"1313","聯成","736768","10611176","14.65","14.65","14.30","14.35","-0.1500","403"
"1314","中石化","11182285","110761417","9.91","9.95","9.86","9.86","-0.0900","3550"
"1315","達新","2013","140625","70.00","70.00","70.00","70.00","0.3000","14"
"1316","上曜","1848216","24893618","13.65","13.70","13.35","13.50","-0.1500","790"
"1319","東陽","3399728","164939844","49.20","49.45","47.85","48.10","-0.7000","2540"
"1321","大洋","140040","4735510","33.95","34.00","33.70","33.70","-0.3000","85"
"1323","永裕","51016","1678278","33.00","33.00","32.85","33.00","0.0000","34"
"1324","地球","25868","301222","11.75","11.75","11.55","11.60","-0.1000","48"
"1325","恆大","112713","2713219","24.25","24.25","23.95","23.95","-0.1000","91"
"1326","台化","2188034","151054511","68.50","69.40","68.50","69.40","1.0000","1136"
"1337","再生-KY","638792","4699091","7.40","7.42","7.31","7.35","0.0400","469"
"1338","廣華-KY","121856","5392777","45.00","45.00","44.00","44.30","-0.4000","75"
"1339","昭輝","133626","5825901","43.50","43.85","43.40","43.50","0.0000","109"
"1340","勝悅-KY","1643407","21524829","12.90","13.45","12.75","13.15","0.4500","1024"
"1341","富林-KY","16302","1134662","69.80","69.90","69.30","69.30","-0.3000","24"
"1342","八貫","668528","91619843","140.00","140.50","135.50","135.50","-4.5000","804"
"1402","遠東新","3416220","110074828","32.50","32.50","32.10","32.25","-0.3500","2040"
"1409","新纖","3027739","52705358","17.55","17.55","17.30","17.35","-0.2000","1621"
"1410","南染","15733","603250","38.30","38.50","38.30","38.40","0.0000","19"
"1413","宏洲","26152","242895","9.26","9.36","9.26","9.26","-0.0300","21"
"1414","東和","110013","1832374","16.85","16.85","16.60","16.70","-0.1500","60"
"1416","廣豐","191474","2253014","11.85","11.90","11.70","11.70","-0.1000","145"
"1417","嘉裕","1544682","21117127","14.05","14.05","13.50","13.50","-0.5500","576"
"1418","東華","24015","362275","15.20","15.25","15.00","15.00","-0.2500","25"
"1419","新紡","33321","1352377","40.70","40.80","40.45","40.50","-0.2000","32"
"1423","利華","308782","7028382","23.40","23.45","22.25","22.45","-0.8000","243"
"1432","大魯閣","179978","2735792","15.30","15.35","15.05","15.10","-0.1000","218"
"1434","福懋","792651","21919290","27.70","27.75","27.55","27.65","-0.1000","883"
"1436","華友聯","41373","2379032","57.50","57.80","57.20","57.60","0.1000","91"
"1437","勤益控","363158","10408913","29.00","29.05","28.30","28.45","-0.4000","246"
"1438","三地開發","335613","10301302","31.45","31.45","30.25","30.40","-1.0500","209"
"1439","雋揚","193996","4449324","22.40","23.95","22.20","23.05","0.9000","189"
"1440","南紡","599535","10042208","16.90","16.90","16.65","16.75","-0.1000","270"
"1441","大東","43176","352314","8.14","8.21","8.13","8.21","-0.0100","96"
"1442","名軒","386591","12355030","32.10","32.10","31.85","32.00","-0.0500","199"
"1443","立益物流","17024","488029","28.60","28.75","28.60","28.60","-0.2000","23"
"1444","力麗","1418795","15068850","10.75","10.75","10.55","10.60","-0.1000","538"
"1445","大宇","114423","2304843","20.15","20.25","20.05","20.15","0.0000","63"
"1446","宏和","72001","2178230","30.20","30.45","30.15","30.15","-0.0500","42"
"1447","力鵬","752809","6128492","8.20","8.20","8.10","8.10","-0.0400","257"
"1449","佳和","389847","5886459","15.25","15.70","14.80","14.95","-0.1000","226"
"1451","年興","1139487","23808149","21.10","21.10","20.75","20.80","-0.3000","740"
"1452","宏益","100160","1749286","17.50","17.55","17.40","17.45","-0.0500","73"
"1453","大將","163313","2406103","14.95","14.95","14.55","14.75","-0.1000","124"
"1454","台富","188416","2663142","13.95","14.35","13.90","14.25","0.4500","131"
"1455","集盛","365367","3770185","10.40","10.40","10.30","10.30","-0.0500","226"
"1456","怡華","64000","1064750","16.75","16.90","16.50","16.70","-0.0500","49"
"1457","宜進","321035","5948371","18.65","18.65","18.50","18.60","-0.1000","176"
"1459","聯發","193445","1751482","9.02","9.10","8.99","9.08","0.0500","673"
"1460","宏遠","719590","5824382","8.10","8.17","8.07","8.07","-0.0300","385"
"1463","強盛","51956","744141","14.35","14.35","14.30","14.35","0.0000","75"
"1464","得力","413202","6237653","15.15","15.20","15.00","15.10","-0.0500","484"
"1465","偉全","4062","58307","14.35","14.35","14.25","14.25","-0.1500","30"
"1466","聚隆","39008","450790","11.55","11.65","11.50","11.50","-0.1500","25"
"1467","南緯","393860","4577047","11.80","11.80","11.55","11.55","-0.2000","396"
"1468","昶和","29020","430295","14.55","14.90","14.55","14.80","0.0000","17"
"1470","大統新創","45987","911767","19.65","19.65","19.40","19.40","-0.2500","45"
"1471","首利","1065041","9965376","9.49","9.57","9.27","9.28","-0.1600","533"
"1472","三洋實業","2336","63865","26.80","26.80","26.80","26.80","0.0500","10"
"1473","台南","622333","14785284","23.35","24.00","23.35","23.90","0.9500","309"
"1474","弘裕","140488","1761988","12.75","12.75","12.45","12.55","-0.1500","166"
"1475","業旺","147081","8204470","56.60","57.10","54.50","54.90","-1.7000","122"
"1476","儒鴻","357112","173097362","487.00","490.00","481.00","485.00","-2.0000","592"
"1477","聚陽","1253244","285276799","230.00","231.00","225.00","227.50","-3.5000","1732"
"1503","士電","21824042","2600673766","121.00","122.50","115.50","120.00","-1.0000","13730"
"1504","東元","45095038","2138841088","48.70","48.95","46.15","47.00","-1.7000","27987"
"1506","正道","263165","5324046","20.40","20.40","20.15","20.20","-0.3000","156"
"1512","瑞利","57181","749841","13.10","13.20","13.00","13.10","-0.0500","42"
"1513","中興電","42739815","4507802972","109.50","110.00","102.50","103.50","-7.0000","27640"
"1514","亞力","17594292","880859318","51.30","51.80","48.80","49.65","-1.7500","10733"
"1515","力山","455033","13493892","30.30","30.30","29.40","29.55","-0.7500","370"
"1516","川飛","264840","5573561","21.45","21.45","20.90","21.00","-0.2500","202"
"1517","利奇","216077","4114553","19.10","19.15","19.00","19.00","-0.1500","269"
"1519","華城","63953250","6931972720","110.00","113.50","102.00","103.00","-6.0000","32058"
"1521","大億","39004","1472353","37.65","37.90","37.50","37.50","-0.3000","20"
"1522","堤維西","1455097","42817883","29.95","30.00","29.10","29.20","-0.5500","963"
"1522A","堤維西甲特","2000","91600","45.80","45.80","45.80","45.80","0.0000","2"
"1524","耿鼎","2484016","56672751","23.20","23.30","22.60","22.65","-0.5500","1432"
"1525","江申","151730","10882212","72.00","72.90","71.00","71.30","-0.7000","206"
"1526","日馳","203444","8077110","40.20","40.20","39.35","39.60","-0.4000","149"
"1527","鑽全","124358","5201181","41.90","41.95","41.75","41.80","-0.1000","142"
"1528","恩德","1747841","21130759","12.30","12.35","11.95","12.00","-0.2000","754"
"1529","樂事綠能","12059487","476754709","41.80","41.80","37.75","38.85","-2.6500","7434"
"1530","亞崴","33908","1128472","33.70","33.70","33.05","33.20","-0.5500","115"
"1531","高林股","41395","597203","14.50","14.50","14.40","14.40","-0.1000","71"
"1532","勤美","308762","10498534","34.10","34.20","33.85","34.15","0.0500","207"
"1533","車王電","638325","35518321","56.20","57.20","54.60","54.60","-1.6000","560"
"1535","中宇","138194","7437112","54.20","54.20","53.50","53.80","-0.4000","156"
"1536","和大","341562","23909163","70.70","70.70","69.70","70.00","-0.4000","312"
"1537","廣隆","345988","48379007","142.00","142.00","139.00","140.00","-2.0000","373"
"1538","正峰","16000","154880","9.65","9.69","9.65","9.69","0.0500","8"
"1539","巨庭","487333","13707380","28.90","28.90","27.90","27.90","-1.0000","327"
"1540","喬福","202804","3349112","16.70","16.70","16.40","16.50","-0.2000","117"
"1541","錩泰","3323","111547","33.55","33.60","33.55","33.55","-0.0500","7"
"1558","伸興","53388","5997144","112.50","113.00","112.00","112.50","0.0000","77"
"1560","中砂","925429","101271750","111.50","111.50","108.50","110.00","-1.0000","761"
"1568","倉佑","144301","3347609","23.45","23.60","23.00","23.15","-0.0500","94"
"1582","信錦","120218","7145736","59.50","59.70","59.30","59.70","-0.2000","136"
"1583","程泰","2183","144687","66.50","66.50","66.10","66.10","-0.4000","5"
"1587","吉茂","47022","1067045","22.80","22.80","22.65","22.70","-0.1500","33"
"1589","永冠-KY","2655700","223151004","84.50","85.40","82.80","83.50","-0.3000","2330"
"1590","亞德客-KY","736084","764896080","1055.00","1060.00","1015.00","1045.00","-5.0000","741"
"1597","直得","58842","4416175","75.60","75.60","74.70","74.80","-1.2000","121"
"1598","岱宇","258532","10489776","41.40","41.70","40.05","40.15","-1.2500","250"
"1603","華電","353541","9388150","26.75","26.85","26.35","26.35","-0.3500","202"
"1604","聲寶","200717","5333804","26.70","26.70","26.50","26.50","-0.1000","264"
"1605","華新","43773281","2042353024","47.50","47.55","46.05","46.25","-1.4500","24801"
"1608","華榮","2096787","34136173","16.60","16.70","16.00","16.20","-0.4000","869"
"1609","大亞","49855000","1528528795","32.00","32.00","29.80","30.05","-1.9500","27314"
