證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"00706L","期元大S&P日圓正2","2102214","20850059","9.96","9.96","9.88","9.88","-0.1600","555"
"00707R","期元大S&P日圓反1","19000","465850","24.51","24.58","24.51","24.58","0.2400","5"
"00708L","期元大S&P黃金正2","626380","14614048","23.32","23.44","23.25","23.29","0.0500","151"
"00709","富邦歐洲","65832","1311873","19.89","19.96","19.89","19.96","-0.0600","637"
"00710B","FH彭博非投等債","231143","3972709","17.17","17.20","17.16","17.18","-0.0100","49"
"00711B","FH彭博新興債","121430","1919310","15.81","15.82","15.76","15.76","-0.0400","508"
"00712","FH富時不動產","727613","8137775","11.16","11.21","11.16","11.18","0.0500","432"
"00713","元大台灣高息低波","541609","21094141","38.84","39.08","38.60","39.02","0.0900","412"
"00714","群益道瓊美國地產","265670","5254930","19.83","19.83","19.76","19.77","-0.1100","227"
"00715L","期街口布蘭特正2","12024536","223876668","18.38","18.79","18.26","18.69","0.1700","2357"
"00717","富邦美國特別股","331935","5009589","15.09","15.10","15.07","15.09","-0.0100","136"
"00728","第一金工業30","255570","5472532","21.32","21.58","21.10","21.53","0.1800","267"
"00730","富邦臺灣優質高息","134123","2215457","16.51","16.62","16.40","16.56","0.0400","128"
"00731","FH富時高息低波","1031904","58065547","56.40","56.40","56.20","56.20","-0.3500","148"
"00732","國泰RMB短期報酬","100000","4110000","41.10","41.10","41.10","41.10","-0.0300","4"
"00733","富邦臺灣中小","165735","5283503","31.60","32.03","31.18","32.02","0.4300","202"
"00735","國泰臺韓科技","103821","2543816","24.47","24.51","24.47","24.51","0.0700","823"
"00736","國泰新興市場","111108","2112635","19.02","19.02","19.02","19.02","-0.0700","641"
"00737","國泰AI+Robo","96423","2357635","24.40","24.49","24.38","24.46","-0.1300","938"
"00738U","期元大道瓊白銀","504447","9718764","19.25","19.34","19.22","19.23","0.1300","122"
"00739","元大MSCI A股","84133","2152319","25.44","25.64","25.32","25.60","0.0400","483"
"00743","國泰中國A150","1953","50939","26.45","26.45","26.45","26.45","0.1000","950"
"00752","中信中國50","778228","14999575","19.24","19.37","19.19","19.26","-0.0300","288"
"00753L","中信中國50正2","4119887","59027872","14.30","14.50","14.20","14.36","0.0000","768"
"00757","統一FANG+","338117","12322984","36.35","36.57","36.12","36.52","-0.0800","341"
"00762","元大全球AI","363828","11254609","30.90","31.01","30.89","30.98","0.0200","80"
"00763U","期街口道瓊銅","112000","2388220","21.22","21.40","21.18","21.33","0.2600","32"
"00770","國泰北美科技","107809","3050348","28.18","28.31","28.18","28.28","-0.1900","750"
"00771","元大US高息特別股","16530","277676","16.85","16.86","16.83","16.83","-0.0500","1018"
"00774B","新光中國政金綠債","2000","83300","41.65","41.65","41.65","41.65","0.1500","2"
"00774C","新光中政金綠債+R","","","","","","","0.0000",""
"00775B","新光投等債15+","50802","1769070","34.85","34.85","34.85","34.85","0.1800","803"
"00783","富邦中証500","119831","2595710","21.47","21.83","21.47","21.82","0.2700","832"
"008201","BP上證50","1300","140585","108.05","108.15","108.05","108.15","-1.1500","3"
"00830","國泰費城半導體","2900202","64816762","22.28","22.41","22.22","22.34","-0.0100","941"
"00850","元大臺灣ESG永續","632930","18730194","29.26","29.75","29.10","29.62","0.1900","594"
"00851","台新全球AI","5180","123721","24.05","24.05","24.05","24.05","-0.2200","859"
"00852L","國泰美國道瓊正2","632000","10680490","16.82","16.97","16.81","16.94","-0.3000","166"
"00861","元大全球未來通訊","207663","5395754","25.97","26.02","25.87","26.02","-0.0300","94"
"00865B","國泰US短期公債","202500","7856658","38.80","38.82","38.80","38.82","-0.0500","448"
"00875","國泰網路資安","94078","2348478","24.86","25.00","24.86","24.98","-0.2700","88"
"00876","元大全球5G","3338977","78469951","23.30","23.66","23.28","23.58","0.2000","422"
"00878","國泰永續高股息","49990308","816060855","16.25","16.38","16.21","16.34","0.0300","9810"
"00881","國泰台灣5G+","7836328","108977134","13.74","14.04","13.65","13.96","0.1100","3097"
"00882","中信中國高股息","27925917","364889609","13.21","13.22","13.01","13.04","-0.1800","9040"
"00885","富邦越南","2680659","36370129","13.60","13.61","13.51","13.61","-0.0300","1324"
"00891","中信關鍵半導體","9098938","100018940","10.85","11.12","10.74","11.08","0.1500","2287"
"00892","富邦台灣半導體","5471103","57187071","10.29","10.55","10.20","10.52","0.1400","1177"
"00893","國泰智能電動車","14800718","184618326","12.40","12.55","12.38","12.54","0.1300","2351"
"00894","中信小資高價30","1423991","15824027","10.97","11.21","10.89","11.18","0.1400","357"
"00895","富邦未來車","2103687","26897322","12.77","12.84","12.72","12.83","0.0300","537"
"00896","中信綠能及電動車","2292482","28917578","12.50","12.70","12.47","12.67","0.0700","460"
"00897","富邦基因免疫生技","1500939","15417572","10.27","10.28","10.22","10.27","0.1300","344"
"00898","國泰基因免疫革命","956419","7526795","7.86","7.88","7.85","7.88","0.0600","279"
"00899","FT潔淨能源","293238","6213737","21.16","21.22","21.16","21.22","0.0700","148"
"00900","富邦特選高股息30","4385535","49968642","11.36","11.45","11.26","11.42","0.0100","1361"
"00901","永豐智能車供應鏈","398052","4657203","11.55","11.79","11.48","11.75","0.1100","273"
"00902","中信電池及儲能","5637449","78546256","13.73","14.05","13.71","14.00","0.3200","1475"
"00903","富邦元宇宙","2868150","28351198","9.83","9.91","9.81","9.91","-0.1100","751"
"00904","新光臺灣半導體30","1363552","14370580","10.33","10.65","10.28","10.62","0.1500","260"
"00905","FT臺灣Smart","529543","4460136","8.30","8.46","8.29","8.44","0.0600","216"
"00906","大華元宇宙科技50","11476","105136","9.13","9.16","9.13","9.16","-0.1400","10"
"00907","永豐優息存股","3650961","51752018","14.12","14.24","14.07","14.20","0.0200","332"
"00908","富邦入息REITs+","668036","9574117","14.35","14.35","14.30","14.30","-0.0500","88"
"00909","國泰數位支付服務","4639414","68482882","14.69","14.82","14.66","14.70","-0.2000","406"
"00911","兆豐洲際半導體","613641","8627355","14.01","14.13","13.94","14.13","0.1800","74"
"00912","中信臺灣智慧50","974572","13693787","13.85","14.15","13.80","14.09","0.1200","243"
"01001T","土銀富邦R1","","","","","","","0.0000",""
"01002T","土銀國泰R1","31000","556380","18.00","18.00","17.88","17.98","0.0000","25"
"01003T","兆豐新光R1","89000","1762200","19.80","19.80","19.80","19.80","0.0000","15"
"01004T","土銀富邦R2","","","","","","","0.0000",""
"01007T","兆豐國泰R2","57000","1037310","18.30","18.30","17.71","18.26","0.0000","35"
"01009T","王道圓滿R1","7000","62030","8.85","8.89","8.85","8.89","0.0300","3"
"01010T","京城樂富R1","4000","40800","10.20","10.20","10.20","10.20","-0.0200","2"
"020000","富邦特選蘋果N","","","","","","","0.0000",""
"020002","元富新中國N","1000","14010","14.01","14.01","14.01","14.01","0.0000","1"
"020007","凱基臺灣500N","1000","29000","29.00","29.00","29.00","29.00","-0.2000","1"
"020011","統一微波高息20N","","","","","","","0.0000",""
"020012","富邦行動通訊N","","","","","","","0.0000",""
"020015","統一MSCI美低波N","","","","","","","0.0000",""
"020016","統一MSCI美科技N","","","","","","","0.0000",""
"020018","統一價值成長30N","9000","119860","13.27","13.50","13.27","13.50","0.1200","3"
"020019","統一特選台灣5GN","","","","","","","0.0000",""
"02001L","富邦蘋果正二N","135000","1033480","7.60","7.73","7.60","7.70","0.1700","11"
"02001R","富邦蘋果反一N","1000","3420","3.42","3.42","3.42","3.42","0.0200","1"
"020020","元大台股領航N","203000","1269310","6.21","6.28","6.16","6.26","0.0200","43"
"020022","元大電動車N","191000","898720","4.70","4.73","4.67","4.72","0.0000","34"
"020028","元大特選電動車N","279000","1269460","4.54","4.56","4.50","4.55","-0.0200","27"
"020029","元大ESG高股息N","230000","971500","4.22","4.26","4.20","4.25","-0.0100","39"
"020030","統一智慧電動車N","82000","300880","3.72","3.72","3.62","3.68","0.0200","19"
"020031","統一IC設計臺灣N","451000","1455310","3.21","3.28","3.14","3.27","0.0400","77"
"020032","元大綠能N","131000","578530","4.42","4.44","4.38","4.44","0.0000","33"
"020034","元大IC設計N","670000","2410340","3.56","3.67","3.50","3.67","0.0800","64"
"1101","台泥","11354007","473635792","41.65","41.90","41.40","41.70","-0.1000","5823"
"1101B","台泥乙特","51207","2632418","51.40","51.80","51.40","51.80","0.1000","8"
"1102","亞泥","5728739","252533011","44.15","44.45","43.60","44.15","-0.0500","2316"
"1103","嘉泥","108638","1954763","17.90","18.05","17.90","18.00","-0.1000","81"
"1104","環泥","450455","10076979","22.50","22.50","22.20","22.40","-0.0500","227"
"1108","幸福","75120","790109","10.50","10.60","10.50","10.50","0.0000","50"
"1109","信大","131404","2597367","19.90","19.90","19.55","19.85","-0.0500","80"
"1110","東泥","117003","2185306","19.00","19.00","18.50","18.60","-0.6000","73"
"1201","味全","347527","7106913","20.45","20.50","20.40","20.45","0.0000","258"
"1203","味王","14512","479306","32.85","33.10","32.85","33.00","-0.1000","27"
"1210","大成","190593","9028799","47.40","47.50","47.10","47.45","0.0500","281"
"1213","大飲","6000","45440","7.62","7.62","7.52","7.53","0.1400","5"
"1215","卜蜂","124526","9400487","75.70","75.70","75.10","75.50","-0.1000","286"
"1216","統一","9005775","621010948","69.00","69.40","68.50","69.10","0.5000","5565"
"1217","愛之味","803910","8363354","10.50","10.50","10.35","10.40","0.0000","405"
"1218","泰山","977864","34708585","35.40","35.90","35.25","35.25","-0.4000","639"
"1219","福壽","682220","13259840","19.40","19.60","19.20","19.50","0.1000","493"
"1220","台榮","385649","6271929","16.40","16.40","16.20","16.30","-0.1000","211"
"1225","福懋油","7166","349613","48.45","49.55","48.45","49.00","-0.1000","13"
"1227","佳格","501549","22189232","44.20","44.40","44.10","44.20","0.0000","491"
"1229","聯華","751476","41327459","55.60","55.60","54.60","54.90","-0.6000","926"
"1231","聯華食","312582","22806951","74.30","74.50","72.10","73.00","-1.1000","763"
"1232","大統益","22572","3444492","153.00","153.00","152.00","152.50","-1.0000","130"
"1233","天仁","7718","262569","33.85","34.40","33.85","34.40","-0.0500","9"
"1234","黑松","40955","1411832","34.25","34.75","34.25","34.45","-0.2500","48"
"1235","興泰","4000","229700","57.10","57.60","57.10","57.60","-0.2000","3"
"1236","宏亞","363971","9633090","27.00","27.05","26.05","26.05","-0.5000","251"
"1256","鮮活果汁-KY","4118","1131837","275.00","275.00","274.00","275.00","1.0000","72"
"1301","台塑","10398769","898434039","85.70","87.40","84.90","87.00","1.3000","5974"
"1303","南亞","13986438","874027893","62.00","63.40","61.20","62.70","0.7000","6736"
"1304","台聚","2843643","68124399","23.60","24.35","23.20","24.35","0.7500","1435"
"1305","華夏","1281737","34446714","27.00","27.25","26.45","27.15","0.1500","742"
"1307","三芳","96291","1900172","19.25","19.80","19.25","19.50","0.0000","43"
"1308","亞聚","1462325","40047333","27.00","27.75","26.80","27.75","0.4000","890"
"1309","台達化","324196","8792704","27.20","27.40","26.75","27.00","-0.2000","312"
"1310","台苯","462313","6168403","13.35","13.50","13.15","13.50","0.1000","364"
"1312","國喬","12474567","238040222","19.05","19.30","18.80","19.20","0.0000","3982"
"1312A","國喬特","96000","2835950","29.55","29.65","29.45","29.45","0.0000","62"
"1313","聯成","1177852","17036514","14.45","14.60","14.25","14.55","-0.0500","608"
"1314","中石化","11076134","104492222","9.25","9.60","9.19","9.60","0.2900","3256"
"1315","達新","21052","1486965","70.10","70.80","70.10","70.50","-0.6000","12"
"1316","上曜","2977946","47452022","16.00","16.05","15.75","15.90","0.2000","1027"
"1319","東陽","12275218","572956709","46.90","47.50","45.35","47.50","0.1500","6907"
"1321","大洋","40100","1261840","31.20","31.60","31.20","31.60","0.1500","27"
"1323","永裕","65150","2165917","33.20","33.70","33.10","33.10","-0.3500","54"
"1324","地球","7352","77650","10.60","10.60","10.50","10.60","0.0000","16"
"1325","恆大","262858","7197015","27.20","27.90","26.80","27.65","0.4500","176"
"1326","台化","5891580","388678208","66.30","66.30","65.20","66.10","-0.2000","3074"
"1337","再生-KY","156468","945811","6.05","6.07","6.00","6.06","0.0600","136"
"1338","廣華-KY","365495","20032655","55.00","55.80","54.20","55.10","0.0000","317"
"1339","昭輝","333856","13337323","40.70","40.70","39.50","40.15","-0.6500","299"
"1340","勝悅-KY","24021","238773","9.84","10.00","9.84","9.99","0.0100","79"
"1341","富林-KY","1005","65524","65.20","65.20","65.20","65.20","0.6000","6"
"1342","八貫","42000","2703500","63.40","64.80","63.40","64.40","0.4000","37"
"1402","遠東新","12780290","407952194","31.90","32.30","31.45","31.95","0.0500","2767"
"1409","新纖","1474309","25743668","17.30","17.60","17.25","17.55","0.1500","588"
"1410","南染","220042","7463109","33.80","34.35","33.75","34.05","0.2500","177"
"1413","宏洲","86385","814790","9.31","9.60","9.30","9.42","-0.0800","50"
"1414","東和","115761","1856031","15.80","16.20","15.80","16.20","0.2000","57"
"1416","廣豐","39653","406494","10.25","10.30","10.20","10.25","-0.0500","137"
"1417","嘉裕","57906","595014","10.25","10.35","10.25","10.30","-0.1000","36"
"1418","東華","34005","521425","15.70","15.70","15.15","15.20","-0.5000","24"
"1419","新紡","109079","4400989","40.50","40.60","40.15","40.15","-0.6500","62"
"1423","利華","28373","544970","18.85","19.35","18.75","19.15","0.0500","23"
"1432","大魯閣","535416","6384286","12.05","12.10","11.65","12.00","-0.0500","313"
"1434","福懋","423978","11069076","26.05","26.20","26.00","26.10","0.0000","308"
"1435","中福","11235","709581","63.90","64.00","61.00","61.00","1.1000","165"
"1436","華友聯","4210","261182","61.10","62.40","61.10","62.30","0.5000","15"
"1437","勤益控","33050","770915","23.30","23.45","23.30","23.30","0.0000","23"
"1438","三地開發","63470","2045240","32.35","32.50","32.15","32.20","0.0000","27"
"1439","中和","15124","294549","18.90","19.80","18.90","19.65","0.7500","16"
"1440","南紡","10890543","180441687","17.00","17.05","16.20","17.05","0.0000","3012"
"1441","大東","27125","216822","7.95","8.00","7.95","7.98","0.0300","88"
"1442","名軒","217186","4880569","22.80","22.80","22.20","22.60","0.2000","144"
"1443","立益","56072","915469","15.90","16.45","15.90","16.40","0.3000","31"
"1444","力麗","594879","5973116","10.00","10.10","10.00","10.05","0.0000","210"
"1445","大宇","31050","473204","15.00","15.35","15.00","15.25","0.0500","22"
"1446","宏和","39018","1247320","31.75","32.30","31.75","32.30","0.4500","37"
"1447","力鵬","751815","5719311","7.57","7.66","7.52","7.65","0.0200","264"
"1449","佳和","40505","374162","9.20","9.30","9.20","9.30","0.1900","61"
"1451","年興","338934","6855967","20.20","20.40","20.10","20.30","0.0000","264"
"1452","宏益","90326","1652741","18.10","18.50","18.00","18.50","0.4000","72"
"1453","大將","4476169","81787634","18.80","19.20","17.60","18.50","-0.5000","2582"
"1454","台富","135005","1758765","12.75","13.25","12.75","13.10","0.0000","52"
"1455","集盛","518540","5832285","11.10","11.35","11.10","11.30","0.0500","211"
"1456","怡華","34114","550341","15.90","16.30","15.90","16.30","0.2500","21"
"1457","宜進","229838","3770226","16.35","16.50","16.20","16.40","0.0500","120"
"1459","聯發","260172","2378405","9.12","9.25","8.75","9.19","0.0500","123"
"1460","宏遠","378060","2699587","7.17","7.17","7.10","7.15","-0.0200","158"
"1463","強盛","116000","1585300","13.80","13.80","13.60","13.60","-0.2000","42"
"1464","得力","122558","1568709","12.75","12.90","12.70","12.70","-0.0500","151"
"1465","偉全","20928","263768","12.60","12.60","12.55","12.60","0.0000","42"
"1466","聚隆","112023","1330817","11.55","12.00","11.55","11.95","0.4000","58"
"1467","南緯","1004869","13520551","13.55","13.60","13.30","13.40","-0.1000","243"
"1468","昶和","39000","494950","12.65","12.80","12.60","12.80","0.1000","34"
"1470","大統新創","23030","448675","19.15","20.00","19.15","19.65","0.2500","24"
"1471","首利","461045","3474315","7.57","7.63","7.49","7.54","0.0400","180"
"1472","三洋實業","35502","747576","21.60","22.20","20.70","20.80","-2.2000","36"
"1473","台南","89031","1730396","19.30","19.55","19.20","19.50","0.2000","75"
"1474","弘裕","167380","1884304","11.20","11.35","11.20","11.25","0.0000","67"
"1475","業旺","22112","1271323","56.20","58.60","56.20","57.70","0.4000","21"
"1476","儒鴻","513986","220435809","426.00","434.00","422.50","433.50","7.5000","562"
"1477","聚陽","2552786","348754689","136.00","139.00","134.00","138.00","2.5000","2319"
"1503","士電","189951","11668136","61.30","62.20","60.90","60.90","-1.3000","178"
"1504","東元","3306876","93183791","28.15","28.40","27.95","28.25","0.0500","1811"
"1506","正道","142003","2200745","15.65","15.65","15.40","15.55","-0.1500","68"
"1512","瑞利","44003","135127","3.02","3.11","3.02","3.06","0.0400","17"
"1513","中興電","14653770","812505678","54.90","56.40","54.40","56.40","1.6000","7809"
"1514","亞力","9414447","302619912","31.90","32.85","31.30","32.85","0.6500","4750"
"1515","力山","7621867","259881164","33.50","34.70","32.80","34.70","3.1500","3679"
"1516","川飛","301531","6706375","21.80","22.60","21.80","22.50","0.7000","162"
"1517","利奇","6986641","161224121","23.00","23.85","22.45","22.85","-0.4000","3529"
"1519","華城","4707787","174884163","36.75","37.80","36.30","37.00","0.9000","3098"
"1521","大億","30610","1038301","33.85","34.30","33.65","34.05","0.3500","28"
"1522","堤維西","15579232","433021488","27.10","28.85","26.70","28.50","0.0000","7863"
"1522A","堤維西甲特","11049","487210","44.05","44.10","44.05","44.10","0.0000","5"
"1524","耿鼎","61935578","1319616279","20.45","22.10","20.30","21.40","0.8000","25778"
"1525","江申","8497","510718","60.10","60.60","59.70","60.00","-0.7000","13"
"1526","日馳","221325","9036135","40.40","41.30","40.40","40.75","0.3500","198"
"1527","鑽全","209447","8531206","40.45","40.95","40.25","40.90","0.4000","185"
"1528","恩德","341493","3168083","9.23","9.33","9.19","9.29","0.0600","197"
"1529","樂士","579636","10006305","16.85","17.70","16.75","17.70","0.4000","328"
"1530","亞崴","8810","260647","29.40","29.60","29.40","29.60","0.0000","31"
"1531","高林股","61172","857354","14.35","14.35","13.75","13.75","0.0500","112"
"1532","勤美","296434","8477999","28.80","28.90","28.40","28.60","0.0000","221"
"1533","車王電","1397625","82804062","58.80","60.10","57.50","60.00","1.4000","1004"
"1535","中宇","111199","4664714","42.20","42.75","41.60","41.70","-0.7000","98"
"1536","和大","1913745","133323528","67.20","70.90","67.20","70.10","2.1000","1233"
"1537","廣隆","90630","12539122","137.00","139.00","137.00","138.50","0.0000","106"
"1538","正峰","16009","93452","5.38","5.91","5.38","5.60","0.2200","14"
"1539","巨庭","3529325","95514405","27.00","27.65","26.20","27.25","0.0500","1851"
"1540","喬福","259382","3557988","13.80","13.85","13.65","13.85","0.0000","246"
"1541","錩泰","61300","2165444","35.00","35.80","34.75","35.70","0.7000","51"
"1558","伸興","14225","1947692","136.00","137.50","136.00","137.50","-0.5000","22"
"1560","中砂","12577572","1651772681","126.00","135.00","125.00","132.50","0.0000","8565"
"1568","倉佑","6026305","164882479","26.65","28.30","26.35","27.30","0.4000","3707"
"1582","信錦","72808","4291267","59.60","59.60","58.10","59.10","0.1000","86"
"1583","程泰","3030","173622","57.70","57.70","56.80","57.40","-1.1000","5"
"1587","吉茂","420233","10554242","24.60","25.35","24.60","25.10","0.5500","298"
"1589","永冠-KY","246422","13689748","56.90","56.90","54.60","56.00","-0.9000","243"
"1590","亞德客-KY","679237","603460786","865.00","904.00","857.00","899.00","5.0000","651"
"1597","直得","29900","2217529","73.50","74.40","73.50","74.10","1.0000","32"
"1598","岱宇","187556","7114847","37.20","38.35","37.20","38.20","0.3000","159"
"1603","華電","117575","3232631","27.30","27.90","26.90","27.45","-0.0500","76"
"1604","聲寶","142694","3561533","24.85","25.15","24.60","25.05","0.2000","145"
"1605","華新","31222950","1029854859","33.00","33.50","32.35","33.40","0.1000","12059"
"1608","華榮","363317","5136696","14.15","14.35","13.95","14.20","0.0000","263"
"1609","大亞","3173827","72981631","22.60","23.30","22.50","23.25","0.3500","1700"
"1611","中電","2954944","57564054","19.45","19.70","19.10","19.70","0.3000","1599"
"1612","宏泰","784283","12782064","16.10","16.50","15.90","16.40","0.2000","437"
"1614","三洋電","105310","3752844","35.75","36.05","35.50","35.60","-0.5000","50"
"1615","大山","121847","3896289","31.90","32.25","31.85","32.05","-0.0500","52"
"1616","億泰","280000","2047370","7.33","7.36","7.20","7.35","0.0200","89"
"1617","榮星","42361","672472","15.80","16.00","15.80","15.95","-0.0500","24"
"1618","合機","81271","951304","11.65","11.75","11.65","11.70","0.0500","59"
"1626","艾美特-KY","41270","702547","17.05","17.10","16.85","17.00","-0.0500","103"
"1701","中化","230356","4948959","21.45","21.60","21.40","21.55","0.1000","156"
"1702","南僑","74671","3330805","44.85","44.85","44.50","44.65","-0.2000","77"
"1707","葡萄王","156357","20332658","130.00","131.00","129.50","131.00","1.0000","243"
"1708","東鹼","11701021","516292433","44.15","45.25","43.20","45.20","0.5500","6539"
"1709","和益","763990","17019886","22.05","22.50","21.90","22.30","0.0000","493"
"1710","東聯","1323072","22532522","17.10","17.15","16.90","17.00","-0.1500","493"
"1711","永光","1134293","21407801","18.80","19.10","18.50","18.90","0.0500","619"
