證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"00642U","期元大S&P石油","5772000","74704644","12.95","12.99","12.89","12.94","0.0000","636"
"00643","群益深証中小","80264","1524861","19.05","19.07","18.94","18.94","-0.0400","48"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","145489","3808908","26.18","26.21","26.15","26.15","-0.0600","63"
"00646","元大S&P500","422940","17055042","40.31","40.34","40.30","40.33","0.1400","505"
"00647L","元大S&P500正2","152134","11916953","78.30","78.45","78.30","78.30","0.3500","38"
"00648R","元大S&P500反1","2002000","12774200","6.39","6.39","6.37","6.37","-0.0500","109"
"00650L","FH香港正2","981096","19617277","19.95","20.02","19.94","20.00","0.1100","125"
"00651R","FH香港反1","79000","632070","8.06","8.06","7.99","8.01","-0.0400","15"
"00652","富邦印度","326629","9174814","28.08","28.15","27.93","28.10","0.1200","172"
"00653L","富邦印度正2","351200","14951960","42.67","42.96","42.06","42.76","0.1800","182"
"00654R","富邦印度反1","228000","1929450","8.45","8.52","8.43","8.45","-0.0500","44"
"00655L","國泰中國A50正2","962450","40811735","42.47","42.80","42.12","42.15","-0.4500","330"
"00656R","國泰中國A50反1","71000","520650","7.33","7.37","7.32","7.37","0.0400","11"
"00657","國泰日經225","5010","172384","34.38","34.43","34.38","34.41","-0.1000","4"
"00657K","國泰日經225+U","200","2484","12.42","12.42","12.42","12.42","-0.0500","2"
"00660","元大歐洲50","144006","4353421","30.24","30.30","30.20","30.23","-0.2000","17"
"00661","元大日經225","2070","74390","35.90","35.97","35.90","35.97","-0.1000","5"
"00662","富邦NASDAQ","403060","23528490","58.45","58.45","58.25","58.40","0.2000","295"
"00663L","國泰臺灣加權正2","4026","524219","129.15","130.60","129.15","130.55","1.5500","5"
"00664R","國泰臺灣加權反1","8546248","50042132","5.89","5.89","5.85","5.86","-0.0400","581"
"00665L","富邦恒生國企正2","128000","1811470","14.14","14.20","14.10","14.15","0.0100","37"
"00666R","富邦恒生國企反1","72000","983640","13.74","13.74","13.66","13.66","0.1600","4"
"00668","國泰美國道瓊","18945","684969","36.19","36.19","36.09","36.16","0.0900","22"
"00668K","國泰美國道瓊+U","200","2606","13.03","13.03","13.03","13.03","0.0100","2"
"00669R","國泰美國道瓊反1","1557200","11790755","7.57","7.58","7.57","7.58","-0.0200","162"
"00670L","富邦NASDAQ正2","333754","42058281","126.00","126.20","125.90","126.05","0.6500","163"
"00671R","富邦NASDAQ反1","4064000","19764020","4.87","4.87","4.86","4.87","-0.0300","253"
"00673R","期元大S&P原油反1","1356580","18603421","13.71","13.77","13.67","13.71","-0.0400","337"
"00674R","期元大S&P黃金反1","26000","337060","12.96","12.97","12.96","12.97","-0.0200","4"
"00675L","富邦臺灣加權正2","293562","16469568","55.70","56.30","55.65","56.20","0.7500","142"
"00676R","富邦臺灣加權反1","8672000","27767660","3.21","3.22","3.19","3.20","-0.0300","397"
"00678","群益NBI生技","385687","10479638","27.03","27.19","27.03","27.16","0.1300","59"
"00680L","元大美債20正2","17000","432100","25.33","25.45","25.33","25.45","0.1700","16"
"00681R","元大美債20反1","13000","168920","13.00","13.00","12.99","12.99","-0.0100","4"
"00682U","期元大美元指數","5000","94790","18.97","18.97","18.95","18.95","0.0200","4"
"00683L","期元大美元指正2","388000","7208240","18.57","18.59","18.57","18.58","0.0300","60"
"00684R","期元大美元指反1","","","","","","","0.0000",""
"00685L","群益臺灣加權正2","13000","640290","48.89","49.49","48.89","49.40","0.4600","12"
"00686R","群益臺灣加權反1","245000","852750","3.50","3.50","3.47","3.48","-0.0300","39"
"00688L","國泰20年美債正2","1000","25390","25.39","25.39","25.39","25.39","0.0400","1"
"00689R","國泰20年美債反1","101000","1381660","13.68","13.68","13.66","13.66","0.0100","3"
"00690","兆豐藍籌30","293506","10040709","34.09","34.28","34.06","34.22","0.2900","52"
"00692","富邦公司治理","2309718","82160375","35.35","35.64","35.35","35.56","0.2100","2129"
"00693U","期街口S&P黃豆","467540","9946851","21.00","21.33","21.00","21.28","0.3900","217"
"00700","富邦恒生國企","527851","7785384","14.72","14.94","14.68","14.70","0.0000","83"
"00701","國泰股利精選30","445867","11906112","26.63","26.73","26.63","26.71","0.0800","453"
"00702","國泰標普低波高息","117303","2384537","20.32","20.34","20.32","20.34","0.0400","20"
"00703","台新MSCI中國","13001","245878","18.96","18.96","18.80","18.94","-0.0600","12"
"00706L","期元大S&P日圓正2","43000","624200","14.52","14.52","14.51","14.51","-0.0500","14"
"00707R","期元大S&P日圓反1","","","","","","","0.0000",""
"00708L","期元大S&P黃金正2","900309","23536874","26.08","26.20","26.08","26.12","0.0400","225"
"00709","富邦歐洲","120956","2874643","23.81","23.84","23.73","23.83","0.3100","23"
"00710B","FH彭博高收益債","224763","4021174","17.88","17.91","17.88","17.88","0.0000","162"
"00711B","FH彭博新興債","126298","2541800","20.10","20.17","20.10","20.10","-0.0100","29"
"00712","FH富時不動產","3901483","52295784","13.42","13.42","13.39","13.41","-0.0100","1785"
"00713","元大台灣高息低波","1624037","69055296","42.44","42.58","42.44","42.57","0.1500","718"
"00714","群益道瓊美國地產","224468","5197455","23.19","23.20","23.15","23.20","0.0000","54"
"00715L","期街口布蘭特正2","20471728","198271570","9.73","9.76","9.61","9.67","-0.0400","2128"
"00717","富邦美國特別股","515197","8557379","16.61","16.63","16.58","16.60","-0.0100","281"
"00728","第一金工業30","554034","17210434","30.83","31.18","30.83","31.17","0.3600","384"
"00730","富邦臺灣優質高息","363212","7170140","19.69","19.75","19.69","19.71","0.0200","396"
"00731","FH富時高息低波","1255443","73684956","58.55","58.75","58.50","58.70","0.1500","261"
"00732","國泰RMB短期報酬","100000","4014000","40.14","40.14","40.14","40.14","0.0400","2"
"00733","富邦臺灣中小","296139","12391451","41.83","41.92","41.77","41.84","0.1000","235"
"00735","國泰臺韓科技","114315","3825102","33.31","33.48","33.31","33.41","0.1000","19"
"00736","國泰新興市場","101111","2206036","21.83","21.84","21.76","21.82","-0.0400","8"
"00737","國泰AI+Robo","68780","2312126","33.53","33.65","33.53","33.59","0.0800","64"
"00738U","期元大道瓊白銀","401361","9334714","23.30","23.39","23.16","23.16","-0.1400","169"
"00739","元大MSCI A股","87295","2464672","28.25","28.38","28.02","28.09","-0.1600","70"
"00742","新光內需收益","204940","4856858","23.63","23.88","23.61","23.88","0.3000","76"
"00743","國泰中國A150","4000","120080","30.21","30.21","29.60","29.60","-0.5300","4"
"00752","中信中國50","984435","20946122","21.25","21.34","21.25","21.27","0.0500","562"
"00753L","中信中國50正2","285289","5940646","20.82","20.88","20.79","20.79","-0.0300","136"
"00757","統一FANG+","1163547","59334972","51.00","51.10","50.95","51.00","0.1500","956"
"00762","元大全球AI","349426","15789749","45.13","45.20","45.13","45.18","0.1500","129"
"00763U","期街口道瓊銅","13000","366240","28.17","28.18","28.16","28.17","0.0000","11"
"00770","國泰北美科技","116000","4697910","40.48","40.52","40.48","40.51","0.1400","13"
"00771","元大US高息特別股","55306","1041045","18.86","18.86","18.78","18.82","0.0000","53"
"00774B","新光中國政金綠債","3000","120930","40.25","40.43","40.25","40.43","0.0800","3"
"00774C","新光中政金綠債+R","","","","","","","0.0000",""
"00775B","新光投等債15+","3000","125930","41.95","42.03","41.95","42.03","0.0800","3"
"00783","富邦中証500","424015","10385487","24.45","24.59","24.41","24.41","-0.0400","38"
"008201","BP上證50","200","23910","119.10","120.00","119.10","120.00","1.1000","2"
"00830","國泰費城半導體","238872","8261431","34.50","34.62","34.50","34.58","0.0800","195"
"00850","元大臺灣ESG永續","1511707","53870867","35.42","35.72","35.42","35.67","0.2700","1410"
"00851","台新全球AI","77137","2777973","36.00","36.05","35.97","36.01","0.2100","18"
"00852L","國泰美國道瓊正2","741000","16589930","22.44","22.44","22.38","22.39","0.0400","49"
"00861","元大全球未來通訊","417709","13621025","32.58","32.63","32.57","32.61","0.1200","280"
"00865B","國泰US短期公債","102000","3711010","36.50","36.51","36.38","36.38","-0.0900","4"
"00875","國泰網路資安","100936","3127310","30.97","31.00","30.97","30.99","0.0900","102"
"00876","元大未來關鍵科技","1368070","45483204","33.12","33.30","33.12","33.26","0.1800","513"
"00878","國泰永續高股息","10162074","193164253","18.96","19.03","18.96","19.02","0.0800","6302"
"00881","國泰台灣5G+","22551728","423957000","18.63","18.88","18.63","18.80","0.2000","8534"
"00882","中信中國高股息","5973081","86861995","14.55","14.57","14.50","14.56","0.0200","1927"
"00885","富邦越南","5846240","102610916","17.50","17.59","17.50","17.53","0.0500","1932"
"00891","中信關鍵半導體","12861053","223420395","17.20","17.48","17.19","17.36","0.2100","4067"
"00892","富邦台灣半導體","5589098","95578241","17.01","17.16","16.99","17.09","0.1200","1880"
"00893","國泰智能電動車","7555946","126295828","16.74","16.74","16.69","16.71","0.0400","3602"
"00894","中信小資高價30","2395270","39146489","16.24","16.43","16.23","16.35","0.1500","671"
"00895","富邦未來車","4066080","73535349","18.10","18.13","18.06","18.07","0.0600","1840"
"00896","中信綠能及電動車","5534160","85245809","15.33","15.45","15.33","15.43","0.1200","1932"
"00897","富邦基因免疫生技","2980002","39762947","13.36","13.37","13.31","13.34","-0.0100","463"
"00898","國泰基因免疫革命","1946195","18681700","9.59","9.62","9.58","9.58","-0.0100","499"
"00900","富邦特選高股息30","36315156","555172823","15.30","15.31","15.26","15.29","0.0500","12121"
"00901","永豐智能車供應鏈","5657743","87102593","15.32","15.45","15.28","15.40","0.1200","1579"
"01001T","土銀富邦R1","42001","752237","17.91","17.91","17.91","17.91","0.0000","43"
"01002T","土銀國泰R1","24305","440053","18.11","18.11","18.11","18.11","0.0000","22"
"01003T","兆豐新光R1","4000","79000","19.75","19.75","19.75","19.75","0.0000","2"
"01004T","土銀富邦R2","3000","47190","15.73","15.73","15.73","15.73","0.0000","3"
"01007T","兆豐國泰R2","7000","137770","19.69","19.69","19.68","19.68","-0.1800","3"
"01009T","王道圓滿R1","38000","345660","9.10","9.11","9.09","9.09","0.0000","11"
"01010T","京城樂富R1","119000","1228770","10.31","10.35","10.30","10.31","0.0000","27"
"020000","富邦特選蘋果N","82000","595660","7.27","7.31","7.26","7.30","0.0500","8"
"020002","元富新中國N","","","","","","","0.0000",""
"020004","兆豐電菁英30N","","","","","","","0.0000",""
"020006","永昌中小300N","","","","","","","0.0000",""
"020007","凱基臺灣500N","","","","","","","0.0000",""
"020008","元大特股高息N","34000","438690","12.90","12.92","12.90","12.92","0.0100","10"
"020011","統一微波高息20N","7000","49270","7.04","7.04","7.03","7.04","0.0100","5"
"020012","富邦行動通訊N","20000","134300","6.72","6.72","6.71","6.71","0.0800","2"
"020015","統一MSCI美低波N","","","","","","","0.0000",""
"020016","統一MSCI美科技N","","","","","","","0.0000",""
"020018","統一價值成長30N","13000","250900","19.30","19.30","19.30","19.30","0.0900","3"
"020019","統一特選台灣5GN","14000","219670","15.67","15.74","15.67","15.68","0.1600","4"
"02001L","富邦蘋果正二N","67000","754740","11.19","11.30","11.19","11.30","0.1800","5"
"02001R","富邦蘋果反一N","80000","233620","2.94","2.94","2.92","2.92","0.0000","2"
"020020","元大台股領航N","876000","6779460","7.67","7.79","7.67","7.74","0.0700","186"
"020022","元大電動車N","2229000","12744150","5.66","5.73","5.66","5.73","0.0700","374"
"020028","元大特選電動車N","1269000","7000770","5.47","5.53","5.47","5.53","0.0600","204"
"020029","元大ESG高股息N","973000","5331580","5.43","5.50","5.43","5.47","0.0400","156"
"020030","統一智慧電動車N","3814000","20228380","5.27","5.33","5.27","5.30","0.0400","337"
"1101","台泥","5770084","276992626","47.90","48.10","47.90","48.10","0.2000","3517"
"1101B","台泥乙特","207000","10736100","52.10","52.10","51.80","52.00","-0.1000","22"
"1102","亞泥","2677227","118087688","44.25","44.25","44.00","44.15","-0.1000","1562"
"1103","嘉泥","230427","4735868","20.50","20.60","20.50","20.50","0.0000","201"
"1104","環泥","329160","7089515","21.55","21.65","21.50","21.55","-0.0500","220"
"1108","幸福","158580","1857704","11.70","11.80","11.65","11.80","0.1000","83"
"1109","信大","331478","6698949","20.30","20.35","20.15","20.15","-0.0500","146"
"1110","東泥","373000","7501000","20.10","20.25","20.00","20.00","0.0000","210"
"1201","味全","878210","19256143","22.00","22.00","21.85","22.00","0.1000","287"
"1203","味王","24670","799910","32.25","32.60","32.25","32.55","0.3000","54"
"1210","大成","833049","43928094","52.70","52.80","52.60","52.70","0.0000","973"
"1213","大飲","32000","257110","8.20","8.35","8.00","8.35","0.0000","7"
"1215","卜蜂","213231","17107761","80.20","80.40","80.10","80.30","0.1000","328"
"1216","統一","2111564","144698835","68.50","68.70","68.40","68.40","-0.1000","1975"
"1217","愛之味","1193095","12423496","10.45","10.45","10.35","10.45","0.0000","416"
"1218","泰山","378881","10338411","27.30","27.35","27.20","27.35","0.1500","306"
"1219","福壽","503707","9973768","19.75","19.90","19.75","19.85","0.1000","235"
"1220","台榮","155543","2411271","15.45","15.55","15.40","15.55","0.1500","109"
"1225","福懋油","68461","3558072","52.20","52.20","51.60","52.10","0.0000","61"
"1227","佳格","1628853","85770746","53.00","53.20","52.50","52.60","-0.3000","1235"
"1229","聯華","2076474","125419472","60.00","61.00","59.80","61.00","1.2000","2588"
"1231","聯華食","133128","9183270","69.10","69.20","68.50","69.10","0.0000","180"
"1232","大統益","45989","7240185","158.00","158.00","157.00","157.50","0.0000","202"
"1233","天仁","30153","1042591","34.70","34.70","34.40","34.70","0.5500","28"
"1234","黑松","90069","3180687","35.35","35.45","35.10","35.40","0.0500","98"
"1235","興泰","16025","696388","43.30","43.70","43.30","43.70","0.0500","17"
"1236","宏亞","219801","6110793","26.50","28.60","26.50","27.80","-1.2000","133"
"1256","鮮活果汁-KY","91259","28456513","316.00","316.00","308.50","308.50","-7.5000","1853"
"1301","台塑","1554628","162255574","104.00","104.50","103.50","104.50","0.5000","937"
"1303","南亞","3761209","322861892","85.80","86.10","85.50","85.90","0.0000","2731"
"1304","台聚","2820932","87706239","31.35","31.40","31.00","31.00","-0.2000","1804"
"1305","華夏","1907581","65611978","34.60","34.70","34.30","34.30","-0.3000","1207"
"1307","三芳","61525","1275693","20.70","20.80","20.65","20.80","-0.0500","46"
"1308","亞聚","2875340","104603336","36.85","36.85","36.15","36.35","-0.3500","1683"
"1309","台達化","428314","14518918","34.05","34.05","33.80","33.85","-0.1000","476"
"1310","台苯","854621","14775005","17.25","17.35","17.25","17.30","0.0500","459"
"1312","國喬","4494666","128286287","28.55","28.65","28.45","28.50","0.1000","1651"
"1312A","國喬特","39000","1362200","35.00","35.00","34.80","35.00","0.0000","16"
"1313","聯成","2284479","48707954","21.45","21.50","21.20","21.30","-0.1500","847"
"1314","中石化","13994292","174592112","12.45","12.50","12.45","12.50","0.0500","4281"
"1315","達新","49117","4221161","86.20","86.40","85.60","86.40","0.2000","97"
"1316","上曜","3078473","61748392","20.10","20.30","19.95","20.00","-0.2000","1355"
"1319","東陽","547402","18004497","33.05","33.05","32.80","32.90","0.0000","436"
"1321","大洋","198000","6938000","34.90","35.15","34.90","34.90","0.0000","82"
"1323","永裕","31033","1081631","34.80","34.90","34.70","34.90","0.2000","90"
"1324","地球","149198","1768582","11.80","12.00","11.75","11.85","0.1000","91"
"1325","恆大","540800","24542862","45.10","45.95","45.10","45.10","0.2500","418"
"1326","台化","1338591","107810861","80.30","80.70","80.20","80.70","0.3000","831"
"1337","再生-KY","329649","2393579","7.28","7.28","7.24","7.28","0.0300","296"
"1338","廣華-KY","377338","20848227","54.60","55.90","54.40","55.50","1.0000","263"
"1339","昭輝","34993","1218988","34.60","34.90","34.60","34.85","0.3000","74"
"1340","勝悅-KY","525543","6166447","11.40","12.00","11.40","11.75","0.4000","451"
"1341","富林-KY","8053","546127","67.80","67.90","67.80","67.90","0.1000","23"
"1342","八貫","222305","13631145","61.00","62.80","60.80","61.20","0.5000","162"
"1402","遠東新","3322683","96186155","29.00","29.00","28.90","29.00","0.1000","1445"
"1409","新纖","2066815","41540737","20.10","20.20","20.05","20.05","0.0000","1022"
"1410","南染","25651","957041","37.10","37.70","37.10","37.65","0.5500","62"
"1413","宏洲","788240","8512719","10.45","11.20","10.40","10.85","0.3000","219"
"1414","東和","680566","13506035","19.90","20.05","19.75","19.75","0.0000","400"
"1416","廣豐","158394","1779259","11.30","11.30","11.20","11.20","0.0000","156"
"1417","嘉裕","233752","3424589","14.70","14.70","14.60","14.60","0.0500","163"
"1418","東華","9904","112178","11.40","11.55","11.10","11.45","0.1500","19"
"1419","新紡","156383","6623822","42.50","42.85","42.10","42.35","-0.5500","138"
"1423","利華","32040","635294","19.80","19.85","19.80","19.85","-0.0500","38"
"1432","大魯閣","921715","10718493","11.80","11.80","11.45","11.65","-0.2000","697"
"1434","福懋","4390330","128734754","29.50","29.60","29.20","29.20","-0.2000","2263"
"1435","中福","65566","1887121","28.30","29.35","28.30","28.50","-0.1000","55"
"1436","華友聯","26466","1428286","53.80","54.10","53.80","54.00","0.1000","26"
"1437","勤益控","96868","2484249","25.60","25.75","25.55","25.65","0.0500","66"
"1438","三地開發","61815","1866451","30.10","30.30","30.10","30.25","0.2000","54"
"1439","中和","47100","1119339","23.70","23.90","23.40","23.90","0.5000","38"
"1440","南紡","15768082","408610905","26.00","26.45","25.55","25.80","0.0500","6187"
"1441","大東","288342","2745823","9.72","9.72","9.40","9.50","-0.1900","213"
"1442","名軒","839203","18377339","21.50","22.55","21.40","22.30","0.7000","357"
"1443","立益","29484","501458","16.85","17.15","16.85","16.90","0.0500","26"
"1444","力麗","3001916","33994809","11.20","11.40","11.20","11.30","0.1000","853"
"1445","大宇","589478","9308248","15.60","16.00","15.60","15.70","0.2500","214"
"1446","宏和","72003","2447052","33.70","34.20","33.70","34.15","0.4500","50"
"1447","力鵬","2618237","27332077","10.30","10.55","10.30","10.40","0.1500","849"
"1449","佳和","108406","1650017","15.15","15.35","15.00","15.15","0.1000","63"
"1451","年興","79220","1679004","21.20","21.25","21.15","21.15","-0.0500","88"
"1452","宏益","403578","9721244","24.05","24.20","23.90","24.10","0.2500","230"
"1453","大將","47932","427789","8.92","8.94","8.90","8.92","0.0000","66"
"1454","台富","547575","8150521","14.90","15.05","14.70","14.90","0.1000","261"
"1455","集盛","2478722","41287159","16.55","16.85","16.50","16.55","0.0500","1146"
"1456","怡華","195837","4329780","21.85","22.50","21.65","22.35","0.5500","128"
"1457","宜進","6445541","126529456","19.35","20.45","19.00","19.00","0.4000","2594"
"1459","聯發","1114082","14435246","12.80","13.05","12.75","12.85","0.1500","289"
"1460","宏遠","1957627","18602514","9.45","9.54","9.45","9.54","0.1100","1038"
"1463","強盛","507462","7269969","14.40","14.40","14.20","14.20","-0.2000","178"
"1464","得力","195450","3083481","15.80","15.85","15.70","15.75","-0.0500","334"
"1465","偉全","48450","618083","12.80","12.80","12.70","12.70","-0.0500","138"
"1466","聚隆","148677","2257730","15.20","15.25","15.15","15.20","0.0500","98"
"1467","南緯","267958","3700163","13.90","13.90","13.75","13.90","0.0500","258"
"1468","昶和","72005","918163","12.70","12.85","12.70","12.70","-0.2000","45"
"1470","大統新創","7000","125300","17.90","17.95","17.80","17.95","0.0000","6"
"1471","首利","439363","3717854","8.35","8.59","8.25","8.42","0.0100","251"
"1472","三洋實業","2420","75829","31.10","31.50","31.10","31.50","0.0000","5"
"1473","台南","113063","2029553","18.00","18.00","17.90","17.95","-0.0500","219"
"1474","弘裕","436335","6730689","15.45","15.50","15.30","15.45","0.0500","228"
"1475","業旺","61278","3154517","51.90","52.00","51.00","51.80","0.5000","46"
"1476","儒鴻","215129","135575520","625.00","633.00","625.00","628.00","3.0000","350"
"1477","聚陽","269024","67133352","250.50","251.00","248.00","248.50","-2.0000","4986"
"1503","士電","75455","4070653","53.60","54.20","53.60","54.10","0.6000","341"
"1504","東元","851994","26399813","31.00","31.10","30.85","31.00","0.0000","631"
"1506","正道","510835","7682417","15.30","15.30","14.90","15.00","-0.1000","298"
"1507","永大","48904","3146569","64.30","64.40","64.30","64.40","0.1000","66"
"1512","瑞利","190206","718394","3.76","3.78","3.76","3.78","0.0200","51"
"1513","中興電","1791113","80362729","44.75","45.15","44.70","44.95","0.0500","1391"
"1514","亞力","856774","22121045","25.85","25.95","25.70","25.80","0.2000","614"
"1515","力山","866416","49246933","56.70","57.20","56.40","56.90","0.1000","531"
"1516","川飛","97648","2355869","24.35","24.35","24.05","24.05","-0.1500","85"
"1517","利奇","1055895","28980337","27.05","27.70","27.00","27.50","0.5500","623"
"1519","華城","707216","26149228","36.50","37.40","36.40","37.10","0.7500","455"
"1521","大億","44472","1807300","40.50","40.80","40.50","40.55","0.0500","42"
"1522","堤維西","347181","6698560","19.20","19.50","19.20","19.40","0.3000","211"
"1522A","堤維西甲特","3000","132950","44.30","44.50","44.15","44.15","-0.3500","3"
"1524","耿鼎","559847","6275415","11.30","11.30","11.10","11.20","0.0500","275"
"1525","江申","33018","2004894","61.20","61.20","60.40","61.00","0.3000","29"
"1526","日馳","126103","6062124","48.05","48.40","47.80","48.10","-0.0500","115"
"1527","鑽全","211202","9112202","43.05","43.30","42.95","43.30","0.4000","180"
"1528","恩德","713755","8565505","12.00","12.10","11.85","12.00","0.1000","285"
"1529","樂士","1154899","25256727","21.50","22.20","21.45","21.85","0.5000","781"
"1530","亞崴","11484","380059","33.20","33.20","32.85","33.10","0.1500","29"
"1531","高林股","509164","8190970","15.90","16.35","15.80","16.10","0.2500","229"
"1532","勤美","184840","6016663","32.60","32.65","32.45","32.55","-0.0500","116"
"1533","車王電","8697238","551220223","58.80","64.70","58.80","61.20","2.3000","4471"
"1535","中宇","40312","1611329","39.90","40.00","39.90","40.00","-0.1000","43"
"1536","和大","530184","48132926","90.90","91.50","90.50","90.60","-0.2000","611"
"1537","廣隆","90953","12553985","138.00","138.50","137.50","137.50","-0.5000","117"
"1538","正峰","15198","156808","10.80","10.80","10.20","10.40","-0.3000","16"
"1539","巨庭","317148","7016473","22.45","22.45","22.00","22.10","-0.3500","163"
"1540","喬福","72474","1097829","15.20","15.20","15.10","15.15","-0.0500","110"
"1541","錩泰","11000","475750","42.85","43.85","42.85","43.40","-0.1500","10"
"1558","伸興","56765","8178502","144.50","144.50","143.50","144.00","-0.5000","90"
"1560","中砂","14789737","1458791018","96.00","101.00","95.90","97.60","2.9000","10305"
"1568","倉佑","3240509","79118125","24.80","25.25","23.55","23.95","0.9500","1889"
"1582","信錦","225125","15604251","70.20","70.20","69.00","69.10","-0.7000","431"
"1583","程泰","24113","1517984","62.80","63.20","62.80","63.20","0.5000","19"
"1587","吉茂","166576","4381017","26.35","26.45","26.20","26.25","0.0500","127"
"1589","永冠-KY","275799","17053644","61.50","62.40","61.50","61.50","0.1000","194"
"1590","亞德客-KY","696669","706028191","990.00","1030.00","990.00","1025.00","41.0000","999"
"1597","直得","68476","5961673","87.10","87.30","86.90","87.10","-0.3000","227"
"1598","岱宇","141430","7644433","54.40","54.40","53.80","54.00","-0.5000","120"
"1603","華電","131286","3544349","26.90","27.10","26.85","26.95","-0.0500","89"
"1604","聲寶","948545","28251885","29.70","29.90","29.65","29.85","0.2000","454"
"1605","華新","2890507","76002196","26.25","26.40","26.15","26.30","0.0500","1380"
"1608","華榮","809022","17795146","22.00","22.15","21.80","22.00","0.0500","465"
"1609","大亞","2295204","57009035","24.80","25.00","24.55","24.80","0.0500","1059"
"1611","中電","13500079","292819786","21.00","22.00","20.95","21.95","0.6000","5471"
"1612","宏泰","3754576","100884296","27.40","27.45","26.60","26.65","-0.6500","2601"
"1614","三洋電","122712","4355050","35.45","35.90","35.35","35.80","0.1500","115"
"1615","大山","29705","948027","31.80","32.05","31.80","32.05","0.1500","46"
"1616","億泰","844980","9654319","11.40","11.55","11.30","11.35","0.0000","428"
"1617","榮星","87292","1565088","17.95","17.95","17.85","17.95","0.0000","60"
"1618","合機","283082","4086709","14.25","14.60","14.25","14.50","0.0500","195"
"1626","艾美特-KY","120074","2395561","19.65","20.30","19.55","20.30","0.7000","93"
"1701","中化","229349","5168035","22.55","22.80","22.45","22.60","0.0500","152"
"1702","南僑","398159","19774794","49.40","49.85","49.35","49.75","0.4500","350"
"1707","葡萄王","201714","32289532","161.00","161.00","160.00","160.00","-0.5000","253"
"1708","東鹼","1741688","57706598","32.95","33.45","32.80","33.05","0.0500","1105"
"1709","和益","2376223","53629674","22.55","22.80","22.45","22.45","-0.1000","1036"
"1710","東聯","6389285","143628215","22.20","22.70","22.20","22.50","0.4000","2556"
"1711","永光","4668825","121819145","26.45","26.45","25.95","26.10","-0.1000","2479"
"1712","興農","443430","12081133","27.15","27.35","27.15","27.30","0.1500","283"
"1713","國化","69303","1727371","24.80","25.30","24.70","24.75","0.2000","75"
"1714","和桐","2353150","25710596","10.85","11.00","10.85","10.95","0.1000","588"
"1717","長興","2062775","77015335","37.30","37.55","37.20","37.25","0.1000","1194"
"1718","中纖","8838997","89497180","10.05","10.20","10.00","10.10","0.1000","2533"
"1720","生達","252908","10685405","42.35","42.35","42.00","42.30","0.4500","253"
"1721","三晃","12417564","350565930","28.40","28.75","27.95","28.20","-0.7000","6113"
"1722","台肥","1298299","89669335","69.20","69.40","68.80","68.90","0.2000","941"
"1723","中碳","552548","65018845","118.00","118.50","117.00","117.50","0.0000","448"
