證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"6269","台郡","2447777","227678540","93.30","93.70","92.50","92.90","-0.1000","1571"
"6271","同欣電","8419285","2064279284","246.00","252.00","237.00","249.00","3.0000","6703"
"6277","宏正","42665","3577491","84.50","84.50","82.70","83.80","-2.0000","149"
"6278","台表科","5611939","615068072","107.00","112.00","106.50","110.00","3.0000","3633"
"6281","全國電","28538","2398511","84.00","84.20","84.00","84.20","0.2000","34"
"6282","康舒","3125751","86933499","27.85","28.10","27.55","27.95","-0.0500","1993"
"6283","淳安","444361","19117162","42.80","44.00","42.10","43.35","0.5500","318"
"6285","啟碁","2065723","148545962","71.00","72.50","70.30","72.40","1.9000","1568"
"6288","聯嘉","1332550","34796190","26.55","26.80","25.90","25.95","-0.6500","883"
"6289","華上","35376","95464","2.70","2.70","2.67","2.69","-0.0100","30"
"6405","悅城","50554","1314879","26.20","26.20","25.95","26.05","0.0500","36"
"6409","旭隼","190948","317070150","1710.00","1715.00","1630.00","1645.00","-40.0000","332"
"6412","群電","101872","6787959","66.40","67.00","66.10","67.00","1.6000","95"
"6414","樺漢","184803","33456399","180.00","182.50","179.50","181.00","2.5000","207"
"6415","矽力-KY","305369","1289861845","4100.00","4280.00","4080.00","4280.00","180.0000","593"
"6416","瑞祺電通","166944","15460623","92.70","93.50","92.00","92.30","0.3000","170"
"6426","統新","294942","17996135","55.70","62.20","55.70","62.20","5.6000","265"
"6431","光麗-KY","9000","262850","29.20","29.70","29.05","29.70","0.5000","7"
"6438","迅得","321669","32024108","99.50","100.00","98.80","99.80","-1.2000","268"
"6442","光聖","","","","","","","0.0000",""
"6443","元晶","4766395","145629939","30.80","30.95","30.25","30.50","0.0000","2434"
"6449","鈺邦","30086","1479993","49.80","50.00","47.55","49.55","-0.5500","34"
"6451","訊芯-KY","150412","13697791","91.00","91.70","90.00","91.10","0.3000","190"
"6456","GIS-KY","717316","67593169","94.20","95.10","93.40","94.40","0.4000","506"
"6464","台數科","56954","5873828","103.50","103.50","102.50","102.50","-1.0000","38"
"6477","安集","5943149","256519596","42.95","44.15","42.05","43.20","0.7000","3646"
"6491","晶碩","829252","400626212","495.00","495.00","476.50","489.00","-2.5000","1054"
"6504","南六","314931","38188643","122.00","123.50","119.50","121.00","-0.5000","273"
"6505","台塑化","3149501","320312299","102.50","103.00","101.00","101.50","-2.0000","1505"
"6515","穎崴","591405","183247788","309.00","313.50","305.00","308.50","1.0000","395"
"6525","捷敏-KY","529374","51899565","98.30","99.00","96.40","98.20","1.5000","549"
"6531","愛普*","22463042","10458916526","447.50","485.00","440.00","485.00","39.5000","20167"
"6533","晶心科","4151141","2041840901","478.00","503.00","475.00","500.00","20.0000","5328"
"6541","泰福-KY","2975860","163406110","52.90","58.00","51.10","55.80","1.9000","2607"
"6552","易華電","132271","7454506","56.30","56.70","55.80","56.50","0.3000","137"
"6558","興能高","118354","3669782","31.75","31.75","30.60","30.95","-0.5500","94"
"6573","虹揚-KY","3532060","88343524","26.20","26.20","23.60","23.65","-1.2500","2020"
"6579","研揚","17000","1056400","62.40","62.50","61.90","62.00","0.0000","12"
"6581","鋼聯","244164","18925993","78.80","79.30","76.50","77.60","-1.5000","194"
"6582","申豐","145511","26302943","181.50","183.50","179.00","180.00","-4.5000","478"
"6591","動力-KY","85392","4249969","49.85","50.20","49.35","49.95","0.1000","121"
"6592","和潤企業","1075386","95074817","89.30","89.80","87.80","87.90","-1.3000","819"
"6598","ABC-KY","61000","1924150","31.85","32.00","31.15","31.15","-0.6500","46"
"6605","帝寶","54258","3058254","57.00","57.00","56.00","56.50","0.1000","65"
"6625","必應","11000","292300","26.50","26.60","26.50","26.60","-0.3000","5"
"6641","基士德-KY","18120","1016880","56.30","56.40","56.00","56.30","0.0000","20"
"6655","科定","23544","1993907","84.00","84.90","84.00","84.60","0.4000","30"
"6666","羅麗芬-KY","9450","622924","65.80","66.40","65.50","66.40","-0.2000","15"
"6668","中揚光","117736","5666699","48.60","48.60","47.80","48.00","-0.5000","137"
"6669","緯穎","383346","310953712","795.00","818.00","795.00","810.00","4.0000","468"
"6670","復盛應用","44458","8200337","184.00","186.00","183.50","185.00","0.5000","46"
"6671","三能-KY","20000","940950","47.65","47.65","46.85","47.00","-0.9000","10"
"6672","騰輝電子-KY","809264","103240230","126.00","129.50","125.00","128.00","2.5000","655"
"6674","鋐寶科技","5000","146550","29.00","29.40","29.00","29.40","-0.1000","5"
"6698","旭暉應材","55006","2065979","37.80","37.80","37.00","37.80","0.5000","47"
"6706","惠特","2610254","527550000","200.50","206.00","199.00","202.00","3.0000","2315"
"6715","嘉基","60078","7232902","121.50","121.50","119.50","119.50","-3.0000","48"
"6743","安普新","434169","34133185","79.40","79.60","77.00","78.60","-0.8000","233"
"6754","匯僑設計","30000","1226500","41.20","41.20","40.55","40.95","0.1500","25"
"6756","威鋒電子","2745793","1187477757","429.00","443.00","425.00","434.00","14.5000","2717"
"6768","志強-KY","124141","9157797","73.80","74.00","73.30","73.90","-0.1000","91"
"6776","展碁國際","43060","1644195","38.10","38.35","38.00","38.35","0.1000","35"
"6781","AES-KY","1107021","1340596430","1195.00","1275.00","1150.00","1165.00","-25.0000","1695"
"6790","永豐實","205649","9907223","48.25","48.35","48.05","48.05","-0.1500","183"
"8011","台通","1629753","27018091","16.35","16.90","16.10","16.65","0.3000","823"
"8016","矽創","2544571","617699819","240.00","247.00","237.50","246.00","7.5000","2488"
"8021","尖點","634545","24711422","39.10","39.25","38.65","38.85","-0.1500","441"
"8028","昇陽半導體","694280","32778851","47.10","47.85","46.50","47.30","0.6000","585"
"8033","雷虎","6887098","132022628","19.50","19.80","18.80","18.80","-1.1000","3359"
"8039","台虹","387768","18232066","47.65","47.65","46.85","46.85","-0.4500","369"
"8046","南電","9743845","4308655642","440.00","449.00","433.00","440.50","10.5000","7685"
"8070","長華*","436754","13972182","31.95","32.35","31.80","32.00","0.2000","314"
"8072","陞泰","36831","856117","23.25","23.40","23.15","23.20","-0.0500","84"
"8081","致新","691636","152682039","220.50","223.50","217.50","222.50","5.5000","612"
"8101","華冠","98256","246608","2.57","2.57","2.46","2.46","-0.1100","33"
"8103","瀚荃","3156763","137801785","44.40","44.90","42.90","43.25","-1.4000","2146"
"8104","錸寶","38557","1769044","46.10","46.10","45.60","45.90","-0.0500","45"
"8105","凌巨","668112","7668452","11.55","11.60","11.35","11.50","0.0500","218"
"8110","華東","2077289","35556897","17.05","17.35","16.85","17.15","0.2500","934"
"8112","至上","1567448","66391466","41.95","42.65","41.95","42.55","0.7500","1020"
"8114","振樺電","100592","8033102","80.00","80.50","79.10","80.10","0.6000","111"
"8131","福懋科","178434","6708002","37.35","37.90","37.35","37.65","0.4500","145"
"8150","南茂","4469098","202170228","45.00","45.85","44.60","45.20","0.3000","2615"
"8163","達方","794919","32631066","41.65","41.65","40.80","40.90","-1.1000","583"
"8201","無敵","15901943","287759440","18.40","18.45","17.30","18.45","1.6500","5869"
"8210","勤誠","527572","40403021","75.60","77.10","75.50","77.10","1.5000","400"
"8213","志超","366625","16803316","45.65","46.10","45.60","45.85","0.5500","286"
"8215","明基材","2061766","65930111","32.45","32.45","31.70","31.85","-0.3000","1220"
"8222","寶一","167624","2366281","14.35","14.35","13.95","14.10","-0.2500","116"
"8249","菱光","217074","5728151","26.30","26.45","26.20","26.40","0.2000","106"
"8261","富鼎","6298155","593736891","92.00","95.50","92.00","94.60","2.6000","4782"
"8271","宇瞻","256388","10797314","41.90","42.35","41.80","42.05","0.1000","249"
"8341","日友","48271","9652617","200.00","200.00","199.50","199.50","2.0000","560"
"8367","建新國際","654440","36050833","56.10","56.40","54.30","54.30","-2.3000","503"
"8374","羅昇","46012","1393114","30.30","30.45","30.15","30.45","0.0500","39"
"8404","百和興業-KY","280053","10266567","37.00","37.00","36.50","36.90","-0.1000","182"
"8411","福貞-KY","81283","1209367","14.85","15.00","14.75","14.95","0.0500","54"
"8422","可寧衛","341972","70458315","207.00","208.50","204.50","206.00","0.5000","595"
"8427","基勝-KY","5000","237600","47.85","47.85","47.30","47.30","0.0000","5"
"8429","金麗-KY","2055431","26796341","13.30","13.40","12.65","13.10","0.0000","1033"
"8442","威宏-KY","8000","305200","38.00","38.40","38.00","38.40","0.4000","7"
"8443","阿瘦","28742","333370","11.65","11.65","11.50","11.65","0.0000","36"
"8454","富邦媒","976316","1789357090","1795.00","1885.00","1790.00","1790.00","10.0000","2792"
"8462","柏文","33579","4696380","141.50","141.50","139.00","140.00","-1.5000","117"
"8463","潤泰材","45138","1496404","33.65","33.65","32.80","33.35","-0.1000","40"
"8464","億豐","156333","58336189","369.50","376.00","369.50","375.00","5.5000","162"
"8466","美吉吉-KY","1000","53400","53.40","53.40","53.40","53.40","0.0000","1"
"8467","波力-KY","","","","","","","0.0000",""
"8473","山林水","14090","478853","33.80","34.10","33.80","34.10","0.2000","14"
"8478","東哥遊艇","75071","5769636","77.00","77.20","76.60","76.70","-0.4000","67"
"8480","泰昇-KY","","","","","","","0.0000",""
"8481","政伸","7075","495487","70.10","70.10","70.00","70.10","-0.2000","8"
"8482","商億-KY","2000","143800","71.90","71.90","71.90","71.90","0.5000","2"
"8488","吉源-KY","6000","95500","16.20","16.20","15.80","15.85","0.0000","6"
"8499","鼎炫-KY","19151","2161276","114.00","114.00","112.00","112.00","-2.5000","24"
"8926","台汽電","954163","36536097","38.00","38.85","38.00","38.40","1.1000","673"
"8940","新天地","45140","582321","12.90","13.10","12.80","12.90","0.0000","48"
"8996","高力","64939","2886246","44.20","44.80","44.20","44.40","0.0500","159"
"9103","美德醫療-DR","2280283","28210342","12.30","12.60","12.25","12.35","0.2000","857"
"910322","康師傅-DR","","","","","","","0.0000",""
"9105","泰金寶-DR","591430","2468011","4.16","4.20","4.16","4.16","-0.0300","166"
"910861","神州-DR","234000","1780220","7.55","7.66","7.50","7.60","0.1000","24"
"9110","越南控-DR","285000","859300","2.96","3.10","2.95","3.10","0.1200","68"
"911608","明輝-DR","42000","154040","3.68","3.73","3.64","3.73","-0.0100","26"
"911622","泰聚亨-DR","351088","2154895","6.21","6.21","6.11","6.15","-0.1000","99"
"911868","同方友友-DR","405000","496580","1.24","1.24","1.22","1.23","-0.0100","89"
"912000","晨訊科-DR","515000","1391800","2.73","2.73","2.69","2.72","-0.0100","83"
"912398","友佳-DR","191344","943349","4.91","4.96","4.89","4.96","0.0500","83"
"9136","巨騰-DR","653000","3920670","6.00","6.06","5.98","6.01","0.0100","139"
"9188","精熙-DR","199000","598010","3.00","3.03","2.99","3.00","0.0100","49"
"9802","鈺齊-KY","1201505","127263851","105.50","108.00","103.50","104.50","-2.0000","781"
"9902","台火","2006814","27571052","13.40","14.05","13.40","13.50","0.1500","710"
"9904","寶成","6699655","226489066","34.05","34.20","33.50","33.70","-0.3000","3266"
"9905","大華","35900","931662","26.00","26.05","25.90","25.95","-0.0500","33"
"9906","欣巴巴","22000","1099350","50.50","50.50","49.30","50.20","0.4000","15"
"9907","統一實","977104","13060694","13.45","13.55","13.25","13.35","0.0500","373"
"9908","大台北","121057","4015030","33.25","33.25","33.05","33.10","-0.1500","76"
"9910","豐泰","484139","103870223","216.00","217.00","212.50","212.50","-5.5000","805"
"9911","櫻花","681936","47699551","70.10","71.50","69.30","69.90","-2.2000","661"
"9912","偉聯","33603","293305","8.82","8.86","8.60","8.83","0.0200","33"
"9914","美利達","737567","200874405","274.50","275.00","269.50","270.50","0.0000","696"
"9917","中保科","102376","10130847","98.50","99.40","98.50","99.40","1.7000","204"
"9918","欣天然","58314","2520517","43.30","43.55","42.60","43.10","-0.3000","54"
"9919","康那香","1221444","27326546","22.45","22.80","22.05","22.20","-0.2500","480"
"9921","巨大","611459","194026392","313.00","320.00","312.50","315.50","-1.5000","482"
"9924","福興","537411","22279669","42.15","42.45","40.80","41.35","-2.6000","446"
"9925","新保","81859","3139139","38.30","38.40","38.30","38.40","0.1000","77"
"9926","新海","10035","482525","48.05","48.10","48.00","48.10","0.0000","9"
"9927","泰銘","291897","9404376","32.50","33.00","32.00","32.25","0.0500","187"
"9928","中視","73810","438624","5.80","6.00","5.80","6.00","0.2400","32"
"9929","秋雨","26283","248318","9.53","9.53","9.42","9.50","-0.0100","9"
"9930","中聯資源","45308","2050867","45.30","45.45","45.15","45.35","-0.0500","32"
"9931","欣高","15000","591750","39.25","39.65","39.25","39.45","0.0000","9"
"9933","中鼎","550628","19965322","35.95","36.40","35.95","36.35","0.5000","458"
"9934","成霖","80000","1223600","15.30","15.35","15.25","15.25","0.0000","39"
"9935","慶豐富","88208","1705723","19.35","19.40","19.25","19.40","0.0500","49"
"9937","全國","19811","954949","48.20","48.40","48.15","48.15","0.0000","26"
"9938","百和","529259","42024756","78.80","80.00","78.80","79.90","1.1000","380"
"9939","宏全","995530","65521494","66.10","66.70","65.10","65.10","-0.9000","768"
"9940","信義","921089","31729753","34.85","34.85","34.10","34.50","-0.5000","803"
"9941","裕融","293992","47546851","161.00","162.50","161.00","162.00","2.0000","400"
"9941A","裕融甲特","10173","518978","51.00","51.10","51.00","51.10","0.0000","12"
"9942","茂順","92902","8167658","89.40","89.40","87.30","87.90","-0.7000","163"
"9943","好樂迪","116351","7177636","62.20","62.20","61.40","61.40","-0.8000","113"
"9944","新麗","146156","3149665","21.50","21.65","21.45","21.65","0.0500","57"
"9945","潤泰新","16045128","962547022","58.60","60.90","58.30","60.80","2.6000","9721"
"9946","三發地產","158071","2402371","15.10","15.25","15.10","15.20","0.1000","69"
"9955","佳龍","62552","1026541","16.30","16.50","16.30","16.45","-0.1500","124"
"9958","世紀鋼","2766586","292614138","107.50","107.50","105.00","105.50","-2.5000","2089"
