證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"6768","志強-KY","44048","2798874","63.60","63.90","63.30","63.70","0.2000","33"
"6770","力積電","7306052","215954620","29.50","29.80","29.40","29.50","-0.0500","4019"
"6776","展碁國際","1596090","93910393","56.40","59.90","56.40","59.20","4.0000","1144"
"6781","AES-KY","168162","114056905","680.00","685.00","670.00","678.00","-2.0000","403"
"6782","視陽","296974","53819739","180.00","185.50","176.00","180.50","0.5000","340"
"6789","采鈺","1199307","259212535","218.00","218.00","214.50","216.50","-2.0000","1409"
"6790","永豐實","208436","8044871","37.95","39.00","37.85","38.70","0.7500","203"
"6792","詠業","67185","5893882","86.60","88.40","86.50","88.00","0.3000","68"
"6796","晉弘","330159","37422930","115.50","115.50","111.50","113.50","-0.5000","331"
"6799","來頡","966495","133113240","135.00","140.50","131.00","139.50","7.0000","782"
"6806","森崴能源","1120440","114076850","100.50","103.00","100.50","103.00","2.5000","864"
"6807","峰源-KY","23015","618948","27.10","27.10","26.60","26.90","0.2000","20"
"6830","汎銓","1029718","180648172","169.50","180.00","166.00","178.00","8.0000","1582"
"6834","天二科技","49000","1284400","26.15","26.35","26.15","26.20","-0.1500","23"
"6835","圓裕","54059","2264365","41.50","42.75","41.30","42.10","0.1000","46"
"6854","錼創科技-KY創","47000","5075000","107.50","109.00","107.00","109.00","0.5000","34"
"6861","睿生光電","83762","9194674","108.00","111.00","108.00","109.50","2.0000","151"
"6863","永道-KY","94557","14487424","153.00","154.00","152.50","153.00","0.5000","209"
"6869","雲豹能源-創","169030","15486193","90.40","94.50","90.00","94.50","3.8000","113"
"6873","泓德能源-創","113000","13186500","118.00","118.50","115.00","117.00","1.0000","80"
"6902","走著瞧-創","59846","11141703","196.00","196.00","180.00","182.00","-18.0000","53"
"8011","台通","396398","6743094","16.95","17.15","16.80","17.10","0.2000","276"
"8016","矽創","4202288","985562537","235.00","238.50","229.00","234.00","4.0000","10574"
"8021","尖點","2186445","68401688","31.30","31.60","30.90","31.25","0.0000","795"
"8028","昇陽半導體","3915743","229476322","59.70","59.80","58.00","58.30","-1.5000","2833"
"8033","雷虎","994950","59765938","60.00","60.90","58.60","60.00","-0.2000","848"
"8039","台虹","133305","5596788","42.25","42.25","41.80","42.00","-0.1000","204"
"8046","南電","6017113","1509745692","251.00","255.00","246.50","252.50","1.0000","8107"
"8070","長華*","465208","14282400","30.60","30.85","30.45","30.75","0.1500","344"
"8072","陞泰","69697","1827771","26.20","26.50","25.90","26.50","0.2500","87"
"8081","致新","549432","114210108","207.00","210.00","203.00","209.00","4.0000","713"
"8101","華冠","27220","157695","5.80","5.87","5.75","5.78","-0.0800","26"
"8103","瀚荃","722649","28731782","39.55","40.15","39.40","39.75","0.3500","360"
"8104","錸寶","179415","6978786","38.65","39.10","38.65","38.95","0.0500","122"
"8105","凌巨","1550031","24326127","16.00","16.00","15.45","15.75","-0.1000","688"
"8110","華東","1759228","24682304","13.90","14.30","13.65","14.15","0.2000","775"
"8112","至上","3526052","167138096","47.45","48.25","46.50","47.80","0.4000","2617"
"8112A","至上甲特","33328","1374291","41.20","41.30","41.20","41.30","0.1000","48"
"8114","振樺電","407266","43835921","108.50","108.50","106.50","108.50","-0.5000","363"
"8131","福懋科","306295","12280195","40.15","40.30","39.85","40.30","0.1000","272"
"8150","南茂","5056715","183735151","36.55","36.60","35.90","36.30","0.6000","3053"
"8163","達方","685573","29886810","43.40","43.85","43.30","43.80","0.6000","445"
"8201","無敵","942579","19174124","20.20","21.05","19.80","20.60","-0.4000","619"
"8210","勤誠","3100391","570077790","180.00","189.00","180.00","189.00","9.0000","2628"
"8213","志超","636138","27076984","42.75","42.95","41.65","42.80","0.0500","482"
"8215","明基材","16540525","644305225","42.00","42.00","38.70","38.75","-4.2000","10202"
"8222","寶一","1213421","58867583","48.15","49.20","47.75","48.80","0.8000","1007"
"8249","菱光","455530","15098777","32.50","33.75","32.20","33.40","1.0500","323"
"8261","富鼎","557789","52195603","91.90","94.80","91.30","94.70","2.8000","736"
"8271","宇瞻","529395","27868497","52.90","53.30","51.70","52.80","0.0000","530"
"8341","日友","225696","30375095","133.50","135.00","133.00","135.00","1.5000","477"
"8367","建新國際","21578","906282","42.10","42.10","41.80","42.10","0.0000","15"
"8374","羅昇","80653","2427852","30.25","30.40","29.85","30.15","-0.3500","83"
"8404","百和興業-KY","149938","3044004","20.30","20.45","20.20","20.30","-0.1000","86"
"8411","福貞-KY","28304","429937","15.15","15.20","15.15","15.20","0.0000","76"
"8422","可寧衛","150164","28682298","191.50","192.00","190.00","190.50","-1.0000","335"
"8429","金麗-KY","275029","2832817","10.40","10.40","10.25","10.25","-0.1500","539"
"8438","昶昕","669597","18953409","28.20","29.90","27.80","28.90","-1.6500","480"
"8442","威宏-KY","66305","5672925","87.00","87.00","84.90","85.90","0.6000","58"
"8443","阿瘦","47654","568399","11.95","12.00","11.85","12.00","0.0500","149"
"8454","富邦媒","721516","440073637","593.00","620.00","588.00","607.00","15.0000","1859"
"8462","柏文","57127","8687228","152.50","153.00","151.50","152.00","1.5000","111"
"8463","潤泰材","23003","581725","25.40","25.40","25.20","25.35","-0.0500","20"
"8464","億豐","677042","226276260","322.00","339.00","321.00","334.00","11.5000","947"
"8466","美吉吉-KY","16040","787785","50.30","50.30","48.65","48.95","0.0500","16"
"8467","波力-KY","32636","2027657","62.80","62.80","61.90","62.50","-0.3000","37"
"8473","山林水","42037","1252357","29.80","29.85","29.75","29.75","-0.0500","53"
"8478","東哥遊艇","1494782","845068077","557.00","574.00","556.00","566.00","10.0000","1549"
"8481","政伸","9100","488400","53.80","53.80","53.60","53.60","-0.3000","8"
"8482","商億-KY","2046","139805","68.70","68.70","68.00","68.00","1.4000","6"
"8488","吉源-KY","12029","217522","18.00","18.20","17.95","18.15","0.1000","14"
"8499","鼎炫-KY","19127","1958554","103.00","103.50","101.50","102.00","-1.0000","22"
"8926","台汽電","1949647","96596489","49.50","50.10","49.15","49.50","0.2500","1588"
"8940","新天地","93307","2454535","26.10","26.45","26.10","26.40","0.3000","101"
"8996","高力","1011872","331386555","320.00","335.00","316.50","331.00","14.5000","814"
"9103","美德醫療-DR","183863","1109978","6.04","6.06","6.02","6.04","0.0000","97"
"910322","康師傅-DR","135000","3091100","23.50","23.50","22.75","23.10","-0.6000","74"
"9105","泰金寶-DR","842129","3321472","3.91","3.96","3.91","3.95","-0.0200","265"
"910861","神州-DR","588100","3683759","6.07","6.30","6.05","6.28","0.1500","38"
"9110","越南控-DR","50123","367851","7.28","7.39","7.27","7.39","0.0600","27"
"911608","明輝-DR","13000","41490","3.19","3.21","3.19","3.21","-0.0200","5"
"911622","泰聚亨-DR","92000","462890","5.10","5.14","4.99","5.00","-0.1000","30"
"911868","同方友友-DR","97000","111380","1.15","1.16","1.14","1.16","0.0100","46"
"912000","晨訊科-DR","77000","162580","2.12","2.12","2.10","2.12","0.0200","25"
"9136","巨騰-DR","45000","285250","6.35","6.36","6.32","6.35","-0.0200","22"
"9802","鈺齊-KY","483208","58786912","120.50","122.50","120.50","122.00","1.0000","410"
"9902","台火","202695","2489487","12.20","12.40","12.15","12.25","0.0500","70"
"9904","寶成","3200680","98817940","30.60","31.10","30.55","30.95","0.2500","1742"
"9905","大華","68327","1688144","24.65","24.75","24.65","24.65","0.0000","54"
"9906","欣巴巴","75747","4276311","55.80","56.90","55.50","56.90","1.1000","131"
"9907","統一實","1167196","20726506","17.80","17.85","17.65","17.80","0.1500","605"
"9908","大台北","60327","1973179","32.80","32.80","32.65","32.65","-0.0500","71"
"9910","豐泰","2907631","538730151","180.50","189.00","180.50","189.00","6.5000","2630"
"9911","櫻花","124569","7896559","63.90","63.90","62.90","63.60","0.7000","213"
"9912","偉聯","15291","161188","10.40","10.65","10.40","10.65","0.0000","62"
"9914","美利達","378909","80658517","214.50","214.50","211.00","213.50","-1.0000","1865"
"9917","中保科","590159","63590850","107.00","108.50","107.00","107.50","-0.5000","718"
"9918","欣天然","1091","44622","40.80","40.80","40.80","40.80","-0.4000","9"
"9919","康那香","2968103","57562408","19.35","19.55","19.20","19.55","0.3000","645"
"9921","巨大","1113863","243359044","220.00","221.00","215.50","220.00","-1.0000","2841"
"9924","福興","96300","4113942","42.70","42.90","42.65","42.75","0.1000","93"
"9925","新保","145329","5854675","40.45","40.45","40.20","40.35","-0.0500","142"
"9926","新海","6036","323877","53.90","53.90","53.50","53.70","-0.3000","6"
"9927","泰銘","2048180","119203995","58.20","58.20","58.20","58.20","-6.4000","1554"
"9928","中視","15000","274650","18.35","18.35","18.30","18.30","-0.0500","13"
"9929","秋雨","103202","1047009","10.15","10.30","10.00","10.30","-0.0500","53"
"9930","中聯資源","77085","4032786","52.40","52.50","52.00","52.50","0.6000","85"
"9931","欣高","6181","255159","41.40","41.40","41.05","41.40","-0.0500","12"
"9933","中鼎","849812","34043809","40.00","40.30","39.85","40.15","0.1500","1067"
"9934","成霖","208100","2797120","13.45","13.45","13.40","13.45","0.0000","75"
"9935","慶豐富","26030","495668","19.10","19.10","18.95","19.05","0.0500","36"
"9937","全國","72754","5046826","69.80","69.80","69.10","69.20","0.3000","58"
"9938","百和","2749254","150815870","54.30","56.20","54.20","54.90","1.1000","1238"
"9939","宏全","683411","71589001","105.00","105.50","103.50","105.00","0.5000","707"
"9940","信義","115553","3370468","29.20","29.30","29.00","29.25","0.1000","95"
"9941","裕融","1200913","226196188","189.50","190.00","187.50","187.50","-3.5000","3319"
"9941A","裕融甲特","377236","17875507","47.60","47.60","47.30","47.55","-0.1000","156"
"9942","茂順","905605","121567045","134.00","137.00","132.00","137.00","2.5000","765"
"9943","好樂迪","514737","46514554","90.00","92.00","87.50","90.00","0.6000","518"
"9944","新麗","245132","5153789","21.15","21.15","20.85","21.10","-0.0500","156"
"9945","潤泰新","3652197","128692526","34.90","35.60","34.85","35.15","0.0500","2196"
"9946","三發地產","20003","280792","13.95","14.10","13.95","14.10","0.0000","20"
"9955","佳龍","1975101","48507595","24.55","25.40","24.55","24.55","-2.7000","1295"
"9958","世紀鋼","3689107","562145311","151.00","154.50","149.50","153.00","1.5000","2130"
