證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"00673R","期元大S&P原油反1","7142407","62728615","8.76","8.84","8.75","8.80","0.0000","761"
"00674R","期元大S&P黃金反1","2175010","28163113","12.95","12.96","12.93","12.95","-0.0500","137"
"00675L","富邦臺灣加權正2","843956","31605535","37.53","37.63","37.29","37.32","0.5000","415"
"00676R","富邦臺灣加權反1","4094251","15018134","3.66","3.68","3.66","3.68","-0.0200","309"
"00678","群益NBI生技","322149","8374760","25.94","26.02","25.94","26.02","0.4400","748"
"00680L","元大美債20正2","3763870","42298631","11.25","11.27","11.20","11.20","0.1000","591"
"00681R","元大美債20反1","158000","2955790","18.70","18.75","18.69","18.75","-0.1100","35"
"00682U","期元大美元指數","118376","2449850","20.70","20.71","20.65","20.70","-0.0600","37"
"00683L","期元大美元指正2","877000","19118600","21.80","21.84","21.77","21.83","-0.1600","281"
"00684R","期元大美元指反1","2000","32060","16.02","16.04","16.02","16.04","0.0400","2"
"00685L","群益臺灣加權正2","72000","2396480","33.30","33.38","33.11","33.11","0.4800","32"
"00686R","群益臺灣加權反1","1090050","4338701","3.98","3.99","3.97","3.98","-0.0300","41"
"00688L","國泰20年美債正2","1125000","12534030","11.16","11.17","11.11","11.11","0.1100","131"
"00689R","國泰20年美債反1","84000","1633790","19.43","19.49","19.43","19.48","-0.1200","16"
"00690","兆豐藍籌30","210137","5227923","24.88","24.91","24.86","24.86","0.2300","873"
"00692","富邦公司治理","1292253","34820495","26.92","26.99","26.90","26.90","0.1900","901"
"00693U","期街口S&P黃豆","119499","3245126","26.91","27.24","26.91","27.22","0.2300","62"
"00700","富邦恒生國企","128932","1700148","13.26","13.26","13.10","13.13","0.0600","865"
"00701","國泰股利精選30","1305775","29170060","22.31","22.37","22.29","22.31","0.0900","507"
"00702","國泰標普低波高息","156123","3384269","21.70","21.70","21.65","21.67","0.1300","1009"
"00703","台新MSCI中國","42717","682817","16.01","16.03","15.96","15.96","0.0400","997"
"00706L","期元大S&P日圓正2","2105357","21601998","10.23","10.28","10.23","10.28","0.1900","318"
"00707R","期元大S&P日圓反1","24003","567281","23.61","23.69","23.61","23.69","-0.1300","8"
"00708L","期元大S&P黃金正2","1555033","38391084","24.66","24.72","24.63","24.67","0.2000","161"
"00709","富邦歐洲","86097","1952678","22.66","22.69","22.65","22.65","0.1900","557"
"00710B","FH彭博非投等債","200587","3540012","17.67","17.67","17.62","17.65","-0.0300","143"
"00711B","FH彭博新興債","11389","180670","15.94","15.96","15.94","15.96","0.0000","1007"
"00712","FH富時不動產","5946758","58683635","9.89","9.89","9.85","9.89","0.0400","2348"
"00713","元大台灣高息低波","2141579","78995547","36.80","36.95","36.80","36.81","0.0900","1548"
"00714","群益道瓊美國地產","204564","3804349","18.58","18.61","18.58","18.61","0.3300","149"
"00715L","期街口布蘭特正2","12427571","186498818","15.01","15.10","14.86","15.05","0.0400","1707"
"00717","富邦美國特別股","239025","3429219","14.35","14.36","14.34","14.35","-0.0100","1154"
"00728","第一金工業30","708611","15471522","21.83","21.90","21.79","21.79","0.1600","473"
"00730","富邦臺灣優質高息","129338","2183418","16.87","16.95","16.85","16.95","0.1500","119"
"00731","FH富時高息低波","1049743","56178104","53.50","53.60","53.40","53.60","0.3500","139"
"00732","國泰RMB短期報酬","100000","4065000","40.65","40.65","40.65","40.65","0.0700","4"
"00733","富邦臺灣中小","291966","10011997","34.30","34.49","34.16","34.22","0.2300","203"
"00735","國泰臺韓科技","103082","2472930","24.00","24.00","23.97","23.97","0.0100","1002"
"00736","國泰新興市場","101995","1968349","19.31","19.39","19.31","19.39","0.0900","997"
"00737","國泰AI+Robo","158004","3793393","23.96","24.04","23.95","24.03","0.4700","400"
"00738U","期元大道瓊白銀","317009","7623834","24.00","24.09","24.00","24.04","0.2700","103"
"00739","元大MSCI A股","9933","226849","22.88","22.88","22.84","22.84","0.0900","10"
"00752","中信中國50","659603","12162229","18.50","18.58","18.31","18.31","0.0700","306"
"00753L","中信中國50正2","11044362","125204992","11.36","11.47","11.19","11.20","0.1200","1734"
"00757","統一FANG+","344163","11329116","32.90","32.98","32.86","32.95","0.7500","368"
"00762","元大全球AI","123912","3662001","29.52","29.59","29.50","29.56","0.7400","102"
"00763U","期街口道瓊銅","9000","220070","24.56","24.56","24.43","24.43","-0.1700","5"
"00770","國泰北美科技","113489","3059596","26.88","26.98","26.88","26.97","0.5900","774"
"00771","元大US高息特別股","263916","4217668","16.05","16.05","15.94","15.97","-0.0900","1024"
"00774B","新光中國政金綠債","4266","172808","40.75","40.75","40.65","40.65","0.1000","1003"
"00774C","新光中政金綠債+R","","","","","","","0.0000",""
"00775B","新光投等債15+","51841","1719963","33.21","33.21","33.19","33.19","0.1100","698"
"00783","富邦中証500","67241","1342779","19.97","19.99","19.95","19.95","0.0300","13"
"00830","國泰費城半導體","2243235","50813327","22.66","22.69","22.61","22.65","0.5100","1256"
"00850","元大臺灣ESG永續","1333630","37680323","28.19","28.31","28.18","28.18","0.1700","436"
"00851","台新全球AI","29254","642987","21.93","22.06","21.92","22.04","0.5900","1001"
"00852L","國泰美國道瓊正2","670500","12842410","19.17","19.17","19.12","19.15","0.3500","155"
"00861","元大全球未來通訊","114027","2934916","25.75","25.75","25.71","25.71","0.3100","94"
"00865B","國泰US短期公債","102492","4123160","40.23","40.25","40.23","40.25","0.0200","498"
"00875","國泰網路資安","70121","1692036","24.12","24.15","24.08","24.15","0.5000","93"
"00876","元大全球5G","227253","5428215","23.86","23.93","23.84","23.86","0.2800","139"
"00878","國泰永續高股息","21052740","340846434","16.18","16.22","16.16","16.17","0.0800","9578"
"00881","國泰台灣5G+","3157325","42921793","13.65","13.65","13.55","13.55","0.0700","1491"
"00882","中信中國高股息","7037018","84397836","11.96","12.04","11.95","11.97","0.0300","3459"
"00885","富邦越南","17048276","188868098","11.04","11.14","11.02","11.13","0.1000","2933"
"00891","中信關鍵半導體","3289062","35939665","11.00","11.02","10.87","10.87","0.0400","1338"
"00892","富邦台灣半導體","2498079","24719141","9.98","9.98","9.86","9.86","0.0400","791"
"00893","國泰智能電動車","12359421","132639311","10.75","10.77","10.70","10.74","0.2300","3391"
"00894","中信小資高價30","755303","8666009","11.50","11.55","11.40","11.40","0.0500","217"
"00895","富邦未來車","3371789","38805980","11.51","11.53","11.49","11.50","0.2500","993"
"00896","中信綠能及電動車","944840","12201270","12.93","12.95","12.87","12.87","0.0500","319"
"00897","富邦基因免疫生技","2015434","16385217","8.14","8.14","8.12","8.13","0.1600","216"
"00898","國泰基因免疫革命","329126","2367244","7.20","7.21","7.18","7.18","0.1300","164"
"00899","FT潔淨能源","36468","811976","22.30","22.30","22.25","22.26","0.3000","91"
"00900","富邦特選高股息30","3518167","36700442","10.45","10.49","10.39","10.39","0.0300","2314"
"00901","永豐智能車供應鏈","410103","4680328","11.48","11.50","11.40","11.40","0.0600","310"
"00902","中信電池及儲能","2761215","33807235","12.25","12.31","12.19","12.22","0.0500","819"
"00903","富邦元宇宙","3872924","30431433","7.84","7.88","7.84","7.86","0.1900","706"
"00904","新光臺灣半導體30","727183","7490361","10.41","10.41","10.25","10.25","0.0400","227"
"00905","FT臺灣Smart","363029","3029227","8.37","8.38","8.33","8.33","0.0400","187"
"00906","大華元宇宙科技50","17059","148006","8.70","8.77","8.66","8.66","0.0000","19"
"00907","永豐優息存股","437391","6291698","14.35","14.42","14.35","14.37","0.1200","192"
"00908","富邦入息REITs+","428177","5682744","13.24","13.29","13.24","13.26","0.0400","90"
"00909","國泰數位支付服務","425493","6197499","14.57","14.58","14.54","14.57","0.4400","178"
"00910","第一金太空衛星","104071","1525581","14.65","14.66","14.62","14.62","0.1300","10"
"00911","兆豐洲際半導體","110033","1591701","14.38","14.48","14.38","14.40","0.3400","9"
"00912","中信臺灣智慧50","237287","3216472","13.60","13.60","13.50","13.50","0.1100","163"
"00913","兆豐台灣晶圓製造","325355","4568771","14.10","14.10","13.88","13.88","0.0300","28"
"00915","凱基優選高股息30","278258","4224924","15.14","15.20","15.14","15.18","0.0800","158"
"00916","國泰全球品牌50","1415234","19848202","14.03","14.05","14.00","14.04","0.2000","531"
"00917","中信特選金融","704315","10434481","14.83","14.83","14.81","14.82","0.2300","161"
"00918","大華優利高填息30","32312","487398","15.09","15.10","15.07","15.07","0.0400","21"
"00919","群益台灣精選高息","1893595","31112094","16.44","16.50","16.37","16.37","0.1000","549"
"00920","富邦ESG綠色電力","1236352","20107821","16.24","16.28","16.23","16.24","0.1600","110"
"01001T","土銀富邦R1","","","","","","","0.0000",""
"01002T","土銀國泰R1","1280","23050","18.08","18.08","18.08","18.08","0.0300","2"
"01003T","兆豐新光R1","1000","20580","20.58","20.58","20.58","20.58","0.0000","1"
"01004T","土銀富邦R2","25","382","","","","","0.0000","1"
"01007T","兆豐國泰R2","19000","338060","17.80","17.80","17.72","17.80","0.0100","5"
"01009T","王道圓滿R1","130000","1081850","8.34","8.34","8.30","8.32","-0.0300","16"
"01010T","京城樂富R1","150000","1513460","10.04","10.35","10.00","10.35","0.3000","40"
"020000","富邦特選蘋果N","","","","","","","0.0000",""
"020002","元富新中國N","","","","","","","0.0000",""
"020007","凱基臺灣500N","","","","","","","0.0000",""
"020011","統一微波高息20N","","","","","","","0.0000",""
"020012","富邦行動通訊N","","","","","","","0.0000",""
"020015","統一MSCI美低波N","","","","","","","0.0000",""
"020016","統一MSCI美科技N","","","","","","","0.0000",""
"020018","統一價值成長30N","2000","28080","14.04","14.04","14.04","14.04","0.0000","1"
"020019","統一特選台灣5GN","2000","22520","11.26","11.26","11.26","11.26","0.0000","1"
"02001L","富邦蘋果正二N","32000","264350","8.29","8.29","8.26","8.26","0.1900","2"
"02001R","富邦蘋果反一N","1000","3120","3.12","3.12","3.12","3.12","-0.0300","1"
"02001S","策元大加權策略N","7000","33490","4.78","4.79","4.78","4.79","0.0300","5"
"020020","元大台股領航N","11000","67740","6.12","6.17","6.12","6.15","0.0300","9"
"020022","元大電動車N","110000","556470","5.05","5.06","5.05","5.05","0.0400","17"
"020028","元大特選電動車N","29000","141470","4.84","4.89","4.84","4.88","0.0400","11"
"020029","元大ESG高股息N","85000","367050","4.27","4.33","4.27","4.32","0.0200","11"
"020030","統一智慧電動車N","171000","634740","3.73","3.73","3.69","3.69","0.0000","13"
"020031","統一IC設計臺灣N","95000","308710","3.25","3.25","3.23","3.23","0.0000","7"
"020032","元大綠能N","38000","183060","4.81","4.82","4.81","4.82","0.0600","5"
"020034","元大IC設計N","172000","669570","3.92","3.92","3.88","3.88","0.0000","14"
"1101","台泥","8560973","289086842","33.90","34.00","33.65","33.65","-0.0500","3901"
"1101B","台泥乙特","900535","42632506","47.65","48.10","47.10","47.10","-0.4500","117"
"1102","亞泥","2299567","94301081","40.90","41.10","40.70","41.00","0.2000","1245"
"1103","嘉泥","54327","946560","17.50","17.50","17.40","17.40","0.0000","43"
"1104","環泥","180592","3997754","22.25","22.25","22.00","22.20","0.1000","104"
"1108","幸福","33013","355488","10.80","10.80","10.75","10.75","-0.0500","23"
"1109","信大","56234","880545","15.70","15.70","15.60","15.65","0.0000","43"
"1110","東泥","359876","6685177","18.50","18.70","18.25","18.70","0.1500","106"
"1201","味全","55502","1057203","19.15","19.15","19.00","19.05","0.0000","125"
"1203","味王","19327","672832","34.80","34.90","34.75","34.90","0.1000","37"
"1210","大成","510906","23258945","45.60","45.65","45.35","45.55","0.1500","567"
"1213","大飲","5200","37080","7.14","7.14","7.13","7.13","0.0800","5"
"1215","卜蜂","203322","15891067","78.40","78.40","77.70","78.30","0.6000","324"
"1216","統一","6968070","464521006","66.20","66.90","66.10","66.60","0.3000","3536"
"1217","愛之味","642664","6884330","10.70","10.80","10.65","10.70","0.0500","342"
"1218","泰山","1861782","60175838","32.30","32.65","32.00","32.55","0.4000","1015"
"1219","福壽","389177","7306809","18.85","18.85","18.70","18.75","0.0000","254"
"1220","台榮","294459","4511420","15.30","15.45","15.25","15.35","0.0500","67"
"1225","福懋油","2415","139184","57.70","57.70","57.70","57.70","0.9000","51"
"1227","佳格","422265","16837284","39.85","40.00","39.80","39.85","0.3000","269"
"1229","聯華","1534441","76461701","49.80","50.10","49.45","50.10","0.4000","1011"
"1231","聯華食","133499","9937931","74.30","74.80","73.70","74.70","0.5000","435"
"1232","大統益","57929","8134738","139.50","141.50","139.50","141.00","2.0000","247"
"1233","天仁","2000","64750","32.35","32.40","32.35","32.40","0.0000","2"
"1234","黑松","309157","10060461","32.55","32.70","32.50","32.60","0.0500","222"
"1235","興泰","6352","437083","68.70","68.90","68.70","68.90","0.0000","14"
"1236","宏亞","279238","6278962","22.15","23.00","22.15","22.45","0.3000","247"
"1256","鮮活果汁-KY","7443","2005000","264.50","273.00","264.50","271.50","3.5000","55"
"1301","台塑","3159102","274555204","86.70","87.20","86.60","86.80","0.7000","1880"
"1303","南亞","3480994","248081924","70.80","71.70","70.80","71.00","0.6000","1883"
"1304","台聚","1218606","27063929","22.30","22.35","22.10","22.10","-0.1000","772"
"1305","華夏","4202986","111406973","26.45","26.80","26.35","26.40","-0.4000","2055"
"1307","三芳","40082","824997","20.75","20.75","20.50","20.50","-0.2000","32"
"1308","亞聚","513507","14535170","28.40","28.50","28.20","28.20","-0.1500","358"
"1309","台達化","1987078","44433334","21.95","22.55","21.90","22.40","0.4500","1084"
"1310","台苯","422068","5667634","13.45","13.50","13.35","13.50","0.1000","222"
"1312","國喬","1649946","31134320","19.00","19.10","18.75","18.85","0.0500","881"
"1312A","國喬特","3000","81300","27.10","27.10","27.10","27.10","-0.4000","1"
"1313","聯成","705910","9657340","13.65","13.80","13.60","13.60","0.0500","281"
"1314","中石化","3320406","32806978","9.93","9.95","9.86","9.88","0.0100","1324"
"1315","達新","13030","914022","70.00","70.70","69.80","70.30","0.1000","20"
"1316","上曜","1162974","13881816","11.85","12.15","11.80","11.85","0.2500","602"
"1319","東陽","10076133","435271150","42.35","43.95","42.30","43.10","1.3000","6422"
"1321","大洋","101005","3304065","33.20","33.20","32.60","32.95","0.2500","64"
"1323","永裕","37136","1220198","32.85","33.00","32.80","32.90","0.0500","28"
"1324","地球","27465","294785","10.65","10.90","10.65","10.90","0.0000","29"
"1325","恆大","314773","8568464","27.25","27.45","27.10","27.15","-0.0500","243"
"1326","台化","1034088","72846971","70.20","70.70","70.10","70.50","0.7000","702"
"1337","再生-KY","163526","1149110","7.07","7.07","7.01","7.02","0.0100","126"
"1338","廣華-KY","55111","2362812","42.95","43.00","42.80","42.90","0.0500","54"
"1339","昭輝","159722","6676676","41.35","42.10","41.20","41.85","0.6000","126"
"1340","勝悅-KY","32939","324211","9.82","9.88","9.81","9.82","0.0100","137"
"1341","富林-KY","10000","666500","66.70","66.70","66.60","66.70","0.0000","6"
"1342","八貫","4355048","559643882","119.50","131.00","119.50","131.00","11.5000","3776"
"1402","遠東新","2855300","91164321","31.75","32.00","31.75","31.90","0.2000","1364"
"1409","新纖","828669","14522391","17.60","17.60","17.45","17.55","0.0500","388"
"1410","南染","111005","4451350","39.55","40.55","39.50","40.35","0.8000","97"
"1413","宏洲","12242","114864","9.36","9.51","9.36","9.51","0.0600","19"
"1414","東和","266629","4720585","17.85","17.85","17.65","17.80","-0.0500","218"
"1416","廣豐","82486","838213","10.20","10.20","10.15","10.15","-0.0500","143"
"1417","嘉裕","4225796","61371331","14.45","14.80","14.25","14.25","0.0000","2143"
"1418","東華","9467","132940","13.85","14.10","13.85","14.10","-0.0500","27"
"1419","新紡","30169","1206874","40.05","40.05","40.00","40.05","0.1500","23"
"1423","利華","33307","671040","20.15","20.15","20.15","20.15","0.0000","47"
"1432","大魯閣","137206","1647390","12.00","12.05","11.95","12.00","0.0000","135"
"1434","福懋","1524858","40661380","26.45","26.80","26.35","26.75","0.3000","1107"
"1436","華友聯","10401","585415","56.30","56.30","56.30","56.30","0.0000","12"
"1437","勤益控","91300","2384586","26.00","26.30","25.95","26.00","0.1500","66"
"1438","三地開發","6241","198081","31.70","31.95","31.45","31.45","0.0500","37"
"1439","雋揚","27000","561300","20.75","21.00","20.75","20.75","0.0000","21"
"1440","南紡","560081","9396339","16.80","16.85","16.70","16.80","0.0500","354"
"1441","大東","17113","134671","7.89","7.90","7.84","7.90","0.0100","76"
"1442","名軒","1314121","45756849","35.00","35.35","34.45","34.80","-0.2500","549"
"1443","立益物流","20593","432493","20.95","21.10","20.95","21.05","0.1000","66"
"1444","力麗","653809","6686210","10.25","10.30","10.20","10.20","0.0000","222"
"1445","大宇","59184","960129","16.05","16.35","16.05","16.30","0.3000","30"
"1446","宏和","37022","1133081","30.40","30.70","30.40","30.70","0.5500","28"
"1447","力鵬","475510","3652981","7.72","7.72","7.66","7.67","-0.0100","213"
"1449","佳和","106587","1728581","16.30","16.55","16.05","16.20","-0.0500","157"
"1451","年興","192145","4010186","20.90","20.95","20.80","20.95","0.0500","187"
"1452","宏益","26325","461310","17.50","17.55","17.50","17.55","0.1000","26"
"1453","大將","156138","2319087","14.95","15.10","14.75","14.75","-0.1000","109"
"1454","台富","53001","695212","12.90","13.25","12.90","13.25","0.2000","30"
"1455","集盛","228342","2365814","10.35","10.45","10.30","10.35","0.0000","105"
"1456","怡華","56048","857730","15.50","15.50","15.20","15.35","-0.1000","45"
"1457","宜進","229914","4286994","18.60","18.70","18.60","18.70","0.1000","99"
"1459","聯發","20965","173081","8.22","8.30","8.22","8.24","0.0200","24"
"1460","宏遠","201781","1426744","7.10","7.10","7.05","7.09","-0.0100","140"
"1463","強盛","49101","700640","14.30","14.30","14.25","14.30","0.0000","20"
"1464","得力","125950","1766967","14.15","14.15","14.00","14.05","0.0500","105"
"1465","偉全","31854","443111","13.95","14.00","13.85","13.85","-0.0500","43"
"1466","聚隆","22000","265650","12.05","12.10","12.05","12.10","0.1000","17"
"1467","南緯","3141322","35033662","11.00","11.25","11.00","11.10","0.1000","471"
"1468","昶和","41072","550164","13.35","13.50","13.30","13.45","0.0500","44"
"1470","大統新創","22994","428130","18.10","18.85","18.10","18.20","-0.2000","27"
"1471","首利","90700","696019","7.66","7.74","7.63","7.65","0.0300","65"
"1472","三洋實業","4006","89732","22.45","22.45","22.35","22.40","0.6500","6"
"1473","台南","32630","679534","20.90","21.00","20.75","20.90","0.0000","39"
"1474","弘裕","20271","243324","12.00","12.10","11.95","11.95","0.0000","15"
"1475","業旺","65123","4175181","64.80","65.10","63.50","63.70","-0.2000","53"
"1476","儒鴻","810191","400101095","480.00","498.50","480.00","495.50","16.5000","2424"
"1477","聚陽","1181673","276329328","231.00","235.50","231.00","233.00","2.0000","2222"
"1503","士電","455884","27667327","60.30","61.30","59.60","60.50","1.0000","380"
"1504","東元","1221337","33702357","27.55","27.70","27.50","27.55","0.1000","664"
"1506","正道","220976","3803706","16.95","17.30","16.95","17.20","0.4000","193"
"1512","瑞利","573005","2750520","5.00","5.00","4.75","4.80","-0.1900","112"
"1513","中興電","10299693","696783580","68.00","68.20","67.20","67.20","0.2000","6438"
"1514","亞力","942585","27820693","29.55","29.85","29.30","29.35","-0.1000","590"
"1515","力山","272880","8156354","30.00","30.15","29.70","29.90","-0.0500","185"
"1516","川飛","58029","1152033","19.80","19.90","19.75","19.90","0.1000","45"
"1517","利奇","319508","6480344","20.40","20.45","20.15","20.15","-0.0500","254"
"1519","華城","6071864","297801994","49.80","50.90","48.30","48.30","-1.0000","4304"
"1521","大億","13196","457809","35.20","35.20","34.60","34.90","-0.3000","15"
"1522","堤維西","7077905","198167544","27.45","28.70","27.35","27.85","0.9500","4272"
"1522A","堤維西甲特","","","","","","","0.0000",""
"1524","耿鼎","12359401","309826424","24.85","25.50","24.70","24.85","0.2500","6643"
"1525","江申","19281","1095095","56.60","57.60","56.60","57.00","0.5000","23"
"1526","日馳","126077","5123785","40.65","40.80","40.50","40.55","-0.0500","89"
"1527","鑽全","53477","2193349","40.95","41.10","40.80","40.95","0.0000","57"
"1528","恩德","137596","1395693","10.20","10.20","10.10","10.15","-0.0500","82"
"1529","樂事綠能","2353297","48696971","21.05","21.30","20.20","20.20","-0.6000","1573"
"1530","亞崴","7832","243820","31.15","31.20","31.00","31.00","0.1500","13"
"1531","高林股","67888","950704","13.90","14.05","13.90","14.00","0.1000","44"
"1532","勤美","213290","6101055","28.50","29.15","28.50","28.70","0.2000","151"
"1533","車王電","70235","3459292","49.50","49.80","48.85","48.85","-0.1500","70"
"1535","中宇","53143","2281863","42.85","43.00","42.85","42.85","-0.1000","41"
"1536","和大","2091353","141067492","67.50","68.50","66.90","67.00","0.2000","1534"
"1537","廣隆","22862","3127862","137.00","137.00","136.50","137.00","0.5000","44"
"1538","正峰","3001","24008","8.00","8.00","8.00","8.00","-0.1800","4"
"1539","巨庭","263392","7570478","29.00","29.05","28.60","28.60","-0.0500","190"
"1540","喬福","37068","567187","15.30","15.35","15.25","15.25","0.0000","32"
"1541","錩泰","8081","270160","33.25","33.95","33.25","33.50","0.1500","10"
"1558","伸興","98662","11750656","117.50","120.00","117.50","119.00","0.5000","126"
"1560","中砂","2346827","249243407","108.00","108.50","105.00","105.50","0.5000","1917"
"1568","倉佑","398265","9125756","22.75","23.35","22.60","22.70","0.2000","278"
"1582","信錦","62787","3697071","59.10","59.10","58.40","59.00","0.2000","69"
"1583","程泰","1038","63938","61.60","61.60","61.60","61.60","0.1000","7"
"1587","吉茂","50837","1108493","21.80","22.05","21.65","21.75","0.1500","53"
"1589","永冠-KY","89096","5082758","57.20","57.70","56.70","56.90","-0.1000","84"
"1590","亞德客-KY","204581","190673466","944.00","944.00","919.00","931.00","7.0000","222"
"1597","直得","19737","1388281","70.50","70.50","70.00","70.00","-0.5000","167"
"1598","岱宇","78155","3199005","41.65","41.65","40.60","40.70","-0.4000","99"
"1603","華電","111016","2887712","26.10","26.10","25.90","26.00","0.1500","58"
"1604","聲寶","543022","14368473","26.45","26.65","26.25","26.50","0.1000","332"
"1605","華新","96560366","4599665508","47.25","48.35","47.00","47.20","0.6000","39816"
"1608","華榮","244824","3381397","13.80","13.90","13.70","13.70","-0.0500","190"
"1609","大亞","1801911","36836258","20.35","20.60","20.30","20.30","0.1500","1090"
"1611","中電","431801","5704629","13.20","13.35","13.15","13.20","0.0500","277"
"1612","宏泰","163344","2656135","16.20","16.35","16.20","16.25","0.1000","106"
"1614","三洋電","45000","1596900","35.60","35.70","35.45","35.45","0.0500","18"
"1615","大山","21430","612370","28.50","28.70","28.50","28.70","0.2000","30"
"1616","億泰","16001","117557","7.31","7.41","7.31","7.32","0.0100","14"
"1617","榮星","21007","314452","15.00","15.00","14.95","14.95","-0.1000","10"
"1618","合機","426531","6131186","14.45","14.50","14.25","14.35","0.0000","174"
"1626","艾美特-KY","36435","601275","16.65","16.70","16.35","16.35","-0.2000","69"
"1701","中化","8016181","268318753","33.20","33.95","32.85","33.25","-0.5500","4117"
