證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"00738U","期元大道瓊白銀","1552247","30036232","19.49","19.49","19.23","19.24","-1.0400","489"
"00739","元大MSCI A股","59409","1562659","26.46","26.46","26.10","26.12","-0.3100","957"
"00743","國泰中國A150","7000","189770","27.00","27.26","27.00","27.00","-0.2500","6"
"00752","中信中國50","2104707","42605297","20.33","20.54","20.08","20.09","-0.2300","614"
"00753L","中信中國50正2","6938236","108873565","15.95","16.13","15.41","15.41","-0.4900","1622"
"00757","統一FANG+","859956","31825359","37.00","37.37","36.84","36.84","0.5600","680"
"00762","元大全球AI","537510","16868576","31.49","31.58","31.29","31.29","0.6000","177"
"00763U","期街口道瓊銅","212064","4652745","22.10","22.15","21.59","21.59","-1.4100","66"
"00770","國泰北美科技","145018","4131415","28.53","28.60","28.47","28.47","0.3500","748"
"00771","元大US高息特別股","44089","734859","16.66","16.69","16.66","16.68","0.0200","985"
"00774B","新光中國政金綠債","2000","82900","41.45","41.45","41.45","41.45","-0.1000","2"
"00774C","新光中政金綠債+R","","","","","","","0.0000",""
"00775B","新光投等債15+","51000","1754430","34.43","34.43","34.40","34.40","0.3000","3"
"00783","富邦中証500","146253","3240933","22.51","22.51","22.06","22.16","-0.2100","37"
"008201","BP上證50","100","11225","112.25","112.25","112.25","112.25","0.2500","1"
"00830","國泰費城半導體","4268797","91700039","21.52","21.58","21.40","21.40","-0.0700","1624"
"00850","元大臺灣ESG永續","1567692","45015182","29.13","29.13","28.46","28.54","-0.5900","1414"
"00851","台新全球AI","10229","250810","24.68","24.75","24.58","24.58","0.3500","928"
"00852L","國泰美國道瓊正2","538000","9207160","17.20","17.22","17.03","17.06","-0.3300","143"
"00861","元大全球未來通訊","455756","11666739","25.64","25.72","25.53","25.56","-0.0800","421"
"00865B","國泰US短期公債","17759","686894","38.72","38.77","38.72","38.77","0.0400","756"
"00875","國泰網路資安","235263","6054297","25.75","25.80","25.66","25.73","0.2300","141"
"00876","元大全球5G","3013333","69089010","22.98","23.09","22.80","22.80","-0.3200","771"
"00878","國泰永續高股息","68824538","1112571025","16.42","16.42","16.06","16.06","-0.3400","44206"
"00881","國泰台灣5G+","16213285","216465148","13.56","13.58","13.23","13.24","-0.3200","9440"
"00882","中信中國高股息","14509359","194665521","13.59","13.68","13.31","13.31","-0.2700","5446"
"00885","富邦越南","13059342","177088629","13.64","13.66","13.49","13.51","-0.2700","5360"
"00891","中信關鍵半導體","14786043","158654344","10.90","10.92","10.59","10.60","-0.3000","5019"
"00892","富邦台灣半導體","11579060","118076586","10.37","10.42","10.06","10.06","-0.3300","3281"
"00893","國泰智能電動車","14175389","175616777","12.44","12.44","12.33","12.34","0.0000","3123"
"00894","中信小資高價30","1951287","20717072","10.88","10.88","10.47","10.47","-0.3100","841"
"00895","富邦未來車","4408076","55569749","12.71","12.71","12.54","12.54","-0.0400","1356"
"00896","中信綠能及電動車","2579648","31893310","12.53","12.55","12.22","12.23","-0.3000","1158"
"00897","富邦基因免疫生技","3561848","35492188","9.91","10.00","9.91","9.95","0.5100","885"
"00898","國泰基因免疫革命","3580735","27514033","7.64","7.73","7.64","7.66","0.3300","755"
"00899","FT潔淨能源","201340","4164761","20.80","20.80","20.61","20.61","-0.2800","136"
"00900","富邦特選高股息30","10070070","114441260","11.63","11.63","11.25","11.25","-0.3700","5475"
"00901","永豐智能車供應鏈","1183033","13170072","11.28","11.31","11.00","11.00","-0.2800","543"
"00902","中信電池及儲能","6091314","85666939","14.07","14.17","13.97","13.99","-0.0700","1211"
"00903","富邦元宇宙","8961934","90372273","10.09","10.14","10.04","10.04","0.2900","1580"
"00904","新光臺灣半導體30","2033852","20662751","10.38","10.38","10.03","10.08","-0.2600","518"
"00905","FT臺灣Smart","3076462","25303188","8.36","8.36","8.15","8.17","-0.1900","641"
"00906","大華元宇宙科技50","226001","2120919","9.54","9.54","9.33","9.33","0.1200","21"
"00907","永豐優息存股","2318078","33100043","14.44","14.44","14.19","14.20","-0.2200","1055"
"00908","富邦入息REITs+","809317","11608278","14.39","14.39","14.33","14.34","-0.0900","152"
"00911","兆豐洲際半導體","223101","3030357","13.63","13.70","13.55","13.55","0.0000","41"
"00912","中信臺灣智慧50","2370153","32494153","13.89","13.89","13.57","13.57","-0.3200","612"
"01001T","土銀富邦R1","13000","213000","16.40","16.40","16.20","16.40","-0.1000","4"
"01002T","土銀國泰R1","31039","556308","17.80","18.00","17.80","17.99","0.0400","15"
"01003T","兆豐新光R1","407000","8057870","19.79","19.80","19.50","19.75","-0.0400","6"
"01004T","土銀富邦R2","4040","62320","15.12","15.80","15.12","15.80","-0.1900","5"
"01007T","兆豐國泰R2","8000","145760","18.20","18.25","18.20","18.25","-0.0200","6"
"01009T","王道圓滿R1","11000","97300","8.80","8.90","8.80","8.85","-0.0300","3"
"01010T","京城樂富R1","84102","858450","10.22","10.24","10.17","10.24","-0.0100","14"
"020000","富邦特選蘋果N","","","","","","","0.0000",""
"020002","元富新中國N","1000","14530","14.53","14.53","14.53","14.53","-0.1600","1"
"020007","凱基臺灣500N","","","","","","","0.0000",""
"020011","統一微波高息20N","","","","","","","0.0000",""
"020012","富邦行動通訊N","","","","","","","0.0000",""
"020015","統一MSCI美低波N","","","","","","","0.0000",""
"020016","統一MSCI美科技N","","","","","","","0.0000",""
"020018","統一價值成長30N","","","","","","","0.0000",""
"020019","統一特選台灣5GN","7000","75770","10.85","10.85","10.82","10.82","-0.1500","3"
"02001L","富邦蘋果正二N","60000","413390","7.03","7.03","6.61","6.61","-0.4100","8"
"02001R","富邦蘋果反一N","30000","107810","3.54","3.64","3.54","3.64","0.0900","6"
"020020","元大台股領航N","222000","1337960","6.07","6.08","5.98","5.99","-0.1700","71"
"020022","元大電動車N","185000","839810","4.56","4.62","4.50","4.50","-0.0600","64"
"020028","元大特選電動車N","493000","2146950","4.42","4.47","4.34","4.34","-0.0500","43"
"020029","元大ESG高股息N","398000","1679860","4.30","4.30","4.18","4.18","-0.1100","91"
"020030","統一智慧電動車N","524000","1882850","3.66","3.66","3.54","3.55","-0.1100","65"
"020031","統一IC設計臺灣N","409000","1334750","3.40","3.40","3.23","3.23","-0.0900","94"
"020032","元大綠能N","599000","2622460","4.42","4.42","4.34","4.34","-0.0800","62"
"020034","元大IC設計N","767000","2735380","3.67","3.68","3.51","3.51","-0.1400","133"
"1101","台泥","13407656","539801426","40.85","41.00","40.00","40.00","-0.7500","9248"
"1101B","台泥乙特","3110","159765","51.40","51.40","51.30","51.40","0.0000","6"
"1102","亞泥","5366489","236685208","44.35","44.55","43.85","44.10","-0.2000","2460"
"1103","嘉泥","327473","5825599","17.90","17.90","17.70","17.75","-0.2500","161"
"1104","環泥","841949","18785270","22.55","22.60","22.15","22.30","-0.1500","503"
"1108","幸福","105120","1116163","10.60","10.75","10.55","10.60","0.0500","64"
"1109","信大","124525","2463878","20.00","20.00","19.70","19.80","-0.1500","80"
"1110","東泥","283020","5240668","18.90","18.90","18.20","18.20","-0.8000","117"
"1201","味全","853053","17415114","20.70","20.70","20.20","20.25","-0.4000","481"
"1203","味王","14462","484006","34.00","34.00","33.30","33.40","-0.7000","28"
"1210","大成","455617","21961706","49.00","49.00","48.00","48.10","-0.7500","723"
"1213","大飲","70200","537120","7.35","7.87","7.35","7.51","0.2600","41"
"1215","卜蜂","440041","34070530","78.20","78.20","77.10","77.20","-1.0000","882"
"1216","統一","14330875","999134445","69.30","70.20","69.20","69.60","0.9000","7793"
"1217","愛之味","1940740","20845916","11.05","11.05","10.60","10.65","-0.3500","949"
"1218","泰山","4507354","151963363","33.45","34.55","32.90","34.55","0.3500","2480"
"1219","福壽","2671088","53133271","20.65","20.65","19.50","19.55","0.0000","1284"
"1220","台榮","500501","8005083","16.30","16.30","15.85","15.95","-0.2500","233"
"1225","福懋油","42331","2165093","49.90","51.80","49.90","51.40","1.1000","47"
"1227","佳格","507773","23807357","47.15","47.45","46.50","46.65","-0.3000","572"
"1229","聯華","1087031","60665925","56.70","56.90","55.40","55.40","-1.0000","1250"
"1231","聯華食","529439","42313034","82.00","82.20","78.50","78.80","-2.9000","1300"
"1232","大統益","46664","7163462","154.50","154.50","152.50","152.50","-2.0000","145"
"1233","天仁","20116","693902","34.85","34.85","34.00","34.45","-0.3500","23"
"1234","黑松","151089","5173576","34.45","34.45","34.10","34.10","-0.5000","138"
"1235","興泰","10106","584760","57.70","58.10","57.50","58.00","-0.5000","17"
"1236","宏亞","680283","18128471","27.30","27.30","26.00","26.00","-1.3000","488"
"1256","鮮活果汁-KY","6243","1737933","278.00","278.00","277.00","277.50","-2.5000","152"
"1301","台塑","30591441","2727985190","94.00","94.00","87.00","87.00","-7.0000","19649"
"1303","南亞","41271055","2811579980","69.00","70.00","67.00","67.00","0.0000","20196"
"1304","台聚","2993902","71092606","24.35","24.35","23.55","23.60","-0.7500","1407"
"1305","華夏","2199204","63669426","29.90","29.90","28.40","28.50","-1.5500","1585"
"1307","三芳","180070","3581350","20.20","20.20","19.75","19.80","-0.4000","89"
"1308","亞聚","1378397","37928048","28.15","28.15","27.20","27.25","-0.9000","923"
"1309","台達化","499486","13249527","27.10","27.20","26.20","26.30","-0.9000","411"
"1310","台苯","705124","9867665","14.20","14.20","13.90","13.95","-0.2500","519"
"1312","國喬","5078035","110163526","22.15","22.25","21.40","21.40","-0.7500","2125"
"1312A","國喬特","23000","759400","33.10","33.10","33.00","33.00","0.0000","10"
"1313","聯成","1398057","20978888","15.35","15.45","14.80","14.95","-0.4000","752"
"1314","中石化","10664206","99425486","9.47","9.49","9.24","9.25","-0.2200","3434"
"1315","達新","34310","2521411","74.10","74.20","72.50","73.50","-0.6000","43"
"1316","上曜","1869612","27842019","15.40","15.40","14.65","14.70","-0.7000","815"
"1319","東陽","10125028","473388884","46.75","47.70","45.90","46.25","-0.8500","6851"
"1321","大洋","96110","3043436","32.00","32.00","31.50","31.50","-0.5000","70"
"1323","永裕","63500","2113074","33.50","33.50","33.00","33.45","0.0500","45"
"1324","地球","31673","331009","10.60","10.60","10.35","10.40","-0.2500","37"
"1325","恆大","252136","7058872","28.00","28.30","27.80","27.80","0.0000","199"
"1326","台化","7315131","524581147","73.60","73.60","71.10","71.20","-1.6000","3891"
"1337","再生-KY","267082","1628846","6.15","6.15","6.07","6.07","-0.1200","221"
"1338","廣華-KY","241286","13746119","58.60","58.60","56.00","56.00","-1.8000","226"
"1339","昭輝","257978","10187523","40.80","40.80","38.90","39.00","-1.2000","226"
"1340","勝悅-KY","69748","698407","10.05","10.05","9.99","10.00","-0.0500","105"
"1341","富林-KY","35183","2595692","74.00","74.00","73.00","73.90","0.0000","39"
"1342","八貫","225246","14251241","63.50","64.20","62.50","63.30","0.4000","175"
"1402","遠東新","8949497","284028752","32.35","32.40","31.50","31.55","-0.7000","3517"
"1409","新纖","2106388","37297753","18.10","18.10","17.55","17.60","-0.4500","1046"
"1410","南染","606000","21009450","34.75","35.10","33.85","33.85","-1.2000","409"
"1413","宏洲","82146","789077","9.70","9.70","9.55","9.60","-0.1800","45"
"1414","東和","79888","1351562","17.25","17.25","16.85","16.85","-0.2000","68"
"1416","廣豐","92473","948654","10.30","10.30","10.20","10.25","-0.0500","204"
"1417","嘉裕","57027","595547","10.55","10.55","10.40","10.40","-0.1500","31"
"1418","東華","30002","482982","16.20","16.60","15.95","16.10","-0.3000","21"
"1419","新紡","66314","2726067","41.30","41.30","41.00","41.05","-0.5000","40"
"1423","利華","15028","293445","19.35","19.55","19.35","19.50","-0.2000","18"
"1432","大魯閣","274961","3250913","12.10","12.10","11.65","11.65","-0.4000","281"
"1434","福懋","1214788","31929650","26.55","26.65","26.15","26.20","-0.3500","864"
"1435","中福","25870","1570960","61.10","61.60","60.10","61.60","0.5000","118"
"1436","華友聯","132502","8264724","62.60","62.80","62.00","62.40","-0.9000","100"
"1437","勤益控","87651","2046603","23.65","23.65","23.20","23.25","-0.3500","58"
"1438","三地開發","135029","4320525","31.70","32.05","31.70","32.00","0.0000","45"
"1439","中和","22110","426822","19.25","19.60","19.25","19.40","-0.1000","15"
"1440","南紡","1245399","23446462","19.30","19.35","18.60","18.65","-0.6000","871"
"1441","大東","45208","360897","8.11","8.11","7.82","8.00","0.0200","185"
"1442","名軒","120091","2634791","22.00","22.00","21.90","21.90","-0.0500","72"
"1443","立益","18047","288903","16.20","16.20","15.90","15.95","-0.1000","26"
"1444","力麗","1504396","15237388","10.20","10.25","10.05","10.05","-0.1500","443"
"1445","大宇","30001","455515","15.30","15.30","15.15","15.15","-0.2500","15"
"1446","宏和","32001","1031782","32.65","32.65","32.05","32.15","-0.2500","26"
"1447","力鵬","1084487","8243540","7.69","7.69","7.56","7.60","-0.0900","317"
"1449","佳和","63059","584403","9.31","9.31","9.04","9.15","-0.2200","38"
"1451","年興","328334","7411774","23.00","23.00","22.40","22.50","-0.4500","232"
"1452","宏益","205387","3763058","18.65","18.65","18.15","18.15","-0.5000","192"
"1453","大將","2873280","53906843","19.60","19.75","18.00","18.00","-1.8000","1668"
"1454","台富","264919","3428804","13.30","13.30","12.50","12.50","-0.8500","119"
"1455","集盛","778306","8647058","11.40","11.55","10.90","10.90","-0.5000","359"
"1456","怡華","126208","2103647","16.85","17.05","16.30","17.00","0.0000","60"
"1457","宜進","449714","8039802","18.20","18.20","17.70","17.70","-0.5000","215"
"1459","聯發","180453","1772573","10.00","10.00","9.70","9.70","-0.2300","157"
"1460","宏遠","496854","3643229","7.36","7.39","7.28","7.31","-0.1000","237"
"1463","強盛","120300","1663707","13.90","13.90","13.75","13.80","-0.1500","34"
"1464","得力","314671","4069208","13.15","13.15","12.80","12.95","-0.2000","393"
"1465","偉全","23040","286338","12.40","12.45","12.35","12.40","-0.1000","66"
"1466","聚隆","111398","1264230","11.60","11.60","11.05","11.50","-0.1500","61"
"1467","南緯","1216776","16600627","13.65","13.75","13.55","13.65","0.0000","281"
"1468","昶和","36000","459000","12.85","12.90","12.60","12.60","-0.2500","31"
"1470","大統新創","31000","640600","21.00","21.00","20.50","20.60","-0.8000","28"
"1471","首利","426052","3190987","7.55","7.69","7.41","7.44","-0.0500","179"
"1472","三洋實業","12076","282084","23.45","23.90","22.15","23.90","0.4500","17"
"1473","台南","109466","2046706","18.80","18.80","18.60","18.65","-0.1500","84"
"1474","弘裕","192768","2206560","11.75","11.75","11.25","11.30","-0.5000","96"
"1475","業旺","204852","12595394","61.90","64.50","57.20","57.20","-2.3000","186"
"1476","儒鴻","1087821","435794657","408.00","408.00","393.00","402.00","4.0000","1112"
"1477","聚陽","974878","139205767","142.50","144.50","141.50","142.00","0.0000","1594"
"1503","士電","397288","24624821","63.80","63.80","60.70","61.50","-1.3000","295"
"1504","東元","3977186","114359750","28.90","29.00","28.50","28.50","-0.1500","2264"
"1506","正道","474335","7178246","15.35","15.40","15.00","15.10","-0.3500","214"
"1512","瑞利","106002","326766","3.11","3.14","3.05","3.05","0.0000","36"
"1513","中興電","22373378","1223560222","54.70","55.40","53.70","54.10","-0.6000","10693"
"1514","亞力","2353424","67999134","29.30","29.30","28.50","28.80","-0.5500","1228"
"1515","力山","521304","14281950","27.30","27.70","27.10","27.15","-0.2500","364"
"1516","川飛","400657","8194668","21.50","21.50","19.95","19.95","-1.5500","265"
"1517","利奇","727705","15257582","21.40","21.40","20.75","20.80","-0.6000","444"
"1519","華城","629527","21522526","35.30","35.50","33.40","33.70","-1.3000","544"
"1521","大億","98263","3311475","34.20","34.20","33.60","33.65","0.0000","84"
"1522","堤維西","13523734","384058733","29.85","29.85","27.35","27.40","-2.2000","6614"
"1522A","堤維西甲特","2000","89000","44.50","44.50","44.50","44.50","0.0000","2"
"1524","耿鼎","18789010","351386056","19.50","19.50","18.00","18.20","-1.0500","6929"
"1525","江申","50453","3031920","60.40","60.60","59.70","59.80","-0.5000","49"
"1526","日馳","308911","12909401","42.80","42.80","41.15","41.15","-1.6500","249"
"1527","鑽全","434525","18668563","43.55","43.55","42.55","42.65","-0.9000","361"
"1528","恩德","482471","4337475","9.13","9.14","8.92","8.95","-0.2300","302"
"1529","樂士","1316978","24668079","19.70","19.70","18.20","18.35","-1.0000","664"
"1530","亞崴","6325","196685","31.45","31.50","30.60","31.00","-0.5000","21"
"1531","高林股","119046","1652976","13.95","14.10","13.70","13.75","-0.3000","258"
"1532","勤美","483538","15325222","31.80","32.10","31.30","31.35","-0.4500","213"
"1533","車王電","1037169","55887636","56.40","56.40","52.20","52.20","-4.2000","817"
"1535","中宇","20207","831193","41.05","41.40","40.90","41.00","-0.3500","25"
"1536","和大","739892","43400877","59.10","59.10","58.20","58.60","-0.5000","560"
"1537","廣隆","76233","10226804","135.00","135.00","133.50","134.50","-0.5000","126"
"1538","正峰","2006","12096","6.20","6.20","5.86","5.86","-0.3400","8"
"1539","巨庭","3803533","91992638","25.80","25.85","23.30","23.40","-2.1000","1873"
"1540","喬福","384337","5729087","15.05","15.15","14.80","14.80","-0.4000","171"
"1541","錩泰","506468","18604128","37.80","38.10","36.00","36.50","-1.1500","358"
"1558","伸興","33409","4562909","137.50","137.50","135.00","137.50","-1.0000","73"
"1560","中砂","25533048","3448028440","144.00","144.00","130.00","132.50","-10.0000","15504"
"1568","倉佑","1099198","25173547","23.65","23.75","22.50","22.50","-1.2500","734"
"1582","信錦","220456","14345571","65.80","65.80","64.90","65.00","-0.7000","203"
"1583","程泰","3008","175461","58.10","58.80","58.10","58.80","0.4000","5"
"1587","吉茂","127050","2908982","23.25","23.25","22.75","22.90","0.0000","65"
"1589","永冠-KY","251237","14194863","57.30","57.50","55.60","55.70","-1.6000","229"
"1590","亞德客-KY","897532","853007358","918.00","965.00","917.00","957.00","-4.0000","893"
"1597","直得","114176","8094805","72.30","72.30","70.10","70.50","-2.1000","147"
"1598","岱宇","736902","31124001","42.50","43.00","41.80","42.00","-0.1000","602"
"1603","華電","145378","3848068","26.90","26.90","26.10","26.50","-0.5000","98"
"1604","聲寶","1104684","28173894","26.00","26.05","25.20","25.35","-0.6500","680"
"1605","華新","39347262","1316927516","34.25","34.50","33.05","33.10","-1.1000","14443"
"1608","華榮","3068085","49049188","16.60","16.60","15.45","15.45","-1.0500","1218"
"1609","大亞","11472388","277098901","25.10","25.20","23.50","23.60","-1.4500","5623"
"1611","中電","5478457","99961782","18.60","18.60","18.00","18.00","-0.7000","2612"
"1612","宏泰","2293395","47153929","20.95","21.10","20.30","20.40","-0.5000","994"
"1614","三洋電","94532","3512892","37.40","37.50","37.00","37.00","-0.4000","73"
"1615","大山","63860","2043721","32.00","32.25","31.85","32.00","-0.0500","49"
"1616","億泰","269439","2075893","7.80","7.80","7.65","7.65","-0.2200","122"
"1617","榮星","25000","397750","16.00","16.00","15.85","15.90","-0.1000","18"
"1618","合機","237953","2871123","12.30","12.30","11.95","11.95","-0.4500","130"
"1626","艾美特-KY","53953","948585","18.20","18.20","17.30","17.30","-0.7000","143"
"1701","中化","472648","10380729","22.15","22.30","21.70","21.75","-0.3500","314"
"1702","南僑","249694","11370763","46.00","46.00","45.15","45.25","-0.7000","209"
