證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"00770","國泰北美科技","158608","5422041","34.30","34.30","34.14","34.17","-0.3000","83"
"00771","元大US高息特別股","172594","3119286","18.09","18.10","18.04","18.07","-0.0400","158"
"00774B","新光中國政金綠債","3992","162949","41.00","41.17","41.00","41.17","0.0100","45"
"00774C","新光中政金綠債+R","","","","","","","0.0000",""
"00775B","新光投等債15+","2461","95810","39.02","39.02","38.98","38.98","-0.9300","24"
"00783","富邦中証500","381579","8546085","22.55","22.58","22.35","22.38","-0.1700","60"
"008201","BP上證50","","","","","","","0.0000",""
"00830","國泰費城半導體","5721019","160164873","28.09","28.09","27.96","27.98","-0.0400","3723"
"00850","元大臺灣ESG永續","625075","22551130","36.14","36.15","36.01","36.03","0.1400","530"
"00851","台新全球AI","13179","416333","31.89","31.89","31.50","31.53","-0.3800","42"
"00852L","國泰美國道瓊正2","452700","9653900","21.36","21.37","21.29","21.29","0.0800","133"
"00861","元大全球未來通訊","201162","6128900","30.54","30.54","30.42","30.44","-0.0300","138"
"00865B","國泰US短期公債","382","13471","","","","","0.0000","21"
"00875","國泰網路資安","135002","3771114","27.93","27.98","27.91","27.91","0.0800","133"
"00876","元大未來關鍵科技","2383922","72362639","30.41","30.80","30.12","30.14","-0.3100","612"
"00878","國泰永續高股息","27442141","533048128","19.40","19.50","19.35","19.48","0.1900","10777"
"00881","國泰台灣5G+","18443966","327946932","17.77","17.85","17.74","17.79","0.1200","8022"
"00882","中信中國高股息","5485391","77784380","14.18","14.26","14.13","14.16","-0.0100","2376"
"00885","富邦越南","5378849","92922275","17.39","17.39","17.21","17.25","-0.1400","2360"
"00891","中信關鍵半導體","10089624","164093083","16.28","16.37","16.21","16.23","0.0700","4383"
"00892","富邦台灣半導體","6826671","108247721","15.86","15.95","15.80","15.84","0.0200","3020"
"00893","國泰智能電動車","34369118","504852041","14.78","14.78","14.65","14.65","-0.1100","14905"
"00894","中信小資高價30","4285005","66575481","15.48","15.56","15.48","15.52","0.1400","538"
"00895","富邦未來車","4876535","80821643","16.57","16.60","16.55","16.55","-0.0200","2608"
"00896","中信綠能及電動車","3812578","57696338","15.10","15.18","15.10","15.12","0.0700","1331"
"00897","富邦基因免疫生技","2870125","30708552","10.64","10.72","10.64","10.71","0.1700","591"
"00898","國泰基因免疫革命","3015871","23485193","7.71","7.83","7.71","7.82","0.1100","2968"
"00899","富蘭克林潔淨能源","753315","14067141","18.76","18.76","18.64","18.64","-0.1200","241"
"00900","富邦特選高股息30","19646229","292492201","14.80","14.94","14.80","14.91","0.1500","8615"
"00901","永豐智能車供應鏈","1452248","21811683","15.03","15.05","14.99","15.01","0.0400","608"
"00902","中信電池及儲能","27421956","399613268","14.78","14.83","14.49","14.51","-0.2700","10763"
"00903","富邦元宇宙","5157221","74244964","14.44","14.44","14.37","14.37","-0.0600","1887"
"01001T","土銀富邦R1","3101","55958","18.03","18.03","18.03","18.03","0.0000","5"
"01002T","土銀國泰R1","740825","13446136","18.14","18.17","18.14","18.17","0.0300","153"
"01003T","兆豐新光R1","17000","337790","19.87","19.87","19.87","19.87","0.0000","3"
"01004T","土銀富邦R2","4000","63790","15.95","15.95","15.94","15.95","0.0000","4"
"01007T","兆豐國泰R2","2100","41260","19.65","19.68","19.65","19.68","0.0200","4"
"01009T","王道圓滿R1","20000","181000","9.05","9.05","9.05","9.05","0.0000","7"
"01010T","京城樂富R1","19238","198127","10.30","10.30","10.30","10.30","0.0000","8"
"020000","富邦特選蘋果N","6000","43310","7.21","7.22","7.21","7.22","0.0900","2"
"020002","元富新中國N","6000","86770","14.48","14.48","14.39","14.39","0.0000","3"
"020004","兆豐電菁英30N","","","","","","","0.0000",""
"020006","永昌中小300N","","","","","","","0.0000",""
"020007","凱基臺灣500N","1000","35700","35.70","35.70","35.70","35.70","0.3600","1"
"020008","元大特股高息N","34000","451630","13.26","13.31","13.26","13.30","0.0400","9"
"020011","統一微波高息20N","5000","36310","7.22","7.29","7.22","7.29","0.0900","4"
"020012","富邦行動通訊N","7000","46780","6.70","6.70","6.68","6.68","0.0000","2"
"020015","統一MSCI美低波N","","","","","","","0.0000",""
"020016","統一MSCI美科技N","","","","","","","0.0000",""
"020018","統一價值成長30N","116000","2125750","18.19","18.39","18.19","18.34","0.2900","13"
"020019","統一特選台灣5GN","37000","551530","14.95","14.95","14.89","14.91","0.1100","7"
"02001L","富邦蘋果正二N","132000","1444560","10.87","10.99","10.87","10.99","0.2800","6"
"02001R","富邦蘋果反一N","18000","53080","2.95","2.95","2.94","2.94","-0.0400","3"
"020020","元大台股領航N","360000","2786690","7.71","7.75","7.71","7.74","0.0400","73"
"020022","元大電動車N","775000","4338930","5.55","5.61","5.55","5.60","0.0600","129"
"020028","元大特選電動車N","578000","3120410","5.37","5.42","5.37","5.42","0.0600","97"
"020029","元大ESG高股息N","333000","1829340","5.45","5.51","5.45","5.51","0.0600","86"
"020030","統一智慧電動車N","514000","2518560","4.89","4.92","4.89","4.91","0.0500","95"
"1101","台泥","9827190","461985811","47.10","47.25","46.90","46.95","-0.1500","7231"
"1101B","台泥乙特","4166","216689","52.00","52.10","52.00","52.10","0.0000","6"
"1102","亞泥","4958189","222294169","44.85","45.05","44.65","44.75","-0.0500","4236"
"1103","嘉泥","391484","7926795","20.25","20.30","20.15","20.25","0.0000","259"
"1104","環泥","461249","9867904","21.45","21.50","21.30","21.50","0.1000","192"
"1108","幸福","100005","1123256","11.20","11.30","11.20","11.25","0.0500","56"
"1109","信大","156638","3148714","20.15","20.15","20.05","20.15","0.0000","116"
"1110","東泥","311150","6100239","19.80","19.95","19.40","19.45","-0.3500","121"
"1201","味全","369032","8001937","21.60","21.80","21.55","21.80","0.2000","437"
"1203","味王","13243","440978","33.00","33.40","33.00","33.40","0.0000","44"
"1210","大成","1656272","87394133","53.20","53.20","52.50","52.90","-0.1000","1594"
"1213","大飲","1","8","","","","","0.0000","1"
"1215","卜蜂","1015206","85838695","85.10","85.10","84.10","85.00","-0.1000","1746"
"1216","統一","7094386","479545749","67.20","68.00","67.00","67.80","0.8000","3059"
"1217","愛之味","1548851","16579312","10.65","10.80","10.55","10.80","0.1500","442"
"1218","泰山","387164","10520314","27.00","27.35","26.90","27.35","0.3500","223"
"1219","福壽","487479","9716943","19.90","20.10","19.85","19.90","0.1000","278"
"1220","台榮","200799","3225750","16.05","16.15","16.00","16.15","0.1000","119"
"1225","福懋油","156274","8628091","55.50","55.60","54.80","55.50","0.2000","142"
"1227","佳格","834542","42835231","51.40","51.50","51.20","51.50","0.1000","801"
"1229","聯華","1874376","116112505","61.30","62.30","61.30","62.20","0.9000","1833"
"1231","聯華食","248725","17650025","70.60","71.70","70.30","71.70","1.1000","615"
"1232","大統益","86802","13460625","155.00","156.50","154.00","156.50","2.0000","250"
"1233","天仁","2019","69733","34.50","34.55","34.50","34.55","0.0500","6"
"1234","黑松","70928","2537537","35.80","35.90","35.65","35.90","0.1000","332"
"1235","興泰","13068","571474","43.95","44.00","43.60","43.80","0.0500","14"
"1236","宏亞","145281","3718162","25.60","25.75","25.40","25.75","0.1500","123"
"1256","鮮活果汁-KY","19872","6332769","317.00","321.00","317.00","321.00","3.0000","373"
"1301","台塑","6642685","704403743","106.50","107.50","105.00","105.50","-1.5000","3371"
"1303","南亞","9488618","843889770","89.80","89.90","88.60","88.60","-0.9000","9509"
"1304","台聚","6668515","193806304","29.00","29.25","28.75","29.20","0.4500","3244"
"1305","華夏","2366746","81761869","34.50","34.75","34.30","34.55","0.2500","1849"
"1307","三芳","44477","906841","20.30","20.40","20.30","20.40","0.0500","42"
"1308","亞聚","4618710","169617106","36.75","37.00","36.15","36.85","0.1000","2889"
"1309","台達化","714243","24117853","34.05","34.10","33.00","33.95","-0.0500","1037"
"1310","台苯","599440","10375939","17.40","17.40","17.25","17.35","0.0000","372"
"1312","國喬","11459230","322596150","27.90","28.40","27.80","28.25","0.4500","5254"
"1312A","國喬特","21000","733000","34.80","35.10","34.80","35.10","0.3500","7"
"1313","聯成","4683564","101619999","21.70","21.90","21.45","21.85","0.2500","2042"
"1314","中石化","13645248","171534210","12.50","12.70","12.45","12.60","0.0500","3306"
"1315","達新","15048","1276283","84.50","85.60","84.50","84.70","0.2000","34"
"1316","上曜","16503003","396522052","23.80","24.50","23.55","24.20","0.4000","6584"
"1319","東陽","539864","17663994","32.50","32.95","32.50","32.85","0.3500","457"
"1321","大洋","159781","5410780","33.70","33.90","33.70","33.90","0.0500","143"
"1323","永裕","48914","1706020","34.85","35.00","34.75","35.00","0.1500","42"
"1324","地球","42007","495432","11.80","11.85","11.75","11.75","0.0500","32"
"1325","恆大","1282607","59001890","46.60","46.60","45.50","46.05","-0.6000","1009"
"1326","台化","2341509","187335468","80.20","80.30","79.80","79.90","-0.2000","1353"
"1337","再生-KY","172184","1216202","7.05","7.08","7.03","7.08","0.0600","249"
"1338","廣華-KY","1062822","60797025","57.00","57.80","56.50","57.30","0.9000","648"
"1339","昭輝","35076","1199613","34.20","34.30","34.00","34.20","0.2500","124"
"1340","勝悅-KY","152908","1706139","11.05","11.25","11.05","11.15","-0.0500","312"
"1341","富林-KY","5010","338408","67.50","67.60","67.50","67.60","0.2000","13"
"1342","八貫","108338","7212574","67.10","67.50","66.20","66.50","0.4000","117"
"1402","遠東新","5126585","149937491","29.30","29.35","29.15","29.20","-0.1000","1855"
"1409","新纖","1388813","27273223","19.70","19.70","19.55","19.65","0.1000","769"
"1410","南染","26002","974824","37.55","37.90","37.10","37.55","0.0000","28"
"1413","宏洲","12292","126562","10.35","10.35","10.30","10.30","0.0500","14"
"1414","東和","946954","16692960","17.75","17.85","17.35","17.75","0.0500","558"
"1416","廣豐","77587","864510","11.15","11.20","11.10","11.20","0.1500","105"
"1417","嘉裕","246026","3472110","14.05","14.30","14.00","14.20","0.2000","125"
"1418","東華","50108","763741","16.30","16.30","14.50","15.80","0.2000","20"
"1419","新紡","2071","88008","42.50","42.50","42.50","42.50","-0.1500","8"
"1423","利華","18023","357200","19.85","19.85","19.75","19.80","0.1000","29"
"1432","大魯閣","28021","316149","11.20","11.30","11.20","11.25","-0.1000","110"
"1434","福懋","1190000","34371322","28.80","29.00","28.80","28.90","0.2000","1019"
"1435","中福","65593","2000567","30.05","30.70","29.95","30.65","0.9000","54"
"1436","華友聯","78862","4652572","59.80","59.80","58.60","58.60","0.2000","76"
"1437","勤益控","177916","4803939","26.80","27.15","26.75","27.10","0.3000","99"
"1438","三地開發","178922","5502122","30.75","30.95","30.50","30.65","-0.0500","196"
"1439","中和","5000","110900","22.15","22.20","22.15","22.20","0.0500","5"
"1440","南紡","21101542","538750845","25.00","25.95","24.85","25.40","0.5000","8947"
"1441","大東","97719","892189","9.09","9.20","9.08","9.13","0.1000","67"
"1442","名軒","234668","5213002","22.35","22.45","22.10","22.20","-0.1000","116"
"1443","立益","15163","238781","15.50","16.00","15.50","16.00","0.2000","21"
"1444","力麗","1435366","15461437","10.60","10.85","10.60","10.80","0.1000","856"
"1445","大宇","154813","2414350","15.45","15.70","15.45","15.60","0.1000","50"
"1446","宏和","315307","9736485","30.95","31.20","30.85","31.05","0.1500","131"
"1447","力鵬","2144681","21026398","9.62","9.93","9.62","9.93","0.3100","1283"
"1449","佳和","38587","549853","14.20","14.50","14.05","14.40","0.3500","53"
"1451","年興","43838","905568","20.65","20.70","20.60","20.70","0.1500","83"
"1452","宏益","445577","10426721","23.20","23.75","23.20","23.65","0.4500","255"
"1453","大將","63982","574483","8.83","9.01","8.83","8.98","0.1300","46"
"1454","台富","86896","1230934","14.00","14.25","14.00","14.15","0.0000","51"
"1455","集盛","2881845","46147469","15.70","16.20","15.70","16.15","0.2500","1145"
"1456","怡華","146249","3016307","20.80","20.80","20.45","20.80","0.3500","88"
"1457","宜進","451750","8510346","18.65","18.95","18.65","18.85","0.2000","467"
"1459","聯發","332570","4075184","12.10","12.45","12.10","12.35","0.2500","134"
"1460","宏遠","1565511","14558347","9.21","9.34","9.20","9.32","0.1300","507"
"1463","強盛","104000","1424800","13.75","13.90","13.60","13.80","0.0500","41"
"1464","得力","902405","14931988","16.25","16.75","16.25","16.65","0.4500","439"
"1465","偉全","15003","190671","12.70","12.70","12.65","12.70","0.0000","91"
"1466","聚隆","105009","1577788","14.95","15.10","14.90","15.10","0.1500","54"
"1467","南緯","372674","5092106","13.80","13.80","13.55","13.60","-0.1000","221"
"1468","昶和","91000","1111700","12.30","12.45","12.10","12.40","-0.2000","62"
"1470","大統新創","2070","37034","17.90","17.90","17.90","17.90","0.3500","4"
"1471","首利","161346","1324983","8.28","8.28","8.12","8.23","0.0600","176"
"1472","三洋實業","1032","32098","31.10","31.10","31.10","31.10","0.0000","18"
"1473","台南","86628","1571290","18.05","18.25","18.00","18.25","0.2500","119"
"1474","弘裕","423728","6507604","15.25","15.45","15.20","15.40","0.2500","173"
"1475","業旺","265173","17054824","60.40","64.60","60.40","64.60","5.8000","172"
"1476","儒鴻","487857","292764071","593.00","603.00","592.00","599.00","9.0000","512"
"1477","聚陽","2036354","458452734","226.50","228.00","224.00","225.00","0.0000","1674"
"1503","士電","37101","1935790","51.70","52.50","51.70","52.50","0.7000","53"
"1504","東元","2013092","60085282","29.75","29.95","29.75","29.85","0.1500","1394"
"1506","正道","148070","2048258","13.95","14.05","13.70","13.85","-0.1000","93"
"1507","永大","347024","22390437","64.60","64.70","64.50","64.70","0.2000","158"
"1512","瑞利","161001","802535","4.82","5.00","4.82","4.99","0.0000","57"
"1513","中興電","1823388","78952877","42.90","43.80","42.60","43.70","0.8000","1322"
"1514","亞力","332039","7938671","23.95","24.10","23.80","24.05","0.2000","480"
"1515","力山","7369810","314851599","44.30","44.50","41.45","43.60","-2.0500","4850"
"1516","川飛","238986","5880614","24.90","24.90","23.90","24.75","-0.1000","162"
"1517","利奇","588509","15651486","26.05","26.80","26.05","26.75","0.7000","396"
"1519","華城","1004691","38914674","38.00","39.30","38.00","39.25","1.2500","807"
"1521","大億","31000","1252000","40.65","40.65","40.20","40.45","0.1000","27"
"1522","堤維西","152083","2909448","19.25","19.25","19.00","19.20","-0.0500","110"
"1522A","堤維西甲特","2000","88100","44.05","44.05","44.05","44.05","0.0500","2"
"1524","耿鼎","216440","2227505","10.30","10.35","10.25","10.35","0.1000","106"
"1525","江申","14030","833197","60.00","60.00","59.00","59.40","-0.6000","13"
"1526","日馳","321349","15744598","48.25","49.50","48.25","49.45","1.1500","242"
"1527","鑽全","264774","11159294","41.80","42.40","41.80","42.40","0.5500","276"
"1528","恩德","288519","3186139","11.00","11.10","11.00","11.10","0.0500","124"
"1529","樂士","5358595","158171995","31.00","31.00","28.50","29.50","0.3500","2891"
"1530","亞崴","30175","966973","32.20","32.40","31.95","32.20","0.0000","26"
"1531","高林股","163109","2505891","15.35","15.40","15.35","15.40","0.0500","91"
"1532","勤美","1920769","66560510","34.05","34.90","34.00","34.65","0.8000","952"
"1533","車王電","764416","45552144","59.10","60.10","58.80","60.00","0.8000","598"
"1535","中宇","29297","1172797","39.90","40.30","39.90","40.30","0.6000","33"
"1536","和大","629757","52360607","83.00","83.80","82.90","83.10","0.0000","503"
"1537","廣隆","108918","14951508","137.00","138.00","137.00","137.00","-0.5000","191"
"1538","正峰","6947","69628","10.30","10.55","9.52","10.25","-0.0500","17"
"1539","巨庭","147079","2798406","19.25","19.30","18.85","18.95","-0.1000","111"
"1540","喬福","67153","1004959","14.90","15.00","14.90","15.00","0.1000","59"
"1541","錩泰","7000","299400","42.80","42.80","42.70","42.70","-0.3000","7"
"1558","伸興","65456","9629763","146.50","148.00","146.00","147.00","1.0000","96"
"1560","中砂","1830668","185109801","101.50","102.00","100.00","101.00","0.0000","1407"
"1568","倉佑","38050","805675","21.05","21.35","21.05","21.30","0.2500","29"
"1582","信錦","245017","17069885","69.50","69.90","69.40","69.80","0.4000","236"
"1583","程泰","3044","185784","61.10","61.10","61.00","61.00","0.0000","5"
"1587","吉茂","40702","1033232","25.30","25.45","25.30","25.45","0.1500","44"
"1589","永冠-KY","598161","39708214","65.60","67.20","65.10","66.50","0.6000","604"
"1590","亞德客-KY","621257","583845162","937.00","962.00","928.00","928.00","-14.0000","981"
"1597","直得","93963","7814012","81.10","83.60","81.10","83.40","1.2000","101"
"1598","岱宇","770501","35565898","44.70","46.90","44.10","46.75","2.1000","682"
"1603","華電","97768","2611326","26.35","26.80","26.35","26.75","0.1500","66"
"1604","聲寶","571200","17572980","30.90","30.90","30.65","30.85","0.0500","599"
"1605","華新","16837111","454295043","26.60","27.30","26.50","27.10","0.5500","6902"
"1608","華榮","1076987","22058917","20.00","20.75","20.00","20.65","0.6500","672"
"1609","大亞","2839568","68337167","23.95","24.25","23.80","24.15","0.2000","1783"
"1611","中電","2585642","49112291","18.75","19.15","18.50","19.15","0.4000","1355"
"1612","宏泰","1982082","50945483","25.20","26.00","25.20","25.90","0.7500","1515"
"1614","三洋電","2229292","79361912","35.30","35.60","35.30","35.60","0.1000","34"
"1615","大山","33783","1078536","32.00","32.00","31.85","31.95","0.0000","275"
"1616","億泰","266777","2873263","10.60","10.95","10.60","10.80","0.0000","372"
"1617","榮星","63172","1133578","17.95","18.05","17.90","17.95","-0.0500","32"
"1618","合機","82090","1136629","13.60","13.90","13.60","13.85","0.0500","399"
"1626","艾美特-KY","287630","6300492","21.50","22.50","21.45","22.00","0.6000","197"
"1701","中化","254763","5701219","22.30","22.50","22.20","22.50","0.3500","178"
"1702","南僑","364553","18201738","49.90","50.00","49.80","49.90","0.1000","611"
"1707","葡萄王","203258","31420002","155.00","156.00","154.00","154.50","0.0000","278"
"1708","東鹼","920800","30550226","33.10","33.40","32.80","33.30","0.5000","826"
"1709","和益","3603330","84021465","22.85","23.60","22.75","23.55","0.7000","1315"
"1710","東聯","1849948","39298962","21.30","21.40","21.10","21.20","-0.0500","898"
"1711","永光","2734570","68021960","24.60","25.10","24.55","24.95","0.5000","2118"
"1712","興農","1182084","34271205","29.10","29.15","28.85","29.10","0.2000","717"
"1713","國化","30006","724704","24.25","24.25","24.05","24.25","0.1000","31"
"1714","和桐","2950608","32397056","11.00","11.05","10.90","11.05","0.1500","829"
"1717","長興","5868380","217230775","37.60","37.60","36.85","37.05","-0.3000","3058"
