證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"00641R","富邦日本反1","389100","3627204","9.32","9.34","9.31","9.32","-0.0600","89"
"00642U","期元大S&P石油","5753689","88319242","15.42","15.42","15.31","15.35","-0.1700","1198"
"00643","群益深証中小","103094","1560740","15.14","15.21","15.08","15.21","0.0500","293"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","69106","1840923","26.64","26.67","26.64","26.64","0.2300","1011"
"00646","元大S&P500","1056960","40186180","37.94","38.09","37.94","38.08","0.4700","599"
"00647L","元大S&P500正2","279584","14900684","53.20","53.40","53.20","53.40","1.0000","133"
"00648R","元大S&P500反1","1219920","8795946","7.21","7.22","7.20","7.21","-0.0700","142"
"00650L","FH香港正2","7321370","99515458","13.78","13.80","13.42","13.64","0.0100","1314"
"00651R","FH香港反1","252000","2089300","8.29","8.33","8.22","8.27","0.0300","56"
"00652","富邦印度","161762","4531540","28.01","28.04","27.97","28.04","0.2000","167"
"00653L","富邦印度正2","310278","12162882","39.16","39.31","39.04","39.14","0.2500","175"
"00654R","富邦印度反1","122000","1020760","8.36","8.38","8.36","8.38","-0.0400","27"
"00655L","國泰中國A50正2","1761000","48027620","27.27","27.60","27.03","27.37","0.2200","577"
"00656R","國泰中國A50反1","253000","2119780","8.36","8.40","8.34","8.38","0.0000","15"
"00657","國泰日經225","134986","4484039","33.22","33.28","33.22","33.28","0.2600","990"
"00657K","國泰日經225+U","200","2178","10.89","10.89","10.89","10.89","0.0500","2"
"00660","元大歐洲50","8259","252576","30.65","30.68","30.65","30.66","0.3800","1002"
"00661","元大日經225","6020","213101","35.41","35.53","35.41","35.53","0.2700","974"
"00662","富邦NASDAQ","1198738","60437840","50.25","50.50","50.25","50.50","0.7900","679"
"00663L","國泰臺灣加權正2","37009","3970116","107.70","107.95","106.95","107.45","0.0000","7"
"00664R","國泰臺灣加權反1","6022080","35580553","5.90","5.93","5.89","5.91","-0.0300","327"
"00665L","富邦恒生國企正2","33893500","287317180","8.59","8.63","8.34","8.47","-0.0500","3026"
"00666R","富邦恒生國企反1","127000","1829950","14.36","14.46","14.25","14.42","0.1100","20"
"00668","國泰美國道瓊","26076","944181","36.14","36.27","36.14","36.24","0.2600","893"
"00668K","國泰美國道瓊+U","200","2374","11.87","11.87","11.87","11.87","0.0500","2"
"00669R","國泰美國道瓊反1","8754178","71332456","8.15","8.16","8.14","8.14","-0.0500","469"
"00670L","富邦NASDAQ正2","1627749","104510762","64.20","64.35","64.10","64.35","1.6500","953"
"00671R","富邦NASDAQ反1","10863125","61362940","5.65","5.66","5.64","5.64","-0.0800","721"
"00673R","期元大S&P原油反1","14208758","132142822","9.27","9.33","9.26","9.30","0.1000","1126"
"00674R","期元大S&P黃金反1","680240","8229056","12.09","12.11","12.07","12.07","0.0000","131"
"00675L","富邦臺灣加權正2","468262","21991413","47.01","47.17","46.68","46.98","0.5200","362"
"00676R","富邦臺灣加權反1","3063999","9936786","3.24","3.26","3.24","3.24","-0.0200","244"
"00678","群益NBI生技","326102","8207495","25.11","25.20","25.11","25.20","0.4000","990"
"00680L","元大美債20正2","9777247","114580657","11.75","11.75","11.69","11.71","-0.0600","2000"
"00681R","元大美債20反1","74000","1336880","18.03","18.09","18.03","18.09","0.0700","28"
"00682U","期元大美元指數","80093","1633093","20.40","20.41","20.38","20.38","-0.0200","25"
"00683L","期元大美元指正2","676172","14407023","21.30","21.33","21.28","21.28","0.0100","128"
"00684R","期元大美元指反1","","","","","","","0.0000",""
"00685L","群益臺灣加權正2","65680","2730756","41.60","41.77","41.32","41.62","0.5700","34"
"00686R","群益臺灣加權反1","537000","1889430","3.52","3.53","3.51","3.51","-0.0400","27"
"00688L","國泰20年美債正2","2781000","32399990","11.65","11.67","11.62","11.63","-0.0700","311"
"00689R","國泰20年美債反1","1000","18720","18.72","18.72","18.72","18.72","-0.0200","1"
"00690","兆豐藍籌30","141565","3933862","27.80","27.83","27.78","27.79","0.1000","983"
"00692","富邦公司治理","1966298","59374595","30.20","30.25","30.10","30.24","0.2100","1325"
"00693U","期街口S&P黃豆","60000","1578090","26.28","26.34","26.27","26.32","0.2200","34"
"00700","富邦恒生國企","342944","4468586","13.19","13.19","12.94","13.07","0.0200","976"
"00701","國泰股利精選30","748980","17026898","22.70","22.77","22.70","22.72","0.0300","490"
"00702","國泰標普低波高息","177201","3599517","20.30","20.35","20.30","20.34","0.2800","986"
"00703","台新MSCI中國","40035","651591","16.42","16.42","16.19","16.30","-0.0300","18"
"00706L","期元大S&P日圓正2","2395180","23729949","9.92","9.93","9.88","9.93","-0.1300","355"
"00707R","期元大S&P日圓反1","3000","71670","23.87","23.93","23.87","23.93","0.2300","2"
"00708L","期元大S&P黃金正2","1443655","39854858","27.69","27.72","27.55","27.72","-0.1200","149"
"00709","富邦歐洲","54733","1311974","23.98","24.09","23.98","24.00","0.3300","1001"
"00710B","FH彭博非投等債","159296","2778141","17.40","17.46","17.40","17.45","0.0800","73"
"00711B","FH彭博新興債","108671","1727106","15.91","15.91","15.89","15.91","0.0400","741"
"00712","FH富時不動產","11277303","109458911","9.69","9.73","9.67","9.72","0.0700","2627"
"00713","元大台灣高息低波","8711934","347906989","39.80","40.00","39.80","39.99","0.2600","3887"
"00714","群益道瓊美國地產","1030111","18283938","17.68","17.78","17.68","17.76","0.3300","374"
"00715L","期街口布蘭特正2","39173503","497556538","12.77","12.78","12.63","12.68","-0.3200","4732"
"00717","富邦美國特別股","166151","2363578","14.18","14.24","14.18","14.24","0.0700","805"
"00728","第一金工業30","315513","7500938","23.79","23.83","23.74","23.74","0.0600","571"
"00730","富邦臺灣優質高息","141232","2656601","18.85","18.85","18.74","18.81","0.0900","139"
"00731","FH富時高息低波","1056693","59545649","56.30","56.40","56.30","56.40","0.1500","153"
"00732","國泰RMB短期報酬","235000","9540270","40.42","40.71","40.42","40.71","0.0000","15"
"00733","富邦臺灣中小","131195","4790391","36.63","36.63","36.42","36.51","0.1300","158"
"00735","國泰臺韓科技","106084","2854826","26.93","26.95","26.81","26.95","0.2800","892"
"00736","國泰新興市場","108233","2081001","19.19","19.26","19.18","19.22","0.1000","995"
"00737","國泰AI+Robo","36869","1000273","27.08","27.17","27.08","27.15","0.2600","719"
"00738U","期元大道瓊白銀","770742","17734973","22.99","23.08","22.95","23.07","0.1700","183"
"00739","元大MSCI A股","19903","462634","23.43","23.43","23.18","23.30","-0.1300","973"
"00752","中信中國50","3518648","66329508","18.89","18.99","18.70","18.99","0.1400","683"
"00753L","中信中國50正2","14877651","166371569","11.34","11.38","11.03","11.16","-0.0500","2340"
"00757","統一FANG+","481402","21089263","43.70","43.88","43.70","43.81","0.6000","427"
"00762","元大全球AI","159062","5751989","36.12","36.21","36.10","36.20","0.7000","154"
"00763U","期街口道瓊銅","15000","386670","25.79","25.80","25.73","25.80","0.1400","14"
"00770","國泰北美科技","573380","16336095","28.47","28.52","28.45","28.51","0.4800","1037"
"00771","元大US高息特別股","19852","311643","15.69","15.78","15.69","15.76","0.0700","925"
"00775B","新光投等債15+","53096","1780066","33.30","33.56","33.30","33.54","0.2700","951"
"00783","富邦中証500","193001","4073901","21.16","21.20","21.03","21.20","-0.0100","14"
"00830","國泰費城半導體","6732500","187524080","27.85","27.88","27.82","27.85","0.6300","2012"
"00850","元大臺灣ESG永續","834508","26168411","31.10","31.45","31.10","31.39","0.1700","426"
"00851","台新全球AI","20014","532819","26.65","26.69","26.64","26.65","0.3200","1013"
"00852L","國泰美國道瓊正2","1245087","22615242","18.16","18.21","18.13","18.21","0.2300","206"
"00861","元大全球未來通訊","623772","17736134","28.32","28.53","28.32","28.47","0.4000","427"
"00865B","國泰US短期公債","146669","5920665","40.36","40.38","40.35","40.35","0.0500","1006"
"00875","國泰網路資安","43862","1105958","25.21","25.23","25.19","25.22","0.0800","89"
"00876","元大全球5G","1352478","37462527","27.64","27.74","27.64","27.72","0.3700","261"
"00878","國泰永續高股息","44123290","761068931","17.23","17.28","17.21","17.25","0.0500","12215"
"00881","國泰台灣5G+","7455647","114092297","15.21","15.35","15.21","15.32","0.1500","1982"
"00882","中信中國高股息","23696009","280425977","11.93","11.94","11.80","11.85","-0.0100","8114"
"00885","富邦越南","27550876","311738242","11.24","11.39","11.22","11.37","0.2000","4239"
"00891","中信關鍵半導體","6486964","86653611","13.35","13.41","13.30","13.36","0.1500","1946"
"00892","富邦台灣半導體","2522250","30645766","12.15","12.18","12.12","12.17","0.1400","563"
"00893","國泰智能電動車","21321397","298469395","14.00","14.02","13.97","14.00","0.2000","4501"
"00894","中信小資高價30","1356711","18823077","13.88","13.91","13.83","13.86","0.1000","237"
"00895","富邦未來車","2361549","35297897","14.89","14.97","14.89","14.95","0.2000","887"
"00896","中信綠能及電動車","1461521","21249837","14.51","14.58","14.50","14.54","0.0900","558"
"00897","富邦基因免疫生技","1388134","10355205","7.46","7.48","7.45","7.47","0.1300","295"
"00898","國泰基因免疫革命","892469","6360414","7.11","7.15","7.11","7.13","0.0700","216"
"00899","FT潔淨能源","213963","4607592","21.42","21.60","21.42","21.60","0.4800","167"
"00900","富邦特選高股息30","5282833","61479474","11.60","11.68","11.60","11.65","0.0900","1514"
"00901","永豐智能車供應鏈","443856","5839115","13.13","13.19","13.12","13.17","0.0900","202"
"00902","中信電池及儲能","2755325","34229878","12.42","12.46","12.37","12.44","0.1000","918"
"00903","富邦元宇宙","4919771","48483481","9.84","9.88","9.83","9.87","0.1900","678"
"00904","新光臺灣半導體30","479860","6041150","12.58","12.64","12.53","12.60","0.1800","175"
"00905","FT臺灣Smart","2680840","24403705","9.06","9.12","9.06","9.10","0.0500","555"
"00906","大華元宇宙科技50","46000","490200","10.60","10.68","10.42","10.68","0.1400","15"
"00907","永豐優息存股","969394","13993311","14.47","14.50","14.41","14.43","-0.0300","614"
"00908","富邦入息REITs+","2137298","25297325","11.78","11.90","11.78","11.85","0.2100","394"
"00909","國泰數位支付服務","797870","13302500","16.65","16.68","16.63","16.68","0.3000","148"
"00910","第一金太空衛星","195911","2985472","15.25","15.26","15.23","15.26","0.1800","152"
"00911","兆豐洲際半導體","209133","3676961","17.58","17.61","17.54","17.61","0.4400","61"
"00912","中信臺灣智慧50","863431","12937788","15.04","15.04","14.93","14.99","0.1000","250"
"00913","兆豐台灣晶圓製造","140010","2366098","16.90","16.93","16.89","16.90","0.2300","13"
"00915","凱基優選高股息30","456840","7450112","16.32","16.35","16.27","16.32","0.0800","217"
"00916","國泰全球品牌50","990637","15426943","15.56","15.60","15.55","15.58","0.2100","403"
"00917","中信特選金融","399119","5795670","14.50","14.54","14.50","14.52","0.1400","176"
"00918","大華優利高填息30","80013","1351139","16.80","16.94","16.80","16.92","0.1600","59"
"00919","群益台灣精選高息","865208","16235458","18.78","18.81","18.73","18.79","0.1100","944"
"00920","富邦ESG綠色電力","255772","4199302","16.39","16.44","16.39","16.44","0.1800","96"
"00921","兆豐龍頭等權重","148990","2346593","15.75","15.77","15.73","15.74","0.0900","121"
"00922","國泰台灣領袖50","7994831","119466736","14.92","14.97","14.90","14.94","0.0700","2103"
"00923","群益台灣ESG低碳","4434880","66827540","15.08","15.10","15.03","15.07","0.0800","1081"
"01001T","土銀富邦R1","3000","46500","15.50","15.50","15.50","15.50","-0.1000","2"
"01002T","土銀國泰R1","22000","386720","17.60","17.60","17.56","17.56","-0.0400","8"
"01003T","兆豐新光R1","241000","5051970","21.07","21.20","20.53","21.00","0.5300","77"
"01004T","土銀富邦R2","13791","200410","14.52","14.88","14.50","14.88","0.3800","12"
"01007T","兆豐國泰R2","2000","34850","17.40","17.45","17.40","17.45","0.0000","2"
"01009T","王道圓滿R1","15000","126270","8.40","8.58","8.37","8.58","0.2200","3"
"01010T","京城樂富R1","13200","132732","10.04","10.06","10.04","10.06","0.0000","6"
"020000","富邦特選蘋果N","5000","36050","7.21","7.21","7.21","7.21","0.0000","1"
"020002","元富新中國N","","","","","","","0.0000",""
"020007","凱基臺灣500N","","","","","","","0.0000",""
"020011","統一微波高息20N","3000","21870","7.29","7.29","7.29","7.29","0.0000","1"
"020012","富邦行動通訊N","5000","35750","7.15","7.15","7.15","7.15","0.0900","1"
"020015","統一MSCI美低波N","","","","","","","0.0000",""
"020016","統一MSCI美科技N","","","","","","","0.0000",""
"020018","統一價值成長30N","34000","550410","16.13","16.21","16.13","16.21","0.2000","5"
"020019","統一特選台灣5GN","1000","13080","13.08","13.08","13.08","13.08","0.0500","1"
"02001L","富邦蘋果正二N","40000","419700","10.50","10.50","10.49","10.49","0.0000","2"
"02001R","富邦蘋果反一N","","","","","","","0.0000",""
"02001S","策元大加權策略N","","","","","","","0.0000",""
"020020","元大台股領航N","94000","643140","6.85","6.85","6.83","6.84","0.0400","16"
"020022","元大電動車N","1689000","9826550","5.80","5.83","5.80","5.83","0.0500","151"
"020028","元大特選電動車N","140000","785960","5.60","5.63","5.59","5.62","0.0500","53"
"020029","元大ESG高股息N","286000","1433930","4.99","5.02","4.99","5.02","0.0600","51"
"020030","統一智慧電動車N","201000","858870","4.27","4.29","4.27","4.29","0.0500","16"
"020031","統一IC設計臺灣N","418000","1790040","4.43","4.43","4.27","4.28","0.0500","14"
"020032","元大綠能N","21000","111090","5.30","5.31","5.27","5.29","0.0200","7"
"020034","元大IC設計N","332000","1770230","5.35","5.35","5.32","5.33","0.0800","33"
"1101","台泥","12765508","461861115","36.45","36.45","36.05","36.20","-0.1500","8053"
"1101B","台泥乙特","17021","829874","48.75","48.80","48.75","48.80","0.0000","8"
"1102","亞泥","3385564","145945690","43.35","43.40","42.95","43.20","-0.1000","2073"
"1103","嘉泥","199420","3776833","18.90","19.05","18.85","18.95","0.0500","118"
"1104","環泥","1288896","33558884","26.35","26.35","25.95","26.10","-0.0500","729"
"1108","幸福","1001704","14081909","13.95","14.20","13.90","14.20","0.3000","454"
"1109","信大","64082","1092652","17.10","17.10","17.05","17.05","0.0000","28"
"1110","東泥","50521","891019","17.65","17.70","17.55","17.60","0.0000","28"
"1201","味全","316418","6306431","19.95","19.95","19.90","19.95","0.0500","424"
"1203","味王","53700","2076820","38.50","38.95","38.50","38.60","-0.2500","131"
"1210","大成","864868","43449564","50.20","50.40","50.00","50.30","0.1000","853"
"1213","大飲","111998","789350","7.01","7.10","7.00","7.00","-0.1500","23"
"1215","卜蜂","431181","35620184","82.90","82.90","82.40","82.70","-0.1000","711"
"1216","統一","6659126","479132337","72.10","72.20","71.80","72.00","0.1000","4498"
"1217","愛之味","1768736","20574516","11.80","11.80","11.55","11.60","0.0500","1107"
"1218","泰山","1124198","32487274","29.00","29.10","28.75","28.80","-0.2000","812"
"1219","福壽","647774","13596874","21.10","21.20","20.90","21.20","0.2000","361"
"1220","台榮","521802","8467770","16.15","16.35","16.15","16.20","0.1000","278"
"1225","福懋油","244207","14354223","57.30","58.80","57.30","58.80","0.0000","25"
"1227","佳格","603444","24553958","41.00","41.10","40.40","40.55","-0.4000","529"
"1229","聯華","680703","38042215","56.20","56.20","55.70","55.70","-0.3000","846"
"1231","聯華食","383961","33870971","89.10","89.10","87.80","88.40","-0.7000","780"
"1232","大統益","24071","3540081","146.50","147.50","146.50","147.50","1.0000","136"
"1233","天仁","11001","378634","34.40","34.65","34.00","34.00","-0.5000","11"
"1234","黑松","286477","10204680","35.70","35.80","35.50","35.75","-0.0500","188"
"1235","興泰","2122","147490","69.50","69.50","69.50","69.50","-0.5000","5"
"1236","宏亞","233250","5617062","24.25","24.25","24.00","24.05","-0.0500","41"
"1256","鮮活果汁-KY","31411","10598861","335.00","340.00","332.50","332.50","0.5000","50"
"1301","台塑","4017569","370150832","92.50","92.50","91.80","92.40","0.1000","2983"
"1303","南亞","4039327","314139593","78.00","78.10","77.30","78.00","0.0000","3106"
"1304","台聚","1222258","32281460","26.70","26.70","26.20","26.45","-0.0500","837"
"1305","華夏","1161330","30205934","26.10","26.20","25.90","26.05","-0.0500","921"
"1307","三芳","52030","1091526","21.00","21.00","20.90","20.95","-0.1500","31"
"1308","亞聚","521936","15093135","29.10","29.10","28.80","28.85","-0.1500","499"
"1309","台達化","289350","6140284","21.15","21.30","21.15","21.25","0.0000","222"
"1310","台苯","326434","4545062","14.00","14.00","13.85","13.90","-0.1000","420"
"1312","國喬","1469577","29106884","19.90","19.95","19.70","19.80","-0.0500","754"
"1312A","國喬特","100","2825","","","","","0.0000","1"
"1313","聯成","600556","8670580","14.45","14.55","14.35","14.40","0.0500","305"
"1314","中石化","6201267","61338982","9.95","9.95","9.86","9.87","-0.0400","2093"
"1315","達新","37458","2669830","71.10","71.40","71.00","71.30","0.2000","47"
"1316","上曜","1156146","15337435","13.35","13.40","13.20","13.25","0.0000","471"
"1319","東陽","2922292","135942996","46.70","46.75","46.15","46.55","0.0500","1928"
"1321","大洋","145000","5354650","37.00","37.15","36.90","36.95","-0.0500","88"
"1323","永裕","53362","1758619","33.00","33.05","32.80","33.05","0.0500","94"
"1324","地球","19395","216909","11.15","11.25","11.15","11.25","0.0000","38"
"1325","恆大","81947","1950871","23.90","23.90","23.75","23.75","-0.1000","83"
"1326","台化","2347722","162547408","69.90","69.90","68.90","69.40","-0.4000","1613"
"1337","再生-KY","126866","888723","7.00","7.04","6.97","6.98","0.0200","256"
"1338","廣華-KY","77132","3521449","45.75","45.85","45.55","45.60","-0.0500","115"
"1339","昭輝","274441","12690857","45.75","46.65","45.75","46.30","0.5000","204"
"1340","勝悅-KY","44535","474547","10.65","10.70","10.60","10.65","0.0500","573"
"1341","富林-KY","21006","1484219","71.00","71.00","70.30","70.30","0.3000","12"
"1342","八貫","1206450","186190491","156.00","156.00","153.50","153.50","0.0000","1043"
"1402","遠東新","5518231","172742082","31.35","31.40","31.20","31.30","-0.0500","2678"
"1409","新纖","1097672","19688645","17.95","18.05","17.90","18.00","0.0500","701"
"1410","南染","29201","1128429","39.10","39.10","38.50","38.60","-0.2000","30"
"1413","宏洲","41705","396469","9.52","9.54","9.45","9.54","0.0200","19"
"1414","東和","110473","1965286","17.90","17.90","17.70","17.85","0.0500","112"
"1416","廣豐","481708","5243071","11.05","11.05","10.80","10.80","-0.2000","357"
"1417","嘉裕","559287","7434351","13.40","13.40","13.20","13.30","-0.0500","417"
"1418","東華","33006","464679","14.25","14.25","14.05","14.15","-0.1000","26"
"1419","新紡","52108","2157800","41.45","41.50","41.30","41.45","0.0000","31"
"1423","利華","84139","1742434","20.70","20.75","20.70","20.75","0.0500","44"
"1432","大魯閣","921013","15054715","16.60","16.70","16.15","16.30","-0.4500","1359"
"1434","福懋","919948","25830006","28.10","28.20","28.00","28.15","0.0500","555"
"1435","中福","28078","912738","32.55","32.90","32.10","32.10","-0.8500","94"
"1436","華友聯","8013","453934","56.60","56.80","56.60","56.70","0.0000","12"
"1437","勤益控","277526","7823744","28.35","28.35","28.05","28.20","0.0000","178"
"1438","三地開發","325101","10571885","32.80","32.95","32.00","32.30","0.0000","227"
"1439","雋揚","11104","250248","22.45","22.80","22.45","22.55","0.0000","21"
"1440","南紡","602600","10113382","16.80","16.85","16.75","16.80","0.0000","294"
"1441","大東","77047","619899","8.08","8.08","8.03","8.08","0.0000","183"
"1442","名軒","616967","19657591","31.80","32.10","31.70","31.90","0.2000","310"
"1443","立益物流","67483","1966233","29.20","29.20","29.10","29.15","0.0500","64"
"1444","力麗","552243","5697662","10.40","10.40","10.30","10.30","-0.0500","249"
"1445","大宇","178004","2877711","16.15","16.25","16.15","16.25","0.1000","48"
"1446","宏和","85100","2680904","31.60","31.60","31.40","31.40","-0.2000","50"
"1447","力鵬","401360","3189832","7.95","7.98","7.93","7.93","0.0000","161"
"1449","佳和","49033","745521","15.25","15.25","15.15","15.20","-0.0500","57"
"1451","年興","219398","5031304","23.00","23.05","22.90","23.00","0.0000","111"
"1452","宏益","44414","793320","17.85","17.90","17.85","17.85","0.0500","95"
"1453","大將","219366","3531130","16.10","16.20","16.00","16.15","0.1000","158"
"1454","台富","31272","392530","12.60","12.65","12.50","12.65","0.1000","33"
"1455","集盛","183057","1975991","10.90","10.90","10.75","10.75","-0.0500","94"
"1456","怡華","13006","196640","15.15","15.15","15.10","15.10","-0.2500","11"
"1457","宜進","131442","2459413","18.80","18.80","18.65","18.75","0.0500","123"
"1459","聯發","6989","61932","8.85","8.86","8.85","8.86","0.0100","18"
"1460","宏遠","600693","4570859","7.67","7.68","7.57","7.58","-0.0700","234"
"1463","強盛","41662","597021","14.35","14.35","14.25","14.25","-0.0500","174"
"1464","得力","191610","2851625","14.75","15.05","14.75","14.80","0.0500","209"
"1465","偉全","127600","1823841","14.35","14.40","14.25","14.30","0.1000","45"
"1466","聚隆","40065","465512","11.60","11.65","11.55","11.65","0.0000","23"
"1467","南緯","1503851","17522268","11.60","11.70","11.60","11.65","0.0500","224"
"1468","昶和","39030","601762","15.45","15.50","15.35","15.35","-0.0500","32"
"1470","大統新創","100003","1936848","19.75","19.75","19.10","19.15","-0.4500","80"
"1471","首利","607681","4918419","8.15","8.15","8.04","8.06","-0.0700","272"
"1472","三洋實業","19549","647056","32.90","33.80","32.90","32.90","-0.0500","28"
"1473","台南","231457","5636730","24.80","24.80","24.15","24.15","-0.5500","237"
"1474","弘裕","98754","1207566","12.30","12.30","12.20","12.30","0.0500","52"
"1475","業旺","49001","2759156","56.80","57.40","55.80","56.10","0.0000","46"
"1476","儒鴻","1113459","552354078","499.50","499.50","489.00","497.00","0.5000","1251"
"1477","聚陽","5577730","1268978706","235.50","235.50","218.50","221.50","0.0000","3979"
"1503","士電","977646","79250342","81.30","81.90","80.50","81.00","0.0000","1070"
"1504","東元","39451163","1692700104","43.40","43.80","42.45","42.70","-0.2000","20690"
"1506","正道","247859","5144965","21.00","21.00","20.70","20.75","-0.1500","146"
"1512","瑞利","66451","882908","13.45","13.50","13.20","13.50","0.0500","68"
"1513","中興電","7506763","715835036","95.20","96.00","94.40","96.00","1.3000","5616"
"1514","亞力","1853175","70995621","38.60","38.60","38.15","38.55","0.3500","1113"
"1515","力山","249797","7247009","29.20","29.25","28.90","28.95","-0.2000","276"
"1516","川飛","118414","2416129","20.40","20.60","20.35","20.35","0.0000","133"
"1517","利奇","258338","5103667","19.75","19.90","19.70","19.75","0.0500","297"
"1519","華城","3070596","214462928","70.30","70.50","69.00","70.10","0.6000","2121"
"1521","大億","24641","961986","39.15","39.20","38.70","38.85","-0.3000","564"
"1522","堤維西","1345267","40203293","29.90","30.00","29.75","29.95","0.3000","762"
"1522A","堤維西甲特","2000","90600","45.30","45.30","45.30","45.30","0.1000","2"
"1524","耿鼎","4086969","106918601","26.00","26.40","25.90","26.15","0.3500","2016"
"1525","江申","61246","3952465","64.70","65.20","64.00","65.00","0.3000","103"
"1526","日馳","117729","4886605","41.40","41.65","41.30","41.60","0.3000","150"
"1527","鑽全","162933","6957388","42.60","42.85","42.50","42.80","0.3000","339"
"1528","恩德","1619941","17761672","10.80","11.10","10.80","10.95","0.2000","641"
"1529","樂事綠能","4116215","114618147","27.65","28.25","27.40","27.75","0.4500","2180"
"1530","亞崴","4540","145585","32.05","32.05","32.05","32.05","-0.2500","19"
"1531","高林股","116552","1696209","14.50","14.60","14.50","14.50","0.0000","48"
"1532","勤美","501246","17624952","35.30","35.35","35.05","35.10","-0.0500","390"
"1533","車王電","117180","5978139","51.00","51.30","50.70","51.10","0.4000","99"
"1535","中宇","127371","6216230","48.55","49.10","48.50","48.95","0.4000","130"
"1536","和大","567327","41071926","73.00","73.00","72.10","72.10","-0.2000","666"
"1537","廣隆","33997","4857643","142.50","143.00","142.50","143.00","0.5000","47"
"1538","正峰","6855","61777","8.61","9.22","8.61","9.22","0.5200","25"
"1539","巨庭","1256852","40080630","31.25","32.40","31.15","32.20","1.2500","861"
"1540","喬福","294764","4936929","16.85","16.90","16.70","16.75","-0.0500","194"
"1541","錩泰","10000","339350","33.90","33.95","33.90","33.95","0.0500","8"
"1558","伸興","28144","3171991","112.50","113.00","112.50","112.50","0.5000","59"
"1560","中砂","2786487","327984809","115.50","119.00","115.00","117.50","3.0000","2075"
"1568","倉佑","139569","3367934","23.90","24.25","23.90","24.05","0.3000","119"
"1582","信錦","82043","4888283","59.60","59.90","59.40","59.90","0.2000","147"
"1583","程泰","10242","696918","68.50","68.50","67.90","67.90","0.3000","17"
"1587","吉茂","51288","1182929","23.00","23.25","22.95","23.10","0.0500","47"
"1589","永冠-KY","1442950","114863840","80.70","81.30","78.60","79.30","-0.3000","1096"
"1590","亞德客-KY","666354","803993795","1200.00","1220.00","1190.00","1205.00","15.0000","729"
"1597","直得","138291","10775996","76.50","78.60","76.50","77.80","1.3000","104"
"1598","岱宇","179092","8018272","45.15","45.15","44.40","44.95","0.3000","145"
"1603","華電","2152033","59645887","28.05","28.20","27.45","27.50","-1.1500","1124"
"1604","聲寶","155266","4254834","27.35","27.45","27.35","27.40","0.0500","229"
"1605","華新","24530934","1228097354","50.30","50.70","49.80","49.85","-0.1500","11749"
"1608","華榮","424916","6237199","14.80","14.80","14.60","14.65","-0.0500","207"
"1609","大亞","31217594","830409479","26.80","27.15","26.05","26.15","-0.4000","12714"
"1611","中電","735528","11404454","15.60","15.70","15.45","15.50","-0.0500","506"
"1612","宏泰","1532936","30405047","19.75","19.95","19.65","19.85","0.2500","767"
"1614","三洋電","83201","3038301","36.55","36.70","36.50","36.55","0.0000","17"
"1615","大山","90716","3080008","34.05","34.10","33.85","33.95","-0.1000","58"
