證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"00638R","元大滬深300反1","1099000","10340040","9.35","9.48","9.35","9.44","0.1400","80"
"00639","富邦深100","262083","3560261","13.63","13.69","13.52","13.56","-0.2300","1052"
"00640L","富邦日本正2","539000","15082390","27.93","28.20","27.86","28.17","-0.9900","91"
"00641R","富邦日本反1","713000","7067260","9.92","9.94","9.86","9.90","0.1800","118"
"00642U","期元大S&P石油","2011530","39316140","19.42","19.64","19.37","19.60","0.2100","557"
"00643","群益深証中小","727264","11843714","16.42","16.42","16.19","16.25","-0.3100","739"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","79676","2046986","25.59","25.78","25.59","25.78","-0.4200","740"
"00646","元大S&P500","1741816","65744663","37.55","37.84","37.55","37.77","-1.3900","1433"
"00647L","元大S&P500正2","1216082","68215802","55.95","56.60","55.85","56.55","-4.7500","254"
"00648R","元大S&P500反1","11531570","84606180","7.35","7.36","7.32","7.33","0.2800","648"
"00650L","FH香港正2","7490000","110516850","14.67","14.93","14.64","14.90","-0.0400","770"
"00651R","FH香港反1","2138000","18793800","8.78","8.91","8.74","8.74","0.0400","125"
"00652","富邦印度","153020","4397395","28.82","28.90","28.65","28.88","-0.4600","1084"
"00653L","富邦印度正2","327505","13928592","43.15","43.15","42.18","42.71","-1.5500","150"
"00654R","富邦印度反1","1601010","13288693","8.29","8.34","8.23","8.30","0.2100","208"
"00655L","國泰中國A50正2","2026910","61621097","30.50","30.80","30.11","30.25","-0.7000","576"
"00656R","國泰中國A50反1","551000","4598960","8.35","8.39","8.32","8.38","0.0900","26"
"00657","國泰日經225","17852","577874","32.26","32.48","32.26","32.48","-0.7900","860"
"00657K","國泰日經225+U","200","2132","10.66","10.66","10.66","10.66","-0.3800","2"
"00660","元大歐洲50","5184","134103","25.85","25.97","25.85","25.97","-1.0100","154"
"00661","元大日經225","4357","151938","34.92","34.98","34.92","34.98","-0.9500","66"
"00662","富邦NASDAQ","1377688","67155549","48.51","48.93","48.48","48.81","-2.2900","1632"
"00663L","國泰臺灣加權正2","27124","2547913","93.80","94.40","93.30","93.95","-5.6500","25"
"00664R","國泰臺灣加權反1","9068535","59547453","6.58","6.59","6.54","6.56","0.1700","740"
"00665L","富邦恒生國企正2","5851400","56828957","9.63","9.80","9.56","9.78","-0.0100","627"
"00666R","富邦恒生國企反1","657000","9960940","15.30","15.30","15.10","15.13","0.0600","52"
"00668","國泰美國道瓊","99372","3493016","35.06","35.37","35.06","35.37","-1.0100","437"
"00668K","國泰美國道瓊+U","200","2328","11.64","11.64","11.64","11.64","-0.4100","2"
"00669R","國泰美國道瓊反1","13864614","115561888","8.35","8.36","8.31","8.32","0.2700","895"
"00670L","富邦NASDAQ正2","6272644","419039710","66.80","67.40","66.40","67.20","-7.5000","2269"
"00671R","富邦NASDAQ反1","39121651","234957718","6.01","6.02","5.98","6.00","0.2900","1898"
"00673R","期元大S&P原油反1","20732930","168592273","8.16","8.19","8.11","8.13","-0.0700","2128"
"00674R","期元大S&P黃金反1","855094","11614284","13.54","13.63","13.52","13.61","0.2700","170"
"00675L","富邦臺灣加權正2","1531978","62358412","40.70","41.10","40.39","40.85","-2.2200","862"
"00676R","富邦臺灣加權反1","11107200","39979303","3.60","3.62","3.58","3.59","0.0900","505"
"00678","群益NBI生技","559518","13397109","24.05","24.05","23.86","23.97","-0.9100","556"
"00680L","元大美債20正2","935786","13330359","14.23","14.29","14.13","14.20","0.0900","207"
"00681R","元大美債20反1","115010","1961060","17.02","17.08","17.00","17.08","-0.0200","33"
"00682U","期元大美元指數","208000","4490680","21.59","21.60","21.56","21.60","0.2100","64"
"00683L","期元大美元指正2","628517","15079213","23.85","24.07","23.85","24.05","0.4600","162"
"00684R","期元大美元指反1","73000","1132080","15.52","15.52","15.48","15.48","-0.1400","21"
"00685L","群益臺灣加權正2","5000","180770","36.03","36.38","36.02","36.38","-1.9300","4"
"00686R","群益臺灣加權反1","1097000","4291400","3.91","3.92","3.89","3.90","0.1000","61"
"00688L","國泰20年美債正2","693000","9828350","14.16","14.24","14.08","14.13","0.1000","73"
"00689R","國泰20年美債反1","51000","905670","17.72","17.77","17.72","17.77","0.0000","2"
"00690","兆豐藍籌30","111775","3188089","28.35","28.55","28.35","28.55","-0.6800","393"
"00692","富邦公司治理","4072042","117983039","29.07","29.13","28.82","29.03","-0.7400","3628"
"00693U","期街口S&P黃豆","457000","11929980","25.98","26.19","25.98","26.18","0.3500","125"
"00700","富邦恒生國企","223445","2942196","13.12","13.21","13.06","13.21","0.0900","473"
"00701","國泰股利精選30","1460120","35774650","24.41","24.64","24.40","24.56","-0.3400","1259"
"00702","國泰標普低波高息","53469","1167145","21.75","21.84","21.75","21.84","-0.4900","285"
"00703","台新MSCI中國","103610","1689215","16.13","16.32","16.13","16.31","0.0800","472"
"00706L","期元大S&P日圓正2","6311408","61935913","9.86","9.86","9.78","9.81","-0.2300","1189"
"00707R","期元大S&P日圓反1","10000","246100","24.61","24.61","24.61","24.61","0.3800","2"
"00708L","期元大S&P黃金正2","1922418","44455801","23.31","23.31","22.98","23.03","-0.8700","622"
"00709","富邦歐洲","61107","1248735","20.44","20.44","20.44","20.44","-0.8700","692"
"00710B","FH彭博非投等債","246748","4417508","17.88","17.94","17.87","17.92","0.0300","77"
"00711B","FH彭博新興債","340199","5645072","16.67","16.72","16.51","16.51","-0.1100","139"
"00712","FH富時不動產","1249465","15157437","12.12","12.17","12.07","12.17","-0.1500","1125"
"00713","元大台灣高息低波","2170376","87421880","40.30","40.41","40.11","40.28","-0.6700","2277"
"00714","群益道瓊美國地產","600097","12485680","20.72","20.88","20.68","20.88","-0.4700","301"
"00715L","期街口布蘭特正2","10342890","211231174","20.20","20.59","20.04","20.50","0.4800","1510"
"00717","富邦美國特別股","323311","4991599","15.46","15.46","15.38","15.44","-0.1000","511"
"00728","第一金工業30","469083","10559730","22.60","22.60","22.41","22.56","-0.6100","635"
"00730","富邦臺灣優質高息","330483","5888404","17.90","17.92","17.78","17.80","-0.3700","470"
"00731","FH富時高息低波","1122972","65635559","58.85","58.85","58.15","58.45","-0.6500","307"
"00732","國泰RMB短期報酬","110000","4481800","40.78","40.78","40.74","40.74","-0.1500","5"
"00733","富邦臺灣中小","369830","12890766","34.80","35.03","34.62","34.84","-1.0200","524"
"00735","國泰臺韓科技","124417","3106257","25.15","25.15","24.89","24.91","-0.8100","325"
"00736","國泰新興市場","101308","1988973","19.57","19.67","19.57","19.67","-0.1700","255"
"00737","國泰AI+Robo","286751","7512868","26.14","26.30","26.14","26.27","-1.0100","147"
"00738U","期元大道瓊白銀","2234332","41716974","18.83","18.83","18.56","18.63","-0.6500","684"
"00739","元大MSCI A股","11947","289482","24.39","24.39","24.14","24.21","-0.3700","76"
"00743","國泰中國A150","4672","116004","24.84","25.07","24.84","25.07","-0.1900","610"
"00752","中信中國50","1920323","35773866","18.58","18.74","18.40","18.72","0.0600","548"
"00753L","中信中國50正2","3837463","48974586","12.76","12.86","12.65","12.83","-0.1000","761"
"00757","統一FANG+","877871","34548552","39.18","39.53","39.10","39.52","-1.8500","1353"
"00762","元大全球AI","242716","8135767","33.40","33.73","33.40","33.67","-1.5600","202"
"00763U","期街口道瓊銅","32000","743490","23.41","23.41","23.12","23.12","-0.7600","13"
"00770","國泰北美科技","183682","5618194","30.38","30.65","30.38","30.60","-1.6000","515"
"00771","元大US高息特別股","38123","654695","17.19","17.20","17.17","17.17","-0.1300","632"
"00774B","新光中國政金綠債","2620","108750","41.75","41.75","41.75","41.75","-0.0500","622"
"00774C","新光中政金綠債+R","","","","","","","0.0000",""
"00775B","新光投等債15+","58774","2048001","34.98","34.98","34.85","34.85","0.0000","781"
"00783","富邦中証500","219200","4668246","21.34","21.39","21.25","21.34","-0.2600","747"
"00830","國泰費城半導體","10315447","251590090","24.44","24.55","24.19","24.51","-1.4600","5828"
"00850","元大臺灣ESG永續","733259","22724715","31.00","31.13","30.88","31.04","-0.7900","939"
"00851","台新全球AI","12871","331006","25.74","25.90","25.72","25.90","-1.2900","1012"
"00852L","國泰美國道瓊正2","1832040","33779136","18.40","18.55","18.37","18.52","-1.3700","352"
"00861","元大全球未來通訊","579916","15786863","27.25","27.31","27.11","27.26","-0.9600","346"
"00865B","國泰US短期公債","105378","4163345","39.53","39.53","39.51","39.52","0.1600","386"
"00875","國泰網路資安","746167","20142555","26.93","27.07","26.93","26.99","-0.6100","162"
"00876","元大全球5G","1036381","26042148","25.16","25.21","25.02","25.17","-0.9400","437"
"00878","國泰永續高股息","136573357","2311059893","16.90","17.02","16.84","16.91","-0.2400","68283"
"00881","國泰台灣5G+","19577724","279437805","14.32","14.34","14.23","14.28","-0.3900","8866"
"00882","中信中國高股息","8857277","103622091","11.74","11.74","11.65","11.71","-0.0600","3175"
"00885","富邦越南","11748914","171949287","14.56","14.72","14.55","14.62","-0.2600","4284"
"00891","中信關鍵半導體","15743636","180054481","11.48","11.51","11.36","11.44","-0.3700","7242"
"00892","富邦台灣半導體","6238508","66464273","10.66","10.70","10.60","10.68","-0.3500","2159"
"00893","國泰智能電動車","23371829","313333747","13.40","13.46","13.33","13.45","-0.5900","8520"
"00894","中信小資高價30","1636851","19057163","11.65","11.72","11.57","11.70","-0.3600","673"
"00895","富邦未來車","5142885","73498335","14.28","14.37","14.24","14.34","-0.6700","2399"
"00896","中信綠能及電動車","2366351","31915715","13.50","13.55","13.42","13.52","-0.3400","877"
"00897","富邦基因免疫生技","2198909","21274453","9.66","9.71","9.65","9.71","-0.4600","549"
"00898","國泰基因免疫革命","1593498","12120187","7.61","7.64","7.58","7.61","-0.4000","608"
"00899","FT潔淨能源","1234688","30968594","25.06","25.15","25.00","25.13","-0.4600","341"
"00900","富邦特選高股息30","27490885","296443203","10.80","10.83","10.72","10.79","-0.2300","10500"
"00901","永豐智能車供應鏈","620948","7687521","12.40","12.43","12.35","12.41","-0.3500","329"
"00902","中信電池及儲能","7329050","105299367","14.48","14.48","14.28","14.42","-0.3700","2646"
"00903","富邦元宇宙","6115113","61877679","10.10","10.17","10.05","10.15","-0.5400","1930"
"00904","新光臺灣半導體30","975089","10816634","11.11","11.16","11.02","11.13","-0.3100","399"
"00905","FT臺灣Smart","1216443","10708037","8.82","8.84","8.76","8.81","-0.2200","540"
"00906","大華元宇宙科技50","28400","276240","9.84","9.84","9.70","9.73","-0.4200","30"
"00907","永豐優息存股","1254870","18495488","14.71","14.80","14.68","14.77","-0.2400","793"
"00908","富邦入息REITs+","1431508","20833363","14.52","14.60","14.52","14.55","-0.2600","456"
"00909","國泰數位支付服務","1600744","26360779","16.36","16.53","16.35","16.51","-0.9500","611"
"00910","第一金太空衛星","122787","1917855","15.65","15.66","15.60","15.64","-0.4500","58"
"00911","兆豐洲際半導體","597233","9224377","15.51","15.51","15.36","15.44","-0.9200","108"
"00912","中信臺灣智慧50","1555714","22556017","14.56","14.56","14.42","14.52","-0.4600","773"
"00913","兆豐台灣晶圓製造","247648","3633734","14.95","14.95","14.62","14.71","-0.4800","100"
"00915","凱基優選高股息30","2811183","42027039","15.00","15.03","14.92","14.98","-0.2100","1221"
"00917","中信特選金融","10479989","152908466","14.62","14.63","14.53","14.61","-0.4700","4427"
"01001T","土銀富邦R1","5058000","85429790","16.91","16.96","16.89","16.96","0.0700","29"
"01002T","土銀國泰R1","28000","503220","18.00","18.00","17.97","17.97","0.0000","11"
"01003T","兆豐新光R1","13000","259510","20.00","20.00","19.90","19.91","0.0000","8"
"01004T","土銀富邦R2","1000","16080","16.08","16.08","16.08","16.08","0.0800","1"
"01007T","兆豐國泰R2","","","","","","","0.0000",""
"01009T","王道圓滿R1","6000","53820","8.97","8.97","8.97","8.97","0.0000","2"
"01010T","京城樂富R1","81000","826990","10.22","10.23","10.20","10.23","0.0100","9"
"020000","富邦特選蘋果N","","","","","","","0.0000",""
"020002","元富新中國N","1000","13280","13.28","13.28","13.28","13.28","-0.1100","1"
"020007","凱基臺灣500N","","","","","","","0.0000",""
"020011","統一微波高息20N","1000","7050","7.05","7.05","7.05","7.05","0.0000","1"
"020012","富邦行動通訊N","","","","","","","0.0000",""
"020015","統一MSCI美低波N","","","","","","","0.0000",""
"020016","統一MSCI美科技N","2000","34520","17.26","17.26","17.26","17.26","0.0000","1"
"020018","統一價值成長30N","5000","70090","14.19","14.19","13.94","14.02","0.0000","4"
"020019","統一特選台灣5GN","","","","","","","0.0000",""
"02001L","富邦蘋果正二N","31000","260890","8.46","8.46","8.38","8.44","-0.5100","9"
"02001R","富邦蘋果反一N","998000","3193600","3.20","3.20","3.20","3.20","0.0000","2"
"020020","元大台股領航N","212000","1367950","6.55","6.55","6.43","6.46","-0.1600","55"
"020022","元大電動車N","452000","2301080","5.08","5.11","5.06","5.10","-0.0900","43"
"020028","元大特選電動車N","263000","1287630","4.91","4.93","4.89","4.92","-0.0900","23"
"020029","元大ESG高股息N","154000","679430","4.41","4.43","4.40","4.42","-0.1000","40"
"020030","統一智慧電動車N","156000","593810","3.81","3.83","3.79","3.83","-0.0800","27"
"020031","統一IC設計臺灣N","748000","2560590","3.52","3.52","3.40","3.44","-0.0900","63"
"020032","元大綠能N","148000","710670","4.80","4.84","4.78","4.83","-0.0500","41"
"020034","元大IC設計N","513000","2074310","4.10","4.10","3.99","4.07","-0.0900","66"
"1101","台泥","14566895","571043793","39.10","39.50","39.00","39.35","-0.3000","9838"
"1101B","台泥乙特","7178","359636","50.10","50.20","50.00","50.20","0.0000","11"
"1102","亞泥","5315313","224979751","42.30","42.55","42.05","42.45","-0.3500","3015"
"1103","嘉泥","276081","4912567","17.85","17.90","17.70","17.75","-0.3000","161"
"1104","環泥","346850","7551992","21.90","21.90","21.70","21.75","-0.2000","210"
"1108","幸福","304964","3337687","11.05","11.05","10.85","10.95","-0.2000","170"
"1109","信大","153876","2716659","17.85","17.85","17.55","17.70","-0.3000","89"
"1110","東泥","136135","2469354","18.25","18.30","18.05","18.10","-0.7000","104"
"1201","味全","341058","6848312","20.10","20.20","19.95","20.10","-0.2500","355"
"1203","味王","29633","985053","33.05","33.35","33.05","33.35","-0.1500","48"
"1210","大成","1560210","78695279","50.20","50.80","49.85","50.70","0.1000","1260"
"1213","大飲","28000","210760","7.31","7.77","7.31","7.77","0.4000","21"
"1215","卜蜂","437654","34912549","79.50","80.10","79.20","79.90","-0.2000","654"
"1216","統一","6363635","417602859","64.90","66.30","64.90","66.00","-0.4000","3139"
"1217","愛之味","1347115","13382865","9.97","9.98","9.90","9.93","-0.1700","644"
"1218","泰山","463328","16095257","35.50","35.50","34.10","34.60","-0.7000","520"
"1219","福壽","1242190","26753188","21.70","21.70","21.35","21.50","-0.3000","610"
"1220","台榮","944494","14981745","15.95","16.00","15.70","15.80","-0.3000","313"
"1225","福懋油","51599","2715470","52.80","53.20","52.30","52.70","-0.9000","51"
"1227","佳格","592686","24411871","41.45","41.45","41.05","41.40","-0.3500","522"
"1229","聯華","2103207","123284704","58.30","59.40","58.10","58.80","-0.8000","2328"
"1231","聯華食","293821","21684696","74.60","74.60","73.30","74.20","-0.6000","674"
"1232","大統益","59767","9281551","155.00","155.50","154.50","155.50","-1.0000","200"
"1233","天仁","9771","331184","33.85","33.95","33.85","33.90","-0.3000","14"
"1234","黑松","234586","7859095","33.55","33.55","33.45","33.55","-0.1500","188"
"1235","興泰","504345","35958427","71.00","72.10","70.10","71.20","0.0000","219"
"1236","宏亞","349304","8827036","25.55","25.55","25.10","25.30","-0.5000","282"
"1256","鮮活果汁-KY","78219","17603482","223.00","228.00","218.00","228.00","-13.5000","916"
"1301","台塑","7741934","708546269","92.10","92.20","91.00","91.30","-1.9000","5516"
"1303","南亞","8751323","601552057","68.30","69.20","68.00","68.70","-1.5000","5147"
"1304","台聚","1832573","42976189","23.60","23.65","23.30","23.45","-0.7000","1063"
"1305","華夏","1559281","36645596","23.75","23.85","23.40","23.55","-0.6500","945"
"1307","三芳","236745","4985165","20.90","21.30","20.90","21.25","0.0000","142"
"1308","亞聚","2241420","60863341","27.25","27.45","27.00","27.00","-1.1000","1703"
"1309","台達化","547619","12224037","22.55","22.55","22.20","22.30","-0.6500","449"
"1310","台苯","360878","5177668","14.45","14.45","14.25","14.35","-0.2500","462"
"1312","國喬","2125486","39879126","18.85","18.85","18.65","18.75","-0.4000","1078"
"1312A","國喬特","","","","","","","0.0000",""
"1313","聯成","874328","11931579","13.80","13.80","13.55","13.65","-0.3500","538"
"1314","中石化","13583420","139756295","10.30","10.40","10.20","10.35","-0.2500","3917"
"1315","達新","34338","2438133","71.50","71.50","70.60","70.70","-1.0000","35"
"1316","上曜","1425903","22125172","15.55","15.65","15.40","15.40","-0.6500","737"
"1319","東陽","6717260","345056437","51.10","52.10","51.00","51.20","-1.6000","3600"
"1321","大洋","1083625","41424428","37.85","38.80","37.30","38.65","0.4500","696"
"1323","永裕","97049","3222230","33.40","33.40","33.10","33.35","-0.1000","55"
"1324","地球","78479","869776","11.05","11.15","11.00","11.05","-0.0500","87"
"1325","恆大","221893","5967677","27.00","27.20","26.70","26.95","-0.5000","173"
"1326","台化","4046590","277545420","68.50","69.00","68.30","68.60","-1.3000","2734"
"1337","再生-KY","698242","4632453","6.58","6.71","6.52","6.66","0.0700","455"
"1338","廣華-KY","1411672","76555558","54.50","55.60","53.40","55.10","-2.9000","867"
"1339","昭輝","327763","14426933","43.70","44.55","43.40","44.20","-0.6500","258"
"1340","勝悅-KY","108617","1115906","10.35","10.35","10.20","10.30","-0.0500","246"
"1341","富林-KY","5007","335873","67.00","67.20","66.80","67.20","0.0000","11"
"1342","八貫","356704","25831027","71.40","73.20","71.40","72.30","-1.1000","284"
"1402","遠東新","7956733","250061338","31.10","31.80","31.05","31.40","-0.2500","3099"
"1409","新纖","7339833","141695046","19.35","19.40","19.15","19.30","-0.3000","2581"
"1410","南染","327754","13175699","40.20","40.20","40.20","40.20","0.0000","181"
"1413","宏洲","529002","5737471","11.05","11.10","10.60","11.00","-0.2000","176"
"1414","東和","162360","2788050","16.85","17.40","16.85","17.35","-0.5000","114"
"1416","廣豐","62756","663021","10.65","10.65","10.50","10.55","-0.1500","106"
"1417","嘉裕","94100","1001374","10.65","10.70","10.55","10.70","-0.1000","51"
"1418","東華","119320","1877925","15.20","16.60","14.85","16.15","0.4500","57"
"1419","新紡","123634","4988857","40.55","40.55","40.20","40.30","-0.3500","119"
"1423","利華","243642","4664740","19.20","19.25","19.05","19.20","-0.0500","80"
"1432","大魯閣","576246","7341191","12.55","12.95","12.55","12.75","-0.4500","317"
"1434","福懋","1609965","43917036","27.15","27.40","27.10","27.25","-0.4000","1014"
"1436","華友聯","24474","1393160","57.00","57.10","56.70","57.10","-0.4000","23"
"1437","勤益控","52344","1311100","24.90","25.10","24.90","25.10","-0.3000","50"
"1438","三地開發","50259","1686580","33.95","33.95","33.30","33.60","-0.3500","40"
"1439","中和","18002","355838","19.80","19.95","19.50","19.55","-0.4000","17"
"1440","南紡","1477908","27176016","18.40","18.50","18.25","18.45","-0.4000","721"
"1441","大東","74529","617629","8.40","8.40","8.23","8.30","-0.0800","106"
"1442","名軒","2532008","67785880","26.35","27.50","26.10","26.80","0.3000","1007"
"1443","立益","559446","11058554","20.00","20.20","19.30","20.05","-0.2000","323"
"1444","力麗","7567411","86845337","11.50","11.65","11.20","11.50","-0.3500","1673"
"1445","大宇","22001","339715","15.30","15.50","15.30","15.50","0.0000","17"
"1446","宏和","101301","3464072","33.95","34.55","33.95","34.45","-0.1000","81"
"1447","力鵬","2991828","27695445","9.25","9.39","9.19","9.20","-0.3700","1126"
"1449","佳和","313720","3861006","12.30","12.40","12.25","12.30","-0.2000","186"
"1451","年興","1670142","45483831","26.95","27.70","26.75","27.10","-0.1500","651"
"1452","宏益","69711","1322673","19.15","19.15","18.90","19.10","-0.1500","94"
"1453","大將","2493103","54915355","22.00","22.45","21.80","21.80","0.0000","1470"
"1454","台富","43258","577178","13.40","13.40","13.25","13.35","-0.0500","34"
"1455","集盛","928007","9993012","10.75","10.85","10.70","10.75","-0.3000","366"
"1456","怡華","104034","1733911","16.55","16.90","16.40","16.85","0.0000","49"
"1457","宜進","252500","4569090","18.00","18.20","18.00","18.10","-0.3000","120"
"1459","聯發","202031","1859736","9.25","9.27","9.10","9.26","-0.0600","128"
"1460","宏遠","609148","4710455","7.70","7.80","7.67","7.73","-0.1200","259"
"1463","強盛","55409","781543","14.20","14.20","14.00","14.15","-0.1000","44"
"1464","得力","232886","3381275","14.50","14.65","14.40","14.55","-0.2000","282"
"1465","偉全","47645","635746","13.30","13.40","13.25","13.40","-0.1000","98"
"1466","聚隆","175639","2022456","11.50","11.70","11.40","11.50","-0.3500","129"
"1467","南緯","2184555","25893973","11.90","11.95","11.70","11.90","0.0000","1297"
"1468","昶和","58000","758600","13.20","13.20","13.00","13.15","-0.1500","40"
"1470","大統新創","136289","2789097","19.65","21.40","18.80","20.60","0.9000","100"
"1471","首利","1284418","12095407","9.23","9.54","9.23","9.53","-0.2200","579"
"1472","三洋實業","58253","1404584","24.55","24.65","23.60","24.60","0.0500","41"
"1473","台南","476543","10315709","22.05","22.05","21.50","21.55","-0.7500","279"
"1474","弘裕","45852","555547","12.05","12.20","12.00","12.15","-0.1500","50"
"1475","業旺","48000","2880800","60.20","60.40","59.50","59.90","-1.5000","46"
"1476","儒鴻","1361069","599882029","442.00","452.00","435.00","440.50","-17.0000","1685"
"1477","聚陽","1771151","316165688","177.50","180.50","176.50","178.50","-6.0000","3783"
"1503","士電","186614","11567477","62.10","62.30","61.70","61.80","-1.4000","199"
"1504","東元","4668361","135012293","29.00","29.35","28.00","29.20","-0.5000","1884"
"1506","正道","553486","8865990","16.10","16.30","15.80","16.20","-0.2500","267"
"1512","瑞利","124206","423782","3.53","3.53","3.41","3.41","-0.1400","66"
"1513","中興電","11352231","728376318","62.40","65.00","62.30","64.40","0.2000","6717"
"1514","亞力","4147352","139462915","33.20","34.45","33.00","33.40","0.0000","2585"
"1515","力山","989003","32867247","33.05","33.60","32.95","33.30","-1.2000","712"
"1516","川飛","224936","5586545","24.50","25.20","24.45","24.75","-0.2000","159"
"1517","利奇","1083836","27061631","24.75","25.25","24.60","25.20","-0.4000","696"
"1519","華城","746998","28928687","38.00","39.50","37.70","39.00","-0.1000","485"
"1521","大億","39403","1402473","35.65","35.90","35.30","35.65","-0.4500","71"
"1522","堤維西","8292651","250183004","30.00","30.40","29.85","30.25","-0.8000","4185"
"1522A","堤維西甲特","4000","180250","45.10","45.10","45.05","45.05","0.0000","2"
"1524","耿鼎","111485387","3243972234","29.25","29.60","28.25","29.40","0.1500","38960"
"1525","江申","38322","2413943","62.30","63.60","62.30","63.00","-1.0000","55"
"1526","日馳","1654312","95328068","57.50","58.60","56.60","57.60","-0.2000","1078"
"1527","鑽全","289150","11999815","41.60","41.65","41.35","41.55","-0.4500","228"
"1528","恩德","585449","6138230","10.30","10.65","10.30","10.60","-0.1000","224"
"1529","樂士","426580","7695641","18.10","18.20","17.85","18.05","-0.6000","250"
"1530","亞崴","19259","605716","31.50","31.90","31.05","31.90","0.1000","19"
"1531","高林股","443564","6345512","14.40","14.40","14.10","14.30","0.0000","226"
"1532","勤美","165623","4885066","29.35","29.60","29.35","29.50","-0.4500","140"
"1533","車王電","968977","58995016","60.90","61.60","60.40","60.80","-2.0000","757"
"1535","中宇","187210","8553208","46.00","46.15","45.25","45.90","-1.1000","193"
"1536","和大","13168828","1139748304","83.10","89.30","83.00","88.00","1.9000","8221"
"1537","廣隆","105461","14898028","141.00","142.00","140.50","141.00","-2.0000","164"
"1538","正峰","8001","61607","7.70","7.70","7.70","7.70","0.0000","4"
"1539","巨庭","1710312","80485570","45.80","47.90","45.80","47.90","0.0000","1103"
"1540","喬福","162899","2504438","15.30","15.45","15.25","15.40","-0.1000","85"
"1541","錩泰","87000","3265950","38.25","38.25","37.10","37.55","-1.1000","74"
"1558","伸興","56394","7474917","132.00","133.00","132.00","133.00","0.0000","76"
"1560","中砂","6536705","1009303050","149.50","158.00","149.50","158.00","1.5000","4722"
"1568","倉佑","3317609","96789559","29.05","29.45","28.95","29.35","-0.8500","1934"
"1582","信錦","126091","8449232","67.50","67.50","66.80","67.30","-0.5000","288"
"1583","程泰","28002","1730223","62.00","62.00","61.50","61.50","-0.4000","16"
"1587","吉茂","407329","10528638","25.80","26.30","25.40","26.30","0.1000","187"
"1589","永冠-KY","345671","19078917","56.00","56.00","54.80","54.90","-1.7000","291"
"1590","亞德客-KY","312574","252470281","803.00","826.00","802.00","815.00","-15.0000","534"
"1597","直得","166102","12007181","71.60","75.00","71.00","73.70","0.0000","189"
"1598","岱宇","311435","13182657","43.00","43.00","42.00","42.15","-1.7000","266"
"1603","華電","268357","6940261","26.05","26.05","25.50","25.80","0.0000","172"
"1604","聲寶","370793","10444690","28.20","28.40","28.05","28.15","-0.1500","230"
"1605","華新","47443610","1809919169","37.30","38.75","37.25","38.50","-0.4500","21390"
"1608","華榮","465208","6950176","15.10","15.10","14.80","14.90","-0.5000","352"
"1609","大亞","4941412","107559138","21.75","22.00","21.50","21.70","0.0000","2496"
"1611","中電","2097646","36071345","17.20","17.35","17.05","17.20","-0.5500","1254"
"1612","宏泰","864070","14559169","17.00","17.00","16.75","16.80","-0.6000","491"
"1614","三洋電","27270","979923","35.85","36.10","35.80","36.00","-0.1000","28"
"1615","大山","188367","5718817","31.00","31.00","29.70","29.70","-1.3000","133"
"1616","億泰","165542","1407851","8.56","8.56","8.43","8.52","-0.2000","103"
"1617","榮星","29447","446784","15.60","15.60","15.10","15.25","0.0000","20"
