證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"00643","群益深証中小","536393","7883223","14.73","14.74","14.48","14.74","0.1400","910"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","101335","2530052","25.00","25.00","24.89","24.98","-0.4200","485"
"00646","元大S&P500","258409","9426212","36.49","36.57","36.36","36.55","-0.0100","367"
"00647L","元大S&P500正2","81230","4024410","49.47","49.76","49.14","49.76","0.1200","38"
"00648R","元大S&P500反1","1335128","10157525","7.62","7.64","7.59","7.60","-0.0100","161"
"00650L","FH香港正2","18340304","249644921","13.70","14.13","13.06","14.06","0.2500","2689"
"00651R","FH香港反1","2304010","19647893","8.55","8.71","8.38","8.40","-0.1200","438"
"00652","富邦印度","74857","2240203","29.98","30.05","29.82","30.05","0.0100","983"
"00653L","富邦印度正2","93045","4240515","46.01","46.01","45.17","45.82","-0.2400","52"
"00654R","富邦印度反1","395051","3112080","7.86","7.91","7.84","7.84","0.0200","45"
"00655L","國泰中國A50正2","2784620","75768479","27.63","27.65","26.76","27.44","-0.3600","761"
"00656R","國泰中國A50反1","972000","8311290","8.52","8.64","8.51","8.52","0.0600","45"
"00657","國泰日經225","38029","1163349","30.60","30.63","30.47","30.63","-0.4300","10"
"00657K","國泰日經225+U","200","1994","9.97","9.97","9.97","9.97","-0.1200","2"
"00660","元大歐洲50","4158","115822","27.99","28.17","27.99","28.17","-0.0100","1003"
"00661","元大日經225","6979","227805","32.77","32.77","32.68","32.77","-0.5300","977"
"00662","富邦NASDAQ","251243","10861407","43.22","43.34","43.03","43.31","-0.0100","302"
"00663L","國泰臺灣加權正2","12151","1048856","85.35","86.70","85.35","86.55","0.8500","13"
"00664R","國泰臺灣加權反1","5607670","37561419","6.73","6.77","6.64","6.65","-0.0300","599"
"00665L","富邦恒生國企正2","42450642","361087202","8.56","8.85","8.17","8.82","0.1800","4032"
"00666R","富邦恒生國企反1","383500","5700616","14.99","15.22","14.64","14.68","-0.1400","97"
"00668","國泰美國道瓊","48262","1786042","37.00","37.05","37.00","37.03","-0.0300","351"
"00668K","國泰美國道瓊+U","200","2410","12.05","12.05","12.05","12.05","-0.0100","2"
"00669R","國泰美國道瓊反1","10431369","84018145","8.06","8.08","8.03","8.04","-0.0100","535"
"00670L","富邦NASDAQ正2","3165838","153447173","48.37","48.75","48.00","48.68","0.2300","952"
"00671R","富邦NASDAQ反1","11999021","79973699","6.67","6.70","6.64","6.64","-0.0100","472"
"00673R","期元大S&P原油反1","15754931","136272440","8.63","8.70","8.60","8.66","-0.1400","1794"
"00674R","期元大S&P黃金反1","2685038","34367260","12.86","12.88","12.76","12.79","-0.1600","309"
"00675L","富邦臺灣加權正2","1108342","40928817","36.72","37.79","36.31","37.71","0.3900","779"
"00676R","富邦臺灣加權反1","7090321","26104013","3.71","3.73","3.65","3.65","-0.0300","474"
"00678","群益NBI生技","530096","13868278","26.13","26.20","26.13","26.20","0.1800","562"
"00680L","元大美債20正2","3730659","41604018","11.14","11.17","11.13","11.17","-0.0300","502"
"00681R","元大美債20反1","396000","7441750","18.77","18.82","18.77","18.80","0.0500","53"
"00682U","期元大美元指數","379399","7813947","20.61","20.66","20.57","20.60","-0.1000","76"
"00683L","期元大美元指正2","2810000","60807910","21.70","21.73","21.56","21.63","-0.2000","542"
"00684R","期元大美元指反1","7000","112650","16.04","16.13","16.04","16.13","0.0900","5"
"00685L","群益臺灣加權正2","158049","5200301","32.59","33.52","32.25","33.51","0.4000","95"
"00686R","群益臺灣加權反1","2059000","8207560","4.01","4.03","3.96","3.96","-0.0200","57"
"00688L","國泰20年美債正2","613000","6776120","11.06","11.08","11.02","11.05","-0.0600","113"
"00689R","國泰20年美債反1","263000","5141610","19.55","19.57","19.52","19.55","0.0700","13"
"00690","兆豐藍籌30","269958","6720644","24.76","25.02","24.54","25.02","0.1600","1128"
"00692","富邦公司治理","2427568","64978211","26.80","27.05","26.50","27.00","0.1000","1994"
"00693U","期街口S&P黃豆","169060","4588245","27.23","27.23","27.13","27.13","-0.0900","38"
"00700","富邦恒生國企","492247","6416762","13.00","13.25","12.78","13.25","0.1200","1067"
"00701","國泰股利精選30","1686856","37468183","22.31","22.37","22.05","22.34","0.0300","1093"
"00702","國泰標普低波高息","148496","3205685","21.55","21.62","21.55","21.62","-0.0500","498"
"00703","台新MSCI中國","133001","2119645","15.96","16.13","15.68","16.09","0.1300","22"
"00706L","期元大S&P日圓正2","6764556","71883442","10.50","10.73","10.50","10.68","0.4000","1032"
"00707R","期元大S&P日圓反1","32000","739730","23.20","23.26","23.07","23.08","-0.6100","7"
"00708L","期元大S&P黃金正2","1550832","39082772","25.00","25.37","24.94","25.24","0.5700","325"
"00709","富邦歐洲","139602","3177887","22.62","22.81","22.62","22.79","0.1400","937"
"00710B","FH彭博非投等債","194197","3421514","17.65","17.65","17.60","17.62","-0.0300","122"
"00711B","FH彭博新興債","124304","1977161","15.92","15.93","15.90","15.90","-0.0600","915"
"00712","FH富時不動產","6376884","62615821","9.88","9.88","9.80","9.82","-0.0700","3370"
"00713","元大台灣高息低波","3293097","121156831","36.80","36.99","36.57","36.94","0.1300","2344"
"00714","群益道瓊美國地產","347365","6410725","18.49","18.50","18.42","18.48","-0.1300","232"
"00715L","期街口布蘭特正2","26732971","418067347","15.60","15.81","15.46","15.61","0.5600","3552"
"00717","富邦美國特別股","227565","3258394","14.32","14.33","14.30","14.33","-0.0200","568"
"00728","第一金工業30","2007602","43923592","21.72","22.04","21.55","22.02","0.2300","962"
"00730","富邦臺灣優質高息","71288","1207158","16.95","17.00","16.84","16.97","0.0200","198"
"00731","FH富時高息低波","1077205","57557662","53.85","53.85","53.10","53.55","-0.0500","208"
"00732","國泰RMB短期報酬","100000","4104000","41.04","41.04","41.04","41.04","0.3900","4"
"00733","富邦臺灣中小","200440","6916148","34.45","34.80","34.11","34.80","0.5800","229"
"00735","國泰臺韓科技","108332","2594439","23.82","24.06","23.69","24.06","0.0900","965"
"00736","國泰新興市場","101944","1978345","19.41","19.44","19.41","19.44","0.0500","946"
"00737","國泰AI+Robo","240600","5811662","24.10","24.23","24.06","24.17","0.1400","530"
"00738U","期元大道瓊白銀","983217","23948444","24.19","24.53","24.00","24.43","0.3900","238"
"00739","元大MSCI A股","71902","1641430","22.85","23.08","22.75","23.08","0.2400","934"
"00752","中信中國50","1786560","32705115","18.28","18.55","17.88","18.51","0.2000","616"
"00753L","中信中國50正2","21573997","239691461","11.10","11.44","10.76","11.36","0.1600","3362"
"00757","統一FANG+","256852","8524423","33.16","33.28","33.04","33.27","0.3200","240"
"00762","元大全球AI","35566","1053693","29.56","29.67","29.50","29.64","0.0800","84"
"00763U","期街口道瓊銅","40008","989546","24.55","24.78","24.55","24.74","0.3100","12"
"00770","國泰北美科技","118632","3197576","26.90","26.99","26.90","26.99","0.0200","953"
"00771","元大US高息特別股","44356","706325","16.05","16.05","15.91","15.93","-0.0400","642"
"00774B","新光中國政金綠債","4236","172957","41.15","41.15","41.10","41.10","0.4500","1002"
"00774C","新光中政金綠債+R","","","","","","","0.0000",""
"00775B","新光投等債15+","52515","1740340","33.20","33.20","33.15","33.15","-0.0400","519"
"00783","富邦中証500","111000","2256980","19.99","20.39","19.99","20.38","0.4300","8"
"00830","國泰費城半導體","3581207","81116501","22.57","22.73","22.55","22.71","0.0600","1076"
"00850","元大臺灣ESG永續","825377","23196800","28.01","28.36","27.80","28.28","0.1000","771"
"00851","台新全球AI","22992","504623","21.98","22.05","21.93","21.97","-0.0700","893"
"00852L","國泰美國道瓊正2","345000","6589080","19.09","19.15","18.97","19.15","0.0000","72"
"00861","元大全球未來通訊","339997","8749968","25.65","25.78","25.56","25.78","0.0700","122"
"00865B","國泰US短期公債","103745","4169430","40.25","40.25","40.19","40.19","-0.0600","275"
"00875","國泰網路資安","66598","1617871","24.35","24.37","24.23","24.37","0.2200","104"
"00876","元大全球5G","293643","7038683","23.82","24.10","23.82","24.08","0.2200","152"
"00878","國泰永續高股息","46441882","748965134","16.15","16.24","16.04","16.18","0.0100","24662"
"00881","國泰台灣5G+","4969639","67326993","13.54","13.69","13.39","13.67","0.1200","2497"
"00882","中信中國高股息","5316316","63668524","11.97","12.07","11.80","12.06","0.0900","1944"
"00885","富邦越南","16873263","187992346","11.05","11.21","11.01","11.18","0.0500","3181"
"00891","中信關鍵半導體","5184102","56883855","10.79","11.10","10.76","11.07","0.2000","2044"
"00892","富邦台灣半導體","3446832","34169738","9.78","10.05","9.76","10.04","0.1800","953"
"00893","國泰智能電動車","8399570","90142486","10.74","10.78","10.67","10.78","0.0400","2527"
"00894","中信小資高價30","1005473","11540115","11.40","11.61","11.33","11.60","0.2000","285"
"00895","富邦未來車","2157915","24786702","11.50","11.54","11.43","11.54","0.0400","692"
"00896","中信綠能及電動車","1885547","24274208","12.86","12.99","12.75","12.97","0.1000","473"
"00897","富邦基因免疫生技","1345519","11022017","8.23","8.23","8.16","8.21","0.0800","237"
"00898","國泰基因免疫革命","342665","2479109","7.24","7.26","7.21","7.26","0.0800","158"
"00899","FT潔淨能源","17122","381273","22.32","22.32","22.16","22.30","0.0400","105"
"00900","富邦特選高股息30","4473480","46652882","10.40","10.48","10.32","10.46","0.0700","1865"
"00901","永豐智能車供應鏈","332838","3786578","11.36","11.50","11.28","11.50","0.1000","251"
"00902","中信電池及儲能","4639330","56415007","12.22","12.26","12.05","12.26","0.0400","1492"
"00903","富邦元宇宙","2143409","16896147","7.86","7.92","7.84","7.91","0.0500","480"
"00904","新光臺灣半導體30","706489","7262696","10.18","10.46","10.13","10.44","0.1900","265"
"00905","FT臺灣Smart","374358","3103785","8.29","8.38","8.23","8.36","0.0300","209"
"00906","大華元宇宙科技50","7000","60910","8.74","8.74","8.65","8.65","-0.0100","7"
"00907","永豐優息存股","903558","12885143","14.33","14.35","14.18","14.33","-0.0400","546"
"00908","富邦入息REITs+","841973","11205808","13.26","13.32","13.26","13.32","0.0600","102"
"00909","國泰數位支付服務","290110","4226764","14.55","14.61","14.53","14.60","0.0300","118"
"00910","第一金太空衛星","104375","1538475","14.74","14.77","14.74","14.77","0.1500","279"
"00911","兆豐洲際半導體","122105","1765639","14.39","14.47","14.39","14.41","0.0100","7"
"00912","中信臺灣智慧50","834190","11324104","13.49","13.68","13.38","13.64","0.1400","234"
"00913","兆豐台灣晶圓製造","147006","2042933","13.81","14.13","13.81","14.13","0.2500","40"
"00915","凱基優選高股息30","389886","5884155","15.18","15.18","15.00","15.12","-0.0600","221"
"00916","國泰全球品牌50","1117566","15659500","14.01","14.05","13.96","14.04","0.0000","684"
"00917","中信特選金融","1023328","15101403","14.74","14.79","14.70","14.79","-0.0300","143"
"00918","大華優利高填息30","62556","943235","15.07","15.14","14.95","15.11","0.0400","36"
"00919","群益台灣精選高息","2155751","35504735","16.37","16.57","16.31","16.53","0.1600","1435"
"00920","富邦ESG綠色電力","900916","14671983","16.24","16.32","16.24","16.28","0.0400","125"
"01001T","土銀富邦R1","1001","15837","15.82","15.82","15.82","15.82","0.0000","2"
"01002T","土銀國泰R1","5060","91264","18.04","18.04","18.04","18.04","-0.0400","4"
"01003T","兆豐新光R1","","","","","","","0.0000",""
"01004T","土銀富邦R2","20","291","","","","","0.0000","2"
"01007T","兆豐國泰R2","3000","53400","17.80","17.80","17.80","17.80","0.0000","1"
"01009T","王道圓滿R1","6000","49770","8.32","8.32","8.29","8.29","-0.0300","2"
"01010T","京城樂富R1","61050","628712","10.15","10.35","10.14","10.35","0.0000","21"
"020000","富邦特選蘋果N","","","","","","","0.0000",""
"020002","元富新中國N","3000","39750","13.25","13.25","13.25","13.25","0.0000","1"
"020007","凱基臺灣500N","","","","","","","0.0000",""
"020011","統一微波高息20N","1000","6810","6.81","6.81","6.81","6.81","0.0000","1"
"020012","富邦行動通訊N","","","","","","","0.0000",""
"020015","統一MSCI美低波N","","","","","","","0.0000",""
"020016","統一MSCI美科技N","","","","","","","0.0000",""
"020018","統一價值成長30N","3000","42440","14.03","14.21","14.03","14.21","0.1700","3"
"020019","統一特選台灣5GN","5000","56300","11.26","11.26","11.26","11.26","0.0000","1"
"02001L","富邦蘋果正二N","33000","273340","8.06","8.29","8.06","8.29","0.0300","2"
"02001R","富邦蘋果反一N","64000","200520","3.15","3.15","3.12","3.12","0.0000","5"
"02001S","策元大加權策略N","15000","71210","4.75","4.79","4.73","4.79","0.0000","7"
"020020","元大台股領航N","17000","104120","6.10","6.18","6.09","6.18","0.0300","13"
"020022","元大電動車N","141000","712330","5.02","5.07","5.02","5.06","0.0100","22"
"020028","元大特選電動車N","152000","739220","4.85","4.88","4.83","4.88","0.0000","14"
"020029","元大ESG高股息N","113000","488810","4.26","4.36","4.26","4.35","0.0300","19"
"020030","統一智慧電動車N","94000","348200","3.69","3.73","3.68","3.72","0.0300","11"
"020031","統一IC設計臺灣N","54000","178920","3.23","3.34","3.23","3.34","0.1100","13"
"020032","元大綠能N","16000","77380","4.83","4.85","4.83","4.84","0.0200","4"
"020034","元大IC設計N","100000","396970","3.90","4.01","3.90","4.01","0.1300","20"
"1101","台泥","11654098","390507579","33.60","33.75","33.30","33.50","-0.1500","5607"
"1101B","台泥乙特","","","","","","","0.0000",""
"1102","亞泥","3878899","157354232","40.95","40.95","40.35","40.60","-0.4000","2805"
"1103","嘉泥","88117","1526928","17.30","17.35","17.25","17.35","-0.0500","53"
"1104","環泥","379908","8374501","22.05","22.25","21.90","22.20","0.0000","256"
"1108","幸福","159987","1717220","10.75","10.80","10.65","10.75","0.0000","105"
"1109","信大","110189","1722910","15.55","15.75","15.50","15.60","-0.0500","59"
"1110","東泥","207343","3801217","18.45","18.55","18.20","18.45","-0.2500","170"
"1201","味全","375499","7120982","18.90","19.15","18.85","19.00","-0.0500","283"
"1203","味王","13740","476862","34.50","34.90","34.50","34.70","-0.2000","50"
"1210","大成","536980","24324315","45.55","45.55","45.05","45.45","-0.1000","619"
"1213","大飲","","","","","","","0.0000",""
"1215","卜蜂","134991","10556690","78.30","78.30","78.00","78.30","0.0000","285"
"1216","統一","6180074","410732304","65.80","66.90","65.70","66.60","0.0000","3144"
"1217","愛之味","1121632","11960373","10.70","10.80","10.50","10.80","0.1000","528"
"1218","泰山","3879155","125941683","32.55","33.05","32.00","32.85","0.3000","1299"
"1219","福壽","632608","11885865","18.70","18.85","18.70","18.80","0.0500","186"
"1220","台榮","89932","1371940","15.45","15.45","15.20","15.30","-0.0500","58"
"1225","福懋油","8528","481753","56.10","57.00","56.10","57.00","-0.7000","107"
"1227","佳格","277543","11011263","39.95","39.95","39.55","39.75","-0.1000","247"
"1229","聯華","655921","32769896","50.10","50.10","49.75","50.00","-0.1000","756"
"1231","聯華食","70776","5261178","74.60","74.60","74.00","74.50","-0.2000","206"
"1232","大統益","30180","4250855","140.50","141.50","140.00","141.00","0.0000","237"
"1233","天仁","6000","194200","32.40","32.40","32.20","32.40","0.0000","6"
"1234","黑松","476676","15528613","32.80","32.80","32.50","32.65","0.0500","368"
"1235","興泰","4968","338622","68.20","68.20","68.20","68.20","-0.7000","234"
"1236","宏亞","95636","2132782","22.45","22.60","22.00","22.35","-0.1000","87"
"1256","鮮活果汁-KY","1700","460656","271.50","271.50","271.50","271.50","0.0000","55"
"1301","台塑","6448672","556804419","86.20","87.00","85.60","87.00","0.2000","4112"
"1303","南亞","4595459","326528572","70.40","71.90","70.10","71.90","0.9000","2407"
"1304","台聚","1074274","23786370","22.30","22.30","21.95","22.10","0.0000","801"
"1305","華夏","3843594","103079801","26.75","27.30","26.50","26.70","0.3000","1949"
"1307","三芳","67152","1378301","20.50","20.60","20.35","20.55","0.0500","50"
"1308","亞聚","574637","16216680","28.35","28.40","27.90","28.25","0.0500","424"
"1309","台達化","645310","14358841","22.00","22.45","22.00","22.20","-0.2000","474"
"1310","台苯","243071","3245510","13.55","13.55","13.25","13.35","-0.1500","233"
"1312","國喬","3510661","67030553","18.95","19.30","18.85","19.20","0.3500","1371"
"1312A","國喬特","1000","27450","27.45","27.45","27.45","27.45","0.3500","1"
"1313","聯成","1018204","13725106","13.70","13.70","13.35","13.55","-0.0500","424"
"1314","中石化","3396407","33655419","9.90","9.95","9.85","9.90","0.0200","1413"
"1315","達新","7529","528498","70.20","70.30","70.00","70.00","-0.3000","11"
"1316","上曜","364381","4289039","11.80","11.85","11.65","11.80","-0.0500","250"
"1319","東陽","5845176","253479375","43.40","43.90","42.80","42.85","-0.2500","3764"
"1321","大洋","41000","1347200","32.85","33.00","32.80","32.90","-0.0500","29"
"1323","永裕","18001","590832","33.20","33.20","32.75","32.80","-0.1000","16"
"1324","地球","18974","204595","10.85","10.95","10.65","10.95","0.0500","24"
"1325","恆大","792680","21078363","27.15","27.40","26.20","26.45","-0.7000","466"
"1326","台化","2710957","189634115","69.90","71.10","69.20","70.50","0.0000","1706"
"1337","再生-KY","134830","947137","7.03","7.07","6.99","7.02","0.0000","160"
"1338","廣華-KY","141653","5994428","42.60","42.60","41.80","42.35","-0.5500","146"
"1339","昭輝","105155","4363425","41.40","41.75","41.30","41.45","-0.4000","87"
"1340","勝悅-KY","68541","677246","9.84","9.94","9.82","9.85","0.0300","165"
"1341","富林-KY","12055","800961","66.70","66.70","65.90","66.70","0.0000","17"
"1342","八貫","12333835","1622513911","134.00","136.00","126.50","128.00","-3.0000","9308"
"1402","遠東新","5497126","174077807","31.70","31.85","31.40","31.70","-0.2000","2323"
"1409","新纖","1473669","25618241","17.50","17.50","17.25","17.45","-0.1000","895"
"1410","南染","33562","1353655","40.70","40.70","40.15","40.45","0.1000","34"
"1413","宏洲","9728","92011","9.44","9.54","9.37","9.54","0.0300","28"
"1414","東和","165553","2925881","17.80","17.80","17.60","17.75","-0.0500","112"
"1416","廣豐","58667","593406","10.15","10.15","10.05","10.15","0.0000","156"
"1417","嘉裕","7757746","112387112","14.35","14.65","14.25","14.55","0.3000","2226"
"1418","東華","7639","110827","13.85","14.10","13.85","14.10","0.0000","19"
"1419","新紡","21326","851451","39.90","40.05","39.85","39.95","-0.1000","31"
"1423","利華","7915","159164","20.15","20.15","20.05","20.05","-0.1000","13"
"1432","大魯閣","883696","10887050","12.00","12.55","12.00","12.45","0.4500","547"
"1434","福懋","1004952","26632635","26.70","26.70","26.40","26.70","-0.0500","601"
"1436","華友聯","44525","2496735","56.20","56.30","55.80","56.30","0.0000","35"
"1437","勤益控","924404","23838459","26.00","26.10","25.60","25.65","-0.3500","226"
"1438","三地開發","12031","375511","31.45","31.70","31.10","31.40","-0.0500","10"
"1439","雋揚","28240","586019","20.75","20.90","20.65","20.90","0.1500","18"
"1440","南紡","524404","8735586","16.80","16.80","16.55","16.65","-0.1500","328"
"1441","大東","8502","67097","7.87","7.90","7.81","7.90","0.0000","90"
"1442","名軒","564815","19957716","34.80","35.80","34.80","35.75","0.9500","271"
"1443","立益物流","39651","831447","21.10","21.10","20.90","20.90","-0.1500","60"
"1444","力麗","874076","8883980","10.25","10.25","10.10","10.15","-0.0500","295"
"1445","大宇","49283","801605","16.20","16.35","16.15","16.15","-0.1500","38"
"1446","宏和","152800","4760674","30.75","31.75","30.70","31.35","0.6500","93"
"1447","力鵬","874991","6657882","7.68","7.68","7.57","7.62","-0.0500","350"
"1449","佳和","155606","2518573","16.20","16.50","15.90","16.25","0.0500","231"
"1451","年興","222547","4644089","21.00","21.00","20.80","21.00","0.0500","174"
"1452","宏益","54017","941748","17.50","17.50","17.30","17.45","-0.1000","43"
"1453","大將","199443","2940136","14.80","14.90","14.50","14.85","0.1000","119"
"1454","台富","117001","1537762","13.00","13.25","12.90","13.25","0.0000","30"
"1455","集盛","870483","9071281","10.35","10.50","10.25","10.40","0.0500","238"
"1456","怡華","46092","700948","15.30","15.35","15.05","15.35","0.0000","35"
"1457","宜進","98362","1831273","18.55","18.70","18.55","18.65","-0.0500","72"
"1459","聯發","20476","168468","8.22","8.26","8.20","8.20","-0.0400","76"
"1460","宏遠","412834","2908523","7.03","7.08","7.03","7.05","-0.0400","274"
"1463","強盛","99189","1405996","14.25","14.25","14.10","14.25","-0.0500","34"
"1464","得力","160973","2240839","14.00","14.05","13.80","14.05","0.0000","203"
"1465","偉全","5208","72231","13.85","13.95","13.85","13.95","0.1000","25"
"1466","聚隆","67641","809071","12.00","12.05","11.85","11.95","-0.1500","28"
"1467","南緯","6227003","69350621","11.10","11.30","10.95","11.15","0.0500","692"
"1468","昶和","31000","415450","13.50","13.50","13.35","13.45","0.0000","31"
"1470","大統新創","41994","773330","18.45","18.45","17.90","18.45","0.2500","41"
"1471","首利","127990","976664","7.65","7.68","7.59","7.66","0.0100","84"
"1472","三洋實業","8197","181922","22.95","22.95","22.45","22.45","0.0500","9"
"1473","台南","115415","2416079","21.15","21.25","20.60","21.20","0.3000","181"
"1474","弘裕","39134","469791","12.00","12.05","11.95","12.00","0.0500","23"
"1475","業旺","57775","3699475","63.70","64.80","63.50","64.00","0.3000","48"
"1476","儒鴻","709471","344798800","491.50","494.50","481.50","483.50","-12.0000","1309"
"1477","聚陽","2767150","627213225","232.00","234.50","224.00","225.50","-7.5000","8697"
"1503","士電","265297","16156938","60.40","61.50","59.70","61.00","0.5000","357"
"1504","東元","2030552","55431485","27.45","27.45","27.10","27.35","-0.2000","1071"
"1506","正道","190217","3307729","17.20","17.50","17.20","17.35","0.1500","104"
"1512","瑞利","199344","942440","5.00","5.00","4.70","4.70","-0.1000","85"
"1513","中興電","57810013","4118405811","67.10","73.80","67.00","72.10","4.9000","31427"
"1514","亞力","8737813","266721139","29.60","31.30","29.35","30.50","1.1500","4839"
"1515","力山","276593","8262496","29.95","30.30","29.60","29.90","0.0000","196"
"1516","川飛","32497","644165","19.90","19.90","19.75","19.80","-0.1000","37"
"1517","利奇","774539","15816099","20.15","20.70","20.05","20.60","0.4500","523"
"1519","華城","25523058","1301451548","48.00","53.10","47.15","52.40","4.1000","14615"
"1521","大億","20200","698664","34.85","34.90","34.40","34.45","-0.4500","24"
"1522","堤維西","2731789","75875431","27.65","27.95","27.55","27.95","0.1000","1414"
"1522A","堤維西甲特","1000","44150","44.15","44.15","44.15","44.15","0.0000","1"
"1524","耿鼎","3483750","86368062","24.90","25.05","24.60","24.70","-0.1500","1902"
"1525","江申","31127","1768054","57.40","57.40","56.30","56.80","-0.2000","38"
"1526","日馳","133289","5403853","40.55","40.85","40.20","40.85","0.3000","136"
"1527","鑽全","133290","5456878","41.30","41.30","40.80","40.90","-0.0500","116"
"1528","恩德","334260","3352813","10.15","10.15","10.00","10.05","-0.1000","133"
"1529","樂事綠能","9700971","206136648","20.20","21.75","19.90","21.30","1.1000","5080"
"1530","亞崴","14083","435683","31.15","31.20","30.75","31.00","0.0000","16"
"1531","高林股","18345","254521","13.90","13.90","13.75","13.90","-0.1000","37"
"1532","勤美","182930","5235258","28.70","28.90","28.45","28.80","0.1000","130"
"1533","車王電","63516","3094036","48.50","49.15","48.25","49.00","0.1500","75"
"1535","中宇","64117","2749868","42.80","43.05","42.60","42.85","0.0000","62"
"1536","和大","3199953","212638262","67.30","67.50","65.50","67.00","0.0000","2430"
"1537","廣隆","45870","6287168","137.50","137.50","136.50","137.00","0.0000","51"
"1538","正峰","25262","203465","8.01","8.09","8.01","8.09","0.0900","14"
"1539","巨庭","179183","5148554","28.70","29.00","28.35","28.75","0.1500","132"
"1540","喬福","41247","630129","15.30","15.35","15.25","15.25","0.0000","33"
"1541","錩泰","14001","466933","33.40","33.45","33.30","33.30","-0.2000","15"
"1558","伸興","43953","5228528","119.00","119.50","118.50","119.00","0.0000","63"
"1560","中砂","2031857","217388589","105.50","108.50","104.50","108.00","2.5000","1642"
"1568","倉佑","114645","2590627","22.70","22.75","22.45","22.55","-0.1500","151"
"1582","信錦","56792","3342429","59.00","59.10","58.60","59.10","0.1000","135"
"1583","程泰","8025","487930","61.00","61.20","60.10","61.20","-0.4000","8"
"1587","吉茂","75366","1616765","21.65","21.75","21.25","21.35","-0.4000","68"
"1589","永冠-KY","95867","5466913","56.90","57.50","56.30","57.30","0.4000","142"
"1590","亞德客-KY","579307","538112678","931.00","944.00","907.00","930.00","-1.0000","555"
"1597","直得","44461","3071536","69.90","69.90","68.50","68.90","-1.1000","153"
"1598","岱宇","120100","4843850","40.70","41.05","39.85","41.05","0.3500","88"
"1603","華電","260297","6744857","26.00","26.15","25.70","25.95","-0.0500","149"
"1604","聲寶","123641","3241580","26.20","26.35","26.15","26.20","-0.3000","148"
"1605","華新","76317803","3546814012","47.25","47.60","46.00","46.95","-0.2500","32852"
"1608","華榮","460185","6245184","13.60","13.70","13.45","13.65","-0.0500","293"
"1609","大亞","10695052","223277380","20.45","21.10","20.40","20.85","0.5500","5068"
"1611","中電","396312","5206216","13.20","13.25","13.00","13.15","-0.0500","282"
"1612","宏泰","467532","7666621","16.25","16.60","16.15","16.45","0.2000","258"
"1614","三洋電","11010","388805","35.45","35.50","35.10","35.40","-0.0500","11"
"1615","大山","40286","1156039","28.70","28.85","28.40","28.45","-0.2500","52"
"1616","億泰","42837","314820","7.32","7.40","7.32","7.39","0.0700","26"
"1617","榮星","16421","245722","15.00","15.05","14.90","15.00","0.0500","14"
"1618","合機","622865","8940274","14.45","14.55","14.15","14.45","0.1000","274"
