證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"00703","台新MSCI中國","97300","1642500","16.96","16.96","16.86","16.87","-0.3300","22"
"00706L","期元大S&P日圓正2","3074040","30067476","9.83","9.84","9.74","9.75","-0.1200","635"
"00707R","期元大S&P日圓反1","36000","869270","24.08","24.20","24.08","24.18","0.1400","9"
"00708L","期元大S&P黃金正2","1136189","27828333","24.63","24.63","24.39","24.46","-0.2800","351"
"00709","富邦歐洲","35000","841348","24.08","24.08","24.03","24.05","-0.2900","724"
"00710B","FH彭博非投等債","935278","16584385","17.80","17.84","17.70","17.72","-0.0800","201"
"00711B","FH彭博新興債","117486","1871965","15.96","15.96","15.92","15.95","-0.0700","940"
"00712","FH富時不動產","2129470","22834618","10.73","10.74","10.69","10.73","-0.0100","1415"
"00713","元大台灣高息低波","4083589","157727036","38.62","38.68","38.51","38.66","0.0000","2704"
"00714","群益道瓊美國地產","84422","1649370","19.55","19.55","19.51","19.55","-0.1000","123"
"00715L","期街口布蘭特正2","15001785","224104516","14.98","15.05","14.84","14.84","-0.4900","2821"
"00717","富邦美國特別股","163581","2493327","15.28","15.28","15.23","15.23","-0.1000","512"
"00728","第一金工業30","350073","8086800","23.17","23.17","23.05","23.13","-0.1600","654"
"00730","富邦臺灣優質高息","216190","4001866","18.48","18.58","18.43","18.57","0.0600","409"
"00731","FH富時高息低波","1049315","58551542","55.80","55.90","55.70","55.85","-0.1000","179"
"00732","國泰RMB短期報酬","100000","4054000","40.54","40.54","40.54","40.54","0.0500","4"
"00733","富邦臺灣中小","232101","8308003","35.84","35.90","35.70","35.81","-0.1200","366"
"00735","國泰臺韓科技","163541","4335819","26.50","26.59","26.38","26.38","-0.5400","545"
"00736","國泰新興市場","109002","2137976","19.62","19.62","19.60","19.62","-0.1600","899"
"00737","國泰AI+Robo","174165","4810831","27.78","27.78","27.55","27.56","-0.3900","1050"
"00738U","期元大道瓊白銀","422702","8995182","21.31","21.34","21.23","21.23","-0.3000","224"
"00739","元大MSCI A股","79301","1897225","24.20","24.20","23.86","23.88","-0.5200","364"
"00752","中信中國50","3286868","64703664","19.70","19.81","19.62","19.72","-0.2700","861"
"00753L","中信中國50正2","13674248","169837283","12.41","12.63","12.33","12.35","-0.5400","3378"
"00757","統一FANG+","712499","29438929","41.69","41.69","41.21","41.22","-1.5100","1051"
"00762","元大全球AI","306205","10922374","35.83","35.83","35.60","35.63","-1.0800","318"
"00763U","期街口道瓊銅","114257","2958100","25.89","25.94","25.85","25.85","0.1900","34"
"00770","國泰北美科技","475945","13072198","27.83","27.83","27.38","27.47","-0.5500","1410"
"00771","元大US高息特別股","114752","1951581","17.04","17.05","16.96","17.03","-0.0600","717"
"00775B","新光投等債15+","81457","2702255","33.32","33.33","33.14","33.19","-0.5900","944"
"00783","富邦中証500","116121","2464623","21.33","21.34","21.18","21.18","-0.5800","783"
"00830","國泰費城半導體","5346976","143396898","26.83","26.86","26.78","26.81","-0.7200","2439"
"00850","元大臺灣ESG永續","457222","14002193","30.71","30.71","30.55","30.64","-0.2700","861"
"00851","台新全球AI","27618","746170","27.25","27.25","26.88","26.88","-0.3700","134"
"00852L","國泰美國道瓊正2","806498","15632018","19.38","19.41","19.34","19.35","-0.6100","219"
"00861","元大全球未來通訊","348070","9848734","28.40","28.40","28.25","28.29","-0.3300","287"
"00865B","國泰US短期公債","104639","4181736","39.91","39.98","39.91","39.98","0.1500","561"
"00875","國泰網路資安","122147","3164429","25.92","25.94","25.86","25.86","-0.4400","139"
"00876","元大全球5G","611450","16614860","27.40","27.40","27.12","27.18","-0.5000","312"
"00878","國泰永續高股息","92788907","1578667097","17.00","17.05","16.99","17.04","0.0100","42323"
"00881","國泰台灣5G+","7058872","103893523","14.78","14.78","14.68","14.74","-0.1200","3161"
"00882","中信中國高股息","11653032","140884247","12.10","12.13","12.05","12.10","-0.0600","3867"
"00885","富邦越南","11088065","127702164","11.55","11.55","11.49","11.51","-0.0400","2977"
"00891","中信關鍵半導體","4102982","51830246","12.66","12.69","12.58","12.66","-0.1000","2618"
"00892","富邦台灣半導體","5034570","58474435","11.60","11.67","11.56","11.65","-0.1300","1744"
"00893","國泰智能電動車","38388356","516682470","13.50","13.53","13.40","13.40","-0.5400","10499"
"00894","中信小資高價30","757011","9838587","13.00","13.04","12.96","12.99","-0.1200","271"
"00895","富邦未來車","4836942","69936061","14.50","14.51","14.43","14.43","-0.5000","2107"
"00896","中信綠能及電動車","1492680","21064401","14.14","14.16","14.07","14.16","-0.0500","657"
"00897","富邦基因免疫生技","4292577","35076182","8.21","8.21","8.16","8.18","-0.1500","1026"
"00898","國泰基因免疫革命","492326","3686922","7.48","7.50","7.47","7.50","-0.0900","195"
"00899","FT潔淨能源","120960","2729732","22.84","22.84","22.50","22.54","-0.3900","300"
"00900","富邦特選高股息30","9362330","103788491","11.12","11.12","11.06","11.08","-0.0800","3990"
"00901","永豐智能車供應鏈","520197","6603634","12.76","12.76","12.65","12.71","-0.1000","245"
"00902","中信電池及儲能","5903910","79068251","13.55","13.56","13.31","13.32","-0.3100","2539"
"00903","富邦元宇宙","5509953","53949395","9.78","9.82","9.76","9.78","-0.2600","1109"
"00904","新光臺灣半導體30","487583","5807596","11.98","11.98","11.87","11.94","-0.1100","237"
"00905","FT臺灣Smart","2026945","17997792","8.89","8.91","8.86","8.90","-0.0300","897"
"00906","大華元宇宙科技50","15306","153734","10.09","10.09","10.02","10.02","-0.2300","8"
"00907","永豐優息存股","1521996","22431447","14.72","14.77","14.70","14.76","-0.0100","910"
"00908","富邦入息REITs+","863038","11753147","13.65","13.65","13.60","13.61","-0.0600","180"
"00909","國泰數位支付服務","458209","8064138","17.72","17.72","17.58","17.58","-0.6500","256"
"00910","第一金太空衛星","120855","1913138","15.65","15.98","15.65","15.96","-0.1800","240"
"00911","兆豐洲際半導體","190030","3229369","17.02","17.02","16.93","16.98","-0.4700","48"
"00912","中信臺灣智慧50","1211200","17816811","14.76","14.76","14.68","14.71","-0.1300","336"
"00913","兆豐台灣晶圓製造","120210","1953632","16.26","16.26","16.20","16.22","-0.1300","13"
"00915","凱基優選高股息30","547014","8828819","16.11","16.18","16.10","16.15","0.0300","273"
"00916","國泰全球品牌50","663178","10196443","15.44","15.44","15.35","15.36","-0.2800","529"
"00917","中信特選金融","520260","8205759","15.80","15.80","15.76","15.76","-0.1700","155"
"00918","大華優利高填息30","207950","3378991","16.28","16.30","16.22","16.27","-0.0600","137"
"00919","群益台灣精選高息","2259185","40069007","17.74","17.77","17.70","17.76","-0.0300","1187"
"00920","富邦ESG綠色電力","1085412","17877506","16.58","16.58","16.44","16.46","-0.3700","270"
"00921","兆豐龍頭等權重","429101","6675648","15.55","15.63","15.49","15.60","-0.0200","144"
"01001T","土銀富邦R1","32000","503090","15.72","15.74","15.72","15.72","-0.0200","6"
"01002T","土銀國泰R1","2305000","41075300","17.82","17.83","17.82","17.83","0.0100","88"
"01003T","兆豐新光R1","19000","411020","21.78","21.78","21.50","21.50","0.0000","14"
"01004T","土銀富邦R2","52000","780870","15.10","15.24","15.00","15.24","0.0000","5"
"01007T","兆豐國泰R2","262050","4643918","17.89","17.89","17.71","17.85","-0.0300","11"
"01009T","王道圓滿R1","9000","76680","8.55","8.55","8.50","8.50","0.0200","5"
"01010T","京城樂富R1","15000","150490","10.03","10.04","10.03","10.04","0.0000","6"
"020000","富邦特選蘋果N","","","","","","","0.0000",""
"020002","元富新中國N","","","","","","","0.0000",""
"020007","凱基臺灣500N","","","","","","","0.0000",""
"020011","統一微波高息20N","","","","","","","0.0000",""
"020012","富邦行動通訊N","","","","","","","0.0000",""
"020015","統一MSCI美低波N","","","","","","","0.0000",""
"020016","統一MSCI美科技N","1000","17490","17.49","17.49","17.49","17.49","0.0000","1"
"020018","統一價值成長30N","","","","","","","0.0000",""
"020019","統一特選台灣5GN","","","","","","","0.0000",""
"02001L","富邦蘋果正二N","24000","235320","9.82","9.82","9.79","9.79","-0.2300","8"
"02001R","富邦蘋果反一N","","","","","","","0.0000",""
"02001S","策元大加權策略N","","","","","","","0.0000",""
"020020","元大台股領航N","23000","152540","6.66","6.66","6.62","6.64","-0.0200","13"
"020022","元大電動車N","251000","1359750","5.45","5.45","5.40","5.42","-0.0300","53"
"020028","元大特選電動車N","154000","805250","5.22","5.23","5.22","5.23","-0.0300","37"
"020029","元大ESG高股息N","109000","523880","4.80","4.81","4.79","4.81","0.0000","20"
"020030","統一智慧電動車N","45000","187340","4.18","4.18","4.15","4.18","-0.0100","8"
"020031","統一IC設計臺灣N","391000","1557900","3.99","3.99","3.97","3.99","-0.0200","10"
"020032","元大綠能N","67000","355090","5.27","5.31","5.26","5.31","0.0100","17"
"020034","元大IC設計N","186000","915640","4.91","4.94","4.91","4.93","-0.0100","25"
"1101","台泥","18234212","688163008","37.40","38.00","37.25","38.00","0.5000","9608"
"1101B","台泥乙特","287051","13858968","48.20","48.35","48.15","48.15","0.0000","55"
"1102","亞泥","3208501","136946510","42.60","42.85","42.45","42.85","0.3000","2018"
"1103","嘉泥","560391","10996644","19.65","19.75","19.50","19.75","0.0000","376"
"1104","環泥","289344","6892342","23.75","23.90","23.70","23.90","0.0500","196"
"1108","幸福","200176","2338347","11.60","11.75","11.60","11.70","0.1000","129"
"1109","信大","108163","1784104","16.55","16.60","16.40","16.55","0.0000","73"
"1110","東泥","71071","1270325","17.85","18.00","17.75","17.90","0.0000","53"
"1201","味全","345318","7070653","20.55","20.65","20.35","20.65","0.0000","349"
"1203","味王","10991","403521","37.00","37.00","36.65","36.75","-0.3000","101"
"1210","大成","686160","32281754","46.90","47.25","46.90","47.05","-0.2500","810"
"1213","大飲","9168","64974","7.13","7.13","7.07","7.07","0.1600","10"
"1215","卜蜂","422606","33285150","78.90","79.00","78.60","78.70","-0.2000","873"
"1216","統一","3691639","245038318","66.30","66.50","66.30","66.40","0.1000","2316"
"1217","愛之味","1087933","12087690","11.15","11.20","11.05","11.10","-0.0500","525"
"1218","泰山","6342894","193152177","29.85","30.95","29.80","30.70","0.8500","2670"
"1219","福壽","613551","12294363","20.05","20.10","20.00","20.05","0.0000","333"
"1220","台榮","105405","1657738","15.80","15.80","15.65","15.75","0.0000","75"
"1225","福懋油","93","5291","","","","","0.0000","21"
"1227","佳格","208461","8603836","41.30","41.40","41.15","41.40","0.1000","233"
"1229","聯華","373449","19942038","53.30","53.70","53.00","53.40","0.1000","638"
"1231","聯華食","67437","5693300","84.20","84.60","84.20","84.30","-0.4000","219"
"1232","大統益","42384","6189778","146.50","146.50","145.50","146.50","0.5000","114"
"1233","天仁","20529","691920","33.60","33.90","33.60","33.60","0.0000","21"
"1234","黑松","676101","23501556","34.35","35.00","34.30","34.85","0.5000","479"
"1235","興泰","19532","1316802","67.70","67.90","67.20","67.90","0.2000","19"
"1236","宏亞","147519","3557150","24.20","24.30","23.80","24.20","0.1000","133"
"1256","鮮活果汁-KY","31643","9819976","309.50","313.00","307.50","310.00","2.5000","151"
"1301","台塑","2521883","226818461","89.40","90.10","89.30","90.10","0.4000","2010"
"1303","南亞","3045676","229346733","75.00","75.70","74.90","75.70","0.3000","1794"
"1304","台聚","1883973","45767718","23.95","24.50","23.95","24.40","0.4500","1019"
"1305","華夏","787662","21819745","27.85","27.90","27.55","27.70","-0.0500","478"
"1307","三芳","130839","2727138","20.90","20.90","20.80","20.80","-0.1000","75"
"1308","亞聚","1563514","44684043","28.55","28.75","28.45","28.75","0.3000","879"
"1309","台達化","652950","14715265","22.25","22.70","22.25","22.65","0.2500","393"
"1310","台苯","335277","4667202","13.85","14.00","13.85","13.90","0.0000","334"
"1312","國喬","1577707","31164782","19.65","19.90","19.60","19.85","0.2000","648"
"1312A","國喬特","","","","","","","0.0000",""
"1313","聯成","578650","8803809","15.15","15.30","15.15","15.20","-0.0500","316"
"1314","中石化","8375958","85874069","10.15","10.30","10.15","10.30","0.1000","1870"
"1315","達新","1366","98709","72.30","72.30","72.30","72.30","0.2000","9"
"1316","上曜","351020","4212837","12.00","12.05","11.95","12.00","-0.0500","406"
"1319","東陽","1956440","87008551","44.20","44.65","44.10","44.60","0.5500","1377"
"1321","大洋","54000","1850000","34.20","34.35","34.15","34.30","0.0000","37"
"1323","永裕","63912","2129519","33.40","33.45","33.20","33.45","-0.1500","127"
"1324","地球","4170","45884","11.00","11.00","11.00","11.00","0.0500","20"
"1325","恆大","162554","3877101","23.70","24.05","23.65","23.80","0.0500","168"
"1326","台化","997015","71172905","71.20","71.50","71.00","71.50","0.3000","822"
"1337","再生-KY","130385","926006","7.11","7.12","7.06","7.10","0.0100","235"
"1338","廣華-KY","194053","8917798","45.40","46.50","45.40","45.95","0.5500","172"
"1339","昭輝","143390","6119271","42.60","42.80","42.60","42.70","0.0500","86"
"1340","勝悅-KY","225697","2382796","10.55","10.70","10.45","10.55","0.0000","247"
"1341","富林-KY","11004","747472","68.00","68.10","67.60","68.10","0.1000","12"
"1342","八貫","13004581","1999867169","150.00","159.00","149.00","149.00","0.5000","10067"
"1402","遠東新","8634801","276653561","32.20","32.25","31.90","32.00","-0.2500","3203"
"1409","新纖","879789","15855725","18.05","18.10","18.00","18.05","0.0000","634"
"1410","南染","119183","4788335","40.50","40.50","39.85","40.35","-0.0500","128"
"1413","宏洲","16786","159135","9.49","9.50","9.49","9.50","0.0800","14"
"1414","東和","95421","1719860","18.10","18.15","17.95","18.05","0.0500","97"
"1416","廣豐","110565","1176504","10.65","10.75","10.60","10.70","0.0000","134"
"1417","嘉裕","2437721","35464276","14.60","14.85","14.35","14.35","-0.2500","1050"
"1418","東華","24134","345640","14.25","14.25","14.05","14.10","0.0500","52"
"1419","新紡","65089","2646599","40.40","40.90","40.40","40.70","0.0000","63"
"1423","利華","9549","195678","20.65","20.65","20.45","20.50","-0.1500","49"
"1432","大魯閣","2165190","38278703","17.40","18.00","17.15","17.75","0.2500","1569"
"1434","福懋","596808","16309253","27.20","27.45","27.20","27.40","0.2000","496"
"1436","華友聯","5005","274173","54.70","54.80","54.70","54.80","0.0000","5"
"1437","勤益控","3014104","87362651","28.35","29.80","28.25","29.80","1.4000","1465"
"1438","三地開發","130392","4173132","31.95","32.10","31.90","32.05","0.4000","91"
"1439","雋揚","63313","1431389","22.50","22.80","22.45","22.75","0.3000","46"
"1440","南紡","1298155","22947732","17.80","17.85","17.60","17.70","-0.1500","635"
"1441","大東","40289","323058","8.00","8.01","8.00","8.01","0.0100","152"
"1442","名軒","2008951","66409445","32.60","33.40","32.60","32.90","0.3000","846"
"1443","立益物流","166959","4923790","29.45","29.90","29.10","29.50","0.4000","283"
"1444","力麗","1749044","18323423","10.40","10.55","10.40","10.50","0.0500","516"
"1445","大宇","6016","95747","15.90","15.95","15.90","15.95","0.0500","14"
"1446","宏和","42751","1344926","31.30","31.60","31.30","31.55","-0.0500","33"
"1447","力鵬","2077718","16984316","8.12","8.25","8.08","8.23","0.0800","677"
"1449","佳和","70728","1050371","14.85","14.95","14.80","14.90","0.0500","179"
"1451","年興","452478","10415979","22.90","23.25","22.85","23.05","0.1500","325"
"1452","宏益","66205","1189023","18.00","18.05","17.85","17.90","-0.1000","63"
"1453","大將","211820","3556863","16.80","16.95","16.70","16.75","-0.1500","186"
"1454","台富","27341","356788","13.05","13.05","13.05","13.05","0.0000","24"
"1455","集盛","356025","3863008","10.85","10.90","10.80","10.90","0.0500","195"
"1456","怡華","50035","748720","15.00","15.00","14.95","15.00","0.0500","23"
"1457","宜進","66512","1257045","18.95","18.95","18.85","18.90","-0.1000","58"
"1459","聯發","56465","485563","8.75","8.75","8.48","8.60","0.0800","58"
"1460","宏遠","331883","2381188","7.18","7.22","7.16","7.17","-0.0200","159"
"1463","強盛","91990","1394111","15.10","15.25","15.10","15.15","-0.1500","57"
"1464","得力","117448","1663294","14.15","14.20","14.10","14.20","0.0500","247"
"1465","偉全","15008","209305","13.95","13.95","13.90","13.90","-0.0500","23"
"1466","聚隆","53099","615957","11.60","11.60","11.60","11.60","0.0000","43"
"1467","南緯","3932716","45738138","11.60","11.75","11.55","11.60","0.0500","403"
"1468","昶和","47000","660750","14.00","14.10","14.00","14.05","0.0000","32"
"1470","大統新創","48174","902160","18.75","19.20","18.75","18.95","-0.2000","71"
"1471","首利","132373","1026708","7.80","7.80","7.71","7.79","0.0200","184"
"1472","三洋實業","26228","762739","28.55","29.90","28.55","29.10","0.5500","26"
"1473","台南","1033794","24920187","23.70","24.40","23.70","24.35","0.6500","483"
"1474","弘裕","110616","1341260","12.25","12.25","12.05","12.10","0.0000","79"
"1475","業旺","185517","13300076","70.10","72.90","70.10","72.70","1.7000","153"
"1476","儒鴻","727490","355316939","492.50","494.00","485.50","488.00","-5.0000","1005"
"1477","聚陽","1826690","395230273","221.00","221.00","215.00","215.50","-5.5000","1693"
"1503","士電","19317141","1599941482","76.30","84.70","76.10","84.70","7.7000","9905"
"1504","東元","7339144","216025272","29.50","29.85","29.15","29.30","-0.4000","2563"
"1506","正道","843908","16824884","20.00","20.10","19.80","19.95","0.0000","385"
"1512","瑞利","387803","2195951","5.64","5.72","5.64","5.64","0.0600","159"
"1513","中興電","46107434","4120179921","87.20","91.20","86.80","90.70","2.9000","28362"
"1514","亞力","7055713","243049736","33.75","34.70","33.65","34.65","0.8500","4021"
"1515","力山","619369","19603324","32.10","32.25","31.30","31.90","0.0500","476"
"1516","川飛","567566","11440275","20.20","20.35","20.00","20.30","0.1500","344"
"1517","利奇","280870","5675762","20.05","20.30","20.05","20.25","0.0500","227"
"1519","華城","14618571","837758012","55.30","58.00","55.10","57.80","1.8000","8918"
"1521","大億","24384","877222","36.00","36.10","35.80","36.00","0.2000","41"
"1522","堤維西","2307742","66142505","28.50","28.80","28.20","28.75","0.2500","1169"
"1522A","堤維西甲特","7000","313750","44.80","44.95","44.80","44.80","0.0000","5"
"1524","耿鼎","1803114","45043870","25.05","25.20","24.90","24.90","-0.1500","1124"
"1525","江申","17239","1047912","60.50","61.00","60.50","61.00","0.2000","24"
"1526","日馳","89303","3714405","41.65","41.85","41.50","41.60","-0.1000","129"
"1527","鑽全","305742","13093304","42.50","43.05","42.30","42.90","0.3000","288"
"1528","恩德","777785","8095591","10.35","10.50","10.35","10.40","0.0500","297"
"1529","樂事綠能","6413898","156083405","23.80","24.55","23.70","24.50","0.6500","3082"
"1530","亞崴","49272","1556273","31.60","31.65","31.50","31.65","0.0000","43"
"1531","高林股","328599","4668370","14.15","14.25","14.15","14.20","0.0500","83"
"1532","勤美","355399","11197226","31.45","31.70","31.35","31.45","-0.0500","174"
"1533","車王電","319526","16178729","50.10","51.20","49.75","50.80","0.8000","269"
"1535","中宇","298502","13102378","43.65","44.10","43.65","44.00","0.3000","199"
"1536","和大","636611","46329815","72.40","73.30","72.30","72.60","0.0000","540"
"1537","廣隆","46218","6470181","140.50","140.50","139.50","140.00","-0.5000","62"
"1538","正峰","6294","48810","7.77","7.77","7.76","7.76","0.0000","25"
"1539","巨庭","392752","11518631","29.65","29.70","29.20","29.40","-0.0500","287"
"1540","喬福","2982981","52078557","17.75","17.85","17.20","17.25","-0.3500","1538"
"1541","錩泰","1728072","69571376","40.00","41.10","39.35","40.15","2.7000","1166"
"1558","伸興","43211","5238353","121.00","121.00","120.50","121.00","0.0000","86"
"1560","中砂","919569","106245566","115.00","116.00","114.50","115.50","-0.5000","808"
"1568","倉佑","153326","3686913","24.25","24.25","23.90","24.05","-0.1500","123"
"1582","信錦","94007","5710806","60.80","60.80","60.60","60.80","0.0000","153"
"1583","程泰","4050","248760","61.20","62.10","61.20","62.10","0.9000","5"
"1587","吉茂","33438","748448","22.50","22.50","22.25","22.35","-0.1000","37"
"1589","永冠-KY","983321","67298368","67.30","69.00","67.20","68.60","1.3000","728"
"1590","亞德客-KY","407328","431083375","1050.00","1070.00","1045.00","1060.00","-5.0000","455"
"1597","直得","12690","942456","74.20","74.50","74.00","74.50","0.1000","26"
"1598","岱宇","1132094","58608211","51.00","52.80","50.80","51.60","0.6000","930"
"1603","華電","257231","6708937","26.05","26.20","26.00","26.20","0.0500","129"
"1604","聲寶","149921","4029191","26.80","26.95","26.80","26.85","-0.1000","148"
"1605","華新","102368880","5727494455","55.50","57.90","54.50","57.50","1.2000","42029"
"1608","華榮","782247","12370168","15.80","15.95","15.70","15.85","0.2000","476"
"1609","大亞","10041771","244261643","24.30","24.60","24.05","24.35","-0.1500","5137"
"1611","中電","1471097","21313248","14.65","14.65","14.40","14.50","-0.1500","815"
"1612","宏泰","666576","12712473","19.00","19.20","18.90","19.20","0.1500","384"
"1614","三洋電","117857","4350047","36.70","37.40","36.70","37.00","0.4000","71"
"1615","大山","32756","1014787","31.10","31.10","30.95","31.05","0.0000","28"
"1616","億泰","148088","1160499","7.76","7.89","7.76","7.82","0.0000","62"
"1617","榮星","4100","60945","14.85","14.90","14.85","14.85","0.0000","4"
"1618","合機","281616","4172763","14.90","14.90","14.80","14.80","-0.1000","90"
