證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"00671R","富邦NASDAQ反1","9501000","59176830","6.22","6.24","6.22","6.24","-0.0700","361"
"00673R","期元大S&P原油反1","17603084","151704401","8.62","8.67","8.57","8.65","-0.0500","1283"
"00674R","期元大S&P黃金反1","1307072","17753589","13.54","13.61","13.53","13.60","0.0900","176"
"00675L","富邦臺灣加權正2","631810","25038804","39.78","39.85","39.39","39.68","0.6000","403"
"00676R","富邦臺灣加權反1","4546125","16251584","3.57","3.59","3.57","3.58","-0.0200","430"
"00678","群益NBI生技","576050","15504047","26.90","26.97","26.86","26.93","0.2400","1038"
"00680L","元大美債20正2","3018104","34607536","11.46","11.52","11.42","11.52","0.3400","572"
"00681R","元大美債20反1","168000","3151730","18.78","18.78","18.73","18.75","-0.2300","49"
"00682U","期元大美元指數","181327","3862923","21.33","21.34","21.29","21.30","-0.1300","68"
"00683L","期元大美元指正2","810200","18728550","23.15","23.17","23.09","23.09","-0.2500","267"
"00684R","期元大美元指反1","27000","422500","15.61","15.71","15.61","15.65","0.0900","13"
"00685L","群益臺灣加權正2","84000","2959570","35.41","35.41","35.00","35.27","0.5200","51"
"00686R","群益臺灣加權反1","223000","864930","3.88","3.90","3.87","3.88","-0.0400","41"
"00688L","國泰20年美債正2","940000","10703800","11.45","11.45","11.36","11.40","0.3000","129"
"00689R","國泰20年美債反1","20000","389540","19.48","19.51","19.46","19.47","-0.2700","11"
"00690","兆豐藍籌30","915494","26152076","28.54","28.70","28.49","28.55","0.1800","918"
"00692","富邦公司治理","1568689","43795769","27.94","27.99","27.83","27.92","0.2200","921"
"00693U","期街口S&P黃豆","33279","856783","25.79","25.79","25.68","25.79","0.0000","28"
"00700","富邦恒生國企","357316","4141646","11.60","11.68","11.52","11.64","-0.0500","1080"
"00701","國泰股利精選30","2077198","45727973","22.00","22.06","21.93","22.06","0.1600","839"
"00702","國泰標普低波高息","115378","2586051","22.39","22.43","22.39","22.41","0.2900","573"
"00703","台新MSCI中國","50792","726868","14.25","14.38","14.23","14.38","0.0600","804"
"00706L","期元大S&P日圓正2","541229","4959230","9.17","9.19","9.14","9.16","0.0600","95"
"00707R","期元大S&P日圓反1","3000","75700","25.25","25.25","25.21","25.24","-0.0900","3"
"00708L","期元大S&P黃金正2","1171158","26862712","23.05","23.07","22.84","22.90","-0.2400","170"
"00709","富邦歐洲","92204","2082836","22.60","22.64","22.53","22.64","0.1800","1025"
"00710B","FH彭博非投等債","472313","8600078","18.23","18.24","18.19","18.21","0.0500","70"
"00711B","FH彭博新興債","127153","2013357","15.87","15.87","15.83","15.84","0.1000","927"
"00712","FH富時不動產","1050106","11158097","10.57","10.65","10.57","10.65","0.1400","770"
"00713","元大台灣高息低波","1557891","59883144","38.30","38.49","38.29","38.48","0.3000","823"
"00714","群益道瓊美國地產","205398","3969598","19.40","19.40","19.31","19.33","0.0500","86"
"00715L","期街口布蘭特正2","15324484","262529179","17.20","17.27","17.02","17.08","0.0600","2255"
"00717","富邦美國特別股","876228","13068174","14.94","14.95","14.90","14.93","0.0700","1028"
"00728","第一金工業30","222354","5102322","22.92","23.00","22.88","22.95","0.1200","275"
"00730","富邦臺灣優質高息","116384","1899932","16.25","16.35","16.25","16.31","0.0800","174"
"00731","FH富時高息低波","939663","49769947","52.95","53.10","52.75","53.10","0.4500","307"
"00732","國泰RMB短期報酬","100000","4069000","40.69","40.69","40.69","40.69","0.1900","4"
"00733","富邦臺灣中小","153348","5318085","34.60","34.79","34.49","34.67","0.2800","177"
"00735","國泰臺韓科技","101932","2570791","25.23","25.27","25.23","25.27","0.0900","921"
"00736","國泰新興市場","102703","1950842","18.92","19.02","18.92","19.02","0.1700","1003"
"00737","國泰AI+Robo","297330","7576463","25.53","25.53","25.47","25.52","0.0800","871"
"00738U","期元大道瓊白銀","129100","2733659","21.28","21.28","21.09","21.16","-0.1600","71"
"00739","元大MSCI A股","20977","465962","22.42","22.42","22.00","22.13","-0.2900","970"
"00752","中信中國50","1450730","23370114","16.13","16.27","15.99","16.22","0.0900","489"
"00753L","中信中國50正2","19199651","173044224","9.18","9.18","8.87","9.06","-0.0100","3141"
"00757","統一FANG+","261245","9055402","34.52","34.72","34.52","34.70","0.4800","298"
"00762","元大全球AI","132475","4182687","31.60","31.61","31.53","31.56","0.4700","108"
"00763U","期街口道瓊銅","86000","2001650","23.32","23.36","23.18","23.18","-0.0500","24"
"00770","國泰北美科技","104076","3017857","28.98","29.04","28.98","29.02","0.3900","937"
"00771","元大US高息特別股","460566","7581065","16.50","16.50","16.44","16.46","0.0100","965"
"00774B","新光中國政金綠債","3998","159692","40.37","40.37","40.20","40.20","0.0500","1001"
"00774C","新光中政金綠債+R","","","","","","","0.0000",""
"00775B","新光投等債15+","51681","1735753","33.65","33.65","33.60","33.60","0.3500","670"
"00783","富邦中証500","144330","2947311","20.68","20.68","20.39","20.41","-0.2400","18"
"00830","國泰費城半導體","3580918","89311995","24.98","24.99","24.91","24.95","0.6100","1449"
"00850","元大臺灣ESG永續","1723622","50216983","29.10","29.22","29.02","29.15","0.2000","603"
"00851","台新全球AI","36142","842939","23.27","23.37","23.27","23.37","0.3700","1009"
"00852L","國泰美國道瓊正2","1415100","29189559","20.58","20.65","20.57","20.65","0.5100","156"
"00861","元大全球未來通訊","241828","6605155","27.35","27.36","27.28","27.31","0.2200","151"
"00865B","國泰US短期公債","115506","4682312","40.55","40.55","40.54","40.54","-0.0700","515"
"00875","國泰網路資安","108643","2814246","25.93","25.95","25.87","25.94","0.0200","101"
"00876","元大全球5G","311920","8046940","25.81","25.94","25.75","25.79","0.1700","179"
"00878","國泰永續高股息","26635395","432931025","16.20","16.30","16.17","16.28","0.1800","12003"
"00881","國泰台灣5G+","4012394","57754993","14.40","14.47","14.33","14.34","0.0200","1801"
"00882","中信中國高股息","3062643","34174630","11.14","11.20","11.12","11.17","0.0300","1019"
"00885","富邦越南","22838445","245986662","10.68","10.85","10.68","10.79","-0.0600","5341"
"00891","中信關鍵半導體","4447962","52686863","11.88","11.93","11.79","11.79","0.0100","2644"
"00892","富邦台灣半導體","3071060","32486028","10.63","10.66","10.52","10.53","0.0200","864"
"00893","國泰智能電動車","5953592","71179164","11.96","11.98","11.94","11.97","0.1600","1663"
"00894","中信小資高價30","947415","11408488","12.06","12.12","12.00","12.02","0.0500","267"
"00895","富邦未來車","1942712","25577538","13.15","13.19","13.14","13.18","0.2300","499"
"00896","中信綠能及電動車","593080","7849423","13.23","13.28","13.21","13.23","0.0800","338"
"00897","富邦基因免疫生技","1629000","14697378","9.03","9.03","9.01","9.03","-0.0500","309"
"00898","國泰基因免疫革命","664419","5167312","7.78","7.80","7.76","7.80","0.0500","232"
"00899","FT潔淨能源","94677","2242688","23.74","23.76","23.66","23.66","0.3500","97"
"00900","富邦特選高股息30","3878539","41370586","10.65","10.69","10.63","10.68","0.0800","1467"
"00901","永豐智能車供應鏈","413374","5001586","12.11","12.15","12.06","12.07","0.0600","217"
"00902","中信電池及儲能","6284171","83619645","13.39","13.39","13.25","13.36","0.0100","1729"
"00903","富邦元宇宙","2359919","20159179","8.55","8.56","8.53","8.56","0.1100","432"
"00904","新光臺灣半導體30","734479","8232284","11.25","11.28","11.16","11.16","0.0100","237"
"00905","FT臺灣Smart","379154","3297614","8.68","8.72","8.68","8.71","0.0800","234"
"00906","大華元宇宙科技50","5098","46387","9.10","9.10","9.10","9.10","0.0300","8"
"00907","永豐優息存股","705857","10072570","14.20","14.33","14.20","14.31","0.1500","317"
"00908","富邦入息REITs+","682061","9324301","13.63","13.70","13.63","13.68","0.0900","96"
"00909","國泰數位支付服務","315959","4877295","15.40","15.47","15.40","15.46","0.1900","178"
"00910","第一金太空衛星","114141","1730228","15.13","15.16","15.13","15.16","0.0400","37"
"00911","兆豐洲際半導體","225125","3520013","15.68","15.68","15.60","15.63","0.3300","62"
"00912","中信臺灣智慧50","347307","4880924","14.05","14.09","14.00","14.03","0.0700","205"
"00913","兆豐台灣晶圓製造","175305","2669256","15.24","15.24","15.20","15.20","0.0800","26"
"00915","凱基優選高股息30","6409988","97075693","15.05","15.19","15.02","15.13","0.1600","1088"
"00916","國泰全球品牌50","3213678","48421939","15.05","15.09","15.00","15.08","0.1800","368"
"00917","中信特選金融","964508","14957650","15.49","15.52","15.49","15.51","0.1200","225"
"00919","群益台灣精選高息","2839156","47001352","16.55","16.59","16.52","16.53","0.0900","744"
"00920","富邦ESG綠色電力","1141544","19669985","17.21","17.24","17.21","17.23","0.2100","94"
"01001T","土銀富邦R1","1","18","","","","","0.0000","1"
"01002T","土銀國泰R1","116000","2087510","17.99","18.00","17.98","18.00","0.0100","35"
"01003T","兆豐新光R1","1030","21488","20.87","20.87","20.87","20.87","-0.0100","2"
"01004T","土銀富邦R2","25","395","","","","","0.0000","1"
"01007T","兆豐國泰R2","","","","","","","0.0000",""
"01009T","王道圓滿R1","","","","","","","0.0000",""
"01010T","京城樂富R1","2000","19680","9.85","9.85","9.83","9.83","-0.0200","2"
"020000","富邦特選蘋果N","","","","","","","0.0000",""
"020002","元富新中國N","1000","11590","11.59","11.59","11.59","11.59","0.0000","1"
"020007","凱基臺灣500N","","","","","","","0.0000",""
"020011","統一微波高息20N","","","","","","","0.0000",""
"020012","富邦行動通訊N","","","","","","","0.0000",""
"020015","統一MSCI美低波N","","","","","","","0.0000",""
"020016","統一MSCI美科技N","","","","","","","0.0000",""
"020018","統一價值成長30N","8000","113640","14.18","14.21","14.18","14.21","0.2100","4"
"020019","統一特選台灣5GN","","","","","","","0.0000",""
"02001L","富邦蘋果正二N","54000","488220","9.11","9.11","8.98","8.98","0.0700","3"
"02001R","富邦蘋果反一N","","","","","","","0.0000",""
"020020","元大台股領航N","189000","1226930","6.45","6.50","6.45","6.47","0.0400","30"
"020022","元大電動車N","170000","877280","5.10","5.18","5.10","5.17","0.0600","35"
"020028","元大特選電動車N","82000","408050","4.93","4.99","4.93","4.99","0.0600","16"
"020029","元大ESG高股息N","167000","747010","4.46","4.49","4.46","4.49","0.0600","23"
"020030","統一智慧電動車N","409000","1616010","3.97","3.97","3.94","3.94","0.0000","14"
"020031","統一IC設計臺灣N","260000","902590","3.50","3.50","3.45","3.45","-0.0300","26"
"020032","元大綠能N","41000","192670","4.70","4.70","4.69","4.69","0.0400","8"
"020034","元大IC設計N","188000","800040","4.24","4.30","4.23","4.23","0.0000","24"
"1101","台泥","20364472","666800882","32.85","33.10","32.55","32.70","0.0500","8805"
"1101B","台泥乙特","46000","2196850","47.80","48.10","47.70","47.90","-0.3500","14"
"1102","亞泥","3020800","123337313","40.95","41.05","40.70","40.75","-0.2000","1948"
"1103","嘉泥","93023","1602954","17.40","17.40","17.15","17.25","0.0500","80"
"1104","環泥","169009","3644439","21.55","21.65","21.50","21.55","0.0000","121"
"1108","幸福","447390","4692059","10.60","10.60","10.40","10.55","0.0000","216"
"1109","信大","33561","518645","15.35","15.50","15.35","15.45","0.0000","37"
"1110","東泥","30000","535050","17.95","18.00","17.75","17.85","0.0000","18"
"1201","味全","296930","5630023","18.90","19.10","18.80","19.10","0.2500","233"
"1203","味王","3592","118766","32.60","33.20","32.60","33.20","-0.3500","23"
"1210","大成","450492","19467084","43.35","43.35","43.10","43.30","-0.0500","622"
"1213","大飲","20000","142160","7.02","7.17","7.01","7.16","0.0100","16"
"1215","卜蜂","203241","15760568","77.80","77.80","77.40","77.60","0.1000","339"
"1216","統一","11373355","723029800","64.00","64.10","63.30","64.00","0.2000","6696"
"1217","愛之味","6725995","70683509","10.50","10.65","10.35","10.50","0.2000","2297"
"1218","泰山","3584456","139529319","38.10","39.60","38.10","39.25","1.3000","2183"
"1219","福壽","331437","6275480","18.90","19.00","18.75","19.00","0.2500","191"
"1220","台榮","170497","2480855","14.55","14.70","14.40","14.70","0.2000","81"
"1225","福懋油","2360","132063","55.40","56.40","55.40","56.40","0.6000","18"
"1227","佳格","143846","5745452","40.10","40.10","39.85","39.95","0.0500","156"
"1229","聯華","478928","23775531","49.45","49.80","49.45","49.75","0.4000","648"
"1231","聯華食","123536","8674887","70.50","70.70","69.90","70.20","0.3000","259"
"1232","大統益","30030","4394245","146.50","146.50","146.00","146.00","0.0000","115"
"1233","天仁","4983","161081","32.55","32.60","32.55","32.60","0.1000","12"
"1234","黑松","309704","10190554","33.05","33.05","32.85","32.90","0.0000","124"
"1235","興泰","11166","769912","69.60","69.60","68.80","69.20","-0.4000","14"
"1236","宏亞","113379","2416517","21.60","21.60","21.05","21.20","0.0000","108"
"1256","鮮活果汁-KY","936","217563","","","","","0.0000","32"
"1301","台塑","3940824","349529794","88.90","89.00","88.20","88.90","0.2000","3504"
"1303","南亞","11351877","868254156","76.30","77.00","76.00","76.30","0.5000","6404"
"1304","台聚","966998","19765510","20.50","20.55","20.30","20.45","0.0000","612"
"1305","華夏","438623","9039435","20.70","20.70","20.50","20.65","0.0500","328"
"1307","三芳","57474","1204932","21.05","21.05","20.90","20.95","0.0000","50"
"1308","亞聚","515386","13693482","26.55","26.70","26.50","26.60","0.0000","315"
"1309","台達化","550543","10867028","19.80","19.85","19.65","19.80","0.0500","473"
"1310","台苯","605192","8111184","13.20","13.50","13.20","13.40","0.2000","323"
"1312","國喬","1150597","20140563","17.40","17.55","17.40","17.50","0.1500","593"
"1312A","國喬特","","","","","","","0.0000",""
"1313","聯成","634046","8101982","12.75","12.85","12.75","12.75","0.1000","345"
"1314","中石化","4104923","40398577","9.86","9.88","9.81","9.86","0.0400","1275"
"1315","達新","6399","440447","68.80","69.10","68.70","69.00","0.3000","22"
"1316","上曜","668329","8129961","12.20","12.25","12.10","12.25","0.2000","382"
"1319","東陽","4775968","218153230","45.60","46.05","45.15","45.75","0.3500","2630"
"1321","大洋","105100","3445750","32.70","32.90","32.70","32.80","0.0500","66"
"1323","永裕","14100","460755","32.65","32.70","32.65","32.70","-0.1000","20"
"1324","地球","26458","274317","10.50","10.50","10.35","10.40","0.0000","39"
"1325","恆大","132985","2995385","22.55","22.65","22.45","22.45","0.0000","84"
"1326","台化","3296027","238003456","72.90","72.90","71.80","72.50","0.0000","1848"
"1337","再生-KY","623660","4346441","6.93","7.05","6.90","6.92","-0.0100","310"
"1338","廣華-KY","66386","3012458","45.55","45.70","45.20","45.30","-0.1000","74"
"1339","昭輝","121329","5024490","41.60","41.60","41.10","41.55","0.3500","104"
"1340","勝悅-KY","85271","852572","9.98","10.10","9.92","10.00","0.0400","134"
"1341","富林-KY","20815","1439626","68.10","69.60","68.10","69.30","0.1000","66"
"1342","八貫","1598155","148555758","94.30","96.00","90.80","90.80","-2.6000","1485"
"1402","遠東新","10387527","321263074","30.90","31.10","30.65","31.05","0.1500","5507"
"1409","新纖","1286023","22387662","17.45","17.50","17.35","17.45","0.0500","684"
"1410","南染","362792","15363994","42.00","42.75","41.95","42.65","0.7000","308"
"1413","宏洲","48288","459303","9.50","9.57","9.50","9.57","0.1100","28"
"1414","東和","282883","4941659","17.40","17.60","17.30","17.50","0.1000","119"
"1416","廣豐","63348","655081","10.35","10.40","10.30","10.35","0.0500","102"
"1417","嘉裕","2861764","35591980","11.95","12.85","11.95","12.30","0.3500","1341"
"1418","東華","5743","80870","14.05","14.05","14.05","14.05","-0.0500","22"
"1419","新紡","36063","1384991","38.35","38.55","38.25","38.30","0.2000","39"
"1423","利華","211006","4229474","19.50","20.40","19.50","20.40","0.6500","89"
"1432","大魯閣","246686","2991865","12.10","12.15","12.10","12.15","0.0500","172"
"1434","福懋","604477","15833467","26.20","26.25","26.15","26.20","0.1000","545"
"1436","華友聯","65020","3674138","56.50","56.70","56.30","56.60","0.1000","43"
"1437","勤益控","37781","943963","25.00","25.05","24.90","25.05","0.0500","31"
"1438","三地開發","26000","757600","29.30","29.30","29.00","29.25","0.1000","19"
"1439","雋揚","34391","729950","21.35","21.35","21.15","21.20","-0.0500","32"
"1440","南紡","524285","8814097","16.85","16.90","16.70","16.85","0.1000","306"
"1441","大東","23378","186723","8.00","8.00","7.96","7.96","0.0400","185"
"1442","名軒","1523216","52854287","34.75","35.10","34.20","34.50","-0.2000","807"
"1443","立益物流","85030","1852491","22.10","22.50","21.10","21.70","-0.2500","79"
"1444","力麗","1554800","16371310","10.55","10.60","10.50","10.50","0.0000","547"
"1445","大宇","43002","692532","16.10","16.20","16.05","16.15","0.0500","21"
"1446","宏和","54283","1682401","30.95","31.30","30.85","31.30","0.3500","32"
"1447","力鵬","1880970","15096038","8.17","8.17","7.92","7.96","0.1900","575"
"1449","佳和","749461","9155596","12.00","12.60","11.95","12.20","0.0000","441"
"1451","年興","1014896","21642138","21.30","21.65","21.10","21.55","0.0000","659"
"1452","宏益","61346","1066621","17.40","17.50","17.30","17.50","0.0500","47"
"1453","大將","1228836","19589392","14.95","16.25","14.85","16.25","1.4500","712"
"1454","台富","139390","1844788","13.35","13.40","13.15","13.25","-0.1000","80"
"1455","集盛","522999","5435942","10.45","10.50","10.30","10.40","0.1000","201"
"1456","怡華","3000","49200","16.40","16.40","16.40","16.40","0.0000","3"
"1457","宜進","197573","3664212","18.65","18.65","18.50","18.50","-0.0500","76"
"1459","聯發","63956","523710","8.20","8.22","8.15","8.20","0.0000","91"
"1460","宏遠","637727","4499738","7.07","7.12","7.04","7.06","0.0200","261"
"1463","強盛","52817","745043","14.05","14.15","14.05","14.10","0.1000","37"
"1464","得力","156500","2251397","14.50","14.50","14.30","14.45","-0.0500","196"
"1465","偉全","39759","549398","13.70","14.00","13.65","13.95","0.2500","49"
"1466","聚隆","90537","1019417","11.15","11.30","11.15","11.25","0.1000","45"
"1467","南緯","5507048","66042664","12.40","12.40","11.75","11.85","-0.4500","930"
"1468","昶和","37307","478864","12.80","12.95","12.70","12.95","0.1000","35"
"1470","大統新創","8020","150695","19.05","19.05","18.60","18.75","-0.0500","10"
"1471","首利","248043","1883361","7.59","7.66","7.51","7.51","-0.0400","351"
"1472","三洋實業","5651","121619","21.80","22.35","21.80","22.35","0.4000","14"
"1473","台南","57856","1141555","19.80","19.80","19.70","19.70","-0.2500","51"
"1474","弘裕","81006","911768","11.25","11.40","11.20","11.25","0.0000","54"
"1475","業旺","132340","8460447","63.80","64.60","62.90","63.30","-0.7000","111"
"1476","儒鴻","357664","155940604","441.00","441.00","432.50","436.50","0.0000","482"
"1477","聚陽","1488695","328098164","221.00","222.00","217.50","221.00","2.0000","1766"
"1503","士電","261046","14972188","57.00","58.00","56.60","57.80","1.0000","229"
"1504","東元","3393579","93270306","27.50","27.70","27.40","27.40","0.0500","2259"
"1506","正道","243114","4011924","16.60","16.60","16.40","16.55","0.0000","126"
"1512","瑞利","163011","535723","3.35","3.39","3.25","3.25","-0.0400","48"
"1513","中興電","8494124","466957644","55.50","55.60","54.50","54.60","-0.5000","5136"
"1514","亞力","2030177","56163975","27.85","28.15","27.40","27.65","-0.2000","1309"
"1515","力山","534104","15791746","30.00","30.00","29.35","29.55","-0.1500","429"
"1516","川飛","51100","1078489","21.40","21.40","21.00","21.00","-0.2000","49"
"1517","利奇","465706","10529659","22.75","22.80","22.50","22.60","0.1000","338"
"1519","華城","2446278","98700914","41.20","41.35","39.90","39.95","-1.2500","1827"
"1521","大億","13085","454904","34.85","34.85","34.70","34.80","-0.2500","12"
"1522","堤維西","827736","22136683","26.85","26.95","26.60","26.75","0.1500","522"
"1522A","堤維西甲特","215","9374","","","","","0.0000","1"
"1524","耿鼎","3230261","76733844","23.65","23.95","23.50","23.60","0.2500","1579"
"1525","江申","23455","1324079","56.40","56.90","56.30","56.60","0.3000","30"
"1526","日馳","181453","8091107","44.25","44.80","44.25","44.45","0.2500","145"
"1527","鑽全","129176","5336194","41.10","41.45","41.10","41.45","0.1500","130"
"1528","恩德","344381","3267758","9.41","9.59","9.40","9.51","0.1300","175"
"1529","樂事綠能","4332295","76250508","16.55","18.00","16.55","18.00","1.6000","1911"
"1530","亞崴","17309","534796","30.90","30.90","30.85","30.90","0.0000","25"
"1531","高林股","68563","927117","13.60","13.60","13.50","13.60","0.0000","91"
"1532","勤美","223085","6355269","28.25","28.70","28.20","28.55","0.3000","124"
"1533","車王電","159144","8023150","50.80","50.80","50.20","50.20","0.6000","145"
"1535","中宇","60003","2520876","41.90","42.05","41.90","42.00","0.1000","31"
"1536","和大","762527","54841744","72.00","72.30","71.40","72.20","0.7000","583"
"1537","廣隆","86991","11968803","137.50","138.00","137.00","137.50","0.5000","110"
"1538","正峰","3602","22181","6.11","6.20","6.11","6.20","0.0000","10"
"1539","巨庭","1238547","39279645","31.30","32.00","31.25","31.80","0.8500","823"
"1540","喬福","170121","2762438","16.35","16.40","16.10","16.20","-0.0500","135"
"1541","錩泰","37419","1249331","33.70","34.30","33.00","33.50","-0.2000","27"
"1558","伸興","78262","8828953","113.00","113.00","112.50","112.50","0.0000","99"
"1560","中砂","3357954","369370839","110.50","112.00","109.00","109.00","-0.5000","2476"
"1568","倉佑","219340","5134236","23.50","23.55","23.25","23.30","0.0500","159"
"1582","信錦","103952","6119366","58.70","59.10","58.70","59.10","0.1000","132"
"1583","程泰","3038","186821","62.00","62.00","60.90","61.60","0.2000","6"
"1587","吉茂","15009","325046","21.60","21.75","21.55","21.60","0.0500","15"
"1589","永冠-KY","114267","5983567","53.50","53.50","52.00","52.30","0.0000","124"
"1590","亞德客-KY","503382","444967966","865.00","894.00","865.00","887.00","24.0000","584"
"1597","直得","86932","6648895","77.50","77.50","76.20","76.40","-0.6000","102"
"1598","岱宇","59055","2310410","40.10","40.10","38.90","39.20","0.0000","65"
"1603","華電","142089","3765641","26.50","26.80","26.40","26.40","0.0000","91"
"1604","聲寶","143604","3651102","25.25","25.50","25.25","25.50","0.1000","98"
"1605","華新","82359929","3559292924","43.10","43.80","42.65","42.90","0.3000","32078"
"1608","華榮","998496","14394759","14.30","14.50","14.30","14.50","0.3000","478"
"1609","大亞","2123340","39834529","18.75","19.00","18.60","18.75","0.2000","1096"
"1611","中電","868484","12279977","14.00","14.30","13.95","14.25","0.4000","430"
"1612","宏泰","478202","7691203","16.20","16.20","16.00","16.05","0.0500","227"
"1614","三洋電","23031","825057","35.80","36.10","35.80","35.80","-0.1500","16"
"1615","大山","7645","215726","28.20","28.25","28.20","28.20","0.0000","15"
"1616","億泰","219002","1587664","7.25","7.30","7.21","7.23","0.0300","72"
"1617","榮星","20000","297700","14.90","14.90","14.85","14.85","-0.0500","12"
"1618","合機","496765","6831208","13.70","13.90","13.65","13.85","0.2000","261"
"1626","艾美特-KY","95709","1571788","16.45","16.60","16.30","16.40","-0.0500","107"
"1701","中化","316641","6621118","20.85","21.00","20.80","21.00","0.1500","205"
"1702","南僑","115144","5012262","43.85","43.85","43.35","43.50","-0.1500","200"
"1707","葡萄王","136537","17935576","131.00","132.00","130.50","131.50","0.0000","192"
"1708","東鹼","3825703","168732109","43.40","44.45","43.40","44.15","0.9500","2391"
