證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"00668","國泰美國道瓊","119726","4596928","38.41","38.42","38.38","38.38","-0.0200","394"
"00668K","國泰美國道瓊+U","200","2480","12.40","12.40","12.40","12.40","-0.0300","2"
"00669R","國泰美國道瓊反1","4964291","39128128","7.89","7.89","7.87","7.89","0.0200","174"
"00670L","富邦NASDAQ正2","753623","65094575","86.40","86.50","86.25","86.40","0.5000","450"
"00671R","富邦NASDAQ反1","5003088","24191364","4.84","4.84","4.83","4.83","-0.0300","304"
"00673R","期元大S&P原油反1","46989213","432866835","9.26","9.27","9.19","9.21","-0.0600","3558"
"00674R","期元大S&P黃金反1","1248000","15380000","12.31","12.34","12.31","12.34","0.0800","147"
"00675L","富邦臺灣加權正2","701462","39145184","55.85","56.20","55.55","55.85","0.1000","503"
"00676R","富邦臺灣加權反1","3973599","11768673","2.97","2.97","2.95","2.97","0.0000","224"
"00678","群益NBI生技","314660","8234259","26.18","26.18","26.17","26.17","0.0100","969"
"00680L","元大美債20正2","24931556","280488646","11.27","11.27","11.24","11.25","0.2200","2111"
"00681R","元大美債20反1","157005","2884571","18.39","18.39","18.35","18.37","-0.2100","25"
"00682U","期元大美元指數","14030","286889","20.45","20.45","20.44","20.45","0.0000","13"
"00683L","期元大美元指正2","197000","4205710","21.34","21.37","21.34","21.34","-0.0100","85"
"00684R","期元大美元指反1","1000","15970","15.97","15.97","15.97","15.97","0.0000","1"
"00685L","群益臺灣加權正2","314850","15531535","49.30","49.67","49.24","49.42","0.0000","49"
"00686R","群益臺灣加權反1","768000","2463990","3.21","3.21","3.19","3.21","0.0000","20"
"00688L","國泰20年美債正2","8705620","97242606","11.18","11.19","11.15","11.16","0.2200","781"
"00689R","國泰20年美債反1","15000","285850","19.06","19.06","19.05","19.05","-0.1900","3"
"00690","兆豐藍籌30","398336","11045173","27.75","27.87","27.67","27.80","0.0000","701"
"00692","富邦公司治理","3317805","108397835","32.64","32.82","32.58","32.75","0.0400","1709"
"00693U","期街口S&P黃豆","612843","17206805","28.09","28.19","27.91","28.04","-0.0400","127"
"00700","富邦恒生國企","239329","3025707","12.69","12.70","12.59","12.59","-0.2700","248"
"00701","國泰股利精選30","1554856","39029559","24.98","25.17","24.98","25.13","0.1300","1087"
"00702","國泰標普低波高息","101080","2091801","20.70","20.70","20.70","20.70","-0.0700","774"
"00703","台新MSCI中國","46058","709732","15.55","15.55","15.30","15.31","-0.3200","21"
"00706L","期元大S&P日圓正2","2865665","24313875","8.48","8.51","8.46","8.48","0.0400","472"
"00707R","期元大S&P日圓反1","5000","128810","25.77","25.77","25.75","25.75","-0.0300","4"
"00708L","期元大S&P黃金正2","1236481","32508655","26.31","26.36","26.25","26.27","-0.3500","477"
"00709","富邦歐洲","34000","866600","25.47","25.50","25.45","25.50","0.0300","6"
"00710B","復華彭博非投等債","247791","4442767","17.91","17.94","17.91","17.94","0.0200","89"
"00711B","復華彭博新興債","357466","5772460","16.14","16.16","16.14","16.14","0.0800","903"
"00712","復華富時不動產","35336142","339550247","9.62","9.63","9.57","9.62","-0.0600","7945"
"00713","元大台灣高息低波","8681375","394241352","45.43","45.50","45.35","45.44","0.0100","7087"
"00714","群益道瓊美國地產","126733","2346788","18.51","18.52","18.51","18.52","0.0300","156"
"00715L","期街口布蘭特正2","87039219","1066108084","12.10","12.33","12.10","12.29","0.1800","6901"
"00717","富邦美國特別股","143706","2080402","14.46","14.49","14.45","14.47","0.0100","560"
"00728","第一金工業30","374309","9325252","24.92","24.97","24.81","24.91","-0.0100","283"
"00730","富邦臺灣優質高息","312946","5945290","18.98","19.05","18.97","19.04","-0.0500","197"
"00731","復華富時高息低波","564405","35774391","63.05","63.60","63.05","63.60","0.6000","289"
"00733","富邦臺灣中小","561930","27733893","48.84","49.75","48.84","49.67","0.8700","532"
"00735","國泰臺韓科技","187956","5621818","29.93","30.01","29.89","30.01","-0.0100","936"
"00736","國泰新興市場","101853","2057102","20.23","20.23","20.20","20.20","-0.1200","856"
"00737","國泰AI+Robo","95776","2971740","31.22","31.22","30.96","31.04","-0.1600","732"
"00738U","期元大道瓊白銀","1212301","27399780","22.61","22.66","22.57","22.58","-0.7000","347"
"00739","元大MSCI A股","11700","257851","22.10","22.11","22.00","22.04","-0.1100","545"
"00752","中信中國50","3508767","63632100","18.30","18.34","18.05","18.05","-0.5200","1280"
"00753L","中信中國50正2","24320016","231662168","9.64","9.66","9.38","9.38","-0.5000","4323"
"00757","統一FANG+","1761641","103383268","58.15","58.90","58.15","58.75","0.8500","1412"
"00762","元大全球AI","566270","24935132","44.11","44.12","44.00","44.03","-0.0900","564"
"00763U","期街口道瓊銅","243008","6011997","24.62","24.76","24.62","24.73","0.3000","34"
"00770","國泰北美科技","122233","4195592","34.30","34.37","34.30","34.37","0.0600","144"
"00771","元大US高息特別股","26129","413407","15.83","15.90","15.82","15.90","0.0600","576"
"00775B","新光投等債15+","54347","1839797","33.60","33.95","33.60","33.95","0.5200","893"
"00783","富邦中証500","116175","2326210","20.25","20.25","19.96","19.96","-0.3100","13"
"00830","國泰費城半導體","3197658","104866674","32.80","32.84","32.75","32.81","-0.0500","993"
"00850","元大臺灣ESG永續","2032627","69285030","33.95","34.25","33.94","34.17","0.0200","837"
"00851","台新全球AI","61801","2027737","33.33","33.33","32.77","32.79","0.1900","982"
"00852L","國泰美國道瓊正2","463380","9035018","19.50","19.52","19.48","19.50","-0.0600","79"
"00861","元大全球未來通訊","225686","7007682","31.09","31.09","31.03","31.05","-0.0400","163"
"00865B","國泰US短期公債","109000","4500710","41.31","41.31","41.28","41.28","0.1700","8"
"00875","國泰網路資安","561834","15508705","27.56","27.65","27.55","27.65","-0.2700","159"
"00876","元大全球5G","912283","27525732","30.05","30.25","30.00","30.14","0.1400","544"
"00878","國泰永續高股息","66596934","1282763587","19.10","19.39","19.09","19.35","0.2200","19962"
"00881","國泰台灣5G+","16184713","274555574","16.95","17.03","16.90","16.98","0.0200","4134"
"00882","中信中國高股息","21454193","249386791","11.70","11.70","11.60","11.62","-0.0800","6415"
"00885","富邦越南","13809798","165548397","11.95","12.02","11.94","11.99","0.0900","2434"
"00891","中信關鍵半導體","8010795","111952199","14.05","14.05","13.92","14.01","-0.0700","2698"
"00892","富邦台灣半導體","6276931","80881586","12.93","12.96","12.84","12.90","-0.1000","1565"
"00893","國泰智能電動車","23341559","412988021","17.66","17.71","17.66","17.71","0.3500","7557"
"00894","中信小資高價30","1483651","21901639","14.79","14.80","14.71","14.76","-0.0700","389"
"00895","富邦未來車","7119612","138097323","19.25","19.45","19.25","19.42","0.4200","2750"
"00896","中信綠能及電動車","2694443","43919951","16.24","16.38","16.23","16.35","0.0900","826"
"00897","富邦基因免疫生技","649454","5120401","7.90","7.90","7.87","7.89","0.0100","177"
"00898","國泰基因免疫革命","709826","5485310","7.73","7.74","7.71","7.73","0.0100","168"
"00899","FT潔淨能源","42590","915729","21.50","21.51","21.50","21.50","-0.0500","76"
"00900","富邦特選高股息30","18240635","223213200","12.17","12.31","12.16","12.31","0.1100","2499"
"00901","永豐智能車供應鏈","1132596","16502036","14.60","14.61","14.52","14.58","-0.0200","315"
"00902","中信電池及儲能","2063191","25426409","12.31","12.40","12.29","12.29","-0.0100","786"
"00903","富邦元宇宙","2022317","24138817","11.94","11.95","11.92","11.94","0.0100","391"
"00904","新光臺灣半導體30","1330991","17691893","13.39","13.39","13.22","13.30","-0.0900","272"
"00905","FT臺灣Smart","2076498","20575094","9.92","9.94","9.88","9.91","-0.0100","447"
"00906","大華元宇宙科技50","152000","1820990","11.93","11.99","11.93","11.98","0.0800","23"
"00907","永豐優息存股","1496761","22147322","14.82","14.82","14.77","14.80","-0.0100","565"
"00908","富邦入息REITs+","751811","9073914","12.10","12.10","12.05","12.06","-0.0600","126"
"00909","國泰數位支付服務","68093","1216022","17.80","17.88","17.80","17.86","0.2500","98"
"00910","第一金太空衛星","148402","2412293","16.28","16.28","16.24","16.26","0.1300","65"
"00911","兆豐洲際半導體","5000","102470","20.50","20.50","20.47","20.50","0.0900","4"
"00912","中信臺灣智慧50","782044","12128041","15.52","15.54","15.47","15.51","-0.0400","380"
"00913","兆豐台灣晶圓製造","103210","1817487","17.61","17.69","17.54","17.69","-0.0200","10"
"00915","凱基優選高股息30","1444861","26622954","18.28","18.50","18.28","18.47","0.1900","289"
"00916","國泰全球品牌50","287465","5127541","17.82","17.84","17.82","17.84","0.0200","299"
"00917","中信特選金融","439167","6759022","15.39","15.40","15.38","15.39","0.0000","95"
"00918","大華優利高填息30","673828","12984362","19.18","19.44","19.17","19.41","0.2200","119"
"00919","群益台灣精選高息","20820077","403059819","19.43","19.43","19.32","19.38","-0.0500","9916"
"00920","富邦ESG綠色電力","199351","3387651","17.00","17.02","16.99","16.99","-0.0400","93"
"00921","兆豐龍頭等權重","2546419","44491757","17.53","17.53","17.43","17.46","0.0000","1432"
"00922","國泰台灣領袖50","2852864","46180635","16.21","16.25","16.15","16.25","0.0400","1045"
"00923","群益台灣ESG低碳","4687889","77029816","16.50","16.50","16.38","16.46","-0.0400","1128"
"00924","復華S&P500成長","1963488","32183449","16.33","16.45","16.33","16.39","0.0600","449"
"00925","新光標普電動車","320041","5427154","16.97","16.97","16.94","16.96","0.0000","32"
"00926","凱基全球菁英55","570533","8906851","15.60","15.63","15.59","15.61","0.0000","136"
"00927","群益半導體收益","4636005","71546564","15.48","15.49","15.37","15.48","-0.0600","1331"
"00929","復華台灣科技優息","16395157","255370842","15.48","15.67","15.48","15.65","0.1900","3208"
"01001T","土銀富邦R1","25248","373072","14.78","14.78","14.76","14.78","0.0000","5"
"01002T","土銀國泰R1","29052","511876","17.60","17.70","17.60","17.70","0.1000","23"
"01003T","兆豐新光R1","1630000","35928670","21.84","22.30","21.80","21.90","0.3500","298"
"01004T","土銀富邦R2","21439","303442","14.15","14.20","14.15","14.20","0.0500","16"
"01007T","兆豐國泰R2","11000","188100","17.10","17.10","17.10","17.10","0.0000","4"
"01009T","王道圓滿R1","11000","93380","8.49","8.49","8.48","8.48","-0.0200","3"
"01010T","京城樂富R1","60000","600280","10.00","10.03","10.00","10.03","0.0000","17"
"020000","富邦特選蘋果N","9000","78060","8.67","8.68","8.67","8.68","0.0000","4"
"020002","元富新中國N","1000","12560","12.56","12.56","12.56","12.56","0.0000","1"
"020007","凱基臺灣500N","","","","","","","0.0000",""
"020011","統一微波高息20N","","","","","","","0.0000",""
"020012","富邦行動通訊N","","","","","","","0.0000",""
"020015","統一MSCI美低波N","","","","","","","0.0000",""
"020016","統一MSCI美科技N","","","","","","","0.0000",""
"020018","統一價值成長30N","5000","86970","17.38","17.40","17.38","17.40","0.0300","5"
"020019","統一特選台灣5GN","57000","787200","13.82","13.83","13.77","13.83","-0.0800","8"
"02001L","富邦蘋果正二N","186000","2799860","15.01","15.12","14.97","15.08","0.2000","16"
"02001R","富邦蘋果反一N","","","","","","","0.0000",""
"02001S","策元大加權策略N","","","","","","","0.0000",""
"020020","元大台股領航N","146000","1102120","7.54","7.57","7.52","7.56","0.0300","45"
"020022","元大電動車N","1760000","13563610","7.64","7.79","7.64","7.78","0.1200","179"
"020028","元大特選電動車N","273000","2032170","7.30","7.51","7.30","7.51","0.1100","52"
"020029","元大ESG高股息N","285000","1597630","5.57","5.64","5.57","5.64","0.0700","60"
"020030","統一智慧電動車N","122000","574870","4.72","4.73","4.70","4.73","0.0200","19"
"020031","統一IC設計臺灣N","1010000","4665980","4.66","4.66","4.60","4.63","-0.0800","25"
"020032","元大綠能N","45000","256310","5.70","5.71","5.69","5.71","-0.0200","11"
"020034","元大IC設計N","987000","5738590","5.83","5.83","5.78","5.82","-0.0700","28"
"020036","元大金融配息N","9000","47180","5.24","5.25","5.24","5.25","0.0000","4"
"020037","元大金融高股息N","18000","94490","5.23","5.26","5.23","5.26","0.0400","6"
"1101","台泥","14668506","564793491","38.55","38.75","38.35","38.70","0.1500","7432"
"1101B","台泥乙特","1000","49250","49.25","49.25","49.25","49.25","0.1500","1"
"1102","亞泥","4557168","201085122","44.10","44.30","43.95","44.20","0.1000","2353"
"1103","嘉泥","6321280","143710269","23.10","23.25","22.40","22.85","-0.5000","3189"
"1104","環泥","981372","30291666","30.95","31.00","30.65","30.95","0.2500","734"
"1108","幸福","1597495","27035796","16.90","17.10","16.65","17.05","0.2000","733"
"1109","信大","142745","2655192","18.55","18.75","18.45","18.70","0.2000","125"
"1110","東泥","281019","5380274","19.20","19.30","19.00","19.15","-0.1000","125"
"1201","味全","521081","10547385","20.30","20.35","20.20","20.30","0.0500","510"
"1203","味王","34218","1538299","43.75","45.85","43.75","45.85","2.1000","64"
"1210","大成","1507276","77998783","51.10","52.10","51.10","52.10","0.7000","1894"
"1213","大飲","47109","304758","6.44","6.55","6.42","6.49","0.0700","34"
"1215","卜蜂","1966384","185425107","94.50","94.80","93.00","94.50","0.0000","2857"
"1216","統一","8524086","656170574","78.00","78.00","76.30","77.40","-0.8000","10991"
"1217","愛之味","4568470","54316277","11.80","12.00","11.80","11.95","0.2000","1546"
"1218","泰山","3591295","104153984","28.45","29.45","28.40","29.00","0.5000","1892"
"1219","福壽","518884","10964015","21.05","21.25","21.05","21.25","0.2000","333"
"1220","台榮","362155","5354109","14.80","14.80","14.75","14.80","0.0000","229"
"1225","福懋油","19816","1116895","56.40","56.50","56.20","56.50","-0.4000","113"
"1227","佳格","575443","23551185","40.75","41.20","40.65","41.15","0.4000","484"
"1229","聯華","933662","59804421","63.60","64.70","63.40","64.60","1.0000","1224"
"1231","聯華食","94603","8622296","91.60","91.60","90.90","91.40","0.3000","212"
"1232","大統益","117438","17857348","151.50","153.00","151.00","153.00","1.5000","209"
"1233","天仁","17128","622894","36.20","36.40","36.20","36.40","0.0000","20"
"1234","黑松","1117865","46621336","40.80","42.30","40.80","42.25","1.6000","968"
"1235","興泰","23011","1930224","82.40","84.80","82.30","84.80","0.0000","21"
"1236","宏亞","68683","1635840","24.00","24.00","23.70","23.80","0.1000","85"
"1256","鮮活果汁-KY","10182","3156110","310.50","310.50","309.50","309.50","0.5000","233"
"1301","台塑","7411796","685809162","92.40","92.80","91.80","92.80","0.2000","4444"
"1303","南亞","4947074","387255798","78.50","78.60","77.90","78.60","0.1000","3084"
"1304","台聚","1501489","34892971","23.20","23.40","23.15","23.25","-0.1500","1057"
"1305","華夏","752607","17985006","24.00","24.10","23.80","23.95","-0.0500","663"
"1307","三芳","1248521","32260849","26.10","26.20","25.40","26.10","0.2000","708"
"1308","亞聚","631895","16683451","26.45","26.55","26.30","26.50","0.1000","443"
"1309","台達化","557275","11229525","20.10","20.35","20.05","20.30","0.2000","480"
"1310","台苯","2029369","33339584","16.25","16.60","16.20","16.60","0.3000","768"
"1312","國喬","1649619","31774729","19.15","19.35","19.15","19.25","0.0500","1231"
"1312A","國喬特","9000","254700","28.30","28.30","28.30","28.30","0.0500","3"
"1313","聯成","595425","8576195","14.40","14.50","14.35","14.50","0.1000","368"
"1314","中石化","6277613","61939150","9.88","9.89","9.85","9.88","0.0100","1950"
"1315","達新","29763","2111569","70.80","71.10","70.80","71.10","0.5000","41"
"1316","上曜","479831","5838275","12.25","12.25","12.10","12.20","-0.0500","281"
"1319","東陽","11849498","663997376","55.10","56.50","54.90","56.30","1.8000","6629"
"1321","大洋","192403","6681244","34.70","34.95","34.45","34.95","0.3500","201"
"1323","永裕","83415","2637500","31.75","31.75","31.50","31.75","0.1000","73"
"1324","地球","49883","591129","11.85","11.90","11.80","11.90","0.0500","47"
"1325","恆大","135789","3323139","24.65","24.65","24.40","24.45","0.0000","106"
"1326","台化","2387120","162513821","67.90","68.50","67.70","68.10","0.2000","1821"
"1337","再生-KY","5422724","48410418","9.06","9.12","8.66","9.01","0.0500","2785"
"1338","廣華-KY","53311","2393028","44.85","45.10","44.70","45.10","0.3000","60"
"1339","昭輝","97533","4463577","45.60","45.95","45.60","45.90","0.2000","96"
"1340","勝悅-KY","1423087","19604391","13.45","13.95","13.45","13.85","0.4000","789"
"1341","富林-KY","21453","1547715","71.00","72.80","71.00","72.80","1.8000","23"
"1342","八貫","294721","37290476","126.50","127.00","126.00","127.00","0.5000","318"
"1402","遠東新","6344531","208727973","32.60","33.05","32.55","33.05","0.3000","2608"
"1409","新纖","956536","16474593","17.25","17.30","17.15","17.20","-0.0500","639"
"1410","南染","71344","2710822","37.90","38.80","37.40","38.80","0.4500","65"
"1413","宏洲","25367","232059","9.17","9.17","9.07","9.12","0.0500","27"
"1414","東和","242612","4324837","17.80","18.00","17.70","18.00","0.2000","193"
"1416","廣豐","515581","6137085","12.05","12.05","11.80","11.90","0.0000","325"
"1417","嘉裕","366061","5072774","13.80","13.95","13.70","13.90","0.1000","175"
"1418","東華","122504","2376581","18.50","20.00","18.50","19.80","1.4500","125"
"1419","新紡","69501","3049377","43.50","44.15","43.30","44.15","0.6500","91"
"1423","利華","118558","2733680","23.05","23.15","22.95","23.10","0.0500","77"
"1432","大魯閣","1893836","36387296","19.60","19.70","19.05","19.15","-0.4500","1684"
"1434","福懋","763533","21428269","28.00","28.15","28.00","28.10","0.1000","673"
"1436","華友聯","57548","3535138","61.60","61.60","61.20","61.50","-0.1000","60"
"1437","勤益控","319730","9256182","29.00","29.15","28.85","29.00","0.0000","171"
"1438","三地開發","61110","1871088","30.60","30.80","30.45","30.80","0.1000","52"
"1439","雋揚","71357","1604459","22.10","22.70","22.10","22.60","0.5000","65"
"1440","南紡","910169","15027650","16.45","16.65","16.40","16.60","0.1000","522"
"1441","大東","81448","657848","8.05","8.13","8.03","8.07","0.0100","167"
"1442","名軒","315241","10036912","31.80","32.00","31.75","31.90","0.0500","224"
"1443","立益物流","32283","937091","28.85","29.40","28.70","29.40","0.5500","49"
"1444","力麗","3513045","38517179","10.90","11.05","10.90","10.90","0.0500","1192"
"1445","大宇","173174","3440069","19.90","20.10","19.75","20.10","0.1500","113"
"1446","宏和","2258482","78565146","34.10","36.40","33.80","36.05","1.9500","1342"
"1447","力鵬","998993","7994997","8.00","8.02","7.96","7.99","-0.0200","570"
"1449","佳和","260686","6113696","23.60","23.90","23.20","23.25","-0.3500","217"
"1451","年興","320722","7033242","21.90","22.00","21.80","22.00","0.0000","159"
"1452","宏益","93289","1646532","17.60","17.75","17.60","17.75","0.1500","79"
"1453","大將","125226","1823218","14.60","14.70","14.45","14.65","0.0000","104"
"1454","台富","180190","3067591","16.55","17.40","16.50","17.40","0.9000","118"
"1455","集盛","386811","4047651","10.35","10.55","10.35","10.50","0.1500","337"
"1456","怡華","83000","1402950","16.50","17.35","16.50","17.10","0.5500","63"
"1457","宜進","236716","4191899","17.80","17.80","17.65","17.80","0.0000","162"
"1459","聯發","229263","2089685","9.10","9.14","9.05","9.13","0.0000","153"
"1460","宏遠","1857661","16199362","8.79","8.79","8.68","8.72","-0.0400","724"
"1463","強盛","133716","1958332","14.70","14.75","14.60","14.70","0.1000","254"
"1464","得力","531052","8286174","15.45","15.85","15.40","15.65","0.1500","316"
"1465","偉全","67436","968957","14.30","14.40","14.30","14.40","0.1000","84"
"1466","聚隆","129406","1483605","11.30","11.65","11.30","11.65","0.3500","67"
"1467","南緯","1476580","17031534","11.55","11.60","11.45","11.55","0.0000","242"
"1468","昶和","57021","903820","16.15","16.15","15.70","16.05","0.3500","51"
"1470","大統新創","28010","575453","20.40","20.65","20.20","20.60","0.2000","29"
"1471","首利","19455332","243355960","11.75","12.95","11.35","12.95","1.1500","4586"
"1472","三洋實業","393747","14108408","35.00","37.05","35.00","36.10","1.2500","223"
"1473","台南","118845","2950762","24.55","25.00","24.55","25.00","0.4000","109"
"1474","弘裕","130097","1720416","13.25","13.30","13.15","13.25","0.0500","151"
"1475","業旺","22102","1251612","56.70","56.90","56.50","56.90","0.0000","20"
"1476","儒鴻","899426","449732577","492.50","503.00","490.50","500.00","10.0000","1126"
"1477","聚陽","13054903","3541843587","269.00","276.50","263.50","272.50","6.0000","14883"
"1503","士電","5737491","883429538","155.00","156.50","152.00","153.50","-0.5000","4187"
"1504","東元","21461065","1220820571","57.00","57.30","56.20","57.00","0.1000","10898"
"1506","正道","261621","4967126","18.75","19.15","18.75","19.05","0.3000","127"
"1512","瑞利","52193","729422","14.00","14.15","13.90","14.15","-0.0500","65"
"1513","中興電","25555022","3361667498","134.00","134.00","129.50","132.50","0.5000","16824"
"1514","亞力","17518432","1069999521","61.50","62.00","59.60","61.40","0.3000","10640"
"1515","力山","1390645","52202180","37.05","37.85","37.05","37.65","0.6500","904"
"1516","川飛","49864","1037409","20.70","20.85","20.70","20.70","0.0500","77"
"1517","利奇","252139","4730475","18.85","18.90","18.60","18.85","0.1000","395"
"1519","華城","10029427","1638769407","163.50","166.00","161.50","163.50","1.5000","6739"
"1521","大億","120907","4865431","41.00","41.00","39.70","40.45","-0.3000","135"
"1522","堤維西","7253517","268624893","37.25","37.35","36.65","37.05","0.7000","4211"
"1522A","堤維西甲特","4000","184750","46.15","46.20","46.15","46.20","0.1000","3"
"1524","耿鼎","1770320","43121363","24.25","24.55","24.25","24.35","0.2500","1082"
"1525","江申","1989433","236860412","116.00","121.50","116.00","118.50","3.0000","2018"
"1526","日馳","360880","14170075","39.65","39.65","39.10","39.35","-0.3000","286"
"1527","鑽全","308976","12932622","42.05","42.15","41.65","42.05","0.1000","208"
"1528","恩德","20613416","349058227","17.90","17.90","16.25","17.10","-0.4500","7668"
"1529","樂事綠能","5057085","215465816","42.70","43.10","42.20","42.55","-0.3000","3393"
"1530","亞崴","34479","1145683","33.35","33.65","33.00","33.65","0.2500","133"
"1531","高林股","127220","1858441","14.60","14.70","14.55","14.70","0.1000","79"
"1532","勤美","443007","15973116","36.00","36.25","36.00","36.15","0.1500","265"
"1533","車王電","9190204","590460379","62.90","65.90","62.40","64.60","2.7000","6433"
"1535","中宇","80237","4381146","54.80","54.80","54.30","54.80","0.3000","96"
"1536","和大","701715","50348294","71.50","72.10","71.20","72.00","0.6000","593"
"1537","廣隆","82471","11755320","142.50","143.50","142.00","143.00","0.0000","91"
"1538","正峰","18155","172015","9.50","9.50","9.50","9.50","0.0000","16"
"1539","巨庭","165726","4818146","28.75","29.30","28.75","29.00","0.2500","122"
"1540","喬福","596306","10611924","18.00","18.00","17.60","17.80","-0.0500","373"
"1541","錩泰","104216","3750145","36.45","36.85","35.50","36.85","0.6000","97"
"1558","伸興","104255","11921775","113.50","115.00","113.50","114.50","0.5000","110"
"1560","中砂","2169421","276959973","128.00","128.50","127.00","127.00","-0.5000","1670"
"1568","倉佑","638578","16880188","26.60","26.65","26.10","26.50","0.2000","357"
"1582","信錦","123645","7390250","59.70","60.00","59.60","60.00","0.4000","140"
"1583","程泰","30080","2140105","70.90","72.00","70.00","72.00","1.4000","36"
"1587","吉茂","67468","1506411","22.40","22.40","22.25","22.35","0.0000","63"
"1589","永冠-KY","1591546","112390586","71.40","71.80","70.00","70.20","-1.1000","1007"
"1590","亞德客-KY","450832","470144045","1030.00","1055.00","1030.00","1035.00","10.0000","510"
"1597","直得","124830","9375221","75.10","75.60","74.80","75.20","0.2000","122"
"1598","岱宇","615843","23733942","38.90","38.90","38.20","38.25","-0.6000","398"
"1603","華電","723716","22472126","31.15","31.35","30.90","30.95","-0.0500","414"
