證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"00653L","富邦印度正2","333550","16507772","49.90","50.10","49.00","49.02","-1.4300","170"
"00654R","富邦印度反1","85000","678870","7.91","8.02","7.91","8.02","0.1100","36"
"00655L","國泰中國A50正2","1553100","65999335","42.50","42.85","42.08","42.45","-0.0900","449"
"00656R","國泰中國A50反1","3000","22180","7.40","7.40","7.39","7.39","-0.0100","2"
"00657","國泰日經225","24000","832550","34.68","34.76","34.68","34.76","-0.2200","4"
"00657K","國泰日經225+U","200","2496","12.48","12.48","12.48","12.48","-0.0500","2"
"00660","元大歐洲50","2003","60399","30.14","30.17","30.14","30.17","0.0100","3"
"00661","元大日經225","201000","7285290","36.29","36.29","36.24","36.24","0.0100","5"
"00662","富邦NASDAQ","252247","14080897","55.80","55.90","55.75","55.90","0.2000","115"
"00663L","國泰臺灣加權正2","9001","1041465","115.50","116.10","114.85","115.40","-0.1000","7"
"00664R","國泰臺灣加權反1","1836000","11472590","6.26","6.27","6.23","6.24","0.0000","174"
"00665L","富邦恒生國企正2","254000","4435190","17.45","17.65","17.30","17.43","-0.0200","74"
"00666R","富邦恒生國企反1","71000","875470","12.37","12.37","12.33","12.33","0.0100","3"
"00668","國泰美國道瓊","40760","1458005","35.80","35.80","35.74","35.74","-0.2100","19"
"00668K","國泰美國道瓊+U","200","2570","12.85","12.85","12.85","12.85","-0.0700","2"
"00669R","國泰美國道瓊反1","2442278","18879841","7.72","7.74","7.72","7.73","0.0400","303"
"00670L","富邦NASDAQ正2","382280","44337293","116.10","116.25","115.80","116.10","0.9500","104"
"00671R","富邦NASDAQ反1","3725150","19183868","5.15","5.16","5.14","5.16","-0.0100","260"
"00673R","期元大S&P原油反1","4323694","56074243","12.91","13.05","12.91","12.97","0.3700","864"
"00674R","期元大S&P黃金反1","186000","2438230","13.15","13.15","13.10","13.10","-0.1000","28"
"00675L","富邦臺灣加權正2","430302","21345283","49.60","49.96","49.30","49.66","-0.1400","204"
"00676R","富邦臺灣加權反1","5593579","19100016","3.43","3.43","3.40","3.42","0.0000","317"
"00678","群益NBI生技","410400","11431750","28.07","28.07","27.84","27.88","-0.3700","126"
"00680L","元大美債20正2","114100","2867318","25.12","25.19","25.09","25.13","0.8400","36"
"00681R","元大美債20反1","507000","6691190","13.22","13.22","13.17","13.21","-0.2200","38"
"00682U","期元大美元指數","40000","740120","18.50","18.54","18.48","18.48","-0.0100","23"
"00683L","期元大美元指正2","363070","6452856","17.77","17.80","17.74","17.76","0.0000","101"
"00684R","期元大美元指反1","","","","","","","0.0000",""
"00685L","群益臺灣加權正2","3000","130930","43.62","43.83","43.48","43.48","-0.2700","3"
"00686R","群益臺灣加權反1","63000","235110","3.72","3.74","3.72","3.74","0.0100","10"
"00688L","國泰20年美債正2","44000","1103120","25.05","25.10","25.04","25.10","0.8400","18"
"00689R","國泰20年美債反1","727000","10061730","13.87","13.87","13.82","13.83","-0.2500","59"
"00690","兆豐藍籌30","145010","4779521","33.13","33.16","32.92","33.08","-0.0200","24"
"00692","富邦公司治理","831297","29431619","35.50","35.50","35.33","35.44","-0.0700","505"
"00693U","期街口S&P黃豆","325300","6489008","19.97","20.00","19.90","19.91","-0.0300","91"
"00700","富邦恒生國企","206255","3362018","16.30","16.35","16.30","16.35","-0.0100","12"
"00701","國泰股利精選30","254827","6504139","25.53","25.56","25.49","25.53","-0.0300","163"
"00702","國泰標普低波高息","105142","2077646","19.77","19.77","19.76","19.76","-0.1800","10"
"00703","台新MSCI中國","9250","196361","21.37","21.37","21.20","21.21","-0.0900","8"
"00706L","期元大S&P日圓正2","24000","355710","14.79","14.84","14.78","14.84","0.1300","12"
"00707R","期元大S&P日圓反1","","","","","","","0.0000",""
"00708L","期元大S&P黃金正2","1023477","26638101","25.88","26.15","25.88","26.09","0.3700","305"
"00709","富邦歐洲","100371","2401914","23.93","23.93","23.93","23.93","-0.0700","4"
"00710B","FH彭博高收益債","286990","5185222","18.09","18.10","18.06","18.08","-0.0100","149"
"00711B","FH彭博新興債","107166","2152830","20.03","20.09","20.03","20.09","0.1400","14"
"00712","FH富時不動產","1139961","16383393","14.43","14.43","14.35","14.36","-0.1100","886"
"00713","元大台灣高息低波","295505","13054331","44.19","44.25","44.06","44.25","0.1900","100"
"00714","群益道瓊美國地產","296590","6675825","22.68","22.68","22.49","22.50","-0.2100","123"
"00715L","期街口布蘭特正2","64514186","733228974","11.56","11.56","11.16","11.38","-0.7400","9185"
"00717","富邦美國特別股","316045","5315752","16.80","16.85","16.80","16.82","0.0100","75"
"00728","第一金工業30","138494","3967135","28.70","28.70","28.60","28.67","-0.0300","89"
"00730","富邦臺灣優質高息","713906","13818677","19.31","19.40","19.30","19.38","0.0800","433"
"00731","FH富時高息低波","1003072","61237699","61.05","61.10","61.05","61.10","-0.3000","40"
"00732","國泰RMB短期報酬","100000","4007000","40.07","40.07","40.07","40.07","-0.0400","2"
"00733","富邦臺灣中小","1062659","43629616","41.12","41.23","40.86","41.05","0.1800","505"
"00735","國泰臺韓科技","113159","3553445","31.44","31.44","31.35","31.44","0.0700","14"
"00736","國泰新興市場","101024","2295266","22.72","22.72","22.72","22.72","-0.0900","4"
"00737","國泰AI+Robo","220825","7361206","33.41","33.41","33.30","33.33","-0.3800","48"
"00738U","期元大道瓊白銀","248200","6110720","24.57","24.66","24.56","24.66","0.0700","77"
"00739","元大MSCI A股","70467","1965936","27.90","27.98","27.85","27.90","-0.1000","25"
"00742","新光內需收益","104496","2404425","23.02","23.02","22.98","23.01","0.0500","10"
"00743","國泰中國A150","4000","119160","29.81","29.81","29.74","29.74","-0.0600","4"
"00752","中信中國50","500483","12361360","24.67","24.85","24.62","24.69","0.0200","255"
"00753L","中信中國50正2","418770","11256438","26.65","27.10","26.65","26.78","-0.0400","142"
"00757","統一FANG+","1049843","55091637","52.60","52.60","52.40","52.40","-0.4000","954"
"00762","元大全球AI","406912","17574588","43.19","43.23","43.14","43.18","-0.1800","63"
"00763U","期街口道瓊銅","151617","4273939","28.18","28.41","28.09","28.41","-0.4700","100"
"00770","國泰北美科技","110000","4253960","38.67","38.70","38.67","38.69","-0.0100","9"
"00771","元大US高息特別股","4949","94666","19.13","19.16","19.13","19.16","0.0400","54"
"00774B","新光中國政金綠債","2212","87395","39.50","39.50","39.50","39.50","-0.1000","3"
"00774C","新光中政金綠債+R","","","","","","","0.0000",""
"00775B","新光投等債15+","2027","86137","42.50","42.50","42.50","42.50","0.4000","4"
"00783","富邦中証500","328015","7735663","23.75","23.75","23.58","23.60","-0.2700","28"
"008201","BP上證50","","","","","","","0.0000",""
"00830","國泰費城半導體","492463","14668221","29.75","29.83","29.72","29.79","-0.0100","170"
"00850","元大臺灣ESG永續","487082","16893560","34.73","34.79","34.60","34.71","-0.0500","401"
"00851","台新全球AI","4000","142220","35.56","35.56","35.55","35.55","0.0500","4"
"00852L","國泰美國道瓊正2","125537","2751601","21.90","21.94","21.90","21.94","-0.2500","80"
"00861","元大全球未來通訊","548368","15949487","29.05","29.11","28.99","29.10","0.0100","170"
"00865B","國泰US短期公債","101151","3707108","36.65","36.65","36.59","36.59","-0.0700","5"
"00875","國泰網路資安","104687","3408275","32.52","32.62","32.52","32.56","-0.3300","78"
"00876","元大未來關鍵科技","2937699","86654182","29.49","29.55","29.41","29.48","0.1700","308"
"00878","國泰永續高股息","5760226","105868400","18.36","18.41","18.33","18.38","0.0200","2747"
"00881","國泰台灣5G+","10588449","183893011","17.38","17.43","17.30","17.36","-0.0400","3844"
"00882","中信中國高股息","8985800","127906116","14.23","14.30","14.17","14.21","-0.0200","3414"
"00885","富邦越南","13833155","234844718","16.90","17.04","16.90","17.03","0.1900","3942"
"00891","中信關鍵半導體","7792055","123868482","15.91","15.97","15.82","15.87","-0.0700","2484"
"00892","富邦台灣半導體","7024312","114094446","16.30","16.32","16.13","16.17","-0.1600","1807"
"00893","國泰智能電動車","14762780","244713177","16.53","16.60","16.52","16.58","0.0500","4048"
"00894","中信小資高價30","2866657","43314851","15.11","15.17","15.05","15.10","-0.0100","823"
"00895","富邦未來車","7417899","126599052","17.02","17.12","17.00","17.12","0.1200","2234"
"00896","中信綠能及電動車","5477385","80704739","14.74","14.77","14.70","14.74","-0.0100","1955"
"00897","富邦基因免疫生技","3795195","54862218","14.50","14.50","14.43","14.46","-0.2000","1059"
"01001T","土銀富邦R1","","","","","","","0.0000",""
"01002T","土銀國泰R1","16507","294657","17.85","17.85","17.75","17.84","-0.0100","11"
"01003T","兆豐新光R1","48946","960172","19.61","19.62","19.45","19.62","0.0000","18"
"01004T","土銀富邦R2","6050","95680","15.84","15.84","15.80","15.80","-0.0400","5"
"01007T","兆豐國泰R2","9604","192673","20.00","20.01","20.00","20.01","0.0100","12"
"01009T","王道圓滿R1","138000","1255800","9.10","9.10","9.10","9.10","0.0100","7"
"01010T","京城樂富R1","61000","648920","10.63","10.65","10.62","10.63","0.0000","22"
"020000","富邦特選蘋果N","3000","20670","6.89","6.89","6.89","6.89","0.0000","3"
"020002","元富新中國N","","","","","","","0.0000",""
"020004","兆豐電菁英30N","","","","","","","0.0000",""
"020006","永昌中小300N","","","","","","","0.0000",""
"020007","凱基臺灣500N","","","","","","","0.0000",""
"020008","元大特股高息N","1000","12500","12.50","12.50","12.50","12.50","0.0000","1"
"020011","統一微波高息20N","6000","39870","6.65","6.65","6.64","6.64","-0.0100","4"
"020012","富邦行動通訊N","13000","80340","6.18","6.18","6.18","6.18","0.0000","1"
"020015","統一MSCI美低波N","","","","","","","0.0000",""
"020016","統一MSCI美科技N","","","","","","","0.0000",""
"020018","統一價值成長30N","18000","310780","17.13","17.35","17.13","17.22","0.0800","3"
"020019","統一特選台灣5GN","72000","1016180","14.03","14.15","14.03","14.11","0.0600","11"
"02001L","富邦蘋果正二N","217000","2183380","10.02","10.10","10.02","10.10","0.0000","7"
"02001R","富邦蘋果反一N","","","","","","","0.0000",""
"020020","元大台股領航N","213000","1508750","7.10","7.10","7.06","7.09","-0.0100","51"
"020022","元大電動車N","5451000","28319060","5.08","5.23","5.08","5.21","0.1300","581"
"020028","元大特選電動車N","3901000","19574980","4.91","5.05","4.91","5.04","0.1300","723"
"1101","台泥","6661181","323132425","48.35","48.70","48.25","48.50","0.1500","4118"
"1101B","台泥乙特","137","7068","","","","","0.0000","2"
"1102","亞泥","2808835","124616947","44.35","44.50","44.30","44.35","0.0500","1945"
"1103","嘉泥","256857","5196821","20.20","20.30","20.15","20.25","0.0500","177"
"1104","環泥","653599","13466041","20.60","20.70","20.45","20.65","0.0500","288"
"1108","幸福","100828","1197833","11.85","11.95","11.85","11.90","0.0500","74"
"1109","信大","298387","6239713","20.95","21.00","20.85","20.95","0.0000","182"
"1110","東泥","337500","6255449","18.90","18.90","18.35","18.35","-0.6000","162"
"1201","味全","1414822","32315345","22.70","23.10","22.55","22.75","0.0500","632"
"1203","味王","2094","68217","32.55","32.60","32.55","32.60","-0.1000","12"
"1210","大成","741995","39747288","53.60","53.80","53.40","53.70","0.0000","995"
"1213","大飲","2301","18838","8.48","8.48","8.15","8.15","0.0000","5"
"1215","卜蜂","375235","30086002","80.00","80.40","79.90","80.30","0.3000","332"
"1216","統一","3883776","260481753","67.20","67.30","66.70","67.20","0.0000","1815"
"1217","愛之味","1336108","13638018","10.20","10.30","10.15","10.20","-0.0500","383"
"1218","泰山","140683","3891521","27.60","27.75","27.55","27.75","0.1000","176"
"1219","福壽","451668","9721292","21.70","21.70","21.45","21.60","-0.1000","255"
"1220","台榮","178781","2851666","16.10","16.10","15.85","15.95","-0.1500","98"
"1225","福懋油","155795","8068213","51.50","52.30","51.40","52.20","0.7000","155"
"1227","佳格","468064","24286618","52.10","52.10","51.80","51.90","-0.2000","458"
"1229","聯華","721325","40046574","55.50","55.90","55.20","55.90","0.4000","963"
"1231","聯華食","193175","12855052","67.20","67.20","66.30","66.70","-0.5000","377"
"1232","大統益","75075","11855935","158.00","158.50","157.50","158.00","-0.5000","189"
"1233","天仁","14233","474716","33.50","33.60","33.10","33.60","0.1500","19"
"1234","黑松","200584","7014291","34.80","35.10","34.80","35.05","0.2500","92"
"1235","興泰","17546","757257","43.00","43.70","42.80","43.40","-0.3500","25"
"1236","宏亞","24745","348725","14.00","14.15","14.00","14.15","0.0000","83"
"1256","鮮活果汁-KY","37019","13766837","371.50","375.00","371.50","371.50","0.0000","294"
"1301","台塑","10759239","1164809341","110.00","110.00","107.50","108.00","-3.0000","5603"
"1303","南亞","12579072","1087708265","88.00","88.10","85.90","86.00","-1.9000","7338"
"1304","台聚","10064563","349935955","35.40","35.40","34.50","34.60","-0.8000","5221"
"1305","華夏","9733917","357950436","37.15","37.15","36.45","36.75","-0.6500","4736"
"1307","三芳","107614","2311558","21.60","21.60","21.40","21.50","-0.1000","73"
"1308","亞聚","19038004","740683682","39.40","39.60","38.40","38.90","-0.9000","9469"
"1309","台達化","1976797","68860475","35.15","35.15","34.70","34.80","-0.3500","1284"
"1310","台苯","1870839","33932011","18.15","18.25","18.05","18.20","0.0500","774"
"1312","國喬","4535252","121405410","26.80","26.95","26.50","26.95","0.4000","1635"
"1312A","國喬特","17000","589150","34.50","34.75","34.50","34.70","0.0000","6"
"1313","聯成","4277504","98867037","23.30","23.30","23.00","23.10","-0.2500","1997"
"1314","中石化","14099334","171326627","12.10","12.25","12.10","12.20","0.0500","3224"
"1315","達新","63439","3958889","62.40","63.50","61.90","62.10","0.7000","55"
"1316","上曜","7244542","106896030","15.20","15.20","14.45","14.60","-0.5000","1825"
"1319","東陽","414326","14132789","34.35","34.35","33.95","34.00","0.1500","284"
"1321","大洋","157000","5222450","33.45","33.50","33.15","33.25","-0.1500","107"
"1323","永裕","89208","3126656","35.20","35.25","34.85","34.95","-0.2000","57"
"1324","地球","28102","308570","10.95","11.15","10.95","10.95","-0.1500","20"
"1325","恆大","259122","10566820","40.70","41.05","40.50","40.80","0.1000","213"
"1326","台化","3907174","315347675","80.80","81.00","80.50","80.80","-0.3000","2111"
"1337","再生-KY","351922","2596441","7.36","7.44","7.35","7.36","0.0000","196"
"1338","廣華-KY","231699","11461565","49.45","50.00","49.10","49.35","-0.1000","185"
"1339","昭輝","26940","920899","34.40","34.40","34.05","34.25","-0.1000","43"
"1340","勝悅-KY","172207","1800661","10.55","10.60","10.40","10.60","0.0000","162"
"1341","富林-KY","11501","791115","67.40","69.30","67.40","69.30","-0.2000","13"
"1342","八貫","13000","672600","51.50","52.00","51.50","51.80","-0.2000","12"
"1402","遠東新","5500539","161114905","29.50","29.55","29.20","29.25","-0.2000","1934"
"1409","新纖","1465327","27642850","18.90","19.00","18.80","18.85","-0.0500","750"
"1410","南染","4185","150118","35.90","35.90","35.90","35.90","0.0000","8"
"1413","宏洲","77100","773800","10.05","10.10","10.00","10.00","-0.0500","35"
"1414","東和","987239","16921907","17.00","17.35","17.00","17.30","0.3000","364"
"1416","廣豐","476133","5373807","11.20","11.35","11.20","11.25","0.0000","146"
"1417","嘉裕","166601","2244686","13.45","13.55","13.40","13.55","0.0500","116"
"1418","東華","275","2691","","","","","0.0000","7"
"1419","新紡","113","4524","","","","","0.0000","4"
"1423","利華","46315","829152","17.85","18.00","17.80","18.00","0.1500","25"
"1432","大魯閣","41749","539121","12.95","13.00","12.80","12.80","-0.2000","60"
"1434","福懋","765478","23160474","30.30","30.40","30.15","30.25","-0.0500","340"
"1435","中福","115","2771","","","","","0.0000","13"
"1436","華友聯","16021","807450","50.40","50.50","50.30","50.50","0.1000","18"
"1437","勤益控","44600","1113497","24.95","25.05","24.90","25.05","0.1000","27"
"1438","三地開發","74549","2456956","32.95","33.05","32.85","32.95","0.0500","46"
"1439","中和","38110","845198","22.00","22.40","22.00","22.05","0.1000","32"
"1440","南紡","5866286","131455964","22.95","22.95","22.25","22.30","-0.3000","2486"
"1441","大東","96857","907820","9.33","9.41","9.31","9.39","0.0600","69"
"1442","名軒","1733253","45814911","26.75","26.90","26.10","26.20","-0.5500","578"
"1443","立益","125531","1954996","15.50","15.75","15.45","15.75","0.2500","51"
"1444","力麗","5991526","69687144","11.50","11.80","11.45","11.60","0.1500","1657"
"1445","大宇","394306","5414999","13.50","13.90","13.45","13.90","0.4500","178"
"1446","宏和","54492","1695177","31.20","31.25","31.00","31.25","0.1000","37"
"1447","力鵬","1874174","19596736","10.45","10.60","10.40","10.40","-0.0500","603"
"1449","佳和","23038","346070","15.10","15.10","15.00","15.10","0.0000","23"
"1451","年興","68773","1442305","21.00","21.10","20.90","21.00","-0.0500","71"
"1452","宏益","246358","5792092","23.50","23.65","23.40","23.55","-0.1000","157"
"1453","大將","391287","3365674","8.64","8.64","8.59","8.64","-0.0100","32"
"1454","台富","77495","779114","10.05","10.10","10.00","10.10","0.1100","45"
"1455","集盛","4120325","70875296","17.05","17.40","17.05","17.30","0.2500","1686"
"1456","怡華","220000","4821100","22.15","22.30","21.70","22.15","0.0000","115"
"1457","宜進","335367","5824095","17.50","17.50","17.30","17.35","0.0000","108"
"1459","聯發","153941","1889360","12.20","12.35","12.20","12.25","-0.0500","105"
"1460","宏遠","2005867","19570412","9.85","9.85","9.71","9.73","-0.1200","753"
"1463","強盛","82954","1160890","14.00","14.10","13.95","14.05","-0.0500","62"
"1464","得力","183668","2814117","15.35","15.35","15.25","15.35","0.0000","257"
"1465","偉全","84703","1063431","12.65","12.65","12.45","12.60","0.0000","102"
"1466","聚隆","371060","5730020","15.45","15.65","15.25","15.45","-0.1000","177"
"1467","南緯","236787","3344072","14.25","14.25","14.05","14.05","-0.1000","117"
"1468","昶和","69000","881250","12.90","12.90","12.65","12.90","-0.1000","50"
"1470","大統新創","","","","","","","0.0000",""
"1471","首利","433537","3121812","7.09","7.35","7.09","7.13","0.0300","216"
"1472","三洋實業","12344","412479","32.10","35.10","32.10","35.10","-0.4000","24"
"1473","台南","52653","950762","18.10","18.15","18.00","18.15","0.0500","79"
"1474","弘裕","635341","9643278","15.20","15.30","15.10","15.20","-0.0500","264"
"1475","業旺","8077","395709","49.95","49.95","48.50","48.50","-0.5000","8"
"1476","儒鴻","412826","250949474","607.00","615.00","604.00","609.00","3.0000","442"
"1477","聚陽","698077","161954684","229.50","233.50","228.50","233.00","2.0000","675"
"1503","士電","112313","5866498","52.20","52.30","52.10","52.20","0.0000","111"
"1504","東元","1116444","33821294","30.30","30.40","30.10","30.30","0.1000","630"
"1506","正道","304495","3270265","10.75","10.90","10.65","10.70","-0.0500","118"
"1507","永大","168861","10904972","64.50","64.60","64.50","64.60","0.0000","60"
"1512","瑞利","22216","81236","3.65","3.66","3.65","3.66","0.0600","8"
"1513","中興電","6863631","279361634","39.70","41.15","39.50","41.10","1.3500","4057"
"1514","亞力","377188","8868382","23.45","23.60","23.35","23.55","0.2000","253"
"1515","力山","341885","22841864","66.10","67.40","66.00","67.10","0.9000","275"
"1516","川飛","136128","2796415","20.30","20.95","20.25","20.50","0.0500","48"
"1517","利奇","825187","20872508","25.20","25.55","25.10","25.10","-0.2000","519"
"1519","華城","398695","14732450","36.35","37.40","36.35","37.05","0.5000","314"
"1521","大億","18022","774040","42.75","43.10","42.70","43.05","0.0500","19"
"1522","堤維西","248014","4989429","20.10","20.20","20.00","20.15","0.1500","152"
"1522A","堤維西甲特","6471","289901","44.80","44.85","44.75","44.75","0.0500","17"
"1524","耿鼎","43701","435961","9.97","9.99","9.96","9.98","0.0300","59"
"1525","江申","18000","1127700","62.90","62.90","62.50","62.50","-0.5000","18"
"1526","日馳","147537","6819672","46.60","46.80","46.00","46.20","-0.2500","210"
"1527","鑽全","175858","7573144","43.30","43.30","42.75","43.10","-0.2000","150"
"1528","恩德","181243","1932635","10.70","10.70","10.60","10.70","0.0500","80"
"1529","樂士","222033","3555887","16.15","16.25","15.85","16.00","-0.1000","106"
"1530","亞崴","18251","616813","33.80","33.80","33.75","33.80","0.0000","8"
"1531","高林股","191595","2819656","14.70","14.85","14.65","14.70","0.1000","108"
"1532","勤美","200928","6457391","32.45","32.45","32.00","32.15","-0.0500","147"
"1533","車王電","1227939","72949654","59.50","60.50","58.50","59.10","-0.4000","978"
"1535","中宇","23000","911900","39.55","39.85","39.40","39.55","-0.1000","18"
"1536","和大","366670","34544187","94.30","94.60","93.90","94.30","0.0000","342"
"1537","廣隆","46229","6589427","142.00","143.00","142.00","142.50","0.5000","64"
"1538","正峰","22310","248039","12.05","12.05","11.00","11.55","0.2000","15"
"1539","巨庭","30000","521950","17.45","17.45","17.30","17.30","-0.1500","15"
"1540","喬福","45410","668786","14.70","14.75","14.70","14.70","0.0000","56"
"1541","錩泰","5000","216600","43.00","43.90","43.00","43.20","0.2000","4"
"1558","伸興","41494","6339820","152.00","153.50","152.00","153.00","1.0000","55"
"1560","中砂","3654379","271853250","73.00","75.20","72.40","75.10","2.1000","2297"
"1568","倉佑","124611","2803299","22.90","22.90","22.30","22.35","-0.2500","95"
"1582","信錦","154505","10875009","70.90","70.90","70.10","70.30","-0.5000","145"
"1583","程泰","1214","76488","","","","","0.0000","6"
"1587","吉茂","213253","5812311","27.45","27.60","27.00","27.05","-0.4000","184"
"1589","永冠-KY","987765","63775729","63.40","66.20","62.50","65.00","1.6000","783"
"1590","亞德客-KY","719594","610638819","864.00","869.00","836.00","840.00","-29.0000","1969"
"1597","直得","74474","6483562","86.60","87.40","86.20","87.20","0.2000","84"
"1598","岱宇","598929","38652402","64.30","65.30","63.70","65.30","1.5000","460"
"1603","華電","121632","3266423","27.25","27.25","26.70","26.90","0.1000","66"
"1604","聲寶","678538","19985100","29.45","29.60","29.35","29.60","-0.0500","435"
"1605","華新","4540755","117657089","26.00","26.10","25.75","25.90","-0.2000","1900"
"1608","華榮","1790672","38216709","21.40","21.60","21.15","21.30","-0.2000","867"
"1609","大亞","3635351","90651292","25.00","25.15","24.70","25.05","0.2000","1743"
"1611","中電","537996","5619138","10.35","10.50","10.35","10.50","0.1500","278"
"1612","宏泰","3431969","89074506","25.80","26.30","25.60","25.90","0.1000","1382"
"1614","三洋電","4070","140886","34.80","34.80","34.50","34.70","0.0000","6"
"1615","大山","38169","1253531","32.85","32.95","32.70","32.90","0.1000","43"
"1616","億泰","531591","4394230","8.10","8.37","8.10","8.26","0.1600","217"
"1617","榮星","72401","1211555","16.60","16.80","16.60","16.75","0.1000","41"
"1618","合機","169850","2463754","14.45","14.60","14.40","14.45","0.0000","170"
"1626","艾美特-KY","111785","2216723","19.85","19.95","19.70","19.80","-0.0500","86"
"1701","中化","140147","3107441","22.15","22.25","22.10","22.15","0.0000","103"
"1702","南僑","693001","33775828","49.00","49.00","48.65","48.70","-0.4000","592"
"1707","葡萄王","35845","5794275","162.00","162.00","161.00","161.50","0.0000","72"
"1708","東鹼","2347663","72717179","30.80","31.30","30.60","30.95","0.0500","1336"
"1709","和益","2729870","56166486","20.70","20.70","20.50","20.55","-0.1500","1218"
"1710","東聯","21205826","515203829","24.60","24.80","24.00","24.10","-0.9000","8049"
"1711","永光","27601937","718034386","26.40","26.55","25.75","25.75","-0.9500","11024"
"1712","興農","441679","10806231","24.45","24.60","24.30","24.50","0.0000","311"
"1713","國化","79021","1879452","23.60","24.10","23.60","23.75","-0.1000","40"
"1714","和桐","2818268","29534582","10.45","10.55","10.40","10.50","0.0500","647"
"1717","長興","4277602","157279539","37.00","37.20","36.50","36.80","0.0000","2203"
"1718","中纖","15937929","165291083","10.50","10.55","10.25","10.35","-0.2000","4281"
"1720","生達","193710","7449702","38.30","38.55","38.25","38.55","0.2500","130"
"1721","三晃","3014483","49719383","16.50","16.70","16.25","16.70","0.3000","790"
"1722","台肥","2660325","182541334","68.50","69.20","68.00","69.10","0.3000","1551"
"1723","中碳","2697995","324550282","122.50","123.00","119.00","119.50","-3.5000","1854"
"1725","元禎","427359","11210749","27.10","27.10","25.75","26.25","-0.8500","324"
"1726","永記","22467","1631776","72.50","72.80","72.20","72.80","0.1000","26"
"1727","中華化","14466385","652828650","45.50","46.10","44.40","44.90","-1.4500","7831"
"1730","花仙子","29509","1879847","63.70","63.80","63.60","63.60","-0.1000","42"
"1731","美吾華","106060","2038862","19.20","19.25","19.15","19.20","0.0000","76"
"1732","毛寶","179196","4494239","24.90","25.20","24.90","25.05","0.1500","133"
"1733","五鼎","45205","1045647","23.15","23.20","23.05","23.20","0.0500","44"
"1734","杏輝","3745709","108059831","29.00","29.20","28.55","29.10","-0.1500","2326"
