證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"00692","富邦公司治理","1694962","54135658","31.82","32.00","31.80","31.98","0.2600","1121"
"00693U","期街口S&P黃豆","89568","2226559","24.83","24.87","24.80","24.87","0.1700","34"
"00700","富邦恒生國企","168081","2105146","12.50","12.56","12.49","12.56","0.1100","1002"
"00701","國泰股利精選30","1166995","28739972","24.52","24.68","24.52","24.63","0.2300","663"
"00702","國泰標普低波高息","105107","2151095","20.48","20.48","20.47","20.47","-0.0100","896"
"00703","台新MSCI中國","58000","886450","15.14","15.31","15.14","15.28","0.1500","13"
"00706L","期元大S&P日圓正2","2829758","24915166","8.82","8.83","8.79","8.80","0.0500","380"
"00707R","期元大S&P日圓反1","","","","","","","0.0000",""
"00708L","期元大S&P黃金正2","1106633","29992359","27.11","27.13","27.06","27.06","0.3600","275"
"00709","富邦歐洲","51130","1269447","24.85","24.85","24.84","24.85","0.3100","975"
"00710B","復華彭博非投等債","297573","5344791","17.94","17.98","17.94","17.98","0.0400","104"
"00711B","復華彭博新興債","142126","2276793","16.03","16.04","16.00","16.04","0.0200","715"
"00712","復華富時不動產","43551005","420655412","9.65","9.68","9.64","9.67","0.0700","8011"
"00713","元大台灣高息低波","10269192","464785562","45.00","45.50","45.00","45.39","0.5200","5819"
"00714","群益道瓊美國地產","227239","4167967","18.37","18.37","18.32","18.33","-0.0700","174"
"00715L","期街口布蘭特正2","78011297","943746079","12.15","12.16","12.04","12.09","-0.3700","10438"
"00717","富邦美國特別股","337116","4901420","14.59","14.59","14.52","14.53","-0.0600","739"
"00728","第一金工業30","310707","7603390","24.38","24.52","24.38","24.45","0.1400","209"
"00730","富邦臺灣優質高息","182326","3466748","19.00","19.05","18.99","19.01","0.0500","190"
"00731","復華富時高息低波","1580971","98684823","61.80","62.55","61.80","62.50","0.7500","286"
"00733","富邦臺灣中小","669780","30339179","44.23","45.74","44.23","45.49","1.2800","546"
"00735","國泰臺韓科技","132041","3864791","29.13","29.34","29.11","29.33","0.4500","15"
"00736","國泰新興市場","118009","2330880","19.73","19.79","19.73","19.79","0.1000","11"
"00737","國泰AI+Robo","112505","3380291","30.10","30.10","29.95","30.06","0.2300","767"
"00738U","期元大道瓊白銀","639005","15165826","23.73","23.79","23.67","23.71","0.6200","189"
"00739","元大MSCI A股","23535","510511","21.81","21.81","21.66","21.71","0.1200","857"
"00752","中信中國50","2137778","38381402","17.86","18.00","17.86","18.00","0.1700","584"
"00753L","中信中國50正2","9730743","91693803","9.40","9.48","9.34","9.43","0.1700","1443"
"00757","統一FANG+","1373703","75708920","54.95","55.30","54.90","55.15","1.5500","1063"
"00762","元大全球AI","261092","10921627","41.71","41.90","41.71","41.87","0.5000","280"
"00763U","期街口道瓊銅","96161","2310117","24.01","24.08","23.96","23.97","0.1700","24"
"00770","國泰北美科技","172787","5667953","32.56","32.86","32.56","32.83","0.4100","464"
"00771","元大US高息特別股","58526","925836","15.82","15.88","15.77","15.87","0.0400","674"
"00775B","新光投等債15+","51000","1688630","33.13","33.13","33.11","33.11","0.2300","3"
"00783","富邦中証500","72003","1427818","19.83","19.83","19.83","19.83","0.1200","5"
"00830","國泰費城半導體","2674789","83728727","31.27","31.34","31.26","31.31","0.3500","1268"
"00850","元大臺灣ESG永續","1202510","40113616","33.22","33.41","33.22","33.39","0.2700","752"
"00851","台新全球AI","39611","1226170","30.88","31.00","30.88","30.99","0.2600","988"
"00852L","國泰美國道瓊正2","1443591","27745238","19.22","19.23","19.19","19.23","0.1900","142"
"00861","元大全球未來通訊","677260","20377632","30.00","30.15","30.00","30.14","0.2800","417"
"00865B","國泰US短期公債","114386","4685688","40.91","40.98","40.91","40.96","0.0200","11"
"00875","國泰網路資安","217651","5807092","26.68","26.69","26.65","26.68","0.0700","106"
"00876","元大全球5G","968165","28078995","28.79","29.06","28.79","29.05","0.2200","557"
"00878","國泰永續高股息","72817962","1377531400","18.73","18.99","18.73","18.97","0.2700","22929"
"00881","國泰台灣5G+","13235809","216363552","16.20","16.39","16.20","16.37","0.2000","4333"
"00882","中信中國高股息","12778217","150057603","11.70","11.78","11.70","11.75","0.0800","3629"
"00885","富邦越南","13247854","155821828","11.78","11.80","11.73","11.80","-0.0100","3416"
"00891","中信關鍵半導體","5132995","70337375","13.58","13.73","13.58","13.70","0.1300","1818"
"00892","富邦台灣半導體","5660339","71240170","12.50","12.62","12.50","12.59","0.1600","1087"
"00893","國泰智能電動車","32254464","531731885","16.32","16.54","16.31","16.53","0.5100","9315"
"00894","中信小資高價30","1207230","17194289","14.12","14.28","14.12","14.21","0.0900","275"
"00895","富邦未來車","9051603","163033992","17.85","18.06","17.85","18.04","0.5600","3073"
"00896","中信綠能及電動車","2476435","39293203","15.78","15.92","15.78","15.89","0.1900","890"
"00897","富邦基因免疫生技","1460648","11630506","7.98","7.98","7.95","7.96","-0.0300","242"
"00898","國泰基因免疫革命","761823","5812336","7.64","7.65","7.62","7.63","-0.0100","189"
"00899","FT潔淨能源","370534","8010205","21.53","21.69","21.37","21.69","0.2600","157"
"00900","富邦特選高股息30","19185749","231994055","12.01","12.14","12.01","12.12","0.1200","4040"
"00901","永豐智能車供應鏈","1329707","18676613","13.96","14.08","13.96","14.05","0.1600","287"
"00902","中信電池及儲能","5245189","63453742","12.03","12.14","12.03","12.11","0.1400","1278"
"00903","富邦元宇宙","3299346","39017169","11.81","11.84","11.80","11.83","0.1700","619"
"00904","新光臺灣半導體30","914673","11835387","12.87","12.97","12.87","12.94","0.1300","219"
"00905","FT臺灣Smart","1682750","16225651","9.58","9.66","9.58","9.65","0.0700","419"
"00906","大華元宇宙科技50","168251","1945299","11.53","11.60","11.53","11.57","0.0700","36"
"00907","永豐優息存股","1442421","21631119","14.97","15.02","14.97","14.99","0.0400","479"
"00908","富邦入息REITs+","830874","10038899","12.13","12.13","12.07","12.07","-0.0300","190"
"00909","國泰數位支付服務","642722","11021135","17.09","17.17","17.09","17.17","0.0900","120"
"00910","第一金太空衛星","106238","1735722","16.36","16.36","16.31","16.33","0.0300","85"
"00911","兆豐洲際半導體","171010","3352795","19.67","19.68","19.56","19.61","0.2300","21"
"00912","中信臺灣智慧50","848454","12943210","15.18","15.28","15.18","15.25","0.1300","303"
"00913","兆豐台灣晶圓製造","14002","241514","17.27","17.27","17.23","17.25","0.0500","9"
"00915","凱基優選高股息30","1468198","27110793","18.36","18.53","18.36","18.53","0.2300","449"
"00916","國泰全球品牌50","852470","14744012","17.24","17.32","17.24","17.31","0.1800","290"
"00917","中信特選金融","661653","10058518","15.20","15.22","15.19","15.21","0.0700","176"
"00918","大華優利高填息30","579707","11084629","18.96","19.23","18.96","19.23","0.4100","213"
"00919","群益台灣精選高息","50530846","996594633","19.70","19.81","19.68","19.81","0.2400","10841"
"00920","富邦ESG綠色電力","344932","5813654","16.79","16.87","16.79","16.85","0.0600","90"
"00921","兆豐龍頭等權重","1494656","26044758","17.39","17.50","17.36","17.50","0.1900","740"
"00922","國泰台灣領袖50","2695130","42670614","15.80","15.87","15.78","15.84","0.1200","641"
"00923","群益台灣ESG低碳","3654624","58561816","15.92","16.05","15.92","16.02","0.1300","737"
"00924","復華S&P500成長","1660133","26337274","15.82","15.88","15.82","15.87","0.1000","524"
"00925","新光標普電動車","828080","13235470","15.97","16.02","15.94","16.01","0.2700","99"
"00926","凱基全球菁英55","682859","10362862","15.18","15.20","15.15","15.19","0.1000","221"
"00927","群益半導體收益","6193562","94565172","15.27","15.29","15.25","15.28","0.1100","1370"
"00929","復華台灣科技優息","120007200","1828221402","15.03","15.61","15.03","15.39","0.4200","32798"
"01001T","土銀富邦R1","1897000","28361500","14.95","15.00","14.95","14.95","0.0000","137"
"01002T","土銀國泰R1","16014","283969","17.35","17.90","17.35","17.78","0.4100","13"
"01003T","兆豐新光R1","81000","1683400","20.66","20.88","20.66","20.81","0.0000","37"
"01004T","土銀富邦R2","17050","244651","14.34","14.35","14.34","14.35","0.0000","11"
"01007T","兆豐國泰R2","5000","85750","17.15","17.15","17.15","17.15","0.0200","2"
"01009T","王道圓滿R1","2001","16929","8.46","8.46","8.46","8.46","0.0100","2"
"01010T","京城樂富R1","9106","91365","10.06","10.06","10.01","10.05","0.0000","5"
"020000","富邦特選蘋果N","","","","","","","0.0000",""
"020002","元富新中國N","1000","12280","12.28","12.28","12.28","12.28","0.0000","1"
"020007","凱基臺灣500N","","","","","","","0.0000",""
"020011","統一微波高息20N","","","","","","","0.0000",""
"020012","富邦行動通訊N","2000","14960","7.48","7.48","7.48","7.48","0.0100","1"
"020015","統一MSCI美低波N","","","","","","","0.0000",""
"020016","統一MSCI美科技N","","","","","","","0.0000",""
"020018","統一價值成長30N","3000","50600","16.84","16.92","16.84","16.92","0.1800","2"
"020019","統一特選台灣5GN","7000","94210","13.43","13.47","13.43","13.47","0.0000","7"
"02001L","富邦蘋果正二N","127000","1697930","13.16","13.48","13.16","13.46","0.2800","12"
"02001R","富邦蘋果反一N","12000","28800","2.41","2.41","2.39","2.39","-0.0500","3"
"02001S","策元大加權策略N","","","","","","","0.0000",""
"020020","元大台股領航N","268000","1957320","7.20","7.32","7.20","7.31","0.1100","62"
"020022","元大電動車N","1036000","7496750","7.10","7.30","7.10","7.29","0.1700","228"
"020028","元大特選電動車N","346000","2423230","6.85","7.04","6.85","7.04","0.1900","58"
"020029","元大ESG高股息N","354000","1953580","5.44","5.54","5.44","5.54","0.1000","96"
"020030","統一智慧電動車N","90000","409570","4.53","4.56","4.53","4.56","0.0500","16"
"020031","統一IC設計臺灣N","59000","265970","4.52","4.52","4.49","4.49","0.0500","9"
"020032","元大綠能N","20000","110230","5.51","5.52","5.51","5.52","0.0200","7"
"020034","元大IC設計N","155000","888330","5.65","5.74","5.65","5.71","0.1300","17"
"020036","元大金融配息N","32000","168310","5.25","5.28","5.25","5.28","0.0400","9"
"020037","元大金融高股息N","1000","5270","5.27","5.27","5.27","5.27","0.0400","1"
"1101","台泥","12498433","480047770","38.50","38.50","38.30","38.45","-0.0500","6400"
"1101B","台泥乙特","7005","344994","49.25","49.35","49.10","49.35","0.2000","8"
"1102","亞泥","2940605","131153488","44.80","44.80","44.40","44.60","-0.0500","2931"
"1103","嘉泥","393269","8119287","20.70","20.75","20.60","20.65","0.0000","302"
"1104","環泥","6626812","199177316","29.80","30.40","29.50","30.25","0.5000","3124"
"1108","幸福","4739229","77074464","16.50","16.50","15.90","16.20","0.7000","2061"
"1109","信大","215000","4026350","18.70","18.75","18.70","18.70","0.0500","61"
"1110","東泥","244727","4714778","19.35","19.40","19.20","19.35","0.0000","88"
"1201","味全","498037","10179051","20.55","20.55","20.40","20.40","-0.1000","659"
"1203","味王","30490","1293895","42.20","42.75","42.20","42.75","0.6500","139"
"1210","大成","1089849","58195912","53.50","53.50","53.20","53.50","0.0000","1013"
"1213","大飲","30109","210057","6.82","7.10","6.75","7.07","0.5100","26"
"1215","卜蜂","1124526","104919848","93.10","93.80","93.00","93.40","0.4000","1090"
"1216","統一","5860616","444784632","75.80","76.00","75.50","76.00","0.6000","3606"
"1217","愛之味","5513494","64248713","11.75","11.80","11.50","11.55","-0.1500","1645"
"1218","泰山","1560913","47296520","30.30","30.45","30.10","30.40","0.0000","956"
"1219","福壽","639739","13421361","21.00","21.10","20.90","21.00","-0.0500","361"
"1220","台榮","174849","2654865","15.25","15.25","15.15","15.15","-0.1000","124"
"1225","福懋油","164901","9287847","56.40","56.50","56.30","56.30","-0.1000","164"
"1227","佳格","1687607","68174686","41.30","41.40","40.95","41.00","-0.3000","723"
"1229","聯華","930729","59344684","63.80","64.10","63.40","63.40","-0.2000","1340"
"1231","聯華食","171787","15707573","91.00","92.00","90.90","91.30","0.1000","313"
"1232","大統益","37981","5812270","153.00","153.00","152.50","153.00","0.5000","103"
"1233","天仁","44836","1633550","36.50","36.50","36.30","36.35","-0.0500","83"
"1234","黑松","1022161","39883578","38.50","39.50","38.50","38.85","0.6000","645"
"1235","興泰","2063","171180","83.00","83.00","83.00","83.00","0.2000","6"
"1236","宏亞","1773870","37708675","23.45","23.55","23.45","23.55","0.1000","44"
"1256","鮮活果汁-KY","34944","10980287","313.50","318.50","313.00","318.50","0.5000","232"
"1301","台塑","4399462","414527579","94.40","94.40","94.00","94.10","0.3000","3031"
"1303","南亞","3774366","301235836","79.70","80.00","79.30","79.90","0.6000","3073"
"1304","台聚","775071","18051429","23.25","23.40","23.15","23.30","0.1000","429"
"1305","華夏","833148","20157740","24.10","24.30","24.00","24.20","0.1500","534"
"1307","三芳","3614942","91400991","24.80","25.80","24.65","25.70","1.2500","1774"
"1308","亞聚","652098","17082494","26.20","26.35","26.10","26.25","0.1000","569"
"1309","台達化","416957","8450465","20.25","20.35","20.20","20.30","0.1000","299"
"1310","台苯","1339143","22272502","16.70","16.80","16.55","16.65","-0.0500","740"
"1312","國喬","1211691","23665738","19.70","19.70","19.45","19.45","-0.1500","631"
"1312A","國喬特","","","","","","","0.0000",""
"1313","聯成","963492","14043190","14.45","14.70","14.45","14.55","0.1000","397"
"1314","中石化","9076811","90352176","10.00","10.00","9.92","9.94","-0.0400","2423"
"1315","達新","30453","2150722","70.40","70.80","70.40","70.70","0.3000","30"
"1316","上曜","802113","10258398","12.85","12.85","12.75","12.75","0.0000","283"
"1319","東陽","3252932","165687901","51.40","51.40","50.40","51.10","0.8000","1998"
"1321","大洋","86100","2990560","34.75","34.85","34.60","34.60","0.1500","65"
"1323","永裕","47869","1555399","32.55","32.55","32.45","32.55","0.0000","36"
"1324","地球","42217","490868","11.75","11.75","11.55","11.60","-0.0500","76"
"1325","恆大","191443","4724945","24.85","24.85","24.50","24.50","-0.1500","192"
"1326","台化","2602710","179796019","68.50","69.40","68.50","69.30","0.5000","1273"
"1337","再生-KY","2002259","16773284","8.24","8.46","8.24","8.41","0.1700","1153"
"1338","廣華-KY","76407","3430829","44.30","45.25","44.30","45.10","0.6000","85"
"1339","昭輝","88041","3922226","44.50","44.60","44.45","44.60","0.1500","61"
"1340","勝悅-KY","1083703","14294639","13.00","13.45","12.80","13.40","0.2500","960"
"1341","富林-KY","16210","1161829","71.20","72.00","71.10","72.00","0.2000","18"
"1342","八貫","393752","49894545","127.50","128.50","126.00","126.00","-1.5000","454"
"1402","遠東新","4297747","140210104","32.55","32.75","32.50","32.55","0.1000","2193"
"1409","新纖","1324803","23114412","17.40","17.50","17.40","17.45","0.0500","854"
"1410","南染","296620","12315466","40.30","42.50","40.30","40.85","0.5500","241"
"1413","宏洲","56620","517852","9.18","9.20","9.07","9.19","0.1100","30"
"1414","東和","74935","1326450","17.70","17.75","17.65","17.75","0.1500","59"
"1416","廣豐","1395194","16696734","11.95","12.10","11.95","11.95","0.0000","208"
"1417","嘉裕","504500","6988405","13.95","13.95","13.80","13.90","0.0000","264"
"1418","東華","20530","367530","18.00","18.00","17.80","18.00","0.2000","37"
"1419","新紡","2602511","119610063","43.20","46.35","43.20","46.35","4.2000","1440"
"1423","利華","53243","1248653","23.90","23.90","23.40","23.40","0.0000","45"
"1432","大魯閣","6575517","125372230","18.80","19.75","18.30","19.20","0.3000","4384"
"1434","福懋","704543","19737548","28.00","28.05","27.95","28.00","0.0000","493"
"1436","華友聯","54523","3290359","60.20","60.90","60.00","60.30","0.1000","43"
"1437","勤益控","227533","6748698","29.55","29.80","29.55","29.65","0.2000","166"
"1438","三地開發","60000","1837950","30.65","30.75","30.60","30.70","0.0500","40"
"1439","雋揚","39582","901070","22.80","23.00","22.50","22.80","0.2000","30"
"1440","南紡","918675","15158499","16.40","16.55","16.40","16.55","0.1500","384"
"1441","大東","40459","329932","8.15","8.17","8.11","8.16","0.0100","92"
"1442","名軒","468549","14958627","32.00","32.10","31.80","31.90","0.0500","251"
"1443","立益物流","46103","1336613","29.05","29.10","28.85","29.00","-0.0500","49"
"1444","力麗","3342639","36813648","11.05","11.10","10.95","11.00","-0.1500","1414"
"1445","大宇","405977","8227587","19.85","20.50","19.80","20.05","0.2500","234"
"1446","宏和","74368","2330435","31.20","31.55","31.20","31.25","0.0500","44"
"1447","力鵬","952815","7612719","8.04","8.04","7.97","7.97","-0.0500","468"
"1449","佳和","1735399","35151060","19.10","20.90","19.10","20.65","1.5500","1117"
"1451","年興","187596","4086289","21.90","21.90","21.70","21.80","0.0000","135"
"1452","宏益","44115","777359","17.55","17.65","17.55","17.60","0.0500","38"
"1453","大將","201077","2997331","14.90","15.10","14.80","14.80","-0.1000","126"
"1454","台富","220109","3688057","17.15","17.20","16.60","16.75","0.1000","101"
"1455","集盛","375267","3950990","10.60","10.60","10.50","10.50","-0.0500","264"
"1456","怡華","145410","2454906","17.00","17.00","16.80","16.80","0.2500","74"
"1457","宜進","158691","2973853","18.70","18.80","18.65","18.80","0.1000","103"
"1459","聯發","116105","1051659","9.11","9.11","9.04","9.05","-0.0200","105"
"1460","宏遠","3694375","33785787","9.11","9.23","9.04","9.17","0.1100","1069"
"1463","強盛","226039","3295962","14.65","14.80","14.50","14.50","-0.0500","118"
"1464","得力","321717","4854611","15.15","15.15","15.05","15.05","-0.0500","371"
"1465","偉全","150266","2165754","14.50","14.60","14.30","14.35","-0.1000","121"
"1466","聚隆","28633","323965","11.40","11.40","11.30","11.35","-0.1000","26"
"1467","南緯","176417","2015447","11.50","11.50","11.35","11.35","-0.0500","189"
"1468","昶和","42000","647050","15.45","15.55","15.30","15.50","0.0500","35"
"1470","大統新創","123544","2512950","20.25","20.80","20.25","20.40","0.1500","52"
"1471","首利","818150","7702538","9.45","9.52","9.35","9.35","-0.1100","405"
"1472","三洋實業","41554","1307747","31.25","31.60","31.10","31.60","0.1000","34"
"1473","台南","150907","3647980","24.20","24.45","24.10","24.25","0.0500","113"
"1474","弘裕","159655","2040261","12.70","12.90","12.60","12.75","0.1000","200"
"1475","業旺","268974","15562197","56.90","58.90","56.90","58.80","2.0000","268"
"1476","儒鴻","905916","438459371","486.00","487.50","480.00","487.50","0.5000","1033"
"1477","聚陽","973168","222448381","228.00","229.50","226.00","228.00","1.0000","904"
"1503","士電","7663535","1159711485","152.50","153.50","147.00","152.00","0.5000","5678"
"1504","東元","32734760","1797024040","56.80","56.80","54.20","54.70","-1.6000","19498"
"1506","正道","307508","5969559","19.60","19.60","19.25","19.45","-0.0500","184"
"1512","瑞利","27164","389654","14.20","14.55","14.00","14.35","0.1500","28"
"1513","中興電","13715568","1576718176","117.00","117.50","113.50","114.50","-1.0000","9257"
"1514","亞力","8264012","470413463","57.90","58.00","56.20","57.10","-0.5000","5451"
"1515","力山","1008010","33652131","33.50","33.75","32.90","33.35","-0.0500","721"
"1516","川飛","555730","12055826","21.35","22.00","21.35","21.65","0.3000","295"
"1517","利奇","223694","4277441","19.25","19.25","19.05","19.10","0.0000","205"
"1519","華城","9680350","1476108682","152.50","154.50","149.00","153.50","2.0000","6320"
"1521","大億","40707","1553054","38.20","38.25","38.00","38.00","0.0000","39"
"1522","堤維西","3004119","89611468","30.30","30.30","29.40","29.65","0.3500","1463"
"1522A","堤維西甲特","4000","184000","46.00","46.00","46.00","46.00","0.0000","4"
"1524","耿鼎","11924721","297791025","25.20","25.50","24.45","24.75","0.3000","6419"
"1525","江申","1904837","210932009","107.50","114.00","106.00","110.50","3.0000","1482"
"1526","日馳","116718","4866499","41.80","41.95","41.50","41.65","-0.1500","97"
"1527","鑽全","667005","27904901","42.15","42.15","41.65","41.90","-0.2000","532"
"1528","恩德","2559141","34429161","13.35","13.65","13.30","13.40","0.0500","1080"
"1529","樂事綠能","4673693","186993923","40.60","40.85","39.15","40.25","-0.1000","2993"
"1530","亞崴","55528","1821077","32.90","32.95","32.50","32.50","-0.3500","66"
"1531","高林股","141204","2062753","14.60","14.65","14.55","14.60","-0.0500","317"
"1532","勤美","1625160","60277523","36.80","37.60","36.60","37.05","0.3000","720"
"1533","車王電","14122708","864938749","63.00","64.20","57.80","58.70","-4.0000","8935"
"1535","中宇","500281","27631193","54.90","56.50","54.80","55.20","1.0000","420"
"1536","和大","2570457","187425062","72.00","74.20","71.30","73.50","2.2000","1570"
"1537","廣隆","69965","9848293","140.50","141.50","140.50","140.50","0.0000","117"
"1538","正峰","4490","43267","9.69","9.75","9.69","9.75","0.2900","23"
"1539","巨庭","198236","5671633","28.70","29.00","28.50","28.50","-0.1500","163"
"1540","喬福","125987","2097798","16.65","16.70","16.60","16.65","0.0500","91"
"1541","錩泰","29678","1030463","35.00","35.00","34.55","34.60","-0.4000","32"
"1558","伸興","54932","6044789","110.00","110.50","110.00","110.00","0.0000","88"
"1560","中砂","8759124","1059898279","116.50","124.00","116.50","124.00","8.0000","6285"
"1568","倉佑","1740202","45912635","27.45","27.45","25.65","26.10","0.3000","995"
"1582","信錦","94019","5617859","59.90","59.90","59.60","59.90","0.1000","124"
"1583","程泰","10311","710575","68.50","69.70","68.50","68.60","0.1000","13"
"1587","吉茂","36648","807406","22.10","22.10","21.90","22.00","0.0000","44"
"1589","永冠-KY","1089035","78239397","71.80","72.50","71.00","71.80","0.2000","912"
"1590","亞德客-KY","979120","983807620","1020.00","1020.00","995.00","1000.00","0.0000","891"
"1597","直得","47183","3483652","73.60","74.60","73.60","73.60","0.0000","170"
"1598","岱宇","479758","19337973","40.80","40.90","39.90","40.30","-0.5000","596"
"1603","華電","3894613","118381110","30.60","30.85","29.80","30.55","1.3000","1957"
"1604","聲寶","347782","9412372","27.10","27.25","27.00","27.15","0.0500","258"
