證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"00882","中信中國高股息","12828819","152114048","11.85","11.89","11.80","11.87","0.0400","3075"
"00885","富邦越南","7281862","89220875","12.28","12.31","12.21","12.30","0.0100","3764"
"00891","中信關鍵半導體","5350542","74626216","13.89","14.00","13.89","13.98","0.0900","1566"
"00892","富邦台灣半導體","3850169","49629097","12.86","12.95","12.85","12.94","0.1100","782"
"00893","國泰智能電動車","17702545","316365087","17.85","17.92","17.81","17.89","0.2400","5943"
"00894","中信小資高價30","2887521","43416000","14.97","15.07","14.95","15.06","0.0900","813"
"00895","富邦未來車","7737503","150641850","19.47","19.55","19.43","19.47","0.2200","1629"
"00896","中信綠能及電動車","2648231","43641281","16.37","16.55","16.37","16.52","0.1700","994"
"00897","富邦基因免疫生技","1016510","7801168","7.67","7.69","7.66","7.69","-0.0100","232"
"00898","國泰基因免疫革命","688980","5198386","7.56","7.56","7.53","7.56","-0.0200","176"
"00899","FT潔淨能源","151732","3291097","21.69","21.71","21.67","21.71","0.0600","71"
"00900","富邦特選高股息30","21722524","273734246","12.52","12.66","12.49","12.62","0.1600","4830"
"00901","永豐智能車供應鏈","2254806","33231172","14.68","14.80","14.66","14.78","0.1400","478"
"00902","中信電池及儲能","6255993","78150067","12.52","12.55","12.43","12.51","0.1000","1362"
"00903","富邦元宇宙","1438344","17402859","12.09","12.11","12.09","12.11","0.0300","448"
"00904","新光臺灣半導體30","767165","10178573","13.26","13.32","13.22","13.31","0.0800","227"
"00905","FT臺灣Smart","4785206","48255052","10.03","10.11","10.03","10.11","0.0800","811"
"00906","大華元宇宙科技50","6000","71400","11.90","11.90","11.90","11.90","-0.0600","2"
"00907","永豐優息存股","2303909","34485256","14.95","15.05","14.90","14.91","-0.0400","578"
"00908","富邦入息REITs+","1340764","16359296","12.13","12.22","12.13","12.20","0.1600","233"
"00909","國泰數位支付服務","270754","5172099","19.07","19.13","19.07","19.11","0.4300","169"
"00910","第一金太空衛星","103606","1678345","16.20","16.20","16.20","16.20","0.0000","24"
"00911","兆豐洲際半導體","138137","2876809","20.76","20.86","20.76","20.84","0.1300","21"
"00912","中信臺灣智慧50","1893562","29467333","15.54","15.63","15.51","15.60","0.0600","463"
"00913","兆豐台灣晶圓製造","33201","579581","17.42","17.58","17.42","17.58","0.1600","7"
"00915","凱基優選高股息30","1342932","25154644","18.72","18.86","18.60","18.81","0.2200","382"
"00916","國泰全球品牌50","391098","7124622","18.22","18.23","18.17","18.23","0.0100","345"
"00917","中信特選金融","966088","15080610","15.61","15.63","15.60","15.61","0.0900","121"
"00918","大華優利高填息30","461179","9299334","20.06","20.34","20.00","20.25","0.4300","198"
"00919","群益台灣精選高息","35770471","720700972","20.02","20.25","20.01","20.18","0.3600","8231"
"00920","富邦ESG綠色電力","601440","10260184","17.10","17.10","17.01","17.03","0.1000","134"
"00921","兆豐龍頭等權重","824360","14358500","17.43","17.45","17.38","17.42","-0.0100","533"
"00922","國泰台灣領袖50","3800854","62155948","16.35","16.39","16.30","16.37","0.0600","1143"
"00923","群益台灣ESG低碳","5105701","84297715","16.49","16.57","16.45","16.55","0.1400","920"
"00924","復華S&P500成長","2696154","45219831","16.75","16.80","16.75","16.78","0.0400","657"
"00925","新光標普電動車","644908","11554780","17.91","17.94","17.90","17.93","0.3900","83"
"00926","凱基全球菁英55","440970","7018907","15.92","15.93","15.91","15.92","0.0200","97"
"00927","群益半導體收益","4735871","72867997","15.36","15.45","15.33","15.44","0.1100","1082"
"00929","復華台灣科技優息","40433193","640499850","15.82","15.91","15.73","15.91","0.2500","7780"
"01001T","土銀富邦R1","59000","876990","14.90","14.96","14.81","14.81","0.0100","9"
"01002T","土銀國泰R1","50000","893900","17.89","17.90","17.82","17.90","-0.0400","23"
"01003T","兆豐新光R1","376000","8109030","21.70","21.70","21.50","21.51","-0.1400","134"
"01004T","土銀富邦R2","309","4398","","","","","0.0000","10"
"01007T","兆豐國泰R2","89000","1507420","17.05","17.05","16.82","16.89","-0.0300","29"
"01009T","王道圓滿R1","","","","","","","0.0000",""
"01010T","京城樂富R1","8000","80150","10.02","10.03","10.01","10.03","0.0000","5"
"020000","富邦特選蘋果N","","","","","","","0.0000",""
"020002","元富新中國N","1000","12460","12.46","12.46","12.46","12.46","0.0000","1"
"020007","凱基臺灣500N","","","","","","","0.0000",""
"020011","統一微波高息20N","","","","","","","0.0000",""
"020012","富邦行動通訊N","","","","","","","0.0000",""
"020015","統一MSCI美低波N","","","","","","","0.0000",""
"020016","統一MSCI美科技N","10000","212800","21.28","21.28","21.28","21.28","-0.0900","2"
"020018","統一價值成長30N","18000","323160","17.84","18.04","17.84","18.04","0.2900","6"
"020019","統一特選台灣5GN","14000","191700","13.69","13.73","13.69","13.73","0.0600","3"
"02001L","富邦蘋果正二N","191000","3035160","15.65","16.24","15.57","16.04","0.6800","21"
"02001R","富邦蘋果反一N","3000","6480","2.17","2.17","2.15","2.15","-0.0600","3"
"02001S","策元大加權策略N","5000","28210","5.63","5.65","5.63","5.65","0.0500","4"
"020020","元大台股領航N","250000","1922920","7.65","7.75","7.63","7.70","0.0800","81"
"020022","元大電動車N","1120000","9142980","8.15","8.21","8.05","8.17","0.1700","228"
"020028","元大特選電動車N","507000","3987560","7.86","7.91","7.76","7.89","0.1800","97"
"020029","元大ESG高股息N","427000","2494890","5.75","5.88","5.75","5.85","0.1000","105"
"020030","統一智慧電動車N","533000","2555540","4.75","4.80","4.75","4.80","0.0700","53"
"020031","統一IC設計臺灣N","62000","286920","4.61","4.64","4.61","4.63","0.0200","16"
"020032","元大綠能N","39000","221950","5.69","5.70","5.67","5.69","0.0000","7"
"020034","元大IC設計N","195000","1151820","5.86","5.93","5.86","5.93","0.1000","16"
"020036","元大金融配息N","2000","10480","5.24","5.24","5.24","5.24","-0.0100","2"
"020037","元大金融高股息N","28000","146820","5.25","5.25","5.24","5.24","-0.0100","10"
"020038","元大ESG配息N","2660000","13812600","5.18","5.23","5.15","5.20","0.0900","627"
"1101","台泥","11565771","441047124","38.20","38.30","38.05","38.05","-0.2000","7486"
"1101B","台泥乙特","14647","719906","49.15","49.20","49.15","49.15","0.0500","16"
"1102","亞泥","3655385","163014389","44.50","44.70","44.30","44.60","0.0000","1797"
"1103","嘉泥","1016629","21903660","21.80","21.90","21.40","21.50","-0.3000","768"
"1104","環泥","1759498","54121306","31.20","31.40","30.60","30.65","-0.5000","1224"
"1108","幸福","1296900","21802979","17.15","17.15","16.70","16.70","-0.3500","588"
"1109","信大","136263","2509484","18.45","18.45","18.40","18.45","0.0000","72"
"1110","東泥","252183","4770358","18.95","19.10","18.85","18.95","0.0500","66"
"1201","味全","634642","12762770","20.15","20.15","20.05","20.05","-0.1000","818"
"1203","味王","4389","199874","45.30","45.80","45.30","45.60","-0.7000","39"
"1210","大成","2135521","113958699","53.50","53.60","53.20","53.30","0.0000","1125"
"1213","大飲","15001","97506","6.50","6.50","6.50","6.50","0.0400","6"
"1215","卜蜂","2733572","247487240","92.30","92.30","90.00","90.60","-1.7000","3590"
"1216","統一","5421910","414367254","76.10","77.00","75.80","76.90","0.4000","3734"
"1217","愛之味","4953313","61413053","12.55","12.55","12.30","12.45","-0.1000","2058"
"1218","泰山","2172895","60177026","27.90","27.95","27.55","27.60","0.0000","1846"
"1219","福壽","1180589","25646727","21.80","22.00","21.55","21.60","-0.1500","694"
"1220","台榮","254930","3881195","15.20","15.30","15.05","15.20","0.0000","189"
"1225","福懋油","51472","2882674","56.00","56.00","56.00","56.00","0.0000","18"
"1227","佳格","490029","20229129","41.30","41.50","41.15","41.50","0.3000","324"
"1229","聯華","998063","68831925","69.30","69.30","68.60","69.00","0.0000","2766"
"1231","聯華食","226908","21431542","94.60","94.90","93.90","94.50","0.0000","466"
"1232","大統益","59475","8722785","146.50","147.00","146.50","146.50","0.0000","215"
"1233","天仁","47966","1861840","38.90","39.00","38.70","38.80","-0.1500","58"
"1234","黑松","367087","14961249","40.90","40.90","40.60","40.75","-0.1500","329"
"1235","興泰","1295","106837","82.50","82.50","82.50","82.50","0.0000","3"
"1236","宏亞","44526","1053419","23.70","23.70","23.65","23.65","-0.0500","35"
"1256","鮮活果汁-KY","11979","3727978","310.00","313.00","310.00","312.00","3.0000","122"
"1301","台塑","11985410","1018536841","85.70","85.70","84.60","84.70","-0.9000","10658"
"1303","南亞","8691657","618766446","71.90","71.90","70.80","70.90","-1.2000","6583"
"1304","台聚","4249605","103764892","24.30","24.65","23.90","24.50","0.4500","1776"
"1305","華夏","384681","9080309","23.65","23.70","23.50","23.60","-0.0500","293"
"1307","三芳","900679","21921789","24.90","24.90","24.10","24.15","-0.7000","563"
"1308","亞聚","852567","22864848","26.90","26.90","26.75","26.80","-0.1500","613"
"1309","台達化","451076","9195543","20.35","20.55","20.25","20.25","-0.1000","439"
"1310","台苯","1148624","18897581","16.60","16.60","16.35","16.40","-0.1500","642"
"1312","國喬","1402652","27158391","19.50","19.55","19.25","19.25","-0.2500","802"
"1312A","國喬特","","","","","","","0.0000",""
"1313","聯成","1678378","24746241","14.85","14.95","14.65","14.75","-0.2000","740"
"1314","中石化","12295884","119731660","9.80","9.81","9.70","9.73","-0.0600","3430"
"1315","達新","23776","1685200","70.90","71.00","70.80","71.00","0.2000","42"
"1316","上曜","487691","5956371","12.30","12.30","12.15","12.20","-0.0500","280"
"1319","東陽","2659140","139824435","53.00","53.50","52.30","52.40","0.0000","1593"
"1321","大洋","80000","2801700","35.25","35.25","34.95","35.05","-0.1500","49"
"1323","永裕","30004","951127","31.75","31.75","31.65","31.75","0.0000","15"
"1324","地球","19243","227469","11.80","11.90","11.75","11.80","0.0000","47"
"1325","恆大","89509","2169614","24.25","24.35","24.15","24.20","-0.0500","104"
"1326","台化","4784142","318245384","67.00","67.00","66.30","66.30","-0.7000","3752"
"1337","再生-KY","1554352","14254996","9.26","9.34","9.07","9.07","-0.1900","726"
"1338","廣華-KY","53679","2394704","44.85","44.85","44.55","44.55","-0.0500","54"
"1339","昭輝","90218","4188219","46.45","46.55","46.25","46.55","0.1500","76"
"1340","勝悅-KY","734689","10251687","14.00","14.20","13.80","13.95","-0.0500","366"
"1341","富林-KY","2050","147825","72.20","72.20","72.00","72.00","-0.2000","4"
"1342","八貫","457395","56427794","125.50","125.50","122.50","123.00","-2.0000","498"
"1402","遠東新","5227451","173844137","33.30","33.40","33.10","33.15","-0.3000","2242"
"1409","新纖","1161174","19895705","17.15","17.20","17.10","17.10","-0.0500","533"
"1410","南染","49983","1866399","37.30","37.50","37.30","37.35","0.0000","58"
"1413","宏洲","72055","659547","9.15","9.19","9.11","9.16","0.0500","23"
"1414","東和","106939","1902903","18.00","18.00","17.70","17.80","-0.0500","98"
"1416","廣豐","141193","1625412","11.50","11.55","11.50","11.55","0.0500","107"
"1417","嘉裕","832425","11754487","14.30","14.30","13.95","14.00","-0.2500","370"
"1418","東華","61876","1389178","22.60","22.80","21.90","22.20","-0.2500","64"
"1419","新紡","100902","4346172","43.25","43.30","42.90","43.25","-0.2000","95"
"1423","利華","762851","18395290","23.95","24.40","23.90","24.05","0.1000","400"
"1432","大魯閣","462194","8621003","18.75","18.75","18.60","18.60","-0.1500","448"
"1434","福懋","967163","27052658","28.00","28.00","27.90","27.95","-0.0500","563"
"1436","華友聯","40571","2553545","62.40","63.30","62.40","62.90","0.0000","41"
"1437","勤益控","296942","8313615","28.25","28.25","27.85","27.85","-0.3500","196"
"1438","三地開發","70407","2128703","30.30","30.45","30.10","30.25","-0.2000","87"
"1439","雋揚","31071","697779","22.50","22.55","22.40","22.55","0.0500","23"
"1440","南紡","645487","10630765","16.50","16.55","16.40","16.40","-0.1000","381"
"1441","大東","53988","436047","8.05","8.11","8.03","8.08","0.0100","207"
"1442","名軒","1244703","40066694","32.15","32.40","32.00","32.20","0.0500","335"
"1443","立益物流","6637","190901","28.70","28.95","28.70","28.95","0.2500","15"
"1444","力麗","3152351","35299021","11.30","11.35","11.15","11.20","-0.0500","1137"
"1445","大宇","232002","4590339","20.00","20.00","19.60","19.85","-0.3500","165"
"1446","宏和","370003","14044381","38.40","38.40","37.70","37.85","-0.5500","213"
"1447","力鵬","927237","7373818","8.00","8.02","7.93","7.93","-0.0500","639"
"1449","佳和","216003","4704313","21.65","22.20","21.60","21.75","-0.4500","158"
"1451","年興","313474","6324160","20.10","20.25","20.05","20.20","0.1000","409"
"1452","宏益","111963","1994024","17.80","17.85","17.75","17.80","0.0000","92"
"1453","大將","138967","1965588","14.30","14.30","14.05","14.05","-0.3000","160"
"1454","台富","126450","2134692","16.80","17.05","16.75","16.95","0.1500","80"
"1455","集盛","348897","3671601","10.65","10.65","10.45","10.50","-0.1000","265"
"1456","怡華","51096","850592","16.60","16.80","16.60","16.60","0.0000","24"
"1457","宜進","151038","2649765","17.60","17.65","17.45","17.65","0.0500","63"
"1459","聯發","194604","1817122","9.35","9.45","9.30","9.40","0.0800","173"
"1460","宏遠","4961043","47107126","9.55","9.70","9.29","9.34","-0.1500","1879"
"1463","強盛","394000","5890122","14.65","15.10","14.65","14.95","0.3000","163"
"1464","得力","396500","6177316","15.70","15.70","15.50","15.55","-0.1500","337"
"1465","偉全","38481","550885","14.30","14.35","14.30","14.35","0.0000","98"
"1466","聚隆","39001","452061","11.60","11.80","11.50","11.80","0.1500","31"
"1467","南緯","6123921","75640068","12.20","12.55","12.10","12.20","0.0000","746"
"1468","昶和","44000","716200","16.40","16.45","16.05","16.05","-0.3500","35"
"1470","大統新創","15038","302267","20.10","20.35","20.00","20.20","0.0500","15"
"1471","首利","6329581","92724358","14.65","14.80","14.40","14.80","-0.0500","2495"
"1472","三洋實業","158892","6394230","41.05","41.75","39.50","39.80","-1.0500","136"
"1473","台南","84224","2091462","24.75","25.00","24.70","24.90","0.0000","87"
"1474","弘裕","80635","1034437","12.80","12.85","12.75","12.80","0.0000","224"
"1475","業旺","78278","4352062","56.10","56.10","55.50","55.50","-0.6000","54"
"1476","儒鴻","535675","277074985","515.00","521.00","508.00","520.00","13.0000","819"
"1477","聚陽","9891556","3130499800","314.50","321.50","311.00","315.00","7.5000","14993"
"1503","士電","4571180","699406146","156.50","156.50","150.00","150.00","-4.0000","3864"
"1504","東元","11711053","623885053","54.00","54.30","52.90","53.00","-1.0000","6849"
"1506","正道","268063","4969766","18.60","18.70","18.45","18.60","-0.1000","148"
"1512","瑞利","35594","498010","14.00","14.00","14.00","14.00","0.0000","19"
"1513","中興電","27539003","3752401461","139.00","140.50","134.00","134.50","-3.5000","19816"
"1514","亞力","17813383","1127767325","63.60","65.40","61.50","62.50","-0.7000","11133"
"1515","力山","1457915","51622591","36.40","36.40","35.00","35.15","-1.2500","1337"
"1516","川飛","281135","5811607","20.80","20.80","20.60","20.70","-0.1000","112"
"1517","利奇","223743","4212027","18.95","19.05","18.80","18.80","-0.1000","223"
"1519","華城","1523385","228065220","150.00","150.50","148.00","149.00","0.0000","1422"
"1521","大億","44026","1756460","40.00","40.05","39.55","39.55","-0.3500","46"
"1522","堤維西","19356475","744763143","39.00","40.35","37.75","37.80","0.2000","10141"
"1522A","堤維西甲特","7000","325300","46.20","46.60","46.20","46.60","0.4000","5"
"1524","耿鼎","3928165","94754041","23.60","24.45","23.60","24.35","0.8500","2312"
"1525","江申","898008","105701871","117.00","119.50","116.50","117.00","1.5000","748"
"1526","日馳","203179","7935682","39.40","39.40","38.95","39.00","-0.2000","114"
"1527","鑽全","147094","6170887","42.05","42.05","41.90","41.95","0.0500","130"
"1528","恩德","12615183","220281730","17.60","17.90","17.15","17.45","-0.3500","5116"
"1529","樂事綠能","3438183","141498347","42.00","42.10","40.80","40.85","-0.7000","2536"
"1530","亞崴","52431","1740454","33.25","33.60","32.95","33.10","-0.1500","171"
"1531","高林股","165587","2434949","14.65","14.75","14.60","14.75","0.1000","81"
"1532","勤美","495301","18294472","36.90","37.10","36.80","36.95","0.0500","276"
"1533","車王電","4592645","316419352","68.30","69.90","68.00","68.10","0.4000","3499"
"1535","中宇","428722","24577429","56.50","58.30","55.90","57.80","1.4000","445"
"1536","和大","737246","52068205","71.20","71.20","70.40","70.40","-0.1000","609"
"1537","廣隆","60728","8654825","143.00","143.00","142.00","142.50","0.5000","74"
"1538","正峰","7564","71941","9.50","9.52","9.50","9.52","0.0200","13"
"1539","巨庭","390237","11380167","28.95","29.35","28.95","29.15","0.3000","267"
"1540","喬福","1323074","24338232","18.45","18.70","18.15","18.30","0.0500","653"
"1541","錩泰","40000","1479400","37.50","37.50","36.55","36.70","-0.3000","25"
"1558","伸興","41206","4591056","112.00","112.00","111.00","111.50","-1.0000","105"
"1560","中砂","2695444","346164403","129.00","129.50","127.00","128.00","0.0000","2017"
"1568","倉佑","1181330","31090072","25.95","26.70","25.70","26.35","0.6500","616"
"1582","信錦","130041","7802741","60.20","60.20","59.90","60.10","0.1000","123"
"1583","程泰","34615","2417248","70.20","70.20","69.60","69.90","0.0000","7"
"1587","吉茂","38773","869234","22.40","22.50","22.35","22.50","0.2500","39"
"1589","永冠-KY","3369879","228339454","69.60","69.70","66.50","67.90","-1.3000","2371"
"1590","亞德客-KY","463530","473636245","1040.00","1040.00","1010.00","1015.00","-25.0000","632"
"1597","直得","126940","9259389","74.20","74.20","72.60","72.70","-0.7000","311"
"1598","岱宇","675456","25785440","38.70","38.80","37.95","37.95","-0.8500","575"
"1603","華電","7345835","275452052","37.80","38.25","36.80","37.25","-0.8500","3567"
