證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"00713","元大台灣高息低波","1577274","67068930","42.57","42.62","42.40","42.43","-0.0400","1089"
"00714","群益道瓊美國地產","243084","5548770","22.76","22.85","22.76","22.84","0.0800","49"
"00715L","期街口布蘭特正2","41274430","399972744","9.61","9.77","9.60","9.71","0.4500","4330"
"00717","富邦美國特別股","435514","7198338","16.54","16.55","16.51","16.54","-0.0100","168"
"00728","第一金工業30","427980","12908777","30.03","30.24","30.03","30.09","0.0600","307"
"00730","富邦臺灣優質高息","356384","6952423","19.56","19.60","19.49","19.50","-0.0100","291"
"00731","FH富時高息低波","1383101","81332692","58.90","58.95","58.70","58.75","0.2000","427"
"00732","國泰RMB短期報酬","101000","4052200","40.20","40.20","40.12","40.12","0.0800","3"
"00733","富邦臺灣中小","276652","11273194","40.73","40.84","40.67","40.72","-0.0100","218"
"00735","國泰臺韓科技","109242","3602710","32.98","33.00","32.94","32.99","0.0200","14"
"00736","國泰新興市場","105000","2331140","22.26","22.29","22.16","22.29","0.0900","6"
"00737","國泰AI+Robo","133669","4489446","33.62","33.62","33.55","33.56","0.1300","36"
"00738U","期元大道瓊白銀","591102","13384969","22.57","22.73","22.57","22.68","0.2800","181"
"00739","元大MSCI A股","151130","4402555","28.85","29.33","28.85","29.12","0.2700","60"
"00742","新光內需收益","110130","2564070","23.33","23.33","23.28","23.28","-0.0300","13"
"00743","國泰中國A150","18750","573181","30.44","30.80","30.44","30.47","0.1100","13"
"00752","中信中國50","1835071","41477778","22.46","22.79","22.37","22.51","-0.0200","787"
"00753L","中信中國50正2","1123326","26524450","23.22","23.85","23.22","23.38","0.1900","385"
"00757","統一FANG+","980063","50617692","51.60","51.70","51.60","51.65","0.3000","847"
"00762","元大全球AI","875752","39598570","45.15","45.24","45.13","45.21","0.1200","390"
"00763U","期街口道瓊銅","15008","417315","27.80","27.81","27.80","27.81","0.0100","14"
"00770","國泰北美科技","122833","5011159","40.83","40.83","40.77","40.77","0.5100","18"
"00771","元大US高息特別股","14421","270199","18.74","18.74","18.72","18.74","0.0200","18"
"00774B","新光中國政金綠債","2000","80400","40.20","40.20","40.20","40.20","0.1000","2"
"00774C","新光中政金綠債+R","","","","","","","0.0000",""
"00775B","新光投等債15+","3000","125630","41.85","41.93","41.85","41.93","0.0300","3"
"00783","富邦中証500","315000","7773120","24.68","24.70","24.60","24.70","0.0200","16"
"008201","BP上證50","600","74160","122.45","125.00","122.45","124.25","2.5500","6"
"00830","國泰費城半導體","315868","10913241","34.50","34.60","34.50","34.55","0.2900","204"
"00850","元大臺灣ESG永續","662318","23378719","35.29","35.42","35.18","35.18","-0.1300","510"
"00851","台新全球AI","17000","623310","36.68","36.68","36.62","36.62","0.3900","16"
"00852L","國泰美國道瓊正2","861000","19469810","22.59","22.65","22.57","22.57","0.3900","150"
"00861","元大全球未來通訊","358247","11440319","31.85","31.96","31.85","31.93","0.4000","194"
"00865B","國泰US短期公債","101001","3682536","36.50","36.50","36.46","36.46","0.0600","4"
"00875","國泰網路資安","119908","3630991","30.27","30.32","30.22","30.27","0.0000","111"
"00876","元大未來關鍵科技","1073935","35306091","32.85","32.92","32.81","32.87","0.1000","217"
"00878","國泰永續高股息","12156706","229455754","18.85","18.93","18.82","18.82","-0.0200","5878"
"00881","國泰台灣5G+","6962297","127727719","18.35","18.40","18.29","18.29","-0.0400","2902"
"00882","中信中國高股息","8351843","119771193","14.28","14.39","14.25","14.33","0.0500","2461"
"00885","富邦越南","4372637","76580889","17.50","17.57","17.45","17.54","0.0300","1405"
"00891","中信關鍵半導體","3172307","53375887","16.83","16.87","16.79","16.79","0.0100","1591"
"00892","富邦台灣半導體","3763029","62636406","16.60","16.68","16.59","16.62","0.0400","760"
"00893","國泰智能電動車","5484246","94341926","17.20","17.22","17.18","17.21","0.0600","2346"
"00894","中信小資高價30","1114091","17634251","15.82","15.87","15.79","15.80","0.0100","321"
"00895","富邦未來車","4191683","75959134","18.11","18.15","18.10","18.12","0.0600","1628"
"00896","中信綠能及電動車","3545201","53759461","15.17","15.22","15.12","15.12","-0.0300","1485"
"00897","富邦基因免疫生技","3537727","46179095","13.08","13.09","13.04","13.05","-0.1500","1121"
"00898","國泰基因免疫革命","2477432","23112701","9.35","9.36","9.31","9.33","-0.1000","1146"
"01001T","土銀富邦R1","193000","3414290","17.79","17.79","17.34","17.79","0.0000","51"
"01002T","土銀國泰R1","230000","4142110","18.07","18.07","17.99","18.07","0.0000","95"
"01003T","兆豐新光R1","31000","608900","19.65","19.65","19.60","19.65","-0.2300","5"
"01004T","土銀富邦R2","70000","1096900","15.67","15.67","15.67","15.67","0.0000","3"
"01007T","兆豐國泰R2","116000","2281310","19.68","19.68","19.66","19.66","-0.0200","18"
"01009T","王道圓滿R1","3000","27210","9.07","9.07","9.07","9.07","-0.0100","2"
"01010T","京城樂富R1","287163","2959993","10.30","10.32","10.29","10.29","-0.0100","46"
"020000","富邦特選蘋果N","5000","35380","7.09","7.09","7.02","7.02","-0.0400","4"
"020002","元富新中國N","","","","","","","0.0000",""
"020004","兆豐電菁英30N","","","","","","","0.0000",""
"020006","永昌中小300N","","","","","","","0.0000",""
"020007","凱基臺灣500N","","","","","","","0.0000",""
"020008","元大特股高息N","34000","438180","12.90","12.91","12.88","12.89","-0.0100","12"
"020011","統一微波高息20N","6000","41820","6.97","6.97","6.97","6.97","0.0000","2"
"020012","富邦行動通訊N","8000","53040","6.63","6.63","6.63","6.63","0.0400","2"
"020015","統一MSCI美低波N","","","","","","","0.0000",""
"020016","統一MSCI美科技N","3000","67090","22.37","22.37","22.36","22.36","0.0000","3"
"020018","統一價值成長30N","58000","1108320","19.11","19.14","19.06","19.06","0.0000","7"
"020019","統一特選台灣5GN","11000","167380","15.22","15.22","15.21","15.21","0.0600","8"
"02001L","富邦蘋果正二N","67000","709540","10.68","10.68","10.44","10.44","-0.1600","5"
"02001R","富邦蘋果反一N","1000","3000","3.00","3.00","3.00","3.00","-0.0300","1"
"020020","元大台股領航N","290000","2198250","7.59","7.62","7.55","7.55","-0.0400","76"
"020022","元大電動車N","1309000","7358520","5.60","5.66","5.59","5.59","-0.0200","208"
"020028","元大特選電動車N","793000","4303480","5.42","5.46","5.40","5.40","-0.0200","242"
"020029","元大ESG高股息N","596000","3205140","5.38","5.40","5.36","5.36","-0.0200","144"
"020030","統一智慧電動車N","2529000","12923910","5.12","5.14","5.08","5.08","-0.0400","252"
"1101","台泥","7855773","370895996","47.30","47.75","47.10","47.10","-0.2000","4616"
"1101B","台泥乙特","5254","273757","52.10","52.20","52.10","52.10","-0.1000","8"
"1102","亞泥","6113639","264357383","43.45","43.65","43.00","43.00","-0.4500","3689"
"1103","嘉泥","455869","9323242","20.55","20.55","20.40","20.45","-0.3000","294"
"1104","環泥","478664","10333757","21.60","21.70","21.50","21.60","0.0000","250"
"1108","幸福","152001","1743911","11.50","11.55","11.40","11.45","-0.1000","87"
"1109","信大","100454","2018608","20.20","20.20","20.05","20.15","0.0500","93"
"1110","東泥","602754","11752311","19.70","19.70","19.35","19.60","-0.0500","310"
"1201","味全","530315","11735549","22.20","22.20","22.05","22.15","-0.0500","287"
"1203","味王","31616","1032125","32.65","32.75","32.55","32.65","0.0000","38"
"1210","大成","776739","40904966","52.80","52.80","52.60","52.60","-0.1000","775"
"1213","大飲","35000","283900","8.08","8.12","8.08","8.12","-0.2000","7"
"1215","卜蜂","284200","22777142","80.20","80.40","80.00","80.10","0.0000","392"
"1216","統一","5755077","394518980","68.90","69.00","68.20","68.40","-0.5000","5912"
"1217","愛之味","845516","8853867","10.50","10.55","10.45","10.50","0.0500","321"
"1218","泰山","264947","7198166","27.15","27.25","27.00","27.25","0.1000","235"
"1219","福壽","436961","8840419","20.20","20.40","20.15","20.20","0.0000","248"
"1220","台榮","301840","4722108","15.85","15.85","15.50","15.70","0.0000","165"
"1225","福懋油","82231","4286776","52.00","52.50","51.90","51.90","0.3000","112"
"1227","佳格","1306374","68018695","51.90","52.30","51.60","52.10","0.5000","958"
"1229","聯華","1517679","87961202","58.00","58.50","57.70","57.70","0.2000","1425"
"1231","聯華食","164074","11194139","68.40","68.50","68.00","68.50","0.3000","360"
"1232","大統益","135584","21524184","159.50","159.50","158.50","158.50","-0.5000","411"
"1233","天仁","31104","1062136","33.90","34.50","33.90","34.50","0.5000","27"
"1234","黑松","84405","2944454","34.85","34.95","34.80","34.90","-0.0500","60"
"1235","興泰","24141","1012074","41.70","42.35","41.70","42.35","0.0000","25"
"1236","宏亞","394893","12202154","30.90","30.90","30.90","30.90","2.8000","302"
"1256","鮮活果汁-KY","52190","17071946","329.00","329.00","324.00","325.00","-7.5000","1065"
"1301","台塑","7776859","805438022","104.00","105.00","103.00","103.00","-1.0000","2834"
"1303","南亞","7261058","607232439","84.50","84.70","83.30","83.30","-1.1000","3586"
"1304","台聚","3515146","110983985","31.65","31.80","31.45","31.45","-0.0500","1531"
"1305","華夏","6356469","215247135","34.25","34.25","33.70","33.80","-0.5000","3156"
"1307","三芳","64730","1352499","20.85","21.00","20.85","20.85","0.0000","50"
"1308","亞聚","8205483","299869690","36.85","37.10","36.25","36.35","-0.6000","3431"
"1309","台達化","705930","23911213","33.90","34.00","33.75","33.85","-0.0500","535"
"1310","台苯","755881","13059241","17.30","17.35","17.20","17.30","0.0500","490"
"1312","國喬","5448840","153642137","28.30","28.35","28.10","28.15","-0.0500","2407"
"1312A","國喬特","18000","629150","35.00","35.10","34.90","35.10","0.0000","13"
"1313","聯成","2529318","53418771","21.35","21.35","21.05","21.05","-0.2000","1253"
"1314","中石化","19530917","242813735","12.50","12.55","12.40","12.40","-0.0500","5117"
"1316","上曜","10228098","212014067","20.10","21.10","20.10","20.80","0.8000","3406"
"1319","東陽","838531","27764325","33.35","33.40","33.05","33.10","-0.1000","438"
"1321","大洋","159001","5567385","34.95","35.10","34.95","35.00","-0.1000","57"
"1323","永裕","100904","3504653","34.70","35.05","34.60","35.05","0.2000","145"
"1324","地球","873658","10433181","11.65","12.35","11.60","11.90","0.4000","386"
"1325","恆大","850498","37986990","45.20","45.20","44.20","44.95","-0.7500","706"
"1326","台化","2080333","166057169","80.00","80.20","79.50","79.80","-0.2000","1338"
"1337","再生-KY","364178","2605929","7.13","7.22","7.10","7.16","0.0300","290"
"1338","廣華-KY","671262","37459897","54.70","57.80","54.20","57.60","2.9000","407"
"1339","昭輝","71773","2507176","35.45","35.45","34.55","35.00","-0.2000","146"
"1340","勝悅-KY","56123","628243","11.20","11.25","11.10","11.25","0.1000","158"
"1341","富林-KY","12003","806201","68.10","68.10","67.00","67.70","0.3000","7"
"1342","八貫","196176","12006509","62.20","62.50","60.30","61.00","-0.3000","160"
"1402","遠東新","7365017","210409505","28.80","28.80","28.40","28.45","-0.3000","2878"
"1409","新纖","4035100","80631425","20.05","20.10","19.85","19.95","0.0000","1304"
"1410","南染","8550","316361","37.20","37.20","36.80","36.85","-0.3500","15"
"1413","宏洲","231706","2354929","10.05","10.25","10.05","10.15","0.1000","96"
"1414","東和","5599887","108324993","19.50","20.20","18.65","18.75","-0.3500","2466"
"1416","廣豐","221620","2479863","11.20","11.25","11.15","11.15","-0.0500","145"
"1417","嘉裕","1199904","17766578","14.55","15.10","14.55","14.60","0.4000","541"
"1418","東華","6253","68606","11.00","11.15","10.90","11.15","0.0500","9"
"1419","新紡","29154","1252705","43.10","43.35","42.80","43.25","0.2500","28"
"1423","利華","18394","362912","19.75","19.80","19.70","19.75","-0.0500","18"
"1432","大魯閣","168611","2149305","12.75","12.85","12.65","12.80","0.0500","103"
"1434","福懋","1969625","57034926","28.95","29.15","28.85","28.90","-0.0500","929"
"1435","中福","148593","4187195","27.80","28.30","27.65","27.75","0.1500","69"
"1436","華友聯","19118","1031060","54.00","54.10","53.80","54.00","0.1000","19"
"1437","勤益控","91187","2334082","25.50","25.65","25.50","25.60","0.1000","64"
"1438","三地開發","53930","1638788","30.30","30.50","30.20","30.40","0.1000","49"
"1439","中和","23002","542296","23.65","23.65","23.50","23.65","0.0000","19"
"1440","南紡","7727734","185145188","24.15","24.40","23.55","23.55","-0.4500","3373"
"1441","大東","86870","803480","9.25","9.30","9.21","9.26","-0.0400","106"
"1442","名軒","733217","17040921","23.40","23.40","23.10","23.20","-0.2000","227"
"1443","立益","8977","148822","16.45","16.85","16.35","16.85","0.0500","15"
"1444","力麗","1943271","21747378","11.10","11.25","11.05","11.20","0.1000","781"
"1445","大宇","160904","2528427","15.75","15.75","15.65","15.70","-0.0500","82"
"1446","宏和","66000","2246300","33.65","34.30","33.65","34.15","0.4000","47"
"1447","力鵬","2224900","22978319","10.25","10.45","10.20","10.40","0.1500","731"
"1449","佳和","117028","1761440","15.00","15.15","15.00","15.05","0.2000","90"
"1451","年興","229510","4698654","20.40","20.65","20.40","20.55","0.1500","92"
"1452","宏益","298001","7104718","23.80","23.95","23.70","23.90","0.1000","132"
"1453","大將","163863","1482685","8.97","9.12","8.95","9.07","0.0900","81"
"1454","台富","6498683","89955772","12.70","13.95","12.70","13.95","1.2500","1496"
"1455","集盛","2805664","47165459","16.75","17.00","16.65","16.75","0.0000","1058"
"1456","怡華","213233","4721809","22.50","22.70","21.90","22.60","0.6000","134"
"1457","宜進","610493","11175865","18.25","18.40","18.20","18.35","0.1500","229"
"1459","聯發","765193","10111328","13.70","13.70","13.00","13.05","-0.3500","355"
"1460","宏遠","1233272","11965415","9.70","9.74","9.68","9.70","0.0400","498"
"1463","強盛","1752308","25806689","14.60","15.00","14.55","14.60","0.0500","220"
"1464","得力","216049","3337420","15.50","15.50","15.35","15.45","0.0000","333"
"1465","偉全","122157","1521091","12.30","12.55","12.30","12.45","0.1500","320"
"1466","聚隆","619706","9354487","15.30","15.30","15.00","15.05","-0.2500","268"
"1467","南緯","958444","13399647","13.90","14.20","13.80","13.80","-0.1500","355"
"1468","昶和","58202","754046","13.00","13.10","12.85","12.95","-0.2500","41"
"1470","大統新創","1","18","","","","","0.0000","1"
"1471","首利","6945717","64304836","9.29","9.29","9.00","9.29","0.8400","2066"
"1472","三洋實業","63404","1892452","32.50","32.50","29.25","29.30","-3.2000","72"
"1473","台南","23685","426221","17.95","18.00","17.95","17.95","0.1000","98"
"1474","弘裕","383112","5781377","15.15","15.25","15.00","15.00","-0.1500","193"
"1475","業旺","36002","1821449","53.90","53.90","48.50","49.95","0.0500","36"
"1476","儒鴻","505114","315213772","621.00","628.00","617.00","620.00","2.0000","1237"
"1477","聚陽","179668","44668926","249.00","249.50","247.50","248.00","1.0000","426"
"1503","士電","53111","2834184","53.80","53.90","52.40","53.90","-0.2000","63"
"1504","東元","1785332","54671893","30.70","30.80","30.55","30.60","-0.0500","990"
"1506","正道","3071240","50706543","16.50","17.00","16.15","16.65","0.6500","1278"
"1507","永大","192357","12396469","64.50","64.60","64.40","64.40","0.0000","145"
"1512","瑞利","49630","184652","3.76","3.76","3.71","3.71","-0.0500","42"
"1513","中興電","2509824","108921767","43.70","43.90","43.15","43.30","-0.4000","1447"
"1514","亞力","1078992","26986686","24.95","25.20","24.80","25.00","0.2500","575"
"1515","力山","3124898","178536365","58.60","58.70","56.10","57.00","-2.0000","2131"
"1516","川飛","1220996","29962000","23.80","25.65","23.80","24.95","1.2500","647"
"1517","利奇","3323465","94747452","28.70","29.00","28.25","28.45","0.3000","1984"
"1519","華城","840512","30055476","35.50","35.95","35.30","35.90","1.0000","594"
"1521","大億","72376","2974265","41.20","41.20","41.05","41.05","-0.3500","58"
"1522","堤維西","294459","5655344","19.40","19.40","19.05","19.20","0.1000","168"
"1522A","堤維西甲特","5067","222948","44.00","44.00","44.00","44.00","0.0500","5"
"1524","耿鼎","2498249","28754117","11.20","11.80","11.20","11.35","0.2000","1033"
"1525","江申","14061","846159","60.00","61.20","59.60","59.60","0.0000","14"
"1526","日馳","687820","34857763","50.50","51.30","50.00","50.40","1.3500","515"
"1527","鑽全","404021","17441090","43.70","43.70","42.75","43.25","0.6500","294"
"1528","恩德","2629800","31198880","11.65","12.00","11.65","11.95","0.4000","940"
"1529","樂士","2986750","63387362","21.00","21.85","20.40","21.30","0.4000","1664"
"1530","亞崴","14185","471028","33.00","33.35","33.00","33.30","-0.0500","18"
"1531","高林股","213301","3337168","15.70","15.70","15.60","15.65","0.0500","84"
"1532","勤美","205416","6719661","32.70","32.85","32.50","32.75","0.2500","110"
"1533","車王電","301927","17086714","57.70","57.70","56.10","56.70","-0.4000","263"
"1535","中宇","44245","1735644","39.10","39.45","39.00","39.30","0.2000","37"
"1536","和大","831373","75686589","91.50","91.80","90.60","90.80","-0.1000","563"
"1537","廣隆","92990","12905586","139.00","139.00","138.50","139.00","0.5000","100"
"1538","正峰","2881","30497","10.70","10.75","10.70","10.75","0.1500","16"
"1539","巨庭","718435","16806336","24.10","24.20","22.85","23.40","-0.1500","381"
"1540","喬福","184859","2807798","15.10","15.25","15.10","15.25","0.2500","279"
"1541","錩泰","5020","219184","44.00","44.00","43.50","43.50","-0.5000","6"
"1558","伸興","57590","8318090","145.50","145.50","144.00","144.50","-1.5000","166"
"1560","中砂","11649880","1114740075","91.20","99.10","90.50","99.10","9.0000","7028"
"1568","倉佑","114100","2392345","21.00","21.05","20.85","20.95","0.0000","66"
"1582","信錦","268803","18635022","69.90","70.00","68.90","69.50","-0.2000","261"
"1583","程泰","202","12645","","","","","0.0000","3"
"1587","吉茂","101917","2588338","25.60","25.60","25.30","25.45","-0.1500","77"
"1589","永冠-KY","123402","7555034","61.40","61.50","61.00","61.40","0.1000","97"
"1590","亞德客-KY","254292","228469981","899.00","905.00","893.00","896.00","2.0000","736"
"1597","直得","76884","6608604","84.80","86.20","84.80","86.00","1.2000","90"
"1598","岱宇","1296839","71199433","56.00","56.30","54.20","54.80","-2.4000","1015"
"1603","華電","183851","4946445","27.00","27.30","26.75","26.80","-0.3500","112"
"1604","聲寶","499452","14905946","29.90","30.00","29.65","29.80","-0.1000","559"
"1605","華新","5487072","147403128","26.80","27.05","26.70","26.75","0.0500","2040"
"1608","華榮","1364405","29968556","21.75","22.20","21.70","22.00","0.4000","631"
"1609","大亞","5853927","146444873","24.90","25.25","24.75","24.80","0.1500","2494"
"1611","中電","42166299","840630603","19.00","20.60","18.90","20.55","1.8000","14055"
"1612","宏泰","2830681","74980163","25.95","26.70","25.95","26.60","0.6500","1617"
"1614","三洋電","117251","4200422","36.00","36.00","35.75","35.75","-0.3000","63"
"1615","大山","1094423","34911821","31.95","31.95","31.80","31.90","-0.0500","42"
"1616","億泰","2379197","26636371","11.30","11.45","11.00","11.20","-0.1500","996"
"1617","榮星","77666","1386073","17.70","17.95","17.70","17.95","-0.0500","39"
"1618","合機","832908","12287209","14.55","14.85","14.50","14.60","0.1000","276"
"1626","艾美特-KY","82133","1565947","19.10","19.15","19.00","19.15","0.0500","122"
"1701","中化","137333","3130680","22.90","22.90","22.75","22.85","-0.0500","122"
"1702","南僑","251766","12365256","49.05","49.20","49.05","49.15","0.1000","221"
"1707","葡萄王","43771","7131707","164.50","164.50","162.00","162.00","-1.0000","80"
"1708","東鹼","11980847","440377764","37.00","37.75","35.80","35.80","-0.8000","10478"
"1709","和益","1614412","35751007","22.15","22.40","22.00","22.05","-0.1000","1035"
"1710","東聯","2983234","66121753","22.30","22.35","22.05","22.10","-0.1500","1280"
"1711","永光","7419595","195296541","26.90","26.90","26.15","26.20","-0.5000","4434"
"1712","興農","710598","19597774","27.40","27.90","27.30","27.50","-0.0500","518"
"1713","國化","40566","991758","24.45","24.50","24.35","24.50","0.0500","35"
"1714","和桐","3970544","43744803","11.10","11.15","10.95","11.00","-0.1000","1419"
"1717","長興","1379539","50579167","36.90","36.90","36.55","36.75","-0.0500","791"
"1718","中纖","5884944","58879491","10.05","10.05","9.98","10.00","0.0000","1401"
"1720","生達","736632","30271774","40.85","41.30","40.85","41.20","0.4500","555"
"1721","三晃","20952252","578814408","29.00","29.00","26.70","27.55","-1.0500","9599"
"1722","台肥","2794141","193840619","70.00","70.00","68.80","69.00","0.8000","1616"
"1723","中碳","292191","33855921","116.00","116.50","115.00","116.00","0.5000","303"
"1725","元禎","491300","17332234","34.90","36.40","34.60","34.85","0.4000","372"
"1726","永記","28147","2058564","73.20","73.40","73.10","73.10","-0.1000","25"
