證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"00774C","新光中政金綠債+R","","","","","","","0.0000",""
"00775B","新光投等債15+","2000","85400","42.70","42.70","42.70","42.70","-0.0500","2"
"00783","富邦中証500","329000","7921730","23.96","24.12","23.96","24.12","0.1700","22"
"008201","BP上證50","200","23560","117.80","117.80","117.80","117.80","0.8000","2"
"00830","國泰費城半導體","1365520","45563336","33.32","33.45","33.30","33.37","0.6800","474"
"00850","元大臺灣ESG永續","1169355","41570864","35.48","35.67","35.41","35.51","0.1300","582"
"00851","台新全球AI","24001","901257","37.56","37.56","37.50","37.50","0.3200","6"
"00852L","國泰美國道瓊正2","290000","6523280","22.52","22.52","22.46","22.48","-0.0900","87"
"00861","元大全球未來通訊","623623","18794899","30.09","30.17","30.09","30.12","0.2100","233"
"00865B","國泰US短期公債","100000","3664000","36.64","36.64","36.64","36.64","0.1000","4"
"00875","國泰網路資安","188517","6273810","33.28","33.31","33.25","33.27","-0.0100","60"
"00876","元大未來關鍵科技","1957941","62527397","31.71","31.99","31.71","31.95","0.5700","547"
"00878","國泰永續高股息","17541019","328156084","18.70","18.73","18.69","18.73","0.0600","5424"
"00881","國泰台灣5G+","39698625","715719404","17.90","18.10","17.90","18.00","0.1700","10424"
"00882","中信中國高股息","17296539","241155712","13.96","14.04","13.86","13.91","0.1000","6496"
"00885","富邦越南","3413905","59366186","17.40","17.44","17.36","17.37","-0.0300","1446"
"00891","中信關鍵半導體","15939221","265846430","16.51","16.79","16.51","16.65","0.2100","4135"
"00892","富邦台灣半導體","5816667","97994491","16.76","16.95","16.76","16.79","0.0900","1619"
"00893","國泰智能電動車","12651868","225234975","17.80","17.87","17.76","17.78","0.2500","4280"
"00894","中信小資高價30","2632258","41043430","15.55","15.68","15.52","15.53","0.0200","648"
"00895","富邦未來車","7004471","128923387","18.44","18.51","18.36","18.37","0.1200","2117"
"00896","中信綠能及電動車","6657370","100174640","15.03","15.11","14.99","15.02","0.0300","1978"
"00897","富邦基因免疫生技","3114610","44202290","14.18","14.21","14.17","14.20","0.0200","1025"
"01001T","土銀富邦R1","1100","19235","17.50","17.50","17.50","17.50","0.0000","3"
"01002T","土銀國泰R1","28161","502878","17.84","17.87","17.84","17.87","0.0100","12"
"01003T","兆豐新光R1","6050","119280","19.77","19.77","19.70","19.70","-0.0500","3"
"01004T","土銀富邦R2","1000","15710","15.71","15.71","15.71","15.71","0.0100","1"
"01007T","兆豐國泰R2","25000","502470","20.10","20.10","20.09","20.09","-0.0100","25"
"01009T","王道圓滿R1","25000","227750","9.11","9.11","9.11","9.11","0.0000","8"
"01010T","京城樂富R1","228000","2387720","10.62","10.62","10.25","10.58","-0.0200","106"
"020000","富邦特選蘋果N","","","","","","","0.0000",""
"020002","元富新中國N","","","","","","","0.0000",""
"020004","兆豐電菁英30N","","","","","","","0.0000",""
"020006","永昌中小300N","","","","","","","0.0000",""
"020007","凱基臺灣500N","","","","","","","0.0000",""
"020008","元大特股高息N","18000","226630","12.59","12.60","12.59","12.60","0.0100","5"
"020011","統一微波高息20N","9000","61030","6.77","6.79","6.77","6.79","0.0700","5"
"020012","富邦行動通訊N","","","","","","","0.0000",""
"020015","統一MSCI美低波N","","","","","","","0.0000",""
"020016","統一MSCI美科技N","","","","","","","0.0000",""
"020018","統一價值成長30N","6000","110340","18.34","18.41","18.34","18.41","0.1900","3"
"020019","統一特選台灣5GN","73000","1075480","14.62","14.80","14.62","14.71","0.1500","14"
"02001L","富邦蘋果正二N","15000","156210","10.42","10.47","10.37","10.37","0.1100","13"
"02001R","富邦蘋果反一N","","","","","","","0.0000",""
"020020","元大台股領航N","478000","3484200","7.20","7.32","7.20","7.28","0.0700","96"
"020022","元大電動車N","1684000","9117500","5.40","5.43","5.40","5.42","0.0300","197"
"020028","元大特選電動車N","811000","4236760","5.21","5.24","5.21","5.23","0.0200","190"
"020029","元大ESG高股息N","1482000","7658280","5.12","5.20","5.12","5.17","0.0500","318"
"1101","台泥","12224639","593820104","48.70","48.80","48.30","48.70","-0.1000","6641"
"1101B","台泥乙特","40","2080","","","","","0.0000","1"
"1102","亞泥","5998867","272610742","45.20","45.60","45.10","45.55","0.2500","2864"
"1103","嘉泥","822805","17262138","21.05","21.35","20.75","20.90","-0.1500","579"
"1104","環泥","427353","9065041","21.30","21.30","21.15","21.20","-0.0500","220"
"1108","幸福","254244","3109431","12.35","12.35","12.15","12.20","-0.1500","166"
"1109","信大","246394","5225704","21.30","21.50","21.10","21.20","-0.1000","192"
"1110","東泥","1542769","31754190","21.45","21.45","20.10","20.45","-1.0000","742"
"1201","味全","1941918","43816072","22.45","22.75","22.35","22.75","0.3000","560"
"1203","味王","17230","571973","33.15","33.35","33.15","33.35","0.2000","31"
"1210","大成","1807464","95369253","52.80","53.00","52.60","52.90","0.5000","1705"
"1213","大飲","23108","190508","8.39","8.39","8.21","8.38","0.2200","9"
"1215","卜蜂","536858","42976666","80.40","80.40","79.90","80.10","-0.3000","603"
"1216","統一","8388329","564436888","67.50","67.70","66.90","67.30","0.1000","3762"
"1217","愛之味","3045969","32227622","10.60","10.65","10.50","10.60","0.1500","1045"
"1218","泰山","252939","6901938","27.20","27.40","27.20","27.25","0.0500","294"
"1219","福壽","992481","20262176","20.60","20.65","20.30","20.50","-0.0500","373"
"1220","台榮","522059","8012855","15.40","15.50","15.25","15.25","-0.2500","281"
"1225","福懋油","126470","6251155","49.90","49.90","49.00","49.50","0.1000","78"
"1227","佳格","598029","31031601","51.90","52.10","51.80","51.90","0.0000","496"
"1229","聯華","2085029","121282109","57.50","58.80","57.20","58.80","1.4000","1943"
"1231","聯華食","394284","26910846","67.30","69.20","67.20","68.40","1.1000","469"
"1232","大統益","95884","15620785","163.50","163.50","162.00","163.50","0.0000","225"
"1233","天仁","6055","203362","34.00","34.00","33.50","33.50","-0.5000","8"
"1234","黑松","44760","1576495","35.05","35.25","35.05","35.20","0.0000","55"
"1235","興泰","14171","633557","44.75","45.00","44.10","45.00","0.0000","23"
"1236","宏亞","82438","1209161","14.65","14.80","14.55","14.60","0.1500","103"
"1256","鮮活果汁-KY","52989","19123181","360.00","361.50","359.00","361.00","0.0000","985"
"1301","台塑","8078870","865241780","106.00","108.00","105.50","107.50","2.0000","3083"
"1303","南亞","5968519","513092458","85.70","86.40","85.40","86.00","0.7000","2494"
"1304","台聚","5095420","177127269","34.75","35.15","34.40","34.80","0.1000","2688"
"1305","華夏","13678123","494123273","35.80","36.65","35.50","35.90","0.1500","6205"
"1307","三芳","162204","3441808","21.35","21.45","21.10","21.25","0.0000","92"
"1308","亞聚","9981213","388115807","38.85","39.25","38.55","38.85","-0.3000","5009"
"1309","台達化","1649809","58053733","35.10","35.40","35.00","35.15","-0.0500","876"
"1310","台苯","6274396","113529648","18.15","18.25","18.00","18.10","-0.1500","2464"
"1312","國喬","37652283","1099629249","28.15","29.90","28.15","29.55","2.0500","13711"
"1312A","國喬特","20000","704200","34.95","35.35","34.95","35.35","0.4000","8"
"1313","聯成","4044550","90740721","22.40","22.55","22.20","22.45","0.2500","1459"
"1314","中石化","37032259","486222611","13.40","13.40","13.00","13.10","-0.1500","8381"
"1315","達新","50908","3215651","64.00","64.00","63.00","63.50","0.3000","50"
"1316","上曜","17642312","322825585","18.55","19.15","17.75","18.10","-0.6000","6261"
"1319","東陽","409413","13783729","33.65","33.85","33.60","33.65","0.0500","307"
"1321","大洋","122100","4182370","34.50","34.50","34.05","34.10","-0.0500","82"
"1323","永裕","265663","9175489","34.85","34.95","34.30","34.95","0.2500","183"
"1324","地球","56001","616111","11.05","11.05","10.95","11.05","-0.0500","21"
"1325","恆大","200823","8013019","40.00","40.10","39.75","39.75","-0.2500","197"
"1326","台化","3038108","246747594","80.80","81.50","80.60","81.50","1.1000","1813"
"1337","再生-KY","341007","2517445","7.42","7.47","7.34","7.39","-0.0300","288"
"1338","廣華-KY","211032","10836248","51.30","51.70","51.10","51.40","0.4000","146"
"1339","昭輝","27391","936223","34.15","34.25","34.10","34.15","0.0000","46"
"1340","勝悅-KY","112759","1251933","11.15","11.20","11.05","11.10","-0.0500","176"
"1341","富林-KY","13551","920392","67.30","68.50","67.30","68.40","-0.1000","16"
"1342","八貫","356319","20062186","54.20","58.10","53.90","56.60","2.7000","282"
"1402","遠東新","10212866","307244347","30.15","30.25","29.90","30.15","0.1500","3546"
"1409","新纖","5161282","103845719","20.25","20.30","20.00","20.10","0.0000","2092"
"1410","南染","139162","5020775","36.00","36.40","35.85","36.40","0.2500","114"
"1413","宏洲","200143","2062163","10.25","10.45","10.20","10.25","0.1000","79"
"1414","東和","1656189","28282402","17.20","17.30","16.90","17.00","-0.1500","655"
"1416","廣豐","338380","3782665","11.25","11.25","11.15","11.20","-0.1000","148"
"1417","嘉裕","1175489","17751973","15.00","15.35","14.90","15.05","0.2500","512"
"1418","東華","","","","","","","0.0000",""
"1419","新紡","42101","1750200","41.90","41.90","41.50","41.60","-0.4000","20"
"1423","利華","40624","748012","18.45","18.50","18.35","18.50","0.1000","38"
"1432","大魯閣","57067","739931","13.05","13.05","12.90","13.00","0.0000","76"
"1434","福懋","1100591","32546569","29.60","29.70","29.50","29.70","0.1000","686"
"1435","中福","45217","1151195","25.40","26.00","25.30","25.30","-0.1000","31"
"1436","華友聯","167795","9167057","55.80","55.80","54.00","54.90","-1.1000","142"
"1437","勤益控","70850","1780765","25.15","25.20","25.10","25.15","0.0000","39"
"1438","三地開發","373762","13037925","35.25","35.60","34.25","35.15","0.0000","259"
"1439","中和","43000","961150","22.35","22.50","22.30","22.45","0.3500","36"
"1440","南紡","24576662","617690384","25.15","25.50","24.65","25.00","-0.1000","8651"
"1441","大東","102912","977282","9.46","9.54","9.46","9.49","0.0000","104"
"1442","名軒","2083271","51183165","24.75","24.80","24.40","24.50","-0.2000","601"
"1443","立益","89302","1527177","17.30","17.30","16.85","17.00","0.3000","46"
"1444","力麗","4677014","54326434","11.80","11.80","11.50","11.55","-0.2000","2093"
"1445","大宇","162126","2350564","14.55","14.55","14.45","14.50","0.1000","77"
"1446","宏和","100970","3209342","31.30","32.10","31.30","31.80","0.7000","90"
"1447","力鵬","1997210","21662492","11.00","11.00","10.75","10.80","-0.1500","803"
"1449","佳和","92274","1379550","14.70","15.00","14.65","15.00","0.0000","46"
"1451","年興","97029","2059413","21.20","21.30","21.15","21.30","0.1000","71"
"1452","宏益","295323","6942354","23.75","23.75","23.40","23.45","-0.1000","187"
"1453","大將","74786","649613","8.76","8.78","8.63","8.65","-0.0800","49"
"1454","台富","70009","734041","10.60","10.60","10.45","10.50","-0.1000","35"
"1455","集盛","4042391","68820839","17.10","17.20","16.95","16.95","-0.1000","1542"
"1456","怡華","198282","4475856","22.75","22.80","22.45","22.45","-0.2500","119"
"1457","宜進","463939","8314213","18.10","18.10","17.80","18.00","0.0000","247"
"1459","聯發","1915933","25732442","13.55","13.90","13.10","13.25","0.5500","663"
"1460","宏遠","1648029","16106586","9.80","9.81","9.75","9.80","0.0200","657"
"1463","強盛","170628","2467215","14.45","14.60","14.30","14.45","-0.1000","110"
"1464","得力","163288","2589572","15.80","15.95","15.80","15.90","0.1000","167"
"1465","偉全","62354","783974","12.55","12.60","12.55","12.55","0.0000","81"
"1466","聚隆","193428","3054805","15.95","15.95","15.70","15.75","-0.1500","127"
"1467","南緯","391040","5371943","13.85","13.85","13.65","13.65","-0.0500","161"
"1468","昶和","59000","750850","12.80","12.85","12.65","12.80","-0.0500","39"
"1470","大統新創","4000","71500","17.85","17.95","17.85","17.95","-0.0500","4"
"1471","首利","293745","2226516","7.70","7.72","7.51","7.51","-0.0400","166"
"1472","三洋實業","1702","60049","36.30","36.30","36.30","36.30","0.0000","19"
"1473","台南","36060","654028","18.05","18.15","18.05","18.10","0.0500","131"
"1474","弘裕","2587570","39771477","15.60","15.80","15.20","15.30","-0.4000","791"
"1475","業旺","69416","3563908","50.10","52.50","50.00","50.50","1.5000","55"
"1476","儒鴻","1060422","686673955","660.00","660.00","642.00","644.00","-14.0000","2593"
"1477","聚陽","960556","228869246","238.00","240.50","235.50","237.50","0.5000","850"
"1503","士電","134352","7168665","53.30","53.50","53.10","53.20","-0.3000","108"
"1504","東元","2758667","87437327","31.70","32.00","31.45","31.55","0.0500","1580"
"1506","正道","167001","1745761","10.45","10.50","10.35","10.50","0.0500","60"
"1507","永大","1342694","86607158","64.70","64.70","64.50","64.50","0.0000","280"
"1512","瑞利","60000","232640","3.90","3.90","3.85","3.85","0.0500","18"
"1513","中興電","4411753","191493426","43.70","43.85","42.90","43.60","0.3500","2612"
"1514","亞力","227511","5479647","24.20","24.20","24.00","24.05","-0.0500","196"
"1515","力山","554531","36110521","65.00","65.50","64.80","65.00","0.2000","331"
"1516","川飛","115778","2666002","23.15","23.80","22.50","22.85","-0.0500","73"
"1517","利奇","6437066","186258801","29.25","29.35","28.60","28.90","0.0000","2947"
"1519","華城","709286","26177933","37.45","37.45","36.65","36.70","-0.7500","578"
"1521","大億","50000","2116000","42.40","42.40","42.25","42.40","0.0000","40"
"1522","堤維西","379333","7571947","20.15","20.20","19.80","19.85","-0.2500","199"
"1522A","堤維西甲特","5000","221200","44.25","44.25","44.20","44.20","0.0500","5"
"1524","耿鼎","141697","1429644","10.15","10.20","10.05","10.05","-0.1000","92"
"1525","江申","17083","1031854","60.40","60.50","60.30","60.30","0.1000","17"
"1526","日馳","702379","35009821","50.40","51.00","49.10","49.55","-0.2500","518"
"1527","鑽全","350589","15035420","43.10","43.10","42.80","42.80","-0.3000","249"
"1528","恩德","1546363","17442880","11.35","11.45","11.15","11.15","-0.1500","377"
"1529","樂士","292971","4721946","16.45","16.50","16.00","16.10","-0.1500","152"
"1530","亞崴","4251","142107","33.35","33.60","33.35","33.60","0.0000","10"
"1531","高林股","744239","10973109","14.95","15.00","14.60","14.75","-0.3500","364"
"1532","勤美","533891","17292813","32.75","32.75","32.05","32.15","-0.7500","465"
"1533","車王電","1148892","69340063","61.90","62.40","59.00","59.40","-1.6000","910"
"1535","中宇","25024","992360","40.10","40.10","39.35","39.75","0.0500","20"
"1536","和大","815670","76945458","96.20","96.20","93.60","93.90","-1.1000","688"
"1537","廣隆","70273","9741954","139.00","139.00","138.50","138.50","0.0000","113"
"1538","正峰","1","11","","","","","0.0000","1"
"1539","巨庭","111003","2181608","19.95","19.95","19.55","19.60","0.0500","55"
"1540","喬福","60000","881210","14.65","14.70","14.65","14.65","0.0000","38"
"1541","錩泰","25010","1123868","44.95","45.60","44.50","44.50","-0.4500","18"
"1558","伸興","57748","8620078","148.50","149.50","148.50","149.50","0.0000","82"
"1560","中砂","2831999","238774864","84.80","86.00","82.80","83.20","-0.1000","2319"
"1568","倉佑","78056","1708582","21.95","22.10","21.80","21.95","0.0000","51"
"1582","信錦","324041","22589854","70.70","70.70","69.50","69.90","-0.1000","348"
"1583","程泰","8050","501055","62.20","62.50","62.10","62.50","-0.3000","8"
"1587","吉茂","209328","5495060","26.35","26.50","26.00","26.35","0.0500","148"
"1589","永冠-KY","471309","29673303","63.70","63.70","62.40","63.70","0.6000","320"
"1590","亞德客-KY","764709","608075002","794.00","810.00","785.00","792.00","10.0000","1080"
"1597","直得","203536","17970633","88.00","88.90","87.30","88.20","0.9000","195"
"1598","岱宇","528488","34211716","66.00","66.00","64.30","64.80","-0.7000","434"
"1603","華電","198196","5494878","27.90","27.95","27.60","27.70","0.0000","108"
"1604","聲寶","842853","24982285","29.95","29.95","29.50","29.75","0.0500","508"
"1605","華新","14339103","394667954","27.50","27.80","27.20","27.60","0.4000","5463"
"1608","華榮","4614858","106883297","23.70","23.70","22.90","23.00","-0.8000","2462"
"1609","大亞","11500931","304436244","27.10","27.15","26.20","26.20","-0.8000","5699"
"1611","中電","2048264","28374164","14.10","14.15","13.60","13.80","-0.0500","1052"
"1612","宏泰","2461175","63893108","26.35","26.50","25.75","25.90","-0.4000","948"
"1614","三洋電","44065","1528369","34.65","34.90","34.60","34.65","0.0000","27"
"1615","大山","129958","4281884","33.10","33.10","32.80","32.80","-0.3000","103"
"1616","億泰","793511","7054719","8.88","9.04","8.80","8.96","0.0300","311"
"1617","榮星","223545","3769691","17.00","17.00","16.75","16.75","-0.4000","131"
"1618","合機","275567","4205690","15.50","15.50","15.15","15.20","-0.2000","195"
"1626","艾美特-KY","46520","897948","19.20","19.30","19.20","19.25","-0.1000","36"
"1701","中化","217892","4855551","22.30","22.40","22.25","22.40","0.0500","157"
"1702","南僑","179082","8719160","48.60","48.85","48.50","48.75","0.1500","182"
"1707","葡萄王","53645","8631827","160.50","161.50","160.50","160.50","-0.5000","96"
"1708","東鹼","3907394","125390946","31.90","32.40","31.45","32.15","0.5000","2386"
"1709","和益","11564127","263469981","22.40","23.15","22.30","22.90","0.7500","4724"
"1710","東聯","13985933","347784660","25.00","25.35","24.60","24.70","-0.5000","5603"
"1711","永光","55238098","1566691431","28.55","29.40","27.70","28.00","-0.5000","22972"
"1712","興農","769474","19858576","25.90","25.95","25.65","25.80","0.0000","510"
"1713","國化","1985027","50690302","26.35","26.85","24.70","24.85","-1.5000","774"
"1714","和桐","3997002","43225484","10.85","10.95","10.70","10.80","0.0500","1367"
"1717","長興","5968235","227272776","38.05","38.55","37.70","37.90","-0.1000","2854"
"1718","中纖","20537554","212879748","10.55","10.60","10.25","10.30","-0.2000","4224"
"1720","生達","202475","7938711","39.30","39.35","39.10","39.35","0.0000","136"
"1721","三晃","7435790","182189360","25.15","25.15","23.80","23.80","-2.6000","2748"
"1722","台肥","2589152","183640590","71.80","71.80","70.60","70.80","-0.6000","1524"
"1723","中碳","633191","73758475","117.50","117.50","115.50","116.50","0.0000","558"
"1725","元禎","7668028","294265766","38.00","40.15","35.00","35.70","-0.8000","4315"
"1726","永記","42442","3102870","73.30","73.30","73.00","73.20","-0.1000","37"
"1727","中華化","33455402","1856965168","56.30","58.00","53.50","56.00","1.0000","17586"
"1730","花仙子","33589","2161726","63.80","65.00","63.80","64.40","0.4000","38"
"1731","美吾華","324102","6184272","19.20","19.20","19.00","19.10","-0.1500","159"
"1732","毛寶","228635","5728173","25.25","25.25","25.00","25.05","-0.1000","129"
