證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"00739","元大MSCI A股","36233","797716","22.05","22.37","21.90","21.90","-0.0800","599"
"00752","中信中國50","2798032","48775237","17.50","17.55","17.31","17.36","0.0600","667"
"00753L","中信中國50正2","17000574","155451555","9.22","9.26","9.03","9.05","0.0100","2144"
"00757","統一FANG+","1258246","68817200","54.65","54.75","54.60","54.65","0.1000","1121"
"00762","元大全球AI","568731","23909764","42.03","42.09","42.01","42.02","-0.1500","481"
"00763U","期街口道瓊銅","87000","2047960","23.63","23.63","23.45","23.45","-0.2300","44"
"00770","國泰北美科技","174283","5771599","33.10","33.14","33.05","33.11","0.2100","368"
"00771","元大US高息特別股","189354","3004806","15.83","15.91","15.81","15.90","0.2200","1002"
"00775B","新光投等債15+","53000","1751650","33.06","33.06","33.03","33.05","-0.1500","5"
"00783","富邦中証500","136000","2748870","20.29","20.29","20.15","20.15","-0.1100","14"
"00830","國泰費城半導體","2708639","84329625","31.12","31.17","31.11","31.11","-0.2000","1399"
"00850","元大臺灣ESG永續","872887","28819797","33.03","33.08","32.94","32.95","-0.0500","1085"
"00851","台新全球AI","62516","1928996","31.00","31.00","30.81","30.81","0.1200","879"
"00852L","國泰美國道瓊正2","2092692","40231252","19.22","19.25","19.20","19.22","0.7200","457"
"00861","元大全球未來通訊","446731","13390100","29.87","30.00","29.87","29.98","0.0100","191"
"00865B","國泰US短期公債","105320","4299413","40.84","40.84","40.82","40.82","0.0200","975"
"00875","國泰網路資安","325069","8656733","26.57","26.66","26.57","26.61","0.1500","134"
"00876","元大全球5G","291581","8422964","28.83","29.00","28.79","28.89","-0.0600","187"
"00878","國泰永續高股息","55702951","1038143486","18.65","18.68","18.55","18.62","0.0400","27701"
"00881","國泰台灣5G+","9985931","161474195","16.19","16.21","16.12","16.13","-0.0500","3863"
"00882","中信中國高股息","31480052","364218859","11.62","11.69","11.50","11.53","0.0300","8162"
"00885","富邦越南","19764676","229034307","11.53","11.63","11.53","11.62","0.1000","4405"
"00891","中信關鍵半導體","4217817","57021005","13.50","13.56","13.48","13.48","-0.0100","1845"
"00892","富邦台灣半導體","2652984","32862030","12.40","12.42","12.35","12.35","-0.0300","867"
"00893","國泰智能電動車","15873660","253422290","15.96","16.01","15.93","15.93","0.0000","4249"
"00894","中信小資高價30","1197350","17107417","14.21","14.33","14.21","14.25","0.0300","355"
"00895","富邦未來車","4355945","75913266","17.41","17.45","17.40","17.42","0.0800","1329"
"00896","中信綠能及電動車","3441790","54057179","15.60","15.77","15.60","15.70","0.1000","1178"
"00897","富邦基因免疫生技","1286019","10177258","7.95","7.95","7.90","7.91","0.0900","283"
"00898","國泰基因免疫革命","471859","3597614","7.60","7.64","7.60","7.62","0.0900","200"
"00899","FT潔淨能源","78067","1673037","21.46","21.46","21.41","21.41","0.1200","117"
"00900","富邦特選高股息30","13915097","167857230","12.01","12.11","12.00","12.05","0.0500","3586"
"00901","永豐智能車供應鏈","1088528","15124785","13.87","13.94","13.86","13.89","0.0300","307"
"00902","中信電池及儲能","3332185","39962508","11.98","12.04","11.95","12.00","0.0400","1241"
"00903","富邦元宇宙","3023453","34888162","11.53","11.56","11.52","11.53","0.0400","698"
"00904","新光臺灣半導體30","433062","5548374","12.82","12.84","12.77","12.77","-0.0300","238"
"00905","FT臺灣Smart","1739598","16693657","9.60","9.62","9.57","9.59","-0.0100","540"
"00906","大華元宇宙科技50","364425","4201392","11.47","11.55","11.47","11.55","0.0300","49"
"00907","永豐優息存股","4836663","72106182","14.80","14.97","14.80","14.92","0.1100","1120"
"00908","富邦入息REITs+","1238250","14604198","11.73","11.81","11.73","11.79","0.2100","206"
"00909","國泰數位支付服務","50525","871979","17.24","17.26","17.24","17.24","0.0600","88"
"00910","第一金太空衛星","150798","2394317","15.86","15.89","15.86","15.89","0.3400","121"
"00911","兆豐洲際半導體","125175","2440372","19.52","19.52","19.49","19.49","-0.0300","10"
"00912","中信臺灣智慧50","2081333","31485442","15.15","15.16","15.08","15.11","0.0100","468"
"00913","兆豐台灣晶圓製造","71091","1216174","17.11","17.13","17.08","17.08","-0.0400","18"
"00915","凱基優選高股息30","2030497","37075407","18.24","18.32","18.19","18.27","0.1200","703"
"00916","國泰全球品牌50","932504","16142994","17.29","17.33","17.29","17.32","0.1600","442"
"00917","中信特選金融","898809","13449715","14.92","14.98","14.92","14.98","0.2900","178"
"00918","大華優利高填息30","1155686","21492332","18.55","18.67","18.48","18.60","0.0100","249"
"00919","群益台灣精選高息","34975609","677106228","19.50","19.50","19.29","19.32","0.0000","9954"
"00920","富邦ESG綠色電力","271365","4551166","16.78","16.78","16.76","16.77","0.0300","104"
"00921","兆豐龍頭等權重","2662667","46231564","17.31","17.40","17.30","17.36","0.2200","891"
"00922","國泰台灣領袖50","2706258","42437097","15.65","15.72","15.64","15.65","0.0000","873"
"00923","群益台灣ESG低碳","3249791","51423864","15.80","15.86","15.79","15.80","0.0100","1061"
"00924","復華S&P500成長","1608408","25478932","15.79","15.86","15.79","15.84","0.1500","808"
"00925","新光標普電動車","2472000","37522981","15.15","15.24","15.15","15.22","0.2100","237"
"00926","凱基全球菁英55","6359353","96556754","15.10","15.22","15.10","15.22","0.1800","969"
"01001T","土銀富邦R1","319018","4771462","14.98","14.98","14.95","14.95","-0.0500","128"
"01002T","土銀國泰R1","","","","","","","0.0000",""
"01003T","兆豐新光R1","229054","4874894","21.30","21.50","21.20","21.25","0.0100","128"
"01004T","土銀富邦R2","19266","273776","14.21","14.31","14.20","14.31","0.0100","29"
"01007T","兆豐國泰R2","21000","358690","17.05","17.15","17.05","17.15","0.1100","7"
"01009T","王道圓滿R1","293000","2488970","8.50","8.50","8.45","8.45","-0.0700","34"
"01010T","京城樂富R1","39000","391680","10.05","10.06","10.02","10.05","0.0100","12"
"020000","富邦特選蘋果N","10000","80420","8.04","8.05","8.03","8.05","0.0100","5"
"020002","元富新中國N","1000","12160","12.16","12.16","12.16","12.16","0.0600","1"
"020007","凱基臺灣500N","","","","","","","0.0000",""
"020011","統一微波高息20N","2000","15520","7.76","7.76","7.76","7.76","0.0000","1"
"020012","富邦行動通訊N","1000","7520","7.52","7.52","7.52","7.52","0.0300","1"
"020015","統一MSCI美低波N","","","","","","","0.0000",""
"020016","統一MSCI美科技N","","","","","","","0.0000",""
"020018","統一價值成長30N","14000","237080","16.91","16.97","16.91","16.92","-0.0300","6"
"020019","統一特選台灣5GN","1000","13340","13.34","13.34","13.34","13.34","-0.0200","1"
"02001L","富邦蘋果正二N","140000","1816270","12.82","13.02","12.82","12.99","0.1700","15"
"02001R","富邦蘋果反一N","2000","4880","2.45","2.45","2.43","2.43","-0.0200","2"
"02001S","策元大加權策略N","2000","10990","5.49","5.50","5.49","5.50","0.0000","2"
"020020","元大台股領航N","184000","1324940","7.09","7.22","7.09","7.19","0.0200","51"
"020022","元大電動車N","1201000","8508860","7.00","7.11","7.00","7.08","0.0800","202"
"020028","元大特選電動車N","369000","2520390","6.75","6.86","6.75","6.85","0.1000","71"
"020029","元大ESG高股息N","196000","1062640","5.36","5.44","5.36","5.40","0.0100","59"
"020030","統一智慧電動車N","147000","672450","4.57","4.59","4.56","4.56","0.0100","19"
"020031","統一IC設計臺灣N","149000","662670","4.44","4.47","4.44","4.44","0.0100","15"
"020032","元大綠能N","147000","808790","5.45","5.52","5.45","5.49","0.0700","21"
"020034","元大IC設計N","91000","510380","5.59","5.63","5.59","5.62","0.0500","20"
"020036","元大金融配息N","15000","78750","5.22","5.26","5.22","5.24","0.0600","5"
"020037","元大金融高股息N","55000","288690","5.20","5.25","5.20","5.25","0.0900","11"
"1101","台泥","23588849","918294668","38.75","39.25","38.65","38.85","0.3000","11847"
"1101B","台泥乙特","91176","4466775","49.00","49.00","48.95","49.00","-0.1000","14"
"1102","亞泥","3057444","136029194","44.30","44.60","44.25","44.55","0.3000","2175"
"1103","嘉泥","611316","12581318","20.50","20.70","20.50","20.55","0.0500","344"
"1104","環泥","1093944","30798594","27.95","28.25","27.95","28.10","0.2000","664"
"1108","幸福","834143","12812209","15.20","15.45","15.20","15.40","0.2000","403"
"1109","信大","319693","5954058","18.45","18.70","18.45","18.65","0.2000","212"
"1110","東泥","634340","11686203","18.35","18.60","18.35","18.60","0.1000","109"
"1201","味全","503438","10309860","20.50","20.55","20.40","20.50","0.0000","497"
"1203","味王","1020","42023","","","","","0.0000","20"
"1210","大成","947810","50401859","53.30","53.40","53.00","53.00","-0.2000","1508"
"1213","大飲","23000","150748","6.78","6.78","6.52","6.52","0.0200","17"
"1215","卜蜂","740484","67757365","91.30","92.00","90.90","91.00","-0.2000","934"
"1216","統一","3844213","288276791","75.10","75.40","74.60","74.70","-0.4000","5868"
"1217","愛之味","945500","10764954","11.35","11.45","11.35","11.35","0.0500","560"
"1218","泰山","3087250","94011939","30.65","30.75","30.30","30.40","-0.2500","1841"
"1219","福壽","470745","9897811","21.15","21.15","21.00","21.05","0.0000","307"
"1220","台榮","294155","4473531","15.20","15.35","15.10","15.20","0.0500","178"
"1225","福懋油","13237","753781","57.10","57.40","56.80","56.90","-0.1000","26"
"1227","佳格","554176","22856604","41.30","41.40","41.15","41.25","0.0500","434"
"1229","聯華","612292","38348421","62.80","62.90","62.40","62.60","-0.1000","1082"
"1231","聯華食","101253","9201680","90.70","91.30","90.60","90.70","0.0000","257"
"1232","大統益","33094","5041544","152.00","152.50","152.00","152.00","0.0000","143"
"1233","天仁","98587","3549980","36.10","36.10","35.60","35.90","0.3000","77"
"1234","黑松","143495","5405496","37.70","37.75","37.55","37.65","-0.0500","172"
"1235","興泰","5434","442010","81.50","82.30","81.00","81.40","-2.0000","25"
"1236","宏亞","33746","789586","23.35","23.45","23.35","23.45","0.1500","58"
"1256","鮮活果汁-KY","2738","861583","314.50","314.50","314.50","314.50","0.5000","67"
"1301","台塑","8080372","760299505","93.50","94.40","93.50","94.00","0.3000","3202"
"1303","南亞","2894208","227734916","78.20","78.90","78.20","78.70","0.6000","2003"
"1304","台聚","1587268","37006666","23.05","23.40","23.05","23.40","0.4000","856"
"1305","華夏","1077256","26069124","23.80","24.35","23.80","24.30","0.5500","745"
"1307","三芳","663142","15805352","23.45","24.15","23.35","23.90","0.6000","390"
"1308","亞聚","980238","26044913","26.40","26.70","26.35","26.60","0.3000","622"
"1309","台達化","1020290","20681290","20.10","20.40","20.00","20.35","0.3500","551"
"1310","台苯","5050505","88276623","17.35","17.70","17.25","17.40","0.3000","2248"
"1312","國喬","2621574","51454435","19.40","19.75","19.40","19.65","0.3000","1073"
"1312A","國喬特","32000","899150","28.10","28.10","28.05","28.10","0.0000","25"
"1313","聯成","1767223","25620132","14.25","14.60","14.25","14.55","0.3500","696"
"1314","中石化","22726051","226084981","9.81","10.05","9.81","10.00","0.2200","4742"
"1315","達新","19804","1396367","70.60","70.60","70.40","70.50","-0.3000","29"
"1316","上曜","1595393","20358937","12.65","12.90","12.60","12.85","0.2000","516"
"1319","東陽","8220564","421927435","50.70","51.90","50.50","51.40","1.4500","4638"
"1321","大洋","85501","2929708","34.25","34.40","34.20","34.25","0.1000","51"
"1323","永裕","137065","4460669","32.60","32.65","32.50","32.55","-0.1000","56"
"1324","地球","287571","3379802","11.70","11.80","11.65","11.75","0.1000","197"
"1325","恆大","160252","4105487","25.85","25.85","25.50","25.55","0.0000","200"
"1326","台化","1413537","97394541","69.00","69.10","68.70","69.10","0.4000","1014"
"1337","再生-KY","1278534","10533602","8.07","8.39","8.07","8.27","0.2700","654"
"1338","廣華-KY","115895","5223108","44.75","45.30","44.70","44.85","0.1500","123"
"1339","昭輝","229799","10266082","44.75","44.80","44.45","44.65","0.0000","110"
"1340","勝悅-KY","156902","2070231","13.20","13.25","13.15","13.25","0.0500","268"
"1341","富林-KY","2401","172247","71.80","71.80","71.80","71.80","0.0000","13"
"1342","八貫","790566","99858869","125.00","128.50","123.50","127.00","2.0000","842"
"1402","遠東新","4785507","154070669","32.05","32.30","32.05","32.20","0.3000","2126"
"1409","新纖","4221907","74041909","17.50","17.65","17.45","17.50","0.2000","1674"
"1410","南染","48050","1796971","37.10","37.70","37.10","37.60","0.3000","48"
"1413","宏洲","16203","147831","9.13","9.19","9.11","9.17","0.0200","24"
"1414","東和","319959","5551686","17.40","17.45","17.30","17.45","0.0500","204"
"1416","廣豐","301995","3616437","11.95","12.05","11.90","11.95","0.0000","212"
"1417","嘉裕","476081","6529331","13.80","13.80","13.60","13.70","0.0000","249"
"1418","東華","40502","710756","17.35","17.75","17.35","17.55","0.2000","57"
"1419","新紡","12002","495982","41.65","41.65","41.25","41.25","-0.4000","10"
"1423","利華","75635","1764521","23.45","23.45","23.30","23.40","0.2000","60"
"1432","大魯閣","550324","9226668","16.85","16.95","16.60","16.80","0.1500","603"
"1434","福懋","1053414","29564138","28.15","28.20","28.00","28.00","-0.1500","722"
"1436","華友聯","22410","1345999","60.10","60.60","59.90","60.00","0.1000","33"
"1437","勤益控","405690","11955681","29.30","29.65","29.25","29.30","0.1500","239"
"1438","三地開發","35759","1103792","30.95","30.95","30.80","30.90","-0.0500","38"
"1439","雋揚","38629","874376","22.95","22.95","22.50","22.60","-0.1500","46"
"1440","南紡","899242","14776192","16.30","16.50","16.30","16.50","0.2000","478"
"1441","大東","102662","840381","8.16","8.20","8.16","8.18","0.0200","290"
"1442","名軒","1231695","39558974","32.40","32.50","31.90","31.90","-0.6500","571"
"1443","立益物流","12024","349440","29.20","29.20","28.95","29.05","-0.1000","15"
"1444","力麗","2189304","23327427","10.60","10.70","10.60","10.70","0.2000","771"
"1445","大宇","383936","9081373","23.70","23.80","23.30","23.50","-0.2000","282"
"1446","宏和","122000","3847000","31.60","31.65","31.40","31.45","-0.1000","43"
"1447","力鵬","944417","7537846","7.97","8.01","7.95","7.98","0.0600","516"
"1449","佳和","681510","11480163","17.20","17.20","16.60","17.15","0.6000","441"
"1451","年興","239570","5156157","21.65","21.65","21.45","21.50","0.0500","123"
"1452","宏益","88101","1548087","17.55","17.60","17.55","17.60","0.0500","64"
"1453","大將","138652","2115359","15.15","15.35","15.15","15.30","0.1000","108"
"1454","台富","103600","1758237","17.40","17.40","16.90","16.90","0.0000","63"
"1455","集盛","502924","5281980","10.45","10.55","10.45","10.50","0.1000","269"
"1456","怡華","6038","101582","16.95","16.95","16.80","16.80","0.1500","10"
"1457","宜進","524526","9787153","18.75","18.75","18.55","18.70","0.0000","180"
"1459","聯發","72012","654591","9.09","9.10","9.03","9.03","-0.0200","98"
"1460","宏遠","3496643","31763406","9.03","9.15","9.03","9.10","0.0700","1027"
"1463","強盛","434347","6319968","14.45","14.80","14.40","14.45","0.0000","163"
"1464","得力","234399","3567466","15.30","15.30","15.15","15.15","-0.1000","281"
"1465","偉全","317222","4568009","14.50","14.60","14.30","14.30","0.0000","170"
"1466","聚隆","40076","461011","11.40","11.60","11.35","11.45","0.1500","36"
"1467","南緯","3544118","40583035","11.35","11.60","11.35","11.45","0.1000","395"
"1468","昶和","42000","642300","15.30","15.40","15.20","15.40","0.2000","29"
"1470","大統新創","25998","522659","20.50","20.50","20.10","20.10","0.0500","18"
"1471","首利","1881206","18051341","9.66","9.67","9.50","9.58","0.0000","801"
"1472","三洋實業","16909","516308","30.50","30.55","30.50","30.55","0.0500","18"
"1473","台南","52092","1235633","23.55","23.90","23.55","23.75","0.2000","79"
"1474","弘裕","126320","1578122","12.45","12.55","12.45","12.50","0.0000","101"
"1475","業旺","39280","2216419","56.80","56.80","56.10","56.60","-0.1000","27"
"1476","儒鴻","1213212","585952018","488.50","488.50","478.00","485.00","0.0000","1370"
"1477","聚陽","3678846","857659018","230.00","238.50","227.00","227.50","-4.0000","11034"
"1503","士電","17053850","2699077227","159.00","163.00","154.50","155.00","-1.5000","12042"
"1504","東元","30398761","1671312368","54.50","55.70","54.10","54.70","0.6000","16548"
"1506","正道","612103","11620307","19.20","19.20","18.90","19.15","-0.0500","198"
"1512","瑞利","56642","792721","14.30","14.40","13.70","14.00","-0.1500","79"
"1513","中興電","28960789","3388354984","118.50","119.50","114.50","115.00","-2.0000","19459"
"1514","亞力","60799968","3697736277","59.50","64.00","59.00","59.70","1.3000","34028"
"1515","力山","4073563","131699591","31.65","32.95","31.20","32.60","1.7500","2290"
"1516","川飛","350049","7505022","21.50","21.60","21.20","21.50","0.0500","231"
"1517","利奇","252618","4880445","19.30","19.40","19.25","19.30","0.0000","269"
"1519","華城","53805609","8740986038","163.00","167.50","155.50","156.00","-2.0000","28893"
"1521","大億","25077","951333","37.90","38.00","37.80","38.00","0.1500","37"
"1522","堤維西","1264851","37538462","29.65","29.85","29.55","29.60","0.2000","742"
"1522A","堤維西甲特","3174","145708","46.00","46.00","46.00","46.00","0.0000","5"
"1524","耿鼎","1933256","45637927","23.55","23.80","23.50","23.50","0.2000","996"
"1525","江申","1934928","213839970","110.50","114.00","107.00","108.00","-2.5000","1534"
"1526","日馳","137135","5672900","41.40","41.50","41.30","41.30","-0.1500","181"
"1527","鑽全","194702","8235493","42.40","42.40","42.05","42.30","0.0000","183"
"1528","恩德","10749949","144462125","12.70","13.75","12.70","13.75","1.2500","3349"
"1529","樂事綠能","29166299","1211038249","42.45","42.95","40.25","40.25","-1.8000","15578"
"1530","亞崴","25784","845883","32.65","33.10","32.40","32.95","0.3000","53"
"1531","高林股","110184","1615771","14.60","14.75","14.55","14.65","0.0500","99"
"1532","勤美","1935389","70773992","36.25","36.85","36.15","36.15","0.2000","1042"
"1533","車王電","2822566","166201293","59.40","60.40","57.50","57.70","-1.2000","2130"
"1535","中宇","216306","11631486","54.30","54.30","53.50","53.70","-0.7000","194"
"1536","和大","531733","38624468","72.40","72.90","72.30","72.30","0.0000","475"
"1537","廣隆","54030","7571816","140.00","140.50","140.00","140.00","0.0000","119"
"1538","正峰","15933","149121","9.76","9.76","9.20","9.20","-0.2300","31"
"1539","巨庭","260825","7505115","28.40","28.90","28.40","28.85","0.5000","225"
"1540","喬福","108978","1809544","16.45","16.80","16.45","16.65","0.1000","103"
"1541","錩泰","50000","1746800","34.95","35.25","34.70","34.85","0.0000","22"
"1558","伸興","60700","6716128","111.00","111.00","110.00","110.50","-0.5000","106"
"1560","中砂","1357924","158648719","117.00","118.00","116.00","116.50","-1.0000","1118"
"1568","倉佑","3130026","84760338","27.45","27.95","26.45","26.45","-0.2000","2073"
"1582","信錦","143178","8524186","59.70","59.80","59.40","59.70","0.1000","158"
"1583","程泰","2229","154287","69.50","69.50","69.50","69.50","0.9000","22"
"1587","吉茂","74622","1641183","22.00","22.15","21.85","21.95","0.0000","69"
"1589","永冠-KY","1740504","128371636","73.50","74.80","73.30","73.30","-0.1000","1037"
"1590","亞德客-KY","755894","781374330","1015.00","1050.00","1015.00","1035.00","35.0000","941"
"1597","直得","52485","3894186","73.90","74.60","73.90","74.20","0.3000","80"
"1598","岱宇","192549","7757989","40.70","41.00","40.00","40.25","-0.4500","167"
"1603","華電","1267953","35792245","27.85","28.50","27.85","28.20","0.4000","637"
"1604","聲寶","468367","12607616","27.00","27.00","26.85","27.00","0.0000","321"
"1605","華新","40838439","1927826922","46.60","47.80","46.60","46.95","0.5500","17340"
