證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"00710B","FH彭博非投等債","493873","8918931","18.10","18.10","18.03","18.04","-0.0600","63"
"00711B","FH彭博新興債","69346","1023978","14.85","14.85","14.73","14.73","-0.2000","17"
"00712","FH富時不動產","1899200","17797764","9.35","9.40","9.32","9.38","-0.0800","1345"
"00713","元大台灣高息低波","1703418","61034555","35.90","36.00","35.74","35.74","-0.0800","818"
"00714","群益道瓊美國地產","312829","5592857","17.89","17.90","17.82","17.88","-0.0900","202"
"00715L","期街口布蘭特正2","10950544","200740069","18.19","18.49","18.18","18.40","-0.1200","1119"
"00717","富邦美國特別股","243703","3567908","14.66","14.66","14.63","14.64","-0.1300","594"
"00728","第一金工業30","236923","4663868","19.71","19.81","19.57","19.57","-0.1400","343"
"00730","富邦臺灣優質高息","208881","3138536","15.00","15.09","14.95","14.99","0.0100","202"
"00731","FH富時高息低波","1041252","54981126","52.75","52.90","52.60","52.75","0.0000","173"
"00732","國泰RMB短期報酬","101000","4144120","41.12","41.12","41.03","41.03","0.0100","5"
"00733","富邦臺灣中小","291186","8325478","28.80","28.92","28.38","28.57","-0.5300","436"
"00735","國泰臺韓科技","179000","3987430","22.23","22.35","22.22","22.22","-0.0500","10"
"00736","國泰新興市場","100110","1786962","17.85","17.85","17.85","17.85","-0.0600","4"
"00737","國泰AI+Robo","284330","6794553","23.84","23.93","23.84","23.89","-0.1100","516"
"00738U","期元大道瓊白銀","295633","5551314","18.81","18.85","18.70","18.71","-0.0300","102"
"00739","元大MSCI A股","17952","402532","22.61","22.61","22.28","22.38","-0.2900","915"
"00752","中信中國50","1647067","25026699","15.22","15.36","15.10","15.23","-0.0400","416"
"00753L","中信中國50正2","4710265","38363453","8.17","8.23","8.05","8.13","-0.0600","750"
"00757","統一FANG+","235508","8340232","35.35","35.51","35.35","35.37","-0.3200","269"
"00762","元大全球AI","69739","2068718","29.62","29.70","29.60","29.60","-0.1600","80"
"00763U","期街口道瓊銅","60036","1316510","21.90","22.01","21.89","21.91","0.3700","29"
"00770","國泰北美科技","119755","3367486","28.11","28.25","28.11","28.14","-0.1300","765"
"00771","元大US高息特別股","23739","394815","16.66","16.69","16.64","16.65","-0.2000","965"
"00774B","新光中國政金綠債","","","","","","","0.0000",""
"00774C","新光中政金綠債+R","","","","","","","0.0000",""
"00775B","新光投等債15+","12562","392338","31.26","31.33","31.26","31.33","-0.3800","565"
"00783","富邦中証500","123000","2505620","20.32","20.38","20.32","20.38","-0.1900","8"
"00830","國泰費城半導體","2708238","56800481","20.93","21.04","20.92","20.95","0.0600","1088"
"00850","元大臺灣ESG永續","342941","9263627","27.00","27.11","26.86","26.86","-0.1400","534"
"00851","台新全球AI","41828","961676","23.06","23.06","23.01","23.01","-0.0600","831"
"00852L","國泰美國道瓊正2","1026000","17034120","16.61","16.69","16.56","16.58","-0.2700","178"
"00861","元大全球未來通訊","101074","2450179","24.27","24.29","24.15","24.15","-0.1300","113"
"00865B","國泰US短期公債","131555","5487509","41.73","41.75","41.71","41.75","-0.0300","558"
"00875","國泰網路資安","205606","5302120","25.71","25.83","25.71","25.76","0.1100","37"
"00876","元大全球5G","700978","15769990","22.54","22.54","22.43","22.45","0.0600","143"
"00878","國泰永續高股息","32635006","506615964","15.51","15.60","15.47","15.50","-0.0100","14659"
"00881","國泰台灣5G+","11421268","142964647","12.52","12.62","12.45","12.45","-0.0700","2590"
"00882","中信中國高股息","4286101","46706695","10.86","10.93","10.83","10.88","0.0300","971"
"00885","富邦越南","26927804","322472717","12.27","12.27","11.82","11.82","-0.4500","8406"
"00891","中信關鍵半導體","7956485","77432249","9.72","9.81","9.65","9.65","-0.0700","1807"
"00892","富邦台灣半導體","6342611","57051450","8.99","9.08","8.90","8.90","-0.0700","1033"
"00893","國泰智能電動車","6823814","75383363","11.04","11.09","11.01","11.04","-0.0500","1630"
"00894","中信小資高價30","1739961","17250552","9.95","9.98","9.80","9.80","-0.1500","498"
"00895","富邦未來車","2151653","25842691","12.02","12.06","11.98","12.00","-0.0900","605"
"00896","中信綠能及電動車","897447","10884288","12.13","12.19","12.06","12.06","-0.0700","429"
"00897","富邦基因免疫生技","2384165","20538897","8.64","8.64","8.60","8.61","-0.2000","303"
"00898","國泰基因免疫革命","924685","6541371","7.07","7.10","7.05","7.08","-0.1200","263"
"00899","FT潔淨能源","144692","2954577","20.45","20.45","20.40","20.41","-0.1700","166"
"00900","富邦特選高股息30","6473703","63502519","9.84","9.87","9.77","9.79","-0.0400","2126"
"00901","永豐智能車供應鏈","559680","6127523","11.01","11.01","10.87","10.87","-0.0900","217"
"00902","中信電池及儲能","2310294","29871879","12.96","13.00","12.88","12.94","-0.0200","537"
"00903","富邦元宇宙","3423808","29899745","8.75","8.77","8.71","8.72","-0.1700","732"
"00904","新光臺灣半導體30","2023185","18479773","9.18","9.19","9.01","9.01","0.0000","579"
"00905","FT臺灣Smart","438850","3359840","7.66","7.69","7.60","7.60","-0.0600","299"
"00906","大華元宇宙科技50","8000","69780","8.62","8.78","8.62","8.78","0.0000","8"
"00907","永豐優息存股","1266644","16624257","13.10","13.20","13.05","13.09","-0.0100","273"
"00908","富邦入息REITs+","930145","11628740","12.51","12.53","12.48","12.48","-0.0200","184"
"00909","國泰數位支付服務","1006655","15745453","15.63","15.70","15.60","15.62","-0.2200","245"
"00910","第一金太空衛星","134321","1882907","14.11","14.11","13.91","14.00","-0.1100","23"
"00911","兆豐洲際半導體","122056","1642450","13.48","13.48","13.42","13.46","0.0300","11"
"00912","中信臺灣智慧50","921580","11114187","12.05","12.14","11.98","11.98","-0.0800","257"
"00913","兆豐台灣晶圓製造","548101","6840031","12.45","12.57","12.37","12.37","-0.1000","42"
"00915","凱基優選高股息30","1052687","14540590","13.86","13.87","13.73","13.77","-0.0400","266"
"00916","國泰全球品牌50","429187","6340551","14.76","14.82","14.74","14.76","-0.1000","278"
"00917","中信特選金融","361637","5058333","14.00","14.01","13.95","13.98","-0.1800","97"
"00919","群益台灣精選高息","27572093","413986723","15.02","15.05","14.92","14.92","-0.0900","4323"
"00920","富邦ESG綠色電力","15279132","225203219","14.75","14.76","14.72","14.73","-0.0700","458"
"01001T","土銀富邦R1","","","","","","","0.0000",""
"01002T","土銀國泰R1","40000","718800","17.98","17.98","17.96","17.96","-0.0100","5"
"01003T","兆豐新光R1","7037","152105","21.50","21.65","21.50","21.55","-0.1000","7"
"01004T","土銀富邦R2","5025","80180","15.95","15.97","15.95","15.97","0.0000","3"
"01007T","兆豐國泰R2","8000","150510","18.75","18.99","18.75","18.88","0.0000","8"
"01009T","王道圓滿R1","21000","180710","8.60","8.61","8.60","8.61","0.0000","2"
"01010T","京城樂富R1","183000","1826360","9.99","10.05","9.90","10.01","-0.0200","30"
"020000","富邦特選蘋果N","","","","","","","0.0000",""
"020002","元富新中國N","1000","11500","11.50","11.50","11.50","11.50","0.0000","1"
"020007","凱基臺灣500N","","","","","","","0.0000",""
"020011","統一微波高息20N","","","","","","","0.0000",""
"020012","富邦行動通訊N","","","","","","","0.0000",""
"020015","統一MSCI美低波N","","","","","","","0.0000",""
"020016","統一MSCI美科技N","","","","","","","0.0000",""
"020018","統一價值成長30N","","","","","","","0.0000",""
"020019","統一特選台灣5GN","","","","","","","0.0000",""
"02001L","富邦蘋果正二N","43000","296160","6.83","6.91","6.80","6.80","-0.0300","9"
"02001R","富邦蘋果反一N","","","","","","","0.0000",""
"020020","元大台股領航N","54000","304050","5.65","5.67","5.60","5.62","-0.0400","17"
"020022","元大電動車N","65000","323680","5.00","5.00","4.95","4.95","-0.0400","19"
"020028","元大特選電動車N","23000","110450","4.80","4.81","4.78","4.78","0.0200","12"
"020029","元大ESG高股息N","159000","634170","3.93","4.02","3.93","3.98","0.0100","37"
"020030","統一智慧電動車N","55000","188080","3.42","3.42","3.40","3.40","0.0100","5"
"020031","統一IC設計臺灣N","459000","1298290","2.85","2.87","2.80","2.80","-0.0400","24"
"020032","元大綠能N","47000","206930","4.40","4.41","4.40","4.40","0.0000","4"
"020034","元大IC設計N","172000","567510","3.32","3.33","3.26","3.26","-0.0600","30"
"1101","台泥","15150904","470070208","31.05","31.35","30.60","31.00","0.1000","7065"
"1101B","台泥乙特","1000","49650","49.65","49.65","49.65","49.65","0.4500","1"
"1102","亞泥","2664649","99850141","37.10","37.85","36.90","37.50","0.4000","1345"
"1103","嘉泥","184490","2955580","16.00","16.10","15.95","16.10","0.0000","107"
"1104","環泥","192798","3863783","20.00","20.15","19.95","20.05","-0.0500","166"
"1108","幸福","82303","828860","10.15","10.15","10.00","10.10","0.0500","44"
"1109","信大","939858","13579968","14.75","14.75","14.00","14.65","0.2000","450"
"1110","東泥","38000","640850","16.80","17.00","16.80","16.85","0.0500","18"
"1201","味全","363447","6551819","18.25","18.25","17.95","18.00","-0.2000","363"
"1203","味王","15241","487151","31.80","32.00","31.80","31.80","0.0000","23"
"1210","大成","1113104","46794870","42.80","42.80","41.85","42.00","-0.8000","1588"
"1213","大飲","3001","22147","7.38","7.38","7.38","7.38","0.1700","3"
"1215","卜蜂","318314","23998813","76.50","76.50","75.00","75.30","-1.2000","812"
"1216","統一","4026074","258595412","64.60","64.80","64.00","64.10","-0.6000","2901"
"1217","愛之味","415836","3710413","9.05","9.05","8.88","8.93","-0.0500","293"
"1218","泰山","1636550","60588117","36.30","37.50","36.30","37.45","1.2000","1166"
"1219","福壽","467769","8655465","18.55","18.70","18.30","18.50","0.0500","274"
"1220","台榮","114482","1549224","13.60","13.65","13.35","13.65","0.0000","84"
"1225","福懋油","57116","3017888","53.00","53.00","52.00","53.00","0.5000","23"
"1227","佳格","394211","14577469","36.90","37.10","36.90","36.95","0.1000","273"
"1229","聯華","427579","20147988","47.30","47.50","46.85","46.90","-0.2000","596"
"1231","聯華食","372209","25204805","69.20","69.50","66.70","66.90","-4.2000","1430"
"1232","大統益","20729","3019731","145.50","146.00","145.00","146.00","1.0000","125"
"1233","天仁","3054","98884","32.50","32.50","32.10","32.10","-0.4000","5"
"1234","黑松","109830","3549595","32.50","32.50","32.20","32.30","-0.2000","108"
"1235","興泰","51752","3334416","65.00","65.00","63.90","64.10","0.2000","46"
"1236","宏亞","206823","3741089","17.90","18.40","17.65","17.65","-0.2000","182"
"1256","鮮活果汁-KY","6863","1486423","216.50","217.00","216.00","217.00","0.0000","117"
"1301","台塑","10678981","876535428","80.90","82.80","80.60","81.80","1.0000","6036"
"1303","南亞","4946389","334444314","66.80","68.30","66.70","67.60","0.0000","3732"
"1304","台聚","1347232","28727973","21.50","21.55","21.10","21.10","-0.5000","891"
"1305","華夏","933172","18688714","20.40","20.45","19.80","19.80","-0.8000","606"
"1307","三芳","46316","925166","19.90","20.05","19.90","19.95","0.1000","32"
"1308","亞聚","927325","22969940","24.85","25.00","24.45","24.95","0.1000","523"
"1309","台達化","439515","8841341","20.15","20.40","19.95","20.00","-0.7500","365"
"1310","台苯","313533","3835766","12.30","12.35","12.10","12.30","0.1000","292"
"1312","國喬","1052260","18128263","17.10","17.35","17.05","17.30","0.1000","542"
"1312A","國喬特","","","","","","","0.0000",""
"1313","聯成","1247510","15176446","12.20","12.35","12.00","12.15","-0.3000","753"
"1314","中石化","4258011","39217197","9.18","9.25","9.14","9.20","0.0500","1653"
"1315","達新","15095","980888","65.00","65.00","64.70","65.00","-0.3000","28"
"1319","東陽","3814957","174120595","45.70","46.30","45.00","45.65","-0.0500","2506"
"1321","大洋","97003","3152305","32.30","32.75","32.15","32.50","0.3000","57"
"1323","永裕","94261","3114587","33.05","33.10","32.90","33.10","-0.1000","39"
"1324","地球","23643","247100","10.50","10.55","10.35","10.40","0.0500","28"
"1325","恆大","138466","2996592","21.80","21.85","21.50","21.50","-0.4000","104"
"1326","台化","1996845","135307506","67.90","68.10","67.20","68.00","0.1000","1217"
"1337","再生-KY","1154510","8260652","7.23","7.23","7.10","7.10","-0.0600","400"
"1338","廣華-KY","110108","5189257","47.25","47.65","46.85","46.90","-0.3000","89"
"1339","昭輝","101596","3598532","35.30","35.70","35.25","35.25","-0.0500","97"
"1340","勝悅-KY","37677","371715","9.84","9.95","9.83","9.90","0.0600","77"
"1341","富林-KY","13001","856666","66.00","66.00","65.20","66.00","0.5000","9"
"1342","八貫","7750067","688441873","88.70","91.70","86.20","86.20","-1.5000","5516"
"1402","遠東新","4693345","146696258","31.00","31.50","30.90","31.20","0.2000","2468"
"1409","新纖","637773","10002297","15.75","15.80","15.55","15.65","0.0000","368"
"1410","南染","485069","19518478","39.65","40.75","39.50","40.65","0.8000","321"
"1413","宏洲","81031","806866","9.98","10.00","9.91","10.00","0.0100","28"
"1414","東和","103118","1764112","17.15","17.20","16.95","17.20","0.0500","64"
"1416","廣豐","62977","635521","10.05","10.15","10.05","10.10","0.0500","98"
"1417","嘉裕","29472","309950","10.45","10.60","10.45","10.60","0.1000","28"
"1418","東華","29875","417174","13.60","14.05","13.60","14.05","0.0000","17"
"1419","新紡","43011","1659629","38.60","38.80","38.50","38.60","0.0000","21"
"1423","利華","13448","258036","19.00","19.25","19.00","19.25","0.1000","9"
"1432","大魯閣","186231","2123898","11.35","11.45","11.30","11.40","0.1000","147"
"1434","福懋","628138","16142686","25.75","25.75","25.60","25.60","0.0000","564"
"1436","華友聯","135605","7274705","54.00","54.10","53.50","54.10","0.1000","40"
"1437","勤益控","40105","962854","24.00","24.05","23.95","24.00","0.0000","20"
"1438","三地開發","14032","408703","29.40","29.40","29.00","29.15","-0.4000","14"
"1439","雋揚","7000","137850","19.55","19.80","19.55","19.80","0.2000","6"
"1440","南紡","1039090","16805274","16.40","16.40","16.10","16.15","-0.2500","478"
"1441","大東","58580","458170","7.84","7.95","7.76","7.83","-0.0200","220"
"1442","名軒","1497502","43495465","28.25","29.55","28.10","29.55","1.3000","564"
"1443","立益物流","33506","665587","19.80","19.95","19.80","19.95","0.3000","34"
"1444","力麗","2835072","29587832","10.60","10.65","10.30","10.35","-0.3500","873"
"1445","大宇","20157","324912","16.15","16.15","16.10","16.10","-0.0500","12"
"1446","宏和","44287","1228806","28.25","28.25","27.55","27.70","-0.0500","38"
"1447","力鵬","532683","4110744","7.71","7.76","7.67","7.70","-0.0100","257"
"1449","佳和","1291790","17868292","13.95","14.30","13.50","13.65","-0.0500","787"
"1451","年興","282733","5909532","21.20","21.20","20.75","20.75","-0.2000","231"
"1452","宏益","29826","502204","16.75","16.95","16.75","16.95","0.1000","44"
"1453","大將","479167","6621212","14.35","14.35","13.60","13.60","-0.6000","390"
"1454","台富","34718","434724","12.50","12.65","12.45","12.45","-0.0500","26"
"1455","集盛","376739","3584184","9.58","9.58","9.42","9.47","-0.0500","297"
"1456","怡華","27000","434150","16.30","16.30","16.00","16.05","-0.0500","14"
"1457","宜進","213008","3901485","18.40","18.50","18.20","18.25","-0.2500","105"
"1459","聯發","49508","397874","8.02","8.15","8.00","8.03","0.0100","92"
"1460","宏遠","281457","2158078","7.64","7.71","7.58","7.70","0.0600","119"
"1463","強盛","23200","320670","13.85","13.90","13.80","13.90","0.0500","12"
"1464","得力","125463","1713812","13.60","13.80","13.60","13.65","0.0500","94"
"1465","偉全","25320","329273","13.00","13.10","13.00","13.10","0.1000","18"
"1466","聚隆","66021","731483","11.15","11.15","11.00","11.10","0.0000","16"
"1467","南緯","2485617","28913764","11.60","11.70","11.55","11.60","-0.0500","231"
"1468","昶和","42000","513250","12.30","12.35","12.10","12.30","0.0500","37"
"1470","大統新創","25000","453250","17.45","19.10","17.45","18.25","0.8000","20"
"1471","首利","421221","2971274","7.09","7.19","6.92","6.92","-0.1400","174"
"1472","三洋實業","18603","338459","18.55","19.80","17.70","19.80","0.6000","15"
"1473","台南","54272","981000","18.05","18.20","18.00","18.20","0.0000","105"
"1474","弘裕","20431","219374","10.75","10.75","10.70","10.75","0.0000","20"
"1475","業旺","29000","1445300","50.20","50.20","49.10","50.10","-0.1000","19"
"1476","儒鴻","848813","345329139","410.50","413.50","403.00","405.50","-9.5000","864"
"1477","聚陽","1349020","262351384","196.50","198.50","192.00","193.00","-2.5000","3214"
"1503","士電","329225","17667305","53.10","54.50","52.80","53.80","0.7000","237"
"1504","東元","1595237","43002052","27.25","27.25","26.80","27.00","-0.0500","1064"
"1506","正道","114006","1791690","15.90","15.90","15.55","15.80","-0.1000","66"
"1512","瑞利","143731","558572","3.85","4.01","3.82","3.82","-0.0300","64"
"1513","中興電","3991040","209560136","52.70","53.10","52.00","52.10","-0.7000","2508"
"1514","亞力","1104561","27788058","25.50","25.50","25.00","25.00","-0.5000","730"
"1515","力山","467031","12869299","28.45","28.45","27.20","27.50","-0.4500","380"
"1516","川飛","76249","1664592","21.90","22.00","21.70","21.80","-0.0500","72"
"1517","利奇","3521143","76828038","22.15","22.30","21.30","21.65","-0.3000","1418"
"1519","華城","2388270","90842473","39.00","39.40","37.60","38.00","-1.0000","1583"
"1521","大億","9003","306900","34.10","34.30","33.90","34.00","-0.1000","10"
"1522","堤維西","2786690","71937540","25.65","26.10","25.40","25.55","-0.1000","1539"
"1522A","堤維西甲特","","","","","","","0.0000",""
"1524","耿鼎","7419035","160901676","21.80","22.05","21.20","21.70","0.0000","3415"
"1525","江申","44060","2362203","54.00","54.00","53.00","53.20","-0.2000","16"
"1526","日馳","2314100","104172330","47.60","47.60","43.90","44.15","-3.9500","1426"
"1527","鑽全","131421","5031679","38.10","38.50","38.05","38.30","-0.1500","106"
"1528","恩德","208376","1841137","9.00","9.00","8.80","8.88","-0.0200","139"
"1529","樂事綠能","1693178","28782277","17.25","17.50","16.65","16.65","-0.6000","852"
"1530","亞崴","9760","293947","30.15","30.35","30.00","30.35","0.2000","14"
"1531","高林股","12440","162645","13.05","13.10","13.05","13.10","0.0500","64"
"1532","勤美","385358","10487104","27.70","27.70","27.00","27.20","-0.7000","239"
"1533","車王電","259120","11868791","46.25","46.45","45.50","45.55","-0.9000","197"
"1535","中宇","41000","1654200","40.20","40.50","40.10","40.45","0.1000","19"
"1536","和大","4571617","336728989","73.30","74.80","72.40","74.00","1.9000","3315"
"1537","廣隆","116570","15599647","133.50","135.00","133.00","133.50","0.0000","171"
"1538","正峰","11008","71849","6.55","6.55","6.50","6.50","0.5400","13"
"1539","巨庭","817729","21371866","26.60","26.60","25.70","25.70","-1.1000","480"
"1540","喬福","42005","622821","14.90","14.95","14.80","14.85","0.0000","33"
"1541","錩泰","24000","736250","31.00","31.20","30.30","30.65","-0.3000","18"
"1558","伸興","149214","16299713","110.00","110.00","108.00","110.00","0.0000","165"
"1560","中砂","2481382","251140811","101.50","102.50","100.00","100.00","-2.0000","1733"
"1568","倉佑","558362","12359069","22.45","22.60","21.80","21.80","-0.6500","323"
"1582","信錦","119747","6958543","57.80","58.70","57.20","58.50","1.5000","134"
"1583","程泰","1012","62836","62.10","62.10","62.10","62.10","1.5000","3"
"1587","吉茂","37316","763971","20.50","20.65","20.40","20.45","0.1000","43"
"1589","永冠-KY","292243","15273482","53.10","53.10","52.00","52.00","-1.2000","273"
"1590","亞德客-KY","426154","298321972","694.00","711.00","687.00","702.00","8.0000","435"
"1597","直得","51359","3564973","69.00","69.80","68.70","69.70","0.6000","51"
"1598","岱宇","148934","5372799","36.45","36.50","35.85","35.85","-0.6500","126"
"1603","華電","252040","6245434","25.10","25.10","24.65","24.70","-0.4000","134"
"1604","聲寶","1731774","39991318","24.10","24.10","22.75","22.80","-0.9500","1289"
"1605","華新","55160795","1979429898","35.20","36.70","35.05","35.75","0.9500","25737"
"1608","華榮","342077","4097600","11.85","12.15","11.75","12.00","0.1000","207"
"1609","大亞","1797276","29295103","16.40","16.45","16.20","16.20","-0.3500","1003"
"1611","中電","953695","13102001","13.90","13.90","13.60","13.65","-0.1000","546"
"1612","宏泰","859697","11924586","13.60","14.10","13.55","13.85","0.2500","547"
"1614","三洋電","8017","275036","34.75","34.75","34.20","34.50","0.0000","7"
"1615","大山","18496","509915","27.75","27.95","27.50","27.95","0.2000","45"
"1616","億泰","85215","600166","7.05","7.08","7.01","7.02","-0.0100","53"
"1617","榮星","15001","221464","14.95","14.95","14.75","14.75","-0.0500","9"
"1618","合機","3759796","52773637","13.30","14.45","13.30","14.15","0.8500","1841"
"1626","艾美特-KY","25321","404334","15.90","16.05","15.90","16.05","0.1000","88"
"1701","中化","558178","11145052","20.05","20.10","19.85","20.05","0.1000","323"
"1702","南僑","48737","2105659","43.30","43.30","43.00","43.00","-0.3000","68"
"1707","葡萄王","177531","22376069","127.00","127.00","125.50","125.50","-1.5000","303"
